X,Y,Z,formation
437015.754,7790029.449,-3295.2,top
438015.754,7790029.449,-3367.01,top
439015.754,7790029.449,-3429.36,top
440015.754,7790029.449,-3490.32,top
441015.754,7790029.449,-3531.47,top
442015.754,7790029.449,-3524.94,top
443015.754,7790029.449,-3558.17,top
444015.754,7790029.449,-3598.79,top
445015.754,7790029.449,-3593.94,top
446015.754,7790029.449,-3578.21,top
447015.754,7790029.449,-3637.16,top
448015.754,7790029.449,-3731.89,top
449015.754,7790029.449,-3793.22,top
450015.754,7790029.449,-3806.8,top
451015.754,7790029.449,-3811.58,top
452015.754,7790029.449,-3807.48,top
453015.754,7790029.449,-3847.21,top
454015.754,7790029.449,-3914.09,top
455015.754,7790029.449,-3971.67,top
456015.754,7790029.449,-3990.23,top
457015.754,7790029.449,-4002.91,top
458015.754,7790029.449,-4021.81,top
459015.754,7790029.449,-3996.0,top
460015.754,7790029.449,-3879.05,top
461015.754,7790029.449,-3774.17,top
462015.754,7790029.449,-3811.08,top
463015.754,7790029.449,-3861.17,top
464015.754,7790029.449,-3890.74,top
465015.754,7790029.449,-3905.19,top
466015.754,7790029.449,-3910.98,top
467015.754,7790029.449,-3923.25,top
468015.754,7790029.449,-3951.84,top
469015.754,7790029.449,-3990.2,top
470015.754,7790029.449,-4033.36,top
471015.754,7790029.449,-4117.13,top
472015.754,7790029.449,-4276.88,top
473015.754,7790029.449,-4447.48,top
474015.754,7790029.449,-4608.12,top
431215.754,7791029.449,-2811.11,top
432015.754,7791029.449,-2874.01,top
433015.754,7791029.449,-2955.65,top
434015.754,7791029.449,-3036.36,top
435015.754,7791029.449,-3117.33,top
436015.754,7791029.449,-3198.92,top
437015.754,7791029.449,-3280.17,top
438015.754,7791029.449,-3355.99,top
439015.754,7791029.449,-3421.4,top
440015.754,7791029.449,-3484.65,top
441015.754,7791029.449,-3545.68,top
442015.754,7791029.449,-3568.31,top
443015.754,7791029.449,-3565.12,top
444015.754,7791029.449,-3592.17,top
445015.754,7791029.449,-3596.14,top
446015.754,7791029.449,-3617.42,top
447015.754,7791029.449,-3678.28,top
448015.754,7791029.449,-3743.09,top
449015.754,7791029.449,-3790.01,top
450015.754,7791029.449,-3818.02,top
451015.754,7791029.449,-3816.83,top
452015.754,7791029.449,-3823.46,top
453015.754,7791029.449,-3868.14,top
454015.754,7791029.449,-3967.13,top
455015.754,7791029.449,-4001.45,top
456015.754,7791029.449,-4027.05,top
457015.754,7791029.449,-4067.02,top
458015.754,7791029.449,-4059.48,top
459015.754,7791029.449,-4003.53,top
460015.754,7791029.449,-3820.96,top
461015.754,7791029.449,-3726.77,top
462015.754,7791029.449,-3784.83,top
463015.754,7791029.449,-3865.79,top
464015.754,7791029.449,-3936.19,top
465015.754,7791029.449,-3977.21,top
466015.754,7791029.449,-3995.38,top
467015.754,7791029.449,-4010.38,top
468015.754,7791029.449,-4035.62,top
469015.754,7791029.449,-4073.65,top
470015.754,7791029.449,-4128.62,top
471015.754,7791029.449,-4215.75,top
472015.754,7791029.449,-4340.62,top
473015.754,7791029.449,-4477.91,top
474015.754,7791029.449,-4616.85,top
431215.754,7792029.449,-2795.3,top
432015.754,7792029.449,-2857.79,top
433015.754,7792029.449,-2938.12,top
434015.754,7792029.449,-3016.65,top
435015.754,7792029.449,-3095.77,top
436015.754,7792029.449,-3175.74,top
437015.754,7792029.449,-3253.7,top
438015.754,7792029.449,-3330.42,top
439015.754,7792029.449,-3398.48,top
440015.754,7792029.449,-3456.2,top
441015.754,7792029.449,-3514.87,top
442015.754,7792029.449,-3559.24,top
443015.754,7792029.449,-3578.89,top
444015.754,7792029.449,-3584.36,top
445015.754,7792029.449,-3616.39,top
446015.754,7792029.449,-3643.22,top
447015.754,7792029.449,-3719.16,top
448015.754,7792029.449,-3807.88,top
449015.754,7792029.449,-3824.79,top
450015.754,7792029.449,-3820.37,top
451015.754,7792029.449,-3856.28,top
452015.754,7792029.449,-3936.94,top
453015.754,7792029.449,-3951.57,top
454015.754,7792029.449,-3987.5,top
455015.754,7792029.449,-4002.53,top
456015.754,7792029.449,-4021.06,top
457015.754,7792029.449,-4081.54,top
458015.754,7792029.449,-4066.0,top
459015.754,7792029.449,-4029.23,top
460015.754,7792029.449,-3925.93,top
461015.754,7792029.449,-3809.96,top
462015.754,7792029.449,-3812.43,top
463015.754,7792029.449,-3900.84,top
464015.754,7792029.449,-3999.02,top
465015.754,7792029.449,-4055.96,top
466015.754,7792029.449,-4078.68,top
467015.754,7792029.449,-4091.75,top
468015.754,7792029.449,-4114.74,top
469015.754,7792029.449,-4153.02,top
470015.754,7792029.449,-4209.68,top
471015.754,7792029.449,-4290.35,top
472015.754,7792029.449,-4394.35,top
473015.754,7792029.449,-4509.57,top
474015.754,7792029.449,-4628.28,top
431215.754,7793029.449,-2782.9,top
432015.754,7793029.449,-2844.16,top
433015.754,7793029.449,-2922.45,top
434015.754,7793029.449,-2997.16,top
435015.754,7793029.449,-3073.16,top
436015.754,7793029.449,-3150.29,top
437015.754,7793029.449,-3217.74,top
438015.754,7793029.449,-3288.43,top
439015.754,7793029.449,-3367.11,top
440015.754,7793029.449,-3442.61,top
441015.754,7793029.449,-3497.36,top
442015.754,7793029.449,-3553.28,top
443015.754,7793029.449,-3601.72,top
444015.754,7793029.449,-3574.78,top
445015.754,7793029.449,-3614.08,top
446015.754,7793029.449,-3657.13,top
447015.754,7793029.449,-3671.66,top
448015.754,7793029.449,-3655.27,top
449015.754,7793029.449,-3677.57,top
450015.754,7793029.449,-3770.18,top
451015.754,7793029.449,-3813.55,top
452015.754,7793029.449,-3918.14,top
453015.754,7793029.449,-3998.33,top
454015.754,7793029.449,-3964.09,top
455015.754,7793029.449,-4009.98,top
456015.754,7793029.449,-4042.35,top
457015.754,7793029.449,-4048.15,top
458015.754,7793029.449,-4044.11,top
459015.754,7793029.449,-4049.5,top
460015.754,7793029.449,-3921.53,top
461015.754,7793029.449,-3759.49,top
462015.754,7793029.449,-3743.74,top
463015.754,7793029.449,-3919.99,top
464015.754,7793029.449,-4065.01,top
465015.754,7793029.449,-4129.19,top
466015.754,7793029.449,-4146.23,top
467015.754,7793029.449,-4152.6,top
468015.754,7793029.449,-4176.17,top
469015.754,7793029.449,-4217.39,top
470015.754,7793029.449,-4274.24,top
471015.754,7793029.449,-4348.01,top
472015.754,7793029.449,-4437.32,top
473015.754,7793029.449,-4535.88,top
474015.754,7793029.449,-4638.48,top
431215.754,7794029.449,-2775.05,top
432015.754,7794029.449,-2834.28,top
433015.754,7794029.449,-2911.54,top
434015.754,7794029.449,-2980.28,top
435015.754,7794029.449,-3053.03,top
436015.754,7794029.449,-3131.15,top
437015.754,7794029.449,-3181.14,top
438015.754,7794029.449,-3242.79,top
439015.754,7794029.449,-3327.86,top
440015.754,7794029.449,-3433.89,top
441015.754,7794029.449,-3482.3,top
442015.754,7794029.449,-3518.96,top
443015.754,7794029.449,-3573.93,top
444015.754,7794029.449,-3570.59,top
445015.754,7794029.449,-3570.52,top
446015.754,7794029.449,-3613.9,top
447015.754,7794029.449,-3649.26,top
448015.754,7794029.449,-3667.71,top
449015.754,7794029.449,-3755.19,top
450015.754,7794029.449,-3824.07,top
451015.754,7794029.449,-3860.54,top
452015.754,7794029.449,-3992.87,top
453015.754,7794029.449,-3994.99,top
454015.754,7794029.449,-3960.7,top
455015.754,7794029.449,-4006.15,top
456015.754,7794029.449,-4021.29,top
457015.754,7794029.449,-4042.07,top
458015.754,7794029.449,-4052.94,top
459015.754,7794029.449,-4045.58,top
460015.754,7794029.449,-3923.32,top
461015.754,7794029.449,-3441.21,top
462015.754,7794029.449,-3491.64,top
463015.754,7794029.449,-3929.97,top
464015.754,7794029.449,-4115.67,top
465015.754,7794029.449,-4190.33,top
466015.754,7794029.449,-4187.1,top
467015.754,7794029.449,-4183.82,top
468015.754,7794029.449,-4215.35,top
469015.754,7794029.449,-4264.67,top
470015.754,7794029.449,-4324.35,top
471015.754,7794029.449,-4393.59,top
472015.754,7794029.449,-4472.51,top
473015.754,7794029.449,-4558.41,top
474015.754,7794029.449,-4647.82,top
431215.754,7795029.449,-2771.14,top
432015.754,7795029.449,-2829.94,top
433015.754,7795029.449,-2906.62,top
434015.754,7795029.449,-2967.29,top
435015.754,7795029.449,-3034.35,top
436015.754,7795029.449,-3114.45,top
437015.754,7795029.449,-3159.01,top
438015.754,7795029.449,-3216.37,top
439015.754,7795029.449,-3303.93,top
440015.754,7795029.449,-3426.92,top
441015.754,7795029.449,-3433.63,top
442015.754,7795029.449,-3511.36,top
443015.754,7795029.449,-3539.55,top
444015.754,7795029.449,-3544.71,top
445015.754,7795029.449,-3593.52,top
446015.754,7795029.449,-3568.51,top
447015.754,7795029.449,-3599.23,top
448015.754,7795029.449,-3699.5,top
449015.754,7795029.449,-3802.94,top
450015.754,7795029.449,-3847.32,top
