X,Y,Z,formation
40000,60000,-1945,top_formation
44999,60000,-1995,top_formation
50000,60000,-2043,top_formation
55000,60000,-2085,top_formation
60000,60000,-2121,top_formation
65000,60000,-2166,top_formation
70000,60000,-2183,top_formation
75000,60000,-2177,top_formation
80000,60000,-2231,top_formation
85000,60000,-2286,top_formation
89999,60000,-2354,top_formation
95000,60000,-2376,top_formation
100000,60000,-2450,top_formation
105000,60000,-2476,top_formation
110000,60000,-2487,top_formation
115000,60000,-2489,top_formation
120000,60000,-2464,top_formation
125000,60000,-2428,top_formation
130000,60000,-2468,top_formation
135000,60000,-2612,top_formation
140000,60000,-2709,top_formation
145000,60000,-2735,top_formation
150000,60000,-2773,top_formation
155000,60000,-2726,top_formation
160000,60000,-2817,top_formation
165000,60000,-2855,top_formation
170000,60000,-2904,top_formation
175000,60000,-2960,top_formation
0,65000,-127,top_formation
5000,65000,-750,top_formation
10000,65000,-1235,top_formation
15000,65000,-1473,top_formation
20000,65000,-1598,top_formation
25000,65000,-1693,top_formation
30000,65000,-1776,top_formation
35000,65000,-1850,top_formation
40000,65000,-1923,top_formation
44999,65000,-2001,top_formation
50000,65000,-2057,top_formation
55000,65000,-2094,top_formation
60000,65000,-2129,top_formation
65000,65000,-2154,top_formation
70000,65000,-2161,top_formation
75000,65000,-2172,top_formation
80000,65000,-2218,top_formation
85000,65000,-2277,top_formation
89999,65000,-2314,top_formation
95000,65000,-2381,top_formation
100000,65000,-2433,top_formation
105000,65000,-2452,top_formation
110000,65000,-2453,top_formation
115000,65000,-2492,top_formation
120000,65000,-2445,top_formation
125000,65000,-2429,top_formation
130000,65000,-2408,top_formation
135000,65000,-2463,top_formation
140000,65000,-2659,top_formation
145000,65000,-2746,top_formation
150000,65000,-2694,top_formation
155000,65000,-2536,top_formation
160000,65000,-2774,top_formation
165000,65000,-2822,top_formation
170000,65000,-2825,top_formation
175000,65000,-2829,top_formation
0,70000,-97,top_formation
5000,70000,-571,top_formation
10000,70000,-1168,top_formation
15000,70000,-1455,top_formation
20000,70000,-1581,top_formation
25000,70000,-1666,top_formation
30000,70000,-1763,top_formation
35000,70000,-1861,top_formation
40000,70000,-1932,top_formation
44999,70000,-1983,top_formation
50000,70000,-2019,top_formation
55000,70000,-2052,top_formation
60000,70000,-2092,top_formation
65000,70000,-2126,top_formation
70000,70000,-2140,top_formation
75000,70000,-2130,top_formation
80000,70000,-2202,top_formation
85000,70000,-2268,top_formation
89999,70000,-2287,top_formation
95000,70000,-2358,top_formation
100000,70000,-2403,top_formation
105000,70000,-2446,top_formation
110000,70000,-2473,top_formation
115000,70000,-2503,top_formation
120000,70000,-2535,top_formation
125000,70000,-2600,top_formation
130000,70000,-2612,top_formation
135000,70000,-2693,top_formation
140000,70000,-2757,top_formation
145000,70000,-2632,top_formation
150000,70000,-2461,top_formation
155000,70000,-2525,top_formation
160000,70000,-2736,top_formation
165000,70000,-2777,top_formation
170000,70000,-2764,top_formation
175000,70000,-2694,top_formation
0,75000,-73,top_formation
5000,75000,-416,top_formation
10000,75000,-1034,top_formation
15000,75000,-1392,top_formation
20000,75000,-1538,top_formation
25000,75000,-1648,top_formation
30000,75000,-1758,top_formation
35000,75000,-1815,top_formation
40000,75000,-1864,top_formation
44999,75000,-1921,top_formation
50000,75000,-1968,top_formation
55000,75000,-2026,top_formation
60000,75000,-2073,top_formation
65000,75000,-2117,top_formation
70000,75000,-2138,top_formation
75000,75000,-2128,top_formation
80000,75000,-2212,top_formation
85000,75000,-2257,top_formation
89999,75000,-2267,top_formation
95000,75000,-2356,top_formation
100000,75000,-2414,top_formation
105000,75000,-2409,top_formation
110000,75000,-2439,top_formation
115000,75000,-2474,top_formation
120000,75000,-2489,top_formation
125000,75000,-2439,top_formation
