x,y,z
95650.27759552002,125060.0,-7047.5
95765.0,125060.0,-7053.034954071045
95765.0,124983.759765625,-7047.5
95708.17481994629,126540.0,-7232.5
95765.0,126540.0,-7236.550827026367
95765.0,126508.14666748047,-7232.5
94014.80220794678,128020.0,-7232.5
95765.0,128020.0,-7392.298069000244
95765.0,129500.0,-7377.621231079102
95765.0,130284.65789794922,-7232.5
95765.0,130980.0,-7094.847393035889
95765.0,131123.50372314453,-7047.5
94569.94365692139,132460.0,-6862.5
95765.0,131665.76690673828,-6862.5
95352.4609375,132460.0,-6677.5
95765.0,132179.10125732422,-6677.5
95765.0,132460.0,-6572.2406005859375
94295.24765014648,133940.0,-6677.5
95765.0,132690.05310058594,-6492.5
94757.03929901123,133940.0,-6492.5
95189.57164764404,133940.0,-6307.5
95765.0,133213.66271972656,-6307.5
95596.6822052002,133940.0,-6122.5
95765.0,133723.79028320312,-6122.5
95765.0,133940.0,-6043.163776397705
94002.2108078003,135420.0,-6677.5
94422.83458709717,135420.0,-6492.5
94820.28991699219,135420.0,-6307.5
95197.58125305176,135420.0,-6122.5
95765.0,134657.12341308594,-5937.5
95557.46723175049,135420.0,-5937.5
95765.0,135420.0,-5827.479114532471
94068.65707397461,136900.0,-6677.5
94580.77335357666,136900.0,-6492.5
95065.43983459473,136900.0,-6307.5
95525.79071044922,136900.0,-6122.5
95765.0,136900.0,-6023.081130981445
95765.0,136237.58392333984,-5937.5
94752.79891967773,138380.0,-6677.5
95609.72427368164,138380.0,-6492.5
95765.0,138380.0,-6457.8449630737305
95765.0,137845.595703125,-6307.5
95765.0,137221.943359375,-6122.5
95765.0,139860.0,-6887.080192565918
95765.0,139770.2325439453,-6862.5
95765.0,139112.98797607422,-6677.5
95765.0,138492.86987304688,-6492.5
95765.0,141340.0,-7169.7368812561035
95765.0,140685.2847290039,-7047.5
94928.54591369629,142820.0,-7232.5
95765.0,142820.0,-7280.395736694336
95765.0,142176.57623291016,-7232.5
95350.52852630615,144300.0,-7232.5
95765.0,144300.0,-7257.004680633545
95765.0,144671.65985107422,-7232.5
95765.0,145780.0,-7160.766487121582
95765.0,147204.47967529297,-7047.5
95765.0,147260.0,-7043.167591094971
95797.63931274414,740.0,-5567.5
96369.40769195557,740.0,-5382.5
96947.32154846191,740.0,-5197.5
95843.98986816406,2220.0,-5012.5
97533.55911254883,740.0,-5012.5
97555.0,1453.5616052150726,-4827.5
97555.0,740.0,-5005.8380126953125
96678.40229034424,2220.0,-4827.5
97529.91962432861,2220.0,-4642.5
97555.0,2198.2500052452087,-4642.5
97555.0,2220.0,-4637.150650024414
97555.0,3700.0,-4458.3807373046875
96926.02405548096,5180.0,-4457.5
97555.0,5180.0,-4479.700508117676
97187.29560852051,6660.0,-4642.5
97555.0,6660.0,-4702.189712524414
97555.0,6267.142467498779,-4642.5
96050.82614898682,6660.0,-4457.5
97230.92849731445,8140.0,-5012.5
97555.0,8140.0,-5099.563140869141
97555.0,7817.228832244873,-5012.5
97555.0,7129.005317687988,-4827.5
96548.40496063232,8140.0,-4827.5
95873.91151428223,8140.0,-4642.5
97449.01100158691,9620.0,-5567.5
97555.0,9620.0,-5602.6617431640625
97555.0,9516.050415039062,-5567.5
97555.0,8970.094909667969,-5382.5
96898.32843780518,9620.0,-5382.5
97555.0,8427.33419418335,-5197.5
96360.63331604004,9620.0,-5197.5
95833.33770751953,9620.0,-5012.5
97542.79098510742,11100.0,-6122.5
97555.0,11100.0,-6126.824645996094
97555.0,11087.75224685669,-6122.5
97555.0,10563.455963134766,-5937.5
97026.40701293945,11100.0,-5937.5
97555.0,10041.788482666016,-5752.5
96524.75852966309,11100.0,-5752.5
96035.89946746826,11100.0,-5567.5
97267.1936416626,12580.0,-6492.5
97555.0,12580.0,-6595.080490112305
97555.0,12253.940887451172,-6492.5
97555.0,11668.687419891357,-6307.5
96759.54990386963,12580.0,-6307.5
96265.95882415771,12580.0,-6122.5
95784.42653656006,12580.0,-5937.5
97378.73405456543,14060.0,-6862.5
97555.0,14060.0,-6922.530574798584
97555.0,13785.794296264648,-6862.5
97555.0,12949.089622497559,-6677.5
96846.22844696045,14060.0,-6677.5
96329.91275787354,14060.0,-6492.5
95827.29465484619,14060.0,-6307.5
97502.85903930664,15540.0,-7047.5
97555.0,15540.0,-7063.839511871338
97555.0,15368.27880859375,-7047.5
96921.00524902344,15540.0,-6862.5
96357.15770721436,15540.0,-6677.5
95808.66020202637,15540.0,-6492.5
97515.07488250732,17020.0,-7047.5
97555.0,17020.0,-7058.498630523682
96850.24349212646,17020.0,-6862.5
96203.45249176025,17020.0,-6677.5
97555.0,17419.051628112793,-7047.5
96870.45528411865,18500.0,-6862.5
97555.0,18500.0,-7017.975540161133
96074.97787475586,18500.0,-6677.5
97471.26445770264,19980.0,-7047.5
97555.0,19980.0,-7062.261524200439
97555.0,19490.857696533203,-7047.5
96430.30254364014,19980.0,-6862.5
97531.10092163086,21460.0,-7232.5
97555.0,21460.0,-7235.892391204834
97555.0,21431.18267059326,-7232.5
96239.29428100586,21460.0,-7047.5
97257.64083862305,22940.0,-7417.5
97555.0,22940.0,-7456.018142700195
97555.0,22679.10415649414,-7417.5
95855.72090148926,22940.0,-7232.5
96403.48777770996,24420.0,-7417.5
97555.0,24420.0,-7582.871837615967
96995.71376800537,25900.0,-7417.5
97555.0,25900.0,-7518.448162078857
96003.92250061035,25900.0,-7232.5
97555.0,26436.865844726562,-7417.5
97532.29587554932,27380.0,-7232.5
97555.0,27380.0,-7237.694797515869
96737.35790252686,27380.0,-7047.5
95972.44400024414,27380.0,-6862.5
97555.0,27397.174377441406,-7232.5
97555.0,28006.42723083496,-7047.5
97555.0,28607.959518432617,-6862.5
97146.25747680664,28860.0,-6677.5
97555.0,28860.0,-6784.568862915039
96459.18628692627,28860.0,-6492.5
95795.17429351807,28860.0,-6307.5
97555.0,29152.915725708008,-6677.5
97555.0,29655.314254760742,-6492.5
97555.0,30153.0606842041,-6307.5
97064.65236663818,30340.0,-6122.5
97555.0,30340.0,-6237.801780700684
96297.73777008057,30340.0,-5937.5
97555.0,30649.282760620117,-6122.5
97555.0,31141.603622436523,-5937.5
97555.0,31630.003509521484,-5752.5
96691.5877532959,31820.0,-5567.5
97555.0,31820.0,-5680.473613739014
97555.0,32181.39305114746,-5567.5
97555.0,32773.590087890625,-5382.5
97555.0,33300.0,-5218.6376953125
97555.0,33411.13380432129,-5197.5
96852.5309753418,34780.0,-5012.5
97555.0,34393.35632324219,-5012.5
97555.0,34780.0,-4940.499725341797
96100.94593048096,36260.0,-5012.5
97555.0,36260.0,-4855.192413330078
97555.0,37740.0,-4880.694274902344
96698.22486877441,39220.0,-4827.5
97555.0,39220.0,-4890.687255859375
97555.0,40171.09184265137,-4827.5
96581.81587219238,40700.0,-4642.5
97555.0,40700.0,-4792.657241821289
97555.0,41821.92100524902,-4642.5
96829.89513397217,42180.0,-4457.5
97555.0,42180.0,-4595.077095031738
95862.03708648682,42180.0,-4272.5
97555.0,43214.26223754883,-4457.5
96917.57061004639,43660.0,-4272.5
97555.0,43660.0,-4399.3035888671875
95996.26113891602,43660.0,-4087.5
97359.23240661621,45140.0,-4272.5
97555.0,45140.0,-4313.344192504883
96477.58857727051,45140.0,-4087.5
97043.49143981934,46620.0,-4272.5
97555.0,46620.0,-4390.511741638184
96250.17860412598,46620.0,-4087.5
96919.40059661865,48100.0,-4457.5
97555.0,48100.0,-4619.877471923828
97555.0,47054.58740234375,-4457.5
96204.18994903564,48100.0,-4272.5
97083.0205154419,49580.0,-4827.5
97555.0,49580.0,-4952.533645629883
97555.0,49024.39025878906,-4827.5
97555.0,48201.2565612793,-4642.5
96393.07460784912,49580.0,-4642.5
97017.70774841309,51060.0,-5197.5
97555.0,51060.0,-5331.202697753906
97555.0,50537.237243652344,-5197.5
97555.0,49814.77294921875,-5012.5
96285.58338165283,51060.0,-5012.5
96861.36680603027,52540.0,-5567.5
97555.0,52540.0,-5715.031261444092
97555.0,51970.29281616211,-5567.5
97555.0,51257.89489746094,-5382.5
96007.36396789551,52540.0,-5382.5
96781.67362213135,54020.0,-5937.5
97555.0,54020.0,-6067.0537757873535
97555.0,53473.28796386719,-5937.5
97555.0,52697.15515136719,-5752.5
97235.1005935669,55500.0,-6307.5
97555.0,55500.0,-6346.969451904297
97555.0,55291.00555419922,-6307.5
97555.0,54312.687072753906,-6122.5
97268.37493896484,56980.0,-6492.5
97555.0,56980.0,-6517.686405181885
97555.0,56762.49740600586,-6492.5
96700.05485534668,58460.0,-6492.5
97555.0,58460.0,-6542.732372283936
97555.0,58986.50588989258,-6492.5
97555.0,59940.0,-6402.043056488037
97555.0,60451.11557006836,-6307.5
97555.0,61420.0,-6128.044128417969
97555.0,61447.794036865234,-6122.5
97555.0,62379.73831176758,-5937.5
97555.0,62900.0,-5834.567356109619
97555.0,63670.78063964844,-5752.5
97555.0,64380.0,-5677.669086456299
96824.95826721191,65860.0,-5752.5
97555.0,65860.0,-5771.829643249512
97555.0,65560.8203125,-5752.5
95866.12041473389,67340.0,-5937.5
97555.0,67340.0,-6120.728645324707
97555.0,66567.33932495117,-5937.5
96953.4260559082,68820.0,-6492.5
97555.0,68820.0,-6600.833511352539
97555.0,68485.23513793945,-6492.5
97555.0,67914.99725341797,-6307.5
95935.96717834473,68820.0,-6307.5
97555.0,67345.49331665039,-6122.5
96709.86713409424,70300.0,-6862.5
97555.0,70300.0,-7027.476634979248
97555.0,69722.13470458984,-6862.5
97555.0,69083.09768676758,-6677.5
95785.23910522461,70300.0,-6677.5
97173.74141693115,71780.0,-7232.5
97555.0,71780.0,-7289.468460083008
97555.0,71456.25,-7232.5
97555.0,70412.373046875,-7047.5
95959.82528686523,71780.0,-7047.5
97555.0,73260.0,-7378.312129974365
97555.0,74740.0,-7332.4799156188965
97555.0,75826.46850585938,-7232.5
96752.10021972656,76220.0,-7232.5
97555.0,76220.0,-7196.621246337891
96749.00016784668,77700.0,-7047.5
97555.0,77343.06427001953,-7047.5
97555.0,77700.0,-7000.240821838379
97555.0,78557.73651123047,-6862.5
97555.0,79180.0,-6762.377529144287
97555.0,79663.2876586914,-6677.5
97555.0,80660.0,-6501.315841674805
97555.0,80710.01571655273,-6492.5
97555.0,81757.73742675781,-6307.5
97555.0,82140.0,-6239.657821655273
97555.0,82878.08044433594,-6122.5
96000.83610534668,83620.0,-5937.5
97555.0,83620.0,-6004.528484344482
97555.0,84171.92306518555,-5937.5
96724.27486419678,85100.0,-5752.5
97555.0,85100.0,-5825.321025848389
97555.0,86081.54220581055,-5752.5
96491.40907287598,86580.0,-5567.5
97555.0,86580.0,-5715.850601196289
97057.61920928955,88060.0,-5567.5
97555.0,88060.0,-5661.481304168701
96084.10049438477,88060.0,-5382.5
97270.62145233154,89540.0,-5567.5
97555.0,89540.0,-5631.068344116211
96446.2398147583,89540.0,-5382.5
97446.43672943115,91020.0,-5567.5
97555.0,91020.0,-5593.00256729126
96659.89074707031,91020.0,-5382.5
95881.31340026855,91020.0,-5197.5
97555.0,91598.3056640625,-5567.5
96902.87609100342,92500.0,-5382.5
97555.0,92500.0,-5528.06583404541
96080.48831939697,92500.0,-5197.5
97321.49917602539,93980.0,-5382.5
97555.0,93980.0,-5427.773284912109
96368.90922546387,93980.0,-5197.5
97555.0,94480.28137207031,-5382.5
96907.66273498535,95460.0,-5197.5
97555.0,95460.0,-5294.964027404785
97555.0,96544.04083251953,-5197.5
96062.98053741455,96940.0,-5012.5
97555.0,96940.0,-5162.485046386719
96078.23497772217,98420.0,-5012.5
97555.0,98420.0,-5096.887054443359
97555.0,99900.0,-5162.101135253906
97555.0,101380.0,-5373.156280517578
97555.0,100151.80053710938,-5197.5
96036.78714752197,102860.0,-5567.5
97555.0,102860.0,-5653.349304199219
97555.0,102409.69482421875,-5567.5
97555.0,101430.12298583984,-5382.5
97555.0,104340.0,-5862.170143127441
97555.0,103564.12689208984,-5752.5
97555.0,105820.0,-5895.249309539795
97555.0,107300.0,-5777.907295227051
97555.0,107597.2036743164,-5752.5
96808.78200531006,108780.0,-5752.5
97555.0,108780.0,-5652.916698455811
95964.09980773926,110260.0,-5937.5
97084.46811676025,110260.0,-5752.5
97555.0,110260.0,-5674.954891204834
96047.3095703125,111740.0,-6122.5
97357.75749206543,111740.0,-5937.5
97555.0,111740.0,-5909.742660522461
97555.0,110749.9609375,-5752.5
97433.35369110107,113220.0,-6307.5
97555.0,113220.0,-6298.1280517578125
97555.0,112549.12658691406,-6122.5
97555.0,111846.0498046875,-5937.5
97555.0,114700.0,-6709.8565101623535
97555.0,114583.14422607422,-6677.5
97555.0,113915.44372558594,-6492.5
97555.0,113253.63739013672,-6307.5
97555.0,116180.0,-7030.504169464111
97555.0,115403.48327636719,-6862.5
95793.93154144287,117660.0,-7047.5
97555.0,117660.0,-7209.356651306152
97555.0,116321.6293334961,-7047.5
97474.73323822021,119140.0,-7232.5
97555.0,119140.0,-7240.787258148193
97555.0,118753.95477294922,-7232.5
97555.0,119285.22003173828,-7232.5
96287.55676269531,120620.0,-7047.5
97555.0,120620.0,-7157.54487991333
97555.0,121915.79040527344,-7047.5
97555.0,122100.0,-7032.09415435791
97555.0,123580.0,-6969.644374847412
97555.0,125060.0,-7065.086517333984
97555.0,124794.0737915039,-7047.5
97555.0,126540.0,-7322.291450500488
97555.0,126031.55487060547,-7232.5
96019.55932617188,128020.0,-7417.5
97555.0,128020.0,-7569.29874420166
97555.0,127117.9330444336,-7417.5
96151.07936859131,129500.0,-7417.5
97555.0,129500.0,-7561.62052154541
97555.0,130008.06121826172,-7417.5
97555.0,130611.64855957031,-7232.5
97555.0,130980.0,-7111.020355224609
97555.0,131093.45703125,-7047.5
97555.0,131409.75463867188,-6862.5
97555.0,131706.48406982422,-6677.5
96139.21859741211,132460.0,-6492.5
97555.0,131985.90362548828,-6492.5
96946.89136505127,132460.0,-6307.5
97555.0,132250.37322998047,-6307.5
97555.0,132460.0,-6154.1338539123535
97555.0,132508.36151123047,-6122.5
96000.02353668213,133940.0,-5937.5
97555.0,132786.92291259766,-5937.5
96393.34091186523,133940.0,-5752.5
97555.0,133058.8787841797,-5752.5
96764.43897247314,133940.0,-5567.5
97555.0,133326.25030517578,-5567.5
97116.13780975342,133940.0,-5382.5
97555.0,133591.1151123047,-5382.5
97451.41456604004,133940.0,-5197.5
97555.0,133855.6524658203,-5197.5
97555.0,133940.0,-5139.257011413574
95911.20090484619,135420.0,-5752.5
96261.80038452148,135420.0,-5567.5
96597.09079742432,135420.0,-5382.5
96919.28451538086,135420.0,-5197.5
97555.0,134500.02471923828,-5012.5
97230.80558776855,135420.0,-5012.5
97534.28291320801,135420.0,-4827.5
97555.0,135358.86779785156,-4827.5
97555.0,135420.0,-4814.946670532227
95990.498046875,136900.0,-5937.5
96461.93809509277,136900.0,-5752.5
96910.7149887085,136900.0,-5567.5
97339.30057525635,136900.0,-5382.5
97555.0,136900.0,-5286.82991027832
97555.0,136608.81469726562,-5197.5
97555.0,136022.75177001953,-5012.5
97555.0,135458.3233642578,-4827.5
96651.68994903564,138380.0,-6307.5
97555.0,138380.0,-6146.537494659424
97555.0,138334.06616210938,-6122.5
97555.0,137990.23986816406,-5937.5
97555.0,137663.92669677734,-5752.5
97555.0,137352.2134399414,-5567.5
97555.0,137052.23205566406,-5382.5
97555.0,139860.0,-6865.821113586426
97555.0,139852.35565185547,-6862.5
97555.0,139437.66387939453,-6677.5
97555.0,139048.35540771484,-6492.5
97555.0,138682.0590209961,-6307.5
96939.17537689209,141340.0,-7232.5
97555.0,141340.0,-7264.953193664551
97555.0,141213.3657836914,-7232.5
97555.0,140511.21490478516,-7047.5
97555.0,142820.0,-7388.597984313965
97555.0,144300.0,-7335.798206329346
97555.0,145565.40496826172,-7232.5
97555.0,145780.0,-7215.253639221191
95911.0848236084,147260.0,-7047.5
97555.0,147260.0,-7096.215782165527
98204.98664855957,740.0,-4827.5
98890.80825805664,740.0,-4642.5
98412.40333557129,2220.0,-4457.5
99345.0,1111.4888906478882,-4457.5
99345.0,740.0,-4522.135391235352
99311.60957336426,2220.0,-4272.5
99345.0,2180.667986869812,-4272.5
99345.0,2220.0,-4265.746269226074
97561.69857025146,3700.0,-4457.5
98996.12125396729,3700.0,-4272.5
99345.0,3700.0,-4228.406677246094
98085.32737731934,5180.0,-4457.5
99345.0,5180.0,-4406.084136962891
99345.0,4070.8743858337402,-4272.5
99345.0,6660.0,-4788.705215454102
99345.0,6101.503162384033,-4642.5
99345.0,5383.131332397461,-4457.5
98325.92964172363,8140.0,-5197.5
99345.0,8140.0,-5324.91756439209
99345.0,7785.973243713379,-5197.5
99345.0,7275.588798522949,-5012.5
99345.0,6767.135906219482,-4827.5
98430.25936126709,9620.0,-5752.5
99345.0,9620.0,-5901.2994384765625
99345.0,9226.623764038086,-5752.5
99345.0,8749.329776763916,-5567.5
99345.0,8283.500900268555,-5382.5
98556.89033508301,11100.0,-6307.5
99345.0,11100.0,-6443.792686462402
99345.0,10728.317565917969,-6307.5
99345.0,10224.191436767578,-6122.5
99345.0,9719.328536987305,-5937.5
99054.85836029053,12580.0,-6862.5
99345.0,12580.0,-6912.495250701904
99345.0,12421.300735473633,-6862.5
99345.0,11836.281566619873,-6677.5
98008.02410125732,12580.0,-6677.5
99345.0,11254.037990570068,-6492.5
98292.1773147583,14060.0,-7047.5
99345.0,14060.0,-7217.783641815186
99345.0,13225.070915222168,-7047.5
98766.06872558594,15540.0,-7232.5
99345.0,15540.0,-7309.5306396484375
99345.0,14296.894340515137,-7232.5
99345.0,16903.499908447266,-7232.5
99345.0,17020.0,-7225.780849456787
98322.7749633789,18500.0,-7047.5
99345.0,18500.0,-7086.843128204346
98787.89199829102,19980.0,-7047.5
99345.0,19767.616691589355,-7047.5
99345.0,19980.0,-7041.0186767578125
97714.26345825195,21460.0,-7232.5
99345.0,21460.0,-7198.437767028809
99345.0,20041.68125152588,-7047.5
99345.0,22940.0,-7437.446441650391
99345.0,22814.559860229492,-7417.5
99345.0,21668.826484680176,-7232.5
99160.66299438477,24420.0,-7602.5
99345.0,24420.0,-7604.699726104736
99345.0,24399.94487762451,-7602.5
99345.0,24875.132293701172,-7602.5
99345.0,25900.0,-7597.600898742676
99345.0,27139.81559753418,-7417.5
99345.0,27380.0,-7381.998805999756
99345.0,27928.75862121582,-7232.5
99345.0,28603.96514892578,-7047.5
98261.47041320801,28860.0,-6862.5
99345.0,28860.0,-6977.465858459473
99345.0,29174.745025634766,-6862.5
99345.0,29680.028533935547,-6677.5
99345.0,30184.109497070312,-6492.5
98166.15406036377,30340.0,-6307.5
99345.0,30340.0,-6435.348052978516
99345.0,30642.409057617188,-6307.5
99345.0,31069.761428833008,-6122.5
99345.0,31486.69174194336,-5937.5
98755.9013748169,31820.0,-5752.5
99345.0,31820.0,-5787.272186279297
99345.0,31904.78790283203,-5752.5
99345.0,32354.488983154297,-5567.5
99345.0,32802.13218688965,-5382.5
98461.00723266602,33300.0,-5197.5
99345.0,33250.81985473633,-5197.5
99345.0,33300.0,-5177.40535736084
99345.0,33934.77729797363,-5012.5
98952.0718383789,34780.0,-4827.5
99345.0,34657.8231048584,-4827.5
99345.0,34780.0,-4796.681251525879
97908.9794921875,36260.0,-4827.5
99345.0,36260.0,-4718.500289916992
99345.0,37740.0,-4848.537483215332
99345.0,37503.194580078125,-4827.5
99345.0,39220.0,-5007.4541091918945
99194.06707763672,40700.0,-5012.5
99345.0,40700.0,-5032.285537719727
99345.0,39522.36389160156,-5012.5
97810.54943084717,40700.0,-4827.5
99345.0,40934.16320800781,-5012.5
98887.40776062012,42180.0,-4827.5
99345.0,42180.0,-4906.697196960449
97826.10431671143,42180.0,-4642.5
99345.0,42963.84490966797,-4827.5
98765.83656311035,43660.0,-4642.5
99345.0,43660.0,-4758.2280349731445
97844.66365814209,43660.0,-4457.5
98997.65079498291,45140.0,-4642.5
99345.0,45140.0,-4721.406440734863
98185.81958770752,45140.0,-4457.5
99235.72658538818,46620.0,-4827.5
99345.0,46620.0,-4855.899543762207
99345.0,46309.58808898926,-4827.5
98522.61222839355,46620.0,-4642.5
97812.66620635986,46620.0,-4457.5
98943.22235107422,48100.0,-5012.5
99345.0,48100.0,-5125.436210632324
99345.0,47480.65818786621,-5012.5
98287.61600494385,48100.0,-4827.5
97635.08922576904,48100.0,-4642.5
99103.4008026123,49580.0,-5382.5
99345.0,49580.0,-5448.336524963379
99345.0,49275.61492919922,-5382.5
99345.0,48428.24966430664,-5197.5
98431.47480010986,49580.0,-5197.5
97769.09477233887,49580.0,-5012.5
99331.8828201294,51060.0,-5752.5
99345.0,51060.0,-5755.5536460876465
99345.0,51045.33233642578,-5752.5
99345.0,50153.58581542969,-5567.5
98542.12070465088,51060.0,-5567.5
97768.08418273926,51060.0,-5382.5
98788.90258789062,52540.0,-5937.5
99345.0,52540.0,-6036.280193328857
99345.0,52020.44967651367,-5937.5
97761.52900695801,52540.0,-5752.5
98021.68071746826,54020.0,-6122.5
99345.0,54020.0,-6276.961421966553
99345.0,53067.21725463867,-6122.5
99345.0,55500.0,-6458.118782043457
99345.0,54268.76876831055,-6307.5
99345.0,56980.0,-6558.990020751953
99345.0,56010.35903930664,-6492.5
99345.0,58460.0,-6541.478309631348
99345.0,58880.76095581055,-6492.5
99345.0,59940.0,-6370.990009307861
99345.0,60242.84378051758,-6307.5
97693.36200714111,61420.0,-6122.5
99345.0,61116.044006347656,-6122.5
99345.0,61420.0,-6057.598552703857
99345.0,61961.117095947266,-5937.5
98940.38177490234,62900.0,-5752.5
99345.0,62793.20495605469,-5752.5
99345.0,62900.0,-5728.898639678955
99345.0,64380.0,-5577.339839935303
98789.15523529053,65860.0,-5752.5
99345.0,65860.0,-5743.936805725098
97587.52323150635,67340.0,-6122.5
99345.0,67340.0,-6218.932266235352
99345.0,67043.349609375,-6122.5
99345.0,66469.04678344727,-5937.5
99345.0,65887.31979370117,-5752.5
98207.66334533691,68820.0,-6677.5
99345.0,68820.0,-6808.866062164307
99345.0,68484.6875,-6677.5
99345.0,68019.53964233398,-6492.5
99345.0,67559.82299804688,-6307.5
99191.75910949707,70300.0,-7232.5
99345.0,70300.0,-7250.914325714111
99345.0,70236.29898071289,-7232.5
99345.0,69605.34103393555,-7047.5
97709.60655212402,70300.0,-7047.5
99345.0,68994.18273925781,-6862.5
99044.34959411621,71780.0,-7417.5
99345.0,71780.0,-7442.796497344971
99345.0,71586.97738647461,-7417.5
99030.52909851074,73260.0,-7417.5
99345.0,73260.0,-7425.784435272217
99345.0,73344.67498779297,-7417.5
99345.0,74740.0,-7282.927150726318
99345.0,75133.81942749023,-7232.5
99345.0,76220.0,-7093.609561920166
99345.0,76560.04364013672,-7047.5
99345.0,77700.0,-6892.877674102783
99345.0,77923.40805053711,-6862.5
99345.0,79180.0,-6691.929130554199
99345.0,79287.86209106445,-6677.5
99345.0,80660.0,-6492.639026641846
99345.0,80661.07833862305,-6492.5
99345.0,82087.29690551758,-6307.5
99345.0,82140.0,-6300.623474121094
99112.23663330078,83620.0,-6122.5
99345.0,83620.0,-6140.296821594238
99345.0,83880.94100952148,-6122.5
98491.03130340576,85100.0,-5937.5
99345.0,85100.0,-6040.214576721191
98846.7998123169,86580.0,-5937.5
99345.0,86580.0,-6022.961864471436
97768.97869110107,86580.0,-5752.5
98829.08718109131,88060.0,-5937.5
99345.0,88060.0,-6048.385391235352
97974.07375335693,88060.0,-5752.5
98788.16513061523,89540.0,-5937.5
99345.0,89540.0,-6073.354434967041
98041.05262756348,89540.0,-5752.5
98887.8789138794,91020.0,-5937.5
99345.0,91020.0,-6053.4686851501465
98167.97039031982,91020.0,-5752.5
99183.10764312744,92500.0,-5937.5
99345.0,92500.0,-5977.716808319092
98441.8879699707,92500.0,-5752.5
97710.64445495605,92500.0,-5567.5
99345.0,92960.81192016602,-5937.5
98929.53842163086,93980.0,-5752.5
99345.0,93980.0,-5849.314765930176
98143.27239990234,93980.0,-5567.5
99345.0,94763.3706665039,-5752.5
98863.6657333374,95460.0,-5567.5
99345.0,95460.0,-5666.887111663818
97974.58587646484,95460.0,-5382.5
99345.0,96168.84674072266,-5567.5
98878.42170715332,96940.0,-5382.5
99345.0,96940.0,-5459.976654052734
97766.04251861572,96940.0,-5197.5
99345.0,97763.6474609375,-5382.5
98358.57578277588,98420.0,-5197.5
99345.0,98420.0,-5321.428489685059
97913.54080200195,99900.0,-5197.5
99345.0,99900.0,-5340.542182922363
97651.42253875732,101380.0,-5382.5
99345.0,101380.0,-5547.751159667969
99345.0,100202.58972167969,-5382.5
98485.0838470459,102860.0,-5752.5
99345.0,102860.0,-5844.052219390869
99345.0,102403.85711669922,-5752.5
99345.0,101479.51202392578,-5567.5
98282.4401473999,104340.0,-5937.5
99345.0,104340.0,-6045.556163787842
99345.0,103541.55517578125,-5937.5
98253.65200042725,105820.0,-5937.5
99345.0,105820.0,-6002.758541107178
99345.0,106206.9711303711,-5937.5
99345.0,107289.54406738281,-5752.5
99225.46363830566,107300.0,-5752.5
99345.0,107300.0,-5750.708179473877
98540.1404953003,108780.0,-5567.5
99345.0,108371.5298461914,-5567.5
99345.0,108780.0,-5498.153228759766
98444.27787780762,110260.0,-5567.5
99345.0,110260.0,-5458.865852355957
99041.74800872803,111740.0,-5752.5
99345.0,111740.0,-5720.609264373779
99345.0,110874.14489746094,-5567.5
99345.0,113220.0,-6193.8298416137695
99345.0,112995.86364746094,-6122.5
99345.0,112416.14654541016,-5937.5
99345.0,111839.8959350586,-5752.5
99345.0,114700.0,-6697.0695877075195
99345.0,114641.2728881836,-6677.5
99345.0,114089.68292236328,-6492.5
99345.0,113548.93280029297,-6307.5
98140.93711853027,116180.0,-7047.5
99345.0,116180.0,-7082.303237915039
99345.0,116046.96350097656,-7047.5
99345.0,115336.01654052734,-6862.5
97982.04238891602,117660.0,-7232.5
99345.0,117660.0,-7306.423358917236
99345.0,117175.77514648438,-7232.5
99345.0,119140.0,-7355.3790855407715
98887.05951690674,120620.0,-7232.5
99345.0,120620.0,-7258.368835449219
99345.0,120847.87384033203,-7232.5
98023.50387573242,122100.0,-7047.5
99345.0,122100.0,-7091.455001831055
99345.0,122608.79516601562,-7047.5
99345.0,123580.0,-6964.364891052246
98353.2360458374,125060.0,-7047.5
99345.0,125060.0,-7026.065196990967
99345.0,126540.0,-7361.810302734375
99345.0,125973.2455444336,-7232.5
99345.0,125157.47955322266,-7047.5
98032.56504058838,128020.0,-7602.5
99345.0,128020.0,-7692.247695922852
99345.0,127614.38659667969,-7602.5
99345.0,126788.00659179688,-7417.5
98094.46365356445,129500.0,-7602.5
99345.0,129500.0,-7692.493991851807
99345.0,129786.20574951172,-7602.5
99345.0,130347.51770019531,-7417.5
99345.0,130859.23736572266,-7232.5
99345.0,130980.0,-7185.841388702393
99345.0,131182.7276611328,-7047.5
99345.0,131432.5747680664,-6862.5
99345.0,131660.30181884766,-6677.5
99345.0,131869.08172607422,-6492.5
99345.0,132062.30194091797,-6307.5
97784.64965820312,132460.0,-6122.5
99345.0,132243.12408447266,-6122.5
99031.67625427246,132460.0,-5937.5
99345.0,132414.39361572266,-5937.5
99345.0,132460.0,-5886.719989776611
99345.0,132600.98571777344,-5752.5
99345.0,132790.6039428711,-5567.5
99345.0,132976.1346435547,-5382.5
99345.0,133158.74084472656,-5197.5
97895.60283660889,133940.0,-5012.5
99345.0,133339.4500732422,-5012.5
98366.78340911865,133940.0,-4827.5
99345.0,133519.4027709961,-4827.5
98808.09013366699,133940.0,-4642.5
99345.0,133700.40557861328,-4642.5
99226.6381072998,133940.0,-4457.5
99345.0,133885.2362060547,-4457.5
99345.0,133940.0,-4405.203399658203
97971.74530029297,135420.0,-4642.5
98389.5694732666,135420.0,-4457.5
99345.0,134406.86981201172,-4272.5
