x,y,z
54931.08591079712,3700.0,-8157.5
56385.0,2979.888219833374,-8157.5
56385.0,3700.0,-8013.098602294922
56385.0,3905.8843421936035,-7972.5
55733.934478759766,5180.0,-7787.5
56385.0,4835.717811584473,-7787.5
56385.0,5180.0,-7718.098888397217
56385.0,5851.525144577026,-7602.5
56385.0,6660.0,-7461.994171142578
56385.0,7019.179210662842,-7417.5
55750.77991485596,8140.0,-7232.5
56385.0,8140.0,-7279.118385314941
56385.0,8857.702102661133,-7232.5
55706.139850616455,9620.0,-7047.5
56385.0,9620.0,-7183.724937438965
54805.32554626465,9620.0,-6862.5
55984.25001144409,11100.0,-7047.5
56385.0,11100.0,-7166.04455947876
55370.501194000244,11100.0,-6862.5
54773.47831726074,11100.0,-6677.5
55971.43669128418,12580.0,-7047.5
56385.0,12580.0,-7190.578880310059
55448.67166519165,12580.0,-6862.5
54940.21535873413,12580.0,-6677.5
55935.007667541504,14060.0,-7047.5
56385.0,14060.0,-7210.420169830322
55437.42202758789,14060.0,-6862.5
54953.991470336914,14060.0,-6677.5
55979.173164367676,15540.0,-7047.5
56385.0,15540.0,-7194.24861907959
55480.24917602539,15540.0,-6862.5
54996.10506057739,15540.0,-6677.5
56099.80546951294,17020.0,-7047.5
56385.0,17020.0,-7148.415699005127
55586.57958984375,17020.0,-6862.5
55088.87445449829,17020.0,-6677.5
54605.693130493164,17020.0,-6492.5
56172.52695083618,18500.0,-7047.5
56385.0,18500.0,-7119.177055358887
55631.66690826416,18500.0,-6862.5
55107.133350372314,18500.0,-6677.5
54597.91910171509,18500.0,-6492.5
55997.988567352295,19980.0,-7047.5
56385.0,19980.0,-7166.560440063477
55408.93774032593,19980.0,-6862.5
54837.29568481445,19980.0,-6677.5
56059.67891693115,21460.0,-7232.5
56385.0,21460.0,-7318.319664001465
56385.0,20625.23323059082,-7232.5
55369.03652191162,21460.0,-7047.5
54698.64347457886,21460.0,-6862.5
55782.55886077881,22940.0,-7417.5
56385.0,22940.0,-7544.959907531738
56385.0,22106.9100189209,-7417.5
54926.51777267456,22940.0,-7232.5
55244.93202209473,24420.0,-7602.5
56385.0,24420.0,-7782.250156402588
56385.0,23298.368339538574,-7602.5
56382.24136352539,25900.0,-7972.5
56385.0,25900.0,-7972.792873382568
56385.0,25897.738876342773,-7972.5
56385.0,24460.996627807617,-7787.5
54650.74630737305,25900.0,-7787.5
56385.0,27380.0,-8088.535022735596
56385.0,28860.0,-8130.50271987915
56385.0,30340.0,-8119.052429199219
56385.0,31820.0,-8073.510971069336
56385.0,33300.0,-8005.197372436523
56385.0,33875.44609069824,-7972.5
56385.0,34780.0,-7921.7333984375
54732.17046737671,36260.0,-7787.5
56385.0,36260.0,-7828.706226348877
56385.0,36894.82810974121,-7787.5
56385.0,37740.0,-7733.133525848389
55881.82880401611,39220.0,-7602.5
56385.0,39220.0,-7643.6638832092285
56385.0,40125.76774597168,-7602.5
56385.0,40700.0,-7576.753253936768
56385.0,42180.0,-7560.602169036865
56385.0,43660.0,-7624.432334899902
56385.0,43158.23097229004,-7602.5
56385.0,45140.0,-7773.9226722717285
56385.0,46620.0,-7965.461158752441
56385.0,45244.813385009766,-7787.5
54957.89384841919,48100.0,-7972.5
56385.0,48100.0,-8113.363628387451
56385.0,46690.53520202637,-7972.5
55212.077617645264,49580.0,-7972.5
56385.0,49580.0,-8129.063758850098
56385.0,51017.408447265625,-7972.5
54884.63975906372,51060.0,-7787.5
56385.0,51060.0,-7967.9156494140625
56385.0,51915.941162109375,-7787.5
55515.66078186035,52540.0,-7602.5
56385.0,52540.0,-7655.161457061768
56385.0,52747.52655029297,-7602.5
56385.0,53477.5617980957,-7417.5
56385.0,54020.0,-7279.122619628906
56385.0,54233.71994018555,-7232.5
55322.70986557007,55500.0,-7047.5
56385.0,55084.29763793945,-7047.5
56385.0,55500.0,-6957.02823638916
55630.70411682129,56980.0,-6862.5
56385.0,56277.950744628906,-6862.5
56385.0,56980.0,-6777.859592437744
55508.99293899536,58460.0,-6862.5
56385.0,58460.0,-6773.56388092041
56385.0,59940.0,-6923.975887298584
56385.0,59341.55029296875,-6862.5
56385.0,61420.0,-7168.216762542725
56385.0,60691.36489868164,-7047.5
56385.0,62900.0,-7417.046928405762
56385.0,61803.73046875,-7232.5
56385.0,64380.0,-7584.674949645996
56385.0,62904.04800415039,-7417.5
56114.98821258545,65860.0,-7602.5
56385.0,65860.0,-7617.405490875244
56385.0,65195.579681396484,-7602.5
56385.0,66076.04598999023,-7602.5
56385.0,67340.0,-7516.2505531311035
56385.0,68127.94937133789,-7417.5
56385.0,68820.0,-7331.218090057373
56385.0,69585.33248901367,-7232.5
56385.0,70300.0,-7141.227245330811
56385.0,71413.93508911133,-7047.5
55806.666202545166,71780.0,-7047.5
56385.0,71780.0,-7017.345333099365
55672.37386703491,73260.0,-7047.5
56385.0,73260.0,-6997.915477752686
56385.0,74740.0,-7082.996253967285
56385.0,74127.79724121094,-7047.5
56385.0,76220.0,-7243.517684936523
56385.0,76119.49432373047,-7232.5
56385.0,77700.0,-7427.255859375
56385.0,77622.2184753418,-7417.5
55383.54326248169,79180.0,-7602.5
56385.0,79180.0,-7573.194313049316
56385.0,80660.0,-7637.596817016602
56385.0,79859.09927368164,-7602.5
56385.0,82140.0,-7617.97571182251
56385.0,82484.74090576172,-7602.5
55536.565647125244,83620.0,-7602.5
56385.0,83620.0,-7553.004398345947
54906.37767791748,85100.0,-7602.5
56385.0,85100.0,-7495.92866897583
54854.93320465088,86580.0,-7602.5
56385.0,86580.0,-7489.817848205566
55559.64532852173,88060.0,-7602.5
56385.0,88060.0,-7552.775745391846
56385.0,89540.0,-7676.809387207031
56385.0,88660.08697509766,-7602.5
56385.0,91020.0,-7828.506507873535
56385.0,90624.01824951172,-7787.5
56385.0,92500.0,-7955.89937210083
55781.31610870361,93980.0,-7972.5
56385.0,93980.0,-8006.1310386657715
56385.0,92994.75982666016,-7972.5
56385.0,94882.61459350586,-7972.5
56385.0,95460.0,-7951.540145874023
55466.4662361145,96940.0,-7787.5
56385.0,96940.0,-7814.384365081787
56385.0,97196.98333740234,-7787.5
56385.0,98420.0,-7661.853790283203
56385.0,99337.53631591797,-7602.5
55185.49842834473,99900.0,-7602.5
56385.0,99900.0,-7566.924705505371
55245.942611694336,101380.0,-7602.5
56385.0,101380.0,-7557.540760040283
56094.03554916382,102860.0,-7602.5
56385.0,102860.0,-7590.612869262695
56128.941860198975,104340.0,-7602.5
56385.0,104340.0,-7589.545822143555
55228.46897125244,105820.0,-7602.5
56385.0,105820.0,-7510.196189880371
54635.18459320068,107300.0,-7602.5
56385.0,106975.7080078125,-7417.5
56170.297508239746,107300.0,-7417.5
56385.0,107300.0,-7391.684093475342
54653.6244392395,108780.0,-7602.5
55932.0032119751,108780.0,-7417.5
56385.0,108780.0,-7351.990222930908
55579.65909957886,110260.0,-7602.5
56385.0,110260.0,-7502.335891723633
56385.0,109429.71313476562,-7417.5
56385.0,111740.0,-7843.935642242432
56385.0,111494.24041748047,-7787.5
56385.0,110691.35803222656,-7602.5
56385.0,113220.0,-8242.581481933594
56385.0,112899.3325805664,-8157.5
56385.0,112210.50567626953,-7972.5
56319.1375541687,114700.0,-8527.5
56385.0,114700.0,-8532.478141784668
56385.0,114674.345703125,-8527.5
56385.0,113724.17694091797,-8342.5
55206.96662902832,116180.0,-8527.5
56385.0,116180.0,-8632.339496612549
55751.862201690674,117660.0,-8527.5
56385.0,117660.0,-8569.349842071533
56385.0,118194.02038574219,-8527.5
56385.0,119140.0,-8453.85892868042
56385.0,120620.0,-8405.861568450928
56385.0,122100.0,-8476.84066772461
56385.0,123580.0,-8624.05294418335
56385.0,122614.76837158203,-8527.5
55071.80027008057,125060.0,-8712.5
56385.0,125060.0,-8760.69637298584
56385.0,124544.10247802734,-8712.5
56385.0,126540.0,-8824.47431564331
54832.92556762695,128020.0,-8712.5
56385.0,128020.0,-8807.87368774414
55793.716316223145,129500.0,-8712.5
56385.0,129500.0,-8748.494491577148
56385.0,130538.50219726562,-8712.5
56385.0,130980.0,-8697.569808959961
56385.0,132460.0,-8689.979095458984
55959.04672622681,133940.0,-8712.5
56385.0,133940.0,-8732.112636566162
56385.0,133256.0171508789,-8712.5
54656.19529724121,135420.0,-8712.5
56385.0,135420.0,-8808.852519989014
56385.0,136900.0,-8889.05466079712
55946.94013595581,138380.0,-8897.5
56385.0,138380.0,-8938.50721359253
56385.0,137159.0496826172,-8897.5
56085.339698791504,139860.0,-8897.5
56385.0,139860.0,-8928.747119903564
56385.0,140521.49017333984,-8897.5
54912.714347839355,141340.0,-8712.5
56385.0,141340.0,-8858.990325927734
55792.34041213989,142820.0,-8712.5
56385.0,142820.0,-8762.308940887451
56385.0,143864.19311523438,-8712.5
56385.0,144300.0,-8691.909942626953
56385.0,145780.0,-8690.301609039307
55716.29354476929,147260.0,-8712.5
56385.0,147260.0,-8762.13815689087
56385.0,146241.54022216797,-8712.5
57482.75295257568,740.0,-8527.5
58175.0,1371.3059985637665,-8342.5
58175.0,740.0,-8498.82028579712
57872.20891952515,2220.0,-8157.5
58175.0,2101.6197848320007,-8157.5
58175.0,2220.0,-8127.397556304932
56665.97805023193,3700.0,-7972.5
58175.0,2845.5734872817993,-7972.5
57944.83139038086,3700.0,-7787.5
58175.0,3570.7756185531616,-7787.5
58175.0,3700.0,-7754.224643707275
57189.296169281006,5180.0,-7602.5
58175.0,4470.945777893066,-7602.5
58175.0,5180.0,-7459.960994720459
56939.80344772339,6660.0,-7417.5
58175.0,5625.11531829834,-7417.5
58175.0,6660.0,-7319.659118652344
58175.0,8140.0,-7332.9315757751465
57974.55160140991,9620.0,-7417.5
58175.0,9620.0,-7446.70618057251
58175.0,9243.017616271973,-7417.5
56713.76596450806,9620.0,-7232.5
57411.87511444092,11100.0,-7417.5
58175.0,11100.0,-7598.456935882568
56654.00802612305,11100.0,-7232.5
57731.740379333496,12580.0,-7602.5
58175.0,12580.0,-7732.978267669678
58175.0,11144.689655303955,-7602.5
57116.540546417236,12580.0,-7417.5
56519.2240524292,12580.0,-7232.5
58108.42399597168,14060.0,-7787.5
58175.0,14060.0,-7809.049129486084
58175.0,13645.073928833008,-7787.5
57539.22647476196,14060.0,-7602.5
56986.17448806763,14060.0,-7417.5
56448.8037109375,14060.0,-7232.5
58101.950759887695,15540.0,-7787.5
58175.0,15540.0,-7811.881885528564
57550.01178741455,15540.0,-7602.5
57013.51844787598,15540.0,-7417.5
56492.03031539917,15540.0,-7232.5
58175.0,16180.558547973633,-7787.5
57707.390632629395,17020.0,-7602.5
58175.0,17020.0,-7756.2571144104
57158.066902160645,17020.0,-7417.5
56624.24684524536,17020.0,-7232.5
57895.630016326904,18500.0,-7602.5
58175.0,18500.0,-7688.903293609619
57305.19645690918,18500.0,-7417.5
56730.81283569336,18500.0,-7232.5
57918.99990081787,19980.0,-7602.5
58175.0,19980.0,-7673.383827209473
57257.292461395264,19980.0,-7417.5
56612.614822387695,19980.0,-7232.5
57560.578594207764,21460.0,-7602.5
58175.0,21460.0,-7747.256374359131
56791.43114089966,21460.0,-7417.5
57658.2063293457,22940.0,-7787.5
58175.0,22940.0,-7884.326763153076
58175.0,21897.574005126953,-7787.5
56684.92319107056,22940.0,-7602.5
57794.89540100098,24420.0,-7972.5
58175.0,24420.0,-8023.372459411621
58175.0,23882.604866027832,-7972.5
56423.825759887695,24420.0,-7787.5
58175.0,25900.0,-8112.6826095581055
58175.0,27380.0,-8131.982612609863
58175.0,28860.0,-8094.508228302002
58175.0,30340.0,-8027.668876647949
58175.0,31482.69172668457,-7972.5
57924.10406112671,31820.0,-7972.5
58175.0,31820.0,-7956.446304321289
56905.02004623413,33300.0,-7972.5
58175.0,33300.0,-7894.472179412842
58175.0,34780.0,-7846.89754486084
58175.0,36260.0,-7814.434471130371
58175.0,37512.63710021973,-7787.5
58175.0,37740.0,-7782.666530609131
58175.0,39220.0,-7728.820877075195
57097.66368865967,40700.0,-7602.5
58175.0,40700.0,-7642.599658966064
58175.0,41448.40934753418,-7602.5
58175.0,42180.0,-7563.766613006592
57134.02784347534,43660.0,-7602.5
58175.0,43660.0,-7572.213363647461
58175.0,45140.0,-7726.443309783936
58175.0,43952.09426879883,-7602.5
56843.51064682007,46620.0,-7972.5
58175.0,46620.0,-7993.596057891846
58175.0,46502.506256103516,-7972.5
58175.0,45475.83190917969,-7787.5
57003.18380355835,48100.0,-8157.5
58175.0,48100.0,-8242.654876708984
58175.0,47589.832916259766,-8157.5
56649.873485565186,49580.0,-8157.5
58175.0,49580.0,-8322.767391204834
58175.0,50965.73287963867,-8157.5
56431.46322250366,51060.0,-7972.5
58175.0,51060.0,-8146.374340057373
58175.0,51699.65805053711,-7972.5
58175.0,52372.74459838867,-7787.5
58175.0,52540.0,-7741.663551330566
58175.0,52956.43630981445,-7602.5
58175.0,53506.18576049805,-7417.5
58175.0,54020.0,-7242.9460525512695
58175.0,54057.22244262695,-7232.5
58175.0,54721.46774291992,-7047.5
57702.358169555664,55500.0,-6862.5
58175.0,55380.231018066406,-6862.5
58175.0,55500.0,-6829.095497131348
57545.06809234619,56980.0,-6677.5
58175.0,56590.747985839844,-6677.5
58175.0,56980.0,-6623.869590759277
57764.87133026123,58460.0,-6677.5
58175.0,58460.0,-6649.526710510254
58175.0,59940.0,-6866.342639923096
58175.0,59914.136810302734,-6862.5
58175.0,58652.91534423828,-6677.5
58175.0,61420.0,-7194.366474151611
58175.0,60756.409606933594,-7047.5
56392.910594940186,62900.0,-7417.5
58175.0,62900.0,-7520.1447105407715
58175.0,62433.36166381836,-7417.5
58175.0,61593.8948059082,-7232.5
56595.46552658081,64380.0,-7602.5
58175.0,64380.0,-7736.079196929932
58175.0,63466.246337890625,-7602.5
58175.0,65860.0,-7777.833061218262
57543.58976364136,67340.0,-7602.5
58175.0,67340.0,-7649.436664581299
58175.0,67636.01806640625,-7602.5
58175.0,68802.28927612305,-7417.5
58175.0,68820.0,-7414.704647064209
58175.0,69929.57656860352,-7232.5
58175.0,70300.0,-7171.9147300720215
58175.0,71403.21380615234,-7047.5
58175.0,71780.0,-7005.733432769775
58175.0,73260.0,-6959.9103927612305
57792.63523101807,74740.0,-7047.5
58175.0,74740.0,-7038.164749145508
57101.21099472046,76220.0,-7232.5
58175.0,76220.0,-7216.439952850342
58175.0,74818.65661621094,-7047.5
58175.0,77700.0,-7432.710361480713
58175.0,77597.55783081055,-7417.5
58175.0,76331.68991088867,-7232.5
58037.97634124756,79180.0,-7602.5
58175.0,79180.0,-7605.007419586182
58175.0,79158.78890991211,-7602.5
58175.0,80660.0,-7669.035186767578
58175.0,82140.0,-7618.7371826171875
58175.0,82362.59506225586,-7602.5
58175.0,83620.0,-7513.345813751221
58175.0,85100.0,-7426.991214752197
58175.0,86476.69403076172,-7417.5
58157.751693725586,86580.0,-7417.5
58175.0,86580.0,-7416.807689666748
58175.0,88060.0,-7501.296367645264
58175.0,86592.3811340332,-7417.5
58175.0,89540.0,-7667.482604980469
58175.0,88966.35208129883,-7602.5
58175.0,91020.0,-7877.125606536865
58175.0,90389.62921142578,-7787.5
56666.4935874939,92500.0,-7972.5
58175.0,92500.0,-8062.654190063477
58175.0,91782.50961303711,-7972.5
58175.0,93980.0,-8149.082183837891
56656.54474258423,95460.0,-7972.5
58175.0,95460.0,-8090.783443450928
58175.0,96403.51806640625,-7972.5
58175.0,96940.0,-7906.186408996582
58175.0,97743.7857055664,-7787.5
58175.0,98420.0,-7688.702869415283
58175.0,99331.78894042969,-7602.5
58175.0,99900.0,-7549.669170379639
58175.0,101380.0,-7540.45389175415
58175.0,102860.0,-7597.259330749512
58175.0,104340.0,-7600.296745300293
58175.0,105820.0,-7472.251091003418
58175.0,106208.26965332031,-7417.5
58175.0,107300.0,-7263.450012207031
58175.0,107704.17938232422,-7232.5
57446.508293151855,108780.0,-7232.5
58175.0,108780.0,-7150.958404541016
57204.51988220215,110260.0,-7417.5
58175.0,110260.0,-7317.8510665893555
58175.0,109507.10510253906,-7232.5
57898.1223487854,111740.0,-7787.5
58175.0,111740.0,-7777.427272796631
58175.0,111168.60473632812,-7602.5
58175.0,110576.20727539062,-7417.5
58175.0,113220.0,-8317.012252807617
58175.0,112771.07238769531,-8157.5
58175.0,112262.4691772461,-7972.5
58175.0,111766.95281982422,-7787.5
58175.0,114700.0,-8694.400424957275
58175.0,114035.5062866211,-8527.5
58175.0,113318.32641601562,-8342.5
57249.6618270874,116180.0,-8712.5
58175.0,116180.0,-8798.036670684814
58175.0,114960.79986572266,-8712.5
58175.0,117182.05322265625,-8712.5
58175.0,117660.0,-8671.872463226318
58175.0,118728.54888916016,-8527.5
58175.0,119140.0,-8471.403102874756
58175.0,120620.0,-8374.558696746826
58175.0,122100.0,-8458.321189880371
58175.0,123580.0,-8652.1342086792
58175.0,122630.55389404297,-8527.5
58175.0,125060.0,-8833.593616485596
58175.0,124075.86639404297,-8712.5
57752.67597198486,126540.0,-8897.5
58175.0,126540.0,-8920.253086090088
58175.0,126158.59558105469,-8897.5
58001.24004364014,128020.0,-8897.5
58175.0,128020.0,-8907.245979309082
58175.0,128233.39813232422,-8897.5
58175.0,129500.0,-8840.506134033203
56723.428020477295,130980.0,-8712.5
58175.0,130980.0,-8777.294178009033
56972.14231491089,132460.0,-8712.5
58175.0,132460.0,-8758.924312591553
58175.0,133940.0,-8799.287204742432
58175.0,135420.0,-8890.123825073242
56515.386543273926,136900.0,-8897.5
58175.0,136900.0,-9004.4411277771
58175.0,135517.4005126953,-8897.5
58076.03391647339,138380.0,-9082.5
58175.0,138380.0,-9090.895233154297
58175.0,138240.27893066406,-9082.5
57956.37805938721,139860.0,-9082.5
58175.0,139860.0,-9103.874816894531
58175.0,140280.29235839844,-9082.5
56793.660583496094,141340.0,-8897.5
58175.0,141340.0,-9028.456039428711
58081.49997711182,142820.0,-8897.5
58175.0,142820.0,-8905.05048751831
58175.0,142938.06396484375,-8897.5
56699.31385040283,144300.0,-8712.5
58175.0,144300.0,-8810.872993469238
56736.93099975586,145780.0,-8712.5
58175.0,145780.0,-8804.751586914062
58175.0,147260.0,-8888.334827423096
59436.63917541504,740.0,-8342.5
59965.0,1158.4735000133514,-8157.5
59965.0,740.0,-8276.85754776001
59172.45876312256,2220.0,-7972.5
59965.0,1797.8944730758667,-7972.5
59965.0,2220.0,-7848.706302642822
59965.0,2447.5617361068726,-7787.5
59047.507553100586,3700.0,-7602.5
59965.0,3126.304268836975,-7602.5
59965.0,3700.0,-7441.35612487793
58439.41257476807,5180.0,-7417.5
59965.0,3832.6846981048584,-7417.5
59590.6653213501,5180.0,-7232.5
59965.0,4852.524509429932,-7232.5
59965.0,5180.0,-7172.273941040039
59032.73792266846,6660.0,-7232.5
59965.0,6660.0,-7138.792514801025
59965.0,8140.0,-7306.652011871338
59965.0,7486.903648376465,-7232.5
59965.0,9620.0,-7582.4688720703125
59965.0,8731.965560913086,-7417.5
59400.42865753174,11100.0,-7787.5
59965.0,11100.0,-7873.313312530518
59965.0,10659.149341583252,-7787.5
59965.0,9721.193752288818,-7602.5
58201.152420043945,11100.0,-7602.5
59297.23243713379,12580.0,-7972.5
59965.0,12580.0,-8111.702365875244
59965.0,11712.44270324707,-7972.5
58428.7194442749,12580.0,-7787.5
59541.94534301758,14060.0,-8157.5
59965.0,14060.0,-8262.722702026367
59965.0,13031.037712097168,-8157.5
58808.76258850098,14060.0,-7972.5
59404.26616668701,15540.0,-8157.5
59965.0,15540.0,-8310.620555877686
58740.23368835449,15540.0,-7972.5
59568.637199401855,17020.0,-8157.5
59965.0,17020.0,-8268.571701049805
58917.687759399414,17020.0,-7972.5
58282.06787109375,17020.0,-7787.5
59873.63723754883,18500.0,-8157.5
59965.0,18500.0,-8182.272148132324
59192.25402832031,18500.0,-7972.5
58526.200370788574,18500.0,-7787.5
59965.0,19038.86444091797,-8157.5
59379.773025512695,19980.0,-7972.5
59965.0,19980.0,-8114.879512786865
58631.247062683105,19980.0,-7787.5
59278.509216308594,21460.0,-7972.5
59965.0,21460.0,-8110.434894561768
58371.7781829834,21460.0,-7787.5
58767.57423400879,22940.0,-7972.5
59965.0,22940.0,-8149.10758972168
59693.834228515625,24420.0,-8157.5
59965.0,24420.0,-8181.581249237061
59965.0,23330.014190673828,-8157.5
59786.29634857178,25900.0,-8157.5
59965.0,25900.0,-8162.562828063965
59965.0,25996.144332885742,-8157.5
59965.0,27380.0,-8085.98596572876
59965.0,28860.0,-7974.476718902588
59965.0,28886.40235900879,-7972.5
58776.020851135254,30340.0,-7972.5
59965.0,30340.0,-7864.767761230469
59899.20925140381,31820.0,-7787.5
59965.0,31705.89370727539,-7787.5
59965.0,31820.0,-7781.134414672852
59358.32530975342,33300.0,-7787.5
59965.0,33300.0,-7733.379821777344
59008.98906707764,34780.0,-7787.5
59965.0,34780.0,-7720.328960418701
58780.71189880371,36260.0,-7787.5
59965.0,36260.0,-7735.735511779785
59965.0,37740.0,-7751.393299102783
59965.0,39220.0,-7726.480712890625
59965.0,40700.0,-7635.411205291748
59965.0,41134.27406311035,-7602.5
59965.0,42180.0,-7523.811626434326
59965.0,43660.0,-7501.4057540893555
59965.0,45140.0,-7656.752853393555
59965.0,44625.01426696777,-7602.5
59789.976806640625,46620.0,-7972.5
59965.0,46620.0,-7970.252990722656
59965.0,45751.347427368164,-7787.5
59965.0,48100.0,-8281.607036590576
59965.0,47503.320236206055,-8157.5
59965.0,46630.58296203613,-7972.5
58591.629219055176,49580.0,-8342.5
59965.0,49580.0,-8408.94344329834
59965.0,48809.26452636719,-8342.5
59965.0,50141.402282714844,-8342.5
58404.53357696533,51060.0,-8157.5
59965.0,51060.0,-8234.826335906982
59965.0,51320.04333496094,-8157.5
59965.0,51941.16638183594,-7972.5
59803.87924194336,52540.0,-7787.5
59965.0,52540.0,-7792.154216766357
59965.0,52552.59567260742,-7787.5
59965.0,53056.69357299805,-7602.5
59965.0,53555.11749267578,-7417.5
59965.0,54020.0,-7243.344078063965
59965.0,54055.8561706543,-7232.5
59965.0,54672.46826171875,-7047.5
59965.0,55284.258880615234,-6862.5
59965.0,55500.0,-6797.549152374268
59965.0,56385.18615722656,-6677.5
59965.0,56980.0,-6597.841262817383
59965.0,58460.0,-6652.768783569336
59965.0,59940.0,-6913.504428863525
59965.0,59652.61428833008,-6862.5
59965.0,58601.973724365234,-6677.5
58886.37996673584,61420.0,-7232.5
59965.0,61420.0,-7291.059856414795
59965.0,61190.59616088867,-7232.5
59965.0,60464.04998779297,-7047.5
59221.66355133057,62900.0,-7602.5
59965.0,62900.0,-7661.354141235352
59965.0,62664.48745727539,-7602.5
59965.0,61923.55026245117,-7417.5
58707.29393005371,64380.0,-7787.5
59965.0,64380.0,-7909.16877746582
59965.0,63653.487701416016,-7787.5
58268.59561920166,65860.0,-7787.5
59965.0,65860.0,-7962.578296661377
59558.10111999512,67340.0,-7787.5
59965.0,67340.0,-7828.102130889893
59965.0,67579.78073120117,-7787.5
59965.0,68671.86111450195,-7602.5
58205.809326171875,68820.0,-7417.5
59965.0,68820.0,-7577.448387145996
59965.0,69718.92227172852,-7417.5
58939.176445007324,70300.0,-7232.5
59965.0,70300.0,-7314.2279052734375
59965.0,70951.6665649414,-7232.5
58778.99799346924,71780.0,-7047.5
59965.0,71780.0,-7130.1262855529785
59632.1199798584,73260.0,-7047.5
59965.0,73260.0,-7067.690620422363
58347.039222717285,74740.0,-7047.5
59965.0,74740.0,-7136.297798156738
58467.47692108154,76220.0,-7232.5
59965.0,76220.0,-7315.754375457764
59965.0,75539.51751708984,-7232.5
59965.0,77700.0,-7541.487770080566
59965.0,76893.46481323242,-7417.5
59965.0,79180.0,-7721.594314575195
59965.0,78207.09014892578,-7602.5
59965.0,80660.0,-7777.155570983887
59965.0,82140.0,-7703.785495758057
59965.0,83260.45593261719,-7602.5
59965.0,83620.0,-7570.873908996582
59965.0,85100.0,-7466.684379577637
58209.7151184082,86580.0,-7417.5
59965.0,86580.0,-7453.263721466064
59965.0,88060.0,-7546.022720336914
59965.0,89540.0,-7730.617637634277
59965.0,88516.82037353516,-7602.5
59965.0,91020.0,-7966.898708343506
59965.0,89897.05993652344,-7787.5
59597.93746948242,92500.0,-8157.5
59965.0,92500.0,-8182.224864959717
59965.0,92330.2604675293,-8157.5
59965.0,91058.63952636719,-7972.5
58280.86608886719,93980.0,-8157.5
59965.0,93980.0,-8292.573204040527
58991.617851257324,95460.0,-8157.5
59965.0,95460.0,-8237.798824310303
59965.0,96033.63098144531,-8157.5
59124.38064575195,96940.0,-7972.5
59965.0,96940.0,-8031.985054016113
59965.0,97291.572265625,-7972.5
59965.0,98391.95190429688,-7787.5
59965.0,98420.0,-7782.836608886719
59497.43160247803,99900.0,-7602.5
59965.0,99900.0,-7621.608047485352
59621.64535522461,101380.0,-7602.5
59965.0,101380.0,-7617.531108856201
58274.65915679932,102860.0,-7602.5
59965.0,102860.0,-7693.002815246582
58213.64139556885,104340.0,-7602.5
59965.0,104340.0,-7704.17293548584
59965.0,105323.93035888672,-7602.5
59965.0,105820.0,-7551.518859863281
59965.0,106585.29296875,-7417.5
59965.0,107300.0,-7291.750049591064
59965.0,107846.3168334961,-7232.5
59965.0,108780.0,-7131.723327636719
59965.0,110260.0,-7295.707015991211
59965.0,109693.71978759766,-7232.5
58702.35706329346,111740.0,-7787.5
59965.0,111740.0,-7812.099952697754
59965.0,111668.15216064453,-7787.5
59965.0,111128.86993408203,-7602.5
59965.0,110602.03094482422,-7417.5
58644.17304992676,113220.0,-8342.5
59965.0,113220.0,-8415.152359008789
59965.0,113036.2759399414,-8342.5
59965.0,112573.31298828125,-8157.5
59965.0,112122.38677978516,-7972.5
58416.025619506836,114700.0,-8712.5
59965.0,114700.0,-8829.861068725586
59965.0,114273.75701904297,-8712.5
59965.0,113614.00573730469,-8527.5
59593.458099365234,116180.0,-8897.5
59965.0,116180.0,-8923.850841522217
59965.0,115769.02313232422,-8897.5
59965.0,116411.49841308594,-8897.5
59058.46698760986,117660.0,-8712.5
59965.0,117660.0,-8754.966640472412
59965.0,117909.23736572266,-8712.5
59965.0,118980.49621582031,-8527.5
59965.0,119140.0,-8499.643154144287
59965.0,120620.0,-8370.785217285156
59965.0,122100.0,-8461.326141357422
59965.0,123580.0,-8680.448360443115
59965.0,122546.88385009766,-8527.5
59965.0,125060.0,-8887.196502685547
59965.0,123810.32409667969,-8712.5
59965.0,126540.0,-8989.189128875732
59965.0,125212.71759033203,-8897.5
59965.0,128020.0,-8984.453754425049
59458.89263153076,129500.0,-8897.5
59965.0,129500.0,-8920.21074295044
59965.0,130015.95397949219,-8897.5
59965.0,130980.0,-8856.233787536621
59965.0,132460.0,-8833.2075881958
59965.0,133940.0,-8867.982597351074
58357.950859069824,135420.0,-8897.5
59965.0,135420.0,-8962.57646560669
59965.0,134405.4019165039,-8897.5
59758.62804412842,136900.0,-9082.5
59965.0,136900.0,-9092.718105316162
59965.0,136786.05743408203,-9082.5
59965.0,138380.0,-9202.777099609375
59965.0,139860.0,-9233.976230621338
58897.70812988281,141340.0,-9082.5
59965.0,141340.0,-9162.959022521973
59965.0,142253.4262084961,-9082.5
59965.0,142820.0,-9032.149772644043
59530.63083648682,144300.0,-8897.5
59965.0,144300.0,-8925.602436065674
59696.63383483887,145780.0,-8897.5
59965.0,145780.0,-8914.060401916504
58326.62940979004,147260.0,-8897.5
59965.0,147260.0,-8997.62882232666
60546.81282043457,740.0,-8157.5
61431.76155090332,740.0,-7972.5
60267.50770568848,2220.0,-7787.5
61755.0,1153.6762869358063,-7787.5
61755.0,740.0,-7904.174404144287
61175.2698135376,2220.0,-7602.5
61755.0,1802.8769373893738,-7602.5
61755.0,2220.0,-7482.434616088867
60094.587631225586,3700.0,-7417.5
