x,y,z
119035.0,68820.0,-9831.305255889893
119035.0,68806.09451293945,-9822.5
119035.0,68514.57046508789,-9637.5
119035.0,68231.62796020508,-9452.5
119035.0,67956.45401000977,-9267.5
119035.0,67688.4162902832,-9082.5
119035.0,67426.95587158203,-8897.5
118282.60238647461,70300.0,-10562.5
119035.0,70300.0,-10603.82266998291
119035.0,70215.97427368164,-10562.5
119035.0,69844.34265136719,-10377.5
119035.0,69486.05758666992,-10192.5
119035.0,69139.84313964844,-10007.5
119035.0,71780.0,-11027.108688354492
119035.0,71440.83709716797,-10932.5
119035.0,70790.74005126953,-10747.5
119035.0,73260.0,-11196.445255279541
119035.0,72572.69180297852,-11117.5
119035.0,74740.0,-11238.084087371826
119035.0,76220.0,-11226.906909942627
118689.03694152832,77700.0,-11117.5
119035.0,77700.0,-11134.411849975586
119035.0,77790.01022338867,-11117.5
119035.0,78769.31106567383,-10932.5
119035.0,79180.0,-10853.587913513184
119035.0,79455.08926391602,-10747.5
119035.0,79921.76712036133,-10562.5
119035.0,80369.23812866211,-10377.5
119035.0,80660.0,-10253.679485321045
119035.0,80762.4365234375,-10192.5
119035.0,81066.90628051758,-10007.5
119035.0,81359.67239379883,-9822.5
119035.0,81641.70593261719,-9637.5
118118.68202209473,82140.0,-9452.5
119035.0,81913.9045715332,-9452.5
119035.0,82140.0,-9294.264392852783
119035.0,82178.49838256836,-9267.5
119035.0,82442.72521972656,-9082.5
119035.0,82698.33099365234,-8897.5
117531.02416992188,83620.0,-8712.5
119035.0,82945.94802856445,-8712.5
118060.10879516602,83620.0,-8527.5
119035.0,83186.12396240234,-8527.5
118580.82191467285,83620.0,-8342.5
119035.0,83419.34997558594,-8342.5
119035.0,83620.0,-8179.28201675415
117571.03805541992,85100.0,-8157.5
119035.0,83665.19424438477,-8157.5
117961.5763092041,85100.0,-7972.5
119035.0,84049.69253540039,-7972.5
118347.00698852539,85100.0,-7787.5
119035.0,84427.72079467773,-7787.5
118728.08120727539,85100.0,-7602.5
119035.0,84800.34606933594,-7602.5
119035.0,85100.0,-7452.603874206543
117302.38510131836,86580.0,-8342.5
117708.90159606934,86580.0,-8157.5
118110.50170898438,86580.0,-7972.5
118508.29162597656,86580.0,-7787.5
118903.25462341309,86580.0,-7602.5
119035.0,86580.0,-7541.192779541016
117734.48043823242,88060.0,-8712.5
118241.44134521484,88060.0,-8527.5
118742.2021484375,88060.0,-8342.5
119035.0,88060.0,-8234.166488647461
119035.0,87890.20965576172,-8157.5
119035.0,87484.9575805664,-7972.5
119035.0,87090.61309814453,-7787.5
119035.0,86706.44226074219,-7602.5
117756.15348815918,89540.0,-9452.5
118462.1459197998,89540.0,-9267.5
119035.0,89540.0,-9115.294761657715
119035.0,89482.09716796875,-9082.5
119035.0,89157.31399536133,-8897.5
119035.0,88841.64306640625,-8712.5
119035.0,88534.12460327148,-8527.5
119035.0,88233.86093139648,-8342.5
117428.99559020996,91020.0,-10192.5
118390.48965454102,91020.0,-10007.5
119035.0,91020.0,-9881.966705322266
119035.0,90899.31076049805,-9822.5
119035.0,90528.26065063477,-9637.5
119035.0,90168.84078979492,-9452.5
119035.0,89820.15350341797,-9267.5
118241.97395324707,92500.0,-10562.5
119035.0,92500.0,-10434.316730499268
119035.0,92342.98599243164,-10377.5
119035.0,91837.07015991211,-10192.5
119035.0,91346.35269165039,-10007.5
118065.62606811523,93980.0,-10932.5
119035.0,93980.0,-10787.827606201172
119035.0,93809.1877746582,-10747.5
119035.0,93030.05142211914,-10562.5
118043.16093444824,95460.0,-11117.5
119035.0,95460.0,-10972.596130371094
119035.0,95139.16885375977,-10932.5
118282.01515197754,96940.0,-11117.5
119035.0,96940.0,-11006.876430511475
117587.22114562988,98420.0,-11117.5
119035.0,97997.81066894531,-10932.5
118837.7165222168,98420.0,-10932.5
119035.0,98420.0,-10903.207721710205
117338.41125488281,99900.0,-10932.5
119035.0,99448.701171875,-10747.5
118579.03289794922,99900.0,-10747.5
119035.0,99900.0,-10678.775672912598
117791.74263000488,101380.0,-10562.5
119035.0,100468.0191040039,-10562.5
119005.0373840332,101380.0,-10377.5
119035.0,101357.99285888672,-10377.5
119035.0,101380.0,-10372.931175231934
118234.62669372559,102860.0,-10192.5
119035.0,102282.59765625,-10192.5
119035.0,102860.0,-10075.503787994385
118144.76615905762,104340.0,-10007.5
119035.0,103431.46301269531,-10007.5
119035.0,104340.0,-9899.57721710205
118002.45056152344,105820.0,-10007.5
119035.0,105820.0,-9937.009258270264
119035.0,107300.0,-10168.262786865234
119035.0,106270.59875488281,-10007.5
117575.08041381836,108780.0,-10377.5
119035.0,108780.0,-10475.109405517578
119035.0,108306.77307128906,-10377.5
119035.0,107416.83319091797,-10192.5
117485.16525268555,110260.0,-10562.5
119035.0,110260.0,-10732.052516937256
119035.0,109282.6187133789,-10562.5
118077.72583007812,111740.0,-10747.5
119035.0,111740.0,-10868.63525390625
119035.0,110429.77905273438,-10747.5
117996.2914276123,113220.0,-10747.5
119035.0,113220.0,-10877.839241027832
118691.56341552734,114700.0,-10747.5
119035.0,114700.0,-10786.249618530273
119035.0,115072.93579101562,-10747.5
118242.68409729004,116180.0,-10562.5
119035.0,116180.0,-10634.476985931396
119035.0,116813.62274169922,-10562.5
117631.97387695312,117660.0,-10377.5
119035.0,117660.0,-10468.434715270996
119035.0,118600.0064086914,-10377.5
119035.0,119140.0,-10326.120834350586
119035.0,120620.0,-10236.528396606445
119035.0,122100.0,-10218.309555053711
119035.0,123580.0,-10282.0853805542
119035.0,125060.0,-10423.926429748535
119035.0,124582.55004882812,-10377.5
119035.0,126540.0,-10618.111362457275
119035.0,126110.3921508789,-10562.5
117469.67864990234,128020.0,-10747.5
119035.0,128020.0,-10826.740951538086
119035.0,127443.74938964844,-10747.5
117791.98844909668,129500.0,-10932.5
119035.0,129500.0,-11019.709930419922
119035.0,128817.92541503906,-10932.5
118311.99142456055,130980.0,-11117.5
119035.0,130980.0,-11174.433879852295
119035.0,130428.95202636719,-11117.5
119035.0,132460.0,-11273.170318603516
118899.86778259277,133940.0,-11302.5
119035.0,133940.0,-11310.497207641602
119035.0,133629.7998046875,-11302.5
119035.0,135101.16180419922,-11302.5
119035.0,135420.0,-11300.327091217041
119035.0,136900.0,-11257.252826690674
119035.0,138380.0,-11185.389461517334
119035.0,139599.6856689453,-11117.5
119035.0,139860.0,-11102.900085449219
119035.0,141340.0,-11043.352928161621
119035.0,142820.0,-11024.847564697266
119035.0,144300.0,-11043.024063110352
119035.0,145780.0,-11081.260623931885
119035.0,147260.0,-11138.607349395752
119035.0,146721.2823486328,-11117.5
120318.8175201416,2220.0,-8712.5
120825.0,2220.0,-8838.276767730713
120825.0,1597.9429340362549,-8712.5
120825.0,740.0,-8538.43017578125
120771.9303894043,740.0,-8527.5
119579.20249938965,2220.0,-8527.5
119866.74255371094,740.0,-8342.5
120382.51197814941,3700.0,-9267.5
120825.0,3700.0,-9390.110206604004
120825.0,3369.4419288635254,-9267.5
120825.0,2872.2798347473145,-9082.5
119722.11898803711,3700.0,-9082.5
120825.0,2378.8889265060425,-8897.5
119073.45703125,3700.0,-8897.5
120534.52377319336,5180.0,-10007.5
120825.0,5180.0,-10089.520072937012
120825.0,5002.974624633789,-10007.5
120825.0,4605.80267906189,-9822.5
119886.1759185791,5180.0,-9822.5
120825.0,4215.054540634155,-9637.5
119253.30101013184,5180.0,-9637.5
120825.0,3829.9447441101074,-9452.5
120195.90797424316,6660.0,-10562.5
120825.0,6660.0,-10731.97135925293
120825.0,6258.04539680481,-10562.5
120825.0,5829.352159500122,-10377.5
119527.92190551758,6660.0,-10377.5
120825.0,5410.545339584351,-10192.5
120212.50076293945,8140.0,-10932.5
120825.0,8140.0,-11088.338985443115
120825.0,7485.2508544921875,-10932.5
120825.0,6723.824520111084,-10747.5
119505.90744018555,8140.0,-10747.5
120620.9838104248,9620.0,-10932.5
120825.0,9620.0,-10983.750019073486
119893.14079284668,9620.0,-10747.5
119188.43208312988,9620.0,-10562.5
120825.0,9736.084423065186,-10932.5
120825.0,10146.970252990723,-10747.5
120825.0,10540.472106933594,-10562.5
120825.0,10918.460140228271,-10377.5
120468.75350952148,11100.0,-10192.5
120825.0,11100.0,-10286.749477386475
119778.94416809082,11100.0,-10007.5
119106.83380126953,11100.0,-9822.5
120825.0,11225.644798278809,-10192.5
120825.0,11468.110084533691,-10007.5
120825.0,11703.678379058838,-9822.5
120825.0,11933.29605102539,-9637.5
120825.0,12157.823371887207,-9452.5
120825.0,12378.024635314941,-9267.5
120778.89526367188,12580.0,-9082.5
120825.0,12580.0,-9095.231876373291
120104.87297058105,12580.0,-8897.5
119441.76231384277,12580.0,-8712.5
120825.0,12597.266120910645,-9082.5
120825.0,12850.483741760254,-8897.5
120825.0,13101.249694824219,-8712.5
120825.0,13349.840621948242,-8527.5
120825.0,13596.39907836914,-8342.5
120825.0,13840.991401672363,-8157.5
120757.00370788574,14060.0,-7972.5
120825.0,14060.0,-7990.831050872803
120066.94854736328,14060.0,-7787.5
119386.13891601562,14060.0,-7602.5
120825.0,14139.23812866211,-7972.5
120825.0,14953.882026672363,-7787.5
120618.08860778809,15540.0,-7602.5
120825.0,15540.0,-7656.120529174805
119902.97355651855,15540.0,-7417.5
119196.59873962402,15540.0,-7232.5
120775.11238098145,17020.0,-8157.5
120825.0,17020.0,-8170.126724243164
120825.0,16982.910232543945,-8157.5
120825.0,16439.150924682617,-7972.5
120039.81285095215,17020.0,-7972.5
120825.0,15909.412841796875,-7787.5
119315.49324035645,17020.0,-7787.5
120588.93173217773,18500.0,-8897.5
120825.0,18500.0,-8957.270164489746
120825.0,18384.08847808838,-8897.5
120825.0,18027.142868041992,-8712.5
119860.4468536377,18500.0,-8712.5
120825.0,17677.65953063965,-8527.5
119145.85075378418,18500.0,-8527.5
120825.0,17334.67586517334,-8342.5
120306.84066772461,19980.0,-9267.5
120825.0,19980.0,-9404.281044006348
120825.0,19520.305938720703,-9267.5
120825.0,18908.796195983887,-9082.5
119617.50930786133,19980.0,-9082.5
120825.0,21095.61611175537,-9267.5
120348.56163024902,21460.0,-9082.5
120825.0,21460.0,-9222.379150390625
119727.48603820801,21460.0,-8897.5
119118.31901550293,21460.0,-8712.5
120825.0,21769.06681060791,-9082.5
120825.0,22168.181953430176,-8897.5
120825.0,22556.10580444336,-8712.5
120825.0,22934.191932678223,-8527.5
120270.3775024414,22940.0,-8342.5
120825.0,22940.0,-8524.665126800537
119714.73075866699,22940.0,-8157.5
119166.26739501953,22940.0,-7972.5
120825.0,23292.9935836792,-8342.5
120825.0,23644.63218688965,-8157.5
120825.0,23989.63279724121,-7972.5
120825.0,24328.29605102539,-7787.5
120429.64096069336,24420.0,-7602.5
120825.0,24420.0,-7737.341022491455
119889.45350646973,24420.0,-7417.5
119353.49960327148,24420.0,-7232.5
120825.0,25001.422119140625,-7602.5
120825.0,25792.640380859375,-7417.5
120311.96189880371,25900.0,-7232.5
120825.0,25900.0,-7392.544364929199
119720.17974853516,25900.0,-7047.5
119129.96810913086,25900.0,-6862.5
120718.60130310059,27380.0,-7602.5
120825.0,27380.0,-7629.176177978516
120825.0,27214.45526123047,-7602.5
120825.0,26057.26806640625,-7417.5
119973.79676818848,27380.0,-7417.5
119232.70683288574,27380.0,-7232.5
119744.52949523926,28860.0,-7972.5
120825.0,28860.0,-8145.692615509033
120825.0,28358.716506958008,-7972.5
120825.0,27829.4921875,-7787.5
120480.15678405762,30340.0,-8527.5
120825.0,30340.0,-8549.423866271973
120825.0,30258.38218688965,-8527.5
120825.0,29572.011184692383,-8342.5
120825.0,28902.75245666504,-8157.5
120825.0,31820.0,-8615.870132446289
120825.0,32315.81558227539,-8527.5
120825.0,33300.0,-8353.079433441162
120825.0,33331.28593444824,-8342.5
120825.0,33880.8349609375,-8157.5
119937.57942199707,34780.0,-7972.5
120825.0,34421.599197387695,-7972.5
120825.0,34780.0,-7848.942012786865
120825.0,34924.53689575195,-7787.5
120825.0,35357.12287902832,-7602.5
119531.60919189453,36260.0,-7417.5
120825.0,35780.12237548828,-7417.5
120646.86309814453,36260.0,-7232.5
120825.0,36194.348373413086,-7232.5
120825.0,36260.0,-7203.200664520264
120825.0,36609.87854003906,-7047.5
120825.0,37016.0311126709,-6862.5
119958.18725585938,37740.0,-6677.5
120825.0,37411.47087097168,-6677.5
120825.0,37740.0,-6520.454235076904
120825.0,37812.220458984375,-6492.5
120825.0,38287.8694152832,-6307.5
119871.67259216309,39220.0,-6122.5
120825.0,38749.703216552734,-6122.5
120781.0530090332,39220.0,-5937.5
120825.0,39198.66470336914,-5937.5
120825.0,39220.0,-5928.700389862061
119428.0647277832,40700.0,-5937.5
120825.0,40004.99099731445,-5752.5
120177.81295776367,40700.0,-5752.5
120825.0,40700.0,-5594.55867767334
119084.47792053223,42180.0,-6122.5
119663.61404418945,42180.0,-5937.5
120249.78332519531,42180.0,-5752.5
120825.0,42180.0,-5573.525428771973
119471.82052612305,43660.0,-6307.5
119923.82720947266,43660.0,-6122.5
120381.61064147949,43660.0,-5937.5
120825.0,43660.0,-5761.006031036377
120825.0,43592.493743896484,-5752.5
119131.59324645996,45140.0,-6862.5
119498.8606262207,45140.0,-6677.5
119868.98223876953,45140.0,-6492.5
120242.79113769531,45140.0,-6307.5
120621.16134643555,45140.0,-6122.5
120825.0,45140.0,-6024.57160949707
120825.0,44648.74900817871,-5937.5
119060.9748840332,46620.0,-7232.5
119389.78523254395,46620.0,-7047.5
119720.09780883789,46620.0,-6862.5
120052.71835327148,46620.0,-6677.5
120388.38432312012,46620.0,-6492.5
120727.92877197266,46620.0,-6307.5
120825.0,46620.0,-6255.602836608887
120825.0,45768.197174072266,-6122.5
119267.83164978027,48100.0,-7232.5
119597.93937683105,48100.0,-7047.5
119929.76783752441,48100.0,-6862.5
120264.09545898438,48100.0,-6677.5
120601.7552947998,48100.0,-6492.5
120825.0,48100.0,-6371.998481750488
120825.0,47285.9757232666,-6307.5
119344.93690490723,49580.0,-7047.5
119725.42388916016,49580.0,-6862.5
120108.9289855957,49580.0,-6677.5
120496.39450073242,49580.0,-6492.5
120825.0,49580.0,-6337.73229598999
119445.88661193848,51060.0,-6677.5
119979.34135437012,51060.0,-6492.5
120825.0,49909.378814697266,-6307.5
120520.0887298584,51060.0,-6307.5
120825.0,51060.0,-6205.116405487061
120010.57403564453,52540.0,-6307.5
120825.0,52540.0,-6162.16423034668
120242.36778259277,54020.0,-6492.5
120825.0,54020.0,-6477.169666290283
120825.0,53227.13317871094,-6307.5
119398.33427429199,55500.0,-7232.5
120825.0,55500.0,-7372.931022644043
120825.0,55265.435943603516,-7232.5
120825.0,54958.199768066406,-7047.5
120825.0,54653.216247558594,-6862.5
120825.0,54349.378814697266,-6677.5
120825.0,54045.5696105957,-6492.5
120397.37037658691,56980.0,-8527.5
120825.0,56980.0,-8597.98791885376
120825.0,56888.95095825195,-8527.5
120825.0,56652.22457885742,-8342.5
119274.08638000488,56980.0,-8342.5
120825.0,56421.522216796875,-8157.5
120825.0,56196.38656616211,-7972.5
120825.0,55976.45065307617,-7787.5
120825.0,55761.341857910156,-7602.5
120825.0,55550.65933227539,-7417.5
120294.9594116211,58460.0,-9452.5
120825.0,58460.0,-9548.781242370605
120825.0,58298.16452026367,-9452.5
120825.0,57994.24240112305,-9267.5
119284.30152893066,58460.0,-9267.5
120825.0,57701.53839111328,-9082.5
120825.0,57419.00802612305,-8897.5
120825.0,57145.747985839844,-8712.5
120316.7007446289,59940.0,-9822.5
120825.0,59940.0,-9919.522953033447
120825.0,59541.51153564453,-9822.5
120825.0,58804.153747558594,-9637.5
119356.54502868652,59940.0,-9637.5
120825.0,60535.948638916016,-9822.5
120638.65547180176,61420.0,-9637.5
120825.0,61420.0,-9677.326545715332
119771.35108947754,61420.0,-9452.5
120825.0,61515.06881713867,-9637.5
120825.0,61952.37747192383,-9452.5
120825.0,62375.14831542969,-9267.5
120825.0,62784.79278564453,-9082.5
120278.20274353027,62900.0,-8897.5
120825.0,62900.0,-9030.024852752686
119516.5869140625,62900.0,-8712.5
120825.0,63242.86651611328,-8897.5
120825.0,63710.12023925781,-8712.5
120825.0,64162.26028442383,-8527.5
120457.07710266113,64380.0,-8342.5
120825.0,64380.0,-8436.873683929443
119731.7195892334,64380.0,-8157.5
120312.38525390625,65860.0,-8342.5
120825.0,65860.0,-8462.067852020264
119515.91773986816,65860.0,-8157.5
120446.83464050293,67340.0,-9082.5
120825.0,67340.0,-9149.109992980957
120825.0,67190.90133666992,-9082.5
120825.0,66780.98022460938,-8897.5
119390.67291259766,67340.0,-8897.5
120825.0,66382.70629882812,-8712.5
120825.0,65995.58837890625,-8527.5
120727.4781036377,68820.0,-10007.5
120825.0,68820.0,-10017.729396820068
120825.0,68801.45370483398,-10007.5
120825.0,68467.68249511719,-9822.5
120825.0,68145.26489257812,-9637.5
120825.0,67833.08868408203,-9452.5
120825.0,67530.26184082031,-9267.5
120825.0,70300.0,-10679.999389648438
120825.0,70022.85568237305,-10562.5
120825.0,69598.93310546875,-10377.5
120825.0,69191.51306152344,-10192.5
120825.0,71780.0,-11026.429080963135
120825.0,71370.6999206543,-10932.5
120825.0,70582.49084472656,-10747.5
120825.0,73260.0,-11149.338512420654
120825.0,72880.52642822266,-11117.5
120825.0,74740.0,-11167.622985839844
120825.0,76220.0,-11146.175479888916
120825.0,76638.13568115234,-11117.5
119372.7417755127,77700.0,-11117.5
120825.0,77700.0,-11046.22802734375
120825.0,78271.05651855469,-10932.5
120825.0,79180.0,-10747.579746246338
120825.0,79180.19760131836,-10747.5
120825.0,79633.69262695312,-10562.5
120825.0,80069.01962280273,-10377.5
119816.63642883301,80660.0,-10192.5
120825.0,80487.44888305664,-10192.5
120825.0,80660.0,-10114.745292663574
120825.0,80830.05004882812,-10007.5
120825.0,81116.50421142578,-9822.5
120825.0,81392.75085449219,-9637.5
120825.0,81659.64248657227,-9452.5
119283.87817382812,82140.0,-9267.5
120825.0,81917.93563842773,-9267.5
120825.0,82140.0,-9103.993377685547
120825.0,82169.31274414062,-9082.5
120825.0,82420.44143676758,-8897.5
120825.0,82663.93142700195,-8712.5
120825.0,82900.31341552734,-8527.5
120825.0,83130.01083374023,-8342.5
119189.52461242676,83620.0,-8157.5
120825.0,83353.44711303711,-8157.5
120519.74731445312,83620.0,-7972.5
120825.0,83570.96664428711,-7972.5
120825.0,83620.0,-7930.54500579834
120825.0,83900.67291259766,-7787.5
120825.0,84259.97421264648,-7602.5
119248.1388092041,85100.0,-7417.5
120825.0,84614.89440917969,-7417.5
120389.2446899414,85100.0,-7232.5
120825.0,84966.82235717773,-7232.5
120825.0,85100.0,-7162.857532501221
119749.59609985352,86580.0,-7417.5
120825.0,86580.0,-7233.531055450439
120825.0,86558.21304321289,-7232.5
119462.54768371582,88060.0,-8157.5
120505.31227111816,88060.0,-7972.5
120825.0,88060.0,-7916.507549285889
120825.0,87770.7455444336,-7787.5
120825.0,87363.14483642578,-7602.5
120825.0,86965.73471069336,-7417.5
119216.08673095703,89540.0,-9082.5
120245.49514770508,89540.0,-8897.5
120825.0,89540.0,-8793.498191833496
120825.0,89397.41088867188,-8712.5
120825.0,89075.07232666016,-8527.5
120825.0,88760.49102783203,-8342.5
120825.0,88452.79754638672,-8157.5
120825.0,88151.17324829102,-7972.5
119364.9984741211,91020.0,-9822.5
120392.46765136719,91020.0,-9637.5
120825.0,91020.0,-9559.549808502197
120825.0,90803.69430541992,-9452.5
120825.0,90436.47201538086,-9267.5
120825.0,90079.73388671875,-9082.5
120825.0,89732.54272460938,-8897.5
119348.96560668945,92500.0,-10377.5
120369.55184936523,92500.0,-10192.5
120825.0,92500.0,-10109.569549560547
120825.0,92217.66159057617,-10007.5
120825.0,91713.91372680664,-9822.5
120825.0,91224.08828735352,-9637.5
119258.76365661621,93980.0,-10747.5
120283.31031799316,93980.0,-10562.5
120825.0,93980.0,-10463.785438537598
120825.0,93615.95626831055,-10377.5
120825.0,92843.27865600586,-10192.5
119265.30517578125,95460.0,-10932.5
120324.8127746582,95460.0,-10747.5
120825.0,95460.0,-10659.365577697754
120825.0,94727.55966186523,-10562.5
119497.46765136719,96940.0,-10932.5
120639.40658569336,96940.0,-10747.5
120825.0,96940.0,-10717.410259246826
120142.07359313965,98420.0,-10747.5
120825.0,98420.0,-10650.870132446289
120045.35743713379,99900.0,-10562.5
120825.0,99154.3994140625,-10562.5
120825.0,99900.0,-10472.815818786621
120825.0,100466.61895751953,-10377.5
120825.0,101380.0,-10222.634906768799
120825.0,101570.48767089844,-10192.5
120419.48043823242,102860.0,-10007.5
120825.0,102736.65161132812,-10007.5
120825.0,102860.0,-9987.913475036621
120825.0,104340.0,-9881.616668701172
120825.0,105820.0,-9989.348201751709
119417.04383850098,107300.0,-10192.5
120825.0,107300.0,-10283.338031768799
120825.0,106840.43579101562,-10192.5
120825.0,105911.34826660156,-10007.5
120022.5235748291,108780.0,-10562.5
120825.0,108780.0,-10634.2116355896
120825.0,108475.50201416016,-10562.5
120825.0,107694.43481445312,-10377.5
119186.49284362793,110260.0,-10747.5
120825.0,110260.0,-10915.458297729492
120825.0,109373.75244140625,-10747.5
119636.51931762695,111740.0,-10932.5
120825.0,111740.0,-11059.166679382324
120825.0,110437.7734375,-10932.5
119561.36695861816,113220.0,-10932.5
120825.0,113220.0,-11064.357948303223
120524.5817565918,114700.0,-10932.5
120825.0,114700.0,-10962.221355438232
120825.0,114963.12591552734,-10932.5
120284.37553405762,116180.0,-10747.5
120825.0,116180.0,-10796.958904266357
120825.0,116582.45178222656,-10747.5
120170.79345703125,117660.0,-10562.5
120825.0,117660.0,-10617.485389709473
120825.0,118183.3837890625,-10562.5
119712.05406188965,119140.0,-10377.5
120825.0,119140.0,-10463.415641784668
120825.0,120407.97943115234,-10377.5
120825.0,120620.0,-10363.130149841309
120825.0,122100.0,-10336.484317779541
120578.48442077637,123580.0,-10377.5
120825.0,123580.0,-10393.031463623047
120825.0,123189.5736694336,-10377.5
120825.0,125060.0,-10533.970603942871
120825.0,126540.0,-10736.657333374023
120825.0,125264.51171875,-10562.5
120391.29318237305,128020.0,-10932.5
120825.0,128020.0,-10966.753482818604
120825.0,127791.8099975586,-10932.5
120825.0,126607.16186523438,-10747.5
120045.84907531738,129500.0,-11117.5
120825.0,129500.0,-11193.650608062744
120825.0,128990.49346923828,-11117.5
120102.03239440918,130980.0,-11302.5
120825.0,130980.0,-11389.901885986328
120825.0,130312.92053222656,-11302.5
120530.2082824707,132460.0,-11487.5
120825.0,132460.0,-11530.109901428223
120825.0,132010.6997680664,-11487.5
119241.17393493652,132460.0,-11302.5
120130.47912597656,133940.0,-11487.5
120825.0,133940.0,-11599.891748428345
120138.59115600586,135420.0,-11487.5
120825.0,135420.0,-11603.949279785156
119047.96012878418,135420.0,-11302.5
120440.4296875,136900.0,-11487.5
120825.0,136900.0,-11550.852041244507
119312.6936340332,136900.0,-11302.5
120825.0,137779.00970458984,-11487.5
119848.01933288574,138380.0,-11302.5
120825.0,138380.0,-11443.542175292969
120811.37069702148,139860.0,-11302.5
120825.0,139860.0,-11304.042701721191
119165.65284729004,139860.0,-11117.5
120825.0,139877.98736572266,-11302.5
120026.86637878418,141340.0,-11117.5
120825.0,141340.0,-11177.709121704102
120825.0,142438.12133789062,-11117.5
120825.0,142820.0,-11097.041206359863
120825.0,144300.0,-11070.320568084717
120825.0,145780.0,-11084.54080581665
120825.0,147260.0,-11137.13945388794
120825.0,146713.43475341797,-11117.5
122499.72450256348,2220.0,-9267.5
122615.0,2220.0,-9296.84944152832
122615.0,2075.8111119270325,-9267.5
122615.0,1165.0485956668854,-9082.5
121771.47178649902,2220.0,-9082.5
122615.0,740.0,-8995.757961273193
122228.20365905762,740.0,-8897.5
121054.58137512207,2220.0,-8897.5
121501.78092956543,740.0,-8712.5
121865.23811340332,3700.0,-9637.5
122615.0,3700.0,-9811.759662628174
122615.0,3193.2708263397217,-9637.5
122615.0,2662.3871850967407,-9452.5
121086.26472473145,3700.0,-9452.5
122334.42481994629,5180.0,-10377.5
122615.0,5180.0,-10430.150871276855
122615.0,5051.277561187744,-10377.5
122615.0,4600.799837112427,-10192.5
121358.71421813965,5180.0,-10192.5
122615.0,4159.106903076172,-10007.5
122615.0,3725.2862644195557,-9822.5
122341.86767578125,6660.0,-10932.5
122615.0,6660.0,-10968.214321136475
122615.0,6559.356002807617,-10932.5
122615.0,6040.82085609436,-10747.5
120941.64115905762,6660.0,-10747.5
122615.0,5535.408554077148,-10562.5
121170.34851074219,8140.0,-11117.5
122615.0,8140.0,-11239.30850982666
122615.0,7470.907821655273,-11117.5
122615.0,9468.925323486328,-11117.5
122615.0,9620.0,-11103.561344146729
122615.0,10050.72006225586,-10932.5
122615.0,10498.591918945312,-10747.5
122615.0,10929.282341003418,-10562.5
121624.56756591797,11100.0,-10377.5
122615.0,11100.0,-10487.854690551758
122615.0,11274.41915512085,-10377.5
122615.0,11561.073036193848,-10192.5
122615.0,11839.394493103027,-10007.5
122615.0,12110.32636642456,-9822.5
122615.0,12374.754333496094,-9637.5
122435.04676818848,12580.0,-9452.5
122615.0,12580.0,-9491.517086029053
121589.47006225586,12580.0,-9267.5
122615.0,12642.981185913086,-9452.5
122615.0,12942.146759033203,-9267.5
122615.0,13236.833839416504,-9082.5
122615.0,13527.666282653809,-8897.5
122615.0,13815.197372436523,-8712.5
122530.11047363281,14060.0,-8527.5
122615.0,14060.0,-8553.895301818848
121933.17977905273,14060.0,-8342.5
121346.31401062012,14060.0,-8157.5
122615.0,14168.540992736816,-8527.5
122615.0,14942.028770446777,-8342.5
122471.1685180664,15540.0,-8157.5
122615.0,15540.0,-8200.841026306152
121856.14280700684,15540.0,-7972.5
121250.86791992188,15540.0,-7787.5
121712.28401184082,17020.0,-8342.5
122615.0,17020.0,-8515.496425628662
122615.0,16197.720222473145,-8342.5
122350.38940429688,18500.0,-9082.5
122615.0,18500.0,-9104.354705810547
122615.0,18443.700561523438,-9082.5
122615.0,17967.882232666016,-8897.5
122615.0,17503.627815246582,-8712.5
122615.0,17049.55410003662,-8527.5
121767.78450012207,19980.0,-9452.5
122615.0,19980.0,-9496.402778625488
122615.0,19812.395973205566,-9452.5
122615.0,19108.83083343506,-9267.5
122570.90278625488,21460.0,-9452.5
122615.0,21460.0,-9458.29818725586
121165.35018920898,21460.0,-9267.5
122615.0,21480.983848571777,-9452.5
122615.0,22146.15505218506,-9267.5
122615.0,22786.724891662598,-9082.5
122116.27403259277,22940.0,-8897.5
122615.0,22940.0,-9037.739067077637
121469.0323638916,22940.0,-8712.5
120834.76448059082,22940.0,-8527.5
122615.0,23336.719932556152,-8897.5
122615.0,23849.541931152344,-8712.5
122615.0,24349.57489013672,-8527.5
122234.02137756348,24420.0,-8342.5
122615.0,24420.0,-8501.41803741455
121796.27220153809,24420.0,-8157.5
121365.20111083984,24420.0,-7972.5
120940.34378051758,24420.0,-7787.5
122615.0,25178.275299072266,-8342.5
122541.22695922852,25900.0,-8157.5
122615.0,25900.0,-8189.725246429443
122116.64276123047,25900.0,-7972.5
121698.70933532715,25900.0,-7787.5
121286.77116394043,25900.0,-7602.5
120880.17272949219,25900.0,-7417.5
122426.18362426758,27380.0,-8157.5
122615.0,27380.0,-8218.476238250732
121855.89698791504,27380.0,-7972.5
121296.75415039062,27380.0,-7787.5
122114.29382324219,28860.0,-8342.5
122615.0,28860.0,-8417.54545211792
122615.0,28301.652069091797,-8342.5
120901.90040588379,28860.0,-8157.5
122615.0,30340.0,-8534.592475891113
122615.0,30250.73501586914,-8527.5
122615.0,30427.503509521484,-8527.5
121615.78636169434,31820.0,-8527.5
122615.0,31820.0,-8417.046508789062
120886.97372436523,33300.0,-8342.5
122615.0,32119.78660583496,-8342.5
