time,X,Y,Z,litho
98.5,472000.0,7696000.0,-4584.69,25.0
98.5,473000.0,7696000.0,-4648.93,25.0
98.5,474000.0,7696000.0,-4587.03,24.0
98.5,475000.0,7696000.0,-4403.92,21.0
98.5,476000.0,7696000.0,-4176.59,24.0
98.5,477000.0,7696000.0,-3988.29,24.0
98.5,478000.0,7696000.0,-3923.86,16.0
98.5,479000.0,7696000.0,-4060.7,35.0
98.5,480000.0,7696000.0,-4399.54,42.0
98.5,481000.0,7696000.0,-4887.47,47.0
98.5,482000.0,7696000.0,-5401.08,50.0
98.5,483000.0,7696000.0,-5747.47,50.0
98.5,484000.0,7696000.0,-5801.69,50.0
98.5,485000.0,7696000.0,-5510.87,50.0
98.5,486000.0,7696000.0,-4768.86,50.0
98.5,487000.0,7696000.0,-3903.38,50.0
98.5,488000.0,7696000.0,-3493.7,50.0
98.5,489000.0,7696000.0,-3384.04,50.0
98.5,490000.0,7696000.0,-3297.89,50.0
98.5,491000.0,7696000.0,-3806.87,50.0
98.5,492000.0,7696000.0,-5014.26,50.0
98.5,493000.0,7696000.0,-5883.93,50.0
98.5,494000.0,7696000.0,-6095.92,50.0
98.5,495000.0,7696000.0,-6037.63,50.0
98.5,496000.0,7696000.0,-5794.75,50.0
98.5,497000.0,7696000.0,-5402.56,50.0
98.5,498000.0,7696000.0,-4983.94,50.0
98.5,499000.0,7696000.0,-4738.36,50.0
98.5,500000.0,7696000.0,-4911.89,50.0
98.5,501000.0,7696000.0,-5633.2,49.0
98.5,502000.0,7696000.0,-6498.0,41.0
98.5,503000.0,7696000.0,-6901.43,34.0
98.5,504000.0,7696000.0,-6818.0,34.0
98.5,505000.0,7696000.0,-6510.8,34.0
98.5,506000.0,7696000.0,-6282.34,45.0
98.5,507000.0,7696000.0,-6448.77,48.0
98.5,508000.0,7696000.0,-6869.25,50.0
98.5,509000.0,7696000.0,-7137.21,36.0
98.5,510000.0,7696000.0,-7119.52,24.0
98.5,511000.0,7696000.0,-6928.49,25.0
98.5,512000.0,7696000.0,-6639.63,25.0
98.5,513000.0,7696000.0,-6141.19,25.0
98.5,514000.0,7696000.0,-5416.07,25.0
98.5,515000.0,7696000.0,-4783.92,25.0
98.5,516000.0,7696000.0,-4390.24,24.0
98.5,517000.0,7696000.0,-4039.01,37.0
98.5,518000.0,7696000.0,-3650.19,48.0
98.5,519000.0,7696000.0,-3255.06,50.0
98.5,520000.0,7696000.0,-2874.09,50.0
98.5,521000.0,7696000.0,-2591.89,50.0
98.5,522000.0,7696000.0,-2594.78,50.0
98.5,523000.0,7696000.0,-3011.27,50.0
98.5,524000.0,7696000.0,-3643.29,50.0
98.5,525000.0,7696000.0,-4192.47,50.0
98.5,526000.0,7696000.0,-4528.97,50.0
98.5,527000.0,7696000.0,-4417.86,50.0
98.5,528000.0,7696000.0,-3762.35,50.0
98.5,529000.0,7696000.0,-3062.5,50.0
98.5,530000.0,7696000.0,-2760.09,50.0
98.5,531000.0,7696000.0,-2933.16,50.0
98.5,532000.0,7696000.0,-3543.4,50.0
98.5,533000.0,7696000.0,-4272.23,50.0
98.5,534000.0,7696000.0,-4893.15,24.0
98.5,535000.0,7696000.0,-5393.49,25.0
98.5,536000.0,7696000.0,-5836.12,25.0
98.5,537000.0,7696000.0,-6328.18,25.0
98.5,538000.0,7696000.0,-6709.87,25.0
98.5,539000.0,7696000.0,-6882.66,25.0
98.5,540000.0,7696000.0,-6958.21,25.0
98.5,541000.0,7696000.0,-6981.15,25.0
98.5,542000.0,7696000.0,-6955.33,25.0
98.5,543000.0,7696000.0,-6904.4,25.0
98.5,544000.0,7696000.0,-6852.24,25.0
98.5,545000.0,7696000.0,-6724.53,25.0
98.5,546000.0,7696000.0,-6367.63,25.0
98.5,547000.0,7696000.0,-5685.94,25.0
98.5,548000.0,7696000.0,-4856.96,25.0
98.5,549000.0,7696000.0,-4240.47,25.0
98.5,550000.0,7696000.0,-4120.89,25.0
98.5,551000.0,7696000.0,-4644.28,25.0
98.5,552000.0,7696000.0,-5550.89,24.0
98.5,553000.0,7696000.0,-6324.81,21.0
98.5,554000.0,7696000.0,-6717.51,16.0
98.5,555000.0,7696000.0,-6796.73,9.0
98.5,556000.0,7696000.0,-6723.88,9.0
98.5,557000.0,7696000.0,-6600.27,9.0
98.5,558000.0,7696000.0,-6470.77,9.0
98.5,559000.0,7696000.0,-6353.28,9.0
98.5,560000.0,7696000.0,-6248.03,9.0
98.5,561000.0,7696000.0,-6170.11,9.0
98.5,562000.0,7696000.0,-6144.69,9.0
98.5,563000.0,7696000.0,-6170.67,9.0
98.5,564000.0,7696000.0,-6229.37,28.0
98.5,565000.0,7696000.0,-6307.15,34.0
98.5,566000.0,7696000.0,-6385.36,34.0
98.5,567000.0,7696000.0,-6442.14,41.0
98.5,568000.0,7696000.0,-6464.65,50.0
98.5,569000.0,7696000.0,-6471.08,50.0
98.5,570000.0,7696000.0,-6511.56,50.0
98.5,571000.0,7696000.0,-6611.72,50.0
98.5,572000.0,7696000.0,-6760.08,50.0
98.5,573000.0,7696000.0,-6937.92,50.0
98.5,574000.0,7696000.0,-7091.81,50.0
98.5,575000.0,7696000.0,-7166.5,50.0
98.5,576000.0,7696000.0,-7182.13,50.0
98.5,577000.0,7696000.0,-7187.46,50.0
98.5,578000.0,7696000.0,-7208.98,50.0
98.5,579000.0,7696000.0,-7161.12,50.0
98.5,400000.0,7697000.0,-1452.01,50.0
98.5,401000.0,7697000.0,-1488.18,50.0
98.5,402000.0,7697000.0,-1565.09,50.0
98.5,403000.0,7697000.0,-1645.03,50.0
98.5,404000.0,7697000.0,-1726.33,50.0
98.5,405000.0,7697000.0,-1806.67,47.0
98.5,406000.0,7697000.0,-1883.61,42.0
98.5,407000.0,7697000.0,-1960.63,47.0
98.5,408000.0,7697000.0,-2045.23,47.0
98.5,409000.0,7697000.0,-2126.83,47.0
98.5,410000.0,7697000.0,-2192.71,50.0
98.5,411000.0,7697000.0,-2248.85,50.0
98.5,412000.0,7697000.0,-2292.8,50.0
98.5,413000.0,7697000.0,-2333.37,50.0
98.5,414000.0,7697000.0,-2385.9,50.0
98.5,415000.0,7697000.0,-2444.86,50.0
98.5,416000.0,7697000.0,-2513.34,50.0
98.5,417000.0,7697000.0,-2588.69,50.0
98.5,418000.0,7697000.0,-2660.69,47.0
98.5,419000.0,7697000.0,-2727.29,47.0
98.5,420000.0,7697000.0,-2782.54,42.0
98.5,421000.0,7697000.0,-2850.37,42.0
98.5,422000.0,7697000.0,-2968.98,21.0
98.5,423000.0,7697000.0,-3139.92,25.0
98.5,424000.0,7697000.0,-3354.5,25.0
98.5,425000.0,7697000.0,-3575.96,24.0
98.5,426000.0,7697000.0,-3710.4,25.0
98.5,427000.0,7697000.0,-3739.48,25.0
98.5,428000.0,7697000.0,-3779.32,25.0
98.5,429000.0,7697000.0,-3912.94,25.0
98.5,430000.0,7697000.0,-4075.24,24.0
98.5,431000.0,7697000.0,-4173.58,25.0
98.5,432000.0,7697000.0,-4207.01,25.0
98.5,433000.0,7697000.0,-4193.76,24.0
98.5,434000.0,7697000.0,-4144.55,25.0
98.5,435000.0,7697000.0,-4093.97,25.0
98.5,436000.0,7697000.0,-4065.35,25.0
98.5,437000.0,7697000.0,-4065.65,24.0
98.5,438000.0,7697000.0,-4105.76,25.0
98.5,439000.0,7697000.0,-4171.35,25.0
98.5,440000.0,7697000.0,-4223.76,25.0
98.5,441000.0,7697000.0,-4272.93,25.0
98.5,442000.0,7697000.0,-4362.75,24.0
98.5,443000.0,7697000.0,-4478.84,24.0
98.5,444000.0,7697000.0,-4584.34,25.0
98.5,445000.0,7697000.0,-4687.3,25.0
98.5,446000.0,7697000.0,-4793.65,25.0
98.5,447000.0,7697000.0,-4880.4,25.0
98.5,448000.0,7697000.0,-4917.11,25.0
98.5,449000.0,7697000.0,-4872.8,25.0
98.5,450000.0,7697000.0,-4765.89,25.0
98.5,451000.0,7697000.0,-4633.87,25.0
98.5,452000.0,7697000.0,-4503.38,25.0
98.5,453000.0,7697000.0,-4447.99,25.0
98.5,454000.0,7697000.0,-4491.11,25.0
98.5,455000.0,7697000.0,-4585.4,25.0
98.5,456000.0,7697000.0,-4698.27,25.0
98.5,457000.0,7697000.0,-4778.07,25.0
98.5,458000.0,7697000.0,-4781.61,25.0
98.5,459000.0,7697000.0,-4749.92,24.0
98.5,460000.0,7697000.0,-4746.01,24.0
98.5,461000.0,7697000.0,-4777.01,25.0
98.5,462000.0,7697000.0,-4786.16,25.0
98.5,463000.0,7697000.0,-4706.19,25.0
98.5,464000.0,7697000.0,-4528.08,24.0
98.5,465000.0,7697000.0,-4353.47,25.0
98.5,466000.0,7697000.0,-4275.9,25.0
98.5,467000.0,7697000.0,-4282.52,25.0
98.5,468000.0,7697000.0,-4361.75,24.0
98.5,469000.0,7697000.0,-4464.76,25.0
98.5,470000.0,7697000.0,-4577.89,25.0
98.5,471000.0,7697000.0,-4751.82,21.0
98.5,472000.0,7697000.0,-4944.92,21.0
98.5,473000.0,7697000.0,-5074.61,24.0
98.5,474000.0,7697000.0,-5069.77,24.0
98.5,475000.0,7697000.0,-4864.54,16.0
98.5,476000.0,7697000.0,-4507.44,35.0
98.5,477000.0,7697000.0,-4140.41,35.0
98.5,478000.0,7697000.0,-3899.19,47.0
98.5,479000.0,7697000.0,-3935.54,47.0
98.5,480000.0,7697000.0,-4295.18,50.0
98.5,481000.0,7697000.0,-4853.98,50.0
98.5,482000.0,7697000.0,-5414.34,50.0
98.5,483000.0,7697000.0,-5780.12,50.0
98.5,484000.0,7697000.0,-5839.89,50.0
98.5,485000.0,7697000.0,-5470.72,50.0
98.5,486000.0,7697000.0,-4640.36,50.0
98.5,487000.0,7697000.0,-3835.11,50.0
98.5,488000.0,7697000.0,-3497.68,50.0
98.5,489000.0,7697000.0,-3380.34,50.0
98.5,490000.0,7697000.0,-3270.19,50.0
98.5,491000.0,7697000.0,-3722.48,50.0
98.5,492000.0,7697000.0,-4915.34,50.0
98.5,493000.0,7697000.0,-5871.73,50.0
98.5,494000.0,7697000.0,-6155.96,50.0
98.5,495000.0,7697000.0,-6125.53,50.0
98.5,496000.0,7697000.0,-5931.56,50.0
98.5,497000.0,7697000.0,-5608.09,50.0
98.5,498000.0,7697000.0,-5239.44,50.0
98.5,499000.0,7697000.0,-4981.43,50.0
98.5,500000.0,7697000.0,-5039.18,46.0
98.5,501000.0,7697000.0,-5571.95,34.0
98.5,502000.0,7697000.0,-6286.63,34.0
98.5,503000.0,7697000.0,-6625.72,34.0
98.5,504000.0,7697000.0,-6544.7,40.0
98.5,505000.0,7697000.0,-6381.92,48.0
98.5,506000.0,7697000.0,-6499.16,50.0
98.5,507000.0,7697000.0,-6982.34,50.0
98.5,508000.0,7697000.0,-7471.25,21.0
98.5,509000.0,7697000.0,-7694.05,25.0
98.5,510000.0,7697000.0,-7674.15,25.0
98.5,511000.0,7697000.0,-7517.4,25.0
98.5,512000.0,7697000.0,-7304.7,25.0
98.5,513000.0,7697000.0,-6934.14,25.0
98.5,514000.0,7697000.0,-6257.64,25.0
98.5,515000.0,7697000.0,-5492.98,24.0
98.5,516000.0,7697000.0,-4887.97,43.0
98.5,517000.0,7697000.0,-4368.0,50.0
98.5,518000.0,7697000.0,-3898.99,50.0
98.5,519000.0,7697000.0,-3489.2,50.0
98.5,520000.0,7697000.0,-3123.51,50.0
98.5,521000.0,7697000.0,-2860.84,50.0
98.5,522000.0,7697000.0,-2816.37,50.0
98.5,523000.0,7697000.0,-3123.92,50.0
98.5,524000.0,7697000.0,-3725.61,50.0
98.5,525000.0,7697000.0,-4396.03,50.0
98.5,526000.0,7697000.0,-4728.82,50.0
98.5,527000.0,7697000.0,-4186.89,50.0
98.5,528000.0,7697000.0,-3110.54,50.0
98.5,529000.0,7697000.0,-2445.35,50.0
98.5,530000.0,7697000.0,-2296.73,50.0
98.5,531000.0,7697000.0,-2510.96,50.0
98.5,532000.0,7697000.0,-3491.48,50.0
98.5,533000.0,7697000.0,-4913.43,21.0
98.5,534000.0,7697000.0,-5669.68,25.0
98.5,535000.0,7697000.0,-5697.41,25.0
98.5,536000.0,7697000.0,-5760.4,25.0
98.5,537000.0,7697000.0,-6162.31,25.0
98.5,538000.0,7697000.0,-6598.2,25.0
98.5,539000.0,7697000.0,-6832.88,25.0
98.5,540000.0,7697000.0,-6943.99,25.0
98.5,541000.0,7697000.0,-6979.82,25.0
98.5,542000.0,7697000.0,-6956.96,25.0
98.5,543000.0,7697000.0,-6907.17,25.0
98.5,544000.0,7697000.0,-6837.79,25.0
98.5,545000.0,7697000.0,-6707.59,25.0
98.5,546000.0,7697000.0,-6439.11,25.0
98.5,547000.0,7697000.0,-5912.15,25.0
98.5,548000.0,7697000.0,-5113.05,25.0
98.5,549000.0,7697000.0,-4305.29,25.0
98.5,550000.0,7697000.0,-3834.45,25.0
98.5,551000.0,7697000.0,-3924.0,25.0
98.5,552000.0,7697000.0,-4609.15,24.0
98.5,553000.0,7697000.0,-5535.86,21.0
98.5,554000.0,7697000.0,-6157.75,9.0
98.5,555000.0,7697000.0,-6380.86,9.0
98.5,556000.0,7697000.0,-6468.76,9.0
98.5,557000.0,7697000.0,-6522.58,9.0
98.5,558000.0,7697000.0,-6522.23,9.0
98.5,559000.0,7697000.0,-6467.39,9.0
98.5,560000.0,7697000.0,-6370.37,9.0
98.5,561000.0,7697000.0,-6275.37,9.0
98.5,562000.0,7697000.0,-6226.36,9.0
98.5,563000.0,7697000.0,-6227.69,28.0
98.5,564000.0,7697000.0,-6261.89,30.0
98.5,565000.0,7697000.0,-6315.72,34.0
98.5,566000.0,7697000.0,-6377.16,34.0
98.5,567000.0,7697000.0,-6433.98,46.0
98.5,568000.0,7697000.0,-6477.02,50.0
98.5,569000.0,7697000.0,-6513.15,50.0
98.5,570000.0,7697000.0,-6572.41,50.0
98.5,571000.0,7697000.0,-6669.82,50.0
98.5,572000.0,7697000.0,-6802.78,50.0
98.5,573000.0,7697000.0,-6965.35,50.0
98.5,574000.0,7697000.0,-7114.48,50.0
98.5,575000.0,7697000.0,-7198.04,50.0
98.5,576000.0,7697000.0,-7218.49,50.0
98.5,577000.0,7697000.0,-7212.39,50.0
98.5,578000.0,7697000.0,-7216.38,50.0
98.5,579000.0,7697000.0,-7174.38,50.0
98.5,400000.0,7698000.0,-1394.87,50.0
98.5,401000.0,7698000.0,-1432.7,50.0
98.5,402000.0,7698000.0,-1515.01,50.0
98.5,403000.0,7698000.0,-1603.51,50.0
98.5,404000.0,7698000.0,-1693.75,50.0
98.5,405000.0,7698000.0,-1780.57,42.0
98.5,406000.0,7698000.0,-1861.69,42.0
98.5,407000.0,7698000.0,-1944.73,47.0
98.5,408000.0,7698000.0,-2037.52,47.0
98.5,409000.0,7698000.0,-2123.08,50.0
98.5,410000.0,7698000.0,-2182.19,50.0
98.5,411000.0,7698000.0,-2228.03,50.0
98.5,412000.0,7698000.0,-2267.94,50.0
98.5,413000.0,7698000.0,-2302.14,50.0
98.5,414000.0,7698000.0,-2349.4,50.0
98.5,415000.0,7698000.0,-2419.32,50.0
98.5,416000.0,7698000.0,-2507.85,50.0
98.5,417000.0,7698000.0,-2594.94,47.0
98.5,418000.0,7698000.0,-2661.5,47.0
98.5,419000.0,7698000.0,-2714.82,47.0
98.5,420000.0,7698000.0,-2764.67,47.0
98.5,421000.0,7698000.0,-2832.76,42.0
98.5,422000.0,7698000.0,-2945.3,21.0
98.5,423000.0,7698000.0,-3100.86,25.0
98.5,424000.0,7698000.0,-3290.89,25.0
98.5,425000.0,7698000.0,-3483.62,24.0
98.5,426000.0,7698000.0,-3604.21,25.0
98.5,427000.0,7698000.0,-3645.93,25.0
98.5,428000.0,7698000.0,-3709.97,24.0
98.5,429000.0,7698000.0,-3860.03,25.0
98.5,430000.0,7698000.0,-4030.61,25.0
98.5,431000.0,7698000.0,-4145.63,25.0
98.5,432000.0,7698000.0,-4202.38,25.0
98.5,433000.0,7698000.0,-4197.07,25.0
98.5,434000.0,7698000.0,-4150.06,24.0
98.5,435000.0,7698000.0,-4111.65,24.0
98.5,436000.0,7698000.0,-4093.65,25.0
98.5,437000.0,7698000.0,-4087.38,25.0
98.5,438000.0,7698000.0,-4103.63,25.0
98.5,439000.0,7698000.0,-4158.43,24.0
98.5,440000.0,7698000.0,-4239.1,25.0
98.5,441000.0,7698000.0,-4325.22,25.0
98.5,442000.0,7698000.0,-4406.26,25.0
98.5,443000.0,7698000.0,-4477.55,25.0
98.5,444000.0,7698000.0,-4562.5,25.0
98.5,445000.0,7698000.0,-4674.32,24.0
98.5,446000.0,7698000.0,-4781.83,24.0
98.5,447000.0,7698000.0,-4853.47,24.0
98.5,448000.0,7698000.0,-4842.97,24.0
98.5,449000.0,7698000.0,-4712.42,24.0
98.5,450000.0,7698000.0,-4578.87,24.0
98.5,451000.0,7698000.0,-4556.0,24.0
98.5,452000.0,7698000.0,-4592.11,24.0
98.5,453000.0,7698000.0,-4665.03,24.0
98.5,454000.0,7698000.0,-4746.67,24.0
98.5,455000.0,7698000.0,-4780.97,25.0
98.5,456000.0,7698000.0,-4796.74,25.0
98.5,457000.0,7698000.0,-4813.01,25.0
98.5,458000.0,7698000.0,-4810.54,25.0
98.5,459000.0,7698000.0,-4806.83,25.0
98.5,460000.0,7698000.0,-4831.36,25.0
98.5,461000.0,7698000.0,-4882.84,24.0
98.5,462000.0,7698000.0,-4923.25,25.0
98.5,463000.0,7698000.0,-4920.52,25.0
98.5,464000.0,7698000.0,-4881.28,25.0
98.5,465000.0,7698000.0,-4819.82,24.0
98.5,466000.0,7698000.0,-4737.64,25.0
98.5,467000.0,7698000.0,-4679.9,25.0
98.5,468000.0,7698000.0,-4701.63,21.0
98.5,469000.0,7698000.0,-4754.4,21.0
98.5,470000.0,7698000.0,-4832.88,21.0
98.5,471000.0,7698000.0,-4988.53,24.0
98.5,472000.0,7698000.0,-5161.61,24.0
98.5,473000.0,7698000.0,-5261.64,16.0
98.5,474000.0,7698000.0,-5236.98,35.0
98.5,475000.0,7698000.0,-5008.17,42.0
98.5,476000.0,7698000.0,-4580.09,47.0
98.5,477000.0,7698000.0,-4118.76,50.0
98.5,478000.0,7698000.0,-3824.75,50.0
98.5,479000.0,7698000.0,-3884.24,50.0
98.5,480000.0,7698000.0,-4318.38,50.0
98.5,481000.0,7698000.0,-4920.91,50.0
98.5,482000.0,7698000.0,-5461.94,50.0
98.5,483000.0,7698000.0,-5797.35,50.0
98.5,484000.0,7698000.0,-5846.7,50.0
98.5,485000.0,7698000.0,-5455.45,50.0
98.5,486000.0,7698000.0,-4639.06,50.0
98.5,487000.0,7698000.0,-3914.32,50.0
98.5,488000.0,7698000.0,-3599.35,50.0
98.5,489000.0,7698000.0,-3449.73,50.0
98.5,490000.0,7698000.0,-3310.07,50.0
98.5,491000.0,7698000.0,-3706.39,50.0
98.5,492000.0,7698000.0,-4883.7,50.0
98.5,493000.0,7698000.0,-5894.5,50.0
98.5,494000.0,7698000.0,-6219.85,50.0
98.5,495000.0,7698000.0,-6206.56,50.0
98.5,496000.0,7698000.0,-6053.51,50.0
98.5,497000.0,7698000.0,-5797.19,50.0
98.5,498000.0,7698000.0,-5499.22,49.0
98.5,499000.0,7698000.0,-5294.86,41.0
98.5,500000.0,7698000.0,-5301.85,34.0
98.5,501000.0,7698000.0,-5595.78,34.0
98.5,502000.0,7698000.0,-6029.85,34.0
98.5,503000.0,7698000.0,-6246.11,45.0
98.5,504000.0,7698000.0,-6219.29,48.0
98.5,505000.0,7698000.0,-6291.1,50.0
98.5,506000.0,7698000.0,-6719.69,47.0
98.5,507000.0,7698000.0,-7344.95,21.0
98.5,508000.0,7698000.0,-7785.15,25.0
98.5,509000.0,7698000.0,-7953.66,25.0
98.5,510000.0,7698000.0,-7973.53,25.0
98.5,511000.0,7698000.0,-7844.76,25.0
98.5,512000.0,7698000.0,-7498.08,25.0
98.5,513000.0,7698000.0,-6875.77,24.0
98.5,514000.0,7698000.0,-6053.09,21.0
98.5,515000.0,7698000.0,-5454.34,48.0
98.5,516000.0,7698000.0,-5095.9,50.0
98.5,517000.0,7698000.0,-4583.51,50.0
98.5,518000.0,7698000.0,-4038.99,50.0
98.5,519000.0,7698000.0,-3616.51,50.0
98.5,520000.0,7698000.0,-3283.7,50.0
98.5,521000.0,7698000.0,-3099.78,50.0
98.5,522000.0,7698000.0,-3119.19,50.0
98.5,523000.0,7698000.0,-3424.1,50.0
98.5,524000.0,7698000.0,-4002.23,50.0
98.5,525000.0,7698000.0,-4706.08,50.0
98.5,526000.0,7698000.0,-4905.14,50.0
98.5,527000.0,7698000.0,-3999.24,50.0
98.5,528000.0,7698000.0,-2840.61,50.0
98.5,529000.0,7698000.0,-2397.71,50.0
98.5,530000.0,7698000.0,-2372.98,50.0
98.5,531000.0,7698000.0,-2537.84,50.0
98.5,532000.0,7698000.0,-3681.34,21.0
98.5,533000.0,7698000.0,-5573.04,25.0
98.5,534000.0,7698000.0,-6401.9,25.0
98.5,535000.0,7698000.0,-6060.59,25.0
98.5,536000.0,7698000.0,-5838.97,25.0
98.5,537000.0,7698000.0,-6144.37,25.0
98.5,538000.0,7698000.0,-6590.06,25.0
98.5,539000.0,7698000.0,-6849.38,25.0
98.5,540000.0,7698000.0,-6969.75,25.0
98.5,541000.0,7698000.0,-7009.24,25.0
98.5,542000.0,7698000.0,-7002.5,25.0
98.5,543000.0,7698000.0,-6984.19,25.0
98.5,544000.0,7698000.0,-6923.96,25.0
98.5,545000.0,7698000.0,-6793.35,25.0
98.5,546000.0,7698000.0,-6594.13,25.0
98.5,547000.0,7698000.0,-6199.64,25.0
98.5,548000.0,7698000.0,-5425.25,24.0
98.5,549000.0,7698000.0,-4448.32,25.0
98.5,550000.0,7698000.0,-3723.44,25.0
98.5,551000.0,7698000.0,-3458.12,25.0
98.5,552000.0,7698000.0,-3721.73,21.0
98.5,553000.0,7698000.0,-4486.3,16.0
98.5,554000.0,7698000.0,-5296.33,9.0
98.5,555000.0,7698000.0,-5787.59,9.0
98.5,556000.0,7698000.0,-6102.69,9.0
98.5,557000.0,7698000.0,-6379.21,9.0
98.5,558000.0,7698000.0,-6555.82,9.0
98.5,559000.0,7698000.0,-6590.59,9.0
98.5,560000.0,7698000.0,-6510.4,9.0
98.5,561000.0,7698000.0,-6392.75,9.0
98.5,562000.0,7698000.0,-6312.56,9.0
98.5,563000.0,7698000.0,-6289.84,9.0
98.5,564000.0,7698000.0,-6306.42,30.0
98.5,565000.0,7698000.0,-6344.59,34.0
98.5,566000.0,7698000.0,-6393.35,34.0
98.5,567000.0,7698000.0,-6444.38,49.0
98.5,568000.0,7698000.0,-6496.57,50.0
98.5,569000.0,7698000.0,-6552.76,50.0
98.5,570000.0,7698000.0,-6624.06,50.0
98.5,571000.0,7698000.0,-6717.8,50.0
98.5,572000.0,7698000.0,-6838.03,50.0
98.5,573000.0,7698000.0,-6987.7,50.0
98.5,574000.0,7698000.0,-7136.07,50.0
98.5,575000.0,7698000.0,-7231.12,50.0
98.5,576000.0,7698000.0,-7254.15,50.0
98.5,577000.0,7698000.0,-7230.82,50.0
98.5,578000.0,7698000.0,-7210.39,50.0
98.5,579000.0,7698000.0,-7176.81,50.0
98.5,400000.0,7699000.0,-1342.4,50.0
98.5,401000.0,7699000.0,-1380.08,50.0
98.5,402000.0,7699000.0,-1465.72,50.0
98.5,403000.0,7699000.0,-1563.42,50.0
98.5,404000.0,7699000.0,-1665.34,47.0
98.5,405000.0,7699000.0,-1762.25,47.0
98.5,406000.0,7699000.0,-1850.09,47.0
98.5,407000.0,7699000.0,-1935.18,50.0
98.5,408000.0,7699000.0,-2022.72,50.0
98.5,409000.0,7699000.0,-2102.6,50.0
98.5,410000.0,7699000.0,-2159.93,50.0
98.5,411000.0,7699000.0,-2204.98,50.0
98.5,412000.0,7699000.0,-2250.7,50.0
98.5,413000.0,7699000.0,-2289.3,50.0
98.5,414000.0,7699000.0,-2329.9,50.0
98.5,415000.0,7699000.0,-2392.78,50.0
98.5,416000.0,7699000.0,-2480.43,50.0
98.5,417000.0,7699000.0,-2572.97,50.0
98.5,418000.0,7699000.0,-2646.93,50.0
98.5,419000.0,7699000.0,-2700.92,47.0
98.5,420000.0,7699000.0,-2753.13,47.0
98.5,421000.0,7699000.0,-2829.89,42.0
98.5,422000.0,7699000.0,-2943.82,16.0
98.5,423000.0,7699000.0,-3086.18,21.0
98.5,424000.0,7699000.0,-3243.98,25.0
98.5,425000.0,7699000.0,-3406.74,25.0
98.5,426000.0,7699000.0,-3535.69,24.0
98.5,427000.0,7699000.0,-3610.96,25.0
98.5,428000.0,7699000.0,-3690.62,25.0
98.5,429000.0,7699000.0,-3822.59,25.0
98.5,430000.0,7699000.0,-3974.17,25.0
98.5,431000.0,7699000.0,-4109.05,25.0
98.5,432000.0,7699000.0,-4204.84,25.0
98.5,433000.0,7699000.0,-4213.11,25.0
98.5,434000.0,7699000.0,-4159.02,25.0
98.5,435000.0,7699000.0,-4114.68,24.0
98.5,436000.0,7699000.0,-4091.34,24.0
98.5,437000.0,7699000.0,-4079.92,25.0
98.5,438000.0,7699000.0,-4088.08,25.0
98.5,439000.0,7699000.0,-4144.95,25.0
98.5,440000.0,7699000.0,-4266.34,25.0
98.5,441000.0,7699000.0,-4395.06,24.0
98.5,442000.0,7699000.0,-4465.32,24.0
98.5,443000.0,7699000.0,-4491.81,25.0
98.5,444000.0,7699000.0,-4539.32,25.0
98.5,445000.0,7699000.0,-4643.41,25.0
98.5,446000.0,7699000.0,-4765.23,25.0
98.5,447000.0,7699000.0,-4834.51,25.0
98.5,448000.0,7699000.0,-4757.22,24.0
98.5,449000.0,7699000.0,-4514.96,24.0
98.5,450000.0,7699000.0,-4319.19,24.0
98.5,451000.0,7699000.0,-4324.0,24.0
98.5,452000.0,7699000.0,-4470.57,25.0
98.5,453000.0,7699000.0,-4684.65,25.0
98.5,454000.0,7699000.0,-4849.78,25.0
98.5,455000.0,7699000.0,-4896.64,24.0
98.5,456000.0,7699000.0,-4894.65,24.0
98.5,457000.0,7699000.0,-4897.86,25.0
98.5,458000.0,7699000.0,-4913.12,25.0
98.5,459000.0,7699000.0,-4959.55,25.0
98.5,460000.0,7699000.0,-5046.52,25.0
98.5,461000.0,7699000.0,-5155.6,24.0
98.5,462000.0,7699000.0,-5255.12,25.0
98.5,463000.0,7699000.0,-5319.77,25.0
98.5,464000.0,7699000.0,-5344.58,25.0
98.5,465000.0,7699000.0,-5312.51,21.0
98.5,466000.0,7699000.0,-5208.89,21.0
98.5,467000.0,7699000.0,-5099.96,21.0
98.5,468000.0,7699000.0,-5040.79,24.0
98.5,469000.0,7699000.0,-4994.42,24.0
98.5,470000.0,7699000.0,-4975.62,16.0
98.5,471000.0,7699000.0,-5039.21,35.0
98.5,472000.0,7699000.0,-5146.88,35.0
98.5,473000.0,7699000.0,-5210.87,47.0
98.5,474000.0,7699000.0,-5176.45,47.0
98.5,475000.0,7699000.0,-4964.05,50.0
98.5,476000.0,7699000.0,-4537.69,50.0
98.5,477000.0,7699000.0,-4063.44,50.0
98.5,478000.0,7699000.0,-3796.99,50.0
98.5,479000.0,7699000.0,-3934.33,50.0
98.5,480000.0,7699000.0,-4463.28,50.0
98.5,481000.0,7699000.0,-5100.78,50.0
98.5,482000.0,7699000.0,-5577.22,50.0
98.5,483000.0,7699000.0,-5821.89,50.0
98.5,484000.0,7699000.0,-5831.06,50.0
98.5,485000.0,7699000.0,-5498.25,50.0
98.5,486000.0,7699000.0,-4797.22,50.0
98.5,487000.0,7699000.0,-4122.77,50.0
98.5,488000.0,7699000.0,-3789.66,50.0
98.5,489000.0,7699000.0,-3609.61,50.0
98.5,490000.0,7699000.0,-3413.46,50.0
