time,X,Y,Z,litho
91.5,504000.0,7687000.0,-8097.45,50.0
91.5,505000.0,7687000.0,-8053.88,50.0
91.5,506000.0,7687000.0,-7647.84,50.0
91.5,507000.0,7687000.0,-6820.74,50.0
91.5,508000.0,7687000.0,-5830.08,50.0
91.5,509000.0,7687000.0,-5093.88,50.0
91.5,510000.0,7687000.0,-4902.19,50.0
91.5,511000.0,7687000.0,-5299.28,50.0
91.5,512000.0,7687000.0,-5941.29,50.0
91.5,513000.0,7687000.0,-6322.73,50.0
91.5,514000.0,7687000.0,-6273.2,50.0
91.5,515000.0,7687000.0,-5884.47,50.0
91.5,516000.0,7687000.0,-5220.29,50.0
91.5,517000.0,7687000.0,-4514.93,50.0
91.5,518000.0,7687000.0,-4132.8,50.0
91.5,519000.0,7687000.0,-4092.1,50.0
91.5,520000.0,7687000.0,-4299.82,50.0
91.5,521000.0,7687000.0,-5043.13,50.0
91.5,522000.0,7687000.0,-6157.66,50.0
91.5,523000.0,7687000.0,-6821.77,50.0
91.5,524000.0,7687000.0,-6925.22,42.0
91.5,525000.0,7687000.0,-6867.38,42.0
91.5,526000.0,7687000.0,-6617.92,35.0
91.5,527000.0,7687000.0,-5737.55,9.0
91.5,528000.0,7687000.0,-4309.19,42.0
91.5,529000.0,7687000.0,-3289.23,42.0
91.5,530000.0,7687000.0,-3168.99,42.0
91.5,531000.0,7687000.0,-4077.01,50.0
91.5,532000.0,7687000.0,-5785.9,37.0
91.5,533000.0,7687000.0,-7084.46,9.0
91.5,534000.0,7687000.0,-7448.76,9.0
91.5,535000.0,7687000.0,-7421.83,9.0
91.5,536000.0,7687000.0,-7353.06,26.0
91.5,537000.0,7687000.0,-7336.73,28.0
91.5,538000.0,7687000.0,-7390.95,28.0
91.5,539000.0,7687000.0,-7463.01,9.0
91.5,540000.0,7687000.0,-7508.22,26.0
91.5,541000.0,7687000.0,-7524.51,28.0
91.5,542000.0,7687000.0,-7479.2,9.0
91.5,543000.0,7687000.0,-7241.58,25.0
91.5,544000.0,7687000.0,-6744.22,25.0
91.5,545000.0,7687000.0,-6105.88,25.0
91.5,546000.0,7687000.0,-5378.22,25.0
91.5,547000.0,7687000.0,-4590.89,25.0
91.5,548000.0,7687000.0,-4129.89,25.0
91.5,549000.0,7687000.0,-4286.76,25.0
91.5,550000.0,7687000.0,-4650.35,25.0
91.5,551000.0,7687000.0,-4709.62,25.0
91.5,552000.0,7687000.0,-4484.57,25.0
91.5,553000.0,7687000.0,-4198.87,25.0
91.5,554000.0,7687000.0,-3988.26,21.0
91.5,555000.0,7687000.0,-3888.54,9.0
91.5,556000.0,7687000.0,-3870.14,9.0
91.5,557000.0,7687000.0,-3992.19,9.0
91.5,558000.0,7687000.0,-4398.34,9.0
91.5,559000.0,7687000.0,-5001.43,9.0
91.5,560000.0,7687000.0,-5499.84,9.0
91.5,561000.0,7687000.0,-5799.1,9.0
91.5,562000.0,7687000.0,-5992.46,9.0
91.5,563000.0,7687000.0,-6135.08,28.0
91.5,564000.0,7687000.0,-6233.32,29.0
91.5,565000.0,7687000.0,-6295.31,16.0
91.5,566000.0,7687000.0,-6357.22,21.0
91.5,567000.0,7687000.0,-6461.65,21.0
91.5,568000.0,7687000.0,-6629.92,21.0
91.5,569000.0,7687000.0,-6834.31,21.0
91.5,570000.0,7687000.0,-7011.73,21.0
91.5,571000.0,7687000.0,-7104.05,21.0
91.5,572000.0,7687000.0,-7092.3,21.0
91.5,573000.0,7687000.0,-7010.52,21.0
91.5,574000.0,7687000.0,-6914.15,21.0
91.5,575000.0,7687000.0,-6845.61,21.0
91.5,576000.0,7687000.0,-6818.6,21.0
91.5,577000.0,7687000.0,-6819.76,21.0
91.5,578000.0,7687000.0,-6834.23,21.0
91.5,579000.0,7687000.0,-6831.71,21.0
91.5,400000.0,7688000.0,-2059.87,21.0
91.5,401000.0,7688000.0,-2084.79,29.0
91.5,402000.0,7688000.0,-2147.0,36.0
91.5,403000.0,7688000.0,-2226.21,36.0
91.5,404000.0,7688000.0,-2308.75,36.0
91.5,405000.0,7688000.0,-2373.81,42.0
91.5,406000.0,7688000.0,-2418.71,42.0
91.5,407000.0,7688000.0,-2462.44,36.0
91.5,408000.0,7688000.0,-2519.9,21.0
91.5,409000.0,7688000.0,-2586.82,21.0
91.5,410000.0,7688000.0,-2650.73,21.0
91.5,411000.0,7688000.0,-2701.67,21.0
91.5,412000.0,7688000.0,-2733.91,21.0
91.5,413000.0,7688000.0,-2762.47,21.0
91.5,414000.0,7688000.0,-2803.22,21.0
91.5,415000.0,7688000.0,-2848.72,21.0
91.5,416000.0,7688000.0,-2913.64,21.0
91.5,417000.0,7688000.0,-3045.81,42.0
91.5,418000.0,7688000.0,-3244.24,42.0
91.5,419000.0,7688000.0,-3449.11,42.0
91.5,420000.0,7688000.0,-3626.07,42.0
91.5,421000.0,7688000.0,-3772.25,42.0
91.5,422000.0,7688000.0,-3885.5,42.0
91.5,423000.0,7688000.0,-3966.25,43.0
91.5,424000.0,7688000.0,-4015.73,42.0
91.5,425000.0,7688000.0,-4021.75,43.0
91.5,426000.0,7688000.0,-3983.96,42.0
91.5,427000.0,7688000.0,-3939.64,42.0
91.5,428000.0,7688000.0,-3911.83,42.0
91.5,429000.0,7688000.0,-3896.42,42.0
91.5,430000.0,7688000.0,-3903.53,42.0
91.5,431000.0,7688000.0,-3932.85,42.0
91.5,432000.0,7688000.0,-3963.13,42.0
91.5,433000.0,7688000.0,-3982.02,42.0
91.5,434000.0,7688000.0,-3984.98,42.0
91.5,435000.0,7688000.0,-3979.35,42.0
91.5,436000.0,7688000.0,-3978.27,42.0
91.5,437000.0,7688000.0,-4014.0,42.0
91.5,438000.0,7688000.0,-4083.12,36.0
91.5,439000.0,7688000.0,-4147.68,36.0
91.5,440000.0,7688000.0,-4222.03,36.0
91.5,441000.0,7688000.0,-4292.53,21.0
91.5,442000.0,7688000.0,-4334.01,21.0
91.5,443000.0,7688000.0,-4225.79,21.0
91.5,444000.0,7688000.0,-3824.23,21.0
91.5,445000.0,7688000.0,-3323.9,21.0
91.5,446000.0,7688000.0,-3019.67,21.0
91.5,447000.0,7688000.0,-3133.37,21.0
91.5,448000.0,7688000.0,-3761.0,21.0
91.5,449000.0,7688000.0,-4448.28,21.0
91.5,450000.0,7688000.0,-4700.38,21.0
91.5,451000.0,7688000.0,-4648.03,21.0
91.5,452000.0,7688000.0,-4542.33,21.0
91.5,453000.0,7688000.0,-4450.51,21.0
91.5,454000.0,7688000.0,-4406.91,21.0
91.5,455000.0,7688000.0,-4402.07,21.0
91.5,456000.0,7688000.0,-4408.5,21.0
91.5,457000.0,7688000.0,-4424.67,21.0
91.5,458000.0,7688000.0,-4465.28,21.0
91.5,459000.0,7688000.0,-4535.78,21.0
91.5,460000.0,7688000.0,-4621.18,21.0
91.5,461000.0,7688000.0,-4697.0,21.0
91.5,462000.0,7688000.0,-4746.29,21.0
91.5,463000.0,7688000.0,-4657.72,21.0
91.5,464000.0,7688000.0,-4240.42,16.0
91.5,465000.0,7688000.0,-3597.95,16.0
91.5,466000.0,7688000.0,-3127.4,16.0
91.5,467000.0,7688000.0,-3120.3,16.0
91.5,468000.0,7688000.0,-3576.71,16.0
91.5,469000.0,7688000.0,-4146.1,28.0
91.5,470000.0,7688000.0,-4465.71,28.0
91.5,471000.0,7688000.0,-4550.11,16.0
91.5,472000.0,7688000.0,-4617.48,16.0
91.5,473000.0,7688000.0,-4800.62,16.0
91.5,474000.0,7688000.0,-5033.05,16.0
91.5,475000.0,7688000.0,-5157.68,16.0
91.5,476000.0,7688000.0,-5200.58,16.0
91.5,477000.0,7688000.0,-5277.98,16.0
91.5,478000.0,7688000.0,-5331.1,21.0
91.5,479000.0,7688000.0,-5287.97,21.0
91.5,480000.0,7688000.0,-5238.62,21.0
91.5,481000.0,7688000.0,-5297.91,21.0
91.5,482000.0,7688000.0,-5425.57,21.0
91.5,483000.0,7688000.0,-5438.17,21.0
91.5,484000.0,7688000.0,-5280.65,21.0
91.5,485000.0,7688000.0,-5085.39,21.0
91.5,486000.0,7688000.0,-4977.56,29.0
91.5,487000.0,7688000.0,-5054.37,36.0
91.5,488000.0,7688000.0,-5329.49,36.0
91.5,489000.0,7688000.0,-5661.13,36.0
91.5,490000.0,7688000.0,-5869.38,36.0
91.5,491000.0,7688000.0,-5861.62,42.0
91.5,492000.0,7688000.0,-5736.07,42.0
91.5,493000.0,7688000.0,-5708.52,42.0
91.5,494000.0,7688000.0,-5804.84,42.0
91.5,495000.0,7688000.0,-5824.0,42.0
91.5,496000.0,7688000.0,-5589.78,43.0
91.5,497000.0,7688000.0,-5034.59,47.0
91.5,498000.0,7688000.0,-4321.6,47.0
91.5,499000.0,7688000.0,-3959.78,50.0
91.5,500000.0,7688000.0,-4246.95,50.0
91.5,501000.0,7688000.0,-5281.5,50.0
91.5,502000.0,7688000.0,-6732.36,50.0
91.5,503000.0,7688000.0,-7624.96,50.0
91.5,504000.0,7688000.0,-7790.26,50.0
91.5,505000.0,7688000.0,-7605.36,50.0
91.5,506000.0,7688000.0,-7001.03,50.0
91.5,507000.0,7688000.0,-5974.18,50.0
91.5,508000.0,7688000.0,-5061.84,50.0
91.5,509000.0,7688000.0,-4782.18,50.0
91.5,510000.0,7688000.0,-4986.9,50.0
91.5,511000.0,7688000.0,-5392.6,50.0
91.5,512000.0,7688000.0,-5826.51,50.0
91.5,513000.0,7688000.0,-6049.96,50.0
91.5,514000.0,7688000.0,-5888.79,50.0
91.5,515000.0,7688000.0,-5327.66,50.0
91.5,516000.0,7688000.0,-4568.98,50.0
91.5,517000.0,7688000.0,-3971.94,50.0
91.5,518000.0,7688000.0,-3721.33,50.0
91.5,519000.0,7688000.0,-3730.65,50.0
91.5,520000.0,7688000.0,-4012.15,50.0
91.5,521000.0,7688000.0,-4864.1,50.0
91.5,522000.0,7688000.0,-6072.54,50.0
91.5,523000.0,7688000.0,-6793.58,35.0
91.5,524000.0,7688000.0,-6895.68,35.0
91.5,525000.0,7688000.0,-6813.48,35.0
91.5,526000.0,7688000.0,-6609.5,9.0
91.5,527000.0,7688000.0,-5951.24,42.0
91.5,528000.0,7688000.0,-4690.99,42.0
91.5,529000.0,7688000.0,-3521.37,35.0
91.5,530000.0,7688000.0,-3214.93,38.0
91.5,531000.0,7688000.0,-4062.32,26.0
91.5,532000.0,7688000.0,-5703.46,9.0
91.5,533000.0,7688000.0,-6968.11,9.0
91.5,534000.0,7688000.0,-7375.12,9.0
91.5,535000.0,7688000.0,-7400.76,26.0
91.5,536000.0,7688000.0,-7374.81,29.0
91.5,537000.0,7688000.0,-7379.62,28.0
91.5,538000.0,7688000.0,-7403.63,9.0
91.5,539000.0,7688000.0,-7422.56,26.0
91.5,540000.0,7688000.0,-7433.58,28.0
91.5,541000.0,7688000.0,-7447.71,9.0
91.5,542000.0,7688000.0,-7441.3,25.0
91.5,543000.0,7688000.0,-7295.7,25.0
91.5,544000.0,7688000.0,-6916.23,25.0
91.5,545000.0,7688000.0,-6380.21,25.0
91.5,546000.0,7688000.0,-5695.93,25.0
91.5,547000.0,7688000.0,-4852.48,25.0
91.5,548000.0,7688000.0,-4163.47,25.0
91.5,549000.0,7688000.0,-3896.75,25.0
91.5,550000.0,7688000.0,-3906.38,25.0
91.5,551000.0,7688000.0,-3879.75,25.0
91.5,552000.0,7688000.0,-3697.51,25.0
91.5,553000.0,7688000.0,-3458.59,21.0
91.5,554000.0,7688000.0,-3308.3,9.0
91.5,555000.0,7688000.0,-3312.56,9.0
91.5,556000.0,7688000.0,-3416.5,9.0
91.5,557000.0,7688000.0,-3599.44,9.0
91.5,558000.0,7688000.0,-4003.54,9.0
91.5,559000.0,7688000.0,-4657.58,9.0
91.5,560000.0,7688000.0,-5293.76,9.0
91.5,561000.0,7688000.0,-5724.94,9.0
91.5,562000.0,7688000.0,-5995.04,26.0
91.5,563000.0,7688000.0,-6182.38,29.0
91.5,564000.0,7688000.0,-6320.45,28.0
91.5,565000.0,7688000.0,-6420.58,21.0
91.5,566000.0,7688000.0,-6506.18,21.0
91.5,567000.0,7688000.0,-6601.99,21.0
91.5,568000.0,7688000.0,-6717.82,21.0
91.5,569000.0,7688000.0,-6849.78,21.0
91.5,570000.0,7688000.0,-6977.88,21.0
91.5,571000.0,7688000.0,-7046.07,21.0
91.5,572000.0,7688000.0,-7021.93,21.0
91.5,573000.0,7688000.0,-6952.63,21.0
91.5,574000.0,7688000.0,-6888.09,21.0
91.5,575000.0,7688000.0,-6844.57,21.0
91.5,576000.0,7688000.0,-6827.72,21.0
91.5,577000.0,7688000.0,-6831.3,21.0
91.5,578000.0,7688000.0,-6845.88,21.0
91.5,579000.0,7688000.0,-6842.78,21.0
91.5,400000.0,7689000.0,-2012.49,21.0
91.5,401000.0,7689000.0,-2037.1,21.0
91.5,402000.0,7689000.0,-2094.9,29.0
91.5,403000.0,7689000.0,-2161.59,36.0
91.5,404000.0,7689000.0,-2229.8,36.0
91.5,405000.0,7689000.0,-2293.93,42.0
91.5,406000.0,7689000.0,-2349.13,42.0
91.5,407000.0,7689000.0,-2399.89,42.0
91.5,408000.0,7689000.0,-2461.59,36.0
91.5,409000.0,7689000.0,-2537.13,21.0
91.5,410000.0,7689000.0,-2611.03,21.0
91.5,411000.0,7689000.0,-2666.85,21.0
91.5,412000.0,7689000.0,-2697.31,21.0
91.5,413000.0,7689000.0,-2718.26,36.0
91.5,414000.0,7689000.0,-2751.3,36.0
91.5,415000.0,7689000.0,-2793.81,21.0
91.5,416000.0,7689000.0,-2848.97,21.0
91.5,417000.0,7689000.0,-2958.75,42.0
91.5,418000.0,7689000.0,-3144.81,42.0
91.5,419000.0,7689000.0,-3367.94,42.0
91.5,420000.0,7689000.0,-3585.28,42.0
91.5,421000.0,7689000.0,-3776.01,42.0
91.5,422000.0,7689000.0,-3928.72,42.0
91.5,423000.0,7689000.0,-4028.36,42.0
91.5,424000.0,7689000.0,-4063.8,42.0
91.5,425000.0,7689000.0,-4049.88,43.0
91.5,426000.0,7689000.0,-3999.67,43.0
91.5,427000.0,7689000.0,-3935.9,43.0
91.5,428000.0,7689000.0,-3899.74,42.0
91.5,429000.0,7689000.0,-3894.7,42.0
91.5,430000.0,7689000.0,-3901.68,42.0
91.5,431000.0,7689000.0,-3908.09,42.0
91.5,432000.0,7689000.0,-3911.93,42.0
91.5,433000.0,7689000.0,-3917.7,42.0
91.5,434000.0,7689000.0,-3922.55,42.0
91.5,435000.0,7689000.0,-3929.17,42.0
91.5,436000.0,7689000.0,-3945.52,42.0
91.5,437000.0,7689000.0,-3994.73,42.0
91.5,438000.0,7689000.0,-4076.18,42.0
91.5,439000.0,7689000.0,-4156.28,42.0
91.5,440000.0,7689000.0,-4236.76,42.0
91.5,441000.0,7689000.0,-4304.92,36.0
91.5,442000.0,7689000.0,-4329.23,36.0
91.5,443000.0,7689000.0,-4229.28,36.0
91.5,444000.0,7689000.0,-3882.89,21.0
91.5,445000.0,7689000.0,-3322.82,21.0
91.5,446000.0,7689000.0,-2798.7,21.0
91.5,447000.0,7689000.0,-2734.78,21.0
91.5,448000.0,7689000.0,-3372.89,21.0
91.5,449000.0,7689000.0,-4233.59,21.0
91.5,450000.0,7689000.0,-4666.68,21.0
91.5,451000.0,7689000.0,-4689.05,21.0
91.5,452000.0,7689000.0,-4572.4,21.0
91.5,453000.0,7689000.0,-4443.59,21.0
91.5,454000.0,7689000.0,-4373.36,21.0
91.5,455000.0,7689000.0,-4360.71,21.0
91.5,456000.0,7689000.0,-4371.45,21.0
91.5,457000.0,7689000.0,-4395.41,21.0
91.5,458000.0,7689000.0,-4443.07,21.0
91.5,459000.0,7689000.0,-4513.77,21.0
91.5,460000.0,7689000.0,-4585.8,21.0
91.5,461000.0,7689000.0,-4631.65,21.0
91.5,462000.0,7689000.0,-4581.33,21.0
91.5,463000.0,7689000.0,-4261.56,21.0
91.5,464000.0,7689000.0,-3649.58,21.0
91.5,465000.0,7689000.0,-3078.1,21.0
91.5,466000.0,7689000.0,-2937.02,21.0
91.5,467000.0,7689000.0,-3348.94,21.0
91.5,468000.0,7689000.0,-4012.99,21.0
91.5,469000.0,7689000.0,-4459.35,21.0
91.5,470000.0,7689000.0,-4583.52,21.0
91.5,471000.0,7689000.0,-4571.35,21.0
91.5,472000.0,7689000.0,-4553.09,21.0
91.5,473000.0,7689000.0,-4603.23,21.0
91.5,474000.0,7689000.0,-4752.04,21.0
91.5,475000.0,7689000.0,-4936.48,21.0
91.5,476000.0,7689000.0,-5093.77,21.0
91.5,477000.0,7689000.0,-5201.88,21.0
91.5,478000.0,7689000.0,-5226.27,16.0
91.5,479000.0,7689000.0,-5191.62,27.0
91.5,480000.0,7689000.0,-5205.53,27.0
91.5,481000.0,7689000.0,-5343.81,27.0
91.5,482000.0,7689000.0,-5551.76,36.0
91.5,483000.0,7689000.0,-5665.14,36.0
91.5,484000.0,7689000.0,-5605.31,36.0
91.5,485000.0,7689000.0,-5419.77,36.0
91.5,486000.0,7689000.0,-5136.1,36.0
91.5,487000.0,7689000.0,-4861.91,21.0
91.5,488000.0,7689000.0,-4836.34,21.0
91.5,489000.0,7689000.0,-5152.78,21.0
91.5,490000.0,7689000.0,-5596.85,42.0
91.5,491000.0,7689000.0,-5874.83,43.0
91.5,492000.0,7689000.0,-5944.89,43.0
91.5,493000.0,7689000.0,-5962.87,47.0
91.5,494000.0,7689000.0,-5990.97,47.0
91.5,495000.0,7689000.0,-5925.41,47.0
91.5,496000.0,7689000.0,-5659.98,50.0
91.5,497000.0,7689000.0,-5214.24,50.0
91.5,498000.0,7689000.0,-4730.99,50.0
91.5,499000.0,7689000.0,-4462.73,50.0
91.5,500000.0,7689000.0,-4598.75,50.0
91.5,501000.0,7689000.0,-5406.1,50.0
91.5,502000.0,7689000.0,-6665.65,50.0
91.5,503000.0,7689000.0,-7405.64,50.0
91.5,504000.0,7689000.0,-7406.89,50.0
91.5,505000.0,7689000.0,-7052.47,50.0
91.5,506000.0,7689000.0,-6324.2,50.0
91.5,507000.0,7689000.0,-5277.08,50.0
91.5,508000.0,7689000.0,-4564.17,50.0
91.5,509000.0,7689000.0,-4573.67,50.0
91.5,510000.0,7689000.0,-4859.24,50.0
91.5,511000.0,7689000.0,-5134.95,50.0
91.5,512000.0,7689000.0,-5427.2,50.0
91.5,513000.0,7689000.0,-5581.56,50.0
91.5,514000.0,7689000.0,-5341.91,50.0
91.5,515000.0,7689000.0,-4671.02,50.0
91.5,516000.0,7689000.0,-3915.51,50.0
91.5,517000.0,7689000.0,-3433.83,50.0
91.5,518000.0,7689000.0,-3230.34,50.0
91.5,519000.0,7689000.0,-3198.56,50.0
91.5,520000.0,7689000.0,-3451.56,50.0
91.5,521000.0,7689000.0,-4279.7,50.0
91.5,522000.0,7689000.0,-5550.18,35.0
91.5,523000.0,7689000.0,-6485.96,35.0
91.5,524000.0,7689000.0,-6752.01,35.0
91.5,525000.0,7689000.0,-6710.01,50.0
91.5,526000.0,7689000.0,-6509.83,42.0
91.5,527000.0,7689000.0,-6000.65,42.0
91.5,528000.0,7689000.0,-5018.98,50.0
91.5,529000.0,7689000.0,-3893.92,44.0
91.5,530000.0,7689000.0,-3424.47,26.0
91.5,531000.0,7689000.0,-4038.13,9.0
91.5,532000.0,7689000.0,-5435.86,9.0
91.5,533000.0,7689000.0,-6680.3,9.0
91.5,534000.0,7689000.0,-7217.39,26.0
91.5,535000.0,7689000.0,-7339.23,29.0
91.5,536000.0,7689000.0,-7366.89,28.0
91.5,537000.0,7689000.0,-7375.95,9.0
91.5,538000.0,7689000.0,-7369.31,26.0
91.5,539000.0,7689000.0,-7359.29,28.0
91.5,540000.0,7689000.0,-7356.09,9.0
91.5,541000.0,7689000.0,-7364.36,21.0
91.5,542000.0,7689000.0,-7368.86,25.0
91.5,543000.0,7689000.0,-7290.35,25.0
91.5,544000.0,7689000.0,-7031.16,25.0
91.5,545000.0,7689000.0,-6609.36,25.0
91.5,546000.0,7689000.0,-5995.14,25.0
91.5,547000.0,7689000.0,-5157.34,25.0
91.5,548000.0,7689000.0,-4393.08,25.0
91.5,549000.0,7689000.0,-3943.64,25.0
91.5,550000.0,7689000.0,-3722.87,25.0
91.5,551000.0,7689000.0,-3582.82,25.0
91.5,552000.0,7689000.0,-3435.51,21.0
91.5,553000.0,7689000.0,-3279.46,9.0
91.5,554000.0,7689000.0,-3210.17,9.0
91.5,555000.0,7689000.0,-3309.23,9.0
91.5,556000.0,7689000.0,-3541.59,9.0
91.5,557000.0,7689000.0,-3847.74,9.0
91.5,558000.0,7689000.0,-4265.01,9.0
91.5,559000.0,7689000.0,-4815.34,9.0
91.5,560000.0,7689000.0,-5368.94,9.0
91.5,561000.0,7689000.0,-5798.11,9.0
91.5,562000.0,7689000.0,-6092.68,26.0
91.5,563000.0,7689000.0,-6297.78,29.0
91.5,564000.0,7689000.0,-6452.24,28.0
91.5,565000.0,7689000.0,-6566.67,21.0
91.5,566000.0,7689000.0,-6649.92,21.0
91.5,567000.0,7689000.0,-6714.44,21.0
91.5,568000.0,7689000.0,-6765.42,21.0
91.5,569000.0,7689000.0,-6816.15,21.0
91.5,570000.0,7689000.0,-6878.83,21.0
91.5,571000.0,7689000.0,-6919.94,21.0
91.5,572000.0,7689000.0,-6908.06,21.0
91.5,573000.0,7689000.0,-6876.31,21.0
91.5,574000.0,7689000.0,-6855.75,21.0
91.5,575000.0,7689000.0,-6845.56,21.0
91.5,576000.0,7689000.0,-6844.63,21.0
91.5,577000.0,7689000.0,-6852.93,21.0
91.5,578000.0,7689000.0,-6871.34,21.0
91.5,579000.0,7689000.0,-6865.42,21.0
91.5,400000.0,7690000.0,-1971.85,21.0
91.5,401000.0,7690000.0,-1995.6,21.0
91.5,402000.0,7690000.0,-2052.9,36.0
91.5,403000.0,7690000.0,-2117.27,36.0
91.5,404000.0,7690000.0,-2175.06,42.0
91.5,405000.0,7690000.0,-2229.71,42.0
91.5,406000.0,7690000.0,-2283.49,42.0
91.5,407000.0,7690000.0,-2331.6,42.0
91.5,408000.0,7690000.0,-2387.94,36.0
91.5,409000.0,7690000.0,-2465.39,36.0
91.5,410000.0,7690000.0,-2552.87,21.0
91.5,411000.0,7690000.0,-2622.01,21.0
91.5,412000.0,7690000.0,-2655.14,21.0
91.5,413000.0,7690000.0,-2670.33,42.0
91.5,414000.0,7690000.0,-2690.26,42.0
91.5,415000.0,7690000.0,-2719.55,42.0
91.5,416000.0,7690000.0,-2764.08,42.0
91.5,417000.0,7690000.0,-2858.34,42.0
91.5,418000.0,7690000.0,-3033.38,42.0
91.5,419000.0,7690000.0,-3264.59,42.0
91.5,420000.0,7690000.0,-3506.52,42.0
91.5,421000.0,7690000.0,-3727.95,42.0
91.5,422000.0,7690000.0,-3906.5,42.0
91.5,423000.0,7690000.0,-4026.33,42.0
91.5,424000.0,7690000.0,-4078.61,42.0
91.5,425000.0,7690000.0,-4072.77,42.0
91.5,426000.0,7690000.0,-4020.02,43.0
91.5,427000.0,7690000.0,-3944.39,42.0
91.5,428000.0,7690000.0,-3897.78,43.0
91.5,429000.0,7690000.0,-3890.94,43.0
91.5,430000.0,7690000.0,-3890.65,42.0
91.5,431000.0,7690000.0,-3876.94,42.0
91.5,432000.0,7690000.0,-3858.83,42.0
91.5,433000.0,7690000.0,-3855.71,42.0
91.5,434000.0,7690000.0,-3868.87,42.0
91.5,435000.0,7690000.0,-3892.62,42.0
91.5,436000.0,7690000.0,-3927.32,42.0
91.5,437000.0,7690000.0,-3977.89,42.0
91.5,438000.0,7690000.0,-4047.95,42.0
91.5,439000.0,7690000.0,-4135.81,42.0
91.5,440000.0,7690000.0,-4236.97,42.0
91.5,441000.0,7690000.0,-4323.56,42.0
91.5,442000.0,7690000.0,-4368.37,36.0
91.5,443000.0,7690000.0,-4350.17,42.0
91.5,444000.0,7690000.0,-4181.37,42.0
91.5,445000.0,7690000.0,-3761.33,36.0
91.5,446000.0,7690000.0,-3214.99,36.0
91.5,447000.0,7690000.0,-2938.89,36.0
91.5,448000.0,7690000.0,-3258.35,21.0
91.5,449000.0,7690000.0,-3959.86,21.0
91.5,450000.0,7690000.0,-4486.8,21.0
91.5,451000.0,7690000.0,-4646.17,21.0
91.5,452000.0,7690000.0,-4585.5,21.0
91.5,453000.0,7690000.0,-4462.35,21.0
91.5,454000.0,7690000.0,-4374.17,21.0
91.5,455000.0,7690000.0,-4338.21,21.0
91.5,456000.0,7690000.0,-4338.24,21.0
91.5,457000.0,7690000.0,-4363.91,21.0
91.5,458000.0,7690000.0,-4415.59,21.0
91.5,459000.0,7690000.0,-4490.49,21.0
91.5,460000.0,7690000.0,-4564.4,21.0
91.5,461000.0,7690000.0,-4602.7,21.0
91.5,462000.0,7690000.0,-4436.29,21.0
91.5,463000.0,7690000.0,-3845.23,21.0
91.5,464000.0,7690000.0,-3099.53,21.0
91.5,465000.0,7690000.0,-2752.1,21.0
91.5,466000.0,7690000.0,-2993.36,21.0
91.5,467000.0,7690000.0,-3587.4,21.0
91.5,468000.0,7690000.0,-4106.22,21.0
91.5,469000.0,7690000.0,-4363.39,21.0
91.5,470000.0,7690000.0,-4456.24,16.0
91.5,471000.0,7690000.0,-4437.64,16.0
91.5,472000.0,7690000.0,-4358.88,16.0
91.5,473000.0,7690000.0,-4325.52,16.0
91.5,474000.0,7690000.0,-4393.02,16.0
91.5,475000.0,7690000.0,-4560.67,16.0
91.5,476000.0,7690000.0,-4768.81,16.0
91.5,477000.0,7690000.0,-4946.52,16.0
91.5,478000.0,7690000.0,-5049.32,35.0
91.5,479000.0,7690000.0,-5094.51,36.0
91.5,480000.0,7690000.0,-5186.57,36.0
91.5,481000.0,7690000.0,-5397.29,21.0
91.5,482000.0,7690000.0,-5648.93,21.0
91.5,483000.0,7690000.0,-5800.29,21.0
91.5,484000.0,7690000.0,-5824.39,21.0
91.5,485000.0,7690000.0,-5746.04,21.0
91.5,486000.0,7690000.0,-5401.13,21.0
91.5,487000.0,7690000.0,-4756.51,42.0
91.5,488000.0,7690000.0,-4304.14,42.0
91.5,489000.0,7690000.0,-4442.44,42.0
91.5,490000.0,7690000.0,-4987.78,43.0
91.5,491000.0,7690000.0,-5571.97,48.0
91.5,492000.0,7690000.0,-5963.66,50.0
91.5,493000.0,7690000.0,-6105.44,50.0
91.5,494000.0,7690000.0,-6095.89,50.0
91.5,495000.0,7690000.0,-5980.67,50.0
91.5,496000.0,7690000.0,-5714.09,50.0
91.5,497000.0,7690000.0,-5351.12,50.0
91.5,498000.0,7690000.0,-5002.89,50.0
91.5,499000.0,7690000.0,-4789.09,50.0
91.5,500000.0,7690000.0,-4886.4,50.0
91.5,501000.0,7690000.0,-5610.35,50.0
91.5,502000.0,7690000.0,-6730.92,50.0
91.5,503000.0,7690000.0,-7335.26,50.0
91.5,504000.0,7690000.0,-7204.24,50.0
91.5,505000.0,7690000.0,-6712.34,50.0
91.5,506000.0,7690000.0,-5912.16,50.0
91.5,507000.0,7690000.0,-4871.76,50.0
91.5,508000.0,7690000.0,-4177.81,50.0
91.5,509000.0,7690000.0,-4144.72,50.0
91.5,510000.0,7690000.0,-4348.62,50.0
91.5,511000.0,7690000.0,-4555.35,50.0
91.5,512000.0,7690000.0,-4804.53,50.0
91.5,513000.0,7690000.0,-4910.85,50.0
91.5,514000.0,7690000.0,-4623.46,50.0
91.5,515000.0,7690000.0,-3989.48,50.0
91.5,516000.0,7690000.0,-3350.19,50.0
91.5,517000.0,7690000.0,-2950.04,50.0
91.5,518000.0,7690000.0,-2737.53,50.0
91.5,519000.0,7690000.0,-2650.06,50.0
91.5,520000.0,7690000.0,-2839.75,26.0
91.5,521000.0,7690000.0,-3586.39,35.0
91.5,522000.0,7690000.0,-4898.56,35.0
