time,X,Y,Z,litho
96.0,523000.0,7664000.0,-7204.26,9.0
96.0,524000.0,7664000.0,-6249.49,9.0
96.0,525000.0,7664000.0,-4653.66,9.0
96.0,526000.0,7664000.0,-3520.31,9.0
96.0,527000.0,7664000.0,-3834.37,9.0
96.0,528000.0,7664000.0,-5293.67,9.0
96.0,529000.0,7664000.0,-5849.38,9.0
96.0,530000.0,7664000.0,-4749.54,9.0
96.0,531000.0,7664000.0,-4493.74,26.0
96.0,532000.0,7664000.0,-5831.32,47.0
96.0,533000.0,7664000.0,-6916.62,50.0
96.0,534000.0,7664000.0,-7127.9,50.0
96.0,535000.0,7664000.0,-6824.86,50.0
96.0,536000.0,7664000.0,-6300.42,50.0
96.0,537000.0,7664000.0,-5624.23,50.0
96.0,538000.0,7664000.0,-4806.07,50.0
96.0,539000.0,7664000.0,-4158.12,50.0
96.0,540000.0,7664000.0,-3874.56,50.0
96.0,541000.0,7664000.0,-3840.53,50.0
96.0,542000.0,7664000.0,-3892.55,50.0
96.0,543000.0,7664000.0,-3944.33,50.0
96.0,544000.0,7664000.0,-3978.77,50.0
96.0,545000.0,7664000.0,-3966.85,50.0
96.0,546000.0,7664000.0,-3936.26,50.0
96.0,547000.0,7664000.0,-3937.54,50.0
96.0,548000.0,7664000.0,-3894.45,50.0
96.0,549000.0,7664000.0,-3746.33,50.0
96.0,550000.0,7664000.0,-3556.03,50.0
96.0,551000.0,7664000.0,-3333.39,50.0
96.0,552000.0,7664000.0,-3099.79,50.0
96.0,553000.0,7664000.0,-3179.37,50.0
96.0,554000.0,7664000.0,-3879.32,50.0
96.0,555000.0,7664000.0,-5072.89,50.0
96.0,556000.0,7664000.0,-6222.45,50.0
96.0,557000.0,7664000.0,-6877.96,50.0
96.0,558000.0,7664000.0,-7155.78,50.0
96.0,559000.0,7664000.0,-7315.02,50.0
96.0,560000.0,7664000.0,-7460.07,50.0
96.0,561000.0,7664000.0,-7650.13,50.0
96.0,562000.0,7664000.0,-7842.62,50.0
96.0,563000.0,7664000.0,-7939.66,50.0
96.0,564000.0,7664000.0,-7917.43,50.0
96.0,565000.0,7664000.0,-7840.38,50.0
96.0,566000.0,7664000.0,-7762.06,29.0
96.0,567000.0,7664000.0,-7685.63,16.0
96.0,568000.0,7664000.0,-7605.39,24.0
96.0,569000.0,7664000.0,-7519.98,25.0
96.0,570000.0,7664000.0,-7424.87,25.0
96.0,571000.0,7664000.0,-7338.95,25.0
96.0,572000.0,7664000.0,-7296.62,25.0
96.0,573000.0,7664000.0,-7296.91,25.0
96.0,574000.0,7664000.0,-7303.93,25.0
96.0,575000.0,7664000.0,-7282.65,25.0
96.0,576000.0,7664000.0,-7233.07,25.0
96.0,577000.0,7664000.0,-7183.67,25.0
96.0,578000.0,7664000.0,-7151.04,25.0
96.0,579000.0,7664000.0,-7158.01,25.0
96.0,400000.0,7665000.0,-3541.18,16.0
96.0,401000.0,7665000.0,-3550.45,9.0
96.0,402000.0,7665000.0,-3573.06,9.0
96.0,403000.0,7665000.0,-3589.65,28.0
96.0,404000.0,7665000.0,-3595.69,31.0
96.0,405000.0,7665000.0,-3606.57,34.0
96.0,406000.0,7665000.0,-3628.95,34.0
96.0,407000.0,7665000.0,-3663.25,46.0
96.0,408000.0,7665000.0,-3699.13,50.0
96.0,409000.0,7665000.0,-3745.68,50.0
96.0,410000.0,7665000.0,-3821.77,50.0
96.0,411000.0,7665000.0,-3904.44,50.0
96.0,412000.0,7665000.0,-3971.42,50.0
96.0,413000.0,7665000.0,-4048.42,50.0
96.0,414000.0,7665000.0,-4136.95,50.0
96.0,415000.0,7665000.0,-4201.72,47.0
96.0,416000.0,7665000.0,-4266.61,35.0
96.0,417000.0,7665000.0,-4346.98,9.0
96.0,418000.0,7665000.0,-4400.96,9.0
96.0,419000.0,7665000.0,-4415.49,9.0
96.0,420000.0,7665000.0,-4398.26,26.0
96.0,421000.0,7665000.0,-4372.03,9.0
96.0,422000.0,7665000.0,-4391.6,9.0
96.0,423000.0,7665000.0,-4460.26,9.0
96.0,424000.0,7665000.0,-4499.44,26.0
96.0,425000.0,7665000.0,-4453.36,9.0
96.0,426000.0,7665000.0,-4355.06,9.0
96.0,427000.0,7665000.0,-4296.08,9.0
96.0,428000.0,7665000.0,-4308.28,9.0
96.0,429000.0,7665000.0,-4342.79,9.0
96.0,430000.0,7665000.0,-4371.51,16.0
96.0,431000.0,7665000.0,-4347.32,24.0
96.0,432000.0,7665000.0,-4216.79,25.0
96.0,433000.0,7665000.0,-4033.79,25.0
96.0,434000.0,7665000.0,-3856.56,25.0
96.0,435000.0,7665000.0,-3638.2,25.0
96.0,436000.0,7665000.0,-3364.56,25.0
96.0,437000.0,7665000.0,-3383.05,25.0
96.0,438000.0,7665000.0,-3891.46,25.0
96.0,439000.0,7665000.0,-4433.06,25.0
96.0,440000.0,7665000.0,-4718.83,25.0
96.0,441000.0,7665000.0,-4818.41,25.0
96.0,442000.0,7665000.0,-4797.29,25.0
96.0,443000.0,7665000.0,-4730.86,25.0
96.0,444000.0,7665000.0,-4605.22,25.0
96.0,445000.0,7665000.0,-4363.07,25.0
96.0,446000.0,7665000.0,-4098.75,25.0
96.0,447000.0,7665000.0,-3962.92,25.0
96.0,448000.0,7665000.0,-3734.11,25.0
96.0,449000.0,7665000.0,-3110.77,25.0
96.0,450000.0,7665000.0,-2458.8,25.0
96.0,451000.0,7665000.0,-2354.11,25.0
96.0,452000.0,7665000.0,-2883.24,25.0
96.0,453000.0,7665000.0,-3727.85,25.0
96.0,454000.0,7665000.0,-4481.33,25.0
96.0,455000.0,7665000.0,-4980.78,25.0
96.0,456000.0,7665000.0,-5256.37,25.0
96.0,457000.0,7665000.0,-5364.65,25.0
96.0,458000.0,7665000.0,-5403.59,25.0
96.0,459000.0,7665000.0,-5409.17,25.0
96.0,460000.0,7665000.0,-5314.4,25.0
96.0,461000.0,7665000.0,-5076.87,25.0
96.0,462000.0,7665000.0,-4726.48,25.0
96.0,463000.0,7665000.0,-4339.73,25.0
96.0,464000.0,7665000.0,-3974.6,25.0
96.0,465000.0,7665000.0,-3600.19,25.0
96.0,466000.0,7665000.0,-3304.82,25.0
96.0,467000.0,7665000.0,-3438.65,25.0
96.0,468000.0,7665000.0,-4050.13,25.0
96.0,469000.0,7665000.0,-4738.74,25.0
96.0,470000.0,7665000.0,-5202.24,25.0
96.0,471000.0,7665000.0,-5302.91,25.0
96.0,472000.0,7665000.0,-5022.77,25.0
96.0,473000.0,7665000.0,-4320.53,25.0
96.0,474000.0,7665000.0,-3401.92,25.0
96.0,475000.0,7665000.0,-2802.56,25.0
96.0,476000.0,7665000.0,-2554.79,25.0
96.0,477000.0,7665000.0,-2533.05,25.0
96.0,478000.0,7665000.0,-2977.48,25.0
96.0,479000.0,7665000.0,-3885.55,25.0
96.0,480000.0,7665000.0,-4866.08,25.0
96.0,481000.0,7665000.0,-5451.34,25.0
96.0,482000.0,7665000.0,-5375.58,25.0
96.0,483000.0,7665000.0,-4844.24,25.0
96.0,484000.0,7665000.0,-4226.98,25.0
96.0,485000.0,7665000.0,-3712.17,25.0
96.0,486000.0,7665000.0,-3349.16,25.0
96.0,487000.0,7665000.0,-3150.79,25.0
96.0,488000.0,7665000.0,-3168.55,25.0
96.0,489000.0,7665000.0,-3444.3,25.0
96.0,490000.0,7665000.0,-3977.43,25.0
96.0,491000.0,7665000.0,-4615.84,25.0
96.0,492000.0,7665000.0,-5073.58,24.0
96.0,493000.0,7665000.0,-5209.08,24.0
96.0,494000.0,7665000.0,-4928.3,24.0
96.0,495000.0,7665000.0,-4172.06,21.0
96.0,496000.0,7665000.0,-3223.05,9.0
96.0,497000.0,7665000.0,-3110.82,9.0
96.0,498000.0,7665000.0,-4515.55,9.0
96.0,499000.0,7665000.0,-6315.52,9.0
96.0,500000.0,7665000.0,-7421.96,9.0
96.0,501000.0,7665000.0,-7964.96,9.0
96.0,502000.0,7665000.0,-8112.61,9.0
96.0,503000.0,7665000.0,-7812.03,9.0
96.0,504000.0,7665000.0,-7195.97,9.0
96.0,505000.0,7665000.0,-6547.76,9.0
96.0,506000.0,7665000.0,-5969.7,9.0
96.0,507000.0,7665000.0,-5321.82,9.0
96.0,508000.0,7665000.0,-4473.67,9.0
96.0,509000.0,7665000.0,-3592.58,9.0
96.0,510000.0,7665000.0,-2970.39,9.0
96.0,511000.0,7665000.0,-2671.89,9.0
96.0,512000.0,7665000.0,-2616.71,9.0
96.0,513000.0,7665000.0,-2728.24,9.0
96.0,514000.0,7665000.0,-3040.2,9.0
96.0,515000.0,7665000.0,-3539.81,9.0
96.0,516000.0,7665000.0,-4048.26,9.0
96.0,517000.0,7665000.0,-4206.32,9.0
96.0,518000.0,7665000.0,-3590.69,9.0
96.0,519000.0,7665000.0,-3433.87,9.0
96.0,520000.0,7665000.0,-4972.68,9.0
96.0,521000.0,7665000.0,-6634.26,9.0
96.0,522000.0,7665000.0,-7132.74,9.0
96.0,523000.0,7665000.0,-6691.78,9.0
96.0,524000.0,7665000.0,-5555.44,9.0
96.0,525000.0,7665000.0,-4249.64,9.0
96.0,526000.0,7665000.0,-3467.91,9.0
96.0,527000.0,7665000.0,-3810.93,9.0
96.0,528000.0,7665000.0,-5137.13,9.0
96.0,529000.0,7665000.0,-5373.21,9.0
96.0,530000.0,7665000.0,-4025.62,42.0
96.0,531000.0,7665000.0,-4180.29,47.0
96.0,532000.0,7665000.0,-6140.3,50.0
96.0,533000.0,7665000.0,-7405.79,50.0
96.0,534000.0,7665000.0,-7564.96,50.0
96.0,535000.0,7665000.0,-7299.9,50.0
96.0,536000.0,7665000.0,-6959.13,50.0
96.0,537000.0,7665000.0,-6506.2,50.0
96.0,538000.0,7665000.0,-5754.72,50.0
96.0,539000.0,7665000.0,-4925.35,50.0
96.0,540000.0,7665000.0,-4407.49,50.0
96.0,541000.0,7665000.0,-4267.77,50.0
96.0,542000.0,7665000.0,-4267.0,50.0
96.0,543000.0,7665000.0,-4232.55,50.0
96.0,544000.0,7665000.0,-4191.06,50.0
96.0,545000.0,7665000.0,-4170.04,50.0
96.0,546000.0,7665000.0,-4207.07,50.0
96.0,547000.0,7665000.0,-4308.11,50.0
96.0,548000.0,7665000.0,-4326.18,50.0
96.0,549000.0,7665000.0,-4164.73,50.0
96.0,550000.0,7665000.0,-3861.87,50.0
96.0,551000.0,7665000.0,-3361.85,50.0
96.0,552000.0,7665000.0,-2736.46,50.0
96.0,553000.0,7665000.0,-2470.48,50.0
96.0,554000.0,7665000.0,-2911.23,50.0
96.0,555000.0,7665000.0,-4142.96,50.0
96.0,556000.0,7665000.0,-5702.49,50.0
96.0,557000.0,7665000.0,-6686.94,50.0
96.0,558000.0,7665000.0,-7044.94,50.0
96.0,559000.0,7665000.0,-7221.72,50.0
96.0,560000.0,7665000.0,-7394.05,50.0
96.0,561000.0,7665000.0,-7633.32,50.0
96.0,562000.0,7665000.0,-7863.24,50.0
96.0,563000.0,7665000.0,-7947.08,50.0
96.0,564000.0,7665000.0,-7887.3,50.0
96.0,565000.0,7665000.0,-7786.09,28.0
96.0,566000.0,7665000.0,-7704.8,24.0
96.0,567000.0,7665000.0,-7638.0,25.0
96.0,568000.0,7665000.0,-7566.06,25.0
96.0,569000.0,7665000.0,-7485.4,25.0
96.0,570000.0,7665000.0,-7397.88,25.0
96.0,571000.0,7665000.0,-7316.39,25.0
96.0,572000.0,7665000.0,-7264.18,25.0
96.0,573000.0,7665000.0,-7242.38,25.0
96.0,574000.0,7665000.0,-7216.36,25.0
96.0,575000.0,7665000.0,-7150.51,25.0
96.0,576000.0,7665000.0,-7067.88,25.0
96.0,577000.0,7665000.0,-7017.03,24.0
96.0,578000.0,7665000.0,-6994.84,21.0
96.0,579000.0,7665000.0,-7057.81,9.0
96.0,400000.0,7666000.0,-3493.14,9.0
96.0,401000.0,7666000.0,-3509.72,9.0
96.0,402000.0,7666000.0,-3541.71,26.0
96.0,403000.0,7666000.0,-3558.58,30.0
96.0,404000.0,7666000.0,-3559.58,34.0
96.0,405000.0,7666000.0,-3571.13,34.0
96.0,406000.0,7666000.0,-3603.65,46.0
96.0,407000.0,7666000.0,-3644.46,50.0
96.0,408000.0,7666000.0,-3672.28,50.0
96.0,409000.0,7666000.0,-3703.26,50.0
96.0,410000.0,7666000.0,-3769.12,50.0
96.0,411000.0,7666000.0,-3853.98,50.0
96.0,412000.0,7666000.0,-3919.85,50.0
96.0,413000.0,7666000.0,-3970.33,50.0
96.0,414000.0,7666000.0,-4030.63,47.0
96.0,415000.0,7666000.0,-4097.5,42.0
96.0,416000.0,7666000.0,-4176.79,9.0
96.0,417000.0,7666000.0,-4269.58,9.0
96.0,418000.0,7666000.0,-4345.2,9.0
96.0,419000.0,7666000.0,-4387.5,35.0
96.0,420000.0,7666000.0,-4389.12,9.0
96.0,421000.0,7666000.0,-4365.26,9.0
96.0,422000.0,7666000.0,-4380.25,9.0
96.0,423000.0,7666000.0,-4447.68,26.0
96.0,424000.0,7666000.0,-4487.23,9.0
96.0,425000.0,7666000.0,-4444.64,9.0
96.0,426000.0,7666000.0,-4351.17,9.0
96.0,427000.0,7666000.0,-4288.21,9.0
96.0,428000.0,7666000.0,-4286.06,9.0
96.0,429000.0,7666000.0,-4291.74,9.0
96.0,430000.0,7666000.0,-4254.48,21.0
96.0,431000.0,7666000.0,-4103.66,25.0
96.0,432000.0,7666000.0,-3812.76,25.0
96.0,433000.0,7666000.0,-3515.64,25.0
96.0,434000.0,7666000.0,-3338.52,25.0
96.0,435000.0,7666000.0,-3239.9,25.0
96.0,436000.0,7666000.0,-3186.37,25.0
96.0,437000.0,7666000.0,-3398.43,25.0
96.0,438000.0,7666000.0,-3935.81,25.0
96.0,439000.0,7666000.0,-4445.14,25.0
96.0,440000.0,7666000.0,-4730.45,25.0
96.0,441000.0,7666000.0,-4833.99,25.0
96.0,442000.0,7666000.0,-4812.82,25.0
96.0,443000.0,7666000.0,-4740.98,25.0
96.0,444000.0,7666000.0,-4639.87,25.0
96.0,445000.0,7666000.0,-4491.44,25.0
96.0,446000.0,7666000.0,-4337.13,25.0
96.0,447000.0,7666000.0,-4239.38,25.0
96.0,448000.0,7666000.0,-3980.89,25.0
96.0,449000.0,7666000.0,-3293.28,25.0
96.0,450000.0,7666000.0,-2495.95,25.0
96.0,451000.0,7666000.0,-2189.41,25.0
96.0,452000.0,7666000.0,-2744.9,25.0
96.0,453000.0,7666000.0,-3864.02,25.0
96.0,454000.0,7666000.0,-4744.53,25.0
96.0,455000.0,7666000.0,-5143.22,25.0
96.0,456000.0,7666000.0,-5282.64,25.0
96.0,457000.0,7666000.0,-5315.63,25.0
96.0,458000.0,7666000.0,-5340.77,25.0
96.0,459000.0,7666000.0,-5363.46,25.0
96.0,460000.0,7666000.0,-5315.56,25.0
96.0,461000.0,7666000.0,-5140.72,25.0
96.0,462000.0,7666000.0,-4828.71,25.0
96.0,463000.0,7666000.0,-4440.5,25.0
96.0,464000.0,7666000.0,-4080.43,25.0
96.0,465000.0,7666000.0,-3774.97,25.0
96.0,466000.0,7666000.0,-3581.65,25.0
96.0,467000.0,7666000.0,-3814.0,25.0
96.0,468000.0,7666000.0,-4531.65,25.0
96.0,469000.0,7666000.0,-5262.78,25.0
96.0,470000.0,7666000.0,-5751.79,25.0
96.0,471000.0,7666000.0,-6028.46,25.0
96.0,472000.0,7666000.0,-5884.84,25.0
96.0,473000.0,7666000.0,-5140.74,25.0
96.0,474000.0,7666000.0,-4165.8,25.0
96.0,475000.0,7666000.0,-3387.56,25.0
96.0,476000.0,7666000.0,-2814.21,25.0
96.0,477000.0,7666000.0,-2468.93,25.0
96.0,478000.0,7666000.0,-2487.91,25.0
96.0,479000.0,7666000.0,-3007.16,25.0
96.0,480000.0,7666000.0,-4004.9,25.0
96.0,481000.0,7666000.0,-5006.89,25.0
96.0,482000.0,7666000.0,-5451.65,25.0
96.0,483000.0,7666000.0,-5279.92,25.0
96.0,484000.0,7666000.0,-4814.41,25.0
96.0,485000.0,7666000.0,-4335.37,25.0
96.0,486000.0,7666000.0,-3952.4,25.0
96.0,487000.0,7666000.0,-3685.79,25.0
96.0,488000.0,7666000.0,-3601.52,25.0
96.0,489000.0,7666000.0,-3758.4,25.0
96.0,490000.0,7666000.0,-4142.11,25.0
96.0,491000.0,7666000.0,-4656.93,25.0
96.0,492000.0,7666000.0,-5079.4,25.0
96.0,493000.0,7666000.0,-5224.44,25.0
96.0,494000.0,7666000.0,-4949.32,16.0
96.0,495000.0,7666000.0,-4188.4,9.0
96.0,496000.0,7666000.0,-3268.56,9.0
96.0,497000.0,7666000.0,-3312.53,9.0
96.0,498000.0,7666000.0,-4783.53,9.0
96.0,499000.0,7666000.0,-6386.09,9.0
96.0,500000.0,7666000.0,-7329.91,9.0
96.0,501000.0,7666000.0,-7849.74,9.0
96.0,502000.0,7666000.0,-8053.1,9.0
96.0,503000.0,7666000.0,-7913.59,9.0
96.0,504000.0,7666000.0,-7502.06,9.0
96.0,505000.0,7666000.0,-7022.69,9.0
96.0,506000.0,7666000.0,-6506.67,9.0
96.0,507000.0,7666000.0,-5781.42,9.0
96.0,508000.0,7666000.0,-4695.98,9.0
96.0,509000.0,7666000.0,-3560.36,9.0
96.0,510000.0,7666000.0,-2901.72,9.0
96.0,511000.0,7666000.0,-2695.52,9.0
96.0,512000.0,7666000.0,-2668.45,9.0
96.0,513000.0,7666000.0,-2774.67,9.0
96.0,514000.0,7666000.0,-3130.54,9.0
96.0,515000.0,7666000.0,-3704.36,9.0
96.0,516000.0,7666000.0,-4244.92,9.0
96.0,517000.0,7666000.0,-4260.77,9.0
96.0,518000.0,7666000.0,-3422.07,9.0
96.0,519000.0,7666000.0,-2876.92,9.0
96.0,520000.0,7666000.0,-3911.25,9.0
96.0,521000.0,7666000.0,-5712.48,9.0
96.0,522000.0,7666000.0,-6652.17,9.0
96.0,523000.0,7666000.0,-6056.35,9.0
96.0,524000.0,7666000.0,-4658.53,9.0
96.0,525000.0,7666000.0,-3641.84,9.0
96.0,526000.0,7666000.0,-3299.73,9.0
96.0,527000.0,7666000.0,-3757.97,9.0
96.0,528000.0,7666000.0,-5068.7,35.0
96.0,529000.0,7666000.0,-5596.07,47.0
96.0,530000.0,7666000.0,-4887.45,50.0
96.0,531000.0,7666000.0,-5389.44,50.0
96.0,532000.0,7666000.0,-7042.96,50.0
96.0,533000.0,7666000.0,-7840.73,50.0
96.0,534000.0,7666000.0,-7828.97,50.0
96.0,535000.0,7666000.0,-7635.08,50.0
96.0,536000.0,7666000.0,-7426.5,50.0
96.0,537000.0,7666000.0,-7158.57,50.0
96.0,538000.0,7666000.0,-6616.6,50.0
96.0,539000.0,7666000.0,-5840.81,50.0
96.0,540000.0,7666000.0,-5216.45,50.0
96.0,541000.0,7666000.0,-4959.43,50.0
96.0,542000.0,7666000.0,-4850.17,50.0
96.0,543000.0,7666000.0,-4687.74,50.0
96.0,544000.0,7666000.0,-4529.42,50.0
96.0,545000.0,7666000.0,-4468.03,50.0
96.0,546000.0,7666000.0,-4546.81,50.0
96.0,547000.0,7666000.0,-4687.99,50.0
96.0,548000.0,7666000.0,-4715.52,50.0
96.0,549000.0,7666000.0,-4560.9,50.0
96.0,550000.0,7666000.0,-4216.28,50.0
96.0,551000.0,7666000.0,-3584.97,50.0
96.0,552000.0,7666000.0,-2860.75,50.0
96.0,553000.0,7666000.0,-2602.42,50.0
96.0,554000.0,7666000.0,-3015.1,50.0
96.0,555000.0,7666000.0,-4107.44,50.0
96.0,556000.0,7666000.0,-5562.26,50.0
96.0,557000.0,7666000.0,-6521.19,50.0
96.0,558000.0,7666000.0,-6837.02,50.0
96.0,559000.0,7666000.0,-7011.18,50.0
96.0,560000.0,7666000.0,-7257.39,50.0
96.0,561000.0,7666000.0,-7570.19,50.0
96.0,562000.0,7666000.0,-7834.77,50.0
96.0,563000.0,7666000.0,-7926.69,50.0
96.0,564000.0,7666000.0,-7880.94,24.0
96.0,565000.0,7666000.0,-7797.68,25.0
96.0,566000.0,7666000.0,-7714.37,25.0
96.0,567000.0,7666000.0,-7629.49,25.0
96.0,568000.0,7666000.0,-7539.83,25.0
96.0,569000.0,7666000.0,-7445.31,25.0
96.0,570000.0,7666000.0,-7352.78,25.0
96.0,571000.0,7666000.0,-7274.74,25.0
96.0,572000.0,7666000.0,-7218.48,25.0
96.0,573000.0,7666000.0,-7172.93,25.0
96.0,574000.0,7666000.0,-7108.93,25.0
96.0,575000.0,7666000.0,-7020.37,25.0
96.0,576000.0,7666000.0,-6951.33,24.0
96.0,577000.0,7666000.0,-6927.11,16.0
96.0,578000.0,7666000.0,-6916.23,16.0
96.0,579000.0,7666000.0,-6981.55,9.0
96.0,400000.0,7667000.0,-3450.51,9.0
96.0,401000.0,7667000.0,-3463.18,9.0
96.0,402000.0,7667000.0,-3470.61,28.0
96.0,403000.0,7667000.0,-3451.66,30.0
96.0,404000.0,7667000.0,-3434.64,34.0
96.0,405000.0,7667000.0,-3458.64,46.0
96.0,406000.0,7667000.0,-3526.04,49.0
96.0,407000.0,7667000.0,-3599.91,50.0
96.0,408000.0,7667000.0,-3638.61,50.0
96.0,409000.0,7667000.0,-3660.6,50.0
96.0,410000.0,7667000.0,-3721.5,50.0
96.0,411000.0,7667000.0,-3822.75,50.0
96.0,412000.0,7667000.0,-3910.14,50.0
96.0,413000.0,7667000.0,-3961.52,50.0
96.0,414000.0,7667000.0,-4013.52,42.0
96.0,415000.0,7667000.0,-4093.34,9.0
96.0,416000.0,7667000.0,-4182.88,9.0
96.0,417000.0,7667000.0,-4241.62,9.0
96.0,418000.0,7667000.0,-4272.98,26.0
96.0,419000.0,7667000.0,-4318.57,9.0
96.0,420000.0,7667000.0,-4359.53,9.0
96.0,421000.0,7667000.0,-4362.66,9.0
96.0,422000.0,7667000.0,-4374.64,35.0
96.0,423000.0,7667000.0,-4419.78,9.0
96.0,424000.0,7667000.0,-4434.75,9.0
96.0,425000.0,7667000.0,-4385.82,9.0
96.0,426000.0,7667000.0,-4309.15,9.0
96.0,427000.0,7667000.0,-4256.3,9.0
96.0,428000.0,7667000.0,-4239.23,9.0
96.0,429000.0,7667000.0,-4204.94,21.0
96.0,430000.0,7667000.0,-4068.36,25.0
96.0,431000.0,7667000.0,-3746.63,25.0
96.0,432000.0,7667000.0,-3290.58,25.0
96.0,433000.0,7667000.0,-2948.0,25.0
96.0,434000.0,7667000.0,-2892.98,25.0
96.0,435000.0,7667000.0,-3018.59,25.0
96.0,436000.0,7667000.0,-3210.11,25.0
96.0,437000.0,7667000.0,-3552.64,25.0
96.0,438000.0,7667000.0,-4041.42,25.0
96.0,439000.0,7667000.0,-4486.54,25.0
96.0,440000.0,7667000.0,-4752.08,25.0
96.0,441000.0,7667000.0,-4835.28,25.0
96.0,442000.0,7667000.0,-4803.41,25.0
96.0,443000.0,7667000.0,-4732.05,25.0
96.0,444000.0,7667000.0,-4668.22,25.0
96.0,445000.0,7667000.0,-4609.5,25.0
96.0,446000.0,7667000.0,-4537.76,25.0
96.0,447000.0,7667000.0,-4424.23,25.0
96.0,448000.0,7667000.0,-4044.05,25.0
96.0,449000.0,7667000.0,-3273.37,25.0
96.0,450000.0,7667000.0,-2493.2,25.0
96.0,451000.0,7667000.0,-2245.27,25.0
96.0,452000.0,7667000.0,-2949.39,25.0
96.0,453000.0,7667000.0,-4210.11,25.0
96.0,454000.0,7667000.0,-5032.76,25.0
96.0,455000.0,7667000.0,-5265.0,25.0
96.0,456000.0,7667000.0,-5300.35,25.0
96.0,457000.0,7667000.0,-5308.81,25.0
96.0,458000.0,7667000.0,-5330.26,25.0
96.0,459000.0,7667000.0,-5348.81,25.0
96.0,460000.0,7667000.0,-5326.81,25.0
96.0,461000.0,7667000.0,-5225.13,25.0
96.0,462000.0,7667000.0,-5002.13,25.0
96.0,463000.0,7667000.0,-4662.3,25.0
96.0,464000.0,7667000.0,-4303.37,25.0
96.0,465000.0,7667000.0,-4037.15,25.0
96.0,466000.0,7667000.0,-3945.47,25.0
96.0,467000.0,7667000.0,-4235.11,25.0
96.0,468000.0,7667000.0,-4946.67,25.0
96.0,469000.0,7667000.0,-5633.9,25.0
96.0,470000.0,7667000.0,-6037.5,25.0
96.0,471000.0,7667000.0,-6271.56,25.0
96.0,472000.0,7667000.0,-6219.58,25.0
96.0,473000.0,7667000.0,-5783.52,25.0
96.0,474000.0,7667000.0,-5191.08,25.0
96.0,475000.0,7667000.0,-4497.13,25.0
96.0,476000.0,7667000.0,-3690.15,25.0
96.0,477000.0,7667000.0,-3000.01,25.0
96.0,478000.0,7667000.0,-2557.94,25.0
96.0,479000.0,7667000.0,-2599.08,25.0
96.0,480000.0,7667000.0,-3414.42,25.0
96.0,481000.0,7667000.0,-4658.38,25.0
96.0,482000.0,7667000.0,-5585.04,25.0
96.0,483000.0,7667000.0,-5837.07,25.0
96.0,484000.0,7667000.0,-5616.06,25.0
96.0,485000.0,7667000.0,-5253.69,25.0
96.0,486000.0,7667000.0,-4891.26,25.0
96.0,487000.0,7667000.0,-4528.27,25.0
96.0,488000.0,7667000.0,-4230.52,25.0
96.0,489000.0,7667000.0,-4118.84,25.0
96.0,490000.0,7667000.0,-4250.14,25.0
96.0,491000.0,7667000.0,-4579.64,21.0
96.0,492000.0,7667000.0,-4922.37,16.0
96.0,493000.0,7667000.0,-5073.67,16.0
96.0,494000.0,7667000.0,-4862.5,9.0
96.0,495000.0,7667000.0,-4170.37,9.0
96.0,496000.0,7667000.0,-3387.04,9.0
96.0,497000.0,7667000.0,-3682.53,9.0
96.0,498000.0,7667000.0,-5181.16,9.0
96.0,499000.0,7667000.0,-6541.59,9.0
96.0,500000.0,7667000.0,-7341.64,9.0
96.0,501000.0,7667000.0,-7718.14,9.0
96.0,502000.0,7667000.0,-7772.83,9.0
96.0,503000.0,7667000.0,-7796.73,9.0
96.0,504000.0,7667000.0,-7648.11,9.0
96.0,505000.0,7667000.0,-7304.82,9.0
96.0,506000.0,7667000.0,-6812.66,9.0
96.0,507000.0,7667000.0,-5966.42,9.0
96.0,508000.0,7667000.0,-4710.81,9.0
96.0,509000.0,7667000.0,-3498.33,9.0
96.0,510000.0,7667000.0,-2880.99,9.0
96.0,511000.0,7667000.0,-2734.3,9.0
96.0,512000.0,7667000.0,-2705.64,9.0
96.0,513000.0,7667000.0,-2793.49,9.0
96.0,514000.0,7667000.0,-3177.22,9.0
96.0,515000.0,7667000.0,-3805.0,9.0
96.0,516000.0,7667000.0,-4364.35,9.0
96.0,517000.0,7667000.0,-4327.83,9.0
96.0,518000.0,7667000.0,-3420.36,9.0
96.0,519000.0,7667000.0,-2682.79,9.0
96.0,520000.0,7667000.0,-3396.96,9.0
96.0,521000.0,7667000.0,-5189.92,9.0
96.0,522000.0,7667000.0,-6411.03,9.0
96.0,523000.0,7667000.0,-5987.44,9.0
96.0,524000.0,7667000.0,-4600.6,9.0
96.0,525000.0,7667000.0,-3514.75,9.0
96.0,526000.0,7667000.0,-3179.56,35.0
96.0,527000.0,7667000.0,-3745.74,47.0
96.0,528000.0,7667000.0,-5160.22,50.0
96.0,529000.0,7667000.0,-6259.71,50.0
96.0,530000.0,7667000.0,-6491.73,50.0
96.0,531000.0,7667000.0,-6958.88,50.0
96.0,532000.0,7667000.0,-7704.46,50.0
96.0,533000.0,7667000.0,-7965.86,50.0
96.0,534000.0,7667000.0,-7925.53,50.0
96.0,535000.0,7667000.0,-7844.83,50.0
96.0,536000.0,7667000.0,-7716.08,50.0
96.0,537000.0,7667000.0,-7518.94,50.0
96.0,538000.0,7667000.0,-7146.36,50.0
96.0,539000.0,7667000.0,-6561.16,50.0
96.0,540000.0,7667000.0,-5989.13,50.0
96.0,541000.0,7667000.0,-5647.46,50.0
