time,X,Y,Z,litho
95.5,531000.0,7669000.0,-7025.71,50.0
95.5,532000.0,7669000.0,-7430.15,50.0
95.5,533000.0,7669000.0,-7692.44,50.0
95.5,534000.0,7669000.0,-7839.6,50.0
95.5,535000.0,7669000.0,-7926.77,50.0
95.5,536000.0,7669000.0,-7894.04,50.0
95.5,537000.0,7669000.0,-7697.55,50.0
95.5,538000.0,7669000.0,-7346.13,50.0
95.5,539000.0,7669000.0,-6860.01,50.0
95.5,540000.0,7669000.0,-6309.68,50.0
95.5,541000.0,7669000.0,-5811.95,50.0
95.5,542000.0,7669000.0,-5433.33,50.0
95.5,543000.0,7669000.0,-5111.01,50.0
95.5,544000.0,7669000.0,-4757.01,47.0
95.5,545000.0,7669000.0,-4372.96,50.0
95.5,546000.0,7669000.0,-4114.64,50.0
95.5,547000.0,7669000.0,-4151.45,50.0
95.5,548000.0,7669000.0,-4441.42,50.0
95.5,549000.0,7669000.0,-4847.03,50.0
95.5,550000.0,7669000.0,-5321.57,50.0
95.5,551000.0,7669000.0,-5877.11,50.0
95.5,552000.0,7669000.0,-6464.89,50.0
95.5,553000.0,7669000.0,-6984.0,50.0
95.5,554000.0,7669000.0,-7313.53,50.0
95.5,555000.0,7669000.0,-7351.19,50.0
95.5,556000.0,7669000.0,-7114.31,50.0
95.5,557000.0,7669000.0,-6759.02,50.0
95.5,558000.0,7669000.0,-6507.3,50.0
95.5,559000.0,7669000.0,-6499.86,50.0
95.5,560000.0,7669000.0,-6715.46,50.0
95.5,561000.0,7669000.0,-7015.07,25.0
95.5,562000.0,7669000.0,-7263.84,25.0
95.5,563000.0,7669000.0,-7408.99,25.0
95.5,564000.0,7669000.0,-7444.57,25.0
95.5,565000.0,7669000.0,-7384.52,25.0
95.5,566000.0,7669000.0,-7266.61,25.0
95.5,567000.0,7669000.0,-7148.39,25.0
95.5,568000.0,7669000.0,-7072.51,25.0
95.5,569000.0,7669000.0,-7025.78,25.0
95.5,570000.0,7669000.0,-6976.76,25.0
95.5,571000.0,7669000.0,-6929.26,25.0
95.5,572000.0,7669000.0,-6900.15,25.0
95.5,573000.0,7669000.0,-6888.26,25.0
95.5,574000.0,7669000.0,-6883.16,25.0
95.5,575000.0,7669000.0,-6882.64,25.0
95.5,576000.0,7669000.0,-6881.68,16.0
95.5,577000.0,7669000.0,-6861.92,9.0
95.5,578000.0,7669000.0,-6823.87,9.0
95.5,579000.0,7669000.0,-6844.15,9.0
95.5,400000.0,7670000.0,-2852.99,9.0
95.5,401000.0,7670000.0,-2895.31,9.0
95.5,402000.0,7670000.0,-3011.81,9.0
95.5,403000.0,7670000.0,-3122.1,9.0
95.5,404000.0,7670000.0,-3153.59,28.0
95.5,405000.0,7670000.0,-3139.27,38.0
95.5,406000.0,7670000.0,-3155.39,48.0
95.5,407000.0,7670000.0,-3236.74,50.0
95.5,408000.0,7670000.0,-3359.32,50.0
95.5,409000.0,7670000.0,-3485.97,50.0
95.5,410000.0,7670000.0,-3633.39,50.0
95.5,411000.0,7670000.0,-3806.53,50.0
95.5,412000.0,7670000.0,-3940.18,50.0
95.5,413000.0,7670000.0,-4010.74,50.0
95.5,414000.0,7670000.0,-4073.36,50.0
95.5,415000.0,7670000.0,-4153.98,50.0
95.5,416000.0,7670000.0,-4226.29,50.0
95.5,417000.0,7670000.0,-4268.41,48.0
95.5,418000.0,7670000.0,-4281.29,46.0
95.5,419000.0,7670000.0,-4296.13,40.0
95.5,420000.0,7670000.0,-4324.29,33.0
95.5,421000.0,7670000.0,-4333.6,32.0
95.5,422000.0,7670000.0,-4324.61,32.0
95.5,423000.0,7670000.0,-4325.98,32.0
95.5,424000.0,7670000.0,-4343.24,32.0
95.5,425000.0,7670000.0,-4351.46,32.0
95.5,426000.0,7670000.0,-4323.95,32.0
95.5,427000.0,7670000.0,-4265.95,32.0
95.5,428000.0,7670000.0,-4204.02,28.0
95.5,429000.0,7670000.0,-4121.4,9.0
95.5,430000.0,7670000.0,-3938.96,9.0
95.5,431000.0,7670000.0,-3680.84,9.0
95.5,432000.0,7670000.0,-3592.86,9.0
95.5,433000.0,7670000.0,-3792.35,28.0
95.5,434000.0,7670000.0,-4046.17,28.0
95.5,435000.0,7670000.0,-4203.35,26.0
95.5,436000.0,7670000.0,-4336.51,26.0
95.5,437000.0,7670000.0,-4478.32,9.0
95.5,438000.0,7670000.0,-4608.67,9.0
95.5,439000.0,7670000.0,-4713.47,9.0
95.5,440000.0,7670000.0,-4769.46,9.0
95.5,441000.0,7670000.0,-4761.59,9.0
95.5,442000.0,7670000.0,-4703.83,9.0
95.5,443000.0,7670000.0,-4642.25,9.0
95.5,444000.0,7670000.0,-4631.98,9.0
95.5,445000.0,7670000.0,-4657.57,9.0
95.5,446000.0,7670000.0,-4625.05,9.0
95.5,447000.0,7670000.0,-4267.1,9.0
95.5,448000.0,7670000.0,-3491.05,9.0
95.5,449000.0,7670000.0,-2772.16,9.0
95.5,450000.0,7670000.0,-2588.35,9.0
95.5,451000.0,7670000.0,-3101.35,9.0
95.5,452000.0,7670000.0,-3986.41,9.0
95.5,453000.0,7670000.0,-4662.52,9.0
95.5,454000.0,7670000.0,-5016.29,9.0
95.5,455000.0,7670000.0,-5177.7,9.0
95.5,456000.0,7670000.0,-5219.26,9.0
95.5,457000.0,7670000.0,-5203.56,9.0
95.5,458000.0,7670000.0,-5161.96,9.0
95.5,459000.0,7670000.0,-5129.33,9.0
95.5,460000.0,7670000.0,-5124.68,9.0
95.5,461000.0,7670000.0,-5136.54,9.0
95.5,462000.0,7670000.0,-5134.67,9.0
95.5,463000.0,7670000.0,-5055.94,9.0
95.5,464000.0,7670000.0,-4815.89,9.0
95.5,465000.0,7670000.0,-4441.41,9.0
95.5,466000.0,7670000.0,-4123.36,9.0
95.5,467000.0,7670000.0,-4093.5,9.0
95.5,468000.0,7670000.0,-4647.71,9.0
95.5,469000.0,7670000.0,-5574.91,9.0
95.5,470000.0,7670000.0,-6036.01,9.0
95.5,471000.0,7670000.0,-5912.46,9.0
95.5,472000.0,7670000.0,-5790.64,9.0
95.5,473000.0,7670000.0,-5858.49,9.0
95.5,474000.0,7670000.0,-5888.08,9.0
95.5,475000.0,7670000.0,-5709.0,9.0
95.5,476000.0,7670000.0,-5384.37,9.0
95.5,477000.0,7670000.0,-5037.77,9.0
95.5,478000.0,7670000.0,-4607.47,9.0
95.5,479000.0,7670000.0,-3807.05,26.0
95.5,480000.0,7670000.0,-3057.59,9.0
95.5,481000.0,7670000.0,-3335.4,9.0
95.5,482000.0,7670000.0,-4337.12,9.0
95.5,483000.0,7670000.0,-5283.07,9.0
95.5,484000.0,7670000.0,-6021.23,9.0
95.5,485000.0,7670000.0,-6313.83,30.0
95.5,486000.0,7670000.0,-6134.33,32.0
95.5,487000.0,7670000.0,-5666.13,34.0
95.5,488000.0,7670000.0,-4997.9,46.0
95.5,489000.0,7670000.0,-4398.94,45.0
95.5,490000.0,7670000.0,-4159.88,40.0
95.5,491000.0,7670000.0,-4290.57,40.0
95.5,492000.0,7670000.0,-4597.67,34.0
95.5,493000.0,7670000.0,-4856.68,34.0
95.5,494000.0,7670000.0,-4834.58,40.0
95.5,495000.0,7670000.0,-4366.04,40.0
95.5,496000.0,7670000.0,-4041.62,33.0
95.5,497000.0,7670000.0,-4805.95,40.0
95.5,498000.0,7670000.0,-6144.24,40.0
95.5,499000.0,7670000.0,-6936.27,46.0
95.5,500000.0,7670000.0,-7266.62,45.0
95.5,501000.0,7670000.0,-7530.39,48.0
95.5,502000.0,7670000.0,-7675.1,50.0
95.5,503000.0,7670000.0,-7686.82,50.0
95.5,504000.0,7670000.0,-7636.01,50.0
95.5,505000.0,7670000.0,-7485.52,50.0
95.5,506000.0,7670000.0,-6976.3,50.0
95.5,507000.0,7670000.0,-5810.22,50.0
95.5,508000.0,7670000.0,-4402.27,50.0
95.5,509000.0,7670000.0,-3548.75,50.0
95.5,510000.0,7670000.0,-3174.21,50.0
95.5,511000.0,7670000.0,-2858.2,50.0
95.5,512000.0,7670000.0,-2763.01,50.0
95.5,513000.0,7670000.0,-3190.09,50.0
95.5,514000.0,7670000.0,-3996.58,50.0
95.5,515000.0,7670000.0,-4706.56,50.0
95.5,516000.0,7670000.0,-5011.05,50.0
95.5,517000.0,7670000.0,-4859.65,50.0
95.5,518000.0,7670000.0,-4677.57,50.0
95.5,519000.0,7670000.0,-5131.92,50.0
95.5,520000.0,7670000.0,-6145.98,50.0
95.5,521000.0,7670000.0,-6968.98,50.0
95.5,522000.0,7670000.0,-7146.89,50.0
95.5,523000.0,7670000.0,-6858.46,50.0
95.5,524000.0,7670000.0,-6347.48,50.0
95.5,525000.0,7670000.0,-5580.07,50.0
95.5,526000.0,7670000.0,-4384.15,50.0
95.5,527000.0,7670000.0,-3722.34,50.0
95.5,528000.0,7670000.0,-4516.48,50.0
95.5,529000.0,7670000.0,-5510.2,50.0
95.5,530000.0,7670000.0,-5975.31,50.0
95.5,531000.0,7670000.0,-6493.15,50.0
95.5,532000.0,7670000.0,-7116.2,50.0
95.5,533000.0,7670000.0,-7591.31,50.0
95.5,534000.0,7670000.0,-7850.89,50.0
95.5,535000.0,7670000.0,-7965.02,50.0
95.5,536000.0,7670000.0,-7930.92,50.0
95.5,537000.0,7670000.0,-7700.16,50.0
95.5,538000.0,7670000.0,-7288.18,50.0
95.5,539000.0,7670000.0,-6758.9,50.0
95.5,540000.0,7670000.0,-6157.48,50.0
95.5,541000.0,7670000.0,-5571.86,50.0
95.5,542000.0,7670000.0,-5078.43,50.0
95.5,543000.0,7670000.0,-4632.03,47.0
95.5,544000.0,7670000.0,-4198.51,50.0
95.5,545000.0,7670000.0,-3798.66,50.0
95.5,546000.0,7670000.0,-3586.26,50.0
95.5,547000.0,7670000.0,-3765.66,50.0
95.5,548000.0,7670000.0,-4256.66,50.0
95.5,549000.0,7670000.0,-4840.0,50.0
95.5,550000.0,7670000.0,-5455.0,50.0
95.5,551000.0,7670000.0,-6092.93,50.0
95.5,552000.0,7670000.0,-6651.85,50.0
95.5,553000.0,7670000.0,-7017.14,50.0
95.5,554000.0,7670000.0,-7131.19,50.0
95.5,555000.0,7670000.0,-7013.72,50.0
95.5,556000.0,7670000.0,-6777.37,50.0
95.5,557000.0,7670000.0,-6553.17,50.0
95.5,558000.0,7670000.0,-6420.99,50.0
95.5,559000.0,7670000.0,-6425.68,50.0
95.5,560000.0,7670000.0,-6578.42,25.0
95.5,561000.0,7670000.0,-6808.11,25.0
95.5,562000.0,7670000.0,-7001.46,25.0
95.5,563000.0,7670000.0,-7097.09,25.0
95.5,564000.0,7670000.0,-7087.05,25.0
95.5,565000.0,7670000.0,-7000.14,25.0
95.5,566000.0,7670000.0,-6902.96,25.0
95.5,567000.0,7670000.0,-6847.79,25.0
95.5,568000.0,7670000.0,-6839.81,25.0
95.5,569000.0,7670000.0,-6845.11,25.0
95.5,570000.0,7670000.0,-6827.95,25.0
95.5,571000.0,7670000.0,-6800.71,25.0
95.5,572000.0,7670000.0,-6797.71,25.0
95.5,573000.0,7670000.0,-6817.02,25.0
95.5,574000.0,7670000.0,-6833.79,25.0
95.5,575000.0,7670000.0,-6840.91,21.0
95.5,576000.0,7670000.0,-6830.53,9.0
95.5,577000.0,7670000.0,-6790.81,9.0
95.5,578000.0,7670000.0,-6745.73,9.0
95.5,579000.0,7670000.0,-6805.22,9.0
95.5,400000.0,7671000.0,-2680.5,9.0
95.5,401000.0,7671000.0,-2724.18,9.0
95.5,402000.0,7671000.0,-2851.85,9.0
95.5,403000.0,7671000.0,-3005.74,9.0
95.5,404000.0,7671000.0,-3095.68,30.0
95.5,405000.0,7671000.0,-3096.59,44.0
95.5,406000.0,7671000.0,-3082.9,48.0
95.5,407000.0,7671000.0,-3127.01,50.0
95.5,408000.0,7671000.0,-3231.01,50.0
95.5,409000.0,7671000.0,-3354.11,50.0
95.5,410000.0,7671000.0,-3499.3,50.0
95.5,411000.0,7671000.0,-3691.03,50.0
95.5,412000.0,7671000.0,-3874.26,50.0
95.5,413000.0,7671000.0,-3986.04,50.0
95.5,414000.0,7671000.0,-4061.33,50.0
95.5,415000.0,7671000.0,-4140.74,50.0
95.5,416000.0,7671000.0,-4213.23,50.0
95.5,417000.0,7671000.0,-4268.73,48.0
95.5,418000.0,7671000.0,-4297.7,48.0
95.5,419000.0,7671000.0,-4312.6,49.0
95.5,420000.0,7671000.0,-4329.15,45.0
95.5,421000.0,7671000.0,-4329.2,45.0
95.5,422000.0,7671000.0,-4311.74,40.0
95.5,423000.0,7671000.0,-4299.63,33.0
95.5,424000.0,7671000.0,-4313.91,34.0
95.5,425000.0,7671000.0,-4345.1,33.0
95.5,426000.0,7671000.0,-4352.68,32.0
95.5,427000.0,7671000.0,-4318.92,31.0
95.5,428000.0,7671000.0,-4263.72,30.0
95.5,429000.0,7671000.0,-4193.25,28.0
95.5,430000.0,7671000.0,-4090.11,9.0
95.5,431000.0,7671000.0,-4014.15,9.0
95.5,432000.0,7671000.0,-4071.78,9.0
95.5,433000.0,7671000.0,-4242.33,9.0
95.5,434000.0,7671000.0,-4397.55,28.0
95.5,435000.0,7671000.0,-4484.47,28.0
95.5,436000.0,7671000.0,-4551.58,30.0
95.5,437000.0,7671000.0,-4626.63,28.0
95.5,438000.0,7671000.0,-4694.62,9.0
95.5,439000.0,7671000.0,-4738.87,9.0
95.5,440000.0,7671000.0,-4748.87,9.0
95.5,441000.0,7671000.0,-4725.35,9.0
95.5,442000.0,7671000.0,-4682.13,9.0
95.5,443000.0,7671000.0,-4651.04,9.0
95.5,444000.0,7671000.0,-4664.33,9.0
95.5,445000.0,7671000.0,-4687.88,9.0
95.5,446000.0,7671000.0,-4638.97,9.0
95.5,447000.0,7671000.0,-4230.27,9.0
95.5,448000.0,7671000.0,-3391.79,9.0
95.5,449000.0,7671000.0,-2691.52,9.0
95.5,450000.0,7671000.0,-2557.84,9.0
95.5,451000.0,7671000.0,-3031.29,28.0
95.5,452000.0,7671000.0,-3812.53,9.0
95.5,453000.0,7671000.0,-4438.36,9.0
95.5,454000.0,7671000.0,-4818.65,9.0
95.5,455000.0,7671000.0,-5043.06,9.0
95.5,456000.0,7671000.0,-5142.34,9.0
95.5,457000.0,7671000.0,-5152.29,9.0
95.5,458000.0,7671000.0,-5126.05,9.0
95.5,459000.0,7671000.0,-5113.16,9.0
95.5,460000.0,7671000.0,-5122.98,9.0
95.5,461000.0,7671000.0,-5148.67,9.0
95.5,462000.0,7671000.0,-5172.17,9.0
95.5,463000.0,7671000.0,-5114.54,9.0
95.5,464000.0,7671000.0,-4882.26,9.0
95.5,465000.0,7671000.0,-4506.02,9.0
95.5,466000.0,7671000.0,-4121.35,9.0
95.5,467000.0,7671000.0,-3902.26,9.0
95.5,468000.0,7671000.0,-4235.65,9.0
95.5,469000.0,7671000.0,-5117.45,9.0
95.5,470000.0,7671000.0,-5721.77,9.0
95.5,471000.0,7671000.0,-5700.89,9.0
95.5,472000.0,7671000.0,-5570.2,9.0
95.5,473000.0,7671000.0,-5609.5,9.0
95.5,474000.0,7671000.0,-5617.72,9.0
95.5,475000.0,7671000.0,-5435.37,9.0
95.5,476000.0,7671000.0,-5153.8,9.0
95.5,477000.0,7671000.0,-4907.02,9.0
95.5,478000.0,7671000.0,-4673.6,9.0
95.5,479000.0,7671000.0,-4061.89,30.0
95.5,480000.0,7671000.0,-3223.68,30.0
95.5,481000.0,7671000.0,-3273.72,30.0
95.5,482000.0,7671000.0,-4186.38,30.0
95.5,483000.0,7671000.0,-5134.77,30.0
95.5,484000.0,7671000.0,-5955.54,30.0
95.5,485000.0,7671000.0,-6368.01,33.0
95.5,486000.0,7671000.0,-6239.35,33.0
95.5,487000.0,7671000.0,-5801.9,33.0
95.5,488000.0,7671000.0,-5190.28,34.0
95.5,489000.0,7671000.0,-4614.33,34.0
95.5,490000.0,7671000.0,-4334.78,34.0
95.5,491000.0,7671000.0,-4409.12,34.0
95.5,492000.0,7671000.0,-4675.34,34.0
95.5,493000.0,7671000.0,-4894.95,34.0
95.5,494000.0,7671000.0,-4812.39,34.0
95.5,495000.0,7671000.0,-4437.06,34.0
95.5,496000.0,7671000.0,-4465.32,34.0
95.5,497000.0,7671000.0,-5389.39,34.0
95.5,498000.0,7671000.0,-6498.53,34.0
95.5,499000.0,7671000.0,-7075.45,34.0
95.5,500000.0,7671000.0,-7282.64,48.0
95.5,501000.0,7671000.0,-7429.61,50.0
95.5,502000.0,7671000.0,-7562.79,50.0
95.5,503000.0,7671000.0,-7613.65,50.0
95.5,504000.0,7671000.0,-7550.61,50.0
95.5,505000.0,7671000.0,-7339.17,50.0
95.5,506000.0,7671000.0,-6757.69,50.0
95.5,507000.0,7671000.0,-5612.62,50.0
95.5,508000.0,7671000.0,-4316.3,50.0
95.5,509000.0,7671000.0,-3485.45,50.0
95.5,510000.0,7671000.0,-2996.26,50.0
95.5,511000.0,7671000.0,-2593.51,50.0
95.5,512000.0,7671000.0,-2649.59,50.0
95.5,513000.0,7671000.0,-3371.61,50.0
95.5,514000.0,7671000.0,-4300.19,50.0
95.5,515000.0,7671000.0,-4944.08,50.0
95.5,516000.0,7671000.0,-5164.85,50.0
95.5,517000.0,7671000.0,-4952.65,50.0
95.5,518000.0,7671000.0,-4610.57,50.0
95.5,519000.0,7671000.0,-4804.47,50.0
95.5,520000.0,7671000.0,-5723.64,50.0
95.5,521000.0,7671000.0,-6661.27,50.0
95.5,522000.0,7671000.0,-6930.63,50.0
95.5,523000.0,7671000.0,-6476.03,50.0
95.5,524000.0,7671000.0,-5600.09,50.0
95.5,525000.0,7671000.0,-4702.26,50.0
95.5,526000.0,7671000.0,-3759.43,50.0
95.5,527000.0,7671000.0,-3310.18,50.0
95.5,528000.0,7671000.0,-4071.96,50.0
95.5,529000.0,7671000.0,-5081.97,50.0
95.5,530000.0,7671000.0,-5636.76,50.0
95.5,531000.0,7671000.0,-6233.67,50.0
95.5,532000.0,7671000.0,-6973.05,50.0
95.5,533000.0,7671000.0,-7537.37,50.0
95.5,534000.0,7671000.0,-7804.54,50.0
95.5,535000.0,7671000.0,-7874.94,50.0
95.5,536000.0,7671000.0,-7800.67,50.0
95.5,537000.0,7671000.0,-7519.42,50.0
95.5,538000.0,7671000.0,-7062.73,50.0
95.5,539000.0,7671000.0,-6539.26,50.0
95.5,540000.0,7671000.0,-5958.05,50.0
95.5,541000.0,7671000.0,-5366.71,50.0
95.5,542000.0,7671000.0,-4832.34,24.0
95.5,543000.0,7671000.0,-4312.74,50.0
95.5,544000.0,7671000.0,-3835.65,50.0
95.5,545000.0,7671000.0,-3509.33,50.0
95.5,546000.0,7671000.0,-3488.31,50.0
95.5,547000.0,7671000.0,-3890.66,50.0
95.5,548000.0,7671000.0,-4544.74,50.0
95.5,549000.0,7671000.0,-5186.17,50.0
95.5,550000.0,7671000.0,-5747.94,50.0
95.5,551000.0,7671000.0,-6216.54,50.0
95.5,552000.0,7671000.0,-6523.03,50.0
95.5,553000.0,7671000.0,-6655.49,50.0
95.5,554000.0,7671000.0,-6672.29,50.0
95.5,555000.0,7671000.0,-6611.81,50.0
95.5,556000.0,7671000.0,-6501.52,50.0
95.5,557000.0,7671000.0,-6391.35,50.0
95.5,558000.0,7671000.0,-6324.81,50.0
95.5,559000.0,7671000.0,-6333.68,25.0
95.5,560000.0,7671000.0,-6441.03,25.0
95.5,561000.0,7671000.0,-6612.94,25.0
95.5,562000.0,7671000.0,-6756.55,25.0
95.5,563000.0,7671000.0,-6815.62,25.0
95.5,564000.0,7671000.0,-6790.62,25.0
95.5,565000.0,7671000.0,-6711.14,25.0
95.5,566000.0,7671000.0,-6638.91,25.0
95.5,567000.0,7671000.0,-6619.97,25.0
95.5,568000.0,7671000.0,-6653.7,25.0
95.5,569000.0,7671000.0,-6700.37,25.0
95.5,570000.0,7671000.0,-6715.02,25.0
95.5,571000.0,7671000.0,-6707.1,25.0
95.5,572000.0,7671000.0,-6723.02,25.0
95.5,573000.0,7671000.0,-6765.23,25.0
95.5,574000.0,7671000.0,-6794.58,25.0
95.5,575000.0,7671000.0,-6797.72,21.0
95.5,576000.0,7671000.0,-6780.14,9.0
95.5,577000.0,7671000.0,-6744.0,9.0
95.5,578000.0,7671000.0,-6710.23,9.0
95.5,579000.0,7671000.0,-6779.81,9.0
95.5,400000.0,7672000.0,-2615.44,9.0
95.5,401000.0,7672000.0,-2659.59,9.0
95.5,402000.0,7672000.0,-2770.69,9.0
95.5,403000.0,7672000.0,-2906.61,28.0
95.5,404000.0,7672000.0,-3012.79,39.0
95.5,405000.0,7672000.0,-3041.06,48.0
95.5,406000.0,7672000.0,-3026.09,50.0
95.5,407000.0,7672000.0,-3038.43,50.0
95.5,408000.0,7672000.0,-3105.29,50.0
95.5,409000.0,7672000.0,-3205.21,50.0
95.5,410000.0,7672000.0,-3321.17,50.0
95.5,411000.0,7672000.0,-3487.9,50.0
95.5,412000.0,7672000.0,-3716.77,50.0
95.5,413000.0,7672000.0,-3918.33,50.0
95.5,414000.0,7672000.0,-4037.47,50.0
95.5,415000.0,7672000.0,-4116.14,50.0
95.5,416000.0,7672000.0,-4192.59,50.0
95.5,417000.0,7672000.0,-4268.08,50.0
95.5,418000.0,7672000.0,-4313.39,50.0
95.5,419000.0,7672000.0,-4329.91,48.0
95.5,420000.0,7672000.0,-4341.4,48.0
95.5,421000.0,7672000.0,-4340.74,48.0
95.5,422000.0,7672000.0,-4325.11,48.0
95.5,423000.0,7672000.0,-4311.11,45.0
95.5,424000.0,7672000.0,-4321.51,45.0
95.5,425000.0,7672000.0,-4355.45,45.0
95.5,426000.0,7672000.0,-4380.06,45.0
95.5,427000.0,7672000.0,-4373.91,38.0
95.5,428000.0,7672000.0,-4344.26,31.0
95.5,429000.0,7672000.0,-4300.62,30.0
95.5,430000.0,7672000.0,-4251.44,28.0
95.5,431000.0,7672000.0,-4243.3,9.0
95.5,432000.0,7672000.0,-4318.51,9.0
95.5,433000.0,7672000.0,-4439.68,9.0
95.5,434000.0,7672000.0,-4532.87,28.0
95.5,435000.0,7672000.0,-4575.53,30.0
95.5,436000.0,7672000.0,-4608.24,30.0
95.5,437000.0,7672000.0,-4656.67,30.0
95.5,438000.0,7672000.0,-4700.51,28.0
95.5,439000.0,7672000.0,-4715.81,9.0
95.5,440000.0,7672000.0,-4701.94,9.0
95.5,441000.0,7672000.0,-4674.01,9.0
95.5,442000.0,7672000.0,-4648.22,9.0
95.5,443000.0,7672000.0,-4643.45,9.0
95.5,444000.0,7672000.0,-4661.05,9.0
95.5,445000.0,7672000.0,-4655.05,9.0
95.5,446000.0,7672000.0,-4576.66,9.0
95.5,447000.0,7672000.0,-4165.35,9.0
95.5,448000.0,7672000.0,-3335.03,9.0
95.5,449000.0,7672000.0,-2640.73,26.0
95.5,450000.0,7672000.0,-2501.31,9.0
95.5,451000.0,7672000.0,-2933.21,9.0
95.5,452000.0,7672000.0,-3663.14,9.0
95.5,453000.0,7672000.0,-4279.58,9.0
95.5,454000.0,7672000.0,-4688.05,28.0
95.5,455000.0,7672000.0,-4950.33,9.0
95.5,456000.0,7672000.0,-5084.63,9.0
95.5,457000.0,7672000.0,-5126.59,9.0
95.5,458000.0,7672000.0,-5137.76,9.0
95.5,459000.0,7672000.0,-5161.03,9.0
95.5,460000.0,7672000.0,-5183.37,9.0
95.5,461000.0,7672000.0,-5197.5,9.0
95.5,462000.0,7672000.0,-5207.2,9.0
95.5,463000.0,7672000.0,-5142.17,9.0
95.5,464000.0,7672000.0,-4894.26,9.0
95.5,465000.0,7672000.0,-4470.5,9.0
95.5,466000.0,7672000.0,-3963.0,9.0
95.5,467000.0,7672000.0,-3516.23,9.0
95.5,468000.0,7672000.0,-3607.83,9.0
95.5,469000.0,7672000.0,-4427.98,9.0
95.5,470000.0,7672000.0,-5223.94,9.0
95.5,471000.0,7672000.0,-5463.65,9.0
95.5,472000.0,7672000.0,-5444.05,9.0
95.5,473000.0,7672000.0,-5423.19,9.0
95.5,474000.0,7672000.0,-5333.15,9.0
95.5,475000.0,7672000.0,-5128.88,9.0
95.5,476000.0,7672000.0,-4891.07,9.0
95.5,477000.0,7672000.0,-4709.2,26.0
95.5,478000.0,7672000.0,-4578.64,28.0
95.5,479000.0,7672000.0,-4213.89,28.0
95.5,480000.0,7672000.0,-3676.48,28.0
95.5,481000.0,7672000.0,-3720.44,28.0
95.5,482000.0,7672000.0,-4398.6,30.0
95.5,483000.0,7672000.0,-5221.68,32.0
95.5,484000.0,7672000.0,-6030.0,34.0
95.5,485000.0,7672000.0,-6474.05,34.0
95.5,486000.0,7672000.0,-6374.36,32.0
95.5,487000.0,7672000.0,-5999.3,32.0
95.5,488000.0,7672000.0,-5538.96,32.0
95.5,489000.0,7672000.0,-5066.91,34.0
95.5,490000.0,7672000.0,-4723.12,34.0
95.5,491000.0,7672000.0,-4640.96,34.0
95.5,492000.0,7672000.0,-4776.48,41.0
95.5,493000.0,7672000.0,-4862.19,34.0
95.5,494000.0,7672000.0,-4614.46,34.0
95.5,495000.0,7672000.0,-4407.88,34.0
95.5,496000.0,7672000.0,-4949.04,33.0
95.5,497000.0,7672000.0,-6001.73,40.0
95.5,498000.0,7672000.0,-6833.23,45.0
95.5,499000.0,7672000.0,-7244.23,48.0
95.5,500000.0,7672000.0,-7382.24,50.0
95.5,501000.0,7672000.0,-7440.79,50.0
95.5,502000.0,7672000.0,-7522.54,50.0
95.5,503000.0,7672000.0,-7518.25,50.0
95.5,504000.0,7672000.0,-7349.49,50.0
95.5,505000.0,7672000.0,-7003.75,50.0
95.5,506000.0,7672000.0,-6308.14,50.0
95.5,507000.0,7672000.0,-5208.36,50.0
95.5,508000.0,7672000.0,-4103.79,50.0
95.5,509000.0,7672000.0,-3346.63,50.0
95.5,510000.0,7672000.0,-2793.97,50.0
95.5,511000.0,7672000.0,-2456.86,50.0
95.5,512000.0,7672000.0,-2724.21,50.0
95.5,513000.0,7672000.0,-3522.84,50.0
95.5,514000.0,7672000.0,-4316.28,50.0
95.5,515000.0,7672000.0,-4861.6,50.0
95.5,516000.0,7672000.0,-5147.62,50.0
95.5,517000.0,7672000.0,-5073.01,50.0
95.5,518000.0,7672000.0,-4719.73,50.0
95.5,519000.0,7672000.0,-4610.52,50.0
95.5,520000.0,7672000.0,-5140.34,50.0
95.5,521000.0,7672000.0,-5879.23,50.0
95.5,522000.0,7672000.0,-6015.96,50.0
95.5,523000.0,7672000.0,-5180.26,50.0
95.5,524000.0,7672000.0,-3934.4,50.0
95.5,525000.0,7672000.0,-3138.4,50.0
95.5,526000.0,7672000.0,-2760.46,50.0
95.5,527000.0,7672000.0,-2683.67,50.0
95.5,528000.0,7672000.0,-3408.77,50.0
95.5,529000.0,7672000.0,-4686.1,50.0
95.5,530000.0,7672000.0,-5617.73,50.0
95.5,531000.0,7672000.0,-6222.15,50.0
95.5,532000.0,7672000.0,-6841.67,50.0
95.5,533000.0,7672000.0,-7301.04,50.0
95.5,534000.0,7672000.0,-7480.12,50.0
95.5,535000.0,7672000.0,-7497.94,50.0
95.5,536000.0,7672000.0,-7414.11,50.0
95.5,537000.0,7672000.0,-7148.58,50.0
95.5,538000.0,7672000.0,-6731.9,50.0
95.5,539000.0,7672000.0,-6288.68,50.0
95.5,540000.0,7672000.0,-5828.85,50.0
95.5,541000.0,7672000.0,-5343.67,50.0
95.5,542000.0,7672000.0,-4842.24,50.0
95.5,543000.0,7672000.0,-4299.46,50.0
95.5,544000.0,7672000.0,-3807.52,50.0
95.5,545000.0,7672000.0,-3586.39,50.0
95.5,546000.0,7672000.0,-3796.47,50.0
95.5,547000.0,7672000.0,-4382.2,50.0
95.5,548000.0,7672000.0,-5087.15,50.0
95.5,549000.0,7672000.0,-5679.66,50.0
