X,Y,Z,formation
737633.64,7231567.38,-6584.88,BASE_ITAPEMA
742083.64,7231567.38,-6327.38,BASE_ITAPEMA
737533.64,7231667.38,-6591.77,BASE_ITAPEMA
737583.64,7231667.38,-6588.36,BASE_ITAPEMA
737733.64,7231667.38,-6576.44,BASE_ITAPEMA
737883.64,7231667.38,-6567.54,BASE_ITAPEMA
738033.64,7231667.38,-6555.33,BASE_ITAPEMA
738183.64,7231667.38,-6543.21,BASE_ITAPEMA
738333.64,7231667.38,-6522.85,BASE_ITAPEMA
738483.64,7231667.38,-6495.33,BASE_ITAPEMA
738633.64,7231667.38,-6472.52,BASE_ITAPEMA
738783.64,7231667.38,-6451.14,BASE_ITAPEMA
738933.64,7231667.38,-6440.64,BASE_ITAPEMA
739083.64,7231667.38,-6441.52,BASE_ITAPEMA
739233.64,7231667.38,-6420.78,BASE_ITAPEMA
739383.64,7231667.38,-6399.21,BASE_ITAPEMA
739533.64,7231667.38,-6396.07,BASE_ITAPEMA
739683.64,7231667.38,-6409.32,BASE_ITAPEMA
739833.64,7231667.38,-6411.88,BASE_ITAPEMA
739983.64,7231667.38,-6405.78,BASE_ITAPEMA
740133.64,7231667.38,-6377.06,BASE_ITAPEMA
740283.64,7231667.38,-6337.79,BASE_ITAPEMA
740433.64,7231667.38,-6316.21,BASE_ITAPEMA
740583.64,7231667.38,-6308.66,BASE_ITAPEMA
740733.64,7231667.38,-6307.09,BASE_ITAPEMA
740883.64,7231667.38,-6309.47,BASE_ITAPEMA
741033.64,7231667.38,-6325.65,BASE_ITAPEMA
741183.64,7231667.38,-6356.78,BASE_ITAPEMA
741333.64,7231667.38,-6340.4,BASE_ITAPEMA
741483.64,7231667.38,-6336.81,BASE_ITAPEMA
741633.64,7231667.38,-6331.43,BASE_ITAPEMA
741783.64,7231667.38,-6340.79,BASE_ITAPEMA
741933.64,7231667.38,-6323.17,BASE_ITAPEMA
742083.64,7231667.38,-6341.88,BASE_ITAPEMA
737383.64,7231767.38,-6595.98,BASE_ITAPEMA
737283.64,7231817.38,-6596.16,BASE_ITAPEMA
737433.64,7231817.38,-6593.0,BASE_ITAPEMA
737583.64,7231817.38,-6581.28,BASE_ITAPEMA
737733.64,7231817.38,-6565.95,BASE_ITAPEMA
737883.64,7231817.38,-6564.44,BASE_ITAPEMA
738033.64,7231817.38,-6552.19,BASE_ITAPEMA
738183.64,7231817.38,-6524.16,BASE_ITAPEMA
738333.64,7231817.38,-6501.99,BASE_ITAPEMA
738483.64,7231817.38,-6475.75,BASE_ITAPEMA
738633.64,7231817.38,-6457.14,BASE_ITAPEMA
738783.64,7231817.38,-6446.41,BASE_ITAPEMA
738933.64,7231817.38,-6445.13,BASE_ITAPEMA
739083.64,7231817.38,-6437.86,BASE_ITAPEMA
739233.64,7231817.38,-6396.18,BASE_ITAPEMA
739383.64,7231817.38,-6361.5,BASE_ITAPEMA
739533.64,7231817.38,-6366.31,BASE_ITAPEMA
739683.64,7231817.38,-6374.96,BASE_ITAPEMA
739833.64,7231817.38,-6368.48,BASE_ITAPEMA
739983.64,7231817.38,-6338.74,BASE_ITAPEMA
740133.64,7231817.38,-6310.81,BASE_ITAPEMA
740283.64,7231817.38,-6293.35,BASE_ITAPEMA
740433.64,7231817.38,-6295.28,BASE_ITAPEMA
740583.64,7231817.38,-6313.15,BASE_ITAPEMA
740733.64,7231817.38,-6323.95,BASE_ITAPEMA
740883.64,7231817.38,-6331.18,BASE_ITAPEMA
741033.64,7231817.38,-6322.8,BASE_ITAPEMA
741183.64,7231817.38,-6324.88,BASE_ITAPEMA
741333.64,7231817.38,-6334.06,BASE_ITAPEMA
741483.64,7231817.38,-6340.46,BASE_ITAPEMA
741633.64,7231817.38,-6343.42,BASE_ITAPEMA
741783.64,7231817.38,-6345.42,BASE_ITAPEMA
741933.64,7231817.38,-6341.57,BASE_ITAPEMA
742083.64,7231817.38,-6320.29,BASE_ITAPEMA
742233.64,7231817.38,-6297.86,BASE_ITAPEMA
737233.64,7231867.38,-6593.71,BASE_ITAPEMA
737033.64,7231967.38,-6553.04,BASE_ITAPEMA
737133.64,7231967.38,-6578.52,BASE_ITAPEMA
737283.64,7231967.38,-6592.42,BASE_ITAPEMA
737433.64,7231967.38,-6586.71,BASE_ITAPEMA
737583.64,7231967.38,-6575.34,BASE_ITAPEMA
737733.64,7231967.38,-6559.5,BASE_ITAPEMA
737883.64,7231967.38,-6546.32,BASE_ITAPEMA
738033.64,7231967.38,-6532.75,BASE_ITAPEMA
738183.64,7231967.38,-6510.57,BASE_ITAPEMA
738333.64,7231967.38,-6482.13,BASE_ITAPEMA
738483.64,7231967.38,-6455.98,BASE_ITAPEMA
738633.64,7231967.38,-6448.73,BASE_ITAPEMA
738783.64,7231967.38,-6447.02,BASE_ITAPEMA
738933.64,7231967.38,-6424.57,BASE_ITAPEMA
739083.64,7231967.38,-6389.44,BASE_ITAPEMA
739233.64,7231967.38,-6363.17,BASE_ITAPEMA
739383.64,7231967.38,-6357.89,BASE_ITAPEMA
739533.64,7231967.38,-6349.11,BASE_ITAPEMA
739683.64,7231967.38,-6330.56,BASE_ITAPEMA
739833.64,7231967.38,-6304.46,BASE_ITAPEMA
739983.64,7231967.38,-6285.77,BASE_ITAPEMA
740133.64,7231967.38,-6285.1,BASE_ITAPEMA
740283.64,7231967.38,-6289.33,BASE_ITAPEMA
