X,Y,Z,formation
740283.64,7230067.38,-6577.54,BASE_ITAPEMA
740333.64,7230067.38,-6567.77,BASE_ITAPEMA
740383.64,7230067.38,-6552.66,BASE_ITAPEMA
740433.64,7230067.38,-6539.85,BASE_ITAPEMA
740483.64,7230067.38,-6529.39,BASE_ITAPEMA
740533.64,7230067.38,-6519.17,BASE_ITAPEMA
740583.64,7230067.38,-6511.32,BASE_ITAPEMA
740633.64,7230067.38,-6499.17,BASE_ITAPEMA
740683.64,7230067.38,-6483.5,BASE_ITAPEMA
740733.64,7230067.38,-6473.44,BASE_ITAPEMA
740783.64,7230067.38,-6462.45,BASE_ITAPEMA
740833.64,7230067.38,-6446.37,BASE_ITAPEMA
740883.64,7230067.38,-6433.01,BASE_ITAPEMA
740933.64,7230067.38,-6415.21,BASE_ITAPEMA
740983.64,7230067.38,-6398.9,BASE_ITAPEMA
741033.64,7230067.38,-6385.9,BASE_ITAPEMA
741083.64,7230067.38,-6382.7,BASE_ITAPEMA
739783.64,7230117.38,-6645.69,BASE_ITAPEMA
739833.64,7230117.38,-6634.71,BASE_ITAPEMA
739883.64,7230117.38,-6622.81,BASE_ITAPEMA
739933.64,7230117.38,-6610.62,BASE_ITAPEMA
739983.64,7230117.38,-6600.67,BASE_ITAPEMA
740033.64,7230117.38,-6594.7,BASE_ITAPEMA
740083.64,7230117.38,-6593.11,BASE_ITAPEMA
740133.64,7230117.38,-6590.84,BASE_ITAPEMA
740183.64,7230117.38,-6585.08,BASE_ITAPEMA
740233.64,7230117.38,-6576.47,BASE_ITAPEMA
740283.64,7230117.38,-6568.79,BASE_ITAPEMA
740333.64,7230117.38,-6557.75,BASE_ITAPEMA
740383.64,7230117.38,-6545.06,BASE_ITAPEMA
740433.64,7230117.38,-6534.68,BASE_ITAPEMA
740483.64,7230117.38,-6524.71,BASE_ITAPEMA
740533.64,7230117.38,-6517.05,BASE_ITAPEMA
740583.64,7230117.38,-6510.58,BASE_ITAPEMA
740633.64,7230117.38,-6500.42,BASE_ITAPEMA
740683.64,7230117.38,-6484.58,BASE_ITAPEMA
740733.64,7230117.38,-6470.23,BASE_ITAPEMA
740783.64,7230117.38,-6453.79,BASE_ITAPEMA
740833.64,7230117.38,-6436.89,BASE_ITAPEMA
740883.64,7230117.38,-6424.68,BASE_ITAPEMA
740933.64,7230117.38,-6410.35,BASE_ITAPEMA
740983.64,7230117.38,-6400.76,BASE_ITAPEMA
741033.64,7230117.38,-6390.09,BASE_ITAPEMA
741083.64,7230117.38,-6383.44,BASE_ITAPEMA
741133.64,7230117.38,-6382.95,BASE_ITAPEMA
739733.64,7230167.38,-6650.01,BASE_ITAPEMA
739783.64,7230167.38,-6642.09,BASE_ITAPEMA
739833.64,7230167.38,-6631.2,BASE_ITAPEMA
739883.64,7230167.38,-6618.41,BASE_ITAPEMA
739933.64,7230167.38,-6604.06,BASE_ITAPEMA
739983.64,7230167.38,-6591.35,BASE_ITAPEMA
740033.64,7230167.38,-6584.17,BASE_ITAPEMA
740083.64,7230167.38,-6582.8,BASE_ITAPEMA
740133.64,7230167.38,-6582.56,BASE_ITAPEMA
740183.64,7230167.38,-6579.49,BASE_ITAPEMA
740233.64,7230167.38,-6571.1,BASE_ITAPEMA
740283.64,7230167.38,-6562.19,BASE_ITAPEMA
740333.64,7230167.38,-6549.95,BASE_ITAPEMA
740383.64,7230167.38,-6538.11,BASE_ITAPEMA
740433.64,7230167.38,-6531.01,BASE_ITAPEMA
740483.64,7230167.38,-6519.06,BASE_ITAPEMA
740533.64,7230167.38,-6511.12,BASE_ITAPEMA
740583.64,7230167.38,-6505.7,BASE_ITAPEMA
