X,Y,Z,formation
441000,7653000,-4357,bes_98
442000,7653000,-4264,bes_98
443000,7653000,-4417,bes_98
444000,7653000,-4578,bes_98
445000,7653000,-4661,bes_98
446000,7653000,-4690,bes_98
447000,7653000,-4748,bes_98
448000,7653000,-4897,bes_98
449000,7653000,-5077,bes_98
450000,7653000,-5211,bes_98
451000,7653000,-5281,bes_98
452000,7653000,-5228,bes_98
453000,7653000,-5004,bes_98
454000,7653000,-4749,bes_98
455000,7653000,-4656,bes_98
456000,7653000,-4731,bes_98
457000,7653000,-4886,bes_98
458000,7653000,-5086,bes_98
459000,7653000,-5292,bes_98
460000,7653000,-5416,bes_98
461000,7653000,-5425,bes_98
462000,7653000,-5393,bes_98
463000,7653000,-5313,bes_98
464000,7653000,-5098,bes_98
465000,7653000,-4691,bes_98
466000,7653000,-4061,bes_98
467000,7653000,-3356,bes_98
468000,7653000,-2793,bes_98
469000,7653000,-2394,bes_98
470000,7653000,-2147,bes_98
471000,7653000,-2043,bes_98
472000,7653000,-2015,bes_98
473000,7653000,-2049,bes_98
474000,7653000,-2283,bes_98
475000,7653000,-2813,bes_98
476000,7653000,-3396,bes_98
477000,7653000,-3754,bes_98
478000,7653000,-3839,bes_98
479000,7653000,-3739,bes_98
480000,7653000,-3669,bes_98
481000,7653000,-3761,bes_98
482000,7653000,-3938,bes_98
483000,7653000,-4095,bes_98
484000,7653000,-4215,bes_98
485000,7653000,-4415,bes_98
486000,7653000,-4807,bes_98
487000,7653000,-5268,bes_98
488000,7653000,-5704,bes_98
489000,7653000,-6143,bes_98
490000,7653000,-6404,bes_98
491000,7653000,-6229,bes_98
492000,7653000,-5727,bes_98
493000,7653000,-5297,bes_98
494000,7653000,-5056,bes_98
495000,7653000,-4537,bes_98
496000,7653000,-3482,bes_98
497000,7653000,-2599,bes_98
498000,7653000,-2456,bes_98
499000,7653000,-2879,bes_98
500000,7653000,-3775,bes_98
501000,7653000,-4779,bes_98
502000,7653000,-5224,bes_98
503000,7653000,-4905,bes_98
504000,7653000,-3977,bes_98
505000,7653000,-2950,bes_98
506000,7653000,-2458,bes_98
507000,7653000,-2623,bes_98
508000,7653000,-3080,bes_98
509000,7653000,-3417,bes_98
510000,7653000,-3633,bes_98
511000,7653000,-3934,bes_98
512000,7653000,-4163,bes_98
513000,7653000,-4046,bes_98
514000,7653000,-3591,bes_98
515000,7653000,-3589,bes_98
516000,7653000,-4849,bes_98
517000,7653000,-6430,bes_98
518000,7653000,-6872,bes_98
519000,7653000,-6523,bes_98
520000,7653000,-6656,bes_98
521000,7653000,-7084,bes_98
522000,7653000,-6734,bes_98
523000,7653000,-5774,bes_98
524000,7653000,-5203,bes_98
525000,7653000,-5505,bes_98
526000,7653000,-6338,bes_98
527000,7653000,-6884,bes_98
528000,7653000,-6847,bes_98
529000,7653000,-6636,bes_98
530000,7653000,-6526,bes_98
531000,7653000,-6670,bes_98
532000,7653000,-6883,bes_98
533000,7653000,-6914,bes_98
534000,7653000,-6960,bes_98
535000,7653000,-6608,bes_98
536000,7653000,-5469,bes_98
537000,7653000,-4369,bes_98
538000,7653000,-3903,bes_98
539000,7653000,-3749,bes_98
540000,7653000,-3626,bes_98
541000,7653000,-3510,bes_98
542000,7653000,-3475,bes_98
543000,7653000,-3506,bes_98
544000,7653000,-3457,bes_98
545000,7653000,-3283,bes_98
546000,7653000,-3049,bes_98
547000,7653000,-2867,bes_98
548000,7653000,-2808,bes_98
549000,7653000,-2852,bes_98
550000,7653000,-2953,bes_98
551000,7653000,-3536,bes_98
552000,7653000,-4836,bes_98
553000,7653000,-5983,bes_98
554000,7653000,-6499,bes_98
555000,7653000,-6784,bes_98
556000,7653000,-7018,bes_98
557000,7653000,-7182,bes_98
558000,7653000,-7301,bes_98
559000,7653000,-7378,bes_98
560000,7653000,-7401,bes_98
561000,7653000,-7394,bes_98
562000,7653000,-7377,bes_98
563000,7653000,-7353,bes_98
564000,7653000,-7321,bes_98
565000,7653000,-7276,bes_98
566000,7653000,-7215,bes_98
567000,7653000,-7133,bes_98
568000,7653000,-7052,bes_98
569000,7653000,-7001,bes_98
570000,7653000,-6993,bes_98
571000,7653000,-7011,bes_98
572000,7653000,-7025,bes_98
573000,7653000,-7019,bes_98
574000,7653000,-6957,bes_98
575000,7653000,-6823,bes_98
576000,7653000,-6686,bes_98
577000,7653000,-6591,bes_98
578000,7653000,-6513,bes_98
579000,7653000,-6633,bes_98
400000,7654000,-3384,bes_98
401000,7654000,-3427,bes_98
402000,7654000,-3516,bes_98
403000,7654000,-3607,bes_98
404000,7654000,-3700,bes_98
405000,7654000,-3798,bes_98
406000,7654000,-3920,bes_98
407000,7654000,-4056,bes_98
408000,7654000,-4155,bes_98
409000,7654000,-4230,bes_98
410000,7654000,-4331,bes_98
411000,7654000,-4407,bes_98
412000,7654000,-4411,bes_98
413000,7654000,-4378,bes_98
414000,7654000,-4356,bes_98
415000,7654000,-4383,bes_98
416000,7654000,-4452,bes_98
417000,7654000,-4495,bes_98
418000,7654000,-4477,bes_98
419000,7654000,-4441,bes_98
420000,7654000,-4431,bes_98
421000,7654000,-4428,bes_98
422000,7654000,-4394,bes_98
423000,7654000,-4338,bes_98
424000,7654000,-4325,bes_98
425000,7654000,-4358,bes_98
426000,7654000,-4385,bes_98
427000,7654000,-4394,bes_98
428000,7654000,-4315,bes_98
429000,7654000,-3963,bes_98
430000,7654000,-3382,bes_98
431000,7654000,-2951,bes_98
432000,7654000,-3074,bes_98
433000,7654000,-3765,bes_98
434000,7654000,-4484,bes_98
435000,7654000,-4851,bes_98
436000,7654000,-4997,bes_98
437000,7654000,-5041,bes_98
438000,7654000,-4923,bes_98
439000,7654000,-4714,bes_98
440000,7654000,-4547,bes_98
441000,7654000,-4433,bes_98
442000,7654000,-4450,bes_98
443000,7654000,-4586,bes_98
444000,7654000,-4711,bes_98
445000,7654000,-4786,bes_98
446000,7654000,-4835,bes_98
447000,7654000,-4918,bes_98
448000,7654000,-5065,bes_98
449000,7654000,-5218,bes_98
450000,7654000,-5294,bes_98
451000,7654000,-5255,bes_98
452000,7654000,-5047,bes_98
453000,7654000,-4699,bes_98
454000,7654000,-4422,bes_98
455000,7654000,-4357,bes_98
456000,7654000,-4438,bes_98
457000,7654000,-4570,bes_98
458000,7654000,-4737,bes_98
459000,7654000,-4923,bes_98
460000,7654000,-5035,bes_98
461000,7654000,-5011,bes_98
462000,7654000,-4901,bes_98
463000,7654000,-4738,bes_98
464000,7654000,-4509,bes_98
465000,7654000,-4205,bes_98
466000,7654000,-3842,bes_98
467000,7654000,-3471,bes_98
468000,7654000,-3064,bes_98
469000,7654000,-2573,bes_98
470000,7654000,-2168,bes_98
471000,7654000,-2004,bes_98
472000,7654000,-1971,bes_98
473000,7654000,-1952,bes_98
474000,7654000,-2076,bes_98
