,time_l,northing_l,easting_l,litho
400767,96.75,7669500.0,565500.0,50.0
400768,96.75,7669500.0,566500.0,50.0
400769,96.75,7669500.0,567500.0,50.0
400770,96.75,7669500.0,568500.0,50.0
400771,96.75,7669500.0,569500.0,50.0
400772,96.75,7669500.0,570500.0,50.0
400773,96.75,7669500.0,571500.0,50.0
400774,96.75,7669500.0,572500.0,50.0
400775,96.75,7669500.0,573500.0,50.0
400776,96.75,7669500.0,574500.0,50.0
400777,96.75,7669500.0,575500.0,50.0
400778,96.75,7669500.0,576500.0,50.0
400779,96.75,7669500.0,577500.0,50.0
400780,96.75,7669500.0,578500.0,50.0
400781,96.75,7670500.0,400500.0,25.0
400782,96.75,7670500.0,401500.0,25.0
400783,96.75,7670500.0,402500.0,25.0
400784,96.75,7670500.0,403500.0,25.0
400785,96.75,7670500.0,404500.0,25.0
400786,96.75,7670500.0,405500.0,25.0
400787,96.75,7670500.0,406500.0,25.0
400788,96.75,7670500.0,407500.0,25.0
400789,96.75,7670500.0,408500.0,25.0
400790,96.75,7670500.0,409500.0,25.0
400791,96.75,7670500.0,410500.0,25.0
400792,96.75,7670500.0,411500.0,25.0
400793,96.75,7670500.0,412500.0,25.0
400794,96.75,7670500.0,413500.0,24.0
400795,96.75,7670500.0,414500.0,21.0
400796,96.75,7670500.0,415500.0,27.0
400797,96.75,7670500.0,416500.0,9.0
400798,96.75,7670500.0,417500.0,9.0
400799,96.75,7670500.0,418500.0,28.0
400800,96.75,7670500.0,419500.0,30.0
400801,96.75,7670500.0,420500.0,41.0
400802,96.75,7670500.0,421500.0,49.0
400803,96.75,7670500.0,422500.0,50.0
400804,96.75,7670500.0,423500.0,50.0
400805,96.75,7670500.0,424500.0,50.0
400806,96.75,7670500.0,425500.0,50.0
400807,96.75,7670500.0,426500.0,47.0
400808,96.75,7670500.0,427500.0,42.0
400809,96.75,7670500.0,428500.0,42.0
400810,96.75,7670500.0,429500.0,42.0
400811,96.75,7670500.0,430500.0,42.0
400812,96.75,7670500.0,431500.0,35.0
400813,96.75,7670500.0,432500.0,16.0
400814,96.75,7670500.0,433500.0,16.0
400815,96.75,7670500.0,434500.0,9.0
400816,96.75,7670500.0,435500.0,9.0
400817,96.75,7670500.0,436500.0,9.0
400818,96.75,7670500.0,437500.0,9.0
400819,96.75,7670500.0,438500.0,26.0
400820,96.75,7670500.0,439500.0,35.0
400821,96.75,7670500.0,440500.0,42.0
400822,96.75,7670500.0,441500.0,42.0
400823,96.75,7670500.0,442500.0,35.0
400824,96.75,7670500.0,443500.0,9.0
400825,96.75,7670500.0,444500.0,16.0
400826,96.75,7670500.0,445500.0,24.0
400827,96.75,7670500.0,446500.0,25.0
400828,96.75,7670500.0,447500.0,25.0
400829,96.75,7670500.0,448500.0,25.0
400830,96.75,7670500.0,449500.0,25.0
400831,96.75,7670500.0,450500.0,25.0
400832,96.75,7670500.0,451500.0,25.0
400833,96.75,7670500.0,452500.0,25.0
400834,96.75,7670500.0,453500.0,25.0
400835,96.75,7670500.0,454500.0,25.0
400836,96.75,7670500.0,455500.0,25.0
400837,96.75,7670500.0,456500.0,25.0
400838,96.75,7670500.0,457500.0,25.0
400839,96.75,7670500.0,458500.0,25.0
400840,96.75,7670500.0,459500.0,25.0
400841,96.75,7670500.0,460500.0,25.0
400842,96.75,7670500.0,461500.0,25.0
400843,96.75,7670500.0,462500.0,25.0
400844,96.75,7670500.0,463500.0,25.0
400845,96.75,7670500.0,464500.0,25.0
400846,96.75,7670500.0,465500.0,25.0
400847,96.75,7670500.0,466500.0,25.0
400848,96.75,7670500.0,467500.0,25.0
400849,96.75,7670500.0,468500.0,25.0
400850,96.75,7670500.0,469500.0,25.0
400851,96.75,7670500.0,470500.0,25.0
400852,96.75,7670500.0,471500.0,25.0
400853,96.75,7670500.0,472500.0,25.0
400854,96.75,7670500.0,473500.0,25.0
400855,96.75,7670500.0,474500.0,25.0
400856,96.75,7670500.0,475500.0,25.0
400857,96.75,7670500.0,476500.0,25.0
400858,96.75,7670500.0,477500.0,25.0
400859,96.75,7670500.0,478500.0,25.0
400860,96.75,7670500.0,479500.0,25.0
400861,96.75,7670500.0,480500.0,25.0
400862,96.75,7670500.0,481500.0,25.0
400863,96.75,7670500.0,482500.0,25.0
400864,96.75,7670500.0,483500.0,25.0
400865,96.75,7670500.0,484500.0,25.0
400866,96.75,7670500.0,485500.0,25.0
400867,96.75,7670500.0,486500.0,25.0
400868,96.75,7670500.0,487500.0,25.0
400869,96.75,7670500.0,488500.0,24.0
400870,96.75,7670500.0,489500.0,25.0
400871,96.75,7670500.0,490500.0,25.0
400872,96.75,7670500.0,491500.0,25.0
400873,96.75,7670500.0,492500.0,25.0
400874,96.75,7670500.0,493500.0,25.0
400875,96.75,7670500.0,494500.0,25.0
400876,96.75,7670500.0,495500.0,25.0
400877,96.75,7670500.0,496500.0,25.0
400878,96.75,7670500.0,497500.0,25.0
400879,96.75,7670500.0,498500.0,24.0
400880,96.75,7670500.0,499500.0,24.0
400881,96.75,7670500.0,500500.0,16.0
400882,96.75,7670500.0,501500.0,16.0
400883,96.75,7670500.0,502500.0,9.0
400884,96.75,7670500.0,503500.0,9.0
400885,96.75,7670500.0,504500.0,26.0
400886,96.75,7670500.0,505500.0,35.0
400887,96.75,7670500.0,506500.0,35.0
400888,96.75,7670500.0,507500.0,42.0
400889,96.75,7670500.0,508500.0,42.0
400890,96.75,7670500.0,509500.0,42.0
400891,96.75,7670500.0,510500.0,42.0
400892,96.75,7670500.0,511500.0,35.0
400893,96.75,7670500.0,512500.0,42.0
400894,96.75,7670500.0,513500.0,35.0
400895,96.75,7670500.0,514500.0,35.0
400896,96.75,7670500.0,515500.0,35.0
400897,96.75,7670500.0,516500.0,35.0
400898,96.75,7670500.0,517500.0,26.0
400899,96.75,7670500.0,518500.0,9.0
400900,96.75,7670500.0,519500.0,9.0
400901,96.75,7670500.0,520500.0,16.0
400902,96.75,7670500.0,521500.0,9.0
400903,96.75,7670500.0,522500.0,26.0
400904,96.75,7670500.0,523500.0,9.0
400905,96.75,7670500.0,524500.0,9.0
400906,96.75,7670500.0,525500.0,16.0
400907,96.75,7670500.0,526500.0,16.0
400908,96.75,7670500.0,527500.0,16.0
400909,96.75,7670500.0,528500.0,16.0
400910,96.75,7670500.0,529500.0,16.0
400911,96.75,7670500.0,530500.0,16.0
400912,96.75,7670500.0,531500.0,9.0
400913,96.75,7670500.0,532500.0,26.0
400914,96.75,7670500.0,533500.0,35.0
400915,96.75,7670500.0,534500.0,35.0
400916,96.75,7670500.0,535500.0,42.0
400917,96.75,7670500.0,536500.0,42.0
400918,96.75,7670500.0,537500.0,42.0
400919,96.75,7670500.0,538500.0,42.0
400920,96.75,7670500.0,539500.0,42.0
400921,96.75,7670500.0,540500.0,42.0
400922,96.75,7670500.0,541500.0,42.0
400923,96.75,7670500.0,542500.0,42.0
400924,96.75,7670500.0,543500.0,42.0
400925,96.75,7670500.0,544500.0,42.0
400926,96.75,7670500.0,545500.0,42.0
400927,96.75,7670500.0,546500.0,42.0
400928,96.75,7670500.0,547500.0,47.0
400929,96.75,7670500.0,548500.0,50.0
400930,96.75,7670500.0,549500.0,50.0
400931,96.75,7670500.0,550500.0,50.0
400932,96.75,7670500.0,551500.0,50.0
400933,96.75,7670500.0,552500.0,50.0
400934,96.75,7670500.0,553500.0,50.0
400935,96.75,7670500.0,554500.0,50.0
400936,96.75,7670500.0,555500.0,50.0
400937,96.75,7670500.0,556500.0,50.0
400938,96.75,7670500.0,557500.0,50.0
400939,96.75,7670500.0,558500.0,50.0
400940,96.75,7670500.0,559500.0,50.0
400941,96.75,7670500.0,560500.0,50.0
400942,96.75,7670500.0,561500.0,50.0
400943,96.75,7670500.0,562500.0,47.0
400944,96.75,7670500.0,563500.0,24.0
400945,96.75,7670500.0,564500.0,47.0
400946,96.75,7670500.0,565500.0,50.0
400947,96.75,7670500.0,566500.0,50.0
400948,96.75,7670500.0,567500.0,50.0
400949,96.75,7670500.0,568500.0,50.0
400950,96.75,7670500.0,569500.0,50.0
400951,96.75,7670500.0,570500.0,50.0
400952,96.75,7670500.0,571500.0,50.0
400953,96.75,7670500.0,572500.0,50.0
400954,96.75,7670500.0,573500.0,50.0
400955,96.75,7670500.0,574500.0,50.0
400956,96.75,7670500.0,575500.0,50.0
400957,96.75,7670500.0,576500.0,50.0
400958,96.75,7670500.0,577500.0,50.0
400959,96.75,7670500.0,578500.0,50.0
400960,96.75,7671500.0,400500.0,25.0
400961,96.75,7671500.0,401500.0,25.0
400962,96.75,7671500.0,402500.0,25.0
400963,96.75,7671500.0,403500.0,25.0
400964,96.75,7671500.0,404500.0,25.0
400965,96.75,7671500.0,405500.0,25.0
400966,96.75,7671500.0,406500.0,25.0
400967,96.75,7671500.0,407500.0,25.0
400968,96.75,7671500.0,408500.0,25.0
400969,96.75,7671500.0,409500.0,25.0
400970,96.75,7671500.0,410500.0,25.0
400971,96.75,7671500.0,411500.0,25.0
400972,96.75,7671500.0,412500.0,25.0
400973,96.75,7671500.0,413500.0,25.0
400974,96.75,7671500.0,414500.0,25.0
400975,96.75,7671500.0,415500.0,21.0
400976,96.75,7671500.0,416500.0,9.0
400977,96.75,7671500.0,417500.0,9.0
400978,96.75,7671500.0,418500.0,9.0
400979,96.75,7671500.0,419500.0,28.0
400980,96.75,7671500.0,420500.0,34.0
400981,96.75,7671500.0,421500.0,46.0
400982,96.75,7671500.0,422500.0,50.0
400983,96.75,7671500.0,423500.0,50.0
400984,96.75,7671500.0,424500.0,50.0
400985,96.75,7671500.0,425500.0,50.0
400986,96.75,7671500.0,426500.0,50.0
400987,96.75,7671500.0,427500.0,47.0
400988,96.75,7671500.0,428500.0,47.0
400989,96.75,7671500.0,429500.0,47.0
400990,96.75,7671500.0,430500.0,42.0
400991,96.75,7671500.0,431500.0,35.0
400992,96.75,7671500.0,432500.0,9.0
400993,96.75,7671500.0,433500.0,26.0
400994,96.75,7671500.0,434500.0,35.0
400995,96.75,7671500.0,435500.0,26.0
400996,96.75,7671500.0,436500.0,26.0
400997,96.75,7671500.0,437500.0,26.0
400998,96.75,7671500.0,438500.0,35.0
400999,96.75,7671500.0,439500.0,42.0
401000,96.75,7671500.0,440500.0,42.0
401001,96.75,7671500.0,441500.0,42.0
401002,96.75,7671500.0,442500.0,42.0
401003,96.75,7671500.0,443500.0,35.0
401004,96.75,7671500.0,444500.0,9.0
401005,96.75,7671500.0,445500.0,21.0
401006,96.75,7671500.0,446500.0,25.0
401007,96.75,7671500.0,447500.0,25.0
401008,96.75,7671500.0,448500.0,25.0
401009,96.75,7671500.0,449500.0,25.0
401010,96.75,7671500.0,450500.0,25.0
401011,96.75,7671500.0,451500.0,25.0
401012,96.75,7671500.0,452500.0,25.0
401013,96.75,7671500.0,453500.0,25.0
401014,96.75,7671500.0,454500.0,25.0
401015,96.75,7671500.0,455500.0,25.0
401016,96.75,7671500.0,456500.0,25.0
401017,96.75,7671500.0,457500.0,25.0
401018,96.75,7671500.0,458500.0,25.0
401019,96.75,7671500.0,459500.0,25.0
401020,96.75,7671500.0,460500.0,25.0
401021,96.75,7671500.0,461500.0,25.0
401022,96.75,7671500.0,462500.0,25.0
401023,96.75,7671500.0,463500.0,25.0
401024,96.75,7671500.0,464500.0,25.0
401025,96.75,7671500.0,465500.0,25.0
401026,96.75,7671500.0,466500.0,25.0
401027,96.75,7671500.0,467500.0,25.0
401028,96.75,7671500.0,468500.0,25.0
401029,96.75,7671500.0,469500.0,25.0
401030,96.75,7671500.0,470500.0,25.0
401031,96.75,7671500.0,471500.0,25.0
401032,96.75,7671500.0,472500.0,25.0
401033,96.75,7671500.0,473500.0,25.0
401034,96.75,7671500.0,474500.0,25.0
401035,96.75,7671500.0,475500.0,25.0
401036,96.75,7671500.0,476500.0,25.0
401037,96.75,7671500.0,477500.0,25.0
401038,96.75,7671500.0,478500.0,25.0
401039,96.75,7671500.0,479500.0,25.0
401040,96.75,7671500.0,480500.0,25.0
401041,96.75,7671500.0,481500.0,25.0
401042,96.75,7671500.0,482500.0,25.0
401043,96.75,7671500.0,483500.0,25.0
401044,96.75,7671500.0,484500.0,25.0
401045,96.75,7671500.0,485500.0,25.0
401046,96.75,7671500.0,486500.0,25.0
401047,96.75,7671500.0,487500.0,25.0
401048,96.75,7671500.0,488500.0,25.0
401049,96.75,7671500.0,489500.0,25.0
401050,96.75,7671500.0,490500.0,25.0
401051,96.75,7671500.0,491500.0,25.0
401052,96.75,7671500.0,492500.0,24.0
401053,96.75,7671500.0,493500.0,24.0
401054,96.75,7671500.0,494500.0,25.0
401055,96.75,7671500.0,495500.0,25.0
401056,96.75,7671500.0,496500.0,25.0
401057,96.75,7671500.0,497500.0,25.0
401058,96.75,7671500.0,498500.0,25.0
401059,96.75,7671500.0,499500.0,25.0
401060,96.75,7671500.0,500500.0,21.0
401061,96.75,7671500.0,501500.0,16.0
401062,96.75,7671500.0,502500.0,16.0
401063,96.75,7671500.0,503500.0,16.0
401064,96.75,7671500.0,504500.0,9.0
401065,96.75,7671500.0,505500.0,26.0
401066,96.75,7671500.0,506500.0,26.0
401067,96.75,7671500.0,507500.0,35.0
401068,96.75,7671500.0,508500.0,35.0
401069,96.75,7671500.0,509500.0,35.0
401070,96.75,7671500.0,510500.0,35.0
401071,96.75,7671500.0,511500.0,35.0
401072,96.75,7671500.0,512500.0,26.0
401073,96.75,7671500.0,513500.0,16.0
401074,96.75,7671500.0,514500.0,16.0
401075,96.75,7671500.0,515500.0,16.0
401076,96.75,7671500.0,516500.0,9.0
401077,96.75,7671500.0,517500.0,9.0
401078,96.75,7671500.0,518500.0,16.0
401079,96.75,7671500.0,519500.0,16.0
401080,96.75,7671500.0,520500.0,21.0
401081,96.75,7671500.0,521500.0,16.0
401082,96.75,7671500.0,522500.0,16.0
401083,96.75,7671500.0,523500.0,26.0
401084,96.75,7671500.0,524500.0,16.0
401085,96.75,7671500.0,525500.0,16.0
401086,96.75,7671500.0,526500.0,16.0
401087,96.75,7671500.0,527500.0,16.0
401088,96.75,7671500.0,528500.0,16.0
401089,96.75,7671500.0,529500.0,16.0
401090,96.75,7671500.0,530500.0,9.0
401091,96.75,7671500.0,531500.0,26.0
401092,96.75,7671500.0,532500.0,35.0
401093,96.75,7671500.0,533500.0,35.0
401094,96.75,7671500.0,534500.0,42.0
401095,96.75,7671500.0,535500.0,42.0
401096,96.75,7671500.0,536500.0,42.0
401097,96.75,7671500.0,537500.0,42.0
401098,96.75,7671500.0,538500.0,42.0
401099,96.75,7671500.0,539500.0,42.0
401100,96.75,7671500.0,540500.0,42.0
401101,96.75,7671500.0,541500.0,42.0
401102,96.75,7671500.0,542500.0,42.0
401103,96.75,7671500.0,543500.0,42.0
401104,96.75,7671500.0,544500.0,42.0
401105,96.75,7671500.0,545500.0,42.0
401106,96.75,7671500.0,546500.0,42.0
401107,96.75,7671500.0,547500.0,47.0
401108,96.75,7671500.0,548500.0,50.0
401109,96.75,7671500.0,549500.0,50.0
401110,96.75,7671500.0,550500.0,50.0
401111,96.75,7671500.0,551500.0,50.0
401112,96.75,7671500.0,552500.0,50.0
401113,96.75,7671500.0,553500.0,50.0
401114,96.75,7671500.0,554500.0,50.0
401115,96.75,7671500.0,555500.0,50.0
401116,96.75,7671500.0,556500.0,50.0
401117,96.75,7671500.0,557500.0,50.0
401118,96.75,7671500.0,558500.0,50.0
401119,96.75,7671500.0,559500.0,50.0
401120,96.75,7671500.0,560500.0,50.0
401121,96.75,7671500.0,561500.0,50.0
401122,96.75,7671500.0,562500.0,24.0
401123,96.75,7671500.0,563500.0,24.0
401124,96.75,7671500.0,564500.0,47.0
401125,96.75,7671500.0,565500.0,50.0
401126,96.75,7671500.0,566500.0,50.0
401127,96.75,7671500.0,567500.0,50.0
401128,96.75,7671500.0,568500.0,50.0
401129,96.75,7671500.0,569500.0,50.0
401130,96.75,7671500.0,570500.0,50.0
401131,96.75,7671500.0,571500.0,50.0
401132,96.75,7671500.0,572500.0,50.0
401133,96.75,7671500.0,573500.0,50.0
401134,96.75,7671500.0,574500.0,50.0
401135,96.75,7671500.0,575500.0,50.0
401136,96.75,7671500.0,576500.0,50.0
401137,96.75,7671500.0,577500.0,50.0
401138,96.75,7671500.0,578500.0,50.0
401139,96.75,7672500.0,400500.0,25.0
401140,96.75,7672500.0,401500.0,25.0
401141,96.75,7672500.0,402500.0,25.0
401142,96.75,7672500.0,403500.0,25.0
401143,96.75,7672500.0,404500.0,25.0
401144,96.75,7672500.0,405500.0,25.0
401145,96.75,7672500.0,406500.0,25.0
401146,96.75,7672500.0,407500.0,25.0
401147,96.75,7672500.0,408500.0,25.0
401148,96.75,7672500.0,409500.0,25.0
401149,96.75,7672500.0,410500.0,25.0
401150,96.75,7672500.0,411500.0,25.0
401151,96.75,7672500.0,412500.0,25.0
401152,96.75,7672500.0,413500.0,25.0
401153,96.75,7672500.0,414500.0,25.0
401154,96.75,7672500.0,415500.0,25.0
401155,96.75,7672500.0,416500.0,16.0
401156,96.75,7672500.0,417500.0,9.0
401157,96.75,7672500.0,418500.0,9.0
401158,96.75,7672500.0,419500.0,28.0
401159,96.75,7672500.0,420500.0,32.0
401160,96.75,7672500.0,421500.0,41.0
401161,96.75,7672500.0,422500.0,49.0
401162,96.75,7672500.0,423500.0,50.0
401163,96.75,7672500.0,424500.0,50.0
401164,96.75,7672500.0,425500.0,50.0
401165,96.75,7672500.0,426500.0,50.0
401166,96.75,7672500.0,427500.0,50.0
401167,96.75,7672500.0,428500.0,50.0
401168,96.75,7672500.0,429500.0,47.0
401169,96.75,7672500.0,430500.0,42.0
401170,96.75,7672500.0,431500.0,35.0
401171,96.75,7672500.0,432500.0,35.0
401172,96.75,7672500.0,433500.0,35.0
401173,96.75,7672500.0,434500.0,42.0
401174,96.75,7672500.0,435500.0,35.0
401175,96.75,7672500.0,436500.0,35.0
401176,96.75,7672500.0,437500.0,42.0
401177,96.75,7672500.0,438500.0,42.0
401178,96.75,7672500.0,439500.0,42.0
401179,96.75,7672500.0,440500.0,42.0
401180,96.75,7672500.0,441500.0,42.0
401181,96.75,7672500.0,442500.0,42.0
401182,96.75,7672500.0,443500.0,35.0
401183,96.75,7672500.0,444500.0,26.0
401184,96.75,7672500.0,445500.0,21.0
401185,96.75,7672500.0,446500.0,25.0
401186,96.75,7672500.0,447500.0,25.0
401187,96.75,7672500.0,448500.0,25.0
401188,96.75,7672500.0,449500.0,25.0
401189,96.75,7672500.0,450500.0,25.0
401190,96.75,7672500.0,451500.0,25.0
401191,96.75,7672500.0,452500.0,25.0
401192,96.75,7672500.0,453500.0,25.0
401193,96.75,7672500.0,454500.0,25.0
401194,96.75,7672500.0,455500.0,25.0
401195,96.75,7672500.0,456500.0,25.0
401196,96.75,7672500.0,457500.0,25.0
401197,96.75,7672500.0,458500.0,25.0
401198,96.75,7672500.0,459500.0,25.0
401199,96.75,7672500.0,460500.0,25.0
401200,96.75,7672500.0,461500.0,25.0
401201,96.75,7672500.0,462500.0,25.0
401202,96.75,7672500.0,463500.0,25.0
401203,96.75,7672500.0,464500.0,25.0
401204,96.75,7672500.0,465500.0,25.0
401205,96.75,7672500.0,466500.0,25.0
401206,96.75,7672500.0,467500.0,25.0
401207,96.75,7672500.0,468500.0,25.0
401208,96.75,7672500.0,469500.0,25.0
401209,96.75,7672500.0,470500.0,25.0
401210,96.75,7672500.0,471500.0,25.0
401211,96.75,7672500.0,472500.0,25.0
401212,96.75,7672500.0,473500.0,25.0
401213,96.75,7672500.0,474500.0,25.0
401214,96.75,7672500.0,475500.0,25.0
401215,96.75,7672500.0,476500.0,25.0
401216,96.75,7672500.0,477500.0,25.0
401217,96.75,7672500.0,478500.0,25.0
401218,96.75,7672500.0,479500.0,25.0
401219,96.75,7672500.0,480500.0,25.0
401220,96.75,7672500.0,481500.0,25.0
401221,96.75,7672500.0,482500.0,24.0
401222,96.75,7672500.0,483500.0,25.0
401223,96.75,7672500.0,484500.0,25.0
401224,96.75,7672500.0,485500.0,25.0
401225,96.75,7672500.0,486500.0,25.0
401226,96.75,7672500.0,487500.0,25.0
401227,96.75,7672500.0,488500.0,25.0
401228,96.75,7672500.0,489500.0,24.0
401229,96.75,7672500.0,490500.0,24.0
401230,96.75,7672500.0,491500.0,25.0
401231,96.75,7672500.0,492500.0,25.0
401232,96.75,7672500.0,493500.0,25.0
401233,96.75,7672500.0,494500.0,25.0
401234,96.75,7672500.0,495500.0,25.0
401235,96.75,7672500.0,496500.0,25.0
401236,96.75,7672500.0,497500.0,25.0
401237,96.75,7672500.0,498500.0,24.0
401238,96.75,7672500.0,499500.0,21.0
401239,96.75,7672500.0,500500.0,21.0
401240,96.75,7672500.0,501500.0,21.0
401241,96.75,7672500.0,502500.0,16.0
401242,96.75,7672500.0,503500.0,16.0
401243,96.75,7672500.0,504500.0,9.0
401244,96.75,7672500.0,505500.0,9.0
401245,96.75,7672500.0,506500.0,9.0
401246,96.75,7672500.0,507500.0,16.0
401247,96.75,7672500.0,508500.0,16.0
401248,96.75,7672500.0,509500.0,16.0
401249,96.75,7672500.0,510500.0,16.0
401250,96.75,7672500.0,511500.0,21.0
401251,96.75,7672500.0,512500.0,21.0
401252,96.75,7672500.0,513500.0,21.0
401253,96.75,7672500.0,514500.0,24.0
401254,96.75,7672500.0,515500.0,24.0
401255,96.75,7672500.0,516500.0,21.0
401256,96.75,7672500.0,517500.0,16.0
401257,96.75,7672500.0,518500.0,16.0
401258,96.75,7672500.0,519500.0,21.0
401259,96.75,7672500.0,520500.0,24.0
401260,96.75,7672500.0,521500.0,21.0
401261,96.75,7672500.0,522500.0,16.0
401262,96.75,7672500.0,523500.0,16.0
401263,96.75,7672500.0,524500.0,9.0
401264,96.75,7672500.0,525500.0,16.0
401265,96.75,7672500.0,526500.0,16.0
401266,96.75,7672500.0,527500.0,16.0
401267,96.75,7672500.0,528500.0,9.0
401268,96.75,7672500.0,529500.0,26.0
401269,96.75,7672500.0,530500.0,35.0
401270,96.75,7672500.0,531500.0,35.0
401271,96.75,7672500.0,532500.0,42.0
401272,96.75,7672500.0,533500.0,42.0
401273,96.75,7672500.0,534500.0,42.0
401274,96.75,7672500.0,535500.0,42.0
401275,96.75,7672500.0,536500.0,42.0
401276,96.75,7672500.0,537500.0,42.0
401277,96.75,7672500.0,538500.0,42.0
401278,96.75,7672500.0,539500.0,42.0
401279,96.75,7672500.0,540500.0,42.0
401280,96.75,7672500.0,541500.0,42.0
401281,96.75,7672500.0,542500.0,42.0
401282,96.75,7672500.0,543500.0,42.0
401283,96.75,7672500.0,544500.0,42.0
401284,96.75,7672500.0,545500.0,42.0
401285,96.75,7672500.0,546500.0,47.0
401286,96.75,7672500.0,547500.0,50.0
401287,96.75,7672500.0,548500.0,50.0
401288,96.75,7672500.0,549500.0,50.0
401289,96.75,7672500.0,550500.0,50.0
401290,96.75,7672500.0,551500.0,50.0
401291,96.75,7672500.0,552500.0,50.0
401292,96.75,7672500.0,553500.0,50.0
401293,96.75,7672500.0,554500.0,50.0
401294,96.75,7672500.0,555500.0,50.0
401295,96.75,7672500.0,556500.0,50.0
401296,96.75,7672500.0,557500.0,50.0
401297,96.75,7672500.0,558500.0,50.0
401298,96.75,7672500.0,559500.0,50.0
401299,96.75,7672500.0,560500.0,50.0
401300,96.75,7672500.0,561500.0,50.0
401301,96.75,7672500.0,562500.0,24.0
401302,96.75,7672500.0,563500.0,47.0
401303,96.75,7672500.0,564500.0,50.0
401304,96.75,7672500.0,565500.0,50.0
401305,96.75,7672500.0,566500.0,50.0
401306,96.75,7672500.0,567500.0,50.0
401307,96.75,7672500.0,568500.0,50.0
401308,96.75,7672500.0,569500.0,50.0
401309,96.75,7672500.0,570500.0,50.0
401310,96.75,7672500.0,571500.0,50.0
401311,96.75,7672500.0,572500.0,50.0
401312,96.75,7672500.0,573500.0,50.0
401313,96.75,7672500.0,574500.0,50.0
401314,96.75,7672500.0,575500.0,50.0
401315,96.75,7672500.0,576500.0,50.0
401316,96.75,7672500.0,577500.0,50.0
401317,96.75,7672500.0,578500.0,50.0
401318,96.75,7673500.0,400500.0,25.0
401319,96.75,7673500.0,401500.0,25.0
401320,96.75,7673500.0,402500.0,25.0
401321,96.75,7673500.0,403500.0,25.0
401322,96.75,7673500.0,404500.0,25.0
401323,96.75,7673500.0,405500.0,25.0
401324,96.75,7673500.0,406500.0,25.0
401325,96.75,7673500.0,407500.0,25.0
401326,96.75,7673500.0,408500.0,25.0
401327,96.75,7673500.0,409500.0,25.0
401328,96.75,7673500.0,410500.0,25.0
401329,96.75,7673500.0,411500.0,25.0
401330,96.75,7673500.0,412500.0,25.0
401331,96.75,7673500.0,413500.0,25.0
401332,96.75,7673500.0,414500.0,24.0
401333,96.75,7673500.0,415500.0,21.0
401334,96.75,7673500.0,416500.0,16.0
401335,96.75,7673500.0,417500.0,9.0
401336,96.75,7673500.0,418500.0,9.0
401337,96.75,7673500.0,419500.0,9.0
401338,96.75,7673500.0,420500.0,30.0
401339,96.75,7673500.0,421500.0,34.0
401340,96.75,7673500.0,422500.0,46.0
401341,96.75,7673500.0,423500.0,50.0
401342,96.75,7673500.0,424500.0,50.0
401343,96.75,7673500.0,425500.0,50.0
401344,96.75,7673500.0,426500.0,50.0
401345,96.75,7673500.0,427500.0,50.0
401346,96.75,7673500.0,428500.0,50.0
401347,96.75,7673500.0,429500.0,47.0
401348,96.75,7673500.0,430500.0,42.0
401349,96.75,7673500.0,431500.0,42.0
401350,96.75,7673500.0,432500.0,42.0
401351,96.75,7673500.0,433500.0,42.0
401352,96.75,7673500.0,434500.0,42.0
401353,96.75,7673500.0,435500.0,42.0
401354,96.75,7673500.0,436500.0,42.0
401355,96.75,7673500.0,437500.0,42.0
401356,96.75,7673500.0,438500.0,42.0
401357,96.75,7673500.0,439500.0,42.0
401358,96.75,7673500.0,440500.0,47.0
401359,96.75,7673500.0,441500.0,42.0
401360,96.75,7673500.0,442500.0,42.0
401361,96.75,7673500.0,443500.0,42.0
401362,96.75,7673500.0,444500.0,35.0
401363,96.75,7673500.0,445500.0,16.0
401364,96.75,7673500.0,446500.0,24.0
401365,96.75,7673500.0,447500.0,24.0
401366,96.75,7673500.0,448500.0,25.0
401367,96.75,7673500.0,449500.0,25.0
401368,96.75,7673500.0,450500.0,25.0
401369,96.75,7673500.0,451500.0,25.0
401370,96.75,7673500.0,452500.0,25.0
401371,96.75,7673500.0,453500.0,25.0
401372,96.75,7673500.0,454500.0,25.0
401373,96.75,7673500.0,455500.0,25.0
401374,96.75,7673500.0,456500.0,25.0
401375,96.75,7673500.0,457500.0,25.0
401376,96.75,7673500.0,458500.0,25.0
401377,96.75,7673500.0,459500.0,25.0
401378,96.75,7673500.0,460500.0,25.0
401379,96.75,7673500.0,461500.0,25.0
401380,96.75,7673500.0,462500.0,25.0
401381,96.75,7673500.0,463500.0,25.0
401382,96.75,7673500.0,464500.0,25.0
401383,96.75,7673500.0,465500.0,25.0
401384,96.75,7673500.0,466500.0,25.0
401385,96.75,7673500.0,467500.0,25.0
401386,96.75,7673500.0,468500.0,25.0
401387,96.75,7673500.0,469500.0,25.0
401388,96.75,7673500.0,470500.0,25.0
401389,96.75,7673500.0,471500.0,25.0
401390,96.75,7673500.0,472500.0,25.0
401391,96.75,7673500.0,473500.0,25.0
401392,96.75,7673500.0,474500.0,25.0
401393,96.75,7673500.0,475500.0,25.0
401394,96.75,7673500.0,476500.0,25.0
401395,96.75,7673500.0,477500.0,25.0
401396,96.75,7673500.0,478500.0,25.0
401397,96.75,7673500.0,479500.0,25.0
401398,96.75,7673500.0,480500.0,25.0
401399,96.75,7673500.0,481500.0,25.0
401400,96.75,7673500.0,482500.0,25.0
401401,96.75,7673500.0,483500.0,25.0
