,time_l,northing_l,easting_l,litho
532448,99.25,7665500.0,502500.0,25.0
532449,99.25,7665500.0,503500.0,25.0
532450,99.25,7665500.0,504500.0,25.0
532451,99.25,7665500.0,505500.0,25.0
532452,99.25,7665500.0,506500.0,25.0
532453,99.25,7665500.0,507500.0,25.0
532454,99.25,7665500.0,508500.0,24.0
532455,99.25,7665500.0,509500.0,24.0
532456,99.25,7665500.0,510500.0,24.0
532457,99.25,7665500.0,511500.0,24.0
532458,99.25,7665500.0,512500.0,24.0
532459,99.25,7665500.0,513500.0,25.0
532460,99.25,7665500.0,514500.0,25.0
532461,99.25,7665500.0,515500.0,24.0
532462,99.25,7665500.0,516500.0,21.0
532463,99.25,7665500.0,517500.0,21.0
532464,99.25,7665500.0,518500.0,21.0
532465,99.25,7665500.0,519500.0,21.0
532466,99.25,7665500.0,520500.0,21.0
532467,99.25,7665500.0,521500.0,21.0
532468,99.25,7665500.0,522500.0,38.0
532469,99.25,7665500.0,523500.0,38.0
532470,99.25,7665500.0,524500.0,38.0
532471,99.25,7665500.0,525500.0,21.0
532472,99.25,7665500.0,526500.0,21.0
532473,99.25,7665500.0,527500.0,21.0
532474,99.25,7665500.0,528500.0,21.0
532475,99.25,7665500.0,529500.0,21.0
532476,99.25,7665500.0,530500.0,24.0
532477,99.25,7665500.0,531500.0,24.0
532478,99.25,7665500.0,532500.0,25.0
532479,99.25,7665500.0,533500.0,25.0
532480,99.25,7665500.0,534500.0,24.0
532481,99.25,7665500.0,535500.0,25.0
532482,99.25,7665500.0,536500.0,24.0
532483,99.25,7665500.0,537500.0,21.0
532484,99.25,7665500.0,538500.0,21.0
532485,99.25,7665500.0,539500.0,21.0
532486,99.25,7665500.0,540500.0,44.0
532487,99.25,7665500.0,541500.0,44.0
532488,99.25,7665500.0,542500.0,44.0
532489,99.25,7665500.0,543500.0,21.0
532490,99.25,7665500.0,544500.0,42.0
532491,99.25,7665500.0,545500.0,21.0
532492,99.25,7665500.0,546500.0,21.0
532493,99.25,7665500.0,547500.0,21.0
532494,99.25,7665500.0,548500.0,44.0
532495,99.25,7665500.0,549500.0,50.0
532496,99.25,7665500.0,550500.0,37.0
532497,99.25,7665500.0,551500.0,9.0
532498,99.25,7665500.0,552500.0,9.0
532499,99.25,7665500.0,553500.0,9.0
532500,99.25,7665500.0,554500.0,9.0
532501,99.25,7665500.0,555500.0,26.0
532502,99.25,7665500.0,556500.0,37.0
532503,99.25,7665500.0,557500.0,50.0
532504,99.25,7665500.0,558500.0,50.0
532505,99.25,7665500.0,559500.0,50.0
532506,99.25,7665500.0,560500.0,50.0
532507,99.25,7665500.0,561500.0,50.0
532508,99.25,7665500.0,562500.0,46.0
532509,99.25,7665500.0,563500.0,41.0
532510,99.25,7665500.0,564500.0,34.0
532511,99.25,7665500.0,565500.0,34.0
532512,99.25,7665500.0,566500.0,34.0
532513,99.25,7665500.0,567500.0,41.0
532514,99.25,7665500.0,568500.0,49.0
532515,99.25,7665500.0,569500.0,50.0
532516,99.25,7665500.0,570500.0,50.0
532517,99.25,7665500.0,571500.0,50.0
532518,99.25,7665500.0,572500.0,50.0
532519,99.25,7665500.0,573500.0,50.0
532520,99.25,7665500.0,574500.0,50.0
532521,99.25,7665500.0,575500.0,50.0
532522,99.25,7665500.0,576500.0,50.0
532523,99.25,7665500.0,577500.0,50.0
532524,99.25,7665500.0,578500.0,50.0
532525,99.25,7666500.0,400500.0,21.0
532526,99.25,7666500.0,401500.0,25.0
532527,99.25,7666500.0,402500.0,25.0
532528,99.25,7666500.0,403500.0,25.0
532529,99.25,7666500.0,404500.0,25.0
532530,99.25,7666500.0,405500.0,25.0
532531,99.25,7666500.0,406500.0,25.0
532532,99.25,7666500.0,407500.0,25.0
532533,99.25,7666500.0,408500.0,25.0
532534,99.25,7666500.0,409500.0,25.0
532535,99.25,7666500.0,410500.0,25.0
532536,99.25,7666500.0,411500.0,25.0
532537,99.25,7666500.0,412500.0,25.0
532538,99.25,7666500.0,413500.0,25.0
532539,99.25,7666500.0,414500.0,21.0
532540,99.25,7666500.0,415500.0,26.0
532541,99.25,7666500.0,416500.0,28.0
532542,99.25,7666500.0,417500.0,9.0
532543,99.25,7666500.0,418500.0,37.0
532544,99.25,7666500.0,419500.0,47.0
532545,99.25,7666500.0,420500.0,50.0
532546,99.25,7666500.0,421500.0,50.0
532547,99.25,7666500.0,422500.0,50.0
532548,99.25,7666500.0,423500.0,50.0
532549,99.25,7666500.0,424500.0,50.0
532550,99.25,7666500.0,425500.0,50.0
532551,99.25,7666500.0,426500.0,50.0
532552,99.25,7666500.0,427500.0,50.0
532553,99.25,7666500.0,428500.0,45.0
532554,99.25,7666500.0,429500.0,31.0
532555,99.25,7666500.0,430500.0,24.0
532556,99.25,7666500.0,431500.0,30.0
532557,99.25,7666500.0,432500.0,30.0
532558,99.25,7666500.0,433500.0,30.0
532559,99.25,7666500.0,434500.0,24.0
532560,99.25,7666500.0,435500.0,25.0
532561,99.25,7666500.0,436500.0,25.0
532562,99.25,7666500.0,437500.0,24.0
532563,99.25,7666500.0,438500.0,25.0
532564,99.25,7666500.0,439500.0,25.0
532565,99.25,7666500.0,440500.0,25.0
532566,99.25,7666500.0,441500.0,24.0
532567,99.25,7666500.0,442500.0,25.0
532568,99.25,7666500.0,443500.0,25.0
532569,99.25,7666500.0,444500.0,25.0
532570,99.25,7666500.0,445500.0,25.0
532571,99.25,7666500.0,446500.0,25.0
532572,99.25,7666500.0,447500.0,25.0
532573,99.25,7666500.0,448500.0,25.0
532574,99.25,7666500.0,449500.0,25.0
532575,99.25,7666500.0,450500.0,25.0
532576,99.25,7666500.0,451500.0,25.0
532577,99.25,7666500.0,452500.0,25.0
532578,99.25,7666500.0,453500.0,25.0
532579,99.25,7666500.0,454500.0,25.0
532580,99.25,7666500.0,455500.0,25.0
532581,99.25,7666500.0,456500.0,25.0
532582,99.25,7666500.0,457500.0,25.0
532583,99.25,7666500.0,458500.0,25.0
532584,99.25,7666500.0,459500.0,25.0
532585,99.25,7666500.0,460500.0,25.0
532586,99.25,7666500.0,461500.0,25.0
532587,99.25,7666500.0,462500.0,25.0
532588,99.25,7666500.0,463500.0,25.0
532589,99.25,7666500.0,464500.0,25.0
532590,99.25,7666500.0,465500.0,25.0
532591,99.25,7666500.0,466500.0,25.0
532592,99.25,7666500.0,467500.0,25.0
532593,99.25,7666500.0,468500.0,25.0
532594,99.25,7666500.0,469500.0,25.0
532595,99.25,7666500.0,470500.0,25.0
532596,99.25,7666500.0,471500.0,25.0
532597,99.25,7666500.0,472500.0,25.0
532598,99.25,7666500.0,473500.0,25.0
532599,99.25,7666500.0,474500.0,25.0
532600,99.25,7666500.0,475500.0,25.0
532601,99.25,7666500.0,476500.0,25.0
532602,99.25,7666500.0,477500.0,25.0
532603,99.25,7666500.0,478500.0,25.0
532604,99.25,7666500.0,479500.0,25.0
532605,99.25,7666500.0,480500.0,25.0
532606,99.25,7666500.0,481500.0,25.0
532607,99.25,7666500.0,482500.0,25.0
532608,99.25,7666500.0,483500.0,25.0
532609,99.25,7666500.0,484500.0,25.0
532610,99.25,7666500.0,485500.0,25.0
532611,99.25,7666500.0,486500.0,25.0
532612,99.25,7666500.0,487500.0,25.0
532613,99.25,7666500.0,488500.0,25.0
532614,99.25,7666500.0,489500.0,25.0
532615,99.25,7666500.0,490500.0,25.0
532616,99.25,7666500.0,491500.0,25.0
532617,99.25,7666500.0,492500.0,25.0
532618,99.25,7666500.0,493500.0,25.0
532619,99.25,7666500.0,494500.0,25.0
532620,99.25,7666500.0,495500.0,25.0
532621,99.25,7666500.0,496500.0,25.0
532622,99.25,7666500.0,497500.0,25.0
532623,99.25,7666500.0,498500.0,25.0
532624,99.25,7666500.0,499500.0,25.0
532625,99.25,7666500.0,500500.0,25.0
532626,99.25,7666500.0,501500.0,25.0
532627,99.25,7666500.0,502500.0,25.0
532628,99.25,7666500.0,503500.0,25.0
532629,99.25,7666500.0,504500.0,25.0
532630,99.25,7666500.0,505500.0,25.0
532631,99.25,7666500.0,506500.0,25.0
532632,99.25,7666500.0,507500.0,24.0
532633,99.25,7666500.0,508500.0,25.0
532634,99.25,7666500.0,509500.0,25.0
532635,99.25,7666500.0,510500.0,25.0
532636,99.25,7666500.0,511500.0,25.0
532637,99.25,7666500.0,512500.0,25.0
532638,99.25,7666500.0,513500.0,25.0
532639,99.25,7666500.0,514500.0,24.0
532640,99.25,7666500.0,515500.0,21.0
532641,99.25,7666500.0,516500.0,21.0
532642,99.25,7666500.0,517500.0,21.0
532643,99.25,7666500.0,518500.0,21.0
532644,99.25,7666500.0,519500.0,38.0
532645,99.25,7666500.0,520500.0,38.0
532646,99.25,7666500.0,521500.0,38.0
532647,99.25,7666500.0,522500.0,38.0
532648,99.25,7666500.0,523500.0,21.0
532649,99.25,7666500.0,524500.0,21.0
532650,99.25,7666500.0,525500.0,21.0
532651,99.25,7666500.0,526500.0,21.0
532652,99.25,7666500.0,527500.0,24.0
532653,99.25,7666500.0,528500.0,24.0
532654,99.25,7666500.0,529500.0,24.0
532655,99.25,7666500.0,530500.0,25.0
532656,99.25,7666500.0,531500.0,25.0
532657,99.25,7666500.0,532500.0,25.0
532658,99.25,7666500.0,533500.0,25.0
532659,99.25,7666500.0,534500.0,25.0
532660,99.25,7666500.0,535500.0,25.0
532661,99.25,7666500.0,536500.0,24.0
532662,99.25,7666500.0,537500.0,29.0
532663,99.25,7666500.0,538500.0,21.0
532664,99.25,7666500.0,539500.0,38.0
532665,99.25,7666500.0,540500.0,38.0
532666,99.25,7666500.0,541500.0,42.0
532667,99.25,7666500.0,542500.0,21.0
532668,99.25,7666500.0,543500.0,21.0
532669,99.25,7666500.0,544500.0,21.0
532670,99.25,7666500.0,545500.0,21.0
532671,99.25,7666500.0,546500.0,21.0
532672,99.25,7666500.0,547500.0,43.0
532673,99.25,7666500.0,548500.0,48.0
532674,99.25,7666500.0,549500.0,44.0
532675,99.25,7666500.0,550500.0,26.0
532676,99.25,7666500.0,551500.0,9.0
532677,99.25,7666500.0,552500.0,9.0
532678,99.25,7666500.0,553500.0,9.0
532679,99.25,7666500.0,554500.0,9.0
532680,99.25,7666500.0,555500.0,26.0
532681,99.25,7666500.0,556500.0,44.0
532682,99.25,7666500.0,557500.0,50.0
532683,99.25,7666500.0,558500.0,50.0
532684,99.25,7666500.0,559500.0,50.0
532685,99.25,7666500.0,560500.0,50.0
532686,99.25,7666500.0,561500.0,49.0
532687,99.25,7666500.0,562500.0,41.0
532688,99.25,7666500.0,563500.0,34.0
532689,99.25,7666500.0,564500.0,34.0
532690,99.25,7666500.0,565500.0,34.0
532691,99.25,7666500.0,566500.0,34.0
532692,99.25,7666500.0,567500.0,41.0
532693,99.25,7666500.0,568500.0,50.0
532694,99.25,7666500.0,569500.0,50.0
532695,99.25,7666500.0,570500.0,50.0
532696,99.25,7666500.0,571500.0,50.0
532697,99.25,7666500.0,572500.0,50.0
532698,99.25,7666500.0,573500.0,50.0
532699,99.25,7666500.0,574500.0,50.0
532700,99.25,7666500.0,575500.0,50.0
532701,99.25,7666500.0,576500.0,50.0
532702,99.25,7666500.0,577500.0,50.0
532703,99.25,7666500.0,578500.0,50.0
532704,99.25,7667500.0,400500.0,24.0
532705,99.25,7667500.0,401500.0,25.0
532706,99.25,7667500.0,402500.0,25.0
532707,99.25,7667500.0,403500.0,25.0
532708,99.25,7667500.0,404500.0,25.0
532709,99.25,7667500.0,405500.0,25.0
532710,99.25,7667500.0,406500.0,25.0
532711,99.25,7667500.0,407500.0,25.0
532712,99.25,7667500.0,408500.0,25.0
532713,99.25,7667500.0,409500.0,25.0
532714,99.25,7667500.0,410500.0,25.0
532715,99.25,7667500.0,411500.0,25.0
532716,99.25,7667500.0,412500.0,25.0
532717,99.25,7667500.0,413500.0,25.0
532718,99.25,7667500.0,414500.0,24.0
532719,99.25,7667500.0,415500.0,16.0
532720,99.25,7667500.0,416500.0,9.0
532721,99.25,7667500.0,417500.0,9.0
532722,99.25,7667500.0,418500.0,26.0
532723,99.25,7667500.0,419500.0,39.0
532724,99.25,7667500.0,420500.0,49.0
532725,99.25,7667500.0,421500.0,50.0
532726,99.25,7667500.0,422500.0,50.0
532727,99.25,7667500.0,423500.0,50.0
532728,99.25,7667500.0,424500.0,50.0
532729,99.25,7667500.0,425500.0,50.0
532730,99.25,7667500.0,426500.0,50.0
532731,99.25,7667500.0,427500.0,48.0
532732,99.25,7667500.0,428500.0,45.0
532733,99.25,7667500.0,429500.0,21.0
532734,99.25,7667500.0,430500.0,21.0
532735,99.25,7667500.0,431500.0,32.0
532736,99.25,7667500.0,432500.0,31.0
532737,99.25,7667500.0,433500.0,24.0
532738,99.25,7667500.0,434500.0,25.0
532739,99.25,7667500.0,435500.0,25.0
532740,99.25,7667500.0,436500.0,25.0
532741,99.25,7667500.0,437500.0,25.0
532742,99.25,7667500.0,438500.0,25.0
532743,99.25,7667500.0,439500.0,25.0
532744,99.25,7667500.0,440500.0,25.0
532745,99.25,7667500.0,441500.0,24.0
532746,99.25,7667500.0,442500.0,25.0
532747,99.25,7667500.0,443500.0,25.0
532748,99.25,7667500.0,444500.0,25.0
532749,99.25,7667500.0,445500.0,25.0
532750,99.25,7667500.0,446500.0,25.0
532751,99.25,7667500.0,447500.0,25.0
532752,99.25,7667500.0,448500.0,25.0
532753,99.25,7667500.0,449500.0,25.0
532754,99.25,7667500.0,450500.0,25.0
532755,99.25,7667500.0,451500.0,25.0
532756,99.25,7667500.0,452500.0,25.0
532757,99.25,7667500.0,453500.0,25.0
532758,99.25,7667500.0,454500.0,25.0
532759,99.25,7667500.0,455500.0,25.0
532760,99.25,7667500.0,456500.0,25.0
532761,99.25,7667500.0,457500.0,25.0
532762,99.25,7667500.0,458500.0,25.0
532763,99.25,7667500.0,459500.0,25.0
532764,99.25,7667500.0,460500.0,25.0
532765,99.25,7667500.0,461500.0,25.0
532766,99.25,7667500.0,462500.0,25.0
532767,99.25,7667500.0,463500.0,25.0
532768,99.25,7667500.0,464500.0,25.0
532769,99.25,7667500.0,465500.0,25.0
532770,99.25,7667500.0,466500.0,25.0
532771,99.25,7667500.0,467500.0,25.0
532772,99.25,7667500.0,468500.0,25.0
532773,99.25,7667500.0,469500.0,25.0
532774,99.25,7667500.0,470500.0,25.0
532775,99.25,7667500.0,471500.0,25.0
532776,99.25,7667500.0,472500.0,25.0
532777,99.25,7667500.0,473500.0,25.0
532778,99.25,7667500.0,474500.0,25.0
532779,99.25,7667500.0,475500.0,25.0
532780,99.25,7667500.0,476500.0,25.0
532781,99.25,7667500.0,477500.0,25.0
532782,99.25,7667500.0,478500.0,25.0
532783,99.25,7667500.0,479500.0,25.0
532784,99.25,7667500.0,480500.0,25.0
532785,99.25,7667500.0,481500.0,25.0
532786,99.25,7667500.0,482500.0,25.0
532787,99.25,7667500.0,483500.0,25.0
532788,99.25,7667500.0,484500.0,25.0
532789,99.25,7667500.0,485500.0,25.0
532790,99.25,7667500.0,486500.0,25.0
532791,99.25,7667500.0,487500.0,25.0
532792,99.25,7667500.0,488500.0,25.0
532793,99.25,7667500.0,489500.0,25.0
532794,99.25,7667500.0,490500.0,25.0
532795,99.25,7667500.0,491500.0,25.0
532796,99.25,7667500.0,492500.0,25.0
532797,99.25,7667500.0,493500.0,25.0
532798,99.25,7667500.0,494500.0,25.0
532799,99.25,7667500.0,495500.0,25.0
532800,99.25,7667500.0,496500.0,25.0
532801,99.25,7667500.0,497500.0,25.0
532802,99.25,7667500.0,498500.0,25.0
532803,99.25,7667500.0,499500.0,25.0
532804,99.25,7667500.0,500500.0,25.0
532805,99.25,7667500.0,501500.0,25.0
532806,99.25,7667500.0,502500.0,25.0
532807,99.25,7667500.0,503500.0,25.0
532808,99.25,7667500.0,504500.0,25.0
532809,99.25,7667500.0,505500.0,25.0
532810,99.25,7667500.0,506500.0,25.0
532811,99.25,7667500.0,507500.0,25.0
532812,99.25,7667500.0,508500.0,25.0
532813,99.25,7667500.0,509500.0,24.0
532814,99.25,7667500.0,510500.0,24.0
532815,99.25,7667500.0,511500.0,24.0
532816,99.25,7667500.0,512500.0,24.0
532817,99.25,7667500.0,513500.0,24.0
532818,99.25,7667500.0,514500.0,24.0
532819,99.25,7667500.0,515500.0,21.0
532820,99.25,7667500.0,516500.0,21.0
532821,99.25,7667500.0,517500.0,21.0
532822,99.25,7667500.0,518500.0,38.0
532823,99.25,7667500.0,519500.0,37.0
532824,99.25,7667500.0,520500.0,31.0
532825,99.25,7667500.0,521500.0,21.0
532826,99.25,7667500.0,522500.0,21.0
532827,99.25,7667500.0,523500.0,21.0
532828,99.25,7667500.0,524500.0,21.0
532829,99.25,7667500.0,525500.0,21.0
532830,99.25,7667500.0,526500.0,24.0
532831,99.25,7667500.0,527500.0,24.0
532832,99.25,7667500.0,528500.0,25.0
532833,99.25,7667500.0,529500.0,25.0
532834,99.25,7667500.0,530500.0,25.0
532835,99.25,7667500.0,531500.0,25.0
532836,99.25,7667500.0,532500.0,25.0
532837,99.25,7667500.0,533500.0,25.0
532838,99.25,7667500.0,534500.0,25.0
532839,99.25,7667500.0,535500.0,25.0
532840,99.25,7667500.0,536500.0,24.0
532841,99.25,7667500.0,537500.0,21.0
532842,99.25,7667500.0,538500.0,38.0
532843,99.25,7667500.0,539500.0,37.0
532844,99.25,7667500.0,540500.0,21.0
532845,99.25,7667500.0,541500.0,21.0
532846,99.25,7667500.0,542500.0,21.0
532847,99.25,7667500.0,543500.0,21.0
532848,99.25,7667500.0,544500.0,21.0
532849,99.25,7667500.0,545500.0,21.0
532850,99.25,7667500.0,546500.0,21.0
532851,99.25,7667500.0,547500.0,47.0
532852,99.25,7667500.0,548500.0,50.0
532853,99.25,7667500.0,549500.0,37.0
532854,99.25,7667500.0,550500.0,9.0
532855,99.25,7667500.0,551500.0,9.0
532856,99.25,7667500.0,552500.0,9.0
532857,99.25,7667500.0,553500.0,9.0
532858,99.25,7667500.0,554500.0,26.0
532859,99.25,7667500.0,555500.0,37.0
532860,99.25,7667500.0,556500.0,50.0
532861,99.25,7667500.0,557500.0,50.0
532862,99.25,7667500.0,558500.0,50.0
532863,99.25,7667500.0,559500.0,50.0
532864,99.25,7667500.0,560500.0,50.0
532865,99.25,7667500.0,561500.0,46.0
532866,99.25,7667500.0,562500.0,34.0
532867,99.25,7667500.0,563500.0,34.0
532868,99.25,7667500.0,564500.0,34.0
532869,99.25,7667500.0,565500.0,34.0
532870,99.25,7667500.0,566500.0,34.0
532871,99.25,7667500.0,567500.0,41.0
532872,99.25,7667500.0,568500.0,50.0
532873,99.25,7667500.0,569500.0,50.0
532874,99.25,7667500.0,570500.0,50.0
532875,99.25,7667500.0,571500.0,50.0
532876,99.25,7667500.0,572500.0,50.0
532877,99.25,7667500.0,573500.0,50.0
532878,99.25,7667500.0,574500.0,50.0
532879,99.25,7667500.0,575500.0,50.0
532880,99.25,7667500.0,576500.0,50.0
532881,99.25,7667500.0,577500.0,50.0
532882,99.25,7667500.0,578500.0,50.0
532883,99.25,7668500.0,400500.0,24.0
532884,99.25,7668500.0,401500.0,25.0
532885,99.25,7668500.0,402500.0,25.0
532886,99.25,7668500.0,403500.0,25.0
532887,99.25,7668500.0,404500.0,25.0
532888,99.25,7668500.0,405500.0,25.0
532889,99.25,7668500.0,406500.0,25.0
532890,99.25,7668500.0,407500.0,25.0
532891,99.25,7668500.0,408500.0,25.0
532892,99.25,7668500.0,409500.0,25.0
532893,99.25,7668500.0,410500.0,25.0
532894,99.25,7668500.0,411500.0,25.0
532895,99.25,7668500.0,412500.0,25.0
532896,99.25,7668500.0,413500.0,25.0
532897,99.25,7668500.0,414500.0,25.0
532898,99.25,7668500.0,415500.0,21.0
532899,99.25,7668500.0,416500.0,9.0
532900,99.25,7668500.0,417500.0,9.0
532901,99.25,7668500.0,418500.0,9.0
532902,99.25,7668500.0,419500.0,30.0
532903,99.25,7668500.0,420500.0,46.0
532904,99.25,7668500.0,421500.0,50.0
532905,99.25,7668500.0,422500.0,50.0
532906,99.25,7668500.0,423500.0,50.0
532907,99.25,7668500.0,424500.0,50.0
532908,99.25,7668500.0,425500.0,50.0
532909,99.25,7668500.0,426500.0,50.0
532910,99.25,7668500.0,427500.0,50.0
532911,99.25,7668500.0,428500.0,44.0
532912,99.25,7668500.0,429500.0,21.0
532913,99.25,7668500.0,430500.0,31.0
532914,99.25,7668500.0,431500.0,31.0
532915,99.25,7668500.0,432500.0,31.0
532916,99.25,7668500.0,433500.0,24.0
532917,99.25,7668500.0,434500.0,25.0
532918,99.25,7668500.0,435500.0,25.0
532919,99.25,7668500.0,436500.0,24.0
532920,99.25,7668500.0,437500.0,25.0
532921,99.25,7668500.0,438500.0,25.0
532922,99.25,7668500.0,439500.0,25.0
532923,99.25,7668500.0,440500.0,30.0
532924,99.25,7668500.0,441500.0,24.0
532925,99.25,7668500.0,442500.0,25.0
532926,99.25,7668500.0,443500.0,25.0
532927,99.25,7668500.0,444500.0,25.0
532928,99.25,7668500.0,445500.0,25.0
532929,99.25,7668500.0,446500.0,25.0
532930,99.25,7668500.0,447500.0,25.0
532931,99.25,7668500.0,448500.0,25.0
532932,99.25,7668500.0,449500.0,25.0
532933,99.25,7668500.0,450500.0,25.0
532934,99.25,7668500.0,451500.0,25.0
532935,99.25,7668500.0,452500.0,25.0
532936,99.25,7668500.0,453500.0,25.0
532937,99.25,7668500.0,454500.0,25.0
532938,99.25,7668500.0,455500.0,25.0
532939,99.25,7668500.0,456500.0,25.0
532940,99.25,7668500.0,457500.0,25.0
532941,99.25,7668500.0,458500.0,25.0
532942,99.25,7668500.0,459500.0,25.0
532943,99.25,7668500.0,460500.0,25.0
532944,99.25,7668500.0,461500.0,25.0
532945,99.25,7668500.0,462500.0,25.0
532946,99.25,7668500.0,463500.0,25.0
532947,99.25,7668500.0,464500.0,25.0
532948,99.25,7668500.0,465500.0,25.0
532949,99.25,7668500.0,466500.0,25.0
532950,99.25,7668500.0,467500.0,25.0
532951,99.25,7668500.0,468500.0,25.0
532952,99.25,7668500.0,469500.0,25.0
532953,99.25,7668500.0,470500.0,25.0
532954,99.25,7668500.0,471500.0,25.0
532955,99.25,7668500.0,472500.0,25.0
532956,99.25,7668500.0,473500.0,25.0
532957,99.25,7668500.0,474500.0,25.0
532958,99.25,7668500.0,475500.0,25.0
532959,99.25,7668500.0,476500.0,25.0
532960,99.25,7668500.0,477500.0,25.0
532961,99.25,7668500.0,478500.0,25.0
532962,99.25,7668500.0,479500.0,25.0
532963,99.25,7668500.0,480500.0,25.0
532964,99.25,7668500.0,481500.0,25.0
532965,99.25,7668500.0,482500.0,25.0
532966,99.25,7668500.0,483500.0,25.0
532967,99.25,7668500.0,484500.0,25.0
532968,99.25,7668500.0,485500.0,25.0
532969,99.25,7668500.0,486500.0,25.0
532970,99.25,7668500.0,487500.0,25.0
532971,99.25,7668500.0,488500.0,25.0
532972,99.25,7668500.0,489500.0,25.0
532973,99.25,7668500.0,490500.0,25.0
532974,99.25,7668500.0,491500.0,25.0
532975,99.25,7668500.0,492500.0,25.0
532976,99.25,7668500.0,493500.0,25.0
532977,99.25,7668500.0,494500.0,25.0
532978,99.25,7668500.0,495500.0,25.0
532979,99.25,7668500.0,496500.0,24.0
532980,99.25,7668500.0,497500.0,24.0
532981,99.25,7668500.0,498500.0,24.0
532982,99.25,7668500.0,499500.0,24.0
532983,99.25,7668500.0,500500.0,24.0
532984,99.25,7668500.0,501500.0,24.0
532985,99.25,7668500.0,502500.0,24.0
532986,99.25,7668500.0,503500.0,24.0
532987,99.25,7668500.0,504500.0,25.0
532988,99.25,7668500.0,505500.0,25.0
532989,99.25,7668500.0,506500.0,25.0
532990,99.25,7668500.0,507500.0,24.0
532991,99.25,7668500.0,508500.0,24.0
532992,99.25,7668500.0,509500.0,24.0
532993,99.25,7668500.0,510500.0,24.0
532994,99.25,7668500.0,511500.0,21.0
532995,99.25,7668500.0,512500.0,21.0
532996,99.25,7668500.0,513500.0,21.0
532997,99.25,7668500.0,514500.0,21.0
532998,99.25,7668500.0,515500.0,30.0
532999,99.25,7668500.0,516500.0,30.0
533000,99.25,7668500.0,517500.0,29.0
533001,99.25,7668500.0,518500.0,21.0
533002,99.25,7668500.0,519500.0,24.0
533003,99.25,7668500.0,520500.0,24.0
533004,99.25,7668500.0,521500.0,24.0
533005,99.25,7668500.0,522500.0,21.0
533006,99.25,7668500.0,523500.0,21.0
533007,99.25,7668500.0,524500.0,21.0
533008,99.25,7668500.0,525500.0,24.0
533009,99.25,7668500.0,526500.0,24.0
533010,99.25,7668500.0,527500.0,25.0
533011,99.25,7668500.0,528500.0,25.0
533012,99.25,7668500.0,529500.0,25.0
533013,99.25,7668500.0,530500.0,25.0
533014,99.25,7668500.0,531500.0,25.0
533015,99.25,7668500.0,532500.0,25.0
533016,99.25,7668500.0,533500.0,25.0
533017,99.25,7668500.0,534500.0,25.0
533018,99.25,7668500.0,535500.0,24.0
533019,99.25,7668500.0,536500.0,24.0
533020,99.25,7668500.0,537500.0,21.0
533021,99.25,7668500.0,538500.0,29.0
533022,99.25,7668500.0,539500.0,21.0
533023,99.25,7668500.0,540500.0,21.0
533024,99.25,7668500.0,541500.0,21.0
533025,99.25,7668500.0,542500.0,21.0
533026,99.25,7668500.0,543500.0,21.0
533027,99.25,7668500.0,544500.0,21.0
533028,99.25,7668500.0,545500.0,21.0
533029,99.25,7668500.0,546500.0,44.0
533030,99.25,7668500.0,547500.0,50.0
533031,99.25,7668500.0,548500.0,44.0
533032,99.25,7668500.0,549500.0,26.0
533033,99.25,7668500.0,550500.0,9.0
533034,99.25,7668500.0,551500.0,9.0
533035,99.25,7668500.0,552500.0,9.0
533036,99.25,7668500.0,553500.0,9.0
533037,99.25,7668500.0,554500.0,26.0
533038,99.25,7668500.0,555500.0,44.0
533039,99.25,7668500.0,556500.0,50.0
533040,99.25,7668500.0,557500.0,50.0
533041,99.25,7668500.0,558500.0,50.0
533042,99.25,7668500.0,559500.0,50.0
533043,99.25,7668500.0,560500.0,49.0
533044,99.25,7668500.0,561500.0,41.0
533045,99.25,7668500.0,562500.0,34.0
533046,99.25,7668500.0,563500.0,34.0
533047,99.25,7668500.0,564500.0,34.0
533048,99.25,7668500.0,565500.0,34.0
533049,99.25,7668500.0,566500.0,34.0
533050,99.25,7668500.0,567500.0,46.0
533051,99.25,7668500.0,568500.0,50.0
533052,99.25,7668500.0,569500.0,50.0
533053,99.25,7668500.0,570500.0,50.0
533054,99.25,7668500.0,571500.0,50.0
533055,99.25,7668500.0,572500.0,50.0
533056,99.25,7668500.0,573500.0,50.0
533057,99.25,7668500.0,574500.0,50.0
533058,99.25,7668500.0,575500.0,50.0
533059,99.25,7668500.0,576500.0,50.0
533060,99.25,7668500.0,577500.0,50.0
533061,99.25,7668500.0,578500.0,50.0
533062,99.25,7669500.0,400500.0,25.0
533063,99.25,7669500.0,401500.0,25.0
533064,99.25,7669500.0,402500.0,25.0
533065,99.25,7669500.0,403500.0,25.0
533066,99.25,7669500.0,404500.0,25.0
533067,99.25,7669500.0,405500.0,25.0
533068,99.25,7669500.0,406500.0,25.0
533069,99.25,7669500.0,407500.0,25.0
533070,99.25,7669500.0,408500.0,25.0
533071,99.25,7669500.0,409500.0,25.0
533072,99.25,7669500.0,410500.0,25.0
533073,99.25,7669500.0,411500.0,25.0
533074,99.25,7669500.0,412500.0,25.0
533075,99.25,7669500.0,413500.0,25.0
533076,99.25,7669500.0,414500.0,25.0
533077,99.25,7669500.0,415500.0,24.0
533078,99.25,7669500.0,416500.0,16.0
533079,99.25,7669500.0,417500.0,16.0
533080,99.25,7669500.0,418500.0,9.0
533081,99.25,7669500.0,419500.0,28.0
533082,99.25,7669500.0,420500.0,32.0
