,time_l,northing_l,easting_l,litho
425746,97.25,7661500.0,484500.0,25.0
425747,97.25,7661500.0,485500.0,25.0
425748,97.25,7661500.0,486500.0,25.0
425749,97.25,7661500.0,487500.0,16.0
425750,97.25,7661500.0,488500.0,9.0
425751,97.25,7661500.0,489500.0,9.0
425752,97.25,7661500.0,490500.0,9.0
425753,97.25,7661500.0,491500.0,9.0
425754,97.25,7661500.0,492500.0,26.0
425755,97.25,7661500.0,493500.0,26.0
425756,97.25,7661500.0,494500.0,26.0
425757,97.25,7661500.0,495500.0,35.0
425758,97.25,7661500.0,496500.0,9.0
425759,97.25,7661500.0,497500.0,9.0
425760,97.25,7661500.0,498500.0,9.0
425761,97.25,7661500.0,499500.0,9.0
425762,97.25,7661500.0,500500.0,9.0
425763,97.25,7661500.0,501500.0,9.0
425764,97.25,7661500.0,502500.0,9.0
425765,97.25,7661500.0,503500.0,9.0
425766,97.25,7661500.0,504500.0,9.0
425767,97.25,7661500.0,505500.0,9.0
425768,97.25,7661500.0,506500.0,26.0
425769,97.25,7661500.0,507500.0,35.0
425770,97.25,7661500.0,508500.0,26.0
425771,97.25,7661500.0,509500.0,26.0
425772,97.25,7661500.0,510500.0,9.0
425773,97.25,7661500.0,511500.0,9.0
425774,97.25,7661500.0,512500.0,9.0
425775,97.25,7661500.0,513500.0,9.0
425776,97.25,7661500.0,514500.0,9.0
425777,97.25,7661500.0,515500.0,9.0
425778,97.25,7661500.0,516500.0,9.0
425779,97.25,7661500.0,517500.0,35.0
425780,97.25,7661500.0,518500.0,42.0
425781,97.25,7661500.0,519500.0,42.0
425782,97.25,7661500.0,520500.0,42.0
425783,97.25,7661500.0,521500.0,47.0
425784,97.25,7661500.0,522500.0,47.0
425785,97.25,7661500.0,523500.0,47.0
425786,97.25,7661500.0,524500.0,47.0
425787,97.25,7661500.0,525500.0,47.0
425788,97.25,7661500.0,526500.0,47.0
425789,97.25,7661500.0,527500.0,47.0
425790,97.25,7661500.0,528500.0,47.0
425791,97.25,7661500.0,529500.0,47.0
425792,97.25,7661500.0,530500.0,47.0
425793,97.25,7661500.0,531500.0,47.0
425794,97.25,7661500.0,532500.0,47.0
425795,97.25,7661500.0,533500.0,47.0
425796,97.25,7661500.0,534500.0,47.0
425797,97.25,7661500.0,535500.0,47.0
425798,97.25,7661500.0,536500.0,47.0
425799,97.25,7661500.0,537500.0,47.0
425800,97.25,7661500.0,538500.0,47.0
425801,97.25,7661500.0,539500.0,47.0
425802,97.25,7661500.0,540500.0,47.0
425803,97.25,7661500.0,541500.0,47.0
425804,97.25,7661500.0,542500.0,47.0
425805,97.25,7661500.0,543500.0,47.0
425806,97.25,7661500.0,544500.0,47.0
425807,97.25,7661500.0,545500.0,47.0
425808,97.25,7661500.0,546500.0,47.0
425809,97.25,7661500.0,547500.0,47.0
425810,97.25,7661500.0,548500.0,47.0
425811,97.25,7661500.0,549500.0,47.0
425812,97.25,7661500.0,550500.0,47.0
425813,97.25,7661500.0,551500.0,47.0
425814,97.25,7661500.0,552500.0,47.0
425815,97.25,7661500.0,553500.0,50.0
425816,97.25,7661500.0,554500.0,50.0
425817,97.25,7661500.0,555500.0,50.0
425818,97.25,7661500.0,556500.0,50.0
425819,97.25,7661500.0,557500.0,50.0
425820,97.25,7661500.0,558500.0,50.0
425821,97.25,7661500.0,559500.0,50.0
425822,97.25,7661500.0,560500.0,50.0
425823,97.25,7661500.0,561500.0,50.0
425824,97.25,7661500.0,562500.0,50.0
425825,97.25,7661500.0,563500.0,50.0
425826,97.25,7661500.0,564500.0,49.0
425827,97.25,7661500.0,565500.0,49.0
425828,97.25,7661500.0,566500.0,46.0
425829,97.25,7661500.0,567500.0,32.0
425830,97.25,7661500.0,568500.0,24.0
425831,97.25,7661500.0,569500.0,24.0
425832,97.25,7661500.0,570500.0,24.0
425833,97.25,7661500.0,571500.0,21.0
425834,97.25,7661500.0,572500.0,44.0
425835,97.25,7661500.0,573500.0,48.0
425836,97.25,7661500.0,574500.0,50.0
425837,97.25,7661500.0,575500.0,50.0
425838,97.25,7661500.0,576500.0,50.0
425839,97.25,7661500.0,577500.0,50.0
425840,97.25,7661500.0,578500.0,50.0
425841,97.25,7662500.0,400500.0,38.0
425842,97.25,7662500.0,401500.0,29.0
425843,97.25,7662500.0,402500.0,9.0
425844,97.25,7662500.0,403500.0,9.0
425845,97.25,7662500.0,404500.0,16.0
425846,97.25,7662500.0,405500.0,21.0
425847,97.25,7662500.0,406500.0,21.0
425848,97.25,7662500.0,407500.0,21.0
425849,97.25,7662500.0,408500.0,25.0
425850,97.25,7662500.0,409500.0,24.0
425851,97.25,7662500.0,410500.0,9.0
425852,97.25,7662500.0,411500.0,28.0
425853,97.25,7662500.0,412500.0,9.0
425854,97.25,7662500.0,413500.0,9.0
425855,97.25,7662500.0,414500.0,37.0
425856,97.25,7662500.0,415500.0,43.0
425857,97.25,7662500.0,416500.0,50.0
425858,97.25,7662500.0,417500.0,50.0
425859,97.25,7662500.0,418500.0,50.0
425860,97.25,7662500.0,419500.0,47.0
425861,97.25,7662500.0,420500.0,47.0
425862,97.25,7662500.0,421500.0,50.0
425863,97.25,7662500.0,422500.0,47.0
425864,97.25,7662500.0,423500.0,47.0
425865,97.25,7662500.0,424500.0,47.0
425866,97.25,7662500.0,425500.0,47.0
425867,97.25,7662500.0,426500.0,47.0
425868,97.25,7662500.0,427500.0,47.0
425869,97.25,7662500.0,428500.0,47.0
425870,97.25,7662500.0,429500.0,47.0
425871,97.25,7662500.0,430500.0,47.0
425872,97.25,7662500.0,431500.0,42.0
425873,97.25,7662500.0,432500.0,26.0
425874,97.25,7662500.0,433500.0,9.0
425875,97.25,7662500.0,434500.0,26.0
425876,97.25,7662500.0,435500.0,35.0
425877,97.25,7662500.0,436500.0,26.0
425878,97.25,7662500.0,437500.0,9.0
425879,97.25,7662500.0,438500.0,35.0
425880,97.25,7662500.0,439500.0,26.0
425881,97.25,7662500.0,440500.0,9.0
425882,97.25,7662500.0,441500.0,9.0
425883,97.25,7662500.0,442500.0,9.0
425884,97.25,7662500.0,443500.0,9.0
425885,97.25,7662500.0,444500.0,9.0
425886,97.25,7662500.0,445500.0,16.0
425887,97.25,7662500.0,446500.0,24.0
425888,97.25,7662500.0,447500.0,25.0
425889,97.25,7662500.0,448500.0,25.0
425890,97.25,7662500.0,449500.0,25.0
425891,97.25,7662500.0,450500.0,25.0
425892,97.25,7662500.0,451500.0,25.0
425893,97.25,7662500.0,452500.0,25.0
425894,97.25,7662500.0,453500.0,25.0
425895,97.25,7662500.0,454500.0,25.0
425896,97.25,7662500.0,455500.0,25.0
425897,97.25,7662500.0,456500.0,25.0
425898,97.25,7662500.0,457500.0,25.0
425899,97.25,7662500.0,458500.0,25.0
425900,97.25,7662500.0,459500.0,25.0
425901,97.25,7662500.0,460500.0,25.0
425902,97.25,7662500.0,461500.0,25.0
425903,97.25,7662500.0,462500.0,25.0
425904,97.25,7662500.0,463500.0,25.0
425905,97.25,7662500.0,464500.0,25.0
425906,97.25,7662500.0,465500.0,25.0
425907,97.25,7662500.0,466500.0,25.0
425908,97.25,7662500.0,467500.0,25.0
425909,97.25,7662500.0,468500.0,25.0
425910,97.25,7662500.0,469500.0,25.0
425911,97.25,7662500.0,470500.0,25.0
425912,97.25,7662500.0,471500.0,25.0
425913,97.25,7662500.0,472500.0,25.0
425914,97.25,7662500.0,473500.0,25.0
425915,97.25,7662500.0,474500.0,25.0
425916,97.25,7662500.0,475500.0,25.0
425917,97.25,7662500.0,476500.0,25.0
425918,97.25,7662500.0,477500.0,25.0
425919,97.25,7662500.0,478500.0,25.0
425920,97.25,7662500.0,479500.0,25.0
425921,97.25,7662500.0,480500.0,25.0
425922,97.25,7662500.0,481500.0,25.0
425923,97.25,7662500.0,482500.0,24.0
425924,97.25,7662500.0,483500.0,24.0
425925,97.25,7662500.0,484500.0,24.0
425926,97.25,7662500.0,485500.0,24.0
425927,97.25,7662500.0,486500.0,21.0
425928,97.25,7662500.0,487500.0,16.0
425929,97.25,7662500.0,488500.0,9.0
425930,97.25,7662500.0,489500.0,9.0
425931,97.25,7662500.0,490500.0,9.0
425932,97.25,7662500.0,491500.0,9.0
425933,97.25,7662500.0,492500.0,9.0
425934,97.25,7662500.0,493500.0,9.0
425935,97.25,7662500.0,494500.0,9.0
425936,97.25,7662500.0,495500.0,9.0
425937,97.25,7662500.0,496500.0,9.0
425938,97.25,7662500.0,497500.0,9.0
425939,97.25,7662500.0,498500.0,9.0
425940,97.25,7662500.0,499500.0,9.0
425941,97.25,7662500.0,500500.0,9.0
425942,97.25,7662500.0,501500.0,9.0
425943,97.25,7662500.0,502500.0,9.0
425944,97.25,7662500.0,503500.0,9.0
425945,97.25,7662500.0,504500.0,9.0
425946,97.25,7662500.0,505500.0,9.0
425947,97.25,7662500.0,506500.0,9.0
425948,97.25,7662500.0,507500.0,9.0
425949,97.25,7662500.0,508500.0,9.0
425950,97.25,7662500.0,509500.0,9.0
425951,97.25,7662500.0,510500.0,9.0
425952,97.25,7662500.0,511500.0,9.0
425953,97.25,7662500.0,512500.0,26.0
425954,97.25,7662500.0,513500.0,26.0
425955,97.25,7662500.0,514500.0,26.0
425956,97.25,7662500.0,515500.0,35.0
425957,97.25,7662500.0,516500.0,35.0
425958,97.25,7662500.0,517500.0,35.0
425959,97.25,7662500.0,518500.0,42.0
425960,97.25,7662500.0,519500.0,47.0
425961,97.25,7662500.0,520500.0,47.0
425962,97.25,7662500.0,521500.0,47.0
425963,97.25,7662500.0,522500.0,47.0
425964,97.25,7662500.0,523500.0,47.0
425965,97.25,7662500.0,524500.0,47.0
425966,97.25,7662500.0,525500.0,47.0
425967,97.25,7662500.0,526500.0,47.0
425968,97.25,7662500.0,527500.0,47.0
425969,97.25,7662500.0,528500.0,47.0
425970,97.25,7662500.0,529500.0,47.0
425971,97.25,7662500.0,530500.0,47.0
425972,97.25,7662500.0,531500.0,47.0
425973,97.25,7662500.0,532500.0,47.0
425974,97.25,7662500.0,533500.0,47.0
425975,97.25,7662500.0,534500.0,47.0
425976,97.25,7662500.0,535500.0,47.0
425977,97.25,7662500.0,536500.0,47.0
425978,97.25,7662500.0,537500.0,47.0
425979,97.25,7662500.0,538500.0,47.0
425980,97.25,7662500.0,539500.0,47.0
425981,97.25,7662500.0,540500.0,47.0
425982,97.25,7662500.0,541500.0,47.0
425983,97.25,7662500.0,542500.0,47.0
425984,97.25,7662500.0,543500.0,47.0
425985,97.25,7662500.0,544500.0,47.0
425986,97.25,7662500.0,545500.0,47.0
425987,97.25,7662500.0,546500.0,47.0
425988,97.25,7662500.0,547500.0,47.0
425989,97.25,7662500.0,548500.0,47.0
425990,97.25,7662500.0,549500.0,47.0
425991,97.25,7662500.0,550500.0,47.0
425992,97.25,7662500.0,551500.0,47.0
425993,97.25,7662500.0,552500.0,50.0
425994,97.25,7662500.0,553500.0,50.0
425995,97.25,7662500.0,554500.0,50.0
425996,97.25,7662500.0,555500.0,50.0
425997,97.25,7662500.0,556500.0,50.0
425998,97.25,7662500.0,557500.0,50.0
425999,97.25,7662500.0,558500.0,50.0
426000,97.25,7662500.0,559500.0,50.0
426001,97.25,7662500.0,560500.0,50.0
426002,97.25,7662500.0,561500.0,50.0
426003,97.25,7662500.0,562500.0,50.0
426004,97.25,7662500.0,563500.0,50.0
426005,97.25,7662500.0,564500.0,49.0
426006,97.25,7662500.0,565500.0,49.0
426007,97.25,7662500.0,566500.0,39.0
426008,97.25,7662500.0,567500.0,30.0
426009,97.25,7662500.0,568500.0,24.0
426010,97.25,7662500.0,569500.0,24.0
426011,97.25,7662500.0,570500.0,24.0
426012,97.25,7662500.0,571500.0,21.0
426013,97.25,7662500.0,572500.0,44.0
426014,97.25,7662500.0,573500.0,48.0
426015,97.25,7662500.0,574500.0,50.0
426016,97.25,7662500.0,575500.0,50.0
426017,97.25,7662500.0,576500.0,50.0
426018,97.25,7662500.0,577500.0,50.0
426019,97.25,7662500.0,578500.0,50.0
426020,97.25,7663500.0,400500.0,38.0
426021,97.25,7663500.0,401500.0,28.0
426022,97.25,7663500.0,402500.0,9.0
426023,97.25,7663500.0,403500.0,21.0
426024,97.25,7663500.0,404500.0,21.0
426025,97.25,7663500.0,405500.0,25.0
426026,97.25,7663500.0,406500.0,24.0
426027,97.25,7663500.0,407500.0,24.0
426028,97.25,7663500.0,408500.0,25.0
426029,97.25,7663500.0,409500.0,21.0
426030,97.25,7663500.0,410500.0,9.0
426031,97.25,7663500.0,411500.0,28.0
426032,97.25,7663500.0,412500.0,9.0
426033,97.25,7663500.0,413500.0,26.0
426034,97.25,7663500.0,414500.0,27.0
426035,97.25,7663500.0,415500.0,29.0
426036,97.25,7663500.0,416500.0,50.0
426037,97.25,7663500.0,417500.0,50.0
426038,97.25,7663500.0,418500.0,50.0
426039,97.25,7663500.0,419500.0,47.0
426040,97.25,7663500.0,420500.0,50.0
426041,97.25,7663500.0,421500.0,50.0
426042,97.25,7663500.0,422500.0,50.0
426043,97.25,7663500.0,423500.0,47.0
426044,97.25,7663500.0,424500.0,50.0
426045,97.25,7663500.0,425500.0,50.0
426046,97.25,7663500.0,426500.0,47.0
426047,97.25,7663500.0,427500.0,47.0
426048,97.25,7663500.0,428500.0,47.0
426049,97.25,7663500.0,429500.0,47.0
426050,97.25,7663500.0,430500.0,47.0
426051,97.25,7663500.0,431500.0,35.0
426052,97.25,7663500.0,432500.0,35.0
426053,97.25,7663500.0,433500.0,35.0
426054,97.25,7663500.0,434500.0,35.0
426055,97.25,7663500.0,435500.0,26.0
426056,97.25,7663500.0,436500.0,9.0
426057,97.25,7663500.0,437500.0,9.0
426058,97.25,7663500.0,438500.0,26.0
426059,97.25,7663500.0,439500.0,9.0
426060,97.25,7663500.0,440500.0,26.0
426061,97.25,7663500.0,441500.0,9.0
426062,97.25,7663500.0,442500.0,9.0
426063,97.25,7663500.0,443500.0,9.0
426064,97.25,7663500.0,444500.0,9.0
426065,97.25,7663500.0,445500.0,16.0
426066,97.25,7663500.0,446500.0,24.0
426067,97.25,7663500.0,447500.0,25.0
426068,97.25,7663500.0,448500.0,25.0
426069,97.25,7663500.0,449500.0,25.0
426070,97.25,7663500.0,450500.0,25.0
426071,97.25,7663500.0,451500.0,25.0
426072,97.25,7663500.0,452500.0,25.0
426073,97.25,7663500.0,453500.0,25.0
426074,97.25,7663500.0,454500.0,25.0
426075,97.25,7663500.0,455500.0,25.0
426076,97.25,7663500.0,456500.0,25.0
426077,97.25,7663500.0,457500.0,25.0
426078,97.25,7663500.0,458500.0,25.0
426079,97.25,7663500.0,459500.0,25.0
426080,97.25,7663500.0,460500.0,25.0
426081,97.25,7663500.0,461500.0,25.0
426082,97.25,7663500.0,462500.0,25.0
426083,97.25,7663500.0,463500.0,25.0
426084,97.25,7663500.0,464500.0,25.0
426085,97.25,7663500.0,465500.0,25.0
426086,97.25,7663500.0,466500.0,25.0
426087,97.25,7663500.0,467500.0,25.0
426088,97.25,7663500.0,468500.0,25.0
426089,97.25,7663500.0,469500.0,25.0
426090,97.25,7663500.0,470500.0,25.0
426091,97.25,7663500.0,471500.0,25.0
426092,97.25,7663500.0,472500.0,25.0
426093,97.25,7663500.0,473500.0,25.0
426094,97.25,7663500.0,474500.0,25.0
426095,97.25,7663500.0,475500.0,25.0
426096,97.25,7663500.0,476500.0,25.0
426097,97.25,7663500.0,477500.0,25.0
426098,97.25,7663500.0,478500.0,25.0
426099,97.25,7663500.0,479500.0,25.0
426100,97.25,7663500.0,480500.0,24.0
426101,97.25,7663500.0,481500.0,25.0
426102,97.25,7663500.0,482500.0,25.0
426103,97.25,7663500.0,483500.0,25.0
426104,97.25,7663500.0,484500.0,25.0
426105,97.25,7663500.0,485500.0,21.0
426106,97.25,7663500.0,486500.0,21.0
426107,97.25,7663500.0,487500.0,16.0
426108,97.25,7663500.0,488500.0,9.0
426109,97.25,7663500.0,489500.0,9.0
426110,97.25,7663500.0,490500.0,9.0
426111,97.25,7663500.0,491500.0,26.0
426112,97.25,7663500.0,492500.0,26.0
426113,97.25,7663500.0,493500.0,9.0
426114,97.25,7663500.0,494500.0,9.0
426115,97.25,7663500.0,495500.0,9.0
426116,97.25,7663500.0,496500.0,9.0
426117,97.25,7663500.0,497500.0,9.0
426118,97.25,7663500.0,498500.0,9.0
426119,97.25,7663500.0,499500.0,9.0
426120,97.25,7663500.0,500500.0,9.0
426121,97.25,7663500.0,501500.0,9.0
426122,97.25,7663500.0,502500.0,9.0
426123,97.25,7663500.0,503500.0,9.0
426124,97.25,7663500.0,504500.0,9.0
426125,97.25,7663500.0,505500.0,9.0
426126,97.25,7663500.0,506500.0,9.0
426127,97.25,7663500.0,507500.0,9.0
426128,97.25,7663500.0,508500.0,9.0
426129,97.25,7663500.0,509500.0,26.0
426130,97.25,7663500.0,510500.0,35.0
426131,97.25,7663500.0,511500.0,26.0
426132,97.25,7663500.0,512500.0,35.0
426133,97.25,7663500.0,513500.0,35.0
426134,97.25,7663500.0,514500.0,35.0
426135,97.25,7663500.0,515500.0,35.0
426136,97.25,7663500.0,516500.0,42.0
426137,97.25,7663500.0,517500.0,42.0
426138,97.25,7663500.0,518500.0,47.0
426139,97.25,7663500.0,519500.0,47.0
426140,97.25,7663500.0,520500.0,47.0
426141,97.25,7663500.0,521500.0,47.0
426142,97.25,7663500.0,522500.0,47.0
426143,97.25,7663500.0,523500.0,47.0
426144,97.25,7663500.0,524500.0,47.0
426145,97.25,7663500.0,525500.0,47.0
426146,97.25,7663500.0,526500.0,47.0
426147,97.25,7663500.0,527500.0,47.0
426148,97.25,7663500.0,528500.0,47.0
426149,97.25,7663500.0,529500.0,47.0
426150,97.25,7663500.0,530500.0,47.0
426151,97.25,7663500.0,531500.0,47.0
426152,97.25,7663500.0,532500.0,47.0
426153,97.25,7663500.0,533500.0,47.0
426154,97.25,7663500.0,534500.0,47.0
426155,97.25,7663500.0,535500.0,47.0
426156,97.25,7663500.0,536500.0,47.0
426157,97.25,7663500.0,537500.0,47.0
426158,97.25,7663500.0,538500.0,47.0
426159,97.25,7663500.0,539500.0,47.0
426160,97.25,7663500.0,540500.0,47.0
426161,97.25,7663500.0,541500.0,47.0
426162,97.25,7663500.0,542500.0,47.0
426163,97.25,7663500.0,543500.0,47.0
426164,97.25,7663500.0,544500.0,47.0
426165,97.25,7663500.0,545500.0,47.0
426166,97.25,7663500.0,546500.0,47.0
426167,97.25,7663500.0,547500.0,47.0
426168,97.25,7663500.0,548500.0,47.0
426169,97.25,7663500.0,549500.0,47.0
426170,97.25,7663500.0,550500.0,47.0
426171,97.25,7663500.0,551500.0,47.0
426172,97.25,7663500.0,552500.0,50.0
426173,97.25,7663500.0,553500.0,50.0
426174,97.25,7663500.0,554500.0,50.0
426175,97.25,7663500.0,555500.0,50.0
426176,97.25,7663500.0,556500.0,50.0
426177,97.25,7663500.0,557500.0,50.0
426178,97.25,7663500.0,558500.0,50.0
426179,97.25,7663500.0,559500.0,50.0
426180,97.25,7663500.0,560500.0,50.0
426181,97.25,7663500.0,561500.0,50.0
426182,97.25,7663500.0,562500.0,50.0
426183,97.25,7663500.0,563500.0,49.0
426184,97.25,7663500.0,564500.0,49.0
426185,97.25,7663500.0,565500.0,49.0
426186,97.25,7663500.0,566500.0,39.0
426187,97.25,7663500.0,567500.0,24.0
426188,97.25,7663500.0,568500.0,24.0
426189,97.25,7663500.0,569500.0,24.0
426190,97.25,7663500.0,570500.0,24.0
426191,97.25,7663500.0,571500.0,36.0
426192,97.25,7663500.0,572500.0,48.0
426193,97.25,7663500.0,573500.0,50.0
426194,97.25,7663500.0,574500.0,50.0
426195,97.25,7663500.0,575500.0,50.0
426196,97.25,7663500.0,576500.0,50.0
426197,97.25,7663500.0,577500.0,50.0
426198,97.25,7663500.0,578500.0,50.0
426199,97.25,7664500.0,400500.0,37.0
426200,97.25,7664500.0,401500.0,28.0
426201,97.25,7664500.0,402500.0,16.0
426202,97.25,7664500.0,403500.0,24.0
426203,97.25,7664500.0,404500.0,25.0
426204,97.25,7664500.0,405500.0,25.0
426205,97.25,7664500.0,406500.0,25.0
426206,97.25,7664500.0,407500.0,25.0
426207,97.25,7664500.0,408500.0,25.0
426208,97.25,7664500.0,409500.0,21.0
426209,97.25,7664500.0,410500.0,27.0
426210,97.25,7664500.0,411500.0,9.0
426211,97.25,7664500.0,412500.0,16.0
426212,97.25,7664500.0,413500.0,16.0
426213,97.25,7664500.0,414500.0,9.0
426214,97.25,7664500.0,415500.0,9.0
426215,97.25,7664500.0,416500.0,37.0
426216,97.25,7664500.0,417500.0,50.0
426217,97.25,7664500.0,418500.0,50.0
426218,97.25,7664500.0,419500.0,50.0
426219,97.25,7664500.0,420500.0,50.0
426220,97.25,7664500.0,421500.0,50.0
426221,97.25,7664500.0,422500.0,50.0
426222,97.25,7664500.0,423500.0,50.0
426223,97.25,7664500.0,424500.0,50.0
426224,97.25,7664500.0,425500.0,50.0
426225,97.25,7664500.0,426500.0,47.0
426226,97.25,7664500.0,427500.0,47.0
426227,97.25,7664500.0,428500.0,47.0
426228,97.25,7664500.0,429500.0,47.0
426229,97.25,7664500.0,430500.0,47.0
426230,97.25,7664500.0,431500.0,42.0
426231,97.25,7664500.0,432500.0,42.0
426232,97.25,7664500.0,433500.0,42.0
426233,97.25,7664500.0,434500.0,35.0
426234,97.25,7664500.0,435500.0,9.0
426235,97.25,7664500.0,436500.0,9.0
426236,97.25,7664500.0,437500.0,26.0
426237,97.25,7664500.0,438500.0,9.0
426238,97.25,7664500.0,439500.0,9.0
426239,97.25,7664500.0,440500.0,9.0
426240,97.25,7664500.0,441500.0,26.0
426241,97.25,7664500.0,442500.0,9.0
426242,97.25,7664500.0,443500.0,9.0
426243,97.25,7664500.0,444500.0,9.0
426244,97.25,7664500.0,445500.0,16.0
426245,97.25,7664500.0,446500.0,24.0
426246,97.25,7664500.0,447500.0,25.0
426247,97.25,7664500.0,448500.0,25.0
426248,97.25,7664500.0,449500.0,25.0
426249,97.25,7664500.0,450500.0,25.0
426250,97.25,7664500.0,451500.0,25.0
426251,97.25,7664500.0,452500.0,25.0
426252,97.25,7664500.0,453500.0,25.0
426253,97.25,7664500.0,454500.0,25.0
426254,97.25,7664500.0,455500.0,25.0
426255,97.25,7664500.0,456500.0,25.0
426256,97.25,7664500.0,457500.0,25.0
426257,97.25,7664500.0,458500.0,25.0
426258,97.25,7664500.0,459500.0,25.0
426259,97.25,7664500.0,460500.0,25.0
426260,97.25,7664500.0,461500.0,25.0
426261,97.25,7664500.0,462500.0,25.0
426262,97.25,7664500.0,463500.0,25.0
426263,97.25,7664500.0,464500.0,25.0
426264,97.25,7664500.0,465500.0,25.0
426265,97.25,7664500.0,466500.0,25.0
426266,97.25,7664500.0,467500.0,25.0
426267,97.25,7664500.0,468500.0,25.0
426268,97.25,7664500.0,469500.0,25.0
426269,97.25,7664500.0,470500.0,25.0
426270,97.25,7664500.0,471500.0,25.0
426271,97.25,7664500.0,472500.0,25.0
426272,97.25,7664500.0,473500.0,25.0
426273,97.25,7664500.0,474500.0,25.0
426274,97.25,7664500.0,475500.0,25.0
426275,97.25,7664500.0,476500.0,25.0
426276,97.25,7664500.0,477500.0,25.0
426277,97.25,7664500.0,478500.0,25.0
426278,97.25,7664500.0,479500.0,25.0
426279,97.25,7664500.0,480500.0,25.0
426280,97.25,7664500.0,481500.0,24.0
426281,97.25,7664500.0,482500.0,24.0
426282,97.25,7664500.0,483500.0,24.0
426283,97.25,7664500.0,484500.0,25.0
426284,97.25,7664500.0,485500.0,25.0
426285,97.25,7664500.0,486500.0,25.0
426286,97.25,7664500.0,487500.0,16.0
426287,97.25,7664500.0,488500.0,9.0
426288,97.25,7664500.0,489500.0,26.0
426289,97.25,7664500.0,490500.0,9.0
426290,97.25,7664500.0,491500.0,9.0
426291,97.25,7664500.0,492500.0,9.0
426292,97.25,7664500.0,493500.0,9.0
426293,97.25,7664500.0,494500.0,9.0
426294,97.25,7664500.0,495500.0,9.0
426295,97.25,7664500.0,496500.0,9.0
426296,97.25,7664500.0,497500.0,9.0
426297,97.25,7664500.0,498500.0,9.0
426298,97.25,7664500.0,499500.0,9.0
426299,97.25,7664500.0,500500.0,9.0
426300,97.25,7664500.0,501500.0,9.0
426301,97.25,7664500.0,502500.0,9.0
426302,97.25,7664500.0,503500.0,9.0
426303,97.25,7664500.0,504500.0,9.0
426304,97.25,7664500.0,505500.0,9.0
426305,97.25,7664500.0,506500.0,9.0
426306,97.25,7664500.0,507500.0,9.0
426307,97.25,7664500.0,508500.0,26.0
426308,97.25,7664500.0,509500.0,26.0
426309,97.25,7664500.0,510500.0,26.0
426310,97.25,7664500.0,511500.0,35.0
426311,97.25,7664500.0,512500.0,42.0
426312,97.25,7664500.0,513500.0,35.0
426313,97.25,7664500.0,514500.0,35.0
426314,97.25,7664500.0,515500.0,35.0
426315,97.25,7664500.0,516500.0,35.0
426316,97.25,7664500.0,517500.0,42.0
426317,97.25,7664500.0,518500.0,47.0
426318,97.25,7664500.0,519500.0,47.0
426319,97.25,7664500.0,520500.0,47.0
426320,97.25,7664500.0,521500.0,47.0
426321,97.25,7664500.0,522500.0,47.0
426322,97.25,7664500.0,523500.0,47.0
426323,97.25,7664500.0,524500.0,47.0
426324,97.25,7664500.0,525500.0,47.0
426325,97.25,7664500.0,526500.0,47.0
426326,97.25,7664500.0,527500.0,47.0
426327,97.25,7664500.0,528500.0,47.0
426328,97.25,7664500.0,529500.0,47.0
426329,97.25,7664500.0,530500.0,47.0
426330,97.25,7664500.0,531500.0,47.0
426331,97.25,7664500.0,532500.0,47.0
426332,97.25,7664500.0,533500.0,47.0
426333,97.25,7664500.0,534500.0,47.0
426334,97.25,7664500.0,535500.0,47.0
426335,97.25,7664500.0,536500.0,47.0
426336,97.25,7664500.0,537500.0,47.0
426337,97.25,7664500.0,538500.0,47.0
426338,97.25,7664500.0,539500.0,47.0
426339,97.25,7664500.0,540500.0,47.0
426340,97.25,7664500.0,541500.0,47.0
426341,97.25,7664500.0,542500.0,47.0
426342,97.25,7664500.0,543500.0,47.0
426343,97.25,7664500.0,544500.0,47.0
426344,97.25,7664500.0,545500.0,47.0
426345,97.25,7664500.0,546500.0,47.0
426346,97.25,7664500.0,547500.0,47.0
426347,97.25,7664500.0,548500.0,47.0
426348,97.25,7664500.0,549500.0,47.0
426349,97.25,7664500.0,550500.0,47.0
426350,97.25,7664500.0,551500.0,50.0
426351,97.25,7664500.0,552500.0,50.0
426352,97.25,7664500.0,553500.0,50.0
426353,97.25,7664500.0,554500.0,50.0
426354,97.25,7664500.0,555500.0,50.0
426355,97.25,7664500.0,556500.0,50.0
426356,97.25,7664500.0,557500.0,50.0
426357,97.25,7664500.0,558500.0,50.0
426358,97.25,7664500.0,559500.0,50.0
426359,97.25,7664500.0,560500.0,50.0
426360,97.25,7664500.0,561500.0,50.0
426361,97.25,7664500.0,562500.0,50.0
426362,97.25,7664500.0,563500.0,49.0
426363,97.25,7664500.0,564500.0,49.0
426364,97.25,7664500.0,565500.0,49.0
426365,97.25,7664500.0,566500.0,31.0
426366,97.25,7664500.0,567500.0,24.0
426367,97.25,7664500.0,568500.0,24.0
426368,97.25,7664500.0,569500.0,24.0
426369,97.25,7664500.0,570500.0,24.0
426370,97.25,7664500.0,571500.0,36.0
426371,97.25,7664500.0,572500.0,48.0
426372,97.25,7664500.0,573500.0,50.0
426373,97.25,7664500.0,574500.0,50.0
426374,97.25,7664500.0,575500.0,50.0
426375,97.25,7664500.0,576500.0,50.0
426376,97.25,7664500.0,577500.0,50.0
426377,97.25,7664500.0,578500.0,50.0
426378,97.25,7665500.0,400500.0,29.0
426379,97.25,7665500.0,401500.0,9.0
426380,97.25,7665500.0,402500.0,21.0
