,time_l,northing_l,easting_l,litho
140666,91.75,7696500.0,551500.0,50.0
140667,91.75,7696500.0,552500.0,50.0
140668,91.75,7696500.0,553500.0,50.0
140669,91.75,7696500.0,554500.0,50.0
140670,91.75,7696500.0,555500.0,50.0
140671,91.75,7696500.0,556500.0,50.0
140672,91.75,7696500.0,557500.0,50.0
140673,91.75,7696500.0,558500.0,50.0
140674,91.75,7696500.0,559500.0,50.0
140675,91.75,7696500.0,560500.0,9.0
140676,91.75,7696500.0,561500.0,9.0
140677,91.75,7696500.0,562500.0,42.0
140678,91.75,7696500.0,563500.0,50.0
140679,91.75,7696500.0,564500.0,50.0
140680,91.75,7696500.0,565500.0,37.0
140681,91.75,7696500.0,566500.0,9.0
140682,91.75,7696500.0,567500.0,9.0
140683,91.75,7696500.0,568500.0,9.0
140684,91.75,7696500.0,569500.0,9.0
140685,91.75,7696500.0,570500.0,26.0
140686,91.75,7696500.0,571500.0,37.0
140687,91.75,7696500.0,572500.0,30.0
140688,91.75,7696500.0,573500.0,28.0
140689,91.75,7696500.0,574500.0,9.0
140690,91.75,7696500.0,575500.0,26.0
140691,91.75,7696500.0,576500.0,28.0
140692,91.75,7696500.0,577500.0,28.0
140693,91.75,7696500.0,578500.0,9.0
140694,91.75,7697500.0,400500.0,29.0
140695,91.75,7697500.0,401500.0,9.0
140696,91.75,7697500.0,402500.0,9.0
140697,91.75,7697500.0,403500.0,9.0
140698,91.75,7697500.0,404500.0,9.0
140699,91.75,7697500.0,405500.0,9.0
140700,91.75,7697500.0,406500.0,9.0
140701,91.75,7697500.0,407500.0,9.0
140702,91.75,7697500.0,408500.0,9.0
140703,91.75,7697500.0,409500.0,9.0
140704,91.75,7697500.0,410500.0,9.0
140705,91.75,7697500.0,411500.0,9.0
140706,91.75,7697500.0,412500.0,9.0
140707,91.75,7697500.0,413500.0,9.0
140708,91.75,7697500.0,414500.0,9.0
140709,91.75,7697500.0,415500.0,9.0
140710,91.75,7697500.0,416500.0,9.0
140711,91.75,7697500.0,417500.0,9.0
140712,91.75,7697500.0,418500.0,9.0
140713,91.75,7697500.0,419500.0,9.0
140714,91.75,7697500.0,420500.0,9.0
140715,91.75,7697500.0,421500.0,9.0
140716,91.75,7697500.0,422500.0,9.0
140717,91.75,7697500.0,423500.0,9.0
140718,91.75,7697500.0,424500.0,9.0
140719,91.75,7697500.0,425500.0,9.0
140720,91.75,7697500.0,426500.0,9.0
140721,91.75,7697500.0,427500.0,29.0
140722,91.75,7697500.0,428500.0,37.0
140723,91.75,7697500.0,429500.0,37.0
140724,91.75,7697500.0,430500.0,37.0
140725,91.75,7697500.0,431500.0,16.0
140726,91.75,7697500.0,432500.0,21.0
140727,91.75,7697500.0,433500.0,21.0
140728,91.75,7697500.0,434500.0,21.0
140729,91.75,7697500.0,435500.0,21.0
140730,91.75,7697500.0,436500.0,21.0
140731,91.75,7697500.0,437500.0,21.0
140732,91.75,7697500.0,438500.0,21.0
140733,91.75,7697500.0,439500.0,21.0
140734,91.75,7697500.0,440500.0,21.0
140735,91.75,7697500.0,441500.0,21.0
140736,91.75,7697500.0,442500.0,21.0
140737,91.75,7697500.0,443500.0,21.0
140738,91.75,7697500.0,444500.0,21.0
140739,91.75,7697500.0,445500.0,36.0
140740,91.75,7697500.0,446500.0,36.0
140741,91.75,7697500.0,447500.0,42.0
140742,91.75,7697500.0,448500.0,42.0
140743,91.75,7697500.0,449500.0,42.0
140744,91.75,7697500.0,450500.0,42.0
140745,91.75,7697500.0,451500.0,42.0
140746,91.75,7697500.0,452500.0,42.0
140747,91.75,7697500.0,453500.0,42.0
140748,91.75,7697500.0,454500.0,42.0
140749,91.75,7697500.0,455500.0,42.0
140750,91.75,7697500.0,456500.0,42.0
140751,91.75,7697500.0,457500.0,42.0
140752,91.75,7697500.0,458500.0,42.0
140753,91.75,7697500.0,459500.0,42.0
140754,91.75,7697500.0,460500.0,42.0
140755,91.75,7697500.0,461500.0,42.0
140756,91.75,7697500.0,462500.0,42.0
140757,91.75,7697500.0,463500.0,42.0
140758,91.75,7697500.0,464500.0,42.0
140759,91.75,7697500.0,465500.0,42.0
140760,91.75,7697500.0,466500.0,42.0
140761,91.75,7697500.0,467500.0,42.0
140762,91.75,7697500.0,468500.0,42.0
140763,91.75,7697500.0,469500.0,42.0
140764,91.75,7697500.0,470500.0,42.0
140765,91.75,7697500.0,471500.0,42.0
140766,91.75,7697500.0,472500.0,42.0
140767,91.75,7697500.0,473500.0,42.0
140768,91.75,7697500.0,474500.0,42.0
140769,91.75,7697500.0,475500.0,42.0
140770,91.75,7697500.0,476500.0,42.0
140771,91.75,7697500.0,477500.0,42.0
140772,91.75,7697500.0,478500.0,42.0
140773,91.75,7697500.0,479500.0,42.0
140774,91.75,7697500.0,480500.0,42.0
140775,91.75,7697500.0,481500.0,42.0
140776,91.75,7697500.0,482500.0,43.0
140777,91.75,7697500.0,483500.0,43.0
140778,91.75,7697500.0,484500.0,44.0
140779,91.75,7697500.0,485500.0,44.0
140780,91.75,7697500.0,486500.0,44.0
140781,91.75,7697500.0,487500.0,44.0
140782,91.75,7697500.0,488500.0,48.0
140783,91.75,7697500.0,489500.0,48.0
140784,91.75,7697500.0,490500.0,48.0
140785,91.75,7697500.0,491500.0,48.0
140786,91.75,7697500.0,492500.0,48.0
140787,91.75,7697500.0,493500.0,48.0
140788,91.75,7697500.0,494500.0,47.0
140789,91.75,7697500.0,495500.0,48.0
140790,91.75,7697500.0,496500.0,48.0
140791,91.75,7697500.0,497500.0,48.0
140792,91.75,7697500.0,498500.0,48.0
140793,91.75,7697500.0,499500.0,48.0
140794,91.75,7697500.0,500500.0,48.0
140795,91.75,7697500.0,501500.0,48.0
140796,91.75,7697500.0,502500.0,48.0
140797,91.75,7697500.0,503500.0,48.0
140798,91.75,7697500.0,504500.0,48.0
140799,91.75,7697500.0,505500.0,48.0
140800,91.75,7697500.0,506500.0,48.0
140801,91.75,7697500.0,507500.0,48.0
140802,91.75,7697500.0,508500.0,48.0
140803,91.75,7697500.0,509500.0,50.0
140804,91.75,7697500.0,510500.0,50.0
140805,91.75,7697500.0,511500.0,50.0
140806,91.75,7697500.0,512500.0,50.0
140807,91.75,7697500.0,513500.0,50.0
140808,91.75,7697500.0,514500.0,50.0
140809,91.75,7697500.0,515500.0,50.0
140810,91.75,7697500.0,516500.0,50.0
140811,91.75,7697500.0,517500.0,50.0
140812,91.75,7697500.0,518500.0,50.0
140813,91.75,7697500.0,519500.0,50.0
140814,91.75,7697500.0,520500.0,50.0
140815,91.75,7697500.0,521500.0,50.0
140816,91.75,7697500.0,522500.0,50.0
140817,91.75,7697500.0,523500.0,50.0
140818,91.75,7697500.0,524500.0,50.0
140819,91.75,7697500.0,525500.0,50.0
140820,91.75,7697500.0,526500.0,50.0
140821,91.75,7697500.0,527500.0,50.0
140822,91.75,7697500.0,528500.0,50.0
140823,91.75,7697500.0,529500.0,50.0
140824,91.75,7697500.0,530500.0,50.0
140825,91.75,7697500.0,531500.0,50.0
140826,91.75,7697500.0,532500.0,50.0
140827,91.75,7697500.0,533500.0,50.0
140828,91.75,7697500.0,534500.0,50.0
140829,91.75,7697500.0,535500.0,50.0
140830,91.75,7697500.0,536500.0,50.0
140831,91.75,7697500.0,537500.0,50.0
140832,91.75,7697500.0,538500.0,50.0
140833,91.75,7697500.0,539500.0,50.0
140834,91.75,7697500.0,540500.0,50.0
140835,91.75,7697500.0,541500.0,50.0
140836,91.75,7697500.0,542500.0,50.0
140837,91.75,7697500.0,543500.0,50.0
140838,91.75,7697500.0,544500.0,50.0
140839,91.75,7697500.0,545500.0,50.0
140840,91.75,7697500.0,546500.0,50.0
140841,91.75,7697500.0,547500.0,50.0
140842,91.75,7697500.0,548500.0,50.0
140843,91.75,7697500.0,549500.0,50.0
140844,91.75,7697500.0,550500.0,50.0
140845,91.75,7697500.0,551500.0,50.0
140846,91.75,7697500.0,552500.0,50.0
140847,91.75,7697500.0,553500.0,50.0
140848,91.75,7697500.0,554500.0,50.0
140849,91.75,7697500.0,555500.0,50.0
140850,91.75,7697500.0,556500.0,50.0
140851,91.75,7697500.0,557500.0,50.0
140852,91.75,7697500.0,558500.0,50.0
140853,91.75,7697500.0,559500.0,50.0
140854,91.75,7697500.0,560500.0,9.0
140855,91.75,7697500.0,561500.0,50.0
140856,91.75,7697500.0,562500.0,42.0
140857,91.75,7697500.0,563500.0,50.0
140858,91.75,7697500.0,564500.0,44.0
140859,91.75,7697500.0,565500.0,26.0
140860,91.75,7697500.0,566500.0,9.0
140861,91.75,7697500.0,567500.0,9.0
140862,91.75,7697500.0,568500.0,9.0
140863,91.75,7697500.0,569500.0,9.0
140864,91.75,7697500.0,570500.0,28.0
140865,91.75,7697500.0,571500.0,38.0
140866,91.75,7697500.0,572500.0,28.0
140867,91.75,7697500.0,573500.0,26.0
140868,91.75,7697500.0,574500.0,9.0
140869,91.75,7697500.0,575500.0,26.0
140870,91.75,7697500.0,576500.0,28.0
140871,91.75,7697500.0,577500.0,28.0
140872,91.75,7697500.0,578500.0,9.0
140873,91.75,7698500.0,400500.0,37.0
140874,91.75,7698500.0,401500.0,9.0
140875,91.75,7698500.0,402500.0,9.0
140876,91.75,7698500.0,403500.0,9.0
140877,91.75,7698500.0,404500.0,9.0
140878,91.75,7698500.0,405500.0,9.0
140879,91.75,7698500.0,406500.0,9.0
140880,91.75,7698500.0,407500.0,9.0
140881,91.75,7698500.0,408500.0,9.0
140882,91.75,7698500.0,409500.0,9.0
140883,91.75,7698500.0,410500.0,9.0
140884,91.75,7698500.0,411500.0,9.0
140885,91.75,7698500.0,412500.0,9.0
140886,91.75,7698500.0,413500.0,9.0
140887,91.75,7698500.0,414500.0,9.0
140888,91.75,7698500.0,415500.0,9.0
140889,91.75,7698500.0,416500.0,9.0
140890,91.75,7698500.0,417500.0,9.0
140891,91.75,7698500.0,418500.0,9.0
140892,91.75,7698500.0,419500.0,9.0
140893,91.75,7698500.0,420500.0,9.0
140894,91.75,7698500.0,421500.0,9.0
140895,91.75,7698500.0,422500.0,9.0
140896,91.75,7698500.0,423500.0,9.0
140897,91.75,7698500.0,424500.0,9.0
140898,91.75,7698500.0,425500.0,9.0
140899,91.75,7698500.0,426500.0,9.0
140900,91.75,7698500.0,427500.0,26.0
140901,91.75,7698500.0,428500.0,37.0
140902,91.75,7698500.0,429500.0,29.0
140903,91.75,7698500.0,430500.0,37.0
140904,91.75,7698500.0,431500.0,37.0
140905,91.75,7698500.0,432500.0,28.0
140906,91.75,7698500.0,433500.0,21.0
140907,91.75,7698500.0,434500.0,21.0
140908,91.75,7698500.0,435500.0,21.0
140909,91.75,7698500.0,436500.0,21.0
140910,91.75,7698500.0,437500.0,21.0
140911,91.75,7698500.0,438500.0,21.0
140912,91.75,7698500.0,439500.0,21.0
140913,91.75,7698500.0,440500.0,21.0
140914,91.75,7698500.0,441500.0,21.0
140915,91.75,7698500.0,442500.0,21.0
140916,91.75,7698500.0,443500.0,21.0
140917,91.75,7698500.0,444500.0,16.0
140918,91.75,7698500.0,445500.0,16.0
140919,91.75,7698500.0,446500.0,36.0
140920,91.75,7698500.0,447500.0,36.0
140921,91.75,7698500.0,448500.0,42.0
140922,91.75,7698500.0,449500.0,42.0
140923,91.75,7698500.0,450500.0,42.0
140924,91.75,7698500.0,451500.0,42.0
140925,91.75,7698500.0,452500.0,42.0
140926,91.75,7698500.0,453500.0,42.0
140927,91.75,7698500.0,454500.0,42.0
140928,91.75,7698500.0,455500.0,42.0
140929,91.75,7698500.0,456500.0,42.0
140930,91.75,7698500.0,457500.0,42.0
140931,91.75,7698500.0,458500.0,42.0
140932,91.75,7698500.0,459500.0,42.0
140933,91.75,7698500.0,460500.0,42.0
140934,91.75,7698500.0,461500.0,42.0
140935,91.75,7698500.0,462500.0,42.0
140936,91.75,7698500.0,463500.0,42.0
140937,91.75,7698500.0,464500.0,42.0
140938,91.75,7698500.0,465500.0,42.0
140939,91.75,7698500.0,466500.0,42.0
140940,91.75,7698500.0,467500.0,42.0
140941,91.75,7698500.0,468500.0,42.0
140942,91.75,7698500.0,469500.0,42.0
140943,91.75,7698500.0,470500.0,42.0
140944,91.75,7698500.0,471500.0,42.0
140945,91.75,7698500.0,472500.0,42.0
140946,91.75,7698500.0,473500.0,42.0
140947,91.75,7698500.0,474500.0,42.0
140948,91.75,7698500.0,475500.0,42.0
140949,91.75,7698500.0,476500.0,42.0
140950,91.75,7698500.0,477500.0,42.0
140951,91.75,7698500.0,478500.0,42.0
140952,91.75,7698500.0,479500.0,42.0
140953,91.75,7698500.0,480500.0,42.0
140954,91.75,7698500.0,481500.0,42.0
140955,91.75,7698500.0,482500.0,42.0
140956,91.75,7698500.0,483500.0,42.0
140957,91.75,7698500.0,484500.0,42.0
140958,91.75,7698500.0,485500.0,42.0
140959,91.75,7698500.0,486500.0,42.0
140960,91.75,7698500.0,487500.0,43.0
140961,91.75,7698500.0,488500.0,43.0
140962,91.75,7698500.0,489500.0,43.0
140963,91.75,7698500.0,490500.0,43.0
140964,91.75,7698500.0,491500.0,43.0
140965,91.75,7698500.0,492500.0,43.0
140966,91.75,7698500.0,493500.0,43.0
140967,91.75,7698500.0,494500.0,48.0
140968,91.75,7698500.0,495500.0,48.0
140969,91.75,7698500.0,496500.0,48.0
140970,91.75,7698500.0,497500.0,48.0
140971,91.75,7698500.0,498500.0,48.0
140972,91.75,7698500.0,499500.0,48.0
140973,91.75,7698500.0,500500.0,48.0
140974,91.75,7698500.0,501500.0,48.0
140975,91.75,7698500.0,502500.0,48.0
140976,91.75,7698500.0,503500.0,48.0
140977,91.75,7698500.0,504500.0,48.0
140978,91.75,7698500.0,505500.0,48.0
140979,91.75,7698500.0,506500.0,50.0
140980,91.75,7698500.0,507500.0,50.0
140981,91.75,7698500.0,508500.0,50.0
140982,91.75,7698500.0,509500.0,50.0
140983,91.75,7698500.0,510500.0,50.0
140984,91.75,7698500.0,511500.0,50.0
140985,91.75,7698500.0,512500.0,50.0
140986,91.75,7698500.0,513500.0,50.0
140987,91.75,7698500.0,514500.0,50.0
140988,91.75,7698500.0,515500.0,50.0
140989,91.75,7698500.0,516500.0,50.0
140990,91.75,7698500.0,517500.0,50.0
140991,91.75,7698500.0,518500.0,50.0
140992,91.75,7698500.0,519500.0,50.0
140993,91.75,7698500.0,520500.0,50.0
140994,91.75,7698500.0,521500.0,50.0
140995,91.75,7698500.0,522500.0,50.0
140996,91.75,7698500.0,523500.0,50.0
140997,91.75,7698500.0,524500.0,50.0
140998,91.75,7698500.0,525500.0,50.0
140999,91.75,7698500.0,526500.0,50.0
141000,91.75,7698500.0,527500.0,50.0
141001,91.75,7698500.0,528500.0,50.0
141002,91.75,7698500.0,529500.0,50.0
141003,91.75,7698500.0,530500.0,50.0
141004,91.75,7698500.0,531500.0,50.0
141005,91.75,7698500.0,532500.0,50.0
141006,91.75,7698500.0,533500.0,50.0
141007,91.75,7698500.0,534500.0,50.0
141008,91.75,7698500.0,535500.0,50.0
141009,91.75,7698500.0,536500.0,50.0
141010,91.75,7698500.0,537500.0,50.0
141011,91.75,7698500.0,538500.0,50.0
141012,91.75,7698500.0,539500.0,50.0
141013,91.75,7698500.0,540500.0,50.0
141014,91.75,7698500.0,541500.0,50.0
141015,91.75,7698500.0,542500.0,50.0
141016,91.75,7698500.0,543500.0,50.0
141017,91.75,7698500.0,544500.0,50.0
141018,91.75,7698500.0,545500.0,50.0
141019,91.75,7698500.0,546500.0,50.0
141020,91.75,7698500.0,547500.0,50.0
141021,91.75,7698500.0,548500.0,50.0
141022,91.75,7698500.0,549500.0,50.0
141023,91.75,7698500.0,550500.0,50.0
141024,91.75,7698500.0,551500.0,50.0
141025,91.75,7698500.0,552500.0,50.0
141026,91.75,7698500.0,553500.0,50.0
141027,91.75,7698500.0,554500.0,50.0
141028,91.75,7698500.0,555500.0,50.0
141029,91.75,7698500.0,556500.0,50.0
141030,91.75,7698500.0,557500.0,50.0
141031,91.75,7698500.0,558500.0,50.0
141032,91.75,7698500.0,559500.0,35.0
141033,91.75,7698500.0,560500.0,9.0
141034,91.75,7698500.0,561500.0,42.0
141035,91.75,7698500.0,562500.0,50.0
141036,91.75,7698500.0,563500.0,50.0
141037,91.75,7698500.0,564500.0,37.0
141038,91.75,7698500.0,565500.0,9.0
141039,91.75,7698500.0,566500.0,9.0
141040,91.75,7698500.0,567500.0,9.0
141041,91.75,7698500.0,568500.0,9.0
141042,91.75,7698500.0,569500.0,26.0
141043,91.75,7698500.0,570500.0,37.0
141044,91.75,7698500.0,571500.0,30.0
141045,91.75,7698500.0,572500.0,28.0
141046,91.75,7698500.0,573500.0,9.0
141047,91.75,7698500.0,574500.0,9.0
141048,91.75,7698500.0,575500.0,26.0
141049,91.75,7698500.0,576500.0,30.0
141050,91.75,7698500.0,577500.0,28.0
141051,91.75,7698500.0,578500.0,9.0
141052,91.75,7699500.0,400500.0,37.0
141053,91.75,7699500.0,401500.0,9.0
141054,91.75,7699500.0,402500.0,9.0
141055,91.75,7699500.0,403500.0,9.0
141056,91.75,7699500.0,404500.0,9.0
141057,91.75,7699500.0,405500.0,9.0
141058,91.75,7699500.0,406500.0,9.0
141059,91.75,7699500.0,407500.0,9.0
141060,91.75,7699500.0,408500.0,9.0
141061,91.75,7699500.0,409500.0,9.0
141062,91.75,7699500.0,410500.0,9.0
141063,91.75,7699500.0,411500.0,9.0
141064,91.75,7699500.0,412500.0,9.0
141065,91.75,7699500.0,413500.0,9.0
141066,91.75,7699500.0,414500.0,9.0
141067,91.75,7699500.0,415500.0,9.0
141068,91.75,7699500.0,416500.0,9.0
141069,91.75,7699500.0,417500.0,9.0
141070,91.75,7699500.0,418500.0,9.0
141071,91.75,7699500.0,419500.0,9.0
141072,91.75,7699500.0,420500.0,9.0
141073,91.75,7699500.0,421500.0,9.0
141074,91.75,7699500.0,422500.0,9.0
141075,91.75,7699500.0,423500.0,9.0
141076,91.75,7699500.0,424500.0,9.0
141077,91.75,7699500.0,425500.0,9.0
141078,91.75,7699500.0,426500.0,9.0
141079,91.75,7699500.0,427500.0,9.0
141080,91.75,7699500.0,428500.0,9.0
141081,91.75,7699500.0,429500.0,26.0
141082,91.75,7699500.0,430500.0,29.0
141083,91.75,7699500.0,431500.0,37.0
141084,91.75,7699500.0,432500.0,37.0
141085,91.75,7699500.0,433500.0,28.0
141086,91.75,7699500.0,434500.0,21.0
141087,91.75,7699500.0,435500.0,21.0
141088,91.75,7699500.0,436500.0,21.0
141089,91.75,7699500.0,437500.0,21.0
141090,91.75,7699500.0,438500.0,21.0
141091,91.75,7699500.0,439500.0,21.0
141092,91.75,7699500.0,440500.0,21.0
141093,91.75,7699500.0,441500.0,21.0
141094,91.75,7699500.0,442500.0,21.0
141095,91.75,7699500.0,443500.0,21.0
141096,91.75,7699500.0,444500.0,21.0
141097,91.75,7699500.0,445500.0,21.0
141098,91.75,7699500.0,446500.0,29.0
141099,91.75,7699500.0,447500.0,36.0
141100,91.75,7699500.0,448500.0,36.0
141101,91.75,7699500.0,449500.0,42.0
141102,91.75,7699500.0,450500.0,42.0
141103,91.75,7699500.0,451500.0,42.0
141104,91.75,7699500.0,452500.0,42.0
141105,91.75,7699500.0,453500.0,42.0
141106,91.75,7699500.0,454500.0,42.0
141107,91.75,7699500.0,455500.0,42.0
141108,91.75,7699500.0,456500.0,42.0
141109,91.75,7699500.0,457500.0,42.0
141110,91.75,7699500.0,458500.0,42.0
141111,91.75,7699500.0,459500.0,42.0
141112,91.75,7699500.0,460500.0,42.0
141113,91.75,7699500.0,461500.0,42.0
141114,91.75,7699500.0,462500.0,42.0
141115,91.75,7699500.0,463500.0,42.0
141116,91.75,7699500.0,464500.0,42.0
141117,91.75,7699500.0,465500.0,42.0
141118,91.75,7699500.0,466500.0,42.0
141119,91.75,7699500.0,467500.0,43.0
141120,91.75,7699500.0,468500.0,44.0
141121,91.75,7699500.0,469500.0,42.0
141122,91.75,7699500.0,470500.0,42.0
141123,91.75,7699500.0,471500.0,42.0
141124,91.75,7699500.0,472500.0,42.0
141125,91.75,7699500.0,473500.0,42.0
141126,91.75,7699500.0,474500.0,42.0
141127,91.75,7699500.0,475500.0,42.0
141128,91.75,7699500.0,476500.0,42.0
141129,91.75,7699500.0,477500.0,42.0
141130,91.75,7699500.0,478500.0,42.0
141131,91.75,7699500.0,479500.0,42.0
141132,91.75,7699500.0,480500.0,42.0
141133,91.75,7699500.0,481500.0,42.0
141134,91.75,7699500.0,482500.0,42.0
141135,91.75,7699500.0,483500.0,42.0
141136,91.75,7699500.0,484500.0,42.0
141137,91.75,7699500.0,485500.0,42.0
141138,91.75,7699500.0,486500.0,42.0
141139,91.75,7699500.0,487500.0,42.0
141140,91.75,7699500.0,488500.0,42.0
141141,91.75,7699500.0,489500.0,42.0
141142,91.75,7699500.0,490500.0,42.0
141143,91.75,7699500.0,491500.0,42.0
141144,91.75,7699500.0,492500.0,42.0
141145,91.75,7699500.0,493500.0,43.0
141146,91.75,7699500.0,494500.0,43.0
141147,91.75,7699500.0,495500.0,49.0
141148,91.75,7699500.0,496500.0,49.0
141149,91.75,7699500.0,497500.0,49.0
141150,91.75,7699500.0,498500.0,49.0
141151,91.75,7699500.0,499500.0,49.0
141152,91.75,7699500.0,500500.0,48.0
141153,91.75,7699500.0,501500.0,48.0
141154,91.75,7699500.0,502500.0,48.0
141155,91.75,7699500.0,503500.0,48.0
141156,91.75,7699500.0,504500.0,48.0
141157,91.75,7699500.0,505500.0,48.0
141158,91.75,7699500.0,506500.0,48.0
141159,91.75,7699500.0,507500.0,48.0
141160,91.75,7699500.0,508500.0,48.0
141161,91.75,7699500.0,509500.0,50.0
141162,91.75,7699500.0,510500.0,50.0
141163,91.75,7699500.0,511500.0,50.0
141164,91.75,7699500.0,512500.0,50.0
141165,91.75,7699500.0,513500.0,50.0
141166,91.75,7699500.0,514500.0,50.0
141167,91.75,7699500.0,515500.0,50.0
141168,91.75,7699500.0,516500.0,50.0
141169,91.75,7699500.0,517500.0,50.0
141170,91.75,7699500.0,518500.0,50.0
141171,91.75,7699500.0,519500.0,50.0
141172,91.75,7699500.0,520500.0,50.0
141173,91.75,7699500.0,521500.0,50.0
141174,91.75,7699500.0,522500.0,50.0
141175,91.75,7699500.0,523500.0,50.0
141176,91.75,7699500.0,524500.0,50.0
141177,91.75,7699500.0,525500.0,50.0
141178,91.75,7699500.0,526500.0,50.0
141179,91.75,7699500.0,527500.0,50.0
141180,91.75,7699500.0,528500.0,50.0
141181,91.75,7699500.0,529500.0,50.0
141182,91.75,7699500.0,530500.0,50.0
141183,91.75,7699500.0,531500.0,50.0
141184,91.75,7699500.0,532500.0,50.0
141185,91.75,7699500.0,533500.0,50.0
141186,91.75,7699500.0,534500.0,50.0
141187,91.75,7699500.0,535500.0,50.0
141188,91.75,7699500.0,536500.0,50.0
141189,91.75,7699500.0,537500.0,50.0
141190,91.75,7699500.0,538500.0,50.0
141191,91.75,7699500.0,539500.0,50.0
141192,91.75,7699500.0,540500.0,50.0
141193,91.75,7699500.0,541500.0,50.0
141194,91.75,7699500.0,542500.0,50.0
141195,91.75,7699500.0,543500.0,50.0
141196,91.75,7699500.0,544500.0,50.0
141197,91.75,7699500.0,545500.0,50.0
141198,91.75,7699500.0,546500.0,50.0
141199,91.75,7699500.0,547500.0,50.0
141200,91.75,7699500.0,548500.0,50.0
141201,91.75,7699500.0,549500.0,50.0
141202,91.75,7699500.0,550500.0,50.0
141203,91.75,7699500.0,551500.0,50.0
141204,91.75,7699500.0,552500.0,50.0
141205,91.75,7699500.0,553500.0,50.0
141206,91.75,7699500.0,554500.0,50.0
141207,91.75,7699500.0,555500.0,50.0
141208,91.75,7699500.0,556500.0,50.0
141209,91.75,7699500.0,557500.0,50.0
141210,91.75,7699500.0,558500.0,35.0
141211,91.75,7699500.0,559500.0,9.0
141212,91.75,7699500.0,560500.0,9.0
141213,91.75,7699500.0,561500.0,42.0
141214,91.75,7699500.0,562500.0,50.0
141215,91.75,7699500.0,563500.0,44.0
141216,91.75,7699500.0,564500.0,27.0
141217,91.75,7699500.0,565500.0,9.0
141218,91.75,7699500.0,566500.0,9.0
141219,91.75,7699500.0,567500.0,9.0
141220,91.75,7699500.0,568500.0,9.0
141221,91.75,7699500.0,569500.0,26.0
141222,91.75,7699500.0,570500.0,38.0
141223,91.75,7699500.0,571500.0,30.0
141224,91.75,7699500.0,572500.0,28.0
141225,91.75,7699500.0,573500.0,9.0
141226,91.75,7699500.0,574500.0,9.0
141227,91.75,7699500.0,575500.0,28.0
141228,91.75,7699500.0,576500.0,30.0
141229,91.75,7699500.0,577500.0,28.0
141230,91.75,7699500.0,578500.0,9.0
141231,91.75,7700500.0,400500.0,37.0
141232,91.75,7700500.0,401500.0,9.0
141233,91.75,7700500.0,402500.0,9.0
141234,91.75,7700500.0,403500.0,9.0
141235,91.75,7700500.0,404500.0,9.0
141236,91.75,7700500.0,405500.0,9.0
141237,91.75,7700500.0,406500.0,9.0
141238,91.75,7700500.0,407500.0,9.0
141239,91.75,7700500.0,408500.0,9.0
141240,91.75,7700500.0,409500.0,9.0
141241,91.75,7700500.0,410500.0,9.0
141242,91.75,7700500.0,411500.0,9.0
141243,91.75,7700500.0,412500.0,9.0
141244,91.75,7700500.0,413500.0,9.0
141245,91.75,7700500.0,414500.0,9.0
141246,91.75,7700500.0,415500.0,9.0
141247,91.75,7700500.0,416500.0,9.0
141248,91.75,7700500.0,417500.0,9.0
141249,91.75,7700500.0,418500.0,9.0
141250,91.75,7700500.0,419500.0,9.0
141251,91.75,7700500.0,420500.0,9.0
141252,91.75,7700500.0,421500.0,9.0
141253,91.75,7700500.0,422500.0,9.0
141254,91.75,7700500.0,423500.0,9.0
141255,91.75,7700500.0,424500.0,9.0
141256,91.75,7700500.0,425500.0,9.0
141257,91.75,7700500.0,426500.0,9.0
141258,91.75,7700500.0,427500.0,9.0
141259,91.75,7700500.0,428500.0,9.0
141260,91.75,7700500.0,429500.0,9.0
141261,91.75,7700500.0,430500.0,26.0
141262,91.75,7700500.0,431500.0,29.0
141263,91.75,7700500.0,432500.0,37.0
141264,91.75,7700500.0,433500.0,37.0
141265,91.75,7700500.0,434500.0,28.0
141266,91.75,7700500.0,435500.0,21.0
141267,91.75,7700500.0,436500.0,21.0
141268,91.75,7700500.0,437500.0,21.0
141269,91.75,7700500.0,438500.0,21.0
141270,91.75,7700500.0,439500.0,21.0
141271,91.75,7700500.0,440500.0,21.0
141272,91.75,7700500.0,441500.0,21.0
141273,91.75,7700500.0,442500.0,21.0
141274,91.75,7700500.0,443500.0,21.0
141275,91.75,7700500.0,444500.0,21.0
141276,91.75,7700500.0,445500.0,21.0
141277,91.75,7700500.0,446500.0,21.0
141278,91.75,7700500.0,447500.0,21.0
141279,91.75,7700500.0,448500.0,36.0
141280,91.75,7700500.0,449500.0,36.0
141281,91.75,7700500.0,450500.0,42.0
141282,91.75,7700500.0,451500.0,42.0
141283,91.75,7700500.0,452500.0,42.0
141284,91.75,7700500.0,453500.0,42.0
141285,91.75,7700500.0,454500.0,42.0
141286,91.75,7700500.0,455500.0,42.0
141287,91.75,7700500.0,456500.0,42.0
141288,91.75,7700500.0,457500.0,42.0
141289,91.75,7700500.0,458500.0,42.0
141290,91.75,7700500.0,459500.0,42.0
141291,91.75,7700500.0,460500.0,42.0
141292,91.75,7700500.0,461500.0,42.0
141293,91.75,7700500.0,462500.0,42.0
141294,91.75,7700500.0,463500.0,42.0
141295,91.75,7700500.0,464500.0,42.0
141296,91.75,7700500.0,465500.0,42.0
141297,91.75,7700500.0,466500.0,42.0
141298,91.75,7700500.0,467500.0,44.0
141299,91.75,7700500.0,468500.0,44.0
141300,91.75,7700500.0,469500.0,44.0
