X,Y,Z,formation
116000,3000,-4756,bes
117000,3000,-6311,bes
118000,3000,-7002,bes
119000,3000,-7143,bes
120000,3000,-7130,bes
121000,3000,-6844,bes
122000,3000,-5863,bes
123000,3000,-4370,bes
124000,3000,-3540,bes
125000,3000,-4178,bes
126000,3000,-5603,bes
127000,3000,-6404,bes
128000,3000,-6300,bes
129000,3000,-6021,bes
130000,3000,-5924,bes
131000,3000,-6018,bes
132000,3000,-5918,bes
133000,3000,-5805,bes
134000,3000,-6282,bes
135000,3000,-6418,bes
136000,3000,-5658,bes
137000,3000,-4837,bes
138000,3000,-4272,bes
139000,3000,-3845,bes
140000,3000,-3561,bes
141000,3000,-3407,bes
142000,3000,-3405,bes
143000,3000,-3493,bes
144000,3000,-3487,bes
145000,3000,-3338,bes
146000,3000,-3124,bes
147000,3000,-2931,bes
148000,3000,-2811,bes
149000,3000,-2777,bes
150000,3000,-2832,bes
151000,3000,-3334,bes
152000,3000,-4494,bes
153000,3000,-5565,bes
154000,3000,-6046,bes
155000,3000,-6265,bes
156000,3000,-6425,bes
157000,3000,-6515,bes
158000,3000,-6564,bes
159000,3000,-6587,bes
160000,3000,-6573,bes
161000,3000,-6531,bes
162000,3000,-6478,bes
163000,3000,-6433,bes
164000,3000,-6408,bes
165000,3000,-6397,bes
166000,3000,-6373,bes
167000,3000,-6304,bes
168000,3000,-6206,bes
169000,3000,-6139,bes
170000,3000,-6126,bes
171000,3000,-6153,bes
172000,3000,-6192,bes
173000,3000,-6221,bes
174000,3000,-6203,bes
175000,3000,-6113,bes
176000,3000,-6001,bes
177000,3000,-5933,bes
178000,3000,-5903,bes
179000,3000,-6007,bes
0,4000,-3161,bes
1000,4000,-3213,bes
2000,4000,-3330,bes
3000,4000,-3455,bes
4000,4000,-3567,bes
5000,4000,-3664,bes
6000,4000,-3771,bes
7000,4000,-3898,bes
8000,4000,-4022,bes
9000,4000,-4119,bes
10000,4000,-4213,bes
11000,4000,-4305,bes
12000,4000,-4349,bes
13000,4000,-4358,bes
14000,4000,-4393,bes
15000,4000,-4388,bes
16000,4000,-4271,bes
17000,4000,-4127,bes
18000,4000,-4013,bes
19000,4000,-3931,bes
20000,4000,-3898,bes
21000,4000,-3903,bes
22000,4000,-3907,bes
23000,4000,-3901,bes
24000,4000,-3902,bes
25000,4000,-3892,bes
26000,4000,-3868,bes
27000,4000,-3859,bes
28000,4000,-3840,bes
29000,4000,-3612,bes
30000,4000,-3175,bes
31000,4000,-2988,bes
32000,4000,-3325,bes
33000,4000,-3908,bes
34000,4000,-4325,bes
35000,4000,-4524,bes
36000,4000,-4643,bes
37000,4000,-4673,bes
38000,4000,-4478,bes
39000,4000,-4182,bes
40000,4000,-4075,bes
41000,4000,-4111,bes
42000,4000,-4196,bes
43000,4000,-4322,bes
44000,4000,-4455,bes
45000,4000,-4599,bes
46000,4000,-4752,bes
47000,4000,-4901,bes
48000,4000,-5032,bes
49000,4000,-5132,bes
50000,4000,-5156,bes
51000,4000,-5019,bes
52000,4000,-4678,bes
53000,4000,-4296,bes
54000,4000,-4105,bes
55000,4000,-4113,bes
56000,4000,-4186,bes
57000,4000,-4256,bes
58000,4000,-4341,bes
59000,4000,-4446,bes
60000,4000,-4502,bes
61000,4000,-4435,bes
62000,4000,-4246,bes
63000,4000,-3993,bes
64000,4000,-3775,bes
65000,4000,-3630,bes
66000,4000,-3534,bes
67000,4000,-3457,bes
68000,4000,-3296,bes
69000,4000,-2903,bes
70000,4000,-2366,bes
71000,4000,-2014,bes
72000,4000,-1924,bes
73000,4000,-1916,bes
74000,4000,-1956,bes
75000,4000,-2242,bes
76000,4000,-2803,bes
77000,4000,-3276,bes
78000,4000,-3385,bes
79000,4000,-3468,bes
80000,4000,-4067,bes
81000,4000,-4966,bes
82000,4000,-5537,bes
83000,4000,-5602,bes
84000,4000,-5363,bes
85000,4000,-5102,bes
86000,4000,-4949,bes
87000,4000,-4869,bes
88000,4000,-4874,bes
89000,4000,-4917,bes
90000,4000,-4709,bes
91000,4000,-4057,bes
92000,4000,-3355,bes
93000,4000,-3099,bes
94000,4000,-3206,bes
95000,4000,-3246,bes
96000,4000,-2915,bes
97000,4000,-2499,bes
98000,4000,-2582,bes
99000,4000,-3291,bes
100000,4000,-4144,bes
101000,4000,-4606,bes
102000,4000,-4637,bes
103000,4000,-4420,bes
104000,4000,-4002,bes
105000,4000,-3383,bes
106000,4000,-2738,bes
107000,4000,-2347,bes
108000,4000,-2249,bes
109000,4000,-2280,bes
110000,4000,-2378,bes
111000,4000,-2649,bes
112000,4000,-2996,bes
113000,4000,-3040,bes
114000,4000,-2760,bes
115000,4000,-3083,bes
116000,4000,-4547,bes
117000,4000,-6036,bes
118000,4000,-6679,bes
119000,4000,-6765,bes
120000,4000,-6625,bes
121000,4000,-6363,bes
122000,4000,-5407,bes
123000,4000,-3926,bes
124000,4000,-3578,bes
125000,4000,-4676,bes
126000,4000,-5890,bes
