X,Y,Z,formation
522500,7707500,-4928,Horizon_18
527500,7707500,-5919,Horizon_18
532500,7707500,-6259,Horizon_18
537500,7707500,-6539,Horizon_18
542500,7707500,-7681,Horizon_18
547500,7707500,-7074,Horizon_18
552500,7707500,-4502,Horizon_18
557500,7707500,-4542,Horizon_18
562500,7707500,-6193,Horizon_18
567500,7707500,-6770,Horizon_18
572500,7707500,-7052,Horizon_18
577500,7707500,-7254,Horizon_18
402500,7712500,-1754,Horizon_18
407500,7712500,-2560,Horizon_18
412500,7712500,-2979,Horizon_18
417500,7712500,-3246,Horizon_18
422500,7712500,-3626,Horizon_18
427500,7712500,-4088,Horizon_18
432500,7712500,-4981,Horizon_18
437500,7712500,-5314,Horizon_18
442500,7712500,-5471,Horizon_18
447500,7712500,-5304,Horizon_18
452500,7712500,-5207,Horizon_18
457500,7712500,-5364,Horizon_18
462500,7712500,-4927,Horizon_18
467500,7712500,-5528,Horizon_18
472500,7712500,-5786,Horizon_18
477500,7712500,-4987,Horizon_18
482500,7712500,-6166,Horizon_18
487500,7712500,-5942,Horizon_18
492500,7712500,-6367,Horizon_18
497500,7712500,-6033,Horizon_18
502500,7712500,-7101,Horizon_18
507500,7712500,-6796,Horizon_18
512500,7712500,-6179,Horizon_18
517500,7712500,-6970,Horizon_18
522500,7712500,-6417,Horizon_18
527500,7712500,-7129,Horizon_18
532500,7712500,-7166,Horizon_18
537500,7712500,-6040,Horizon_18
542500,7712500,-7655,Horizon_18
547500,7712500,-7219,Horizon_18
552500,7712500,-4542,Horizon_18
557500,7712500,-3981,Horizon_18
562500,7712500,-6772,Horizon_18
567500,7712500,-6987,Horizon_18
572500,7712500,-6911,Horizon_18
577500,7712500,-7086,Horizon_18
402500,7717500,-1663,Horizon_18
407500,7717500,-2279,Horizon_18
412500,7717500,-2791,Horizon_18
417500,7717500,-3056,Horizon_18
422500,7717500,-3503,Horizon_18
427500,7717500,-4026,Horizon_18
432500,7717500,-4955,Horizon_18
437500,7717500,-5202,Horizon_18
442500,7717500,-5318,Horizon_18
447500,7717500,-5327,Horizon_18
452500,7717500,-5284,Horizon_18
457500,7717500,-5259,Horizon_18
462500,7717500,-5299,Horizon_18
467500,7717500,-5232,Horizon_18
472500,7717500,-5885,Horizon_18
477500,7717500,-5002,Horizon_18
482500,7717500,-5948,Horizon_18
487500,7717500,-6472,Horizon_18
492500,7717500,-5714,Horizon_18
497500,7717500,-6661,Horizon_18
502500,7717500,-7023,Horizon_18
507500,7717500,-7500,Horizon_18
512500,7717500,-5836,Horizon_18
517500,7717500,-6889,Horizon_18
522500,7717500,-5784,Horizon_18
527500,7717500,-6834,Horizon_18
532500,7717500,-8170,Horizon_18
537500,7717500,-6758,Horizon_18
542500,7717500,-6262,Horizon_18
547500,7717500,-7073,Horizon_18
552500,7717500,-4793,Horizon_18
557500,7717500,-3978,Horizon_18
562500,7717500,-7042,Horizon_18
567500,7717500,-7167,Horizon_18
572500,7717500,-7001,Horizon_18
577500,7717500,-7120,Horizon_18
402500,7722500,-1470,Horizon_18
407500,7722500,-2048,Horizon_18
412500,7722500,-2518,Horizon_18
417500,7722500,-3026,Horizon_18
422500,7722500,-3547,Horizon_18
427500,7722500,-3991,Horizon_18
432500,7722500,-4851,Horizon_18
437500,7722500,-4861,Horizon_18
442500,7722500,-5235,Horizon_18
447500,7722500,-5230,Horizon_18
452500,7722500,-5334,Horizon_18
457500,7722500,-5004,Horizon_18
462500,7722500,-5530,Horizon_18
467500,7722500,-5487,Horizon_18
472500,7722500,-6206,Horizon_18
477500,7722500,-4688,Horizon_18
482500,7722500,-6446,Horizon_18
487500,7722500,-7077,Horizon_18
492500,7722500,-6125,Horizon_18
497500,7722500,-7351,Horizon_18
502500,7722500,-7724,Horizon_18
507500,7722500,-8067,Horizon_18
512500,7722500,-7169,Horizon_18
