,time_d,northing_d,easting_d,estrutural
4845,89.0,7677000.0,565000.0,-6706.3
4846,89.0,7677000.0,566000.0,-6618.11
4847,89.0,7677000.0,567000.0,-6486.09
4848,89.0,7677000.0,568000.0,-6366.75
4849,89.0,7677000.0,569000.0,-6294.89
4850,89.0,7677000.0,570000.0,-6267.45
4851,89.0,7677000.0,571000.0,-6252.69
4852,89.0,7677000.0,572000.0,-6227.58
4853,89.0,7677000.0,573000.0,-6205.65
4854,89.0,7677000.0,574000.0,-6220.12
4855,89.0,7677000.0,575000.0,-6282.6
4856,89.0,7677000.0,576000.0,-6391.48
4857,89.0,7677000.0,577000.0,-6644.27
4858,89.0,7677000.0,578000.0,-7029.16
4859,89.0,7677000.0,579000.0,-6697.06
4860,89.0,7678000.0,400000.0,-2458.13
4861,89.0,7678000.0,401000.0,-2474.09
4862,89.0,7678000.0,402000.0,-2515.12
4863,89.0,7678000.0,403000.0,-2561.97
4864,89.0,7678000.0,404000.0,-2598.99
4865,89.0,7678000.0,405000.0,-2634.58
4866,89.0,7678000.0,406000.0,-2683.41
4867,89.0,7678000.0,407000.0,-2735.05
4868,89.0,7678000.0,408000.0,-2791.65
4869,89.0,7678000.0,409000.0,-2871.56
4870,89.0,7678000.0,410000.0,-2970.73
4871,89.0,7678000.0,411000.0,-3070.61
4872,89.0,7678000.0,412000.0,-3166.89
4873,89.0,7678000.0,413000.0,-3278.43
4874,89.0,7678000.0,414000.0,-3426.38
4875,89.0,7678000.0,415000.0,-3603.76
4876,89.0,7678000.0,416000.0,-3787.28
4877,89.0,7678000.0,417000.0,-3948.6
4878,89.0,7678000.0,418000.0,-4069.54
4879,89.0,7678000.0,419000.0,-4179.93
4880,89.0,7678000.0,420000.0,-4272.97
4881,89.0,7678000.0,421000.0,-4295.83
4882,89.0,7678000.0,422000.0,-4266.84
4883,89.0,7678000.0,423000.0,-4224.78
4884,89.0,7678000.0,424000.0,-4173.79
4885,89.0,7678000.0,425000.0,-4118.27
4886,89.0,7678000.0,426000.0,-4063.47
4887,89.0,7678000.0,427000.0,-4008.32
4888,89.0,7678000.0,428000.0,-3948.22
4889,89.0,7678000.0,429000.0,-3885.04
4890,89.0,7678000.0,430000.0,-3829.44
4891,89.0,7678000.0,431000.0,-3790.97
4892,89.0,7678000.0,432000.0,-3777.54
4893,89.0,7678000.0,433000.0,-3790.69
4894,89.0,7678000.0,434000.0,-3808.6
4895,89.0,7678000.0,435000.0,-3818.56
4896,89.0,7678000.0,436000.0,-3829.13
4897,89.0,7678000.0,437000.0,-3847.46
4898,89.0,7678000.0,438000.0,-3910.45
4899,89.0,7678000.0,439000.0,-4040.23
4900,89.0,7678000.0,440000.0,-4186.41
4901,89.0,7678000.0,441000.0,-4279.08
4902,89.0,7678000.0,442000.0,-4310.8
4903,89.0,7678000.0,443000.0,-4337.26
4904,89.0,7678000.0,444000.0,-4376.29
4905,89.0,7678000.0,445000.0,-4411.44
4906,89.0,7678000.0,446000.0,-4443.86
4907,89.0,7678000.0,447000.0,-4471.63
4908,89.0,7678000.0,448000.0,-4500.85
4909,89.0,7678000.0,449000.0,-4553.48
4910,89.0,7678000.0,450000.0,-4630.56
4911,89.0,7678000.0,451000.0,-4706.5
4912,89.0,7678000.0,452000.0,-4768.73
4913,89.0,7678000.0,453000.0,-4841.9
4914,89.0,7678000.0,454000.0,-4965.82
4915,89.0,7678000.0,455000.0,-5127.28
4916,89.0,7678000.0,456000.0,-5260.83
4917,89.0,7678000.0,457000.0,-5322.84
4918,89.0,7678000.0,458000.0,-5313.73
4919,89.0,7678000.0,459000.0,-5272.03
4920,89.0,7678000.0,460000.0,-5237.51
4921,89.0,7678000.0,461000.0,-5209.35
4922,89.0,7678000.0,462000.0,-5186.54
4923,89.0,7678000.0,463000.0,-5168.19
4924,89.0,7678000.0,464000.0,-5028.72
4925,89.0,7678000.0,465000.0,-4655.86
4926,89.0,7678000.0,466000.0,-4156.95
4927,89.0,7678000.0,467000.0,-3646.22
4928,89.0,7678000.0,468000.0,-3206.88
4929,89.0,7678000.0,469000.0,-3247.1
4930,89.0,7678000.0,470000.0,-3975.6
4931,89.0,7678000.0,471000.0,-4872.58
4932,89.0,7678000.0,472000.0,-5464.2
4933,89.0,7678000.0,473000.0,-5686.13
4934,89.0,7678000.0,474000.0,-5698.98
4935,89.0,7678000.0,475000.0,-5687.17
4936,89.0,7678000.0,476000.0,-5611.47
4937,89.0,7678000.0,477000.0,-5332.25
4938,89.0,7678000.0,478000.0,-4853.39
4939,89.0,7678000.0,479000.0,-4364.6
4940,89.0,7678000.0,480000.0,-4056.86
4941,89.0,7678000.0,481000.0,-3884.33
4942,89.0,7678000.0,482000.0,-3432.31
4943,89.0,7678000.0,483000.0,-3108.18
4944,89.0,7678000.0,484000.0,-3859.59
4945,89.0,7678000.0,485000.0,-5193.11
4946,89.0,7678000.0,486000.0,-6083.14
4947,89.0,7678000.0,487000.0,-6346.98
4948,89.0,7678000.0,488000.0,-6386.63
4949,89.0,7678000.0,489000.0,-6305.78
4950,89.0,7678000.0,490000.0,-5690.21
4951,89.0,7678000.0,491000.0,-4371.43
4952,89.0,7678000.0,492000.0,-3224.72
4953,89.0,7678000.0,493000.0,-3120.26
4954,89.0,7678000.0,494000.0,-3995.21
4955,89.0,7678000.0,495000.0,-5527.72
4956,89.0,7678000.0,496000.0,-6823.89
4957,89.0,7678000.0,497000.0,-7385.05
4958,89.0,7678000.0,498000.0,-7596.45
4959,89.0,7678000.0,499000.0,-7649.25
4960,89.0,7678000.0,500000.0,-7365.86
4961,89.0,7678000.0,501000.0,-6448.98
4962,89.0,7678000.0,502000.0,-4936.62
4963,89.0,7678000.0,503000.0,-3582.04
4964,89.0,7678000.0,504000.0,-3147.73
4965,89.0,7678000.0,505000.0,-3362.4
4966,89.0,7678000.0,506000.0,-3592.7
4967,89.0,7678000.0,507000.0,-3662.12
4968,89.0,7678000.0,508000.0,-3652.17
4969,89.0,7678000.0,509000.0,-3589.51
4970,89.0,7678000.0,510000.0,-3390.27
4971,89.0,7678000.0,511000.0,-3149.31
4972,89.0,7678000.0,512000.0,-3098.52
4973,89.0,7678000.0,513000.0,-3237.06
4974,89.0,7678000.0,514000.0,-3376.78
4975,89.0,7678000.0,515000.0,-3453.74
4976,89.0,7678000.0,516000.0,-3544.32
4977,89.0,7678000.0,517000.0,-3707.91
4978,89.0,7678000.0,518000.0,-3923.13
4979,89.0,7678000.0,519000.0,-4121.12
4980,89.0,7678000.0,520000.0,-4401.22
4981,89.0,7678000.0,521000.0,-4969.71
4982,89.0,7678000.0,522000.0,-5696.13
4983,89.0,7678000.0,523000.0,-6409.31
4984,89.0,7678000.0,524000.0,-6963.24
4985,89.0,7678000.0,525000.0,-6434.43
4986,89.0,7678000.0,526000.0,-4670.97
4987,89.0,7678000.0,527000.0,-3306.57
4988,89.0,7678000.0,528000.0,-3729.17
4989,89.0,7678000.0,529000.0,-5643.66
4990,89.0,7678000.0,530000.0,-7209.85
4991,89.0,7678000.0,531000.0,-7507.95
4992,89.0,7678000.0,532000.0,-7382.54
4993,89.0,7678000.0,533000.0,-7414.81
4994,89.0,7678000.0,534000.0,-7542.32
4995,89.0,7678000.0,535000.0,-7607.9
4996,89.0,7678000.0,536000.0,-7517.88
4997,89.0,7678000.0,537000.0,-7341.08
4998,89.0,7678000.0,538000.0,-7233.5
4999,89.0,7678000.0,539000.0,-7228.01
5000,89.0,7678000.0,540000.0,-7195.58
5001,89.0,7678000.0,541000.0,-7009.49
5002,89.0,7678000.0,542000.0,-6621.87
5003,89.0,7678000.0,543000.0,-5994.43
5004,89.0,7678000.0,544000.0,-5251.09
5005,89.0,7678000.0,545000.0,-4849.61
5006,89.0,7678000.0,546000.0,-4966.55
5007,89.0,7678000.0,547000.0,-5087.28
5008,89.0,7678000.0,548000.0,-4867.11
5009,89.0,7678000.0,549000.0,-4628.99
5010,89.0,7678000.0,550000.0,-4692.69
5011,89.0,7678000.0,551000.0,-4957.11
5012,89.0,7678000.0,552000.0,-5217.57
5013,89.0,7678000.0,553000.0,-5433.62
5014,89.0,7678000.0,554000.0,-5639.29
5015,89.0,7678000.0,555000.0,-5838.97
5016,89.0,7678000.0,556000.0,-6034.03
5017,89.0,7678000.0,557000.0,-6215.35
5018,89.0,7678000.0,558000.0,-6361.2
5019,89.0,7678000.0,559000.0,-6475.05
5020,89.0,7678000.0,560000.0,-6560.99
5021,89.0,7678000.0,561000.0,-6623.25
5022,89.0,7678000.0,562000.0,-6682.4
5023,89.0,7678000.0,563000.0,-6750.11
5024,89.0,7678000.0,564000.0,-6803.73
5025,89.0,7678000.0,565000.0,-6793.18
5026,89.0,7678000.0,566000.0,-6690.38
5027,89.0,7678000.0,567000.0,-6528.72
5028,89.0,7678000.0,568000.0,-6381.7
5029,89.0,7678000.0,569000.0,-6296.72
5030,89.0,7678000.0,570000.0,-6266.58
5031,89.0,7678000.0,571000.0,-6255.1
5032,89.0,7678000.0,572000.0,-6230.94
5033,89.0,7678000.0,573000.0,-6203.07
5034,89.0,7678000.0,574000.0,-6220.99
5035,89.0,7678000.0,575000.0,-6301.17
5036,89.0,7678000.0,576000.0,-6430.95
5037,89.0,7678000.0,577000.0,-6700.97
5038,89.0,7678000.0,578000.0,-7119.97
5039,89.0,7678000.0,579000.0,-6764.63
5040,89.0,7679000.0,400000.0,-2459.1
5041,89.0,7679000.0,401000.0,-2472.18
5042,89.0,7679000.0,402000.0,-2506.8
5043,89.0,7679000.0,403000.0,-2550.11
5044,89.0,7679000.0,404000.0,-2586.99
5045,89.0,7679000.0,405000.0,-2618.57
5046,89.0,7679000.0,406000.0,-2665.71
5047,89.0,7679000.0,407000.0,-2730.63
5048,89.0,7679000.0,408000.0,-2811.06
5049,89.0,7679000.0,409000.0,-2916.6
5050,89.0,7679000.0,410000.0,-3035.41
5051,89.0,7679000.0,411000.0,-3136.53
5052,89.0,7679000.0,412000.0,-3211.92
5053,89.0,7679000.0,413000.0,-3284.23
5054,89.0,7679000.0,414000.0,-3391.93
5055,89.0,7679000.0,415000.0,-3548.04
5056,89.0,7679000.0,416000.0,-3713.7
5057,89.0,7679000.0,417000.0,-3847.77
5058,89.0,7679000.0,418000.0,-3955.11
5059,89.0,7679000.0,419000.0,-4082.15
5060,89.0,7679000.0,420000.0,-4212.03
5061,89.0,7679000.0,421000.0,-4270.14
5062,89.0,7679000.0,422000.0,-4266.75
5063,89.0,7679000.0,423000.0,-4238.08
5064,89.0,7679000.0,424000.0,-4187.19
5065,89.0,7679000.0,425000.0,-4128.56
5066,89.0,7679000.0,426000.0,-4069.8
5067,89.0,7679000.0,427000.0,-4009.89
5068,89.0,7679000.0,428000.0,-3940.47
5069,89.0,7679000.0,429000.0,-3855.68
5070,89.0,7679000.0,430000.0,-3777.74
5071,89.0,7679000.0,431000.0,-3737.75
5072,89.0,7679000.0,432000.0,-3745.23
5073,89.0,7679000.0,433000.0,-3781.89
5074,89.0,7679000.0,434000.0,-3807.27
5075,89.0,7679000.0,435000.0,-3804.19
5076,89.0,7679000.0,436000.0,-3790.09
5077,89.0,7679000.0,437000.0,-3781.04
5078,89.0,7679000.0,438000.0,-3772.49
5079,89.0,7679000.0,439000.0,-3804.06
5080,89.0,7679000.0,440000.0,-3969.15
5081,89.0,7679000.0,441000.0,-4186.71
5082,89.0,7679000.0,442000.0,-4306.79
5083,89.0,7679000.0,443000.0,-4364.85
5084,89.0,7679000.0,444000.0,-4417.34
5085,89.0,7679000.0,445000.0,-4458.56
5086,89.0,7679000.0,446000.0,-4493.09
5087,89.0,7679000.0,447000.0,-4523.35
5088,89.0,7679000.0,448000.0,-4553.43
5089,89.0,7679000.0,449000.0,-4598.55
5090,89.0,7679000.0,450000.0,-4646.57
5091,89.0,7679000.0,451000.0,-4676.23
5092,89.0,7679000.0,452000.0,-4704.44
5093,89.0,7679000.0,453000.0,-4764.09
5094,89.0,7679000.0,454000.0,-4889.48
5095,89.0,7679000.0,455000.0,-5073.11
5096,89.0,7679000.0,456000.0,-5243.55
5097,89.0,7679000.0,457000.0,-5335.76
5098,89.0,7679000.0,458000.0,-5352.55
5099,89.0,7679000.0,459000.0,-5336.63
5100,89.0,7679000.0,460000.0,-5296.8
5101,89.0,7679000.0,461000.0,-5234.04
5102,89.0,7679000.0,462000.0,-5182.84
5103,89.0,7679000.0,463000.0,-5149.19
5104,89.0,7679000.0,464000.0,-5003.59
5105,89.0,7679000.0,465000.0,-4636.36
5106,89.0,7679000.0,466000.0,-4150.08
5107,89.0,7679000.0,467000.0,-3630.23
5108,89.0,7679000.0,468000.0,-3150.57
5109,89.0,7679000.0,469000.0,-3094.0
5110,89.0,7679000.0,470000.0,-3659.07
5111,89.0,7679000.0,471000.0,-4450.43
5112,89.0,7679000.0,472000.0,-5119.68
5113,89.0,7679000.0,473000.0,-5544.06
5114,89.0,7679000.0,474000.0,-5688.41
5115,89.0,7679000.0,475000.0,-5711.56
5116,89.0,7679000.0,476000.0,-5725.7
5117,89.0,7679000.0,477000.0,-5578.8
5118,89.0,7679000.0,478000.0,-5112.88
5119,89.0,7679000.0,479000.0,-4474.95
5120,89.0,7679000.0,480000.0,-3969.97
5121,89.0,7679000.0,481000.0,-3619.43
5122,89.0,7679000.0,482000.0,-3130.51
5123,89.0,7679000.0,483000.0,-2927.21
5124,89.0,7679000.0,484000.0,-3789.72
5125,89.0,7679000.0,485000.0,-5215.77
5126,89.0,7679000.0,486000.0,-6111.84
5127,89.0,7679000.0,487000.0,-6289.6
5128,89.0,7679000.0,488000.0,-6200.67
5129,89.0,7679000.0,489000.0,-5841.6
5130,89.0,7679000.0,490000.0,-4894.71
5131,89.0,7679000.0,491000.0,-3646.32
5132,89.0,7679000.0,492000.0,-3108.9
5133,89.0,7679000.0,493000.0,-3549.66
5134,89.0,7679000.0,494000.0,-4535.98
5135,89.0,7679000.0,495000.0,-5951.31
5136,89.0,7679000.0,496000.0,-7079.93
5137,89.0,7679000.0,497000.0,-7500.51
5138,89.0,7679000.0,498000.0,-7624.6
5139,89.0,7679000.0,499000.0,-7595.79
5140,89.0,7679000.0,500000.0,-7155.62
5141,89.0,7679000.0,501000.0,-5876.59
5142,89.0,7679000.0,502000.0,-4198.94
5143,89.0,7679000.0,503000.0,-3243.36
5144,89.0,7679000.0,504000.0,-3281.96
5145,89.0,7679000.0,505000.0,-3778.3
5146,89.0,7679000.0,506000.0,-4090.15
5147,89.0,7679000.0,507000.0,-4051.72
5148,89.0,7679000.0,508000.0,-3968.87
5149,89.0,7679000.0,509000.0,-3927.69
5150,89.0,7679000.0,510000.0,-3732.84
5151,89.0,7679000.0,511000.0,-3406.9
5152,89.0,7679000.0,512000.0,-3265.9
5153,89.0,7679000.0,513000.0,-3381.51
5154,89.0,7679000.0,514000.0,-3502.33
5155,89.0,7679000.0,515000.0,-3546.18
5156,89.0,7679000.0,516000.0,-3678.47
5157,89.0,7679000.0,517000.0,-3945.21
5158,89.0,7679000.0,518000.0,-4180.67
5159,89.0,7679000.0,519000.0,-4286.24
5160,89.0,7679000.0,520000.0,-4442.84
5161,89.0,7679000.0,521000.0,-4878.38
5162,89.0,7679000.0,522000.0,-5465.71
5163,89.0,7679000.0,523000.0,-6001.4
5164,89.0,7679000.0,524000.0,-6331.5
5165,89.0,7679000.0,525000.0,-5789.51
5166,89.0,7679000.0,526000.0,-4351.14
5167,89.0,7679000.0,527000.0,-3187.81
5168,89.0,7679000.0,528000.0,-3514.54
5169,89.0,7679000.0,529000.0,-5458.8
5170,89.0,7679000.0,530000.0,-7248.26
5171,89.0,7679000.0,531000.0,-7712.94
5172,89.0,7679000.0,532000.0,-7594.58
5173,89.0,7679000.0,533000.0,-7536.49
5174,89.0,7679000.0,534000.0,-7584.88
5175,89.0,7679000.0,535000.0,-7628.44
5176,89.0,7679000.0,536000.0,-7565.28
5177,89.0,7679000.0,537000.0,-7435.7
5178,89.0,7679000.0,538000.0,-7390.05
5179,89.0,7679000.0,539000.0,-7460.42
5180,89.0,7679000.0,540000.0,-7486.45
5181,89.0,7679000.0,541000.0,-7334.73
5182,89.0,7679000.0,542000.0,-6960.88
5183,89.0,7679000.0,543000.0,-6260.57
5184,89.0,7679000.0,544000.0,-5421.71
5185,89.0,7679000.0,545000.0,-5193.19
5186,89.0,7679000.0,546000.0,-5683.37
5187,89.0,7679000.0,547000.0,-5993.11
5188,89.0,7679000.0,548000.0,-5796.02
5189,89.0,7679000.0,549000.0,-5569.07
5190,89.0,7679000.0,550000.0,-5608.88
5191,89.0,7679000.0,551000.0,-5823.08
5192,89.0,7679000.0,552000.0,-6052.19
5193,89.0,7679000.0,553000.0,-6261.01
5194,89.0,7679000.0,554000.0,-6431.44
5195,89.0,7679000.0,555000.0,-6520.75
5196,89.0,7679000.0,556000.0,-6541.13
5197,89.0,7679000.0,557000.0,-6533.22
5198,89.0,7679000.0,558000.0,-6529.71
5199,89.0,7679000.0,559000.0,-6557.25
5200,89.0,7679000.0,560000.0,-6608.45
5201,89.0,7679000.0,561000.0,-6665.92
5202,89.0,7679000.0,562000.0,-6731.36
5203,89.0,7679000.0,563000.0,-6799.74
5204,89.0,7679000.0,564000.0,-6842.52
5205,89.0,7679000.0,565000.0,-6822.17
5206,89.0,7679000.0,566000.0,-6714.48
5207,89.0,7679000.0,567000.0,-6545.86
5208,89.0,7679000.0,568000.0,-6392.81
5209,89.0,7679000.0,569000.0,-6302.35
5210,89.0,7679000.0,570000.0,-6262.99
5211,89.0,7679000.0,571000.0,-6251.03
5212,89.0,7679000.0,572000.0,-6249.86
5213,89.0,7679000.0,573000.0,-6254.15
5214,89.0,7679000.0,574000.0,-6294.03
5215,89.0,7679000.0,575000.0,-6382.62
5216,89.0,7679000.0,576000.0,-6503.11
5217,89.0,7679000.0,577000.0,-6745.96
5218,89.0,7679000.0,578000.0,-7146.32
5219,89.0,7679000.0,579000.0,-6807.55
5220,89.0,7680000.0,400000.0,-2469.91
5221,89.0,7680000.0,401000.0,-2477.43
5222,89.0,7680000.0,402000.0,-2497.39
5223,89.0,7680000.0,403000.0,-2525.14
5224,89.0,7680000.0,404000.0,-2557.14
5225,89.0,7680000.0,405000.0,-2593.24
5226,89.0,7680000.0,406000.0,-2644.77
5227,89.0,7680000.0,407000.0,-2714.54
5228,89.0,7680000.0,408000.0,-2800.32
5229,89.0,7680000.0,409000.0,-2914.86
5230,89.0,7680000.0,410000.0,-3049.17
5231,89.0,7680000.0,411000.0,-3157.05
5232,89.0,7680000.0,412000.0,-3223.75
5233,89.0,7680000.0,413000.0,-3279.79
5234,89.0,7680000.0,414000.0,-3361.57
5235,89.0,7680000.0,415000.0,-3486.74
5236,89.0,7680000.0,416000.0,-3629.0
5237,89.0,7680000.0,417000.0,-3748.4
5238,89.0,7680000.0,418000.0,-3842.24
5239,89.0,7680000.0,419000.0,-3948.57
5240,89.0,7680000.0,420000.0,-4082.36
5241,89.0,7680000.0,421000.0,-4185.68
5242,89.0,7680000.0,422000.0,-4223.53
5243,89.0,7680000.0,423000.0,-4208.41
5244,89.0,7680000.0,424000.0,-4157.58
5245,89.0,7680000.0,425000.0,-4106.82
5246,89.0,7680000.0,426000.0,-4061.02
5247,89.0,7680000.0,427000.0,-4006.0
5248,89.0,7680000.0,428000.0,-3932.68
5249,89.0,7680000.0,429000.0,-3838.11
5250,89.0,7680000.0,430000.0,-3752.73
5251,89.0,7680000.0,431000.0,-3719.75
5252,89.0,7680000.0,432000.0,-3748.27
5253,89.0,7680000.0,433000.0,-3793.54
5254,89.0,7680000.0,434000.0,-3812.39
5255,89.0,7680000.0,435000.0,-3808.22
5256,89.0,7680000.0,436000.0,-3794.68
5257,89.0,7680000.0,437000.0,-3779.06
5258,89.0,7680000.0,438000.0,-3691.88
5259,89.0,7680000.0,439000.0,-3580.28
5260,89.0,7680000.0,440000.0,-3708.07
5261,89.0,7680000.0,441000.0,-4012.53
5262,89.0,7680000.0,442000.0,-4225.13
5263,89.0,7680000.0,443000.0,-4346.21
5264,89.0,7680000.0,444000.0,-4434.57
5265,89.0,7680000.0,445000.0,-4481.78
5266,89.0,7680000.0,446000.0,-4503.29
5267,89.0,7680000.0,447000.0,-4523.46
5268,89.0,7680000.0,448000.0,-4547.9
5269,89.0,7680000.0,449000.0,-4576.26
5270,89.0,7680000.0,450000.0,-4599.5
5271,89.0,7680000.0,451000.0,-4606.78
5272,89.0,7680000.0,452000.0,-4603.42
5273,89.0,7680000.0,453000.0,-4607.64
5274,89.0,7680000.0,454000.0,-4663.93
5275,89.0,7680000.0,455000.0,-4778.67
5276,89.0,7680000.0,456000.0,-4835.92
5277,89.0,7680000.0,457000.0,-4867.97
5278,89.0,7680000.0,458000.0,-5010.83
5279,89.0,7680000.0,459000.0,-5153.42
5280,89.0,7680000.0,460000.0,-5195.26
5281,89.0,7680000.0,461000.0,-5176.26
5282,89.0,7680000.0,462000.0,-5140.37
5283,89.0,7680000.0,463000.0,-5103.85
5284,89.0,7680000.0,464000.0,-4954.1
5285,89.0,7680000.0,465000.0,-4592.38
5286,89.0,7680000.0,466000.0,-4111.23
5287,89.0,7680000.0,467000.0,-3593.37
5288,89.0,7680000.0,468000.0,-3117.86
5289,89.0,7680000.0,469000.0,-2980.31
5290,89.0,7680000.0,470000.0,-3317.25
5291,89.0,7680000.0,471000.0,-3866.58
5292,89.0,7680000.0,472000.0,-4498.49
5293,89.0,7680000.0,473000.0,-5163.95
5294,89.0,7680000.0,474000.0,-5579.36
5295,89.0,7680000.0,475000.0,-5696.13
5296,89.0,7680000.0,476000.0,-5737.52
5297,89.0,7680000.0,477000.0,-5654.25
5298,89.0,7680000.0,478000.0,-5211.26
5299,89.0,7680000.0,479000.0,-4475.29
5300,89.0,7680000.0,480000.0,-3825.87
5301,89.0,7680000.0,481000.0,-3371.21
5302,89.0,7680000.0,482000.0,-2889.0
5303,89.0,7680000.0,483000.0,-2661.86
5304,89.0,7680000.0,484000.0,-3468.17
5305,89.0,7680000.0,485000.0,-5078.3
5306,89.0,7680000.0,486000.0,-6135.98
5307,89.0,7680000.0,487000.0,-6267.02
5308,89.0,7680000.0,488000.0,-6029.64
5309,89.0,7680000.0,489000.0,-5305.05
5310,89.0,7680000.0,490000.0,-4013.39
5311,89.0,7680000.0,491000.0,-2969.51
5312,89.0,7680000.0,492000.0,-2962.45
5313,89.0,7680000.0,493000.0,-3686.24
5314,89.0,7680000.0,494000.0,-4717.25
5315,89.0,7680000.0,495000.0,-6100.68
5316,89.0,7680000.0,496000.0,-7182.44
5317,89.0,7680000.0,497000.0,-7564.04
5318,89.0,7680000.0,498000.0,-7623.8
5319,89.0,7680000.0,499000.0,-7511.05
5320,89.0,7680000.0,500000.0,-6905.65
5321,89.0,7680000.0,501000.0,-5373.35
5322,89.0,7680000.0,502000.0,-3680.4
5323,89.0,7680000.0,503000.0,-3120.71
5324,89.0,7680000.0,504000.0,-3672.16
5325,89.0,7680000.0,505000.0,-4482.85
5326,89.0,7680000.0,506000.0,-4811.92
5327,89.0,7680000.0,507000.0,-4633.87
5328,89.0,7680000.0,508000.0,-4435.93
5329,89.0,7680000.0,509000.0,-4320.27
5330,89.0,7680000.0,510000.0,-4034.4
5331,89.0,7680000.0,511000.0,-3564.85
5332,89.0,7680000.0,512000.0,-3261.55
5333,89.0,7680000.0,513000.0,-3296.73
5334,89.0,7680000.0,514000.0,-3464.61
5335,89.0,7680000.0,515000.0,-3629.53
5336,89.0,7680000.0,516000.0,-3883.15
5337,89.0,7680000.0,517000.0,-4200.61
5338,89.0,7680000.0,518000.0,-4375.83
5339,89.0,7680000.0,519000.0,-4391.81
5340,89.0,7680000.0,520000.0,-4517.81
5341,89.0,7680000.0,521000.0,-4924.02
5342,89.0,7680000.0,522000.0,-5431.97
5343,89.0,7680000.0,523000.0,-5864.38
5344,89.0,7680000.0,524000.0,-6134.55
5345,89.0,7680000.0,525000.0,-5816.65
5346,89.0,7680000.0,526000.0,-4923.16
5347,89.0,7680000.0,527000.0,-4077.96
5348,89.0,7680000.0,528000.0,-4093.18
5349,89.0,7680000.0,529000.0,-5348.74
5350,89.0,7680000.0,530000.0,-6827.8
5351,89.0,7680000.0,531000.0,-7594.3
5352,89.0,7680000.0,532000.0,-7712.17
5353,89.0,7680000.0,533000.0,-7616.9
5354,89.0,7680000.0,534000.0,-7616.51
5355,89.0,7680000.0,535000.0,-7653.47
5356,89.0,7680000.0,536000.0,-7605.86
5357,89.0,7680000.0,537000.0,-7493.38
5358,89.0,7680000.0,538000.0,-7479.51
5359,89.0,7680000.0,539000.0,-7592.0
5360,89.0,7680000.0,540000.0,-7650.45
5361,89.0,7680000.0,541000.0,-7534.01
5362,89.0,7680000.0,542000.0,-7178.76
5363,89.0,7680000.0,543000.0,-6387.72
5364,89.0,7680000.0,544000.0,-5391.9
5365,89.0,7680000.0,545000.0,-5221.33
5366,89.0,7680000.0,546000.0,-6010.62
5367,89.0,7680000.0,547000.0,-6604.07
5368,89.0,7680000.0,548000.0,-6620.38
5369,89.0,7680000.0,549000.0,-6503.1
5370,89.0,7680000.0,550000.0,-6484.93
5371,89.0,7680000.0,551000.0,-6565.98
5372,89.0,7680000.0,552000.0,-6679.39
5373,89.0,7680000.0,553000.0,-6790.15
5374,89.0,7680000.0,554000.0,-6865.72
5375,89.0,7680000.0,555000.0,-6875.47
5376,89.0,7680000.0,556000.0,-6830.23
5377,89.0,7680000.0,557000.0,-6761.84
5378,89.0,7680000.0,558000.0,-6703.33
5379,89.0,7680000.0,559000.0,-6681.22
5380,89.0,7680000.0,560000.0,-6693.77
5381,89.0,7680000.0,561000.0,-6726.94
5382,89.0,7680000.0,562000.0,-6778.14
5383,89.0,7680000.0,563000.0,-6831.07
5384,89.0,7680000.0,564000.0,-6851.9
5385,89.0,7680000.0,565000.0,-6814.18
5386,89.0,7680000.0,566000.0,-6705.35
5387,89.0,7680000.0,567000.0,-6550.64
5388,89.0,7680000.0,568000.0,-6409.9
5389,89.0,7680000.0,569000.0,-6318.41
5390,89.0,7680000.0,570000.0,-6270.01
5391,89.0,7680000.0,571000.0,-6258.33
5392,89.0,7680000.0,572000.0,-6285.65
5393,89.0,7680000.0,573000.0,-6335.32
5394,89.0,7680000.0,574000.0,-6401.15
5395,89.0,7680000.0,575000.0,-6483.26
5396,89.0,7680000.0,576000.0,-6579.56
5397,89.0,7680000.0,577000.0,-6779.93
5398,89.0,7680000.0,578000.0,-7126.28
5399,89.0,7680000.0,579000.0,-6831.34
5400,89.0,7681000.0,400000.0,-2499.55
5401,89.0,7681000.0,401000.0,-2499.36
5402,89.0,7681000.0,402000.0,-2498.79
5403,89.0,7681000.0,403000.0,-2500.55
5404,89.0,7681000.0,404000.0,-2515.83
5405,89.0,7681000.0,405000.0,-2556.75
5406,89.0,7681000.0,406000.0,-2621.27
5407,89.0,7681000.0,407000.0,-2696.51
5408,89.0,7681000.0,408000.0,-2778.17
5409,89.0,7681000.0,409000.0,-2880.89
5410,89.0,7681000.0,410000.0,-3007.25
5411,89.0,7681000.0,411000.0,-3116.66
5412,89.0,7681000.0,412000.0,-3184.33
5413,89.0,7681000.0,413000.0,-3235.37
5414,89.0,7681000.0,414000.0,-3303.67
5415,89.0,7681000.0,415000.0,-3405.05
5416,89.0,7681000.0,416000.0,-3528.92
5417,89.0,7681000.0,417000.0,-3649.67
5418,89.0,7681000.0,418000.0,-3754.31
5419,89.0,7681000.0,419000.0,-3852.92
5420,89.0,7681000.0,420000.0,-3973.71
5421,89.0,7681000.0,421000.0,-4100.63
5422,89.0,7681000.0,422000.0,-4170.37
5423,89.0,7681000.0,423000.0,-4157.01
5424,89.0,7681000.0,424000.0,-4097.99
5425,89.0,7681000.0,425000.0,-4056.61
5426,89.0,7681000.0,426000.0,-4031.82
