,time_d,northing_d,easting_d,estrutural
543298,99.0,7689000.0,458000.0,-4858.03
543299,99.0,7689000.0,459000.0,-4840.44
543300,99.0,7689000.0,460000.0,-4819.95
543301,99.0,7689000.0,461000.0,-4780.45
543302,99.0,7689000.0,462000.0,-4662.39
543303,99.0,7689000.0,463000.0,-4310.91
543304,99.0,7689000.0,464000.0,-3689.9
543305,99.0,7689000.0,465000.0,-3114.33
543306,99.0,7689000.0,466000.0,-2972.34
543307,99.0,7689000.0,467000.0,-3383.72
543308,99.0,7689000.0,468000.0,-4049.35
543309,99.0,7689000.0,469000.0,-4497.26
543310,99.0,7689000.0,470000.0,-4618.95
543311,99.0,7689000.0,471000.0,-4604.25
543312,99.0,7689000.0,472000.0,-4585.57
543313,99.0,7689000.0,473000.0,-4635.5
543314,99.0,7689000.0,474000.0,-4784.07
543315,99.0,7689000.0,475000.0,-4968.01
543316,99.0,7689000.0,476000.0,-5125.6
543317,99.0,7689000.0,477000.0,-5234.63
543318,99.0,7689000.0,478000.0,-5258.31
543319,99.0,7689000.0,479000.0,-5221.96
543320,99.0,7689000.0,480000.0,-5235.01
543321,99.0,7689000.0,481000.0,-5373.01
543322,99.0,7689000.0,482000.0,-5580.97
543323,99.0,7689000.0,483000.0,-5698.15
543324,99.0,7689000.0,484000.0,-5646.34
543325,99.0,7689000.0,485000.0,-5461.39
543326,99.0,7689000.0,486000.0,-5169.24
543327,99.0,7689000.0,487000.0,-4889.87
543328,99.0,7689000.0,488000.0,-4863.73
543329,99.0,7689000.0,489000.0,-5179.91
543330,99.0,7689000.0,490000.0,-5623.96
543331,99.0,7689000.0,491000.0,-5905.22
543332,99.0,7689000.0,492000.0,-5980.55
543333,99.0,7689000.0,493000.0,-5998.42
543334,99.0,7689000.0,494000.0,-6022.38
543335,99.0,7689000.0,495000.0,-5953.59
543336,99.0,7689000.0,496000.0,-5686.27
543337,99.0,7689000.0,497000.0,-5239.8
543338,99.0,7689000.0,498000.0,-4756.31
543339,99.0,7689000.0,499000.0,-4487.86
543340,99.0,7689000.0,500000.0,-4623.72
543341,99.0,7689000.0,501000.0,-5430.92
543342,99.0,7689000.0,502000.0,-6690.32
543343,99.0,7689000.0,503000.0,-7430.17
543344,99.0,7689000.0,504000.0,-7431.29
543345,99.0,7689000.0,505000.0,-7076.75
543346,99.0,7689000.0,506000.0,-6348.36
543347,99.0,7689000.0,507000.0,-5301.15
543348,99.0,7689000.0,508000.0,-4588.16
543349,99.0,7689000.0,509000.0,-4597.66
543350,99.0,7689000.0,510000.0,-4883.45
543351,99.0,7689000.0,511000.0,-5161.39
543352,99.0,7689000.0,512000.0,-5459.67
543353,99.0,7689000.0,513000.0,-5627.6
543354,99.0,7689000.0,514000.0,-5407.47
543355,99.0,7689000.0,515000.0,-4735.95
543356,99.0,7689000.0,516000.0,-3956.87
543357,99.0,7689000.0,517000.0,-3472.32
543358,99.0,7689000.0,518000.0,-3296.94
543359,99.0,7689000.0,519000.0,-3305.78
543360,99.0,7689000.0,520000.0,-3602.74
543361,99.0,7689000.0,521000.0,-4441.43
543362,99.0,7689000.0,522000.0,-5662.38
543363,99.0,7689000.0,523000.0,-6536.28
543364,99.0,7689000.0,524000.0,-6777.53
543365,99.0,7689000.0,525000.0,-6735.22
543366,99.0,7689000.0,526000.0,-6546.0
543367,99.0,7689000.0,527000.0,-6064.82
543368,99.0,7689000.0,528000.0,-5118.31
543369,99.0,7689000.0,529000.0,-4002.73
543370,99.0,7689000.0,530000.0,-3520.56
543371,99.0,7689000.0,531000.0,-4134.69
543372,99.0,7689000.0,532000.0,-5526.14
543373,99.0,7689000.0,533000.0,-6740.06
543374,99.0,7689000.0,534000.0,-7249.86
543375,99.0,7689000.0,535000.0,-7362.0
543376,99.0,7689000.0,536000.0,-7388.76
543377,99.0,7689000.0,537000.0,-7397.58
543378,99.0,7689000.0,538000.0,-7390.82
543379,99.0,7689000.0,539000.0,-7380.75
543380,99.0,7689000.0,540000.0,-7377.56
543381,99.0,7689000.0,541000.0,-7385.9
543382,99.0,7689000.0,542000.0,-7390.79
543383,99.0,7689000.0,543000.0,-7316.81
543384,99.0,7689000.0,544000.0,-7062.88
543385,99.0,7689000.0,545000.0,-6641.16
543386,99.0,7689000.0,546000.0,-6025.26
543387,99.0,7689000.0,547000.0,-5184.33
543388,99.0,7689000.0,548000.0,-4419.07
543389,99.0,7689000.0,549000.0,-3984.94
543390,99.0,7689000.0,550000.0,-3817.89
543391,99.0,7689000.0,551000.0,-3757.64
543392,99.0,7689000.0,552000.0,-3666.78
543393,99.0,7689000.0,553000.0,-3531.14
543394,99.0,7689000.0,554000.0,-3470.65
543395,99.0,7689000.0,555000.0,-3586.98
543396,99.0,7689000.0,556000.0,-3846.93
543397,99.0,7689000.0,557000.0,-4181.47
543398,99.0,7689000.0,558000.0,-4628.63
543399,99.0,7689000.0,559000.0,-5214.66
543400,99.0,7689000.0,560000.0,-5799.44
543401,99.0,7689000.0,561000.0,-6244.58
543402,99.0,7689000.0,562000.0,-6540.1
543403,99.0,7689000.0,563000.0,-6735.79
543404,99.0,7689000.0,564000.0,-6875.32
543405,99.0,7689000.0,565000.0,-6972.55
543406,99.0,7689000.0,566000.0,-7038.25
543407,99.0,7689000.0,567000.0,-7081.08
543408,99.0,7689000.0,568000.0,-7092.91
543409,99.0,7689000.0,569000.0,-7075.36
543410,99.0,7689000.0,570000.0,-7043.64
543411,99.0,7689000.0,571000.0,-6996.45
543412,99.0,7689000.0,572000.0,-6939.91
543413,99.0,7689000.0,573000.0,-6898.57
543414,99.0,7689000.0,574000.0,-6876.83
543415,99.0,7689000.0,575000.0,-6866.17
543416,99.0,7689000.0,576000.0,-6864.98
543417,99.0,7689000.0,577000.0,-6873.1
543418,99.0,7689000.0,578000.0,-6891.39
543419,99.0,7689000.0,579000.0,-6894.52
543420,99.0,7690000.0,400000.0,-1994.93
543421,99.0,7690000.0,401000.0,-2018.78
543422,99.0,7690000.0,402000.0,-2076.21
543423,99.0,7690000.0,403000.0,-2140.7
543424,99.0,7690000.0,404000.0,-2198.62
543425,99.0,7690000.0,405000.0,-2253.41
543426,99.0,7690000.0,406000.0,-2307.33
543427,99.0,7690000.0,407000.0,-2355.59
543428,99.0,7690000.0,408000.0,-2412.08
543429,99.0,7690000.0,409000.0,-2489.69
543430,99.0,7690000.0,410000.0,-2577.33
543431,99.0,7690000.0,411000.0,-2646.64
543432,99.0,7690000.0,412000.0,-2679.95
543433,99.0,7690000.0,413000.0,-2695.32
543434,99.0,7690000.0,414000.0,-2715.45
543435,99.0,7690000.0,415000.0,-2744.94
543436,99.0,7690000.0,416000.0,-2789.69
543437,99.0,7690000.0,417000.0,-2884.19
543438,99.0,7690000.0,418000.0,-3059.5
543439,99.0,7690000.0,419000.0,-3291.02
543440,99.0,7690000.0,420000.0,-3533.35
543441,99.0,7690000.0,421000.0,-3755.4
543442,99.0,7690000.0,422000.0,-3936.18
543443,99.0,7690000.0,423000.0,-4063.58
543444,99.0,7690000.0,424000.0,-4139.63
543445,99.0,7690000.0,425000.0,-4180.4
543446,99.0,7690000.0,426000.0,-4205.45
543447,99.0,7690000.0,427000.0,-4232.77
543448,99.0,7690000.0,428000.0,-4264.32
543449,99.0,7690000.0,429000.0,-4288.81
543450,99.0,7690000.0,430000.0,-4294.31
543451,99.0,7690000.0,431000.0,-4268.47
543452,99.0,7690000.0,432000.0,-4224.3
543453,99.0,7690000.0,433000.0,-4198.01
543454,99.0,7690000.0,434000.0,-4201.2
543455,99.0,7690000.0,435000.0,-4219.35
543456,99.0,7690000.0,436000.0,-4235.1
543457,99.0,7690000.0,437000.0,-4235.38
543458,99.0,7690000.0,438000.0,-4232.12
543459,99.0,7690000.0,439000.0,-4294.62
543460,99.0,7690000.0,440000.0,-4453.68
543461,99.0,7690000.0,441000.0,-4606.32
543462,99.0,7690000.0,442000.0,-4667.87
543463,99.0,7690000.0,443000.0,-4597.95
543464,99.0,7690000.0,444000.0,-4323.32
543465,99.0,7690000.0,445000.0,-3825.43
543466,99.0,7690000.0,446000.0,-3258.28
543467,99.0,7690000.0,447000.0,-2980.41
543468,99.0,7690000.0,448000.0,-3299.41
543469,99.0,7690000.0,449000.0,-4002.12
543470,99.0,7690000.0,450000.0,-4541.22
543471,99.0,7690000.0,451000.0,-4749.67
543472,99.0,7690000.0,452000.0,-4786.15
543473,99.0,7690000.0,453000.0,-4787.38
543474,99.0,7690000.0,454000.0,-4813.05
543475,99.0,7690000.0,455000.0,-4842.57
543476,99.0,7690000.0,456000.0,-4860.12
543477,99.0,7690000.0,457000.0,-4870.14
543478,99.0,7690000.0,458000.0,-4869.33
543479,99.0,7690000.0,459000.0,-4855.52
543480,99.0,7690000.0,460000.0,-4821.94
543481,99.0,7690000.0,461000.0,-4757.22
543482,99.0,7690000.0,462000.0,-4514.55
543483,99.0,7690000.0,463000.0,-3889.21
543484,99.0,7690000.0,464000.0,-3136.6
543485,99.0,7690000.0,465000.0,-2787.8
543486,99.0,7690000.0,466000.0,-3028.3
543487,99.0,7690000.0,467000.0,-3621.79
543488,99.0,7690000.0,468000.0,-4141.19
543489,99.0,7690000.0,469000.0,-4398.94
543490,99.0,7690000.0,470000.0,-4490.29
543491,99.0,7690000.0,471000.0,-4470.18
543492,99.0,7690000.0,472000.0,-4390.98
543493,99.0,7690000.0,473000.0,-4357.23
543494,99.0,7690000.0,474000.0,-4424.35
543495,99.0,7690000.0,475000.0,-4591.63
543496,99.0,7690000.0,476000.0,-4799.41
543497,99.0,7690000.0,477000.0,-4976.8
543498,99.0,7690000.0,478000.0,-5079.24
543499,99.0,7690000.0,479000.0,-5124.06
543500,99.0,7690000.0,480000.0,-5215.8
543501,99.0,7690000.0,481000.0,-5426.32
543502,99.0,7690000.0,482000.0,-5678.28
543503,99.0,7690000.0,483000.0,-5841.44
543504,99.0,7690000.0,484000.0,-5890.86
543505,99.0,7690000.0,485000.0,-5815.32
543506,99.0,7690000.0,486000.0,-5444.73
543507,99.0,7690000.0,487000.0,-4784.76
543508,99.0,7690000.0,488000.0,-4331.43
543509,99.0,7690000.0,489000.0,-4469.44
543510,99.0,7690000.0,490000.0,-5014.95
543511,99.0,7690000.0,491000.0,-5607.3
543512,99.0,7690000.0,492000.0,-6014.2
543513,99.0,7690000.0,493000.0,-6159.52
543514,99.0,7690000.0,494000.0,-6140.28
543515,99.0,7690000.0,495000.0,-6014.73
543516,99.0,7690000.0,496000.0,-5741.79
543517,99.0,7690000.0,497000.0,-5376.63
543518,99.0,7690000.0,498000.0,-5028.08
543519,99.0,7690000.0,499000.0,-4814.08
543520,99.0,7690000.0,500000.0,-4911.23
543521,99.0,7690000.0,501000.0,-5635.03
543522,99.0,7690000.0,502000.0,-6755.46
543523,99.0,7690000.0,503000.0,-7359.66
543524,99.0,7690000.0,504000.0,-7228.52
543525,99.0,7690000.0,505000.0,-6736.5
543526,99.0,7690000.0,506000.0,-5936.21
543527,99.0,7690000.0,507000.0,-4895.71
543528,99.0,7690000.0,508000.0,-4201.69
543529,99.0,7690000.0,509000.0,-4168.6
543530,99.0,7690000.0,510000.0,-4372.76
543531,99.0,7690000.0,511000.0,-4580.88
543532,99.0,7690000.0,512000.0,-4834.89
543533,99.0,7690000.0,513000.0,-4954.11
543534,99.0,7690000.0,514000.0,-4678.88
543535,99.0,7690000.0,515000.0,-4037.93
543536,99.0,7690000.0,516000.0,-3382.07
543537,99.0,7690000.0,517000.0,-2975.5
543538,99.0,7690000.0,518000.0,-2765.45
543539,99.0,7690000.0,519000.0,-2687.59
543540,99.0,7690000.0,520000.0,-2898.12
543541,99.0,7690000.0,521000.0,-3664.34
543542,99.0,7690000.0,522000.0,-4968.59
543543,99.0,7690000.0,523000.0,-6119.58
543544,99.0,7690000.0,524000.0,-6569.24
543545,99.0,7690000.0,525000.0,-6580.51
543546,99.0,7690000.0,526000.0,-6380.8
543547,99.0,7690000.0,527000.0,-5951.54
543548,99.0,7690000.0,528000.0,-5194.19
543549,99.0,7690000.0,529000.0,-4197.97
543550,99.0,7690000.0,530000.0,-3616.5
543551,99.0,7690000.0,531000.0,-3930.01
543552,99.0,7690000.0,532000.0,-5034.66
543553,99.0,7690000.0,533000.0,-6283.92
543554,99.0,7690000.0,534000.0,-7004.01
543555,99.0,7690000.0,535000.0,-7244.02
543556,99.0,7690000.0,536000.0,-7322.43
543557,99.0,7690000.0,537000.0,-7344.92
543558,99.0,7690000.0,538000.0,-7337.97
543559,99.0,7690000.0,539000.0,-7327.1
543560,99.0,7690000.0,540000.0,-7315.76
543561,99.0,7690000.0,541000.0,-7299.54
543562,99.0,7690000.0,542000.0,-7282.93
543563,99.0,7690000.0,543000.0,-7240.92
543564,99.0,7690000.0,544000.0,-7094.3
543565,99.0,7690000.0,545000.0,-6801.39
543566,99.0,7690000.0,546000.0,-6279.95
543567,99.0,7690000.0,547000.0,-5469.59
543568,99.0,7690000.0,548000.0,-4658.78
543569,99.0,7690000.0,549000.0,-4159.66
543570,99.0,7690000.0,550000.0,-3969.05
543571,99.0,7690000.0,551000.0,-3953.24
543572,99.0,7690000.0,552000.0,-3969.12
543573,99.0,7690000.0,553000.0,-3945.77
543574,99.0,7690000.0,554000.0,-3957.3
543575,99.0,7690000.0,555000.0,-4108.44
543576,99.0,7690000.0,556000.0,-4405.38
543577,99.0,7690000.0,557000.0,-4804.48
543578,99.0,7690000.0,558000.0,-5264.5
543579,99.0,7690000.0,559000.0,-5723.24
543580,99.0,7690000.0,560000.0,-6111.41
543581,99.0,7690000.0,561000.0,-6411.73
543582,99.0,7690000.0,562000.0,-6642.19
543583,99.0,7690000.0,563000.0,-6816.94
543584,99.0,7690000.0,564000.0,-6950.63
543585,99.0,7690000.0,565000.0,-7043.82
543586,99.0,7690000.0,566000.0,-7089.76
543587,99.0,7690000.0,567000.0,-7092.52
543588,99.0,7690000.0,568000.0,-7052.35
543589,99.0,7690000.0,569000.0,-6978.62
543590,99.0,7690000.0,570000.0,-6900.46
543591,99.0,7690000.0,571000.0,-6840.68
543592,99.0,7690000.0,572000.0,-6807.92
543593,99.0,7690000.0,573000.0,-6805.73
543594,99.0,7690000.0,574000.0,-6828.06
543595,99.0,7690000.0,575000.0,-6857.06
543596,99.0,7690000.0,576000.0,-6882.5
543597,99.0,7690000.0,577000.0,-6909.15
543598,99.0,7690000.0,578000.0,-6942.69
543599,99.0,7690000.0,579000.0,-6929.16
543600,99.0,7691000.0,400000.0,-1955.79
543601,99.0,7691000.0,401000.0,-1980.66
543602,99.0,7691000.0,402000.0,-2041.27
543603,99.0,7691000.0,403000.0,-2108.85
543604,99.0,7691000.0,404000.0,-2163.14
543605,99.0,7691000.0,405000.0,-2207.67
543606,99.0,7691000.0,406000.0,-2253.02
543607,99.0,7691000.0,407000.0,-2295.54
543608,99.0,7691000.0,408000.0,-2340.29
543609,99.0,7691000.0,409000.0,-2407.5
543610,99.0,7691000.0,410000.0,-2502.03
543611,99.0,7691000.0,411000.0,-2587.73
543612,99.0,7691000.0,412000.0,-2628.56
543613,99.0,7691000.0,413000.0,-2640.31
543614,99.0,7691000.0,414000.0,-2650.43
543615,99.0,7691000.0,415000.0,-2669.89
543616,99.0,7691000.0,416000.0,-2709.72
543617,99.0,7691000.0,417000.0,-2793.5
543618,99.0,7691000.0,418000.0,-2946.37
543619,99.0,7691000.0,419000.0,-3158.69
543620,99.0,7691000.0,420000.0,-3396.24
543621,99.0,7691000.0,421000.0,-3629.81
543622,99.0,7691000.0,422000.0,-3835.72
543623,99.0,7691000.0,423000.0,-3989.87
543624,99.0,7691000.0,424000.0,-4084.33
543625,99.0,7691000.0,425000.0,-4137.83
543626,99.0,7691000.0,426000.0,-4179.69
543627,99.0,7691000.0,427000.0,-4224.94
543628,99.0,7691000.0,428000.0,-4262.22
543629,99.0,7691000.0,429000.0,-4281.39
543630,99.0,7691000.0,430000.0,-4274.89
543631,99.0,7691000.0,431000.0,-4227.43
543632,99.0,7691000.0,432000.0,-4163.08
543633,99.0,7691000.0,433000.0,-4139.64
543634,99.0,7691000.0,434000.0,-4163.59
543635,99.0,7691000.0,435000.0,-4201.02
543636,99.0,7691000.0,436000.0,-4233.68
543637,99.0,7691000.0,437000.0,-4246.79
543638,99.0,7691000.0,438000.0,-4243.85
543639,99.0,7691000.0,439000.0,-4293.92
543640,99.0,7691000.0,440000.0,-4438.26
543641,99.0,7691000.0,441000.0,-4588.56
543642,99.0,7691000.0,442000.0,-4667.22
543643,99.0,7691000.0,443000.0,-4682.73
543644,99.0,7691000.0,444000.0,-4608.79
543645,99.0,7691000.0,445000.0,-4360.75
543646,99.0,7691000.0,446000.0,-3973.78
543647,99.0,7691000.0,447000.0,-3614.54
543648,99.0,7691000.0,448000.0,-3466.1
543649,99.0,7691000.0,449000.0,-3658.46
543650,99.0,7691000.0,450000.0,-4068.86
543651,99.0,7691000.0,451000.0,-4418.77
543652,99.0,7691000.0,452000.0,-4595.14
543653,99.0,7691000.0,453000.0,-4691.3
543654,99.0,7691000.0,454000.0,-4781.45
543655,99.0,7691000.0,455000.0,-4832.18
543656,99.0,7691000.0,456000.0,-4846.98
543657,99.0,7691000.0,457000.0,-4861.06
543658,99.0,7691000.0,458000.0,-4866.89
543659,99.0,7691000.0,459000.0,-4852.35
543660,99.0,7691000.0,460000.0,-4809.39
543661,99.0,7691000.0,461000.0,-4733.8
543662,99.0,7691000.0,462000.0,-4436.2
543663,99.0,7691000.0,463000.0,-3687.02
543664,99.0,7691000.0,464000.0,-2926.33
543665,99.0,7691000.0,465000.0,-2787.91
543666,99.0,7691000.0,466000.0,-3199.19
543667,99.0,7691000.0,467000.0,-3703.91
543668,99.0,7691000.0,468000.0,-4010.37
543669,99.0,7691000.0,469000.0,-4143.45
543670,99.0,7691000.0,470000.0,-4200.48
543671,99.0,7691000.0,471000.0,-4135.37
543672,99.0,7691000.0,472000.0,-4020.55
543673,99.0,7691000.0,473000.0,-4020.36
543674,99.0,7691000.0,474000.0,-4125.99
543675,99.0,7691000.0,475000.0,-4291.58
543676,99.0,7691000.0,476000.0,-4494.85
543677,99.0,7691000.0,477000.0,-4716.19
543678,99.0,7691000.0,478000.0,-4919.24
543679,99.0,7691000.0,479000.0,-5061.45
543680,99.0,7691000.0,480000.0,-5218.85
543681,99.0,7691000.0,481000.0,-5477.02
543682,99.0,7691000.0,482000.0,-5748.16
543683,99.0,7691000.0,483000.0,-5917.26
543684,99.0,7691000.0,484000.0,-6002.78
543685,99.0,7691000.0,485000.0,-5984.46
543686,99.0,7691000.0,486000.0,-5553.62
543687,99.0,7691000.0,487000.0,-4654.2
543688,99.0,7691000.0,488000.0,-3977.24
543689,99.0,7691000.0,489000.0,-3929.96
543690,99.0,7691000.0,490000.0,-4284.77
543691,99.0,7691000.0,491000.0,-4981.47
543692,99.0,7691000.0,492000.0,-5790.99
543693,99.0,7691000.0,493000.0,-6197.47
543694,99.0,7691000.0,494000.0,-6199.79
543695,99.0,7691000.0,495000.0,-6046.98
543696,99.0,7691000.0,496000.0,-5769.08
543697,99.0,7691000.0,497000.0,-5399.01
543698,99.0,7691000.0,498000.0,-5048.17
543699,99.0,7691000.0,499000.0,-4891.56
543700,99.0,7691000.0,500000.0,-5110.41
543701,99.0,7691000.0,501000.0,-5880.03
543702,99.0,7691000.0,502000.0,-6902.19
543703,99.0,7691000.0,503000.0,-7414.65
543704,99.0,7691000.0,504000.0,-7252.06
543705,99.0,7691000.0,505000.0,-6692.33
543706,99.0,7691000.0,506000.0,-5777.71
543707,99.0,7691000.0,507000.0,-4619.92
543708,99.0,7691000.0,508000.0,-3773.5
543709,99.0,7691000.0,509000.0,-3575.19
543710,99.0,7691000.0,510000.0,-3695.36
543711,99.0,7691000.0,511000.0,-3879.82
543712,99.0,7691000.0,512000.0,-4102.97
543713,99.0,7691000.0,513000.0,-4183.32
543714,99.0,7691000.0,514000.0,-3965.9
543715,99.0,7691000.0,515000.0,-3541.82
543716,99.0,7691000.0,516000.0,-3100.37
543717,99.0,7691000.0,517000.0,-2750.61
543718,99.0,7691000.0,518000.0,-2482.69
543719,99.0,7691000.0,519000.0,-2307.37
543720,99.0,7691000.0,520000.0,-2386.87
543721,99.0,7691000.0,521000.0,-3044.26
543722,99.0,7691000.0,522000.0,-4401.94
543723,99.0,7691000.0,523000.0,-5750.08
543724,99.0,7691000.0,524000.0,-6351.5
543725,99.0,7691000.0,525000.0,-6402.19
543726,99.0,7691000.0,526000.0,-6196.55
543727,99.0,7691000.0,527000.0,-5763.99
543728,99.0,7691000.0,528000.0,-5023.19
543729,99.0,7691000.0,529000.0,-4066.27
543730,99.0,7691000.0,530000.0,-3467.81
543731,99.0,7691000.0,531000.0,-3610.51
543732,99.0,7691000.0,532000.0,-4491.33
543733,99.0,7691000.0,533000.0,-5728.77
543734,99.0,7691000.0,534000.0,-6649.49
543735,99.0,7691000.0,535000.0,-7057.19
543736,99.0,7691000.0,536000.0,-7211.5
543737,99.0,7691000.0,537000.0,-7277.41
543738,99.0,7691000.0,538000.0,-7292.26
543739,99.0,7691000.0,539000.0,-7284.55
543740,99.0,7691000.0,540000.0,-7259.21
543741,99.0,7691000.0,541000.0,-7215.52
543742,99.0,7691000.0,542000.0,-7183.6
543743,99.0,7691000.0,543000.0,-7167.61
543744,99.0,7691000.0,544000.0,-7104.99
543745,99.0,7691000.0,545000.0,-6923.76
543746,99.0,7691000.0,546000.0,-6483.87
543747,99.0,7691000.0,547000.0,-5687.72
543748,99.0,7691000.0,548000.0,-4834.7
543749,99.0,7691000.0,549000.0,-4341.2
543750,99.0,7691000.0,550000.0,-4280.24
543751,99.0,7691000.0,551000.0,-4463.8
543752,99.0,7691000.0,552000.0,-4649.35
543753,99.0,7691000.0,553000.0,-4728.11
543754,99.0,7691000.0,554000.0,-4776.41
543755,99.0,7691000.0,555000.0,-4898.67
543756,99.0,7691000.0,556000.0,-5129.45
543757,99.0,7691000.0,557000.0,-5464.21
543758,99.0,7691000.0,558000.0,-5847.58
543759,99.0,7691000.0,559000.0,-6169.79
543760,99.0,7691000.0,560000.0,-6373.78
543761,99.0,7691000.0,561000.0,-6510.45
543762,99.0,7691000.0,562000.0,-6644.93
543763,99.0,7691000.0,563000.0,-6779.13
543764,99.0,7691000.0,564000.0,-6894.42
543765,99.0,7691000.0,565000.0,-6977.31
543766,99.0,7691000.0,566000.0,-7009.83
543767,99.0,7691000.0,567000.0,-6989.91
543768,99.0,7691000.0,568000.0,-6927.78
543769,99.0,7691000.0,569000.0,-6836.94
543770,99.0,7691000.0,570000.0,-6745.14
543771,99.0,7691000.0,571000.0,-6682.0
543772,99.0,7691000.0,572000.0,-6663.17
543773,99.0,7691000.0,573000.0,-6696.18
543774,99.0,7691000.0,574000.0,-6766.35
543775,99.0,7691000.0,575000.0,-6839.34
543776,99.0,7691000.0,576000.0,-6904.02
543777,99.0,7691000.0,577000.0,-6966.63
543778,99.0,7691000.0,578000.0,-7024.08
543779,99.0,7691000.0,579000.0,-6976.79
543780,99.0,7692000.0,400000.0,-1901.51
543781,99.0,7692000.0,401000.0,-1928.98
543782,99.0,7692000.0,402000.0,-1993.7
543783,99.0,7692000.0,403000.0,-2064.02
543784,99.0,7692000.0,404000.0,-2119.36
543785,99.0,7692000.0,405000.0,-2160.93
543786,99.0,7692000.0,406000.0,-2201.63
543787,99.0,7692000.0,407000.0,-2245.42
543788,99.0,7692000.0,408000.0,-2291.87
543789,99.0,7692000.0,409000.0,-2355.64
543790,99.0,7692000.0,410000.0,-2443.92
543791,99.0,7692000.0,411000.0,-2524.48
543792,99.0,7692000.0,412000.0,-2565.6
543793,99.0,7692000.0,413000.0,-2577.42
543794,99.0,7692000.0,414000.0,-2583.74
543795,99.0,7692000.0,415000.0,-2600.51
543796,99.0,7692000.0,416000.0,-2639.76
543797,99.0,7692000.0,417000.0,-2715.94
543798,99.0,7692000.0,418000.0,-2842.52
543799,99.0,7692000.0,419000.0,-3013.69
543800,99.0,7692000.0,420000.0,-3213.06
543801,99.0,7692000.0,421000.0,-3433.66
543802,99.0,7692000.0,422000.0,-3666.11
543803,99.0,7692000.0,423000.0,-3872.32
543804,99.0,7692000.0,424000.0,-4009.46
543805,99.0,7692000.0,425000.0,-4088.19
543806,99.0,7692000.0,426000.0,-4157.31
543807,99.0,7692000.0,427000.0,-4222.88
543808,99.0,7692000.0,428000.0,-4259.03
543809,99.0,7692000.0,429000.0,-4272.47
543810,99.0,7692000.0,430000.0,-4266.84
543811,99.0,7692000.0,431000.0,-4220.07
543812,99.0,7692000.0,432000.0,-4152.18
543813,99.0,7692000.0,433000.0,-4123.36
543814,99.0,7692000.0,434000.0,-4142.95
543815,99.0,7692000.0,435000.0,-4179.17
543816,99.0,7692000.0,436000.0,-4220.52
543817,99.0,7692000.0,437000.0,-4254.65
543818,99.0,7692000.0,438000.0,-4273.74
543819,99.0,7692000.0,439000.0,-4321.13
543820,99.0,7692000.0,440000.0,-4429.92
543821,99.0,7692000.0,441000.0,-4549.3
543822,99.0,7692000.0,442000.0,-4625.68
543823,99.0,7692000.0,443000.0,-4683.26
543824,99.0,7692000.0,444000.0,-4741.51
543825,99.0,7692000.0,445000.0,-4732.34
543826,99.0,7692000.0,446000.0,-4607.99
543827,99.0,7692000.0,447000.0,-4335.63
543828,99.0,7692000.0,448000.0,-3878.25
543829,99.0,7692000.0,449000.0,-3468.71
543830,99.0,7692000.0,450000.0,-3459.19
543831,99.0,7692000.0,451000.0,-3819.61
543832,99.0,7692000.0,452000.0,-4227.16
543833,99.0,7692000.0,453000.0,-4508.16
543834,99.0,7692000.0,454000.0,-4688.61
543835,99.0,7692000.0,455000.0,-4788.64
543836,99.0,7692000.0,456000.0,-4827.37
543837,99.0,7692000.0,457000.0,-4848.92
543838,99.0,7692000.0,458000.0,-4854.93
543839,99.0,7692000.0,459000.0,-4833.19
543840,99.0,7692000.0,460000.0,-4779.08
543841,99.0,7692000.0,461000.0,-4702.61
543842,99.0,7692000.0,462000.0,-4430.77
543843,99.0,7692000.0,463000.0,-3719.8
543844,99.0,7692000.0,464000.0,-3004.7
543845,99.0,7692000.0,465000.0,-2910.72
543846,99.0,7692000.0,466000.0,-3299.04
543847,99.0,7692000.0,467000.0,-3740.95
543848,99.0,7692000.0,468000.0,-3996.64
543849,99.0,7692000.0,469000.0,-4039.9
543850,99.0,7692000.0,470000.0,-3984.5
543851,99.0,7692000.0,471000.0,-3871.06
543852,99.0,7692000.0,472000.0,-3780.23
543853,99.0,7692000.0,473000.0,-3824.64
543854,99.0,7692000.0,474000.0,-3951.06
543855,99.0,7692000.0,475000.0,-4074.31
543856,99.0,7692000.0,476000.0,-4214.15
543857,99.0,7692000.0,477000.0,-4437.67
543858,99.0,7692000.0,478000.0,-4713.4
543859,99.0,7692000.0,479000.0,-4943.16
543860,99.0,7692000.0,480000.0,-5153.9
543861,99.0,7692000.0,481000.0,-5429.21
543862,99.0,7692000.0,482000.0,-5709.74
543863,99.0,7692000.0,483000.0,-5889.56
543864,99.0,7692000.0,484000.0,-5975.42
543865,99.0,7692000.0,485000.0,-5935.54
543866,99.0,7692000.0,486000.0,-5451.56
543867,99.0,7692000.0,487000.0,-4523.33
543868,99.0,7692000.0,488000.0,-3872.79
543869,99.0,7692000.0,489000.0,-3756.08
543870,99.0,7692000.0,490000.0,-3844.62
543871,99.0,7692000.0,491000.0,-4413.39
543872,99.0,7692000.0,492000.0,-5478.04
543873,99.0,7692000.0,493000.0,-6154.65
543874,99.0,7692000.0,494000.0,-6221.17
543875,99.0,7692000.0,495000.0,-6061.41
543876,99.0,7692000.0,496000.0,-5753.39
543877,99.0,7692000.0,497000.0,-5313.1
543878,99.0,7692000.0,498000.0,-4904.9
543879,99.0,7692000.0,499000.0,-4826.49
