,time_d,northing_d,easting_d,estrutural
350068,95.5,7658000.0,548000.0,-3709.51
350069,95.5,7658000.0,549000.0,-3438.7
350070,95.5,7658000.0,550000.0,-3223.37
350071,95.5,7658000.0,551000.0,-3589.78
350072,95.5,7658000.0,552000.0,-4880.34
350073,95.5,7658000.0,553000.0,-6199.99
350074,95.5,7658000.0,554000.0,-6785.01
350075,95.5,7658000.0,555000.0,-6982.26
350076,95.5,7658000.0,556000.0,-7124.0
350077,95.5,7658000.0,557000.0,-7226.34
350078,95.5,7658000.0,558000.0,-7316.13
350079,95.5,7658000.0,559000.0,-7405.41
350080,95.5,7658000.0,560000.0,-7459.42
350081,95.5,7658000.0,561000.0,-7465.73
350082,95.5,7658000.0,562000.0,-7469.74
350083,95.5,7658000.0,563000.0,-7502.11
350084,95.5,7658000.0,564000.0,-7543.88
350085,95.5,7658000.0,565000.0,-7566.58
350086,95.5,7658000.0,566000.0,-7560.63
350087,95.5,7658000.0,567000.0,-7526.0
350088,95.5,7658000.0,568000.0,-7458.88
350089,95.5,7658000.0,569000.0,-7349.71
350090,95.5,7658000.0,570000.0,-7217.0
350091,95.5,7658000.0,571000.0,-7125.03
350092,95.5,7658000.0,572000.0,-7103.75
350093,95.5,7658000.0,573000.0,-7107.75
350094,95.5,7658000.0,574000.0,-7088.23
350095,95.5,7658000.0,575000.0,-7041.46
350096,95.5,7658000.0,576000.0,-6993.31
350097,95.5,7658000.0,577000.0,-6962.18
350098,95.5,7658000.0,578000.0,-6938.5
350099,95.5,7658000.0,579000.0,-6937.5
350100,95.5,7659000.0,400000.0,-3779.95
350101,95.5,7659000.0,401000.0,-3786.51
350102,95.5,7659000.0,402000.0,-3792.26
350103,95.5,7659000.0,403000.0,-3781.46
350104,95.5,7659000.0,404000.0,-3749.72
350105,95.5,7659000.0,405000.0,-3703.15
350106,95.5,7659000.0,406000.0,-3664.83
350107,95.5,7659000.0,407000.0,-3687.64
350108,95.5,7659000.0,408000.0,-3784.97
350109,95.5,7659000.0,409000.0,-3932.1
350110,95.5,7659000.0,410000.0,-4115.19
350111,95.5,7659000.0,411000.0,-4308.39
350112,95.5,7659000.0,412000.0,-4453.21
350113,95.5,7659000.0,413000.0,-4524.46
350114,95.5,7659000.0,414000.0,-4566.2
350115,95.5,7659000.0,415000.0,-4581.98
350116,95.5,7659000.0,416000.0,-4538.9
350117,95.5,7659000.0,417000.0,-4454.91
350118,95.5,7659000.0,418000.0,-4363.46
350119,95.5,7659000.0,419000.0,-4293.42
350120,95.5,7659000.0,420000.0,-4244.72
350121,95.5,7659000.0,421000.0,-4086.22
350122,95.5,7659000.0,422000.0,-3825.84
350123,95.5,7659000.0,423000.0,-3755.97
350124,95.5,7659000.0,424000.0,-3900.91
350125,95.5,7659000.0,425000.0,-4036.46
350126,95.5,7659000.0,426000.0,-4121.67
350127,95.5,7659000.0,427000.0,-4200.8
350128,95.5,7659000.0,428000.0,-4283.63
350129,95.5,7659000.0,429000.0,-4369.21
350130,95.5,7659000.0,430000.0,-4443.64
350131,95.5,7659000.0,431000.0,-4491.38
350132,95.5,7659000.0,432000.0,-4506.12
350133,95.5,7659000.0,433000.0,-4486.43
350134,95.5,7659000.0,434000.0,-4416.68
350135,95.5,7659000.0,435000.0,-4270.75
350136,95.5,7659000.0,436000.0,-4089.42
350137,95.5,7659000.0,437000.0,-4051.51
350138,95.5,7659000.0,438000.0,-4263.63
350139,95.5,7659000.0,439000.0,-4541.87
350140,95.5,7659000.0,440000.0,-4672.07
350141,95.5,7659000.0,441000.0,-4661.98
350142,95.5,7659000.0,442000.0,-4630.6
350143,95.5,7659000.0,443000.0,-4635.11
350144,95.5,7659000.0,444000.0,-4650.49
350145,95.5,7659000.0,445000.0,-4622.65
350146,95.5,7659000.0,446000.0,-4541.98
350147,95.5,7659000.0,447000.0,-4506.99
350148,95.5,7659000.0,448000.0,-4546.66
350149,95.5,7659000.0,449000.0,-4482.33
350150,95.5,7659000.0,450000.0,-4265.5
350151,95.5,7659000.0,451000.0,-4034.06
350152,95.5,7659000.0,452000.0,-3819.75
350153,95.5,7659000.0,453000.0,-3662.9
350154,95.5,7659000.0,454000.0,-3628.94
350155,95.5,7659000.0,455000.0,-3656.64
350156,95.5,7659000.0,456000.0,-3701.41
350157,95.5,7659000.0,457000.0,-3806.12
350158,95.5,7659000.0,458000.0,-3980.55
350159,95.5,7659000.0,459000.0,-4169.28
350160,95.5,7659000.0,460000.0,-4267.66
350161,95.5,7659000.0,461000.0,-4257.36
350162,95.5,7659000.0,462000.0,-4204.03
350163,95.5,7659000.0,463000.0,-4147.93
350164,95.5,7659000.0,464000.0,-4144.86
350165,95.5,7659000.0,465000.0,-4229.73
350166,95.5,7659000.0,466000.0,-4351.17
350167,95.5,7659000.0,467000.0,-4396.24
350168,95.5,7659000.0,468000.0,-4351.25
350169,95.5,7659000.0,469000.0,-4286.99
350170,95.5,7659000.0,470000.0,-4047.22
350171,95.5,7659000.0,471000.0,-3424.96
350172,95.5,7659000.0,472000.0,-2672.55
350173,95.5,7659000.0,473000.0,-2196.71
350174,95.5,7659000.0,474000.0,-2036.3
350175,95.5,7659000.0,475000.0,-2097.37
350176,95.5,7659000.0,476000.0,-2398.05
350177,95.5,7659000.0,477000.0,-3182.74
350178,95.5,7659000.0,478000.0,-4453.17
350179,95.5,7659000.0,479000.0,-5533.95
350180,95.5,7659000.0,480000.0,-6096.06
350181,95.5,7659000.0,481000.0,-6368.58
350182,95.5,7659000.0,482000.0,-6442.63
350183,95.5,7659000.0,483000.0,-6241.34
350184,95.5,7659000.0,484000.0,-5707.44
350185,95.5,7659000.0,485000.0,-5014.7
350186,95.5,7659000.0,486000.0,-4455.28
350187,95.5,7659000.0,487000.0,-4126.7
350188,95.5,7659000.0,488000.0,-3852.06
350189,95.5,7659000.0,489000.0,-3488.99
350190,95.5,7659000.0,490000.0,-3186.28
350191,95.5,7659000.0,491000.0,-3195.25
350192,95.5,7659000.0,492000.0,-3571.22
350193,95.5,7659000.0,493000.0,-4108.88
350194,95.5,7659000.0,494000.0,-4496.83
350195,95.5,7659000.0,495000.0,-4398.82
350196,95.5,7659000.0,496000.0,-3645.88
350197,95.5,7659000.0,497000.0,-2814.76
350198,95.5,7659000.0,498000.0,-2700.34
350199,95.5,7659000.0,499000.0,-3418.32
350200,95.5,7659000.0,500000.0,-4418.31
350201,95.5,7659000.0,501000.0,-4872.38
350202,95.5,7659000.0,502000.0,-4687.8
350203,95.5,7659000.0,503000.0,-4306.3
350204,95.5,7659000.0,504000.0,-3924.85
350205,95.5,7659000.0,505000.0,-3680.44
350206,95.5,7659000.0,506000.0,-3542.43
350207,95.5,7659000.0,507000.0,-3310.38
350208,95.5,7659000.0,508000.0,-3156.9
350209,95.5,7659000.0,509000.0,-3259.82
350210,95.5,7659000.0,510000.0,-3232.71
350211,95.5,7659000.0,511000.0,-2872.38
350212,95.5,7659000.0,512000.0,-2488.5
350213,95.5,7659000.0,513000.0,-2326.18
350214,95.5,7659000.0,514000.0,-2507.23
350215,95.5,7659000.0,515000.0,-3215.83
350216,95.5,7659000.0,516000.0,-4157.43
350217,95.5,7659000.0,517000.0,-4700.38
350218,95.5,7659000.0,518000.0,-4883.08
350219,95.5,7659000.0,519000.0,-5464.47
350220,95.5,7659000.0,520000.0,-6548.06
350221,95.5,7659000.0,521000.0,-7309.48
350222,95.5,7659000.0,522000.0,-7571.51
350223,95.5,7659000.0,523000.0,-7623.29
350224,95.5,7659000.0,524000.0,-7479.04
350225,95.5,7659000.0,525000.0,-7137.34
350226,95.5,7659000.0,526000.0,-6665.35
350227,95.5,7659000.0,527000.0,-6177.09
350228,95.5,7659000.0,528000.0,-5879.73
350229,95.5,7659000.0,529000.0,-6098.75
350230,95.5,7659000.0,530000.0,-6523.8
350231,95.5,7659000.0,531000.0,-5857.77
350232,95.5,7659000.0,532000.0,-4443.28
350233,95.5,7659000.0,533000.0,-4432.51
350234,95.5,7659000.0,534000.0,-5624.19
350235,95.5,7659000.0,535000.0,-6128.72
350236,95.5,7659000.0,536000.0,-5631.45
350237,95.5,7659000.0,537000.0,-4904.3
350238,95.5,7659000.0,538000.0,-4334.46
350239,95.5,7659000.0,539000.0,-3913.44
350240,95.5,7659000.0,540000.0,-3671.47
350241,95.5,7659000.0,541000.0,-3619.32
350242,95.5,7659000.0,542000.0,-3721.61
350243,95.5,7659000.0,543000.0,-3922.38
350244,95.5,7659000.0,544000.0,-4123.27
350245,95.5,7659000.0,545000.0,-4245.48
350246,95.5,7659000.0,546000.0,-4250.34
350247,95.5,7659000.0,547000.0,-4132.48
350248,95.5,7659000.0,548000.0,-3938.05
350249,95.5,7659000.0,549000.0,-3690.0
350250,95.5,7659000.0,550000.0,-3435.04
350251,95.5,7659000.0,551000.0,-3603.61
350252,95.5,7659000.0,552000.0,-4638.15
350253,95.5,7659000.0,553000.0,-5942.02
350254,95.5,7659000.0,554000.0,-6664.57
350255,95.5,7659000.0,555000.0,-6924.32
350256,95.5,7659000.0,556000.0,-7070.53
350257,95.5,7659000.0,557000.0,-7180.08
350258,95.5,7659000.0,558000.0,-7291.6
350259,95.5,7659000.0,559000.0,-7398.97
350260,95.5,7659000.0,560000.0,-7462.48
350261,95.5,7659000.0,561000.0,-7481.54
350262,95.5,7659000.0,562000.0,-7512.2
350263,95.5,7659000.0,563000.0,-7584.99
350264,95.5,7659000.0,564000.0,-7661.64
350265,95.5,7659000.0,565000.0,-7691.5
350266,95.5,7659000.0,566000.0,-7675.51
350267,95.5,7659000.0,567000.0,-7631.0
350268,95.5,7659000.0,568000.0,-7549.88
350269,95.5,7659000.0,569000.0,-7426.2
350270,95.5,7659000.0,570000.0,-7285.77
350271,95.5,7659000.0,571000.0,-7185.1
350272,95.5,7659000.0,572000.0,-7156.01
350273,95.5,7659000.0,573000.0,-7161.29
350274,95.5,7659000.0,574000.0,-7146.07
350275,95.5,7659000.0,575000.0,-7099.74
350276,95.5,7659000.0,576000.0,-7053.32
350277,95.5,7659000.0,577000.0,-7036.16
350278,95.5,7659000.0,578000.0,-7038.77
350279,95.5,7659000.0,579000.0,-7037.86
350280,95.5,7660000.0,400000.0,-3807.18
350281,95.5,7660000.0,401000.0,-3811.51
350282,95.5,7660000.0,402000.0,-3824.11
350283,95.5,7660000.0,403000.0,-3828.99
350284,95.5,7660000.0,404000.0,-3807.79
350285,95.5,7660000.0,405000.0,-3770.82
350286,95.5,7660000.0,406000.0,-3731.72
350287,95.5,7660000.0,407000.0,-3727.11
350288,95.5,7660000.0,408000.0,-3779.89
350289,95.5,7660000.0,409000.0,-3884.33
350290,95.5,7660000.0,410000.0,-4047.77
350291,95.5,7660000.0,411000.0,-4239.06
350292,95.5,7660000.0,412000.0,-4371.37
350293,95.5,7660000.0,413000.0,-4424.33
350294,95.5,7660000.0,414000.0,-4472.93
350295,95.5,7660000.0,415000.0,-4528.62
350296,95.5,7660000.0,416000.0,-4525.96
350297,95.5,7660000.0,417000.0,-4454.38
350298,95.5,7660000.0,418000.0,-4349.76
350299,95.5,7660000.0,419000.0,-4232.14
350300,95.5,7660000.0,420000.0,-4090.66
350301,95.5,7660000.0,421000.0,-3747.72
350302,95.5,7660000.0,422000.0,-3299.1
350303,95.5,7660000.0,423000.0,-3323.85
350304,95.5,7660000.0,424000.0,-3756.62
350305,95.5,7660000.0,425000.0,-4037.97
350306,95.5,7660000.0,426000.0,-4123.13
350307,95.5,7660000.0,427000.0,-4172.91
350308,95.5,7660000.0,428000.0,-4231.91
350309,95.5,7660000.0,429000.0,-4316.41
350310,95.5,7660000.0,430000.0,-4409.08
350311,95.5,7660000.0,431000.0,-4473.52
350312,95.5,7660000.0,432000.0,-4487.14
350313,95.5,7660000.0,433000.0,-4455.74
350314,95.5,7660000.0,434000.0,-4388.73
350315,95.5,7660000.0,435000.0,-4293.96
350316,95.5,7660000.0,436000.0,-4229.98
350317,95.5,7660000.0,437000.0,-4255.01
350318,95.5,7660000.0,438000.0,-4385.86
350319,95.5,7660000.0,439000.0,-4576.41
350320,95.5,7660000.0,440000.0,-4692.56
350321,95.5,7660000.0,441000.0,-4690.14
350322,95.5,7660000.0,442000.0,-4661.84
350323,95.5,7660000.0,443000.0,-4659.04
350324,95.5,7660000.0,444000.0,-4655.52
350325,95.5,7660000.0,445000.0,-4590.95
350326,95.5,7660000.0,446000.0,-4449.9
350327,95.5,7660000.0,447000.0,-4346.82
350328,95.5,7660000.0,448000.0,-4227.04
350329,95.5,7660000.0,449000.0,-3881.92
350330,95.5,7660000.0,450000.0,-3595.92
350331,95.5,7660000.0,451000.0,-3619.74
350332,95.5,7660000.0,452000.0,-3619.02
350333,95.5,7660000.0,453000.0,-3493.67
350334,95.5,7660000.0,454000.0,-3441.8
350335,95.5,7660000.0,455000.0,-3458.29
350336,95.5,7660000.0,456000.0,-3543.58
350337,95.5,7660000.0,457000.0,-3783.04
350338,95.5,7660000.0,458000.0,-4101.29
350339,95.5,7660000.0,459000.0,-4357.35
350340,95.5,7660000.0,460000.0,-4455.83
350341,95.5,7660000.0,461000.0,-4420.1
350342,95.5,7660000.0,462000.0,-4345.98
350343,95.5,7660000.0,463000.0,-4247.94
350344,95.5,7660000.0,464000.0,-4152.78
350345,95.5,7660000.0,465000.0,-4140.28
350346,95.5,7660000.0,466000.0,-4235.05
350347,95.5,7660000.0,467000.0,-4336.49
350348,95.5,7660000.0,468000.0,-4369.76
350349,95.5,7660000.0,469000.0,-4366.64
350350,95.5,7660000.0,470000.0,-4222.79
350351,95.5,7660000.0,471000.0,-3662.22
350352,95.5,7660000.0,472000.0,-2813.09
350353,95.5,7660000.0,473000.0,-2222.76
350354,95.5,7660000.0,474000.0,-2051.11
350355,95.5,7660000.0,475000.0,-2091.53
350356,95.5,7660000.0,476000.0,-2298.02
350357,95.5,7660000.0,477000.0,-3171.04
350358,95.5,7660000.0,478000.0,-4727.55
350359,95.5,7660000.0,479000.0,-5879.78
350360,95.5,7660000.0,480000.0,-6303.59
350361,95.5,7660000.0,481000.0,-6458.66
350362,95.5,7660000.0,482000.0,-6443.37
350363,95.5,7660000.0,483000.0,-6134.72
350364,95.5,7660000.0,484000.0,-5488.03
350365,95.5,7660000.0,485000.0,-4738.35
350366,95.5,7660000.0,486000.0,-4155.71
350367,95.5,7660000.0,487000.0,-3770.38
350368,95.5,7660000.0,488000.0,-3454.84
350369,95.5,7660000.0,489000.0,-3155.63
350370,95.5,7660000.0,490000.0,-3009.5
350371,95.5,7660000.0,491000.0,-3212.85
350372,95.5,7660000.0,492000.0,-3767.83
350373,95.5,7660000.0,493000.0,-4383.44
350374,95.5,7660000.0,494000.0,-4654.32
350375,95.5,7660000.0,495000.0,-4227.31
350376,95.5,7660000.0,496000.0,-3214.49
350377,95.5,7660000.0,497000.0,-2474.3
350378,95.5,7660000.0,498000.0,-2819.68
350379,95.5,7660000.0,499000.0,-4053.44
350380,95.5,7660000.0,500000.0,-5114.06
350381,95.5,7660000.0,501000.0,-5338.17
350382,95.5,7660000.0,502000.0,-5029.68
350383,95.5,7660000.0,503000.0,-4577.51
350384,95.5,7660000.0,504000.0,-4108.09
350385,95.5,7660000.0,505000.0,-3784.78
350386,95.5,7660000.0,506000.0,-3605.19
350387,95.5,7660000.0,507000.0,-3537.24
350388,95.5,7660000.0,508000.0,-3724.32
350389,95.5,7660000.0,509000.0,-3932.97
350390,95.5,7660000.0,510000.0,-3717.17
350391,95.5,7660000.0,511000.0,-3106.89
350392,95.5,7660000.0,512000.0,-2536.08
350393,95.5,7660000.0,513000.0,-2339.46
350394,95.5,7660000.0,514000.0,-2550.53
350395,95.5,7660000.0,515000.0,-3147.36
350396,95.5,7660000.0,516000.0,-3893.08
350397,95.5,7660000.0,517000.0,-4389.15
350398,95.5,7660000.0,518000.0,-4728.98
350399,95.5,7660000.0,519000.0,-5574.46
350400,95.5,7660000.0,520000.0,-6839.24
350401,95.5,7660000.0,521000.0,-7602.09
350402,95.5,7660000.0,522000.0,-7794.03
350403,95.5,7660000.0,523000.0,-7784.33
350404,95.5,7660000.0,524000.0,-7595.55
350405,95.5,7660000.0,525000.0,-7209.23
350406,95.5,7660000.0,526000.0,-6481.33
350407,95.5,7660000.0,527000.0,-5526.48
350408,95.5,7660000.0,528000.0,-5146.25
350409,95.5,7660000.0,529000.0,-5751.64
350410,95.5,7660000.0,530000.0,-6589.56
350411,95.5,7660000.0,531000.0,-6614.91
350412,95.5,7660000.0,532000.0,-6069.26
350413,95.5,7660000.0,533000.0,-6052.79
350414,95.5,7660000.0,534000.0,-6218.91
350415,95.5,7660000.0,535000.0,-5746.69
350416,95.5,7660000.0,536000.0,-4958.26
350417,95.5,7660000.0,537000.0,-4349.83
350418,95.5,7660000.0,538000.0,-3943.5
350419,95.5,7660000.0,539000.0,-3638.84
350420,95.5,7660000.0,540000.0,-3494.84
350421,95.5,7660000.0,541000.0,-3518.44
350422,95.5,7660000.0,542000.0,-3643.7
350423,95.5,7660000.0,543000.0,-3848.34
350424,95.5,7660000.0,544000.0,-4074.72
350425,95.5,7660000.0,545000.0,-4246.65
350426,95.5,7660000.0,546000.0,-4298.68
350427,95.5,7660000.0,547000.0,-4211.13
350428,95.5,7660000.0,548000.0,-4034.11
350429,95.5,7660000.0,549000.0,-3790.83
350430,95.5,7660000.0,550000.0,-3526.59
350431,95.5,7660000.0,551000.0,-3565.1
350432,95.5,7660000.0,552000.0,-4362.57
350433,95.5,7660000.0,553000.0,-5618.38
350434,95.5,7660000.0,554000.0,-6499.52
350435,95.5,7660000.0,555000.0,-6865.62
350436,95.5,7660000.0,556000.0,-7013.04
350437,95.5,7660000.0,557000.0,-7102.14
350438,95.5,7660000.0,558000.0,-7216.03
350439,95.5,7660000.0,559000.0,-7342.97
350440,95.5,7660000.0,560000.0,-7430.07
350441,95.5,7660000.0,561000.0,-7478.0
350442,95.5,7660000.0,562000.0,-7539.4
350443,95.5,7660000.0,563000.0,-7636.58
350444,95.5,7660000.0,564000.0,-7727.89
350445,95.5,7660000.0,565000.0,-7761.17
350446,95.5,7660000.0,566000.0,-7738.22
350447,95.5,7660000.0,567000.0,-7681.89
350448,95.5,7660000.0,568000.0,-7592.6
350449,95.5,7660000.0,569000.0,-7474.48
350450,95.5,7660000.0,570000.0,-7351.69
350451,95.5,7660000.0,571000.0,-7258.21
350452,95.5,7660000.0,572000.0,-7221.69
350453,95.5,7660000.0,573000.0,-7228.28
350454,95.5,7660000.0,574000.0,-7225.57
350455,95.5,7660000.0,575000.0,-7187.84
350456,95.5,7660000.0,576000.0,-7143.46
350457,95.5,7660000.0,577000.0,-7130.79
350458,95.5,7660000.0,578000.0,-7145.07
350459,95.5,7660000.0,579000.0,-7129.88
350460,95.5,7661000.0,400000.0,-3785.7
350461,95.5,7661000.0,401000.0,-3785.53
350462,95.5,7661000.0,402000.0,-3791.88
350463,95.5,7661000.0,403000.0,-3801.07
350464,95.5,7661000.0,404000.0,-3791.12
350465,95.5,7661000.0,405000.0,-3758.14
350466,95.5,7661000.0,406000.0,-3722.27
350467,95.5,7661000.0,407000.0,-3719.36
350468,95.5,7661000.0,408000.0,-3752.59
350469,95.5,7661000.0,409000.0,-3822.9
350470,95.5,7661000.0,410000.0,-3965.48
350471,95.5,7661000.0,411000.0,-4150.91
350472,95.5,7661000.0,412000.0,-4281.04
350473,95.5,7661000.0,413000.0,-4340.56
350474,95.5,7661000.0,414000.0,-4404.8
350475,95.5,7661000.0,415000.0,-4478.01
350476,95.5,7661000.0,416000.0,-4490.03
350477,95.5,7661000.0,417000.0,-4429.21
350478,95.5,7661000.0,418000.0,-4339.35
350479,95.5,7661000.0,419000.0,-4230.66
350480,95.5,7661000.0,420000.0,-4080.47
350481,95.5,7661000.0,421000.0,-3790.45
350482,95.5,7661000.0,422000.0,-3449.31
350483,95.5,7661000.0,423000.0,-3499.29
350484,95.5,7661000.0,424000.0,-3892.79
350485,95.5,7661000.0,425000.0,-4128.46
350486,95.5,7661000.0,426000.0,-4160.41
350487,95.5,7661000.0,427000.0,-4167.34
350488,95.5,7661000.0,428000.0,-4200.17
350489,95.5,7661000.0,429000.0,-4273.83
350490,95.5,7661000.0,430000.0,-4370.12
350491,95.5,7661000.0,431000.0,-4449.0
350492,95.5,7661000.0,432000.0,-4476.52
350493,95.5,7661000.0,433000.0,-4458.61
350494,95.5,7661000.0,434000.0,-4412.05
350495,95.5,7661000.0,435000.0,-4350.96
350496,95.5,7661000.0,436000.0,-4331.32
350497,95.5,7661000.0,437000.0,-4354.0
350498,95.5,7661000.0,438000.0,-4409.39
350499,95.5,7661000.0,439000.0,-4537.83
350500,95.5,7661000.0,440000.0,-4658.34
350501,95.5,7661000.0,441000.0,-4682.37
350502,95.5,7661000.0,442000.0,-4665.35
350503,95.5,7661000.0,443000.0,-4659.93
350504,95.5,7661000.0,444000.0,-4640.25
350505,95.5,7661000.0,445000.0,-4531.84
350506,95.5,7661000.0,446000.0,-4319.07
350507,95.5,7661000.0,447000.0,-4120.17
350508,95.5,7661000.0,448000.0,-3781.46
350509,95.5,7661000.0,449000.0,-3151.44
350510,95.5,7661000.0,450000.0,-2847.92
350511,95.5,7661000.0,451000.0,-3136.44
350512,95.5,7661000.0,452000.0,-3369.15
350513,95.5,7661000.0,453000.0,-3330.47
350514,95.5,7661000.0,454000.0,-3337.72
350515,95.5,7661000.0,455000.0,-3509.72
350516,95.5,7661000.0,456000.0,-3784.63
350517,95.5,7661000.0,457000.0,-4111.99
350518,95.5,7661000.0,458000.0,-4424.11
350519,95.5,7661000.0,459000.0,-4634.91
350520,95.5,7661000.0,460000.0,-4661.33
350521,95.5,7661000.0,461000.0,-4542.41
350522,95.5,7661000.0,462000.0,-4402.61
350523,95.5,7661000.0,463000.0,-4244.84
350524,95.5,7661000.0,464000.0,-4069.16
350525,95.5,7661000.0,465000.0,-3972.88
350526,95.5,7661000.0,466000.0,-4004.36
350527,95.5,7661000.0,467000.0,-4104.24
350528,95.5,7661000.0,468000.0,-4200.96
350529,95.5,7661000.0,469000.0,-4273.91
350530,95.5,7661000.0,470000.0,-4171.2
350531,95.5,7661000.0,471000.0,-3573.49
350532,95.5,7661000.0,472000.0,-2684.45
350533,95.5,7661000.0,473000.0,-2143.27
350534,95.5,7661000.0,474000.0,-2049.39
350535,95.5,7661000.0,475000.0,-2121.46
350536,95.5,7661000.0,476000.0,-2313.67
350537,95.5,7661000.0,477000.0,-3224.71
350538,95.5,7661000.0,478000.0,-4875.91
350539,95.5,7661000.0,479000.0,-6054.57
350540,95.5,7661000.0,480000.0,-6444.58
350541,95.5,7661000.0,481000.0,-6533.2
350542,95.5,7661000.0,482000.0,-6369.57
350543,95.5,7661000.0,483000.0,-5867.32
350544,95.5,7661000.0,484000.0,-5092.61
350545,95.5,7661000.0,485000.0,-4322.48
350546,95.5,7661000.0,486000.0,-3772.31
350547,95.5,7661000.0,487000.0,-3432.23
350548,95.5,7661000.0,488000.0,-3217.07
350549,95.5,7661000.0,489000.0,-3089.09
350550,95.5,7661000.0,490000.0,-3134.03
350551,95.5,7661000.0,491000.0,-3482.94
350552,95.5,7661000.0,492000.0,-4074.0
350553,95.5,7661000.0,493000.0,-4610.91
350554,95.5,7661000.0,494000.0,-4670.85
350555,95.5,7661000.0,495000.0,-3970.05
350556,95.5,7661000.0,496000.0,-2902.17
350557,95.5,7661000.0,497000.0,-2453.99
350558,95.5,7661000.0,498000.0,-3386.08
350559,95.5,7661000.0,499000.0,-5107.52
350560,95.5,7661000.0,500000.0,-6151.38
350561,95.5,7661000.0,501000.0,-6207.24
350562,95.5,7661000.0,502000.0,-5841.54
350563,95.5,7661000.0,503000.0,-5266.78
350564,95.5,7661000.0,504000.0,-4537.44
350565,95.5,7661000.0,505000.0,-3893.42
350566,95.5,7661000.0,506000.0,-3581.54
350567,95.5,7661000.0,507000.0,-3721.73
350568,95.5,7661000.0,508000.0,-4133.71
350569,95.5,7661000.0,509000.0,-4238.92
350570,95.5,7661000.0,510000.0,-3795.5
350571,95.5,7661000.0,511000.0,-3093.53
350572,95.5,7661000.0,512000.0,-2529.49
350573,95.5,7661000.0,513000.0,-2357.67
350574,95.5,7661000.0,514000.0,-2517.99
350575,95.5,7661000.0,515000.0,-2902.26
350576,95.5,7661000.0,516000.0,-3460.39
350577,95.5,7661000.0,517000.0,-4087.78
350578,95.5,7661000.0,518000.0,-4823.55
350579,95.5,7661000.0,519000.0,-5932.85
350580,95.5,7661000.0,520000.0,-7140.33
350581,95.5,7661000.0,521000.0,-7772.87
350582,95.5,7661000.0,522000.0,-7896.61
350583,95.5,7661000.0,523000.0,-7817.88
350584,95.5,7661000.0,524000.0,-7555.16
350585,95.5,7661000.0,525000.0,-7002.48
350586,95.5,7661000.0,526000.0,-5881.29
350587,95.5,7661000.0,527000.0,-4623.78
350588,95.5,7661000.0,528000.0,-4501.66
350589,95.5,7661000.0,529000.0,-5601.69
350590,95.5,7661000.0,530000.0,-6696.41
350591,95.5,7661000.0,531000.0,-7106.43
350592,95.5,7661000.0,532000.0,-7029.69
350593,95.5,7661000.0,533000.0,-6825.48
350594,95.5,7661000.0,534000.0,-6370.41
350595,95.5,7661000.0,535000.0,-5531.41
350596,95.5,7661000.0,536000.0,-4666.04
350597,95.5,7661000.0,537000.0,-4079.28
350598,95.5,7661000.0,538000.0,-3745.6
350599,95.5,7661000.0,539000.0,-3534.46
350600,95.5,7661000.0,540000.0,-3455.14
350601,95.5,7661000.0,541000.0,-3508.05
350602,95.5,7661000.0,542000.0,-3625.55
350603,95.5,7661000.0,543000.0,-3786.71
350604,95.5,7661000.0,544000.0,-3972.26
350605,95.5,7661000.0,545000.0,-4149.93
350606,95.5,7661000.0,546000.0,-4232.86
350607,95.5,7661000.0,547000.0,-4156.59
350608,95.5,7661000.0,548000.0,-3960.91
350609,95.5,7661000.0,549000.0,-3703.8
350610,95.5,7661000.0,550000.0,-3464.25
350611,95.5,7661000.0,551000.0,-3459.31
350612,95.5,7661000.0,552000.0,-4069.79
350613,95.5,7661000.0,553000.0,-5218.27
350614,95.5,7661000.0,554000.0,-6216.33
350615,95.5,7661000.0,555000.0,-6732.43
350616,95.5,7661000.0,556000.0,-6931.4
350617,95.5,7661000.0,557000.0,-7021.92
350618,95.5,7661000.0,558000.0,-7137.19
350619,95.5,7661000.0,559000.0,-7281.62
350620,95.5,7661000.0,560000.0,-7407.19
350621,95.5,7661000.0,561000.0,-7507.17
350622,95.5,7661000.0,562000.0,-7603.04
350623,95.5,7661000.0,563000.0,-7697.31
350624,95.5,7661000.0,564000.0,-7770.34
350625,95.5,7661000.0,565000.0,-7796.68
350626,95.5,7661000.0,566000.0,-7772.16
350627,95.5,7661000.0,567000.0,-7710.76
350628,95.5,7661000.0,568000.0,-7622.17
350629,95.5,7661000.0,569000.0,-7516.57
350630,95.5,7661000.0,570000.0,-7411.44
350631,95.5,7661000.0,571000.0,-7325.9
350632,95.5,7661000.0,572000.0,-7282.18
350633,95.5,7661000.0,573000.0,-7284.56
350634,95.5,7661000.0,574000.0,-7296.26
350635,95.5,7661000.0,575000.0,-7287.17
350636,95.5,7661000.0,576000.0,-7270.3
350637,95.5,7661000.0,577000.0,-7267.49
350638,95.5,7661000.0,578000.0,-7275.16
350639,95.5,7661000.0,579000.0,-7210.35
350640,95.5,7662000.0,400000.0,-3740.97
350641,95.5,7662000.0,401000.0,-3735.15
350642,95.5,7662000.0,402000.0,-3722.47
350643,95.5,7662000.0,403000.0,-3719.13
350644,95.5,7662000.0,404000.0,-3718.72
350645,95.5,7662000.0,405000.0,-3699.8
350646,95.5,7662000.0,406000.0,-3683.52
350647,95.5,7662000.0,407000.0,-3703.36
350648,95.5,7662000.0,408000.0,-3740.96
350649,95.5,7662000.0,409000.0,-3797.96
