,time_d,northing_d,easting_d,estrutural
272321,94.0,7673000.0,561000.0,-6396.65
272322,94.0,7673000.0,562000.0,-6464.45
272323,94.0,7673000.0,563000.0,-6473.65
272324,94.0,7673000.0,564000.0,-6463.47
272325,94.0,7673000.0,565000.0,-6430.37
272326,94.0,7673000.0,566000.0,-6385.23
272327,94.0,7673000.0,567000.0,-6372.21
272328,94.0,7673000.0,568000.0,-6416.88
272329,94.0,7673000.0,569000.0,-6487.8
272330,94.0,7673000.0,570000.0,-6533.35
272331,94.0,7673000.0,571000.0,-6547.69
272332,94.0,7673000.0,572000.0,-6568.75
272333,94.0,7673000.0,573000.0,-6608.96
272334,94.0,7673000.0,574000.0,-6643.48
272335,94.0,7673000.0,575000.0,-6660.61
272336,94.0,7673000.0,576000.0,-6671.71
272337,94.0,7673000.0,577000.0,-6685.91
272338,94.0,7673000.0,578000.0,-6698.33
272339,94.0,7673000.0,579000.0,-6699.25
272340,94.0,7674000.0,400000.0,-2536.81
272341,94.0,7674000.0,401000.0,-2564.77
272342,94.0,7674000.0,402000.0,-2628.17
272343,94.0,7674000.0,403000.0,-2701.06
272344,94.0,7674000.0,404000.0,-2778.66
272345,94.0,7674000.0,405000.0,-2840.07
272346,94.0,7674000.0,406000.0,-2866.33
272347,94.0,7674000.0,407000.0,-2873.2
272348,94.0,7674000.0,408000.0,-2894.31
272349,94.0,7674000.0,409000.0,-2948.73
272350,94.0,7674000.0,410000.0,-3029.78
272351,94.0,7674000.0,411000.0,-3137.46
272352,94.0,7674000.0,412000.0,-3311.43
272353,94.0,7674000.0,413000.0,-3563.22
272354,94.0,7674000.0,414000.0,-3816.11
272355,94.0,7674000.0,415000.0,-3995.06
272356,94.0,7674000.0,416000.0,-4113.07
272357,94.0,7674000.0,417000.0,-4204.31
272358,94.0,7674000.0,418000.0,-4259.83
272359,94.0,7674000.0,419000.0,-4276.68
272360,94.0,7674000.0,420000.0,-4285.68
272361,94.0,7674000.0,421000.0,-4294.05
272362,94.0,7674000.0,422000.0,-4273.95
272363,94.0,7674000.0,423000.0,-4227.16
272364,94.0,7674000.0,424000.0,-4188.6
272365,94.0,7674000.0,425000.0,-4172.76
272366,94.0,7674000.0,426000.0,-4170.01
272367,94.0,7674000.0,427000.0,-4176.37
272368,94.0,7674000.0,428000.0,-4188.79
272369,94.0,7674000.0,429000.0,-4209.5
272370,94.0,7674000.0,430000.0,-4254.26
272371,94.0,7674000.0,431000.0,-4311.73
272372,94.0,7674000.0,432000.0,-4356.25
272373,94.0,7674000.0,433000.0,-4387.39
272374,94.0,7674000.0,434000.0,-4405.04
272375,94.0,7674000.0,435000.0,-4408.76
272376,94.0,7674000.0,436000.0,-4417.46
272377,94.0,7674000.0,437000.0,-4447.62
272378,94.0,7674000.0,438000.0,-4491.05
272379,94.0,7674000.0,439000.0,-4519.27
272380,94.0,7674000.0,440000.0,-4513.7
272381,94.0,7674000.0,441000.0,-4486.98
272382,94.0,7674000.0,442000.0,-4467.15
272383,94.0,7674000.0,443000.0,-4466.08
272384,94.0,7674000.0,444000.0,-4447.1
272385,94.0,7674000.0,445000.0,-4348.66
272386,94.0,7674000.0,446000.0,-4153.49
272387,94.0,7674000.0,447000.0,-3716.12
272388,94.0,7674000.0,448000.0,-3028.6
272389,94.0,7674000.0,449000.0,-2560.1
272390,94.0,7674000.0,450000.0,-2711.13
272391,94.0,7674000.0,451000.0,-3369.86
272392,94.0,7674000.0,452000.0,-4029.9
272393,94.0,7674000.0,453000.0,-4431.0
272394,94.0,7674000.0,454000.0,-4708.57
272395,94.0,7674000.0,455000.0,-4906.93
272396,94.0,7674000.0,456000.0,-5006.09
272397,94.0,7674000.0,457000.0,-5059.28
272398,94.0,7674000.0,458000.0,-5116.89
272399,94.0,7674000.0,459000.0,-5174.65
272400,94.0,7674000.0,460000.0,-5200.39
272401,94.0,7674000.0,461000.0,-5195.97
272402,94.0,7674000.0,462000.0,-5188.23
272403,94.0,7674000.0,463000.0,-5135.91
272404,94.0,7674000.0,464000.0,-4888.13
272405,94.0,7674000.0,465000.0,-4366.96
272406,94.0,7674000.0,466000.0,-3681.84
272407,94.0,7674000.0,467000.0,-3013.82
272408,94.0,7674000.0,468000.0,-2730.1
272409,94.0,7674000.0,469000.0,-3319.54
272410,94.0,7674000.0,470000.0,-4400.17
272411,94.0,7674000.0,471000.0,-5031.86
272412,94.0,7674000.0,472000.0,-5172.42
272413,94.0,7674000.0,473000.0,-5160.21
272414,94.0,7674000.0,474000.0,-5052.22
272415,94.0,7674000.0,475000.0,-4875.75
272416,94.0,7674000.0,476000.0,-4663.21
272417,94.0,7674000.0,477000.0,-4475.03
272418,94.0,7674000.0,478000.0,-4346.7
272419,94.0,7674000.0,479000.0,-4258.77
272420,94.0,7674000.0,480000.0,-4225.13
272421,94.0,7674000.0,481000.0,-4293.33
272422,94.0,7674000.0,482000.0,-4471.71
272423,94.0,7674000.0,483000.0,-4776.26
272424,94.0,7674000.0,484000.0,-5274.95
272425,94.0,7674000.0,485000.0,-5878.16
272426,94.0,7674000.0,486000.0,-6218.67
272427,94.0,7674000.0,487000.0,-6192.19
272428,94.0,7674000.0,488000.0,-6081.76
272429,94.0,7674000.0,489000.0,-5969.71
272430,94.0,7674000.0,490000.0,-5727.81
272431,94.0,7674000.0,491000.0,-5379.75
272432,94.0,7674000.0,492000.0,-5009.17
272433,94.0,7674000.0,493000.0,-4505.77
272434,94.0,7674000.0,494000.0,-3886.58
272435,94.0,7674000.0,495000.0,-3988.71
272436,94.0,7674000.0,496000.0,-5201.59
272437,94.0,7674000.0,497000.0,-6479.12
272438,94.0,7674000.0,498000.0,-7148.28
272439,94.0,7674000.0,499000.0,-7364.45
272440,94.0,7674000.0,500000.0,-7402.96
272441,94.0,7674000.0,501000.0,-7380.74
272442,94.0,7674000.0,502000.0,-7096.91
272443,94.0,7674000.0,503000.0,-6585.37
272444,94.0,7674000.0,504000.0,-6083.47
272445,94.0,7674000.0,505000.0,-5478.25
272446,94.0,7674000.0,506000.0,-4682.42
272447,94.0,7674000.0,507000.0,-3927.97
272448,94.0,7674000.0,508000.0,-3402.3
272449,94.0,7674000.0,509000.0,-3112.13
272450,94.0,7674000.0,510000.0,-2955.18
272451,94.0,7674000.0,511000.0,-2891.89
272452,94.0,7674000.0,512000.0,-2987.15
272453,94.0,7674000.0,513000.0,-3265.28
272454,94.0,7674000.0,514000.0,-3666.35
272455,94.0,7674000.0,515000.0,-4080.96
272456,94.0,7674000.0,516000.0,-4391.47
272457,94.0,7674000.0,517000.0,-4464.01
272458,94.0,7674000.0,518000.0,-4227.79
272459,94.0,7674000.0,519000.0,-3855.33
272460,94.0,7674000.0,520000.0,-3771.08
272461,94.0,7674000.0,521000.0,-4249.37
272462,94.0,7674000.0,522000.0,-4543.54
272463,94.0,7674000.0,523000.0,-4091.06
272464,94.0,7674000.0,524000.0,-3749.65
272465,94.0,7674000.0,525000.0,-3909.97
272466,94.0,7674000.0,526000.0,-4069.4
272467,94.0,7674000.0,527000.0,-4157.96
272468,94.0,7674000.0,528000.0,-4653.28
272469,94.0,7674000.0,529000.0,-5434.56
272470,94.0,7674000.0,530000.0,-5846.56
272471,94.0,7674000.0,531000.0,-6016.23
272472,94.0,7674000.0,532000.0,-6285.5
272473,94.0,7674000.0,533000.0,-6563.28
272474,94.0,7674000.0,534000.0,-6769.47
272475,94.0,7674000.0,535000.0,-6902.84
272476,94.0,7674000.0,536000.0,-6928.04
272477,94.0,7674000.0,537000.0,-6801.66
272478,94.0,7674000.0,538000.0,-6524.35
272479,94.0,7674000.0,539000.0,-6180.15
272480,94.0,7674000.0,540000.0,-5868.83
272481,94.0,7674000.0,541000.0,-5547.39
272482,94.0,7674000.0,542000.0,-5112.11
272483,94.0,7674000.0,543000.0,-4603.66
272484,94.0,7674000.0,544000.0,-4177.19
272485,94.0,7674000.0,545000.0,-4017.25
272486,94.0,7674000.0,546000.0,-4197.21
272487,94.0,7674000.0,547000.0,-4565.79
272488,94.0,7674000.0,548000.0,-4929.5
272489,94.0,7674000.0,549000.0,-5192.15
272490,94.0,7674000.0,550000.0,-5282.86
272491,94.0,7674000.0,551000.0,-5164.98
272492,94.0,7674000.0,552000.0,-4924.47
272493,94.0,7674000.0,553000.0,-4788.71
272494,94.0,7674000.0,554000.0,-4966.55
272495,94.0,7674000.0,555000.0,-5405.68
272496,94.0,7674000.0,556000.0,-5826.37
272497,94.0,7674000.0,557000.0,-6036.76
272498,94.0,7674000.0,558000.0,-6124.64
272499,94.0,7674000.0,559000.0,-6257.83
272500,94.0,7674000.0,560000.0,-6435.09
272501,94.0,7674000.0,561000.0,-6564.15
272502,94.0,7674000.0,562000.0,-6612.32
272503,94.0,7674000.0,563000.0,-6599.78
272504,94.0,7674000.0,564000.0,-6560.14
272505,94.0,7674000.0,565000.0,-6518.43
272506,94.0,7674000.0,566000.0,-6477.82
272507,94.0,7674000.0,567000.0,-6457.3
272508,94.0,7674000.0,568000.0,-6481.06
272509,94.0,7674000.0,569000.0,-6527.31
272510,94.0,7674000.0,570000.0,-6553.73
272511,94.0,7674000.0,571000.0,-6554.32
272512,94.0,7674000.0,572000.0,-6563.38
272513,94.0,7674000.0,573000.0,-6595.47
272514,94.0,7674000.0,574000.0,-6629.97
272515,94.0,7674000.0,575000.0,-6655.84
272516,94.0,7674000.0,576000.0,-6681.02
272517,94.0,7674000.0,577000.0,-6712.55
272518,94.0,7674000.0,578000.0,-6748.64
272519,94.0,7674000.0,579000.0,-6732.03
272520,94.0,7675000.0,400000.0,-2503.12
272521,94.0,7675000.0,401000.0,-2522.69
272522,94.0,7675000.0,402000.0,-2567.73
272523,94.0,7675000.0,403000.0,-2619.5
272524,94.0,7675000.0,404000.0,-2681.68
272525,94.0,7675000.0,405000.0,-2745.03
272526,94.0,7675000.0,406000.0,-2783.63
272527,94.0,7675000.0,407000.0,-2793.65
272528,94.0,7675000.0,408000.0,-2803.37
272529,94.0,7675000.0,409000.0,-2843.59
272530,94.0,7675000.0,410000.0,-2921.45
272531,94.0,7675000.0,411000.0,-3032.54
272532,94.0,7675000.0,412000.0,-3197.28
272533,94.0,7675000.0,413000.0,-3420.19
272534,94.0,7675000.0,414000.0,-3656.71
272535,94.0,7675000.0,415000.0,-3871.18
272536,94.0,7675000.0,416000.0,-4047.7
272537,94.0,7675000.0,417000.0,-4168.43
272538,94.0,7675000.0,418000.0,-4233.69
272539,94.0,7675000.0,419000.0,-4265.98
272540,94.0,7675000.0,420000.0,-4285.46
272541,94.0,7675000.0,421000.0,-4288.9
272542,94.0,7675000.0,422000.0,-4257.05
272543,94.0,7675000.0,423000.0,-4198.43
272544,94.0,7675000.0,424000.0,-4152.36
272545,94.0,7675000.0,425000.0,-4136.02
272546,94.0,7675000.0,426000.0,-4136.69
272547,94.0,7675000.0,427000.0,-4145.1
272548,94.0,7675000.0,428000.0,-4160.72
272549,94.0,7675000.0,429000.0,-4192.54
272550,94.0,7675000.0,430000.0,-4252.32
272551,94.0,7675000.0,431000.0,-4311.35
272552,94.0,7675000.0,432000.0,-4327.38
272553,94.0,7675000.0,433000.0,-4317.43
272554,94.0,7675000.0,434000.0,-4320.3
272555,94.0,7675000.0,435000.0,-4339.67
272556,94.0,7675000.0,436000.0,-4369.04
272557,94.0,7675000.0,437000.0,-4411.89
272558,94.0,7675000.0,438000.0,-4463.94
272559,94.0,7675000.0,439000.0,-4506.89
272560,94.0,7675000.0,440000.0,-4517.41
272561,94.0,7675000.0,441000.0,-4492.73
272562,94.0,7675000.0,442000.0,-4468.3
272563,94.0,7675000.0,443000.0,-4467.65
272564,94.0,7675000.0,444000.0,-4442.01
272565,94.0,7675000.0,445000.0,-4319.85
272566,94.0,7675000.0,446000.0,-4092.95
272567,94.0,7675000.0,447000.0,-3699.3
272568,94.0,7675000.0,448000.0,-3196.51
272569,94.0,7675000.0,449000.0,-2972.46
272570,94.0,7675000.0,450000.0,-3316.11
272571,94.0,7675000.0,451000.0,-3965.28
272572,94.0,7675000.0,452000.0,-4422.03
272573,94.0,7675000.0,453000.0,-4648.57
272574,94.0,7675000.0,454000.0,-4828.89
272575,94.0,7675000.0,455000.0,-4958.24
272576,94.0,7675000.0,456000.0,-5021.76
272577,94.0,7675000.0,457000.0,-5062.5
272578,94.0,7675000.0,458000.0,-5110.05
272579,94.0,7675000.0,459000.0,-5154.16
272580,94.0,7675000.0,460000.0,-5175.71
272581,94.0,7675000.0,461000.0,-5176.24
272582,94.0,7675000.0,462000.0,-5175.47
272583,94.0,7675000.0,463000.0,-5127.17
272584,94.0,7675000.0,464000.0,-4897.49
272585,94.0,7675000.0,465000.0,-4430.16
272586,94.0,7675000.0,466000.0,-3792.2
272587,94.0,7675000.0,467000.0,-3151.52
272588,94.0,7675000.0,468000.0,-2810.75
272589,94.0,7675000.0,469000.0,-3204.53
272590,94.0,7675000.0,470000.0,-4181.66
272591,94.0,7675000.0,471000.0,-4916.99
272592,94.0,7675000.0,472000.0,-5205.17
272593,94.0,7675000.0,473000.0,-5298.03
272594,94.0,7675000.0,474000.0,-5245.35
272595,94.0,7675000.0,475000.0,-5065.62
272596,94.0,7675000.0,476000.0,-4798.0
272597,94.0,7675000.0,477000.0,-4520.13
272598,94.0,7675000.0,478000.0,-4290.09
272599,94.0,7675000.0,479000.0,-4150.59
272600,94.0,7675000.0,480000.0,-4150.3
272601,94.0,7675000.0,481000.0,-4218.99
272602,94.0,7675000.0,482000.0,-4215.39
272603,94.0,7675000.0,483000.0,-4276.51
272604,94.0,7675000.0,484000.0,-4707.71
272605,94.0,7675000.0,485000.0,-5457.04
272606,94.0,7675000.0,486000.0,-6035.07
272607,94.0,7675000.0,487000.0,-6171.66
272608,94.0,7675000.0,488000.0,-6148.44
272609,94.0,7675000.0,489000.0,-6115.36
272610,94.0,7675000.0,490000.0,-5903.14
272611,94.0,7675000.0,491000.0,-5418.6
272612,94.0,7675000.0,492000.0,-4718.04
272613,94.0,7675000.0,493000.0,-3975.06
272614,94.0,7675000.0,494000.0,-3509.76
272615,94.0,7675000.0,495000.0,-4007.16
272616,94.0,7675000.0,496000.0,-5459.0
272617,94.0,7675000.0,497000.0,-6724.9
272618,94.0,7675000.0,498000.0,-7286.57
272619,94.0,7675000.0,499000.0,-7438.27
272620,94.0,7675000.0,500000.0,-7477.26
272621,94.0,7675000.0,501000.0,-7278.54
272622,94.0,7675000.0,502000.0,-6449.6
272623,94.0,7675000.0,503000.0,-5429.7
272624,94.0,7675000.0,504000.0,-4861.67
272625,94.0,7675000.0,505000.0,-4450.23
272626,94.0,7675000.0,506000.0,-3932.2
272627,94.0,7675000.0,507000.0,-3491.27
272628,94.0,7675000.0,508000.0,-3232.39
272629,94.0,7675000.0,509000.0,-3125.46
272630,94.0,7675000.0,510000.0,-3032.19
272631,94.0,7675000.0,511000.0,-2921.34
272632,94.0,7675000.0,512000.0,-2895.96
272633,94.0,7675000.0,513000.0,-3027.86
272634,94.0,7675000.0,514000.0,-3312.55
272635,94.0,7675000.0,515000.0,-3657.31
272636,94.0,7675000.0,516000.0,-3911.39
272637,94.0,7675000.0,517000.0,-3938.68
272638,94.0,7675000.0,518000.0,-3712.61
272639,94.0,7675000.0,519000.0,-3401.5
272640,94.0,7675000.0,520000.0,-3439.87
272641,94.0,7675000.0,521000.0,-4202.67
272642,94.0,7675000.0,522000.0,-5174.16
272643,94.0,7675000.0,523000.0,-5710.19
272644,94.0,7675000.0,524000.0,-6105.88
272645,94.0,7675000.0,525000.0,-6490.21
272646,94.0,7675000.0,526000.0,-6558.38
272647,94.0,7675000.0,527000.0,-6427.66
272648,94.0,7675000.0,528000.0,-6415.75
272649,94.0,7675000.0,529000.0,-6422.44
272650,94.0,7675000.0,530000.0,-6264.35
272651,94.0,7675000.0,531000.0,-6181.69
272652,94.0,7675000.0,532000.0,-6345.03
272653,94.0,7675000.0,533000.0,-6624.11
272654,94.0,7675000.0,534000.0,-6892.08
272655,94.0,7675000.0,535000.0,-7056.97
272656,94.0,7675000.0,536000.0,-7054.62
272657,94.0,7675000.0,537000.0,-6913.43
272658,94.0,7675000.0,538000.0,-6674.16
272659,94.0,7675000.0,539000.0,-6363.66
272660,94.0,7675000.0,540000.0,-6063.3
272661,94.0,7675000.0,541000.0,-5768.71
272662,94.0,7675000.0,542000.0,-5355.32
272663,94.0,7675000.0,543000.0,-4819.81
272664,94.0,7675000.0,544000.0,-4318.94
272665,94.0,7675000.0,545000.0,-4068.06
272666,94.0,7675000.0,546000.0,-4152.78
272667,94.0,7675000.0,547000.0,-4388.75
272668,94.0,7675000.0,548000.0,-4556.11
272669,94.0,7675000.0,549000.0,-4617.67
272670,94.0,7675000.0,550000.0,-4634.69
272671,94.0,7675000.0,551000.0,-4572.29
272672,94.0,7675000.0,552000.0,-4367.38
272673,94.0,7675000.0,553000.0,-4188.94
272674,94.0,7675000.0,554000.0,-4362.62
272675,94.0,7675000.0,555000.0,-4939.89
272676,94.0,7675000.0,556000.0,-5592.76
272677,94.0,7675000.0,557000.0,-6031.61
272678,94.0,7675000.0,558000.0,-6280.73
272679,94.0,7675000.0,559000.0,-6486.41
272680,94.0,7675000.0,560000.0,-6661.48
272681,94.0,7675000.0,561000.0,-6759.69
272682,94.0,7675000.0,562000.0,-6791.57
272683,94.0,7675000.0,563000.0,-6778.21
272684,94.0,7675000.0,564000.0,-6741.97
272685,94.0,7675000.0,565000.0,-6701.24
272686,94.0,7675000.0,566000.0,-6651.06
272687,94.0,7675000.0,567000.0,-6602.16
272688,94.0,7675000.0,568000.0,-6581.08
272689,94.0,7675000.0,569000.0,-6585.52
272690,94.0,7675000.0,570000.0,-6586.55
272691,94.0,7675000.0,571000.0,-6571.24
272692,94.0,7675000.0,572000.0,-6565.36
272693,94.0,7675000.0,573000.0,-6584.75
272694,94.0,7675000.0,574000.0,-6613.28
272695,94.0,7675000.0,575000.0,-6643.84
272696,94.0,7675000.0,576000.0,-6682.13
272697,94.0,7675000.0,577000.0,-6747.04
272698,94.0,7675000.0,578000.0,-6838.46
272699,94.0,7675000.0,579000.0,-6777.95
272700,94.0,7676000.0,400000.0,-2480.83
272701,94.0,7676000.0,401000.0,-2498.1
272702,94.0,7676000.0,402000.0,-2539.04
272703,94.0,7676000.0,403000.0,-2583.58
272704,94.0,7676000.0,404000.0,-2633.83
272705,94.0,7676000.0,405000.0,-2690.61
272706,94.0,7676000.0,406000.0,-2732.84
272707,94.0,7676000.0,407000.0,-2748.29
272708,94.0,7676000.0,408000.0,-2759.64
272709,94.0,7676000.0,409000.0,-2799.48
272710,94.0,7676000.0,410000.0,-2880.84
272711,94.0,7676000.0,411000.0,-2992.76
272712,94.0,7676000.0,412000.0,-3144.88
272713,94.0,7676000.0,413000.0,-3345.63
272714,94.0,7676000.0,414000.0,-3556.55
272715,94.0,7676000.0,415000.0,-3761.56
272716,94.0,7676000.0,416000.0,-3964.73
272717,94.0,7676000.0,417000.0,-4125.87
272718,94.0,7676000.0,418000.0,-4207.02
272719,94.0,7676000.0,419000.0,-4247.12
272720,94.0,7676000.0,420000.0,-4286.98
272721,94.0,7676000.0,421000.0,-4299.13
272722,94.0,7676000.0,422000.0,-4267.19
272723,94.0,7676000.0,423000.0,-4219.74
272724,94.0,7676000.0,424000.0,-4189.99
272725,94.0,7676000.0,425000.0,-4185.4
272726,94.0,7676000.0,426000.0,-4189.83
272727,94.0,7676000.0,427000.0,-4189.91
272728,94.0,7676000.0,428000.0,-4188.18
272729,94.0,7676000.0,429000.0,-4197.15
272730,94.0,7676000.0,430000.0,-4223.91
272731,94.0,7676000.0,431000.0,-4248.55
272732,94.0,7676000.0,432000.0,-4243.35
272733,94.0,7676000.0,433000.0,-4221.74
272734,94.0,7676000.0,434000.0,-4217.28
272735,94.0,7676000.0,435000.0,-4238.91
272736,94.0,7676000.0,436000.0,-4277.45
272737,94.0,7676000.0,437000.0,-4332.21
272738,94.0,7676000.0,438000.0,-4405.72
272739,94.0,7676000.0,439000.0,-4477.93
272740,94.0,7676000.0,440000.0,-4514.04
272741,94.0,7676000.0,441000.0,-4504.64
272742,94.0,7676000.0,442000.0,-4488.6
272743,94.0,7676000.0,443000.0,-4499.16
272744,94.0,7676000.0,444000.0,-4494.21
272745,94.0,7676000.0,445000.0,-4410.47
272746,94.0,7676000.0,446000.0,-4254.97
272747,94.0,7676000.0,447000.0,-4013.35
272748,94.0,7676000.0,448000.0,-3767.49
272749,94.0,7676000.0,449000.0,-3773.42
272750,94.0,7676000.0,450000.0,-4094.57
272751,94.0,7676000.0,451000.0,-4496.99
272752,94.0,7676000.0,452000.0,-4744.69
272753,94.0,7676000.0,453000.0,-4858.92
272754,94.0,7676000.0,454000.0,-4957.21
272755,94.0,7676000.0,455000.0,-5038.07
272756,94.0,7676000.0,456000.0,-5079.28
272757,94.0,7676000.0,457000.0,-5104.4
272758,94.0,7676000.0,458000.0,-5131.51
272759,94.0,7676000.0,459000.0,-5156.64
272760,94.0,7676000.0,460000.0,-5173.12
272761,94.0,7676000.0,461000.0,-5177.44
272762,94.0,7676000.0,462000.0,-5180.43
272763,94.0,7676000.0,463000.0,-5135.29
272764,94.0,7676000.0,464000.0,-4920.22
272765,94.0,7676000.0,465000.0,-4498.73
272766,94.0,7676000.0,466000.0,-3911.08
272767,94.0,7676000.0,467000.0,-3314.07
272768,94.0,7676000.0,468000.0,-2985.39
272769,94.0,7676000.0,469000.0,-3275.01
272770,94.0,7676000.0,470000.0,-4160.4
272771,94.0,7676000.0,471000.0,-4979.53
272772,94.0,7676000.0,472000.0,-5394.19
272773,94.0,7676000.0,473000.0,-5535.65
272774,94.0,7676000.0,474000.0,-5506.45
272775,94.0,7676000.0,475000.0,-5348.02
272776,94.0,7676000.0,476000.0,-5052.7
272777,94.0,7676000.0,477000.0,-4681.56
272778,94.0,7676000.0,478000.0,-4334.16
272779,94.0,7676000.0,479000.0,-4112.53
272780,94.0,7676000.0,480000.0,-4092.52
272781,94.0,7676000.0,481000.0,-4158.5
272782,94.0,7676000.0,482000.0,-3951.64
272783,94.0,7676000.0,483000.0,-3715.74
272784,94.0,7676000.0,484000.0,-4200.8
272785,94.0,7676000.0,485000.0,-5240.14
272786,94.0,7676000.0,486000.0,-6025.38
272787,94.0,7676000.0,487000.0,-6259.46
272788,94.0,7676000.0,488000.0,-6286.45
272789,94.0,7676000.0,489000.0,-6279.74
272790,94.0,7676000.0,490000.0,-5972.86
272791,94.0,7676000.0,491000.0,-5145.54
272792,94.0,7676000.0,492000.0,-4059.15
272793,94.0,7676000.0,493000.0,-3310.02
272794,94.0,7676000.0,494000.0,-3301.09
272795,94.0,7676000.0,495000.0,-4307.12
272796,94.0,7676000.0,496000.0,-5879.89
272797,94.0,7676000.0,497000.0,-6995.34
272798,94.0,7676000.0,498000.0,-7434.21
272799,94.0,7676000.0,499000.0,-7583.77
272800,94.0,7676000.0,500000.0,-7590.47
272801,94.0,7676000.0,501000.0,-7132.31
272802,94.0,7676000.0,502000.0,-5814.55
272803,94.0,7676000.0,503000.0,-4336.28
272804,94.0,7676000.0,504000.0,-3733.99
272805,94.0,7676000.0,505000.0,-3674.92
272806,94.0,7676000.0,506000.0,-3559.24
272807,94.0,7676000.0,507000.0,-3404.38
272808,94.0,7676000.0,508000.0,-3297.5
272809,94.0,7676000.0,509000.0,-3210.93
272810,94.0,7676000.0,510000.0,-3052.59
272811,94.0,7676000.0,511000.0,-2886.43
272812,94.0,7676000.0,512000.0,-2828.62
272813,94.0,7676000.0,513000.0,-2900.04
272814,94.0,7676000.0,514000.0,-3096.75
272815,94.0,7676000.0,515000.0,-3366.79
272816,94.0,7676000.0,516000.0,-3582.34
272817,94.0,7676000.0,517000.0,-3625.22
272818,94.0,7676000.0,518000.0,-3511.33
272819,94.0,7676000.0,519000.0,-3420.45
272820,94.0,7676000.0,520000.0,-3700.09
272821,94.0,7676000.0,521000.0,-4608.83
272822,94.0,7676000.0,522000.0,-5775.39
272823,94.0,7676000.0,523000.0,-6779.31
272824,94.0,7676000.0,524000.0,-7576.97
272825,94.0,7676000.0,525000.0,-7831.9
272826,94.0,7676000.0,526000.0,-7397.12
272827,94.0,7676000.0,527000.0,-6832.82
272828,94.0,7676000.0,528000.0,-6715.34
272829,94.0,7676000.0,529000.0,-6869.32
272830,94.0,7676000.0,530000.0,-6794.18
272831,94.0,7676000.0,531000.0,-6613.83
272832,94.0,7676000.0,532000.0,-6654.85
272833,94.0,7676000.0,533000.0,-6895.06
272834,94.0,7676000.0,534000.0,-7177.88
272835,94.0,7676000.0,535000.0,-7340.38
272836,94.0,7676000.0,536000.0,-7291.39
272837,94.0,7676000.0,537000.0,-7107.06
272838,94.0,7676000.0,538000.0,-6896.34
272839,94.0,7676000.0,539000.0,-6663.22
272840,94.0,7676000.0,540000.0,-6411.73
272841,94.0,7676000.0,541000.0,-6140.96
272842,94.0,7676000.0,542000.0,-5753.73
272843,94.0,7676000.0,543000.0,-5192.6
272844,94.0,7676000.0,544000.0,-4576.35
272845,94.0,7676000.0,545000.0,-4188.57
272846,94.0,7676000.0,546000.0,-4186.66
272847,94.0,7676000.0,547000.0,-4339.07
272848,94.0,7676000.0,548000.0,-4354.82
272849,94.0,7676000.0,549000.0,-4263.22
272850,94.0,7676000.0,550000.0,-4263.44
272851,94.0,7676000.0,551000.0,-4337.37
272852,94.0,7676000.0,552000.0,-4297.4
272853,94.0,7676000.0,553000.0,-4195.16
272854,94.0,7676000.0,554000.0,-4340.97
272855,94.0,7676000.0,555000.0,-4861.67
272856,94.0,7676000.0,556000.0,-5528.98
272857,94.0,7676000.0,557000.0,-6075.12
272858,94.0,7676000.0,558000.0,-6428.62
272859,94.0,7676000.0,559000.0,-6658.95
272860,94.0,7676000.0,560000.0,-6808.46
272861,94.0,7676000.0,561000.0,-6881.07
272862,94.0,7676000.0,562000.0,-6908.24
272863,94.0,7676000.0,563000.0,-6923.58
272864,94.0,7676000.0,564000.0,-6932.57
272865,94.0,7676000.0,565000.0,-6909.29
272866,94.0,7676000.0,566000.0,-6837.74
272867,94.0,7676000.0,567000.0,-6742.73
272868,94.0,7676000.0,568000.0,-6664.91
272869,94.0,7676000.0,569000.0,-6624.2
272870,94.0,7676000.0,570000.0,-6606.87
272871,94.0,7676000.0,571000.0,-6587.8
272872,94.0,7676000.0,572000.0,-6568.89
272873,94.0,7676000.0,573000.0,-6565.73
272874,94.0,7676000.0,574000.0,-6582.06
272875,94.0,7676000.0,575000.0,-6620.19
272876,94.0,7676000.0,576000.0,-6679.21
272877,94.0,7676000.0,577000.0,-6799.75
272878,94.0,7676000.0,578000.0,-6980.44
272879,94.0,7676000.0,579000.0,-6834.72
272880,94.0,7677000.0,400000.0,-2474.23
272881,94.0,7677000.0,401000.0,-2491.56
272882,94.0,7677000.0,402000.0,-2533.9
272883,94.0,7677000.0,403000.0,-2578.92
272884,94.0,7677000.0,404000.0,-2620.06
272885,94.0,7677000.0,405000.0,-2666.39
272886,94.0,7677000.0,406000.0,-2713.25
272887,94.0,7677000.0,407000.0,-2743.95
272888,94.0,7677000.0,408000.0,-2772.11
272889,94.0,7677000.0,409000.0,-2826.73
272890,94.0,7677000.0,410000.0,-2914.51
272891,94.0,7677000.0,411000.0,-3020.83
272892,94.0,7677000.0,412000.0,-3146.12
272893,94.0,7677000.0,413000.0,-3308.85
272894,94.0,7677000.0,414000.0,-3497.18
272895,94.0,7677000.0,415000.0,-3687.98
272896,94.0,7677000.0,416000.0,-3884.21
272897,94.0,7677000.0,417000.0,-4060.73
272898,94.0,7677000.0,418000.0,-4165.44
272899,94.0,7677000.0,419000.0,-4230.08
272900,94.0,7677000.0,420000.0,-4302.63
272901,94.0,7677000.0,421000.0,-4339.91
272902,94.0,7677000.0,422000.0,-4323.15
