X,Y,Z,formation
438015.935,7797478.35,-3206.27,MAASTRICHTIANO
438515.958,7797478.377,-3238.36,MAASTRICHTIANO
439015.98,7797478.403,-3270.19,MAASTRICHTIANO
439516.002,7797478.43,-3299.45,MAASTRICHTIANO
440016.025,7797478.456,-3324.48,MAASTRICHTIANO
440516.047,7797478.483,-3346.33,MAASTRICHTIANO
441016.07,7797478.509,-3366.84,MAASTRICHTIANO
441516.092,7797478.536,-3395.24,MAASTRICHTIANO
442016.114,7797478.562,-3425.47,MAASTRICHTIANO
442516.137,7797478.589,-3443.4,MAASTRICHTIANO
443016.159,7797478.615,-3450.27,MAASTRICHTIANO
443516.181,7797478.642,-3453.1,MAASTRICHTIANO
444016.204,7797478.668,-3454.29,MAASTRICHTIANO
444516.226,7797478.695,-3458.02,MAASTRICHTIANO
445016.248,7797478.722,-3472.97,MAASTRICHTIANO
445516.271,7797478.748,-3498.2,MAASTRICHTIANO
446016.293,7797478.775,-3522.75,MAASTRICHTIANO
446516.315,7797478.801,-3541.88,MAASTRICHTIANO
447016.338,7797478.828,-3559.95,MAASTRICHTIANO
447516.36,7797478.854,-3579.61,MAASTRICHTIANO
448016.382,7797478.881,-3603.04,MAASTRICHTIANO
448516.405,7797478.907,-3631.54,MAASTRICHTIANO
449016.427,7797478.934,-3659.78,MAASTRICHTIANO
449516.449,7797478.96,-3689.91,MAASTRICHTIANO
450016.472,7797478.987,-3722.08,MAASTRICHTIANO
450516.494,7797479.013,-3753.8,MAASTRICHTIANO
451016.516,7797479.04,-3782.86,MAASTRICHTIANO
451516.539,7797479.066,-3809.89,MAASTRICHTIANO
452016.561,7797479.093,-3836.32,MAASTRICHTIANO
452516.583,7797479.119,-3857.0,MAASTRICHTIANO
453016.606,7797479.146,-3875.24,MAASTRICHTIANO
453516.628,7797479.172,-3890.59,MAASTRICHTIANO
454016.65,7797479.199,-3892.5,MAASTRICHTIANO
454516.673,7797479.226,-3896.61,MAASTRICHTIANO
455016.695,7797479.252,-3910.79,MAASTRICHTIANO
455516.717,7797479.279,-3926.86,MAASTRICHTIANO
456016.74,7797479.305,-3937.8,MAASTRICHTIANO
456516.762,7797479.332,-3941.51,MAASTRICHTIANO
457016.784,7797479.358,-3948.81,MAASTRICHTIANO
457516.807,7797479.385,-3960.82,MAASTRICHTIANO
458016.829,7797479.411,-3987.03,MAASTRICHTIANO
458516.851,7797479.438,-3990.8,MAASTRICHTIANO
459016.874,7797479.464,-3950.79,MAASTRICHTIANO
459516.896,7797479.491,-3868.96,MAASTRICHTIANO
460016.918,7797479.517,-3820.42,MAASTRICHTIANO
460516.941,7797479.544,-3811.5,MAASTRICHTIANO
461016.963,7797479.57,-3831.7,MAASTRICHTIANO
461516.985,7797479.597,-3870.2,MAASTRICHTIANO
462017.008,7797479.623,-3926.58,MAASTRICHTIANO
462517.03,7797479.65,-4018.21,MAASTRICHTIANO
463017.052,7797479.676,-4097.34,MAASTRICHTIANO
463517.075,7797479.703,-4163.75,MAASTRICHTIANO
464017.097,7797479.73,-4213.18,MAASTRICHTIANO
464517.119,7797479.756,-4250.74,MAASTRICHTIANO
465017.142,7797479.783,-4271.42,MAASTRICHTIANO
465517.164,7797479.809,-4275.51,MAASTRICHTIANO
466017.186,7797479.836,-4271.44,MAASTRICHTIANO
