,X,Y,Z,X_c,Y_c,Z_c,G_x,G_y,G_z,dip,azimuth,polarity,formation,series,id,order_series,smooth
1529,14237.0,22786.0,-1826.79,0.334693837535014,0.5813424969987995,0.5083351940776311,-0.20303447237325176,-0.5326685770380203,0.8216089033502534,34.75382303363733,200.86508188891233,1,h1,Strat_1,2,2,0.01
1530,14224.0,22792.0,-1826.1,0.33443373349339733,0.5814625450180072,0.5083489995998399,-0.14108492781000215,-0.41663149584605674,0.8980608218901011,26.095669833515405,198.70776634480802,1,h1,Strat_1,2,2,0.01
1531,14210.0,22799.0,-1825.25,0.3341536214485794,0.5816026010404162,0.508366006402561,0.01838813595729165,-0.09106476255066706,0.9956751907512845,5.330620352440439,168.58412486661726,1,h1,Strat_1,2,2,0.01
1532,14197.0,22805.0,-1823.98,0.33389351740696277,0.5817226490596239,0.5083914165666267,-0.17421063123151578,-0.47078281054527005,0.8648781424345359,30.131206375144433,200.3067207634865,1,h1,Strat_1,2,2,0.01
1533,14183.0,22812.0,-1822.93,0.33361340536214484,0.5818627050820329,0.508412424969988,0.04587149406527143,-0.006547097666013746,0.9989258939202504,2.6558289369303645,98.12279096243671,1,h1,Strat_1,2,2,0.01
1534,14170.0,22818.0,-1822.17,0.3333533013205282,0.5819827531012405,0.508427631052421,0.0002036193698091315,-0.08499848375466953,0.9963810597851405,4.875951704314394,179.86274451396213,1,h1,Strat_1,2,2,0.01
1535,14156.0,22824.0,-1821.74,0.3330731892757103,0.5821028011204482,0.5084362344937975,0.1501988495688237,0.2466085705903216,0.9574050963409377,16.783023119250522,31.343826393649664,1,h1,Strat_1,2,2,0.01
1536,14143.0,22831.0,-1821.64,0.3328130852340936,0.5822428571428572,0.5084382352941176,0.18522962028591164,0.336638410842871,0.9232359222397726,22.59616723508622,28.82104971230967,1,h1,Strat_1,2,2,0.01
1537,14129.0,22837.0,-1821.75,0.33253297318927566,0.5823629051620648,0.5084360344137655,0.09517758619515689,0.156758631825412,0.9830401611502393,10.567304097691785,31.264453439487074,1,h1,Strat_1,2,2,0.01
1538,14116.0,22844.0,-1821.73,0.3322728691476591,0.5825029611844738,0.5084364345738295,0.1003577020806561,0.17126434978110733,0.9801004306330778,11.449388728156661,30.369504060533377,1,h1,Strat_1,2,2,0.01
1539,14102.0,22850.0,-1821.45,0.33199275710284115,0.5826230092036815,0.5084420368147259,0.15566799685667837,0.2856496925941741,0.9456065396746594,18.984513383177198,28.58866968079624,1,h1,Strat_1,2,2,0.01
1540,14089.0,22857.0,-1821.0,0.33173265306122446,0.5827630652260904,0.5084510404161664,0.0810158785348513,0.11558184126461599,0.9899885178097305,8.11427671983777,35.028131528551675,1,h1,Strat_1,2,2,0.01
1541,14075.0,22863.0,-1820.66,0.33145254101640653,0.5828831132452981,0.5084578431372548,0.027141299908251232,-0.01595637140585212,0.9995042491409672,1.8042109380344011,120.4512723012595,1,h1,Strat_1,2,2,0.01
1542,14061.0,22869.0,-1820.26,0.3311724289715886,0.5830031612645058,0.5084658463385354,-0.13278239588739077,-0.36753256672806,0.9204828340260823,23.00322865615091,199.86380598943936,1,h1,Strat_1,2,2,0.01
1543,14048.0,22876.0,-1819.6,0.33091232492997197,0.5831432172869148,0.5084790516206482,-0.20267084412224984,-0.5243757374306277,0.8270154865157364,34.20663413360567,201.13148110353262,1,h1,Strat_1,2,2,0.01
1544,14034.0,22882.0,-1818.85,0.33063221288515404,0.5832632653061225,0.5084940576230492,-0.07760412475124678,-0.28951576084837316,0.9540221297443684,17.441758012777363,195.00528264857837,1,h1,Strat_1,2,2,0.01
1545,14021.0,22889.0,-1818.16,0.3303721088435374,0.5834033213285315,0.5085078631452581,-0.14769057878511707,-0.4385998364936326,0.8864635787024056,27.567828610055507,198.61002359322652,1,h1,Strat_1,2,2,0.01
1546,14007.0,22895.0,-1816.76,0.3300919967987195,0.5835233693477391,0.5085358743497399,0.03907608689994948,-0.06677913106841027,0.9970023104719145,4.437511640512213,149.66578531558238,1,h1,Strat_1,2,2,0.01
1547,13994.0,22902.0,-1815.17,0.32983189275710284,0.583663425370148,0.5085676870748299,0.12899963925909286,0.12187010257016971,0.9841274161258593,10.222039916427644,46.627866472729295,1,h1,Strat_1,2,2,0.01
1548,13980.0,22908.0,-1814.1,0.3295517807122849,0.5837834733893558,0.5085890956382553,0.08153840073079295,0.02157589655652959,0.9964366361661171,4.838344200883435,75.17864071878739,1,h1,Strat_1,2,2,0.01
1549,13967.0,22914.0,-1813.32,0.3292916766706683,0.5839035214085634,0.5086047018807522,0.10239989431732027,0.067915807699982,0.9924221403758889,7.0580631847076845,56.44603118863171,1,h1,Strat_1,2,2,0.01
1550,13953.0,22921.0,-1812.54,0.32901156462585035,0.5840435774309723,0.5086203081232493,0.19669364913983128,0.2768282515102847,0.940573084642451,19.851977741582147,35.39478092053514,1,h1,Strat_1,2,2,0.01
1551,13940.0,22927.0,-1811.99,0.32875146058423366,0.5841636254501801,0.50863131252501,-0.05672929369135179,-0.2527291358630532,0.9658725439327877,15.011790794968064,192.65130069274062,1,h1,Strat_1,2,2,0.01
1552,13926.0,22934.0,-1811.23,0.32847134853941573,0.584303681472589,0.5086465186074429,0.1373218947958305,0.1523263869693082,0.9787437708831457,11.834585339558698,42.034588601418335,1,h1,Strat_1,2,2,0.01
1553,13913.0,22940.0,-1810.21,0.32821124449779915,0.5844237294917967,0.5086669267707082,0.34070973417337175,0.6100765142124651,0.7153485331262506,44.328230000520904,29.18206994310465,1,h1,Strat_1,2,2,0.01
