X,Y,Z,formation
443515.754,7788529.449,-3573.41,top
444015.754,7788529.449,-3586.97,top
444515.754,7788529.449,-3592.13,top
445015.754,7788529.449,-3590.94,top
445515.754,7788529.449,-3589.26,top
446015.754,7788529.449,-3593.1,top
446515.754,7788529.449,-3607.93,top
447015.754,7788529.449,-3634.65,top
447515.754,7788529.449,-3671.14,top
448015.754,7788529.449,-3712.07,top
448515.754,7788529.449,-3747.75,top
449015.754,7788529.449,-3772.59,top
449515.754,7788529.449,-3791.19,top
450015.754,7788529.449,-3808.38,top
450515.754,7788529.449,-3823.36,top
451015.754,7788529.449,-3835.49,top
451515.754,7788529.449,-3846.64,top
452015.754,7788529.449,-3859.2,top
452515.754,7788529.449,-3874.49,top
453015.754,7788529.449,-3892.66,top
453515.754,7788529.449,-3913.11,top
454015.754,7788529.449,-3934.65,top
454515.754,7788529.449,-3955.7,top
455015.754,7788529.449,-3974.68,top
455515.754,7788529.449,-3990.64,top
456015.754,7788529.449,-4003.49,top
456515.754,7788529.449,-4013.61,top
457015.754,7788529.449,-4021.04,top
457515.754,7788529.449,-4025.44,top
458015.754,7788529.449,-4026.24,top
458515.754,7788529.449,-4022.72,top
459015.754,7788529.449,-4014.74,top
459515.754,7788529.449,-4003.07,top
460015.754,7788529.449,-3988.71,top
460515.754,7788529.449,-3974.89,top
461015.754,7788529.449,-3966.31,top
461515.754,7788529.449,-3962.16,top
462015.754,7788529.449,-3955.57,top
462515.754,7788529.449,-3938.03,top
463015.754,7788529.449,-3906.78,top
463515.754,7788529.449,-3870.67,top
464015.754,7788529.449,-3845.59,top
464515.754,7788529.449,-3834.5,top
465015.754,7788529.449,-3827.85,top
465515.754,7788529.449,-3822.48,top
466015.754,7788529.449,-3817.86,top
466515.754,7788529.449,-3818.18,top
467015.754,7788529.449,-3826.92,top
467515.754,7788529.449,-3848.67,top
468015.754,7788529.449,-3878.29,top
468515.754,7788529.449,-3909.59,top
469015.754,7788529.449,-3938.95,top
469515.754,7788529.449,-3952.79,top
470015.754,7788529.449,-3942.22,top
470515.754,7788529.449,-3911.01,top
471015.754,7788529.449,-3925.08,top
471515.754,7788529.449,-4035.63,top
472015.754,7788529.449,-4198.5,top
472515.754,7788529.449,-4348.26,top
473015.754,7788529.449,-4461.05,top
473515.754,7788529.449,-4547.66,top
474015.754,7788529.449,-4626.64,top
431215.754,7789029.449,-2847.51,top
431515.754,7789029.449,-2868.56,top
432015.754,7789029.449,-2909.26,top
432515.754,7789029.449,-2949.9,top
433015.754,7789029.449,-2990.44,top
433515.754,7789029.449,-3030.83,top
434015.754,7789029.449,-3071.06,top
434515.754,7789029.449,-3111.09,top
435015.754,7789029.449,-3150.84,top
435515.754,7789029.449,-3190.16,top
436015.754,7789029.449,-3228.85,top
436515.754,7789029.449,-3266.68,top
437015.754,7789029.449,-3303.31,top
437515.754,7789029.449,-3338.27,top
438015.754,7789029.449,-3370.98,top
438515.754,7789029.449,-3401.09,top
439015.754,7789029.449,-3428.79,top
439515.754,7789029.449,-3454.49,top
440015.754,7789029.449,-3477.68,top
440515.754,7789029.449,-3495.91,top
441015.754,7789029.449,-3506.33,top
441515.754,7789029.449,-3510.25,top
442015.754,7789029.449,-3514.26,top
442515.754,7789029.449,-3528.83,top
443015.754,7789029.449,-3554.3,top
443515.754,7789029.449,-3579.09,top
444015.754,7789029.449,-3594.81,top
444515.754,7789029.449,-3597.56,top
445015.754,7789029.449,-3590.7,top
445515.754,7789029.449,-3581.65,top
446015.754,7789029.449,-3578.67,top
446515.754,7789029.449,-3591.99,top
447015.754,7789029.449,-3620.93,top
447515.754,7789029.449,-3662.5,top
448015.754,7789029.449,-3713.67,top
448515.754,7789029.449,-3755.34,top
449015.754,7789029.449,-3775.23,top
449515.754,7789029.449,-3786.7,top
450015.754,7789029.449,-3802.91,top
450515.754,7789029.449,-3817.41,top
451015.754,7789029.449,-3827.09,top
451515.754,7789029.449,-3835.07,top
452015.754,7789029.449,-3845.61,top
452515.754,7789029.449,-3860.84,top
453015.754,7789029.449,-3880.71,top
453515.754,7789029.449,-3904.22,top
454015.754,7789029.449,-3929.38,top
454515.754,7789029.449,-3953.66,top
455015.754,7789029.449,-3974.82,top
455515.754,7789029.449,-3991.53,top
456015.754,7789029.449,-4004.09,top
456515.754,7789029.449,-4013.67,top
457015.754,7789029.449,-4020.66,top
457515.754,7789029.449,-4024.35,top
458015.754,7789029.449,-4023.65,top
458515.754,7789029.449,-4016.61,top
459015.754,7789029.449,-4001.69,top
459515.754,7789029.449,-3979.57,top
460015.754,7789029.449,-3951.27,top
460515.754,7789029.449,-3923.2,top
461015.754,7789029.449,-3906.96,top
461515.754,7789029.449,-3903.42,top
462015.754,7789029.449,-3904.55,top
462515.754,7789029.449,-3901.31,top
463015.754,7789029.449,-3889.63,top
463515.754,7789029.449,-3873.37,top
464015.754,7789029.449,-3860.64,top
464515.754,7789029.449,-3853.88,top
465015.754,7789029.449,-3849.23,top
465515.754,7789029.449,-3844.76,top
466015.754,7789029.449,-3841.32,top
466515.754,7789029.449,-3842.0,top
467015.754,7789029.449,-3849.63,top
467515.754,7789029.449,-3866.02,top
468015.754,7789029.449,-3888.93,top
468515.754,7789029.449,-3913.79,top
469015.754,7789029.449,-3935.69,top
469515.754,7789029.449,-3948.1,top
470015.754,7789029.449,-3949.4,top
470515.754,7789029.449,-3952.19,top
471015.754,7789029.449,-3991.96,top
471515.754,7789029.449,-4089.64,top
472015.754,7789029.449,-4219.66,top
472515.754,7789029.449,-4343.94,top
473015.754,7789029.449,-4445.89,top
473515.754,7789029.449,-4532.71,top
474015.754,7789029.449,-4615.58,top
431215.754,7789529.449,-2838.23,top
431515.754,7789529.449,-2859.45,top
432015.754,7789529.449,-2900.41,top
432515.754,7789529.449,-2941.29,top
433015.754,7789529.449,-2982.04,top
433515.754,7789529.449,-3022.65,top
434015.754,7789529.449,-3063.14,top
434515.754,7789529.449,-3103.5,top
435015.754,7789529.449,-3143.7,top
435515.754,7789529.449,-3183.64,top
436015.754,7789529.449,-3223.14,top
436515.754,7789529.449,-3261.97,top
437015.754,7789529.449,-3299.76,top
437515.754,7789529.449,-3335.89,top
438015.754,7789529.449,-3369.57,top
438515.754,7789529.449,-3400.5,top
439015.754,7789529.449,-3429.55,top
439515.754,7789529.449,-3457.26,top
440015.754,7789529.449,-3483.47,top
440515.754,7789529.449,-3504.44,top
441015.754,7789529.449,-3514.83,top
441515.754,7789529.449,-3514.29,top
442015.754,7789529.449,-3510.16,top
442515.754,7789529.449,-3524.5,top
443015.754,7789529.449,-3555.15,top
443515.754,7789529.449,-3584.26,top
444015.754,7789529.449,-3600.91,top
444515.754,7789529.449,-3602.76,top
445015.754,7789529.449,-3594.06,top
445515.754,7789529.449,-3581.02,top
446015.754,7789529.449,-3570.57,top
446515.754,7789529.449,-3585.13,top
447015.754,7789529.449,-3616.29,top
447515.754,7789529.449,-3656.07,top
448015.754,7789529.449,-3720.04,top
448515.754,7789529.449,-3769.53,top
449015.754,7789529.449,-3779.83,top
