X,Y,Z,formation
476689,7761851,-2678.27,sea_floor
476675,7761857,-2678.18,sea_floor
476662,7761864,-2678.25,sea_floor
476649,7761871,-2678.33,sea_floor
476635,7761878,-2678.37,sea_floor
476622,7761885,-2678.39,sea_floor
476609,7761891,-2678.48,sea_floor
476595,7761898,-2678.55,sea_floor
476582,7761905,-2678.47,sea_floor
476569,7761912,-2678.33,sea_floor
476556,7761919,-2678.35,sea_floor
476542,7761926,-2678.6,sea_floor
476529,7761932,-2678.94,sea_floor
476516,7761939,-2679.06,sea_floor
476502,7761946,-2679.08,sea_floor
476489,7761953,-2679.02,sea_floor
476476,7761960,-2678.96,sea_floor
476462,7761966,-2678.9,sea_floor
476449,7761973,-2678.83,sea_floor
476436,7761980,-2678.8,sea_floor
476423,7761987,-2678.75,sea_floor
476409,7761994,-2678.68,sea_floor
476396,7762000,-2678.62,sea_floor
476383,7762007,-2678.62,sea_floor
476369,7762014,-2678.61,sea_floor
476356,7762021,-2678.52,sea_floor
476343,7762028,-2678.43,sea_floor
476329,7762034,-2678.29,sea_floor
476316,7762041,-2678.09,sea_floor
476303,7762048,-2677.9,sea_floor
476290,7762055,-2677.77,sea_floor
476276,7762062,-2677.7,sea_floor
476263,7762068,-2677.65,sea_floor
476250,7762075,-2677.58,sea_floor
476236,7762082,-2677.47,sea_floor
476223,7762089,-2677.26,sea_floor
476210,7762096,-2676.93,sea_floor
476197,7762103,-2676.51,sea_floor
476183,7762109,-2676.07,sea_floor
476170,7762116,-2675.61,sea_floor
476156,7762122,-2675.24,sea_floor
476143,7762129,-2674.83,sea_floor
476129,7762135,-2674.34,sea_floor
476116,7762142,-2673.82,sea_floor
476102,7762148,-2673.36,sea_floor
476089,7762155,-2673.05,sea_floor
476075,7762162,-2672.9,sea_floor
476062,7762168,-2672.92,sea_floor
476048,7762175,-2673.0,sea_floor
476035,7762181,-2673.11,sea_floor
476021,7762188,-2673.24,sea_floor
476008,7762194,-2673.4,sea_floor
475994,7762201,-2673.55,sea_floor
475981,7762208,-2673.52,sea_floor
475967,7762214,-2673.29,sea_floor
475954,7762221,-2672.96,sea_floor
475940,7762227,-2672.57,sea_floor
475927,7762234,-2672.22,sea_floor
475913,7762240,-2671.9,sea_floor
475900,7762247,-2671.61,sea_floor
475886,7762254,-2671.47,sea_floor
475873,7762260,-2671.44,sea_floor
475859,7762267,-2671.38,sea_floor
475846,7762273,-2671.17,sea_floor
475832,7762280,-2670.79,sea_floor
475819,7762286,-2670.33,sea_floor
475805,7762293,-2669.9,sea_floor
475792,7762300,-2669.51,sea_floor
475778,7762306,-2669.18,sea_floor
475765,7762313,-2668.94,sea_floor
475751,7762319,-2668.75,sea_floor
475738,7762326,-2668.65,sea_floor
475725,7762332,-2668.69,sea_floor
475711,7762339,-2668.84,sea_floor
475698,7762346,-2668.93,sea_floor
475684,7762352,-2668.98,sea_floor
475671,7762359,-2669.06,sea_floor
475657,7762365,-2669.08,sea_floor
475644,7762372,-2668.98,sea_floor
475630,7762378,-2668.75,sea_floor
475617,7762385,-2668.57,sea_floor
475603,7762392,-2668.36,sea_floor
475590,7762398,-2668.13,sea_floor
475576,7762405,-2667.83,sea_floor
475563,7762411,-2667.39,sea_floor
475549,7762418,-2666.76,sea_floor
475536,7762424,-2666.21,sea_floor
475522,7762431,-2665.84,sea_floor
475509,7762438,-2665.54,sea_floor
475495,7762444,-2665.16,sea_floor
475482,7762451,-2664.65,sea_floor
475468,7762457,-2664.2,sea_floor
475455,7762464,-2663.91,sea_floor
475441,7762470,-2663.75,sea_floor
475428,7762477,-2663.58,sea_floor
475414,7762484,-2663.38,sea_floor
475401,7762490,-2663.14,sea_floor
475387,7762497,-2663.03,sea_floor
475374,7762503,-2663.17,sea_floor
475360,7762510,-2663.32,sea_floor
475347,7762516,-2663.3,sea_floor
475333,7762523,-2663.19,sea_floor
475320,7762530,-2662.95,sea_floor
475306,7762536,-2662.64,sea_floor
475293,7762543,-2662.43,sea_floor
475280,7762549,-2662.15,sea_floor
475266,7762556,-2661.8,sea_floor
475253,7762562,-2661.5,sea_floor
475239,7762569,-2661.31,sea_floor
475226,7762576,-2661.19,sea_floor
475212,7762582,-2661.11,sea_floor
475199,7762589,-2661.03,sea_floor
475185,7762595,-2660.88,sea_floor
475172,7762602,-2660.75,sea_floor
475158,7762608,-2660.78,sea_floor
475145,7762615,-2660.82,sea_floor
475131,7762622,-2660.74,sea_floor
475118,7762628,-2660.61,sea_floor
475104,7762635,-2660.53,sea_floor
475091,7762641,-2660.55,sea_floor
475077,7762648,-2660.59,sea_floor
475064,7762654,-2660.7,sea_floor
475050,7762661,-2660.83,sea_floor
475037,7762668,-2660.91,sea_floor
475023,7762674,-2660.88,sea_floor
475010,7762681,-2660.71,sea_floor
474996,7762687,-2660.51,sea_floor
474983,7762694,-2660.31,sea_floor
474969,7762700,-2660.06,sea_floor
474956,7762707,-2659.83,sea_floor
474942,7762714,-2659.77,sea_floor
474929,7762720,-2659.85,sea_floor
474915,7762727,-2660.04,sea_floor
474902,7762733,-2660.22,sea_floor
474888,7762740,-2660.26,sea_floor
474875,7762746,-2660.1,sea_floor
474861,7762753,-2659.76,sea_floor
474848,7762760,-2659.26,sea_floor
474835,7762766,-2658.68,sea_floor
474821,7762773,-2658.24,sea_floor
474808,7762779,-2657.99,sea_floor
474794,7762786,-2657.91,sea_floor
474781,7762792,-2657.95,sea_floor
474767,7762799,-2658.02,sea_floor
474754,7762806,-2658.03,sea_floor
474740,7762812,-2657.91,sea_floor
474727,7762819,-2657.49,sea_floor
474713,7762825,-2656.73,sea_floor
474700,7762832,-2656.0,sea_floor
474686,7762838,-2655.6,sea_floor
474673,7762845,-2655.57,sea_floor
474659,7762852,-2655.65,sea_floor
474646,7762858,-2655.68,sea_floor
474632,7762865,-2655.46,sea_floor
474619,7762871,-2654.98,sea_floor
474605,7762878,-2654.48,sea_floor
474592,7762884,-2654.25,sea_floor
474578,7762891,-2654.39,sea_floor
474565,7762898,-2654.77,sea_floor
474551,7762904,-2655.14,sea_floor
474538,7762911,-2655.15,sea_floor
474524,7762917,-2654.77,sea_floor
474511,7762924,-2654.29,sea_floor
474497,7762930,-2653.99,sea_floor
474484,7762937,-2653.88,sea_floor
474470,7762944,-2653.79,sea_floor
474457,7762950,-2653.59,sea_floor
474443,7762957,-2653.38,sea_floor
474430,7762963,-2653.18,sea_floor
474416,7762970,-2652.95,sea_floor
474403,7762976,-2652.52,sea_floor
474390,7762983,-2651.94,sea_floor
474376,7762990,-2651.28,sea_floor
474363,7762996,-2650.56,sea_floor
474349,7763003,-2650.01,sea_floor
474336,7763009,-2649.6,sea_floor
474322,7763016,-2649.3,sea_floor
474309,7763022,-2649.03,sea_floor
474295,7763029,-2648.75,sea_floor
474282,7763036,-2648.5,sea_floor
474268,7763042,-2648.3,sea_floor
474255,7763049,-2648.2,sea_floor
474241,7763055,-2648.18,sea_floor
474228,7763062,-2648.11,sea_floor
474214,7763068,-2648.04,sea_floor
474201,7763075,-2647.97,sea_floor
474187,7763082,-2647.84,sea_floor
474174,7763088,-2647.74,sea_floor
474160,7763095,-2647.59,sea_floor
474147,7763101,-2647.28,sea_floor
474133,7763108,-2646.9,sea_floor
474120,7763114,-2646.41,sea_floor
474106,7763121,-2645.9,sea_floor
474093,7763128,-2645.45,sea_floor
474079,7763134,-2645.1,sea_floor
474066,7763141,-2644.76,sea_floor
474052,7763147,-2644.45,sea_floor
474039,7763154,-2644.16,sea_floor
474025,7763160,-2644.01,sea_floor
474012,7763167,-2644.07,sea_floor
473998,7763174,-2644.17,sea_floor
473985,7763180,-2644.34,sea_floor
473971,7763187,-2644.58,sea_floor
473958,7763193,-2644.71,sea_floor
473944,7763200,-2644.71,sea_floor
473931,7763206,-2644.63,sea_floor
473918,7763213,-2644.39,sea_floor
473904,7763220,-2644.02,sea_floor
473891,7763226,-2643.66,sea_floor
473877,7763233,-2643.19,sea_floor
473864,7763239,-2642.85,sea_floor
473850,7763246,-2642.85,sea_floor
473837,7763252,-2642.99,sea_floor
473823,7763259,-2643.11,sea_floor
473810,7763266,-2643.08,sea_floor
473796,7763272,-2642.99,sea_floor
473783,7763279,-2643.01,sea_floor
473769,7763285,-2643.2,sea_floor
473756,7763292,-2643.47,sea_floor
473742,7763298,-2643.74,sea_floor
473729,7763305,-2643.98,sea_floor
473715,7763312,-2644.09,sea_floor
473702,7763318,-2644.09,sea_floor
473688,7763325,-2643.95,sea_floor
473675,7763331,-2643.7,sea_floor
473661,7763338,-2643.47,sea_floor
473648,7763344,-2643.33,sea_floor
473634,7763351,-2643.25,sea_floor
473621,7763358,-2643.06,sea_floor
473607,7763364,-2642.7,sea_floor
473594,7763371,-2642.32,sea_floor
473580,7763377,-2641.95,sea_floor
473567,7763384,-2641.5,sea_floor
473553,7763390,-2640.86,sea_floor
473540,7763397,-2640.22,sea_floor
473526,7763404,-2639.83,sea_floor
473513,7763410,-2639.56,sea_floor
473499,7763417,-2639.33,sea_floor
473486,7763423,-2639.0,sea_floor
473473,7763430,-2638.45,sea_floor
473459,7763436,-2638.05,sea_floor
473446,7763443,-2637.82,sea_floor
473432,7763450,-2637.71,sea_floor
473419,7763456,-2637.67,sea_floor
473405,7763463,-2637.64,sea_floor
473392,7763469,-2637.6,sea_floor
473378,7763476,-2637.56,sea_floor
473365,7763482,-2637.5,sea_floor
473351,7763489,-2637.57,sea_floor
473338,7763496,-2637.84,sea_floor
473324,7763502,-2638.2,sea_floor
473311,7763509,-2638.61,sea_floor
473297,7763515,-2639.16,sea_floor
473284,7763522,-2639.74,sea_floor
473270,7763528,-2640.42,sea_floor
473257,7763535,-2641.19,sea_floor
473243,7763542,-2641.72,sea_floor
473230,7763548,-2642.06,sea_floor
473216,7763555,-2642.2,sea_floor
473203,7763561,-2641.98,sea_floor
473189,7763568,-2641.41,sea_floor
473176,7763574,-2640.71,sea_floor
473162,7763581,-2640.27,sea_floor
473149,7763588,-2640.17,sea_floor
473135,7763594,-2640.39,sea_floor
473122,7763601,-2640.63,sea_floor
473108,7763607,-2640.66,sea_floor
473095,7763614,-2640.46,sea_floor
473081,7763620,-2640.07,sea_floor
473068,7763627,-2639.54,sea_floor
473054,7763634,-2638.98,sea_floor
473041,7763640,-2638.51,sea_floor
473028,7763647,-2638.1,sea_floor
473014,7763653,-2637.55,sea_floor
473001,7763660,-2637.14,sea_floor
472987,7763666,-2636.97,sea_floor
472974,7763673,-2636.91,sea_floor
472960,7763680,-2636.94,sea_floor
472947,7763686,-2637.0,sea_floor
472933,7763693,-2637.0,sea_floor
472920,7763699,-2637.03,sea_floor
472906,7763706,-2637.14,sea_floor
472893,7763712,-2637.23,sea_floor
472879,7763719,-2637.22,sea_floor
472866,7763726,-2637.09,sea_floor
472852,7763732,-2636.81,sea_floor
472839,7763739,-2636.55,sea_floor
472825,7763745,-2636.33,sea_floor
472812,7763752,-2636.24,sea_floor
472798,7763758,-2636.22,sea_floor
472785,7763765,-2636.19,sea_floor
472771,7763772,-2636.22,sea_floor
472758,7763778,-2636.33,sea_floor
472744,7763785,-2636.5,sea_floor
472731,7763791,-2636.78,sea_floor
472717,7763798,-2637.06,sea_floor
472704,7763804,-2637.17,sea_floor
472690,7763811,-2637.02,sea_floor
472677,7763818,-2636.7,sea_floor
472663,7763824,-2636.34,sea_floor
472650,7763831,-2635.98,sea_floor
472636,7763837,-2635.46,sea_floor
472623,7763844,-2634.6,sea_floor
472609,7763850,-2633.58,sea_floor
472596,7763857,-2632.47,sea_floor
472583,7763864,-2631.31,sea_floor
472569,7763870,-2630.52,sea_floor
472556,7763877,-2630.67,sea_floor
472542,7763884,-2631.39,sea_floor
472529,7763890,-2631.98,sea_floor
472515,7763897,-2632.46,sea_floor
472502,7763904,-2632.75,sea_floor
472489,7763911,-2632.9,sea_floor
472475,7763917,-2632.75,sea_floor
472462,7763924,-2632.2,sea_floor
472448,7763931,-2631.46,sea_floor
472435,7763937,-2630.79,sea_floor
472422,7763944,-2630.3,sea_floor
472408,7763951,-2629.97,sea_floor
472395,7763958,-2629.71,sea_floor
472381,7763964,-2629.37,sea_floor
472368,7763971,-2628.81,sea_floor
472354,7763978,-2628.17,sea_floor
472341,7763985,-2627.75,sea_floor
472328,7763991,-2627.69,sea_floor
472314,7763998,-2627.77,sea_floor
472301,7764005,-2627.85,sea_floor
472287,7764011,-2627.85,sea_floor
472274,7764018,-2627.75,sea_floor
472261,7764025,-2627.64,sea_floor
472247,7764032,-2627.62,sea_floor
472234,7764038,-2627.75,sea_floor
472220,7764045,-2627.97,sea_floor
472207,7764052,-2628.13,sea_floor
472193,7764058,-2628.2,sea_floor
472180,7764065,-2628.29,sea_floor
472167,7764072,-2628.42,sea_floor
472153,7764079,-2628.46,sea_floor
472140,7764085,-2628.44,sea_floor
472126,7764092,-2628.5,sea_floor
472113,7764099,-2628.76,sea_floor
472100,7764106,-2629.12,sea_floor
472086,7764112,-2629.36,sea_floor
472073,7764119,-2629.58,sea_floor
472059,7764126,-2629.72,sea_floor
472046,7764132,-2629.77,sea_floor
472032,7764139,-2629.8,sea_floor
472019,7764146,-2629.84,sea_floor
472006,7764153,-2629.96,sea_floor
471992,7764159,-2630.1,sea_floor
471979,7764166,-2630.22,sea_floor
471965,7764173,-2630.37,sea_floor
471952,7764179,-2630.56,sea_floor
471939,7764186,-2630.76,sea_floor
471925,7764193,-2630.93,sea_floor
471912,7764200,-2630.94,sea_floor
471898,7764206,-2630.72,sea_floor
471885,7764213,-2630.52,sea_floor
471871,7764220,-2630.28,sea_floor
471858,7764227,-2629.98,sea_floor
471845,7764233,-2629.67,sea_floor
471831,7764240,-2629.41,sea_floor
471818,7764247,-2629.07,sea_floor
471804,7764253,-2628.51,sea_floor
471791,7764260,-2627.96,sea_floor
471778,7764267,-2627.5,sea_floor
471764,7764274,-2627.11,sea_floor
471751,7764280,-2626.78,sea_floor
471737,7764287,-2626.54,sea_floor
471724,7764294,-2626.39,sea_floor
471710,7764300,-2626.32,sea_floor
471697,7764307,-2626.28,sea_floor
471684,7764314,-2626.18,sea_floor
471670,7764321,-2625.99,sea_floor
471657,7764327,-2625.8,sea_floor
471643,7764334,-2625.64,sea_floor
471630,7764341,-2625.37,sea_floor
471617,7764348,-2624.9,sea_floor
471603,7764354,-2624.4,sea_floor
471590,7764361,-2624.07,sea_floor
471576,7764368,-2623.88,sea_floor
471563,7764374,-2623.73,sea_floor
471549,7764381,-2623.51,sea_floor
471536,7764388,-2623.09,sea_floor
471523,7764395,-2622.55,sea_floor
471509,7764401,-2622.16,sea_floor
471496,7764408,-2622.02,sea_floor
471482,7764415,-2622.02,sea_floor
471469,7764421,-2622.15,sea_floor
471456,7764428,-2622.26,sea_floor
471442,7764435,-2622.24,sea_floor
471429,7764442,-2622.08,sea_floor
471415,7764448,-2621.89,sea_floor
471402,7764455,-2621.73,sea_floor
471388,7764462,-2621.57,sea_floor
471375,7764469,-2621.34,sea_floor
471362,7764475,-2621.1,sea_floor
471348,7764482,-2620.76,sea_floor
471335,7764489,-2620.33,sea_floor
471321,7764495,-2619.77,sea_floor
471308,7764502,-2619.13,sea_floor
471295,7764509,-2618.66,sea_floor
471281,7764516,-2618.55,sea_floor
471268,7764522,-2618.65,sea_floor
471254,7764529,-2618.83,sea_floor
471241,7764536,-2618.91,sea_floor
471228,7764543,-2618.68,sea_floor
471214,7764549,-2618.16,sea_floor
471200,7764555,-2617.42,sea_floor
471187,7764562,-2616.79,sea_floor
471173,7764568,-2616.81,sea_floor
471160,7764574,-2617.39,sea_floor
471146,7764581,-2617.98,sea_floor
471133,7764587,-2618.4,sea_floor
471119,7764593,-2618.58,sea_floor
471106,7764600,-2618.53,sea_floor
471092,7764606,-2618.42,sea_floor
471078,7764613,-2618.29,sea_floor
471065,7764619,-2618.14,sea_floor
471051,7764625,-2617.83,sea_floor
471038,7764632,-2617.33,sea_floor
471024,7764638,-2616.75,sea_floor
471011,7764644,-2616.1,sea_floor
470997,7764651,-2615.17,sea_floor
470984,7764657,-2612.38,sea_floor
470970,7764663,-2609.29,sea_floor
470956,7764670,-2609.09,sea_floor
470943,7764676,-2609.92,sea_floor
470929,7764683,-2610.77,sea_floor
470916,7764689,-2611.21,sea_floor
470902,7764695,-2611.45,sea_floor
470889,7764702,-2611.69,sea_floor
470875,7764708,-2612.08,sea_floor
470862,7764714,-2612.6,sea_floor
470848,7764721,-2613.2,sea_floor
470834,7764727,-2613.62,sea_floor
470821,7764734,-2613.8,sea_floor
470807,7764740,-2613.79,sea_floor
470794,7764746,-2613.66,sea_floor
470780,7764753,-2613.32,sea_floor
470767,7764759,-2612.76,sea_floor
470753,7764765,-2611.99,sea_floor
470740,7764772,-2611.14,sea_floor
470726,7764778,-2610.4,sea_floor
470712,7764784,-2609.87,sea_floor
470699,7764791,-2609.43,sea_floor
470685,7764797,-2609.19,sea_floor
470672,7764804,-2608.97,sea_floor
470658,7764810,-2608.63,sea_floor
470645,7764816,-2608.35,sea_floor
470631,7764823,-2608.19,sea_floor
470618,7764829,-2608.12,sea_floor
470604,7764835,-2608.16,sea_floor
470590,7764842,-2608.15,sea_floor
470577,7764848,-2607.91,sea_floor
470563,7764854,-2607.36,sea_floor
470550,7764861,-2606.59,sea_floor
470536,7764867,-2605.96,sea_floor
470523,7764874,-2605.36,sea_floor
470509,7764880,-2604.73,sea_floor
470496,7764886,-2604.17,sea_floor
470482,7764893,-2603.61,sea_floor
470468,7764899,-2603.04,sea_floor
470455,7764905,-2602.62,sea_floor
