time,X,Y,Z,litho
95.0,567000.0,7667000.0,-7509.31,21.0
95.0,568000.0,7667000.0,-7389.67,9.0
95.0,569000.0,7667000.0,-7281.86,9.0
95.0,570000.0,7667000.0,-7187.84,9.0
95.0,571000.0,7667000.0,-7115.94,9.0
95.0,572000.0,7667000.0,-7062.22,9.0
95.0,573000.0,7667000.0,-7011.25,9.0
95.0,574000.0,7667000.0,-6948.54,9.0
95.0,575000.0,7667000.0,-6887.25,9.0
95.0,576000.0,7667000.0,-6858.83,9.0
95.0,577000.0,7667000.0,-6856.74,9.0
95.0,578000.0,7667000.0,-6848.95,26.0
95.0,579000.0,7667000.0,-6884.41,26.0
95.0,400000.0,7668000.0,-3333.87,9.0
95.0,401000.0,7668000.0,-3351.89,9.0
95.0,402000.0,7668000.0,-3356.3,9.0
95.0,403000.0,7668000.0,-3317.31,9.0
95.0,404000.0,7668000.0,-3282.92,9.0
95.0,405000.0,7668000.0,-3306.3,28.0
95.0,406000.0,7668000.0,-3388.42,49.0
95.0,407000.0,7668000.0,-3489.22,50.0
95.0,408000.0,7668000.0,-3560.86,50.0
95.0,409000.0,7668000.0,-3606.5,50.0
95.0,410000.0,7668000.0,-3686.85,50.0
95.0,411000.0,7668000.0,-3818.65,50.0
95.0,412000.0,7668000.0,-3934.8,50.0
95.0,413000.0,7668000.0,-3996.12,50.0
95.0,414000.0,7668000.0,-4043.92,50.0
95.0,415000.0,7668000.0,-4118.95,50.0
95.0,416000.0,7668000.0,-4196.28,50.0
95.0,417000.0,7668000.0,-4219.49,50.0
95.0,418000.0,7668000.0,-4208.54,50.0
95.0,419000.0,7668000.0,-4238.29,50.0
95.0,420000.0,7668000.0,-4296.87,49.0
95.0,421000.0,7668000.0,-4324.41,41.0
95.0,422000.0,7668000.0,-4335.52,34.0
95.0,423000.0,7668000.0,-4356.4,32.0
95.0,424000.0,7668000.0,-4353.94,30.0
95.0,425000.0,7668000.0,-4309.32,30.0
95.0,426000.0,7668000.0,-4249.36,30.0
95.0,427000.0,7668000.0,-4201.21,30.0
95.0,428000.0,7668000.0,-4169.42,28.0
95.0,429000.0,7668000.0,-4106.34,9.0
95.0,430000.0,7668000.0,-3885.6,9.0
95.0,431000.0,7668000.0,-3415.62,9.0
95.0,432000.0,7668000.0,-2904.48,9.0
95.0,433000.0,7668000.0,-2722.97,9.0
95.0,434000.0,7668000.0,-2902.33,9.0
95.0,435000.0,7668000.0,-3196.66,9.0
95.0,436000.0,7668000.0,-3502.04,9.0
95.0,437000.0,7668000.0,-3855.83,9.0
95.0,438000.0,7668000.0,-4236.13,26.0
95.0,439000.0,7668000.0,-4561.42,9.0
95.0,440000.0,7668000.0,-4753.4,9.0
95.0,441000.0,7668000.0,-4786.26,9.0
95.0,442000.0,7668000.0,-4718.67,9.0
95.0,443000.0,7668000.0,-4636.08,9.0
95.0,444000.0,7668000.0,-4594.0,9.0
95.0,445000.0,7668000.0,-4588.05,9.0
95.0,446000.0,7668000.0,-4563.34,9.0
95.0,447000.0,7668000.0,-4426.76,9.0
95.0,448000.0,7668000.0,-3943.62,9.0
95.0,449000.0,7668000.0,-3130.38,9.0
95.0,450000.0,7668000.0,-2500.71,9.0
95.0,451000.0,7668000.0,-2557.45,9.0
95.0,452000.0,7668000.0,-3446.09,9.0
95.0,453000.0,7668000.0,-4581.95,9.0
95.0,454000.0,7668000.0,-5199.33,9.0
95.0,455000.0,7668000.0,-5319.66,9.0
95.0,456000.0,7668000.0,-5308.93,9.0
95.0,457000.0,7668000.0,-5305.15,9.0
95.0,458000.0,7668000.0,-5308.04,9.0
95.0,459000.0,7668000.0,-5309.22,9.0
95.0,460000.0,7668000.0,-5297.67,26.0
95.0,461000.0,7668000.0,-5243.5,28.0
95.0,462000.0,7668000.0,-5105.21,26.0
95.0,463000.0,7668000.0,-4854.36,26.0
95.0,464000.0,7668000.0,-4521.6,26.0
95.0,465000.0,7668000.0,-4222.3,26.0
95.0,466000.0,7668000.0,-4115.19,9.0
95.0,467000.0,7668000.0,-4389.25,9.0
95.0,468000.0,7668000.0,-5090.46,9.0
95.0,469000.0,7668000.0,-5809.25,9.0
95.0,470000.0,7668000.0,-6162.45,9.0
95.0,471000.0,7668000.0,-6282.73,9.0
95.0,472000.0,7668000.0,-6313.39,9.0
95.0,473000.0,7668000.0,-6225.89,9.0
95.0,474000.0,7668000.0,-6006.52,9.0
95.0,475000.0,7668000.0,-5567.28,9.0
95.0,476000.0,7668000.0,-4890.21,9.0
95.0,477000.0,7668000.0,-4089.93,9.0
95.0,478000.0,7668000.0,-3244.5,9.0
95.0,479000.0,7668000.0,-2704.35,9.0
95.0,480000.0,7668000.0,-3067.67,9.0
95.0,481000.0,7668000.0,-4245.9,9.0
95.0,482000.0,7668000.0,-5414.3,9.0
95.0,483000.0,7668000.0,-6047.0,9.0
95.0,484000.0,7668000.0,-6168.16,30.0
95.0,485000.0,7668000.0,-5973.62,31.0
95.0,486000.0,7668000.0,-5633.57,39.0
95.0,487000.0,7668000.0,-5184.09,38.0
95.0,488000.0,7668000.0,-4675.34,46.0
95.0,489000.0,7668000.0,-4295.39,49.0
95.0,490000.0,7668000.0,-4205.91,49.0
95.0,491000.0,7668000.0,-4379.68,50.0
95.0,492000.0,7668000.0,-4649.02,50.0
95.0,493000.0,7668000.0,-4831.78,50.0
95.0,494000.0,7668000.0,-4742.26,50.0
95.0,495000.0,7668000.0,-4177.07,50.0
95.0,496000.0,7668000.0,-3571.3,50.0
95.0,497000.0,7668000.0,-4067.53,50.0
95.0,498000.0,7668000.0,-5521.45,50.0
95.0,499000.0,7668000.0,-6686.96,50.0
95.0,500000.0,7668000.0,-7380.7,50.0
95.0,501000.0,7668000.0,-7608.14,50.0
95.0,502000.0,7668000.0,-7496.24,50.0
95.0,503000.0,7668000.0,-7603.07,50.0
95.0,504000.0,7668000.0,-7646.22,50.0
95.0,505000.0,7668000.0,-7411.19,50.0
95.0,506000.0,7668000.0,-6909.74,50.0
95.0,507000.0,7668000.0,-5882.44,50.0
95.0,508000.0,7668000.0,-4521.47,50.0
95.0,509000.0,7668000.0,-3448.73,50.0
95.0,510000.0,7668000.0,-2964.93,50.0
95.0,511000.0,7668000.0,-2818.98,50.0
95.0,512000.0,7668000.0,-2762.93,50.0
95.0,513000.0,7668000.0,-2868.69,50.0
95.0,514000.0,7668000.0,-3308.35,50.0
95.0,515000.0,7668000.0,-3972.89,50.0
95.0,516000.0,7668000.0,-4513.78,50.0
95.0,517000.0,7668000.0,-4510.87,50.0
95.0,518000.0,7668000.0,-3869.9,50.0
95.0,519000.0,7668000.0,-3569.0,50.0
95.0,520000.0,7668000.0,-4495.92,50.0
95.0,521000.0,7668000.0,-5931.4,50.0
95.0,522000.0,7668000.0,-6684.08,50.0
95.0,523000.0,7668000.0,-6380.99,50.0
95.0,524000.0,7668000.0,-5363.86,50.0
95.0,525000.0,7668000.0,-4216.27,50.0
95.0,526000.0,7668000.0,-3478.89,50.0
95.0,527000.0,7668000.0,-3749.23,50.0
95.0,528000.0,7668000.0,-5066.61,50.0
95.0,529000.0,7668000.0,-6377.47,50.0
95.0,530000.0,7668000.0,-7053.5,50.0
95.0,531000.0,7668000.0,-7459.93,50.0
95.0,532000.0,7668000.0,-7745.61,50.0
95.0,533000.0,7668000.0,-7846.11,50.0
95.0,534000.0,7668000.0,-7879.68,50.0
95.0,535000.0,7668000.0,-7896.08,50.0
95.0,536000.0,7668000.0,-7825.97,50.0
95.0,537000.0,7668000.0,-7637.03,50.0
95.0,538000.0,7668000.0,-7304.41,50.0
95.0,539000.0,7668000.0,-6815.4,50.0
95.0,540000.0,7668000.0,-6284.19,50.0
95.0,541000.0,7668000.0,-5870.89,50.0
95.0,542000.0,7668000.0,-5596.89,50.0
95.0,543000.0,7668000.0,-5366.81,50.0
95.0,544000.0,7668000.0,-5096.98,50.0
95.0,545000.0,7668000.0,-4805.09,50.0
95.0,546000.0,7668000.0,-4615.59,50.0
95.0,547000.0,7668000.0,-4606.29,50.0
95.0,548000.0,7668000.0,-4723.24,50.0
95.0,549000.0,7668000.0,-4889.29,50.0
95.0,550000.0,7668000.0,-5062.81,50.0
95.0,551000.0,7668000.0,-5233.28,50.0
95.0,552000.0,7668000.0,-5453.42,50.0
95.0,553000.0,7668000.0,-5837.11,50.0
95.0,554000.0,7668000.0,-6373.68,50.0
95.0,555000.0,7668000.0,-6831.49,42.0
95.0,556000.0,7668000.0,-6980.35,35.0
95.0,557000.0,7668000.0,-6800.83,9.0
95.0,558000.0,7668000.0,-6558.21,9.0
95.0,559000.0,7668000.0,-6561.32,9.0
95.0,560000.0,7668000.0,-6824.3,9.0
95.0,561000.0,7668000.0,-7168.06,9.0
95.0,562000.0,7668000.0,-7452.78,25.0
95.0,563000.0,7668000.0,-7617.3,25.0
95.0,564000.0,7668000.0,-7668.64,25.0
95.0,565000.0,7668000.0,-7634.61,25.0
95.0,566000.0,7668000.0,-7522.72,24.0
95.0,567000.0,7668000.0,-7374.86,16.0
95.0,568000.0,7668000.0,-7251.0,9.0
95.0,569000.0,7668000.0,-7156.7,9.0
95.0,570000.0,7668000.0,-7077.3,9.0
95.0,571000.0,7668000.0,-7013.21,9.0
95.0,572000.0,7668000.0,-6964.36,9.0
95.0,573000.0,7668000.0,-6925.49,9.0
95.0,574000.0,7668000.0,-6890.87,9.0
95.0,575000.0,7668000.0,-6866.29,9.0
95.0,576000.0,7668000.0,-6861.51,9.0
95.0,577000.0,7668000.0,-6859.42,9.0
95.0,578000.0,7668000.0,-6839.34,26.0
95.0,579000.0,7668000.0,-6850.37,26.0
95.0,400000.0,7669000.0,-3124.37,9.0
95.0,401000.0,7669000.0,-3157.06,9.0
95.0,402000.0,7669000.0,-3210.7,9.0
95.0,403000.0,7669000.0,-3221.06,9.0
95.0,404000.0,7669000.0,-3195.44,28.0
95.0,405000.0,7669000.0,-3195.94,40.0
95.0,406000.0,7669000.0,-3253.99,50.0
95.0,407000.0,7669000.0,-3356.52,50.0
95.0,408000.0,7669000.0,-3464.11,50.0
95.0,409000.0,7669000.0,-3557.97,50.0
95.0,410000.0,7669000.0,-3675.3,50.0
95.0,411000.0,7669000.0,-3828.31,50.0
95.0,412000.0,7669000.0,-3953.8,50.0
95.0,413000.0,7669000.0,-4019.26,50.0
95.0,414000.0,7669000.0,-4071.09,50.0
95.0,415000.0,7669000.0,-4145.65,50.0
95.0,416000.0,7669000.0,-4216.74,50.0
95.0,417000.0,7669000.0,-4242.09,50.0
95.0,418000.0,7669000.0,-4234.76,50.0
95.0,419000.0,7669000.0,-4252.69,50.0
95.0,420000.0,7669000.0,-4298.19,50.0
95.0,421000.0,7669000.0,-4322.19,46.0
95.0,422000.0,7669000.0,-4327.28,41.0
95.0,423000.0,7669000.0,-4341.17,34.0
95.0,424000.0,7669000.0,-4349.37,34.0
95.0,425000.0,7669000.0,-4326.24,34.0
95.0,426000.0,7669000.0,-4274.15,34.0
95.0,427000.0,7669000.0,-4214.26,34.0
95.0,428000.0,7669000.0,-4164.8,32.0
95.0,429000.0,7669000.0,-4087.13,9.0
95.0,430000.0,7669000.0,-3844.4,9.0
95.0,431000.0,7669000.0,-3383.93,9.0
95.0,432000.0,7669000.0,-3033.61,9.0
95.0,433000.0,7669000.0,-3119.42,9.0
95.0,434000.0,7669000.0,-3434.48,9.0
95.0,435000.0,7669000.0,-3703.38,9.0
95.0,436000.0,7669000.0,-3946.63,9.0
95.0,437000.0,7669000.0,-4202.7,9.0
95.0,438000.0,7669000.0,-4443.06,9.0
95.0,439000.0,7669000.0,-4640.94,28.0
95.0,440000.0,7669000.0,-4758.26,28.0
95.0,441000.0,7669000.0,-4766.22,9.0
95.0,442000.0,7669000.0,-4694.42,9.0
95.0,443000.0,7669000.0,-4613.23,9.0
95.0,444000.0,7669000.0,-4582.17,9.0
95.0,445000.0,7669000.0,-4595.83,9.0
95.0,446000.0,7669000.0,-4577.6,9.0
95.0,447000.0,7669000.0,-4352.91,9.0
95.0,448000.0,7669000.0,-3735.8,26.0
95.0,449000.0,7669000.0,-2952.45,9.0
95.0,450000.0,7669000.0,-2570.13,9.0
95.0,451000.0,7669000.0,-2952.16,9.0
95.0,452000.0,7669000.0,-3892.45,9.0
95.0,453000.0,7669000.0,-4748.15,9.0
95.0,454000.0,7669000.0,-5175.77,9.0
95.0,455000.0,7669000.0,-5288.24,9.0
95.0,456000.0,7669000.0,-5284.78,9.0
95.0,457000.0,7669000.0,-5267.52,9.0
95.0,458000.0,7669000.0,-5241.49,9.0
95.0,459000.0,7669000.0,-5219.78,9.0
95.0,460000.0,7669000.0,-5210.58,9.0
95.0,461000.0,7669000.0,-5189.5,9.0
95.0,462000.0,7669000.0,-5123.0,9.0
95.0,463000.0,7669000.0,-4971.29,9.0
95.0,464000.0,7669000.0,-4691.6,9.0
95.0,465000.0,7669000.0,-4339.96,9.0
95.0,466000.0,7669000.0,-4118.81,9.0
95.0,467000.0,7669000.0,-4263.36,26.0
95.0,468000.0,7669000.0,-4935.48,26.0
95.0,469000.0,7669000.0,-5779.09,28.0
95.0,470000.0,7669000.0,-6150.2,28.0
95.0,471000.0,7669000.0,-6119.99,28.0
95.0,472000.0,7669000.0,-6107.51,28.0
95.0,473000.0,7669000.0,-6157.7,28.0
95.0,474000.0,7669000.0,-6113.71,26.0
95.0,475000.0,7669000.0,-5871.14,26.0
95.0,476000.0,7669000.0,-5444.92,26.0
95.0,477000.0,7669000.0,-4879.81,26.0
95.0,478000.0,7669000.0,-4119.22,26.0
95.0,479000.0,7669000.0,-3251.52,28.0
95.0,480000.0,7669000.0,-2984.24,28.0
95.0,481000.0,7669000.0,-3751.09,28.0
95.0,482000.0,7669000.0,-4872.09,30.0
95.0,483000.0,7669000.0,-5738.72,32.0
95.0,484000.0,7669000.0,-6232.51,34.0
95.0,485000.0,7669000.0,-6272.89,46.0
95.0,486000.0,7669000.0,-5989.11,50.0
95.0,487000.0,7669000.0,-5505.38,50.0
95.0,488000.0,7669000.0,-4871.7,50.0
95.0,489000.0,7669000.0,-4329.83,50.0
95.0,490000.0,7669000.0,-4128.25,50.0
95.0,491000.0,7669000.0,-4254.77,50.0
95.0,492000.0,7669000.0,-4532.59,50.0
95.0,493000.0,7669000.0,-4768.13,50.0
95.0,494000.0,7669000.0,-4751.16,50.0
95.0,495000.0,7669000.0,-4262.75,50.0
95.0,496000.0,7669000.0,-3786.0,50.0
95.0,497000.0,7669000.0,-4408.4,50.0
95.0,498000.0,7669000.0,-5823.01,50.0
95.0,499000.0,7669000.0,-6814.77,50.0
95.0,500000.0,7669000.0,-7341.18,50.0
95.0,501000.0,7669000.0,-7601.57,50.0
95.0,502000.0,7669000.0,-7601.15,50.0
95.0,503000.0,7669000.0,-7637.34,50.0
95.0,504000.0,7669000.0,-7640.22,50.0
95.0,505000.0,7669000.0,-7474.27,50.0
95.0,506000.0,7669000.0,-6980.37,50.0
95.0,507000.0,7669000.0,-5834.53,50.0
95.0,508000.0,7669000.0,-4409.69,50.0
95.0,509000.0,7669000.0,-3494.83,50.0
95.0,510000.0,7669000.0,-3127.39,50.0
95.0,511000.0,7669000.0,-2918.84,50.0
95.0,512000.0,7669000.0,-2820.54,50.0
95.0,513000.0,7669000.0,-3023.43,50.0
95.0,514000.0,7669000.0,-3601.24,50.0
95.0,515000.0,7669000.0,-4298.74,50.0
95.0,516000.0,7669000.0,-4756.59,50.0
95.0,517000.0,7669000.0,-4745.49,50.0
95.0,518000.0,7669000.0,-4511.98,50.0
95.0,519000.0,7669000.0,-4814.74,50.0
95.0,520000.0,7669000.0,-5837.5,50.0
95.0,521000.0,7669000.0,-6764.51,50.0
95.0,522000.0,7669000.0,-6999.96,50.0
95.0,523000.0,7669000.0,-6702.48,50.0
95.0,524000.0,7669000.0,-6091.48,50.0
95.0,525000.0,7669000.0,-5196.11,50.0
95.0,526000.0,7669000.0,-4111.36,50.0
95.0,527000.0,7669000.0,-3765.2,50.0
95.0,528000.0,7669000.0,-4778.98,50.0
95.0,529000.0,7669000.0,-5970.14,50.0
95.0,530000.0,7669000.0,-6580.37,50.0
95.0,531000.0,7669000.0,-7022.63,50.0
95.0,532000.0,7669000.0,-7426.87,50.0
95.0,533000.0,7669000.0,-7687.76,50.0
95.0,534000.0,7669000.0,-7832.18,50.0
95.0,535000.0,7669000.0,-7916.39,50.0
95.0,536000.0,7669000.0,-7884.14,50.0
95.0,537000.0,7669000.0,-7690.79,50.0
95.0,538000.0,7669000.0,-7340.32,50.0
95.0,539000.0,7669000.0,-6852.35,50.0
95.0,540000.0,7669000.0,-6299.39,50.0
95.0,541000.0,7669000.0,-5800.4,50.0
95.0,542000.0,7669000.0,-5423.63,50.0
95.0,543000.0,7669000.0,-5104.34,50.0
95.0,544000.0,7669000.0,-4752.91,47.0
95.0,545000.0,7669000.0,-4370.68,50.0
95.0,546000.0,7669000.0,-4112.96,50.0
95.0,547000.0,7669000.0,-4149.77,50.0
95.0,548000.0,7669000.0,-4439.54,50.0
95.0,549000.0,7669000.0,-4842.64,50.0
95.0,550000.0,7669000.0,-5310.96,50.0
95.0,551000.0,7669000.0,-5859.7,50.0
95.0,552000.0,7669000.0,-6441.95,50.0
95.0,553000.0,7669000.0,-6956.09,50.0
95.0,554000.0,7669000.0,-7281.82,35.0
95.0,555000.0,7669000.0,-7317.45,35.0
95.0,556000.0,7669000.0,-7079.98,9.0
95.0,557000.0,7669000.0,-6724.71,9.0
95.0,558000.0,7669000.0,-6472.56,9.0
95.0,559000.0,7669000.0,-6463.85,9.0
95.0,560000.0,7669000.0,-6677.59,9.0
95.0,561000.0,7669000.0,-6975.26,25.0
95.0,562000.0,7669000.0,-7222.41,25.0
95.0,563000.0,7669000.0,-7366.63,25.0
95.0,564000.0,7669000.0,-7402.01,25.0
95.0,565000.0,7669000.0,-7342.16,25.0
95.0,566000.0,7669000.0,-7224.57,24.0
95.0,567000.0,7669000.0,-7106.6,21.0
95.0,568000.0,7669000.0,-7030.75,9.0
95.0,569000.0,7669000.0,-6984.08,9.0
95.0,570000.0,7669000.0,-6935.34,9.0
95.0,571000.0,7669000.0,-6888.24,9.0
95.0,572000.0,7669000.0,-6859.52,9.0
95.0,573000.0,7669000.0,-6848.09,9.0
95.0,574000.0,7669000.0,-6843.81,9.0
95.0,575000.0,7669000.0,-6844.69,9.0
95.0,576000.0,7669000.0,-6846.01,9.0
95.0,577000.0,7669000.0,-6829.55,9.0
95.0,578000.0,7669000.0,-6794.9,26.0
95.0,579000.0,7669000.0,-6813.16,9.0
95.0,400000.0,7670000.0,-2851.17,9.0
95.0,401000.0,7670000.0,-2893.54,9.0
95.0,402000.0,7670000.0,-3010.07,9.0
95.0,403000.0,7670000.0,-3120.39,9.0
95.0,404000.0,7670000.0,-3151.88,30.0
95.0,405000.0,7670000.0,-3137.56,49.0
95.0,406000.0,7670000.0,-3153.67,50.0
95.0,407000.0,7670000.0,-3235.02,50.0
95.0,408000.0,7670000.0,-3357.57,50.0
95.0,409000.0,7670000.0,-3484.2,50.0
95.0,410000.0,7670000.0,-3631.55,50.0
95.0,411000.0,7670000.0,-3804.41,50.0
95.0,412000.0,7670000.0,-3937.61,50.0
95.0,413000.0,7670000.0,-4007.8,50.0
95.0,414000.0,7670000.0,-4070.03,50.0
95.0,415000.0,7670000.0,-4149.71,50.0
95.0,416000.0,7670000.0,-4220.11,50.0
95.0,417000.0,7670000.0,-4259.11,50.0
95.0,418000.0,7670000.0,-4267.73,50.0
95.0,419000.0,7670000.0,-4277.17,50.0
95.0,420000.0,7670000.0,-4299.99,50.0
95.0,421000.0,7670000.0,-4306.41,48.0
95.0,422000.0,7670000.0,-4296.65,49.0
95.0,423000.0,7670000.0,-4297.65,46.0
95.0,424000.0,7670000.0,-4314.4,46.0
95.0,425000.0,7670000.0,-4322.19,46.0
95.0,426000.0,7670000.0,-4294.71,46.0
95.0,427000.0,7670000.0,-4237.16,41.0
95.0,428000.0,7670000.0,-4176.03,37.0
95.0,429000.0,7670000.0,-4095.49,29.0
95.0,430000.0,7670000.0,-3919.1,9.0
95.0,431000.0,7670000.0,-3669.2,9.0
95.0,432000.0,7670000.0,-3585.07,9.0
95.0,433000.0,7670000.0,-3784.17,26.0
95.0,434000.0,7670000.0,-4037.68,9.0
95.0,435000.0,7670000.0,-4194.98,9.0
95.0,436000.0,7670000.0,-4327.39,9.0
95.0,437000.0,7670000.0,-4467.69,28.0
95.0,438000.0,7670000.0,-4596.22,9.0
95.0,439000.0,7670000.0,-4698.58,9.0
95.0,440000.0,7670000.0,-4750.59,9.0
95.0,441000.0,7670000.0,-4736.58,28.0
95.0,442000.0,7670000.0,-4672.56,28.0
95.0,443000.0,7670000.0,-4607.51,9.0
95.0,444000.0,7670000.0,-4596.88,9.0
95.0,445000.0,7670000.0,-4624.52,9.0
95.0,446000.0,7670000.0,-4595.91,9.0
95.0,447000.0,7670000.0,-4246.55,9.0
95.0,448000.0,7670000.0,-3482.29,9.0
95.0,449000.0,7670000.0,-2769.16,9.0
95.0,450000.0,7670000.0,-2585.72,9.0
95.0,451000.0,7670000.0,-3098.8,26.0
95.0,452000.0,7670000.0,-3983.89,9.0
95.0,453000.0,7670000.0,-4660.02,9.0
95.0,454000.0,7670000.0,-5013.8,9.0
95.0,455000.0,7670000.0,-5175.22,9.0
95.0,456000.0,7670000.0,-5216.79,9.0
95.0,457000.0,7670000.0,-5201.1,9.0
95.0,458000.0,7670000.0,-5159.51,9.0
95.0,459000.0,7670000.0,-5126.89,9.0
95.0,460000.0,7670000.0,-5122.25,9.0
95.0,461000.0,7670000.0,-5134.12,9.0
95.0,462000.0,7670000.0,-5132.27,9.0
95.0,463000.0,7670000.0,-5053.55,9.0
95.0,464000.0,7670000.0,-4813.52,9.0
95.0,465000.0,7670000.0,-4439.06,9.0
95.0,466000.0,7670000.0,-4121.03,9.0
95.0,467000.0,7670000.0,-4091.18,9.0
95.0,468000.0,7670000.0,-4645.42,9.0
95.0,469000.0,7670000.0,-5572.63,9.0
95.0,470000.0,7670000.0,-6033.76,9.0
95.0,471000.0,7670000.0,-5910.22,9.0
95.0,472000.0,7670000.0,-5788.42,9.0
95.0,473000.0,7670000.0,-5856.3,9.0
95.0,474000.0,7670000.0,-5885.9,9.0
95.0,475000.0,7670000.0,-5706.84,9.0
95.0,476000.0,7670000.0,-5382.23,9.0
95.0,477000.0,7670000.0,-5035.66,9.0
95.0,478000.0,7670000.0,-4605.37,9.0
95.0,479000.0,7670000.0,-3804.97,9.0
95.0,480000.0,7670000.0,-3055.53,9.0
95.0,481000.0,7670000.0,-3333.36,28.0
95.0,482000.0,7670000.0,-4335.1,34.0
95.0,483000.0,7670000.0,-5281.06,34.0
95.0,484000.0,7670000.0,-6019.24,46.0
95.0,485000.0,7670000.0,-6311.86,50.0
95.0,486000.0,7670000.0,-6132.37,50.0
95.0,487000.0,7670000.0,-5664.19,50.0
95.0,488000.0,7670000.0,-4995.98,50.0
95.0,489000.0,7670000.0,-4397.03,50.0
95.0,490000.0,7670000.0,-4157.98,50.0
95.0,491000.0,7670000.0,-4288.68,50.0
95.0,492000.0,7670000.0,-4595.78,50.0
95.0,493000.0,7670000.0,-4854.77,50.0
95.0,494000.0,7670000.0,-4832.6,50.0
95.0,495000.0,7670000.0,-4363.83,50.0
95.0,496000.0,7670000.0,-4038.41,50.0
95.0,497000.0,7670000.0,-4794.17,50.0
95.0,498000.0,7670000.0,-6120.86,50.0
95.0,499000.0,7670000.0,-6912.41,50.0
95.0,500000.0,7670000.0,-7246.46,50.0
95.0,501000.0,7670000.0,-7511.64,50.0
95.0,502000.0,7670000.0,-7659.48,50.0
95.0,503000.0,7670000.0,-7672.35,50.0
95.0,504000.0,7670000.0,-7617.3,50.0
95.0,505000.0,7670000.0,-7461.73,50.0
95.0,506000.0,7670000.0,-6953.91,50.0
95.0,507000.0,7670000.0,-5796.91,50.0
95.0,508000.0,7670000.0,-4397.49,50.0
95.0,509000.0,7670000.0,-3546.75,50.0
95.0,510000.0,7670000.0,-3172.42,50.0
95.0,511000.0,7670000.0,-2856.47,50.0
95.0,512000.0,7670000.0,-2761.23,50.0
95.0,513000.0,7670000.0,-3187.31,50.0
95.0,514000.0,7670000.0,-3990.67,50.0
95.0,515000.0,7670000.0,-4694.09,50.0
95.0,516000.0,7670000.0,-4994.01,50.0
95.0,517000.0,7670000.0,-4847.61,50.0
95.0,518000.0,7670000.0,-4673.02,50.0
95.0,519000.0,7670000.0,-5128.94,50.0
95.0,520000.0,7670000.0,-6135.02,50.0
95.0,521000.0,7670000.0,-6944.93,50.0
95.0,522000.0,7670000.0,-7118.41,50.0
95.0,523000.0,7670000.0,-6833.92,50.0
95.0,524000.0,7670000.0,-6329.02,50.0
95.0,525000.0,7670000.0,-5569.37,50.0
95.0,526000.0,7670000.0,-4379.95,50.0
95.0,527000.0,7670000.0,-3720.56,50.0
95.0,528000.0,7670000.0,-4514.81,50.0
95.0,529000.0,7670000.0,-5508.5,50.0
95.0,530000.0,7670000.0,-5973.59,50.0
95.0,531000.0,7670000.0,-6491.41,50.0
95.0,532000.0,7670000.0,-7114.01,50.0
95.0,533000.0,7670000.0,-7586.89,50.0
95.0,534000.0,7670000.0,-7842.49,50.0
95.0,535000.0,7670000.0,-7953.62,50.0
95.0,536000.0,7670000.0,-7920.0,50.0
95.0,537000.0,7670000.0,-7693.04,50.0
95.0,538000.0,7670000.0,-7284.8,50.0
95.0,539000.0,7670000.0,-6756.65,50.0
95.0,540000.0,7670000.0,-6154.63,50.0
95.0,541000.0,7670000.0,-5568.54,50.0
95.0,542000.0,7670000.0,-5075.71,50.0
95.0,543000.0,7670000.0,-4630.03,47.0
95.0,544000.0,7670000.0,-4196.73,50.0
95.0,545000.0,7670000.0,-3796.98,50.0
95.0,546000.0,7670000.0,-3584.58,50.0
95.0,547000.0,7670000.0,-3763.81,50.0
95.0,548000.0,7670000.0,-4253.55,50.0
95.0,549000.0,7670000.0,-4832.35,50.0
95.0,550000.0,7670000.0,-5440.02,50.0
95.0,551000.0,7670000.0,-6071.37,50.0
95.0,552000.0,7670000.0,-6625.3,35.0
95.0,553000.0,7670000.0,-6986.92,35.0
95.0,554000.0,7670000.0,-7099.33,35.0
95.0,555000.0,7670000.0,-6981.6,9.0
95.0,556000.0,7670000.0,-6744.85,9.0
95.0,557000.0,7670000.0,-6519.57,9.0
95.0,558000.0,7670000.0,-6386.09,9.0
95.0,559000.0,7670000.0,-6389.52,9.0
95.0,560000.0,7670000.0,-6541.01,25.0
95.0,561000.0,7670000.0,-6769.58,25.0
95.0,562000.0,7670000.0,-6962.24,25.0
95.0,563000.0,7670000.0,-7057.76,25.0
95.0,564000.0,7670000.0,-7048.11,25.0
95.0,565000.0,7670000.0,-6961.68,25.0
95.0,566000.0,7670000.0,-6864.65,21.0
95.0,567000.0,7670000.0,-6809.14,9.0
95.0,568000.0,7670000.0,-6800.52,9.0
95.0,569000.0,7670000.0,-6805.28,9.0
95.0,570000.0,7670000.0,-6787.9,9.0
95.0,571000.0,7670000.0,-6760.61,9.0
95.0,572000.0,7670000.0,-6757.53,9.0
95.0,573000.0,7670000.0,-6776.84,9.0
95.0,574000.0,7670000.0,-6794.03,9.0
95.0,575000.0,7670000.0,-6802.13,9.0
95.0,576000.0,7670000.0,-6793.59,9.0
95.0,577000.0,7670000.0,-6756.77,9.0
95.0,578000.0,7670000.0,-6714.69,26.0
95.0,579000.0,7670000.0,-6772.72,9.0
95.0,400000.0,7671000.0,-2678.81,9.0
95.0,401000.0,7671000.0,-2722.5,9.0
95.0,402000.0,7671000.0,-2850.17,9.0
95.0,403000.0,7671000.0,-3004.05,26.0
95.0,404000.0,7671000.0,-3093.98,39.0
95.0,405000.0,7671000.0,-3094.89,48.0
