time,X,Y,Z,litho
89.5,526000.0,7711000.0,-6113.44,9.0
89.5,527000.0,7711000.0,-6242.45,9.0
89.5,528000.0,7711000.0,-6411.15,9.0
89.5,529000.0,7711000.0,-6536.33,9.0
89.5,530000.0,7711000.0,-6613.9,9.0
89.5,531000.0,7711000.0,-6544.37,9.0
89.5,532000.0,7711000.0,-6214.12,9.0
89.5,533000.0,7711000.0,-5665.61,9.0
89.5,534000.0,7711000.0,-5081.0,9.0
89.5,535000.0,7711000.0,-4622.8,9.0
89.5,536000.0,7711000.0,-4455.84,9.0
89.5,537000.0,7711000.0,-4823.12,9.0
89.5,538000.0,7711000.0,-5669.38,9.0
89.5,539000.0,7711000.0,-6569.31,9.0
89.5,540000.0,7711000.0,-7180.11,9.0
89.5,541000.0,7711000.0,-7382.81,9.0
89.5,542000.0,7711000.0,-7282.25,9.0
89.5,543000.0,7711000.0,-7097.57,9.0
89.5,544000.0,7711000.0,-6941.07,9.0
89.5,545000.0,7711000.0,-6812.19,9.0
89.5,546000.0,7711000.0,-6685.36,9.0
89.5,547000.0,7711000.0,-6504.89,9.0
89.5,548000.0,7711000.0,-6227.46,9.0
89.5,549000.0,7711000.0,-5882.89,9.0
89.5,550000.0,7711000.0,-5476.72,9.0
89.5,551000.0,7711000.0,-4972.19,9.0
89.5,552000.0,7711000.0,-4381.43,9.0
89.5,553000.0,7711000.0,-3687.02,9.0
89.5,554000.0,7711000.0,-3052.66,9.0
89.5,555000.0,7711000.0,-2867.42,9.0
89.5,556000.0,7711000.0,-3124.19,9.0
89.5,557000.0,7711000.0,-3477.07,28.0
89.5,558000.0,7711000.0,-3704.95,32.0
89.5,559000.0,7711000.0,-3753.69,34.0
89.5,560000.0,7711000.0,-4047.13,34.0
89.5,561000.0,7711000.0,-5054.46,34.0
89.5,562000.0,7711000.0,-6117.04,39.0
89.5,563000.0,7711000.0,-6465.56,38.0
89.5,564000.0,7711000.0,-6418.04,16.0
89.5,565000.0,7711000.0,-6360.19,21.0
89.5,566000.0,7711000.0,-6342.63,21.0
89.5,567000.0,7711000.0,-6398.73,21.0
89.5,568000.0,7711000.0,-6452.85,16.0
89.5,569000.0,7711000.0,-6432.75,16.0
89.5,570000.0,7711000.0,-6379.08,21.0
89.5,571000.0,7711000.0,-6338.03,16.0
89.5,572000.0,7711000.0,-6313.9,26.0
89.5,573000.0,7711000.0,-6322.48,26.0
89.5,574000.0,7711000.0,-6385.39,26.0
89.5,575000.0,7711000.0,-6486.31,26.0
89.5,576000.0,7711000.0,-6567.59,26.0
89.5,577000.0,7711000.0,-6584.67,27.0
89.5,578000.0,7711000.0,-6568.24,28.0
89.5,579000.0,7711000.0,-6568.49,29.0
89.5,400000.0,7712000.0,-493.172,29.0
89.5,401000.0,7712000.0,-539.895,29.0
89.5,402000.0,7712000.0,-643.147,29.0
89.5,403000.0,7712000.0,-826.265,29.0
89.5,404000.0,7712000.0,-1119.18,29.0
89.5,405000.0,7712000.0,-1390.22,29.0
89.5,406000.0,7712000.0,-1553.89,29.0
89.5,407000.0,7712000.0,-1641.59,37.0
89.5,408000.0,7712000.0,-1689.41,44.0
89.5,409000.0,7712000.0,-1720.47,48.0
89.5,410000.0,7712000.0,-1772.53,50.0
89.5,411000.0,7712000.0,-1856.5,50.0
89.5,412000.0,7712000.0,-1931.1,50.0
89.5,413000.0,7712000.0,-1990.83,50.0
89.5,414000.0,7712000.0,-2069.13,50.0
89.5,415000.0,7712000.0,-2160.76,50.0
89.5,416000.0,7712000.0,-2241.77,50.0
89.5,417000.0,7712000.0,-2309.76,50.0
89.5,418000.0,7712000.0,-2371.24,50.0
89.5,419000.0,7712000.0,-2430.61,50.0
89.5,420000.0,7712000.0,-2494.38,50.0
89.5,421000.0,7712000.0,-2557.51,50.0
89.5,422000.0,7712000.0,-2628.63,50.0
89.5,423000.0,7712000.0,-2730.84,50.0
89.5,424000.0,7712000.0,-2846.71,50.0
89.5,425000.0,7712000.0,-2951.4,50.0
89.5,426000.0,7712000.0,-3046.25,50.0
89.5,427000.0,7712000.0,-3141.87,50.0
89.5,428000.0,7712000.0,-3253.62,50.0
89.5,429000.0,7712000.0,-3391.95,50.0
89.5,430000.0,7712000.0,-3556.83,50.0
89.5,431000.0,7712000.0,-3741.3,50.0
89.5,432000.0,7712000.0,-3926.26,50.0
89.5,433000.0,7712000.0,-4069.63,50.0
89.5,434000.0,7712000.0,-4161.31,50.0
89.5,435000.0,7712000.0,-4195.76,50.0
89.5,436000.0,7712000.0,-4156.19,50.0
89.5,437000.0,7712000.0,-4123.94,50.0
89.5,438000.0,7712000.0,-4176.72,50.0
89.5,439000.0,7712000.0,-4306.53,50.0
89.5,440000.0,7712000.0,-4475.52,50.0
89.5,441000.0,7712000.0,-4597.53,50.0
89.5,442000.0,7712000.0,-4581.52,50.0
89.5,443000.0,7712000.0,-4425.64,50.0
89.5,444000.0,7712000.0,-4216.3,50.0
89.5,445000.0,7712000.0,-4043.13,50.0
89.5,446000.0,7712000.0,-3955.83,50.0
89.5,447000.0,7712000.0,-4027.76,50.0
89.5,448000.0,7712000.0,-4225.66,50.0
89.5,449000.0,7712000.0,-4309.61,50.0
89.5,450000.0,7712000.0,-4207.29,50.0
89.5,451000.0,7712000.0,-4082.89,50.0
89.5,452000.0,7712000.0,-4026.1,50.0
89.5,453000.0,7712000.0,-4049.83,50.0
89.5,454000.0,7712000.0,-4149.68,50.0
89.5,455000.0,7712000.0,-4281.31,50.0
89.5,456000.0,7712000.0,-4410.63,50.0
89.5,457000.0,7712000.0,-4530.72,50.0
89.5,458000.0,7712000.0,-4575.43,50.0
89.5,459000.0,7712000.0,-4420.16,50.0
89.5,460000.0,7712000.0,-4007.0,50.0
89.5,461000.0,7712000.0,-3458.95,50.0
89.5,462000.0,7712000.0,-3082.59,50.0
89.5,463000.0,7712000.0,-3206.09,50.0
89.5,464000.0,7712000.0,-3868.42,50.0
89.5,465000.0,7712000.0,-4562.26,50.0
89.5,466000.0,7712000.0,-4834.5,50.0
89.5,467000.0,7712000.0,-4848.39,50.0
89.5,468000.0,7712000.0,-4842.81,50.0
89.5,469000.0,7712000.0,-4859.74,50.0
89.5,470000.0,7712000.0,-4920.54,50.0
89.5,471000.0,7712000.0,-5021.46,50.0
89.5,472000.0,7712000.0,-5140.29,50.0
89.5,473000.0,7712000.0,-5210.82,50.0
89.5,474000.0,7712000.0,-5118.03,50.0
89.5,475000.0,7712000.0,-4632.27,50.0
89.5,476000.0,7712000.0,-3917.97,50.0
89.5,477000.0,7712000.0,-3646.21,50.0
89.5,478000.0,7712000.0,-3782.94,50.0
89.5,479000.0,7712000.0,-3752.86,50.0
89.5,480000.0,7712000.0,-3567.65,50.0
89.5,481000.0,7712000.0,-4101.55,50.0
89.5,482000.0,7712000.0,-5394.95,50.0
89.5,483000.0,7712000.0,-6151.72,50.0
89.5,484000.0,7712000.0,-6117.47,50.0
89.5,485000.0,7712000.0,-5670.25,50.0
89.5,486000.0,7712000.0,-4864.93,50.0
89.5,487000.0,7712000.0,-4331.77,50.0
89.5,488000.0,7712000.0,-4632.85,30.0
89.5,489000.0,7712000.0,-5336.61,30.0
89.5,490000.0,7712000.0,-5841.71,30.0
89.5,491000.0,7712000.0,-6098.35,28.0
89.5,492000.0,7712000.0,-6221.92,9.0
89.5,493000.0,7712000.0,-6112.15,9.0
89.5,494000.0,7712000.0,-5720.52,26.0
89.5,495000.0,7712000.0,-5300.73,28.0
89.5,496000.0,7712000.0,-5121.29,30.0
89.5,497000.0,7712000.0,-5183.71,30.0
89.5,498000.0,7712000.0,-5350.51,9.0
89.5,499000.0,7712000.0,-5647.59,9.0
89.5,500000.0,7712000.0,-6068.86,30.0
89.5,501000.0,7712000.0,-6457.76,30.0
89.5,502000.0,7712000.0,-6696.19,30.0
89.5,503000.0,7712000.0,-6769.23,9.0
89.5,504000.0,7712000.0,-6705.5,9.0
89.5,505000.0,7712000.0,-6540.42,28.0
89.5,506000.0,7712000.0,-6366.06,30.0
89.5,507000.0,7712000.0,-6181.71,30.0
89.5,508000.0,7712000.0,-5874.33,9.0
89.5,509000.0,7712000.0,-5512.95,30.0
89.5,510000.0,7712000.0,-5211.12,30.0
89.5,511000.0,7712000.0,-4948.33,28.0
89.5,512000.0,7712000.0,-4935.96,26.0
89.5,513000.0,7712000.0,-5475.71,9.0
89.5,514000.0,7712000.0,-6316.79,26.0
89.5,515000.0,7712000.0,-6919.86,26.0
89.5,516000.0,7712000.0,-7122.74,26.0
89.5,517000.0,7712000.0,-6915.45,9.0
89.5,518000.0,7712000.0,-6365.29,37.0
89.5,519000.0,7712000.0,-5878.01,29.0
89.5,520000.0,7712000.0,-5690.31,9.0
89.5,521000.0,7712000.0,-5638.86,28.0
89.5,522000.0,7712000.0,-5636.24,9.0
89.5,523000.0,7712000.0,-5734.37,9.0
89.5,524000.0,7712000.0,-5907.06,9.0
89.5,525000.0,7712000.0,-6056.72,9.0
89.5,526000.0,7712000.0,-6193.94,9.0
89.5,527000.0,7712000.0,-6417.73,9.0
89.5,528000.0,7712000.0,-6725.07,9.0
89.5,529000.0,7712000.0,-7038.94,9.0
89.5,530000.0,7712000.0,-7252.59,9.0
89.5,531000.0,7712000.0,-7242.78,9.0
89.5,532000.0,7712000.0,-6913.07,9.0
89.5,533000.0,7712000.0,-6324.74,9.0
89.5,534000.0,7712000.0,-5707.01,9.0
89.5,535000.0,7712000.0,-5182.87,9.0
89.5,536000.0,7712000.0,-4782.5,9.0
89.5,537000.0,7712000.0,-4700.1,9.0
89.5,538000.0,7712000.0,-5149.14,9.0
89.5,539000.0,7712000.0,-6029.07,9.0
89.5,540000.0,7712000.0,-6918.18,9.0
89.5,541000.0,7712000.0,-7390.85,9.0
89.5,542000.0,7712000.0,-7396.51,9.0
89.5,543000.0,7712000.0,-7198.32,9.0
89.5,544000.0,7712000.0,-6983.67,9.0
89.5,545000.0,7712000.0,-6803.66,9.0
89.5,546000.0,7712000.0,-6681.1,9.0
89.5,547000.0,7712000.0,-6556.24,9.0
89.5,548000.0,7712000.0,-6328.0,9.0
89.5,549000.0,7712000.0,-5994.07,9.0
89.5,550000.0,7712000.0,-5589.5,9.0
89.5,551000.0,7712000.0,-5067.64,9.0
89.5,552000.0,7712000.0,-4382.96,9.0
89.5,553000.0,7712000.0,-3567.2,9.0
89.5,554000.0,7712000.0,-2868.55,9.0
89.5,555000.0,7712000.0,-2649.67,9.0
89.5,556000.0,7712000.0,-2875.49,9.0
89.5,557000.0,7712000.0,-3252.56,28.0
89.5,558000.0,7712000.0,-3583.02,34.0
89.5,559000.0,7712000.0,-3728.12,34.0
89.5,560000.0,7712000.0,-4125.69,34.0
89.5,561000.0,7712000.0,-5209.24,34.0
89.5,562000.0,7712000.0,-6211.32,41.0
89.5,563000.0,7712000.0,-6507.57,45.0
89.5,564000.0,7712000.0,-6480.76,43.0
89.5,565000.0,7712000.0,-6433.44,43.0
89.5,566000.0,7712000.0,-6420.15,36.0
89.5,567000.0,7712000.0,-6478.97,27.0
89.5,568000.0,7712000.0,-6520.53,27.0
89.5,569000.0,7712000.0,-6481.06,26.0
89.5,570000.0,7712000.0,-6414.03,26.0
89.5,571000.0,7712000.0,-6363.82,27.0
89.5,572000.0,7712000.0,-6336.81,26.0
89.5,573000.0,7712000.0,-6347.0,27.0
89.5,574000.0,7712000.0,-6412.0,27.0
89.5,575000.0,7712000.0,-6519.17,27.0
89.5,576000.0,7712000.0,-6606.21,37.0
89.5,577000.0,7712000.0,-6621.43,38.0
89.5,578000.0,7712000.0,-6604.17,38.0
89.5,579000.0,7712000.0,-6595.89,44.0
89.5,400000.0,7713000.0,-507.844,45.0
89.5,401000.0,7713000.0,-543.547,39.0
89.5,402000.0,7713000.0,-618.884,39.0
89.5,403000.0,7713000.0,-774.071,39.0
89.5,404000.0,7713000.0,-1058.94,40.0
89.5,405000.0,7713000.0,-1338.58,45.0
89.5,406000.0,7713000.0,-1507.06,45.0
89.5,407000.0,7713000.0,-1595.32,48.0
89.5,408000.0,7713000.0,-1649.38,50.0
89.5,409000.0,7713000.0,-1686.54,50.0
89.5,410000.0,7713000.0,-1736.33,50.0
89.5,411000.0,7713000.0,-1822.04,50.0
89.5,412000.0,7713000.0,-1911.22,50.0
89.5,413000.0,7713000.0,-1984.31,50.0
89.5,414000.0,7713000.0,-2067.76,50.0
89.5,415000.0,7713000.0,-2161.13,50.0
89.5,416000.0,7713000.0,-2241.56,50.0
89.5,417000.0,7713000.0,-2299.36,50.0
89.5,418000.0,7713000.0,-2335.17,50.0
89.5,419000.0,7713000.0,-2364.62,50.0
89.5,420000.0,7713000.0,-2415.19,50.0
89.5,421000.0,7713000.0,-2494.4,50.0
89.5,422000.0,7713000.0,-2587.63,50.0
89.5,423000.0,7713000.0,-2696.97,50.0
89.5,424000.0,7713000.0,-2816.92,50.0
89.5,425000.0,7713000.0,-2920.72,50.0
89.5,426000.0,7713000.0,-3010.11,50.0
89.5,427000.0,7713000.0,-3102.95,50.0
89.5,428000.0,7713000.0,-3209.22,50.0
89.5,429000.0,7713000.0,-3343.68,50.0
89.5,430000.0,7713000.0,-3512.54,50.0
89.5,431000.0,7713000.0,-3709.73,50.0
89.5,432000.0,7713000.0,-3906.17,50.0
89.5,433000.0,7713000.0,-4039.77,50.0
89.5,434000.0,7713000.0,-4122.57,50.0
89.5,435000.0,7713000.0,-4189.52,50.0
89.5,436000.0,7713000.0,-4181.77,50.0
89.5,437000.0,7713000.0,-4130.85,50.0
89.5,438000.0,7713000.0,-4149.95,50.0
89.5,439000.0,7713000.0,-4249.54,50.0
89.5,440000.0,7713000.0,-4371.7,50.0
89.5,441000.0,7713000.0,-4442.8,50.0
89.5,442000.0,7713000.0,-4407.55,50.0
89.5,443000.0,7713000.0,-4278.52,50.0
89.5,444000.0,7713000.0,-4121.5,50.0
89.5,445000.0,7713000.0,-3999.21,50.0
89.5,446000.0,7713000.0,-3953.29,50.0
89.5,447000.0,7713000.0,-4064.69,50.0
89.5,448000.0,7713000.0,-4268.49,50.0
89.5,449000.0,7713000.0,-4316.32,50.0
89.5,450000.0,7713000.0,-4201.0,50.0
89.5,451000.0,7713000.0,-4085.62,50.0
89.5,452000.0,7713000.0,-4022.83,50.0
89.5,453000.0,7713000.0,-4030.8,50.0
89.5,454000.0,7713000.0,-4119.32,50.0
89.5,455000.0,7713000.0,-4256.44,50.0
89.5,456000.0,7713000.0,-4399.43,50.0
89.5,457000.0,7713000.0,-4537.97,50.0
89.5,458000.0,7713000.0,-4644.83,50.0
89.5,459000.0,7713000.0,-4615.43,50.0
89.5,460000.0,7713000.0,-4317.36,50.0
89.5,461000.0,7713000.0,-3822.49,50.0
89.5,462000.0,7713000.0,-3495.13,50.0
89.5,463000.0,7713000.0,-3664.58,50.0
89.5,464000.0,7713000.0,-4241.37,50.0
89.5,465000.0,7713000.0,-4731.53,50.0
89.5,466000.0,7713000.0,-4879.79,50.0
89.5,467000.0,7713000.0,-4882.0,50.0
89.5,468000.0,7713000.0,-4891.96,50.0
89.5,469000.0,7713000.0,-4927.23,50.0
89.5,470000.0,7713000.0,-4996.75,50.0
89.5,471000.0,7713000.0,-5091.03,50.0
89.5,472000.0,7713000.0,-5187.67,50.0
89.5,473000.0,7713000.0,-5212.22,50.0
89.5,474000.0,7713000.0,-5008.59,50.0
89.5,475000.0,7713000.0,-4448.06,50.0
89.5,476000.0,7713000.0,-3872.79,50.0
89.5,477000.0,7713000.0,-3769.9,50.0
89.5,478000.0,7713000.0,-3871.34,50.0
89.5,479000.0,7713000.0,-3721.17,50.0
89.5,480000.0,7713000.0,-3524.35,50.0
89.5,481000.0,7713000.0,-4113.76,50.0
89.5,482000.0,7713000.0,-5362.01,50.0
89.5,483000.0,7713000.0,-6022.58,50.0
89.5,484000.0,7713000.0,-5964.91,50.0
89.5,485000.0,7713000.0,-5661.77,50.0
89.5,486000.0,7713000.0,-5190.41,30.0
89.5,487000.0,7713000.0,-4833.01,30.0
89.5,488000.0,7713000.0,-4888.28,30.0
89.5,489000.0,7713000.0,-5256.76,28.0
89.5,490000.0,7713000.0,-5675.0,9.0
89.5,491000.0,7713000.0,-5977.3,9.0
89.5,492000.0,7713000.0,-6097.22,26.0
89.5,493000.0,7713000.0,-5937.47,28.0
89.5,494000.0,7713000.0,-5500.46,30.0
89.5,495000.0,7713000.0,-5066.76,30.0
89.5,496000.0,7713000.0,-4866.99,9.0
89.5,497000.0,7713000.0,-4910.0,9.0
89.5,498000.0,7713000.0,-5114.14,30.0
89.5,499000.0,7713000.0,-5409.09,30.0
89.5,500000.0,7713000.0,-5787.46,28.0
89.5,501000.0,7713000.0,-6208.71,28.0
89.5,502000.0,7713000.0,-6533.92,9.0
89.5,503000.0,7713000.0,-6715.01,30.0
89.5,504000.0,7713000.0,-6797.54,30.0
89.5,505000.0,7713000.0,-6779.17,30.0
89.5,506000.0,7713000.0,-6665.54,9.0
89.5,507000.0,7713000.0,-6460.08,9.0
89.5,508000.0,7713000.0,-6073.43,30.0
89.5,509000.0,7713000.0,-5557.71,30.0
89.5,510000.0,7713000.0,-5187.7,28.0
89.5,511000.0,7713000.0,-5084.91,26.0
89.5,512000.0,7713000.0,-5250.64,9.0
89.5,513000.0,7713000.0,-5704.16,26.0
89.5,514000.0,7713000.0,-6301.64,26.0
89.5,515000.0,7713000.0,-6791.15,26.0
89.5,516000.0,7713000.0,-6928.88,9.0
89.5,517000.0,7713000.0,-6461.43,38.0
89.5,518000.0,7713000.0,-5627.11,37.0
89.5,519000.0,7713000.0,-5128.03,9.0
89.5,520000.0,7713000.0,-5119.63,28.0
89.5,521000.0,7713000.0,-5266.87,9.0
89.5,522000.0,7713000.0,-5397.09,9.0
89.5,523000.0,7713000.0,-5533.41,9.0
89.5,524000.0,7713000.0,-5709.01,9.0
89.5,525000.0,7713000.0,-5901.7,9.0
89.5,526000.0,7713000.0,-6129.52,9.0
89.5,527000.0,7713000.0,-6482.69,9.0
89.5,528000.0,7713000.0,-6995.26,9.0
89.5,529000.0,7713000.0,-7505.29,9.0
89.5,530000.0,7713000.0,-7799.29,9.0
89.5,531000.0,7713000.0,-7828.38,9.0
89.5,532000.0,7713000.0,-7558.24,9.0
89.5,533000.0,7713000.0,-6976.34,9.0
89.5,534000.0,7713000.0,-6297.71,9.0
89.5,535000.0,7713000.0,-5709.29,9.0
89.5,536000.0,7713000.0,-5213.7,9.0
89.5,537000.0,7713000.0,-4859.14,9.0
89.5,538000.0,7713000.0,-4844.87,9.0
89.5,539000.0,7713000.0,-5371.26,9.0
89.5,540000.0,7713000.0,-6371.31,9.0
89.5,541000.0,7713000.0,-7271.3,9.0
89.5,542000.0,7713000.0,-7538.63,9.0
89.5,543000.0,7713000.0,-7364.85,9.0
89.5,544000.0,7713000.0,-7105.53,9.0
89.5,545000.0,7713000.0,-6890.14,9.0
89.5,546000.0,7713000.0,-6785.43,9.0
89.5,547000.0,7713000.0,-6710.0,9.0
89.5,548000.0,7713000.0,-6512.52,9.0
89.5,549000.0,7713000.0,-6187.31,9.0
89.5,550000.0,7713000.0,-5796.36,9.0
89.5,551000.0,7713000.0,-5254.98,9.0
89.5,552000.0,7713000.0,-4478.54,9.0
89.5,553000.0,7713000.0,-3553.78,9.0
89.5,554000.0,7713000.0,-2814.43,9.0
89.5,555000.0,7713000.0,-2574.68,9.0
89.5,556000.0,7713000.0,-2696.96,26.0
89.5,557000.0,7713000.0,-2988.85,34.0
89.5,558000.0,7713000.0,-3384.11,34.0
89.5,559000.0,7713000.0,-3693.89,34.0
89.5,560000.0,7713000.0,-4354.67,34.0
89.5,561000.0,7713000.0,-5586.59,34.0
89.5,562000.0,7713000.0,-6406.13,46.0
89.5,563000.0,7713000.0,-6539.8,50.0
89.5,564000.0,7713000.0,-6517.13,50.0
89.5,565000.0,7713000.0,-6486.59,50.0
89.5,566000.0,7713000.0,-6493.92,47.0
89.5,567000.0,7713000.0,-6558.9,43.0
89.5,568000.0,7713000.0,-6582.09,36.0
89.5,569000.0,7713000.0,-6525.38,42.0
89.5,570000.0,7713000.0,-6450.77,42.0
89.5,571000.0,7713000.0,-6394.71,42.0
89.5,572000.0,7713000.0,-6366.41,42.0
89.5,573000.0,7713000.0,-6375.74,43.0
89.5,574000.0,7713000.0,-6435.14,44.0
89.5,575000.0,7713000.0,-6536.07,48.0
89.5,576000.0,7713000.0,-6623.26,48.0
89.5,577000.0,7713000.0,-6645.32,48.0
89.5,578000.0,7713000.0,-6634.47,48.0
89.5,579000.0,7713000.0,-6619.18,50.0
89.5,400000.0,7714000.0,-544.782,48.0
89.5,401000.0,7714000.0,-576.752,49.0
89.5,402000.0,7714000.0,-642.127,49.0
89.5,403000.0,7714000.0,-761.736,49.0
89.5,404000.0,7714000.0,-982.78,50.0
89.5,405000.0,7714000.0,-1229.07,50.0
89.5,406000.0,7714000.0,-1411.89,50.0
89.5,407000.0,7714000.0,-1524.05,50.0
89.5,408000.0,7714000.0,-1600.08,50.0
89.5,409000.0,7714000.0,-1662.06,50.0
89.5,410000.0,7714000.0,-1730.75,50.0
89.5,411000.0,7714000.0,-1823.11,50.0
89.5,412000.0,7714000.0,-1912.72,50.0
89.5,413000.0,7714000.0,-1983.29,50.0
89.5,414000.0,7714000.0,-2066.83,50.0
89.5,415000.0,7714000.0,-2164.79,50.0
89.5,416000.0,7714000.0,-2232.72,50.0
89.5,417000.0,7714000.0,-2246.21,50.0
89.5,418000.0,7714000.0,-2227.41,50.0
89.5,419000.0,7714000.0,-2221.5,50.0
89.5,420000.0,7714000.0,-2263.0,50.0
89.5,421000.0,7714000.0,-2354.02,50.0
89.5,422000.0,7714000.0,-2466.11,50.0
89.5,423000.0,7714000.0,-2592.17,50.0
89.5,424000.0,7714000.0,-2732.92,50.0
89.5,425000.0,7714000.0,-2860.2,50.0
89.5,426000.0,7714000.0,-2969.45,50.0
89.5,427000.0,7714000.0,-3075.28,50.0
89.5,428000.0,7714000.0,-3182.53,50.0
89.5,429000.0,7714000.0,-3302.75,50.0
89.5,430000.0,7714000.0,-3450.26,50.0
89.5,431000.0,7714000.0,-3640.02,50.0
89.5,432000.0,7714000.0,-3849.45,50.0
89.5,433000.0,7714000.0,-3989.86,50.0
89.5,434000.0,7714000.0,-4068.86,50.0
89.5,435000.0,7714000.0,-4160.92,50.0
89.5,436000.0,7714000.0,-4186.57,50.0
89.5,437000.0,7714000.0,-4125.74,50.0
89.5,438000.0,7714000.0,-4114.35,50.0
89.5,439000.0,7714000.0,-4185.85,50.0
89.5,440000.0,7714000.0,-4265.66,50.0
89.5,441000.0,7714000.0,-4286.51,50.0
89.5,442000.0,7714000.0,-4230.3,50.0
89.5,443000.0,7714000.0,-4128.52,50.0
89.5,444000.0,7714000.0,-4027.12,50.0
89.5,445000.0,7714000.0,-3959.03,50.0
89.5,446000.0,7714000.0,-3963.37,50.0
89.5,447000.0,7714000.0,-4126.68,50.0
89.5,448000.0,7714000.0,-4330.29,50.0
89.5,449000.0,7714000.0,-4322.51,50.0
89.5,450000.0,7714000.0,-4187.81,50.0
89.5,451000.0,7714000.0,-4095.14,50.0
89.5,452000.0,7714000.0,-4044.6,50.0
89.5,453000.0,7714000.0,-4041.0,50.0
89.5,454000.0,7714000.0,-4103.67,50.0
89.5,455000.0,7714000.0,-4233.73,50.0
89.5,456000.0,7714000.0,-4395.03,50.0
89.5,457000.0,7714000.0,-4546.3,50.0
89.5,458000.0,7714000.0,-4682.26,50.0
89.5,459000.0,7714000.0,-4754.38,50.0
89.5,460000.0,7714000.0,-4642.6,50.0
89.5,461000.0,7714000.0,-4358.01,50.0
89.5,462000.0,7714000.0,-4114.17,50.0
89.5,463000.0,7714000.0,-4160.67,50.0
89.5,464000.0,7714000.0,-4496.71,50.0
89.5,465000.0,7714000.0,-4786.9,50.0
89.5,466000.0,7714000.0,-4872.49,50.0
89.5,467000.0,7714000.0,-4889.65,50.0
89.5,468000.0,7714000.0,-4921.44,50.0
89.5,469000.0,7714000.0,-4972.44,50.0
89.5,470000.0,7714000.0,-5034.8,50.0
89.5,471000.0,7714000.0,-5108.82,50.0
89.5,472000.0,7714000.0,-5192.59,50.0
89.5,473000.0,7714000.0,-5207.59,50.0
89.5,474000.0,7714000.0,-4963.6,50.0
89.5,475000.0,7714000.0,-4417.57,50.0
89.5,476000.0,7714000.0,-3985.25,50.0
89.5,477000.0,7714000.0,-3957.3,50.0
89.5,478000.0,7714000.0,-3976.19,50.0
89.5,479000.0,7714000.0,-3747.76,50.0
89.5,480000.0,7714000.0,-3639.06,50.0
89.5,481000.0,7714000.0,-4331.01,50.0
89.5,482000.0,7714000.0,-5456.98,50.0
89.5,483000.0,7714000.0,-5972.9,30.0
89.5,484000.0,7714000.0,-5929.77,30.0
89.5,485000.0,7714000.0,-5767.95,30.0
89.5,486000.0,7714000.0,-5516.98,28.0
89.5,487000.0,7714000.0,-5223.68,28.0
89.5,488000.0,7714000.0,-5046.79,9.0
89.5,489000.0,7714000.0,-5121.74,9.0
89.5,490000.0,7714000.0,-5412.68,28.0
89.5,491000.0,7714000.0,-5728.49,28.0
89.5,492000.0,7714000.0,-5881.85,30.0
89.5,493000.0,7714000.0,-5744.6,30.0
89.5,494000.0,7714000.0,-5363.35,9.0
89.5,495000.0,7714000.0,-5006.09,9.0
89.5,496000.0,7714000.0,-4832.32,26.0
89.5,497000.0,7714000.0,-4864.29,30.0
89.5,498000.0,7714000.0,-5073.29,28.0
89.5,499000.0,7714000.0,-5328.21,28.0
89.5,500000.0,7714000.0,-5609.86,9.0
89.5,501000.0,7714000.0,-5977.82,28.0
89.5,502000.0,7714000.0,-6340.5,30.0
89.5,503000.0,7714000.0,-6614.84,30.0
89.5,504000.0,7714000.0,-6817.66,26.0
89.5,505000.0,7714000.0,-6914.91,9.0
89.5,506000.0,7714000.0,-6856.78,9.0
89.5,507000.0,7714000.0,-6657.15,30.0
89.5,508000.0,7714000.0,-6236.42,28.0
89.5,509000.0,7714000.0,-5540.95,26.0
89.5,510000.0,7714000.0,-4902.08,26.0
89.5,511000.0,7714000.0,-4752.96,9.0
89.5,512000.0,7714000.0,-5101.08,26.0
89.5,513000.0,7714000.0,-5640.38,28.0
89.5,514000.0,7714000.0,-6182.31,28.0
89.5,515000.0,7714000.0,-6645.09,9.0
89.5,516000.0,7714000.0,-6778.16,38.0
89.5,517000.0,7714000.0,-6205.98,37.0
89.5,518000.0,7714000.0,-5234.88,26.0
89.5,519000.0,7714000.0,-4721.77,28.0
89.5,520000.0,7714000.0,-4773.55,28.0
89.5,521000.0,7714000.0,-4990.13,9.0
89.5,522000.0,7714000.0,-5185.93,9.0
89.5,523000.0,7714000.0,-5350.23,9.0
89.5,524000.0,7714000.0,-5518.04,9.0
89.5,525000.0,7714000.0,-5689.82,9.0
89.5,526000.0,7714000.0,-5924.8,9.0
89.5,527000.0,7714000.0,-6382.45,9.0
89.5,528000.0,7714000.0,-7081.3,9.0
89.5,529000.0,7714000.0,-7741.0,9.0
89.5,530000.0,7714000.0,-8088.42,9.0
89.5,531000.0,7714000.0,-8128.28,9.0
89.5,532000.0,7714000.0,-7936.22,9.0
89.5,533000.0,7714000.0,-7483.83,9.0
89.5,534000.0,7714000.0,-6850.61,9.0
89.5,535000.0,7714000.0,-6230.56,9.0
89.5,536000.0,7714000.0,-5725.17,9.0
89.5,537000.0,7714000.0,-5316.6,9.0
89.5,538000.0,7714000.0,-5024.66,26.0
89.5,539000.0,7714000.0,-5041.12,9.0
89.5,540000.0,7714000.0,-5760.23,9.0
89.5,541000.0,7714000.0,-6943.59,9.0
89.5,542000.0,7714000.0,-7601.47,9.0
89.5,543000.0,7714000.0,-7547.37,9.0
89.5,544000.0,7714000.0,-7282.58,9.0
89.5,545000.0,7714000.0,-7076.57,9.0
