time,X,Y,Z,litho
92.0,463000.0,7733000.0,-4685.29,42.0
92.0,464000.0,7733000.0,-4725.18,42.0
92.0,465000.0,7733000.0,-4760.55,35.0
92.0,466000.0,7733000.0,-4900.0,9.0
92.0,467000.0,7733000.0,-5181.13,9.0
92.0,468000.0,7733000.0,-5511.36,26.0
92.0,469000.0,7733000.0,-5783.33,26.0
92.0,470000.0,7733000.0,-5926.44,9.0
92.0,471000.0,7733000.0,-5835.66,9.0
92.0,472000.0,7733000.0,-5435.33,9.0
92.0,473000.0,7733000.0,-4829.59,9.0
92.0,474000.0,7733000.0,-4319.75,35.0
92.0,475000.0,7733000.0,-4014.76,35.0
92.0,476000.0,7733000.0,-3945.96,9.0
92.0,477000.0,7733000.0,-4365.23,9.0
92.0,478000.0,7733000.0,-5118.04,9.0
92.0,479000.0,7733000.0,-5750.35,9.0
92.0,480000.0,7733000.0,-6104.14,35.0
92.0,481000.0,7733000.0,-6250.02,42.0
92.0,482000.0,7733000.0,-6292.02,35.0
92.0,483000.0,7733000.0,-6224.16,9.0
92.0,484000.0,7733000.0,-5996.22,35.0
92.0,485000.0,7733000.0,-5577.26,9.0
92.0,486000.0,7733000.0,-5004.14,9.0
92.0,487000.0,7733000.0,-4672.03,35.0
92.0,488000.0,7733000.0,-4944.02,35.0
92.0,489000.0,7733000.0,-5540.64,35.0
92.0,490000.0,7733000.0,-5952.85,9.0
92.0,491000.0,7733000.0,-6001.87,9.0
92.0,492000.0,7733000.0,-5940.07,9.0
92.0,493000.0,7733000.0,-6042.45,42.0
92.0,494000.0,7733000.0,-6243.35,42.0
92.0,495000.0,7733000.0,-6378.83,9.0
92.0,496000.0,7733000.0,-6422.96,9.0
92.0,497000.0,7733000.0,-6403.68,9.0
92.0,498000.0,7733000.0,-6314.47,9.0
92.0,499000.0,7733000.0,-6173.13,9.0
92.0,500000.0,7733000.0,-6071.25,9.0
92.0,501000.0,7733000.0,-6076.33,9.0
92.0,502000.0,7733000.0,-5972.75,9.0
92.0,503000.0,7733000.0,-5543.92,30.0
92.0,504000.0,7733000.0,-5150.96,34.0
92.0,505000.0,7733000.0,-5206.08,34.0
92.0,506000.0,7733000.0,-5500.42,34.0
92.0,507000.0,7733000.0,-5640.29,34.0
92.0,508000.0,7733000.0,-5747.18,34.0
92.0,509000.0,7733000.0,-6259.67,34.0
92.0,510000.0,7733000.0,-7085.67,34.0
92.0,511000.0,7733000.0,-7720.0,34.0
92.0,512000.0,7733000.0,-7926.08,34.0
92.0,513000.0,7733000.0,-7786.59,34.0
92.0,514000.0,7733000.0,-7592.56,34.0
92.0,515000.0,7733000.0,-6618.7,34.0
92.0,516000.0,7733000.0,-4341.82,34.0
92.0,517000.0,7733000.0,-2524.93,34.0
92.0,518000.0,7733000.0,-2240.57,34.0
92.0,519000.0,7733000.0,-3100.21,34.0
92.0,520000.0,7733000.0,-4784.67,34.0
92.0,521000.0,7733000.0,-6471.66,34.0
92.0,522000.0,7733000.0,-7293.12,34.0
92.0,523000.0,7733000.0,-7141.58,34.0
92.0,524000.0,7733000.0,-6312.45,46.0
92.0,525000.0,7733000.0,-5369.63,50.0
92.0,526000.0,7733000.0,-5087.9,50.0
92.0,527000.0,7733000.0,-5463.68,50.0
92.0,528000.0,7733000.0,-5770.69,50.0
92.0,529000.0,7733000.0,-5717.31,50.0
92.0,530000.0,7733000.0,-5637.7,50.0
92.0,531000.0,7733000.0,-5761.4,50.0
92.0,532000.0,7733000.0,-5993.49,50.0
92.0,533000.0,7733000.0,-6322.61,50.0
92.0,534000.0,7733000.0,-6767.86,50.0
92.0,535000.0,7733000.0,-7171.02,50.0
92.0,536000.0,7733000.0,-7395.93,50.0
92.0,537000.0,7733000.0,-7462.8,50.0
92.0,538000.0,7733000.0,-7504.44,50.0
92.0,539000.0,7733000.0,-7657.5,50.0
92.0,540000.0,7733000.0,-7896.46,50.0
92.0,541000.0,7733000.0,-7985.89,50.0
92.0,542000.0,7733000.0,-7850.4,50.0
92.0,543000.0,7733000.0,-7907.83,50.0
92.0,544000.0,7733000.0,-8249.43,50.0
92.0,545000.0,7733000.0,-8351.05,50.0
92.0,546000.0,7733000.0,-7889.74,50.0
92.0,547000.0,7733000.0,-7048.28,50.0
92.0,548000.0,7733000.0,-6409.27,50.0
92.0,549000.0,7733000.0,-6390.06,50.0
92.0,550000.0,7733000.0,-6866.45,50.0
92.0,551000.0,7733000.0,-7375.22,50.0
92.0,552000.0,7733000.0,-7564.56,50.0
92.0,553000.0,7733000.0,-7394.53,50.0
92.0,554000.0,7733000.0,-6954.51,50.0
92.0,555000.0,7733000.0,-6549.74,50.0
92.0,556000.0,7733000.0,-6594.86,50.0
92.0,557000.0,7733000.0,-7023.15,50.0
92.0,558000.0,7733000.0,-7371.45,50.0
92.0,559000.0,7733000.0,-7459.7,50.0
92.0,560000.0,7733000.0,-7385.83,50.0
92.0,561000.0,7733000.0,-7236.2,50.0
92.0,562000.0,7733000.0,-7065.2,50.0
92.0,563000.0,7733000.0,-6909.94,50.0
92.0,564000.0,7733000.0,-6774.48,50.0
92.0,565000.0,7733000.0,-6651.33,50.0
92.0,566000.0,7733000.0,-6541.21,50.0
92.0,567000.0,7733000.0,-6441.04,50.0
92.0,568000.0,7733000.0,-6352.02,50.0
92.0,569000.0,7733000.0,-6272.2,50.0
92.0,570000.0,7733000.0,-6219.61,50.0
92.0,571000.0,7733000.0,-6286.17,50.0
92.0,572000.0,7733000.0,-6545.61,50.0
92.0,573000.0,7733000.0,-6784.81,50.0
92.0,574000.0,7733000.0,-6858.25,50.0
92.0,575000.0,7733000.0,-6989.97,50.0
92.0,576000.0,7733000.0,-7225.33,50.0
92.0,577000.0,7733000.0,-7416.0,50.0
92.0,578000.0,7733000.0,-7532.19,50.0
92.0,579000.0,7733000.0,-7418.36,50.0
92.0,400000.0,7734000.0,-381.526,50.0
92.0,401000.0,7734000.0,-400.037,50.0
92.0,402000.0,7734000.0,-436.735,50.0
92.0,403000.0,7734000.0,-464.182,50.0
92.0,404000.0,7734000.0,-479.805,50.0
92.0,405000.0,7734000.0,-491.128,50.0
92.0,406000.0,7734000.0,-514.762,50.0
92.0,407000.0,7734000.0,-582.658,50.0
92.0,408000.0,7734000.0,-706.915,50.0
92.0,409000.0,7734000.0,-860.213,50.0
92.0,410000.0,7734000.0,-1003.74,50.0
92.0,411000.0,7734000.0,-1116.07,50.0
92.0,412000.0,7734000.0,-1196.28,50.0
92.0,413000.0,7734000.0,-1252.44,50.0
92.0,414000.0,7734000.0,-1324.05,50.0
92.0,415000.0,7734000.0,-1430.44,50.0
92.0,416000.0,7734000.0,-1518.5,50.0
92.0,417000.0,7734000.0,-1572.85,50.0
92.0,418000.0,7734000.0,-1621.66,49.0
92.0,419000.0,7734000.0,-1682.24,50.0
92.0,420000.0,7734000.0,-1767.55,50.0
92.0,421000.0,7734000.0,-1872.94,50.0
92.0,422000.0,7734000.0,-1991.81,50.0
92.0,423000.0,7734000.0,-2132.27,50.0
92.0,424000.0,7734000.0,-2292.75,50.0
92.0,425000.0,7734000.0,-2451.68,50.0
92.0,426000.0,7734000.0,-2591.14,50.0
92.0,427000.0,7734000.0,-2710.74,50.0
92.0,428000.0,7734000.0,-2836.42,50.0
92.0,429000.0,7734000.0,-2998.08,50.0
92.0,430000.0,7734000.0,-3198.56,50.0
92.0,431000.0,7734000.0,-3416.97,50.0
92.0,432000.0,7734000.0,-3633.88,50.0
92.0,433000.0,7734000.0,-3836.15,50.0
92.0,434000.0,7734000.0,-4013.84,50.0
92.0,435000.0,7734000.0,-4189.0,50.0
92.0,436000.0,7734000.0,-4395.7,50.0
92.0,437000.0,7734000.0,-4594.68,50.0
92.0,438000.0,7734000.0,-4687.72,50.0
92.0,439000.0,7734000.0,-4647.96,50.0
92.0,440000.0,7734000.0,-4558.08,50.0
92.0,441000.0,7734000.0,-4528.71,50.0
92.0,442000.0,7734000.0,-4641.11,50.0
92.0,443000.0,7734000.0,-4778.46,50.0
92.0,444000.0,7734000.0,-4723.86,50.0
92.0,445000.0,7734000.0,-4565.93,50.0
92.0,446000.0,7734000.0,-4521.36,26.0
92.0,447000.0,7734000.0,-4628.73,26.0
92.0,448000.0,7734000.0,-4767.82,35.0
92.0,449000.0,7734000.0,-4806.58,35.0
92.0,450000.0,7734000.0,-4775.79,35.0
92.0,451000.0,7734000.0,-4730.03,35.0
92.0,452000.0,7734000.0,-4643.83,9.0
92.0,453000.0,7734000.0,-4541.02,9.0
92.0,454000.0,7734000.0,-4519.6,9.0
92.0,455000.0,7734000.0,-4604.41,9.0
92.0,456000.0,7734000.0,-4684.77,42.0
92.0,457000.0,7734000.0,-4687.76,42.0
92.0,458000.0,7734000.0,-4637.84,42.0
92.0,459000.0,7734000.0,-4567.24,42.0
92.0,460000.0,7734000.0,-4520.12,42.0
92.0,461000.0,7734000.0,-4535.77,42.0
92.0,462000.0,7734000.0,-4605.71,35.0
92.0,463000.0,7734000.0,-4685.33,35.0
92.0,464000.0,7734000.0,-4747.61,9.0
92.0,465000.0,7734000.0,-4821.37,9.0
92.0,466000.0,7734000.0,-4985.38,26.0
92.0,467000.0,7734000.0,-5269.04,26.0
92.0,468000.0,7734000.0,-5576.17,9.0
92.0,469000.0,7734000.0,-5823.11,9.0
92.0,470000.0,7734000.0,-5968.58,9.0
92.0,471000.0,7734000.0,-5899.78,9.0
92.0,472000.0,7734000.0,-5512.78,35.0
92.0,473000.0,7734000.0,-4891.54,35.0
92.0,474000.0,7734000.0,-4358.77,9.0
92.0,475000.0,7734000.0,-4082.91,9.0
92.0,476000.0,7734000.0,-4046.75,9.0
92.0,477000.0,7734000.0,-4406.13,9.0
92.0,478000.0,7734000.0,-5067.51,9.0
92.0,479000.0,7734000.0,-5667.25,35.0
92.0,480000.0,7734000.0,-6047.08,35.0
92.0,481000.0,7734000.0,-6222.03,35.0
92.0,482000.0,7734000.0,-6269.41,9.0
92.0,483000.0,7734000.0,-6210.32,9.0
92.0,484000.0,7734000.0,-6010.75,26.0
92.0,485000.0,7734000.0,-5651.84,9.0
92.0,486000.0,7734000.0,-5121.53,35.0
92.0,487000.0,7734000.0,-4694.87,35.0
92.0,488000.0,7734000.0,-4817.89,9.0
92.0,489000.0,7734000.0,-5371.99,9.0
92.0,490000.0,7734000.0,-5812.32,9.0
92.0,491000.0,7734000.0,-5956.45,9.0
92.0,492000.0,7734000.0,-6001.77,42.0
92.0,493000.0,7734000.0,-6074.46,35.0
92.0,494000.0,7734000.0,-6154.27,9.0
92.0,495000.0,7734000.0,-6206.98,9.0
92.0,496000.0,7734000.0,-6222.86,9.0
92.0,497000.0,7734000.0,-6213.46,9.0
92.0,498000.0,7734000.0,-6167.4,9.0
92.0,499000.0,7734000.0,-6059.85,9.0
92.0,500000.0,7734000.0,-5941.91,9.0
92.0,501000.0,7734000.0,-5856.3,9.0
92.0,502000.0,7734000.0,-5476.1,30.0
92.0,503000.0,7734000.0,-4705.2,34.0
92.0,504000.0,7734000.0,-4447.7,34.0
92.0,505000.0,7734000.0,-5201.1,34.0
92.0,506000.0,7734000.0,-6189.56,34.0
92.0,507000.0,7734000.0,-6631.55,34.0
92.0,508000.0,7734000.0,-6627.55,34.0
92.0,509000.0,7734000.0,-6776.49,34.0
92.0,510000.0,7734000.0,-7273.93,34.0
92.0,511000.0,7734000.0,-7803.13,34.0
92.0,512000.0,7734000.0,-8049.05,34.0
92.0,513000.0,7734000.0,-7946.66,34.0
92.0,514000.0,7734000.0,-7653.5,34.0
92.0,515000.0,7734000.0,-6306.15,34.0
92.0,516000.0,7734000.0,-3785.95,34.0
92.0,517000.0,7734000.0,-2196.65,34.0
92.0,518000.0,7734000.0,-1943.74,34.0
92.0,519000.0,7734000.0,-2137.1,34.0
92.0,520000.0,7734000.0,-3202.32,34.0
92.0,521000.0,7734000.0,-5144.04,34.0
92.0,522000.0,7734000.0,-6504.2,34.0
92.0,523000.0,7734000.0,-6501.81,34.0
92.0,524000.0,7734000.0,-5890.11,50.0
92.0,525000.0,7734000.0,-5500.82,50.0
92.0,526000.0,7734000.0,-5601.97,50.0
92.0,527000.0,7734000.0,-5868.13,50.0
92.0,528000.0,7734000.0,-5845.04,50.0
92.0,529000.0,7734000.0,-5616.67,50.0
92.0,530000.0,7734000.0,-5554.35,50.0
92.0,531000.0,7734000.0,-5670.11,50.0
92.0,532000.0,7734000.0,-5805.06,50.0
92.0,533000.0,7734000.0,-6118.67,50.0
92.0,534000.0,7734000.0,-6682.44,50.0
92.0,535000.0,7734000.0,-7177.51,50.0
92.0,536000.0,7734000.0,-7463.16,50.0
92.0,537000.0,7734000.0,-7618.0,50.0
92.0,538000.0,7734000.0,-7658.06,50.0
92.0,539000.0,7734000.0,-7704.46,50.0
92.0,540000.0,7734000.0,-7889.04,50.0
92.0,541000.0,7734000.0,-7913.83,50.0
92.0,542000.0,7734000.0,-7714.36,50.0
92.0,543000.0,7734000.0,-7853.47,50.0
92.0,544000.0,7734000.0,-8250.68,50.0
92.0,545000.0,7734000.0,-8237.34,50.0
92.0,546000.0,7734000.0,-7614.78,50.0
92.0,547000.0,7734000.0,-6835.27,50.0
92.0,548000.0,7734000.0,-6414.75,50.0
92.0,549000.0,7734000.0,-6434.11,50.0
92.0,550000.0,7734000.0,-6800.74,50.0
92.0,551000.0,7734000.0,-7226.04,50.0
92.0,552000.0,7734000.0,-7357.96,50.0
92.0,553000.0,7734000.0,-7114.69,50.0
92.0,554000.0,7734000.0,-6648.38,50.0
92.0,555000.0,7734000.0,-6353.96,50.0
92.0,556000.0,7734000.0,-6587.63,50.0
92.0,557000.0,7734000.0,-7112.01,50.0
92.0,558000.0,7734000.0,-7415.12,50.0
92.0,559000.0,7734000.0,-7451.25,50.0
92.0,560000.0,7734000.0,-7391.29,50.0
92.0,561000.0,7734000.0,-7281.39,50.0
92.0,562000.0,7734000.0,-7147.77,50.0
92.0,563000.0,7734000.0,-7012.99,50.0
92.0,564000.0,7734000.0,-6876.58,50.0
92.0,565000.0,7734000.0,-6736.77,50.0
92.0,566000.0,7734000.0,-6599.87,50.0
92.0,567000.0,7734000.0,-6475.64,50.0
92.0,568000.0,7734000.0,-6381.6,50.0
92.0,569000.0,7734000.0,-6324.95,50.0
92.0,570000.0,7734000.0,-6328.81,50.0
92.0,571000.0,7734000.0,-6491.14,50.0
92.0,572000.0,7734000.0,-6881.34,50.0
92.0,573000.0,7734000.0,-7221.33,50.0
92.0,574000.0,7734000.0,-7278.63,50.0
92.0,575000.0,7734000.0,-7288.63,50.0
92.0,576000.0,7734000.0,-7395.2,50.0
92.0,577000.0,7734000.0,-7508.68,50.0
92.0,578000.0,7734000.0,-7581.47,50.0
92.0,579000.0,7734000.0,-7516.43,50.0
92.0,400000.0,7735000.0,-342.83,50.0
92.0,401000.0,7735000.0,-362.839,50.0
92.0,402000.0,7735000.0,-407.184,50.0
92.0,403000.0,7735000.0,-444.321,50.0
92.0,404000.0,7735000.0,-461.766,50.0
92.0,405000.0,7735000.0,-466.534,50.0
92.0,406000.0,7735000.0,-477.774,50.0
92.0,407000.0,7735000.0,-527.13,50.0
92.0,408000.0,7735000.0,-639.296,50.0
92.0,409000.0,7735000.0,-794.328,50.0
92.0,410000.0,7735000.0,-946.021,50.0
92.0,411000.0,7735000.0,-1071.09,50.0
92.0,412000.0,7735000.0,-1166.37,50.0
92.0,413000.0,7735000.0,-1237.02,50.0
92.0,414000.0,7735000.0,-1312.64,50.0
92.0,415000.0,7735000.0,-1419.23,50.0
92.0,416000.0,7735000.0,-1523.44,50.0
92.0,417000.0,7735000.0,-1594.46,50.0
92.0,418000.0,7735000.0,-1651.51,50.0
92.0,419000.0,7735000.0,-1721.06,50.0
92.0,420000.0,7735000.0,-1811.67,50.0
92.0,421000.0,7735000.0,-1912.29,50.0
92.0,422000.0,7735000.0,-2011.22,50.0
92.0,423000.0,7735000.0,-2116.52,50.0
92.0,424000.0,7735000.0,-2244.3,50.0
92.0,425000.0,7735000.0,-2390.94,50.0
92.0,426000.0,7735000.0,-2532.44,50.0
92.0,427000.0,7735000.0,-2654.82,50.0
92.0,428000.0,7735000.0,-2778.53,50.0
92.0,429000.0,7735000.0,-2933.84,50.0
92.0,430000.0,7735000.0,-3133.51,50.0
92.0,431000.0,7735000.0,-3377.04,50.0
92.0,432000.0,7735000.0,-3645.17,50.0
92.0,433000.0,7735000.0,-3889.78,50.0
92.0,434000.0,7735000.0,-4072.41,50.0
92.0,435000.0,7735000.0,-4231.46,50.0
92.0,436000.0,7735000.0,-4445.36,50.0
92.0,437000.0,7735000.0,-4685.22,50.0
92.0,438000.0,7735000.0,-4809.15,50.0
92.0,439000.0,7735000.0,-4754.32,50.0
92.0,440000.0,7735000.0,-4631.31,50.0
92.0,441000.0,7735000.0,-4594.39,50.0
92.0,442000.0,7735000.0,-4694.87,50.0
92.0,443000.0,7735000.0,-4793.0,26.0
92.0,444000.0,7735000.0,-4720.97,35.0
92.0,445000.0,7735000.0,-4568.49,35.0
92.0,446000.0,7735000.0,-4522.49,35.0
92.0,447000.0,7735000.0,-4625.75,35.0
92.0,448000.0,7735000.0,-4779.88,35.0
92.0,449000.0,7735000.0,-4863.94,26.0
92.0,450000.0,7735000.0,-4869.48,9.0
92.0,451000.0,7735000.0,-4815.46,9.0
92.0,452000.0,7735000.0,-4696.05,9.0
92.0,453000.0,7735000.0,-4566.67,42.0
92.0,454000.0,7735000.0,-4528.98,42.0
92.0,455000.0,7735000.0,-4611.47,42.0
92.0,456000.0,7735000.0,-4702.94,42.0
92.0,457000.0,7735000.0,-4700.79,42.0
92.0,458000.0,7735000.0,-4618.36,42.0
92.0,459000.0,7735000.0,-4522.73,42.0
92.0,460000.0,7735000.0,-4487.87,35.0
92.0,461000.0,7735000.0,-4539.79,9.0
92.0,462000.0,7735000.0,-4639.12,9.0
92.0,463000.0,7735000.0,-4735.72,9.0
92.0,464000.0,7735000.0,-4812.6,26.0
92.0,465000.0,7735000.0,-4887.25,26.0
92.0,466000.0,7735000.0,-5033.55,9.0
92.0,467000.0,7735000.0,-5296.22,9.0
92.0,468000.0,7735000.0,-5583.98,9.0
92.0,469000.0,7735000.0,-5808.69,9.0
92.0,470000.0,7735000.0,-5915.5,35.0
92.0,471000.0,7735000.0,-5804.99,35.0
92.0,472000.0,7735000.0,-5438.14,9.0
92.0,473000.0,7735000.0,-4896.22,9.0
92.0,474000.0,7735000.0,-4411.9,9.0
92.0,475000.0,7735000.0,-4156.71,9.0
92.0,476000.0,7735000.0,-4164.34,9.0
92.0,477000.0,7735000.0,-4531.21,35.0
92.0,478000.0,7735000.0,-5127.88,35.0
92.0,479000.0,7735000.0,-5665.6,35.0
92.0,480000.0,7735000.0,-6026.15,9.0
92.0,481000.0,7735000.0,-6190.32,9.0
92.0,482000.0,7735000.0,-6226.65,9.0
92.0,483000.0,7735000.0,-6187.29,9.0
92.0,484000.0,7735000.0,-6027.46,9.0
92.0,485000.0,7735000.0,-5683.37,35.0
92.0,486000.0,7735000.0,-5120.97,35.0
92.0,487000.0,7735000.0,-4535.97,9.0
92.0,488000.0,7735000.0,-4489.68,9.0
92.0,489000.0,7735000.0,-5110.73,9.0
92.0,490000.0,7735000.0,-5735.24,9.0
92.0,491000.0,7735000.0,-6018.37,42.0
92.0,492000.0,7735000.0,-6131.79,35.0
92.0,493000.0,7735000.0,-6157.21,9.0
92.0,494000.0,7735000.0,-6137.26,9.0
92.0,495000.0,7735000.0,-6135.52,9.0
92.0,496000.0,7735000.0,-6154.94,9.0
92.0,497000.0,7735000.0,-6186.31,9.0
92.0,498000.0,7735000.0,-6207.06,9.0
92.0,499000.0,7735000.0,-6156.29,9.0
92.0,500000.0,7735000.0,-6020.63,9.0
92.0,501000.0,7735000.0,-5807.57,32.0
92.0,502000.0,7735000.0,-5316.33,34.0
92.0,503000.0,7735000.0,-4646.02,34.0
92.0,504000.0,7735000.0,-4646.15,34.0
92.0,505000.0,7735000.0,-5563.77,34.0
92.0,506000.0,7735000.0,-6650.54,34.0
92.0,507000.0,7735000.0,-7276.5,34.0
92.0,508000.0,7735000.0,-7316.26,34.0
92.0,509000.0,7735000.0,-7229.85,34.0
92.0,510000.0,7735000.0,-7439.95,34.0
92.0,511000.0,7735000.0,-7795.11,34.0
92.0,512000.0,7735000.0,-7989.08,34.0
92.0,513000.0,7735000.0,-7915.55,34.0
92.0,514000.0,7735000.0,-7605.39,34.0
92.0,515000.0,7735000.0,-6105.25,34.0
92.0,516000.0,7735000.0,-3513.6,34.0
92.0,517000.0,7735000.0,-2050.0,34.0
92.0,518000.0,7735000.0,-1881.76,34.0
92.0,519000.0,7735000.0,-1961.83,34.0
92.0,520000.0,7735000.0,-2841.39,34.0
92.0,521000.0,7735000.0,-4649.03,34.0
92.0,522000.0,7735000.0,-5904.29,34.0
92.0,523000.0,7735000.0,-5999.4,49.0
92.0,524000.0,7735000.0,-5817.87,50.0
92.0,525000.0,7735000.0,-5937.23,50.0
92.0,526000.0,7735000.0,-6257.04,50.0
92.0,527000.0,7735000.0,-6391.48,50.0
92.0,528000.0,7735000.0,-6176.14,50.0
92.0,529000.0,7735000.0,-5919.85,50.0
92.0,530000.0,7735000.0,-5932.84,50.0
92.0,531000.0,7735000.0,-6037.48,50.0
92.0,532000.0,7735000.0,-6033.94,50.0
92.0,533000.0,7735000.0,-6211.35,50.0
92.0,534000.0,7735000.0,-6722.9,50.0
92.0,535000.0,7735000.0,-7215.33,50.0
92.0,536000.0,7735000.0,-7527.32,50.0
92.0,537000.0,7735000.0,-7726.58,50.0
92.0,538000.0,7735000.0,-7729.36,50.0
92.0,539000.0,7735000.0,-7618.71,50.0
92.0,540000.0,7735000.0,-7626.25,50.0
92.0,541000.0,7735000.0,-7262.74,50.0
92.0,542000.0,7735000.0,-6883.0,50.0
92.0,543000.0,7735000.0,-7535.47,50.0
92.0,544000.0,7735000.0,-8291.28,50.0
92.0,545000.0,7735000.0,-8208.27,50.0
92.0,546000.0,7735000.0,-7561.09,50.0
92.0,547000.0,7735000.0,-6904.86,50.0
92.0,548000.0,7735000.0,-6631.82,50.0
92.0,549000.0,7735000.0,-6651.26,50.0
92.0,550000.0,7735000.0,-6870.99,50.0
92.0,551000.0,7735000.0,-7104.09,50.0
92.0,552000.0,7735000.0,-7099.59,50.0
92.0,553000.0,7735000.0,-6798.66,50.0
92.0,554000.0,7735000.0,-6379.23,50.0
92.0,555000.0,7735000.0,-6232.67,50.0
92.0,556000.0,7735000.0,-6592.99,50.0
92.0,557000.0,7735000.0,-7127.05,50.0
92.0,558000.0,7735000.0,-7375.42,50.0
92.0,559000.0,7735000.0,-7381.58,50.0
92.0,560000.0,7735000.0,-7332.31,50.0
92.0,561000.0,7735000.0,-7263.85,50.0
92.0,562000.0,7735000.0,-7196.13,50.0
92.0,563000.0,7735000.0,-7126.15,50.0
92.0,564000.0,7735000.0,-7030.77,50.0
92.0,565000.0,7735000.0,-6903.94,50.0
92.0,566000.0,7735000.0,-6759.88,50.0
92.0,567000.0,7735000.0,-6615.98,50.0
92.0,568000.0,7735000.0,-6497.6,50.0
92.0,569000.0,7735000.0,-6443.76,50.0
92.0,570000.0,7735000.0,-6505.02,50.0
92.0,571000.0,7735000.0,-6744.56,50.0
92.0,572000.0,7735000.0,-7166.97,50.0
92.0,573000.0,7735000.0,-7524.89,50.0
92.0,574000.0,7735000.0,-7619.74,50.0
92.0,575000.0,7735000.0,-7610.91,50.0
92.0,576000.0,7735000.0,-7622.61,50.0
92.0,577000.0,7735000.0,-7628.98,50.0
92.0,578000.0,7735000.0,-7631.18,50.0
92.0,579000.0,7735000.0,-7629.72,50.0
92.0,400000.0,7736000.0,-291.379,50.0
92.0,401000.0,7736000.0,-316.9,50.0
92.0,402000.0,7736000.0,-378.14,50.0
92.0,403000.0,7736000.0,-435.053,50.0
92.0,404000.0,7736000.0,-460.892,50.0
92.0,405000.0,7736000.0,-461.6,50.0
92.0,406000.0,7736000.0,-457.978,50.0
92.0,407000.0,7736000.0,-482.571,50.0
92.0,408000.0,7736000.0,-579.863,50.0
92.0,409000.0,7736000.0,-733.319,50.0
92.0,410000.0,7736000.0,-885.157,50.0
92.0,411000.0,7736000.0,-1017.31,50.0
92.0,412000.0,7736000.0,-1127.51,50.0
92.0,413000.0,7736000.0,-1222.17,50.0
92.0,414000.0,7736000.0,-1309.05,50.0
92.0,415000.0,7736000.0,-1401.45,50.0
92.0,416000.0,7736000.0,-1511.61,50.0
92.0,417000.0,7736000.0,-1610.6,50.0
92.0,418000.0,7736000.0,-1684.15,50.0
92.0,419000.0,7736000.0,-1757.47,50.0
92.0,420000.0,7736000.0,-1843.57,50.0
92.0,421000.0,7736000.0,-1934.75,50.0
92.0,422000.0,7736000.0,-2019.24,50.0
92.0,423000.0,7736000.0,-2098.47,50.0
92.0,424000.0,7736000.0,-2195.0,50.0
92.0,425000.0,7736000.0,-2322.1,50.0
92.0,426000.0,7736000.0,-2457.11,50.0
92.0,427000.0,7736000.0,-2576.77,50.0
92.0,428000.0,7736000.0,-2698.23,50.0
92.0,429000.0,7736000.0,-2852.82,50.0
92.0,430000.0,7736000.0,-3056.5,50.0
92.0,431000.0,7736000.0,-3323.01,50.0
92.0,432000.0,7736000.0,-3632.64,50.0
92.0,433000.0,7736000.0,-3911.59,50.0
92.0,434000.0,7736000.0,-4099.36,50.0
92.0,435000.0,7736000.0,-4240.23,50.0
92.0,436000.0,7736000.0,-4450.19,50.0
92.0,437000.0,7736000.0,-4720.52,50.0
92.0,438000.0,7736000.0,-4890.91,50.0
92.0,439000.0,7736000.0,-4868.54,26.0
92.0,440000.0,7736000.0,-4750.08,26.0
92.0,441000.0,7736000.0,-4687.1,35.0
92.0,442000.0,7736000.0,-4718.78,35.0
92.0,443000.0,7736000.0,-4752.67,35.0
92.0,444000.0,7736000.0,-4689.67,35.0
92.0,445000.0,7736000.0,-4577.16,35.0
92.0,446000.0,7736000.0,-4537.21,26.0
92.0,447000.0,7736000.0,-4620.9,9.0
92.0,448000.0,7736000.0,-4781.5,9.0
92.0,449000.0,7736000.0,-4920.74,9.0
92.0,450000.0,7736000.0,-4972.9,42.0
92.0,451000.0,7736000.0,-4916.91,42.0
92.0,452000.0,7736000.0,-4772.88,42.0
92.0,453000.0,7736000.0,-4614.53,42.0
92.0,454000.0,7736000.0,-4545.94,42.0
92.0,455000.0,7736000.0,-4613.26,42.0
92.0,456000.0,7736000.0,-4707.56,42.0
92.0,457000.0,7736000.0,-4696.13,35.0
92.0,458000.0,7736000.0,-4585.19,35.0
92.0,459000.0,7736000.0,-4469.05,9.0
92.0,460000.0,7736000.0,-4436.29,9.0
92.0,461000.0,7736000.0,-4509.43,9.0
92.0,462000.0,7736000.0,-4636.13,26.0
92.0,463000.0,7736000.0,-4751.68,26.0
92.0,464000.0,7736000.0,-4836.92,9.0
92.0,465000.0,7736000.0,-4907.88,9.0
92.0,466000.0,7736000.0,-5029.71,9.0
92.0,467000.0,7736000.0,-5263.31,9.0
92.0,468000.0,7736000.0,-5546.88,35.0
92.0,469000.0,7736000.0,-5770.77,35.0
92.0,470000.0,7736000.0,-5827.38,9.0
92.0,471000.0,7736000.0,-5645.07,9.0
92.0,472000.0,7736000.0,-5296.37,9.0
92.0,473000.0,7736000.0,-4875.22,9.0
92.0,474000.0,7736000.0,-4486.46,9.0
92.0,475000.0,7736000.0,-4262.22,35.0
92.0,476000.0,7736000.0,-4306.13,35.0
92.0,477000.0,7736000.0,-4694.17,35.0
92.0,478000.0,7736000.0,-5264.79,9.0
92.0,479000.0,7736000.0,-5759.9,9.0
92.0,480000.0,7736000.0,-6068.62,9.0
92.0,481000.0,7736000.0,-6180.63,26.0
92.0,482000.0,7736000.0,-6188.96,9.0
