time,X,Y,Z,litho
92.5,558000.0,7721000.0,-3599.21,50.0
92.5,559000.0,7721000.0,-4625.76,50.0
92.5,560000.0,7721000.0,-5892.76,50.0
92.5,561000.0,7721000.0,-6593.21,50.0
92.5,562000.0,7721000.0,-6778.27,50.0
92.5,563000.0,7721000.0,-6831.83,50.0
92.5,564000.0,7721000.0,-6853.2,50.0
92.5,565000.0,7721000.0,-6832.49,50.0
92.5,566000.0,7721000.0,-6791.05,50.0
92.5,567000.0,7721000.0,-6728.72,50.0
92.5,568000.0,7721000.0,-6646.4,50.0
92.5,569000.0,7721000.0,-6555.23,50.0
92.5,570000.0,7721000.0,-6467.96,50.0
92.5,571000.0,7721000.0,-6413.71,50.0
92.5,572000.0,7721000.0,-6424.6,50.0
92.5,573000.0,7721000.0,-6498.75,50.0
92.5,574000.0,7721000.0,-6605.54,50.0
92.5,575000.0,7721000.0,-6724.82,50.0
92.5,576000.0,7721000.0,-6835.28,50.0
92.5,577000.0,7721000.0,-6896.4,50.0
92.5,578000.0,7721000.0,-6916.54,50.0
92.5,579000.0,7721000.0,-6857.0,50.0
92.5,400000.0,7722000.0,-423.682,50.0
92.5,401000.0,7722000.0,-440.911,50.0
92.5,402000.0,7722000.0,-476.394,50.0
92.5,403000.0,7722000.0,-526.498,50.0
92.5,404000.0,7722000.0,-627.897,50.0
92.5,405000.0,7722000.0,-786.537,50.0
92.5,406000.0,7722000.0,-956.506,50.0
92.5,407000.0,7722000.0,-1090.51,50.0
92.5,408000.0,7722000.0,-1196.95,50.0
92.5,409000.0,7722000.0,-1297.92,50.0
92.5,410000.0,7722000.0,-1402.62,50.0
92.5,411000.0,7722000.0,-1524.0,50.0
92.5,412000.0,7722000.0,-1658.47,50.0
92.5,413000.0,7722000.0,-1776.62,50.0
92.5,414000.0,7722000.0,-1861.18,50.0
92.5,415000.0,7722000.0,-1935.44,50.0
92.5,416000.0,7722000.0,-2018.43,50.0
92.5,417000.0,7722000.0,-2107.95,50.0
92.5,418000.0,7722000.0,-2207.86,50.0
92.5,419000.0,7722000.0,-2309.97,50.0
92.5,420000.0,7722000.0,-2401.73,50.0
92.5,421000.0,7722000.0,-2487.38,50.0
92.5,422000.0,7722000.0,-2570.0,50.0
92.5,423000.0,7722000.0,-2650.21,50.0
92.5,424000.0,7722000.0,-2734.59,50.0
92.5,425000.0,7722000.0,-2820.04,50.0
92.5,426000.0,7722000.0,-2901.82,50.0
92.5,427000.0,7722000.0,-2986.31,50.0
92.5,428000.0,7722000.0,-3086.42,50.0
92.5,429000.0,7722000.0,-3222.48,50.0
92.5,430000.0,7722000.0,-3395.94,50.0
92.5,431000.0,7722000.0,-3588.01,50.0
92.5,432000.0,7722000.0,-3788.99,50.0
92.5,433000.0,7722000.0,-3982.06,50.0
92.5,434000.0,7722000.0,-4097.47,50.0
92.5,435000.0,7722000.0,-4075.7,50.0
92.5,436000.0,7722000.0,-3987.4,50.0
92.5,437000.0,7722000.0,-3933.38,50.0
92.5,438000.0,7722000.0,-3913.06,50.0
92.5,439000.0,7722000.0,-3929.15,50.0
92.5,440000.0,7722000.0,-4039.01,50.0
92.5,441000.0,7722000.0,-4224.62,50.0
92.5,442000.0,7722000.0,-4370.88,50.0
92.5,443000.0,7722000.0,-4387.31,50.0
92.5,444000.0,7722000.0,-4317.6,50.0
92.5,445000.0,7722000.0,-4264.77,50.0
92.5,446000.0,7722000.0,-4232.3,50.0
92.5,447000.0,7722000.0,-4197.65,50.0
92.5,448000.0,7722000.0,-4183.86,50.0
92.5,449000.0,7722000.0,-4199.04,50.0
92.5,450000.0,7722000.0,-4240.57,50.0
92.5,451000.0,7722000.0,-4307.33,50.0
92.5,452000.0,7722000.0,-4378.1,50.0
92.5,453000.0,7722000.0,-4437.64,50.0
92.5,454000.0,7722000.0,-4466.7,50.0
92.5,455000.0,7722000.0,-4422.33,50.0
92.5,456000.0,7722000.0,-4264.59,50.0
92.5,457000.0,7722000.0,-3942.36,50.0
92.5,458000.0,7722000.0,-3670.83,50.0
92.5,459000.0,7722000.0,-3862.63,50.0
92.5,460000.0,7722000.0,-4380.94,50.0
92.5,461000.0,7722000.0,-4766.6,50.0
92.5,462000.0,7722000.0,-4933.23,50.0
92.5,463000.0,7722000.0,-4969.3,50.0
92.5,464000.0,7722000.0,-4905.3,50.0
92.5,465000.0,7722000.0,-4733.23,50.0
92.5,466000.0,7722000.0,-4480.68,50.0
92.5,467000.0,7722000.0,-4375.43,50.0
92.5,468000.0,7722000.0,-4582.09,50.0
92.5,469000.0,7722000.0,-4943.36,50.0
92.5,470000.0,7722000.0,-5275.8,50.0
92.5,471000.0,7722000.0,-5518.59,50.0
92.5,472000.0,7722000.0,-5667.36,50.0
92.5,473000.0,7722000.0,-5729.13,50.0
92.5,474000.0,7722000.0,-5642.22,26.0
92.5,475000.0,7722000.0,-5182.52,35.0
92.5,476000.0,7722000.0,-4478.38,35.0
92.5,477000.0,7722000.0,-4014.25,35.0
92.5,478000.0,7722000.0,-3637.09,9.0
92.5,479000.0,7722000.0,-3164.71,9.0
92.5,480000.0,7722000.0,-3494.68,42.0
92.5,481000.0,7722000.0,-4833.82,42.0
92.5,482000.0,7722000.0,-5887.35,50.0
92.5,483000.0,7722000.0,-6235.6,42.0
92.5,484000.0,7722000.0,-6333.16,42.0
92.5,485000.0,7722000.0,-6371.88,35.0
92.5,486000.0,7722000.0,-6451.38,9.0
92.5,487000.0,7722000.0,-6566.91,9.0
92.5,488000.0,7722000.0,-6594.41,26.0
92.5,489000.0,7722000.0,-6152.61,9.0
92.5,490000.0,7722000.0,-5235.45,9.0
92.5,491000.0,7722000.0,-4580.34,35.0
92.5,492000.0,7722000.0,-4513.98,35.0
92.5,493000.0,7722000.0,-4877.52,9.0
92.5,494000.0,7722000.0,-5698.44,9.0
92.5,495000.0,7722000.0,-6645.01,9.0
92.5,496000.0,7722000.0,-7135.75,35.0
92.5,497000.0,7722000.0,-7150.39,35.0
92.5,498000.0,7722000.0,-6981.75,9.0
92.5,499000.0,7722000.0,-6916.61,9.0
92.5,500000.0,7722000.0,-7017.06,9.0
92.5,501000.0,7722000.0,-6948.51,35.0
92.5,502000.0,7722000.0,-6569.48,35.0
92.5,503000.0,7722000.0,-6345.51,9.0
92.5,504000.0,7722000.0,-6699.4,9.0
92.5,505000.0,7722000.0,-7270.51,9.0
92.5,506000.0,7722000.0,-7561.38,9.0
92.5,507000.0,7722000.0,-7609.56,9.0
92.5,508000.0,7722000.0,-7575.89,28.0
92.5,509000.0,7722000.0,-7469.1,26.0
92.5,510000.0,7722000.0,-7253.71,30.0
92.5,511000.0,7722000.0,-6924.37,34.0
92.5,512000.0,7722000.0,-6465.57,41.0
92.5,513000.0,7722000.0,-5986.88,41.0
92.5,514000.0,7722000.0,-5877.6,41.0
92.5,515000.0,7722000.0,-6350.04,34.0
92.5,516000.0,7722000.0,-7119.37,34.0
92.5,517000.0,7722000.0,-7805.01,34.0
92.5,518000.0,7722000.0,-8102.51,30.0
92.5,519000.0,7722000.0,-7854.29,9.0
92.5,520000.0,7722000.0,-7614.23,9.0
92.5,521000.0,7722000.0,-7813.35,9.0
92.5,522000.0,7722000.0,-7980.91,9.0
92.5,523000.0,7722000.0,-7848.89,9.0
92.5,524000.0,7722000.0,-7334.17,9.0
92.5,525000.0,7722000.0,-6382.42,28.0
92.5,526000.0,7722000.0,-5523.22,30.0
92.5,527000.0,7722000.0,-5247.32,32.0
92.5,528000.0,7722000.0,-5514.93,34.0
92.5,529000.0,7722000.0,-6122.42,34.0
92.5,530000.0,7722000.0,-6807.96,34.0
92.5,531000.0,7722000.0,-7354.92,34.0
92.5,532000.0,7722000.0,-7742.4,34.0
92.5,533000.0,7722000.0,-7970.27,34.0
92.5,534000.0,7722000.0,-8039.85,34.0
92.5,535000.0,7722000.0,-7983.86,41.0
92.5,536000.0,7722000.0,-7826.65,46.0
92.5,537000.0,7722000.0,-7596.06,50.0
92.5,538000.0,7722000.0,-7331.86,50.0
92.5,539000.0,7722000.0,-7011.78,50.0
92.5,540000.0,7722000.0,-6543.64,50.0
92.5,541000.0,7722000.0,-5957.94,50.0
92.5,542000.0,7722000.0,-5279.56,50.0
92.5,543000.0,7722000.0,-4262.93,50.0
92.5,544000.0,7722000.0,-3122.78,50.0
92.5,545000.0,7722000.0,-2530.7,50.0
92.5,546000.0,7722000.0,-2468.46,50.0
92.5,547000.0,7722000.0,-2621.02,50.0
92.5,548000.0,7722000.0,-3202.51,50.0
92.5,549000.0,7722000.0,-4023.51,50.0
92.5,550000.0,7722000.0,-4294.19,50.0
92.5,551000.0,7722000.0,-4147.66,50.0
92.5,552000.0,7722000.0,-4223.77,50.0
92.5,553000.0,7722000.0,-4507.66,50.0
92.5,554000.0,7722000.0,-4658.99,50.0
92.5,555000.0,7722000.0,-4516.5,50.0
92.5,556000.0,7722000.0,-4145.43,50.0
92.5,557000.0,7722000.0,-3890.45,50.0
92.5,558000.0,7722000.0,-4415.94,50.0
92.5,559000.0,7722000.0,-5576.29,50.0
92.5,560000.0,7722000.0,-6409.35,50.0
92.5,561000.0,7722000.0,-6703.42,50.0
92.5,562000.0,7722000.0,-6797.35,50.0
92.5,563000.0,7722000.0,-6832.2,50.0
92.5,564000.0,7722000.0,-6822.53,50.0
92.5,565000.0,7722000.0,-6772.88,50.0
92.5,566000.0,7722000.0,-6712.05,50.0
92.5,567000.0,7722000.0,-6641.22,50.0
92.5,568000.0,7722000.0,-6560.64,50.0
92.5,569000.0,7722000.0,-6480.5,50.0
92.5,570000.0,7722000.0,-6410.6,50.0
92.5,571000.0,7722000.0,-6372.26,50.0
92.5,572000.0,7722000.0,-6392.71,50.0
92.5,573000.0,7722000.0,-6475.17,50.0
92.5,574000.0,7722000.0,-6601.07,50.0
92.5,575000.0,7722000.0,-6750.34,50.0
92.5,576000.0,7722000.0,-6886.2,50.0
92.5,577000.0,7722000.0,-6957.29,50.0
92.5,578000.0,7722000.0,-6976.78,50.0
92.5,579000.0,7722000.0,-6900.13,50.0
92.5,400000.0,7723000.0,-433.587,50.0
92.5,401000.0,7723000.0,-452.025,50.0
92.5,402000.0,7723000.0,-488.894,50.0
92.5,403000.0,7723000.0,-535.677,50.0
92.5,404000.0,7723000.0,-623.771,50.0
92.5,405000.0,7723000.0,-766.679,50.0
92.5,406000.0,7723000.0,-931.698,50.0
92.5,407000.0,7723000.0,-1070.51,50.0
92.5,408000.0,7723000.0,-1177.34,50.0
92.5,409000.0,7723000.0,-1269.97,50.0
92.5,410000.0,7723000.0,-1372.79,50.0
92.5,411000.0,7723000.0,-1510.81,50.0
92.5,412000.0,7723000.0,-1655.31,50.0
92.5,413000.0,7723000.0,-1735.61,50.0
92.5,414000.0,7723000.0,-1767.27,50.0
92.5,415000.0,7723000.0,-1852.19,50.0
92.5,416000.0,7723000.0,-1984.8,50.0
92.5,417000.0,7723000.0,-2089.7,50.0
92.5,418000.0,7723000.0,-2180.57,50.0
92.5,419000.0,7723000.0,-2284.04,50.0
92.5,420000.0,7723000.0,-2387.52,50.0
92.5,421000.0,7723000.0,-2485.51,50.0
92.5,422000.0,7723000.0,-2574.04,50.0
92.5,423000.0,7723000.0,-2650.48,50.0
92.5,424000.0,7723000.0,-2723.93,50.0
92.5,425000.0,7723000.0,-2802.44,50.0
92.5,426000.0,7723000.0,-2886.64,50.0
92.5,427000.0,7723000.0,-2971.5,50.0
92.5,428000.0,7723000.0,-3067.95,50.0
92.5,429000.0,7723000.0,-3208.85,50.0
92.5,430000.0,7723000.0,-3405.92,50.0
92.5,431000.0,7723000.0,-3631.83,50.0
92.5,432000.0,7723000.0,-3848.13,50.0
92.5,433000.0,7723000.0,-4022.03,50.0
92.5,434000.0,7723000.0,-4108.81,50.0
92.5,435000.0,7723000.0,-4077.39,50.0
92.5,436000.0,7723000.0,-3986.91,50.0
92.5,437000.0,7723000.0,-3928.01,50.0
92.5,438000.0,7723000.0,-3903.56,50.0
92.5,439000.0,7723000.0,-3898.83,50.0
92.5,440000.0,7723000.0,-3975.76,50.0
92.5,441000.0,7723000.0,-4151.2,50.0
92.5,442000.0,7723000.0,-4317.69,50.0
92.5,443000.0,7723000.0,-4361.38,50.0
92.5,444000.0,7723000.0,-4307.77,50.0
92.5,445000.0,7723000.0,-4277.8,50.0
92.5,446000.0,7723000.0,-4280.32,50.0
92.5,447000.0,7723000.0,-4272.62,50.0
92.5,448000.0,7723000.0,-4265.22,50.0
92.5,449000.0,7723000.0,-4274.61,50.0
92.5,450000.0,7723000.0,-4323.53,50.0
92.5,451000.0,7723000.0,-4390.37,50.0
92.5,452000.0,7723000.0,-4431.73,50.0
92.5,453000.0,7723000.0,-4456.56,50.0
92.5,454000.0,7723000.0,-4469.91,50.0
92.5,455000.0,7723000.0,-4450.41,50.0
92.5,456000.0,7723000.0,-4375.2,50.0
92.5,457000.0,7723000.0,-4182.58,50.0
92.5,458000.0,7723000.0,-3924.24,50.0
92.5,459000.0,7723000.0,-3945.7,50.0
92.5,460000.0,7723000.0,-4348.37,50.0
92.5,461000.0,7723000.0,-4747.51,50.0
92.5,462000.0,7723000.0,-4945.69,50.0
92.5,463000.0,7723000.0,-5016.93,50.0
92.5,464000.0,7723000.0,-5003.78,50.0
92.5,465000.0,7723000.0,-4887.9,50.0
92.5,466000.0,7723000.0,-4693.2,50.0
92.5,467000.0,7723000.0,-4602.74,50.0
92.5,468000.0,7723000.0,-4746.3,50.0
92.5,469000.0,7723000.0,-5025.42,50.0
92.5,470000.0,7723000.0,-5303.86,50.0
92.5,471000.0,7723000.0,-5529.21,50.0
92.5,472000.0,7723000.0,-5684.63,26.0
92.5,473000.0,7723000.0,-5772.56,35.0
92.5,474000.0,7723000.0,-5738.65,35.0
92.5,475000.0,7723000.0,-5271.93,26.0
92.5,476000.0,7723000.0,-4432.02,9.0
92.5,477000.0,7723000.0,-3770.29,9.0
92.5,478000.0,7723000.0,-3244.14,9.0
92.5,479000.0,7723000.0,-2840.31,42.0
92.5,480000.0,7723000.0,-3513.91,35.0
92.5,481000.0,7723000.0,-5159.88,42.0
92.5,482000.0,7723000.0,-6215.02,42.0
92.5,483000.0,7723000.0,-6414.43,35.0
92.5,484000.0,7723000.0,-6408.89,9.0
92.5,485000.0,7723000.0,-6410.95,9.0
92.5,486000.0,7723000.0,-6496.45,26.0
92.5,487000.0,7723000.0,-6653.99,9.0
92.5,488000.0,7723000.0,-6773.84,9.0
92.5,489000.0,7723000.0,-6459.68,9.0
92.5,490000.0,7723000.0,-5596.7,35.0
92.5,491000.0,7723000.0,-4878.32,35.0
92.5,492000.0,7723000.0,-4729.81,9.0
92.5,493000.0,7723000.0,-4977.98,9.0
92.5,494000.0,7723000.0,-5647.93,9.0
92.5,495000.0,7723000.0,-6525.29,35.0
92.5,496000.0,7723000.0,-7010.34,35.0
92.5,497000.0,7723000.0,-6942.59,9.0
92.5,498000.0,7723000.0,-6624.91,9.0
92.5,499000.0,7723000.0,-6540.1,9.0
92.5,500000.0,7723000.0,-6805.8,35.0
92.5,501000.0,7723000.0,-7001.92,35.0
92.5,502000.0,7723000.0,-6914.05,9.0
92.5,503000.0,7723000.0,-6844.84,9.0
92.5,504000.0,7723000.0,-7100.95,9.0
92.5,505000.0,7723000.0,-7451.62,9.0
92.5,506000.0,7723000.0,-7604.23,9.0
92.5,507000.0,7723000.0,-7614.58,9.0
92.5,508000.0,7723000.0,-7559.57,9.0
92.5,509000.0,7723000.0,-7443.26,28.0
92.5,510000.0,7723000.0,-7263.48,30.0
92.5,511000.0,7723000.0,-7009.19,34.0
92.5,512000.0,7723000.0,-6647.8,34.0
92.5,513000.0,7723000.0,-6281.04,34.0
92.5,514000.0,7723000.0,-6263.38,34.0
92.5,515000.0,7723000.0,-6742.08,34.0
92.5,516000.0,7723000.0,-7415.15,34.0
92.5,517000.0,7723000.0,-7965.61,34.0
92.5,518000.0,7723000.0,-8243.56,32.0
92.5,519000.0,7723000.0,-8238.65,29.0
92.5,520000.0,7723000.0,-8182.63,9.0
92.5,521000.0,7723000.0,-8211.49,9.0
92.5,522000.0,7723000.0,-8183.21,9.0
92.5,523000.0,7723000.0,-8002.03,9.0
92.5,524000.0,7723000.0,-7394.71,9.0
92.5,525000.0,7723000.0,-6315.11,9.0
92.5,526000.0,7723000.0,-5446.05,28.0
92.5,527000.0,7723000.0,-5197.11,30.0
92.5,528000.0,7723000.0,-5381.93,32.0
92.5,529000.0,7723000.0,-5814.25,34.0
92.5,530000.0,7723000.0,-6377.36,34.0
92.5,531000.0,7723000.0,-6940.45,34.0
92.5,532000.0,7723000.0,-7408.92,34.0
92.5,533000.0,7723000.0,-7736.36,34.0
92.5,534000.0,7723000.0,-7916.72,34.0
92.5,535000.0,7723000.0,-7963.39,41.0
92.5,536000.0,7723000.0,-7877.65,46.0
92.5,537000.0,7723000.0,-7679.94,49.0
92.5,538000.0,7723000.0,-7465.15,50.0
92.5,539000.0,7723000.0,-7259.38,50.0
92.5,540000.0,7723000.0,-6921.49,50.0
92.5,541000.0,7723000.0,-6453.47,50.0
92.5,542000.0,7723000.0,-6003.91,50.0
92.5,543000.0,7723000.0,-5303.53,50.0
92.5,544000.0,7723000.0,-4247.62,50.0
92.5,545000.0,7723000.0,-3494.67,50.0
92.5,546000.0,7723000.0,-3327.28,50.0
92.5,547000.0,7723000.0,-3504.46,50.0
92.5,548000.0,7723000.0,-3882.55,50.0
92.5,549000.0,7723000.0,-4183.3,50.0
92.5,550000.0,7723000.0,-4236.96,50.0
92.5,551000.0,7723000.0,-4315.42,50.0
92.5,552000.0,7723000.0,-4633.88,50.0
92.5,553000.0,7723000.0,-5006.12,50.0
92.5,554000.0,7723000.0,-5152.65,50.0
92.5,555000.0,7723000.0,-5031.23,50.0
92.5,556000.0,7723000.0,-4808.27,50.0
92.5,557000.0,7723000.0,-4818.11,50.0
92.5,558000.0,7723000.0,-5409.71,50.0
92.5,559000.0,7723000.0,-6220.56,50.0
92.5,560000.0,7723000.0,-6630.73,50.0
92.5,561000.0,7723000.0,-6754.22,50.0
92.5,562000.0,7723000.0,-6824.19,50.0
92.5,563000.0,7723000.0,-6828.79,50.0
92.5,564000.0,7723000.0,-6781.95,50.0
92.5,565000.0,7723000.0,-6715.19,50.0
92.5,566000.0,7723000.0,-6647.6,50.0
92.5,567000.0,7723000.0,-6569.96,50.0
92.5,568000.0,7723000.0,-6486.88,50.0
92.5,569000.0,7723000.0,-6414.54,50.0
92.5,570000.0,7723000.0,-6363.25,50.0
92.5,571000.0,7723000.0,-6342.37,50.0
92.5,572000.0,7723000.0,-6369.17,50.0
92.5,573000.0,7723000.0,-6455.96,50.0
92.5,574000.0,7723000.0,-6594.92,50.0
92.5,575000.0,7723000.0,-6757.78,50.0
92.5,576000.0,7723000.0,-6898.59,50.0
92.5,577000.0,7723000.0,-6970.1,50.0
92.5,578000.0,7723000.0,-6994.13,50.0
92.5,579000.0,7723000.0,-6929.33,50.0
92.5,400000.0,7724000.0,-459.088,50.0
92.5,401000.0,7724000.0,-471.685,50.0
92.5,402000.0,7724000.0,-491.07,50.0
92.5,403000.0,7724000.0,-510.731,50.0
92.5,404000.0,7724000.0,-569.742,50.0
92.5,405000.0,7724000.0,-697.222,50.0
92.5,406000.0,7724000.0,-870.634,50.0
92.5,407000.0,7724000.0,-1031.45,50.0
92.5,408000.0,7724000.0,-1152.2,50.0
92.5,409000.0,7724000.0,-1250.0,50.0
92.5,410000.0,7724000.0,-1362.07,50.0
92.5,411000.0,7724000.0,-1507.52,50.0
92.5,412000.0,7724000.0,-1631.31,50.0
92.5,413000.0,7724000.0,-1627.34,50.0
92.5,414000.0,7724000.0,-1558.64,50.0
92.5,415000.0,7724000.0,-1654.07,50.0
92.5,416000.0,7724000.0,-1877.55,50.0
92.5,417000.0,7724000.0,-2024.79,50.0
92.5,418000.0,7724000.0,-2110.68,50.0
92.5,419000.0,7724000.0,-2211.49,50.0
92.5,420000.0,7724000.0,-2325.43,50.0
92.5,421000.0,7724000.0,-2441.7,50.0
92.5,422000.0,7724000.0,-2545.53,50.0
92.5,423000.0,7724000.0,-2626.64,50.0
92.5,424000.0,7724000.0,-2696.7,50.0
92.5,425000.0,7724000.0,-2773.86,50.0
92.5,426000.0,7724000.0,-2861.4,50.0
92.5,427000.0,7724000.0,-2951.87,50.0
92.5,428000.0,7724000.0,-3057.71,50.0
92.5,429000.0,7724000.0,-3211.98,50.0
92.5,430000.0,7724000.0,-3430.04,50.0
92.5,431000.0,7724000.0,-3678.09,50.0
92.5,432000.0,7724000.0,-3892.99,50.0
92.5,433000.0,7724000.0,-4043.38,50.0
92.5,434000.0,7724000.0,-4113.16,50.0
92.5,435000.0,7724000.0,-4083.43,50.0
92.5,436000.0,7724000.0,-3996.86,50.0
92.5,437000.0,7724000.0,-3930.56,50.0
92.5,438000.0,7724000.0,-3899.54,50.0
92.5,439000.0,7724000.0,-3886.22,50.0
92.5,440000.0,7724000.0,-3932.98,50.0
92.5,441000.0,7724000.0,-4084.96,50.0
92.5,442000.0,7724000.0,-4267.85,50.0
92.5,443000.0,7724000.0,-4336.86,50.0
92.5,444000.0,7724000.0,-4297.73,50.0
92.5,445000.0,7724000.0,-4297.89,50.0
92.5,446000.0,7724000.0,-4354.27,50.0
92.5,447000.0,7724000.0,-4395.69,50.0
92.5,448000.0,7724000.0,-4393.3,50.0
92.5,449000.0,7724000.0,-4376.86,50.0
92.5,450000.0,7724000.0,-4411.53,50.0
92.5,451000.0,7724000.0,-4463.23,50.0
92.5,452000.0,7724000.0,-4481.3,50.0
92.5,453000.0,7724000.0,-4494.22,50.0
92.5,454000.0,7724000.0,-4509.76,50.0
92.5,455000.0,7724000.0,-4506.66,50.0
92.5,456000.0,7724000.0,-4468.03,50.0
92.5,457000.0,7724000.0,-4332.61,50.0
92.5,458000.0,7724000.0,-4039.08,50.0
92.5,459000.0,7724000.0,-3874.79,50.0
92.5,460000.0,7724000.0,-4168.61,50.0
92.5,461000.0,7724000.0,-4631.83,50.0
92.5,462000.0,7724000.0,-4905.28,50.0
92.5,463000.0,7724000.0,-5012.71,50.0
92.5,464000.0,7724000.0,-5041.33,50.0
92.5,465000.0,7724000.0,-4994.69,50.0
92.5,466000.0,7724000.0,-4878.78,50.0
92.5,467000.0,7724000.0,-4810.86,50.0
92.5,468000.0,7724000.0,-4898.06,50.0
92.5,469000.0,7724000.0,-5099.01,50.0
92.5,470000.0,7724000.0,-5331.86,26.0
92.5,471000.0,7724000.0,-5554.04,35.0
92.5,472000.0,7724000.0,-5726.91,35.0
92.5,473000.0,7724000.0,-5833.33,26.0
92.5,474000.0,7724000.0,-5820.08,9.0
92.5,475000.0,7724000.0,-5340.31,9.0
92.5,476000.0,7724000.0,-4374.4,9.0
92.5,477000.0,7724000.0,-3484.33,42.0
92.5,478000.0,7724000.0,-2826.56,42.0
92.5,479000.0,7724000.0,-2559.32,42.0
92.5,480000.0,7724000.0,-3474.23,42.0
92.5,481000.0,7724000.0,-5224.06,35.0
92.5,482000.0,7724000.0,-6259.77,35.0
92.5,483000.0,7724000.0,-6416.34,9.0
92.5,484000.0,7724000.0,-6392.46,9.0
92.5,485000.0,7724000.0,-6402.3,26.0
92.5,486000.0,7724000.0,-6508.68,9.0
92.5,487000.0,7724000.0,-6706.52,9.0
92.5,488000.0,7724000.0,-6897.6,35.0
92.5,489000.0,7724000.0,-6760.9,35.0
92.5,490000.0,7724000.0,-6102.95,9.0
92.5,491000.0,7724000.0,-5357.24,9.0
92.5,492000.0,7724000.0,-4981.96,9.0
92.5,493000.0,7724000.0,-4964.65,35.0
92.5,494000.0,7724000.0,-5368.83,35.0
92.5,495000.0,7724000.0,-6137.56,9.0
92.5,496000.0,7724000.0,-6704.74,9.0
92.5,497000.0,7724000.0,-6728.08,9.0
92.5,498000.0,7724000.0,-6489.21,9.0
92.5,499000.0,7724000.0,-6497.0,35.0
92.5,500000.0,7724000.0,-6844.78,9.0
92.5,501000.0,7724000.0,-7169.75,9.0
92.5,502000.0,7724000.0,-7293.57,9.0
92.5,503000.0,7724000.0,-7371.61,9.0
92.5,504000.0,7724000.0,-7536.88,9.0
92.5,505000.0,7724000.0,-7675.2,9.0
92.5,506000.0,7724000.0,-7685.48,9.0
92.5,507000.0,7724000.0,-7617.48,9.0
92.5,508000.0,7724000.0,-7500.38,9.0
92.5,509000.0,7724000.0,-7349.61,26.0
92.5,510000.0,7724000.0,-7166.17,30.0
92.5,511000.0,7724000.0,-6903.5,34.0
92.5,512000.0,7724000.0,-6596.44,34.0
92.5,513000.0,7724000.0,-6520.19,34.0
92.5,514000.0,7724000.0,-6868.6,34.0
92.5,515000.0,7724000.0,-7406.95,34.0
92.5,516000.0,7724000.0,-7871.71,34.0
92.5,517000.0,7724000.0,-8203.32,34.0
92.5,518000.0,7724000.0,-8369.94,34.0
92.5,519000.0,7724000.0,-8395.35,30.0
92.5,520000.0,7724000.0,-8352.87,28.0
92.5,521000.0,7724000.0,-8283.69,9.0
92.5,522000.0,7724000.0,-8197.26,9.0
92.5,523000.0,7724000.0,-8000.89,9.0
92.5,524000.0,7724000.0,-7270.89,9.0
92.5,525000.0,7724000.0,-6085.03,9.0
92.5,526000.0,7724000.0,-5338.18,9.0
92.5,527000.0,7724000.0,-5273.74,28.0
92.5,528000.0,7724000.0,-5459.45,30.0
92.5,529000.0,7724000.0,-5678.71,32.0
92.5,530000.0,7724000.0,-6006.81,34.0
92.5,531000.0,7724000.0,-6513.02,34.0
92.5,532000.0,7724000.0,-7050.7,34.0
92.5,533000.0,7724000.0,-7468.75,34.0
92.5,534000.0,7724000.0,-7741.52,34.0
92.5,535000.0,7724000.0,-7873.65,34.0
92.5,536000.0,7724000.0,-7851.7,49.0
92.5,537000.0,7724000.0,-7687.6,50.0
92.5,538000.0,7724000.0,-7467.55,50.0
92.5,539000.0,7724000.0,-7273.51,50.0
92.5,540000.0,7724000.0,-7054.16,50.0
92.5,541000.0,7724000.0,-6755.39,50.0
92.5,542000.0,7724000.0,-6445.04,50.0
92.5,543000.0,7724000.0,-6068.63,50.0
92.5,544000.0,7724000.0,-5530.35,50.0
92.5,545000.0,7724000.0,-5053.24,50.0
92.5,546000.0,7724000.0,-4812.48,50.0
92.5,547000.0,7724000.0,-4709.19,50.0
92.5,548000.0,7724000.0,-4633.02,50.0
92.5,549000.0,7724000.0,-4540.92,50.0
92.5,550000.0,7724000.0,-4534.0,50.0
92.5,551000.0,7724000.0,-4769.32,50.0
92.5,552000.0,7724000.0,-5227.17,50.0
92.5,553000.0,7724000.0,-5645.88,50.0
92.5,554000.0,7724000.0,-5801.49,50.0
92.5,555000.0,7724000.0,-5750.05,50.0
92.5,556000.0,7724000.0,-5700.61,50.0
92.5,557000.0,7724000.0,-5863.51,50.0
92.5,558000.0,7724000.0,-6272.38,50.0
92.5,559000.0,7724000.0,-6649.16,50.0
92.5,560000.0,7724000.0,-6789.39,50.0
92.5,561000.0,7724000.0,-6822.99,50.0
92.5,562000.0,7724000.0,-6841.59,50.0
92.5,563000.0,7724000.0,-6811.37,50.0
92.5,564000.0,7724000.0,-6742.77,50.0
92.5,565000.0,7724000.0,-6671.32,50.0
92.5,566000.0,7724000.0,-6605.94,50.0
92.5,567000.0,7724000.0,-6532.43,50.0
92.5,568000.0,7724000.0,-6452.97,50.0
92.5,569000.0,7724000.0,-6384.08,50.0
92.5,570000.0,7724000.0,-6339.86,50.0
92.5,571000.0,7724000.0,-6327.35,50.0
92.5,572000.0,7724000.0,-6355.82,50.0
92.5,573000.0,7724000.0,-6445.37,50.0
92.5,574000.0,7724000.0,-6596.74,50.0
92.5,575000.0,7724000.0,-6764.75,50.0
92.5,576000.0,7724000.0,-6896.77,50.0
92.5,577000.0,7724000.0,-6965.17,50.0
