time,X,Y,Z,litho
94.0,506000.0,7683000.0,-7540.04,50.0
94.0,507000.0,7683000.0,-7485.62,50.0
94.0,508000.0,7683000.0,-7238.21,50.0
94.0,509000.0,7683000.0,-6591.64,50.0
94.0,510000.0,7683000.0,-5555.81,50.0
94.0,511000.0,7683000.0,-4649.81,50.0
94.0,512000.0,7683000.0,-4389.23,50.0
94.0,513000.0,7683000.0,-4846.88,50.0
94.0,514000.0,7683000.0,-5568.72,50.0
94.0,515000.0,7683000.0,-5877.76,50.0
94.0,516000.0,7683000.0,-5606.72,50.0
94.0,517000.0,7683000.0,-5183.98,50.0
94.0,518000.0,7683000.0,-4970.43,50.0
94.0,519000.0,7683000.0,-4962.55,50.0
94.0,520000.0,7683000.0,-5154.4,50.0
94.0,521000.0,7683000.0,-5526.7,50.0
94.0,522000.0,7683000.0,-5841.46,50.0
94.0,523000.0,7683000.0,-6089.36,50.0
94.0,524000.0,7683000.0,-6503.98,50.0
94.0,525000.0,7683000.0,-6755.02,50.0
94.0,526000.0,7683000.0,-6266.63,50.0
94.0,527000.0,7683000.0,-5351.65,50.0
94.0,528000.0,7683000.0,-4315.01,50.0
94.0,529000.0,7683000.0,-3220.05,50.0
94.0,530000.0,7683000.0,-3466.04,50.0
94.0,531000.0,7683000.0,-5523.53,49.0
94.0,532000.0,7683000.0,-7297.64,46.0
94.0,533000.0,7683000.0,-7701.54,46.0
94.0,534000.0,7683000.0,-7626.61,49.0
94.0,535000.0,7683000.0,-7618.58,49.0
94.0,536000.0,7683000.0,-7545.69,49.0
94.0,537000.0,7683000.0,-7381.13,35.0
94.0,538000.0,7683000.0,-7304.24,35.0
94.0,539000.0,7683000.0,-7422.5,26.0
94.0,540000.0,7683000.0,-7617.3,9.0
94.0,541000.0,7683000.0,-7680.56,26.0
94.0,542000.0,7683000.0,-7459.13,9.0
94.0,543000.0,7683000.0,-6752.24,9.0
94.0,544000.0,7683000.0,-5683.91,26.0
94.0,545000.0,7683000.0,-4839.06,9.0
94.0,546000.0,7683000.0,-4608.68,9.0
94.0,547000.0,7683000.0,-5168.52,25.0
94.0,548000.0,7683000.0,-6284.0,25.0
94.0,549000.0,7683000.0,-7227.19,25.0
94.0,550000.0,7683000.0,-7635.46,25.0
94.0,551000.0,7683000.0,-7683.24,25.0
94.0,552000.0,7683000.0,-7632.22,25.0
94.0,553000.0,7683000.0,-7615.5,25.0
94.0,554000.0,7683000.0,-7605.26,21.0
94.0,555000.0,7683000.0,-7531.99,9.0
94.0,556000.0,7683000.0,-7408.35,9.0
94.0,557000.0,7683000.0,-7287.15,9.0
94.0,558000.0,7683000.0,-7194.19,9.0
94.0,559000.0,7683000.0,-7134.67,9.0
94.0,560000.0,7683000.0,-7089.01,9.0
94.0,561000.0,7683000.0,-7048.63,9.0
94.0,562000.0,7683000.0,-7020.89,9.0
94.0,563000.0,7683000.0,-6989.5,9.0
94.0,564000.0,7683000.0,-6948.93,9.0
94.0,565000.0,7683000.0,-6907.29,9.0
94.0,566000.0,7683000.0,-6866.04,9.0
94.0,567000.0,7683000.0,-6832.73,9.0
94.0,568000.0,7683000.0,-6804.97,9.0
94.0,569000.0,7683000.0,-6780.57,9.0
94.0,570000.0,7683000.0,-6769.79,9.0
94.0,571000.0,7683000.0,-6773.48,9.0
94.0,572000.0,7683000.0,-6785.78,9.0
94.0,573000.0,7683000.0,-6804.1,30.0
94.0,574000.0,7683000.0,-6820.64,34.0
94.0,575000.0,7683000.0,-6821.84,34.0
94.0,576000.0,7683000.0,-6834.44,34.0
94.0,577000.0,7683000.0,-6892.07,41.0
94.0,578000.0,7683000.0,-6996.84,49.0
94.0,579000.0,7683000.0,-6908.25,50.0
94.0,400000.0,7684000.0,-2513.98,50.0
94.0,401000.0,7684000.0,-2516.05,50.0
94.0,402000.0,7684000.0,-2506.25,50.0
94.0,403000.0,7684000.0,-2482.85,50.0
94.0,404000.0,7684000.0,-2475.72,50.0
94.0,405000.0,7684000.0,-2502.62,50.0
94.0,406000.0,7684000.0,-2550.84,50.0
94.0,407000.0,7684000.0,-2608.84,43.0
94.0,408000.0,7684000.0,-2675.85,37.0
94.0,409000.0,7684000.0,-2751.31,21.0
94.0,410000.0,7684000.0,-2832.41,21.0
94.0,411000.0,7684000.0,-2918.49,25.0
94.0,412000.0,7684000.0,-2991.34,25.0
94.0,413000.0,7684000.0,-3032.73,25.0
94.0,414000.0,7684000.0,-3067.29,25.0
94.0,415000.0,7684000.0,-3143.63,25.0
94.0,416000.0,7684000.0,-3284.19,25.0
94.0,417000.0,7684000.0,-3463.81,25.0
94.0,418000.0,7684000.0,-3628.09,25.0
94.0,419000.0,7684000.0,-3748.0,25.0
94.0,420000.0,7684000.0,-3827.03,25.0
94.0,421000.0,7684000.0,-3876.28,24.0
94.0,422000.0,7684000.0,-3924.36,21.0
94.0,423000.0,7684000.0,-3977.02,16.0
94.0,424000.0,7684000.0,-4016.81,9.0
94.0,425000.0,7684000.0,-4058.31,26.0
94.0,426000.0,7684000.0,-4092.52,26.0
94.0,427000.0,7684000.0,-4066.18,9.0
94.0,428000.0,7684000.0,-3979.57,9.0
94.0,429000.0,7684000.0,-3903.61,16.0
94.0,430000.0,7684000.0,-3892.46,16.0
94.0,431000.0,7684000.0,-3940.22,16.0
94.0,432000.0,7684000.0,-4016.85,21.0
94.0,433000.0,7684000.0,-4097.07,21.0
94.0,434000.0,7684000.0,-4174.13,24.0
94.0,435000.0,7684000.0,-4237.39,25.0
94.0,436000.0,7684000.0,-4262.7,25.0
94.0,437000.0,7684000.0,-4257.15,25.0
94.0,438000.0,7684000.0,-4227.76,25.0
94.0,439000.0,7684000.0,-4187.15,25.0
94.0,440000.0,7684000.0,-4204.29,25.0
94.0,441000.0,7684000.0,-4311.04,25.0
94.0,442000.0,7684000.0,-4460.51,25.0
94.0,443000.0,7684000.0,-4644.54,25.0
94.0,444000.0,7684000.0,-4836.53,21.0
94.0,445000.0,7684000.0,-4942.7,21.0
94.0,446000.0,7684000.0,-4950.46,21.0
94.0,447000.0,7684000.0,-4902.73,21.0
94.0,448000.0,7684000.0,-4822.24,21.0
94.0,449000.0,7684000.0,-4738.04,16.0
94.0,450000.0,7684000.0,-4686.4,16.0
94.0,451000.0,7684000.0,-4675.26,16.0
94.0,452000.0,7684000.0,-4670.09,16.0
94.0,453000.0,7684000.0,-4633.87,16.0
94.0,454000.0,7684000.0,-4552.45,21.0
94.0,455000.0,7684000.0,-4449.54,21.0
94.0,456000.0,7684000.0,-4361.98,21.0
94.0,457000.0,7684000.0,-4260.75,21.0
94.0,458000.0,7684000.0,-4158.73,21.0
94.0,459000.0,7684000.0,-4167.84,21.0
94.0,460000.0,7684000.0,-4341.27,21.0
94.0,461000.0,7684000.0,-4630.74,21.0
94.0,462000.0,7684000.0,-4904.8,21.0
94.0,463000.0,7684000.0,-5033.04,21.0
94.0,464000.0,7684000.0,-4884.78,25.0
94.0,465000.0,7684000.0,-4438.43,25.0
94.0,466000.0,7684000.0,-3906.36,25.0
94.0,467000.0,7684000.0,-3482.56,25.0
94.0,468000.0,7684000.0,-3260.29,25.0
94.0,469000.0,7684000.0,-3280.22,25.0
94.0,470000.0,7684000.0,-3511.8,21.0
94.0,471000.0,7684000.0,-3917.64,16.0
94.0,472000.0,7684000.0,-4453.98,16.0
94.0,473000.0,7684000.0,-4982.92,16.0
94.0,474000.0,7684000.0,-5230.75,27.0
94.0,475000.0,7684000.0,-5112.81,27.0
94.0,476000.0,7684000.0,-4898.21,35.0
94.0,477000.0,7684000.0,-4739.06,35.0
94.0,478000.0,7684000.0,-4582.38,35.0
94.0,479000.0,7684000.0,-4417.46,36.0
94.0,480000.0,7684000.0,-4242.58,35.0
94.0,481000.0,7684000.0,-4033.2,35.0
94.0,482000.0,7684000.0,-3783.89,35.0
94.0,483000.0,7684000.0,-3593.13,35.0
94.0,484000.0,7684000.0,-3948.16,36.0
94.0,485000.0,7684000.0,-4952.81,36.0
94.0,486000.0,7684000.0,-5777.68,42.0
94.0,487000.0,7684000.0,-6071.83,36.0
94.0,488000.0,7684000.0,-6145.61,26.0
94.0,489000.0,7684000.0,-6112.22,26.0
94.0,490000.0,7684000.0,-5775.28,26.0
94.0,491000.0,7684000.0,-4939.97,26.0
94.0,492000.0,7684000.0,-4189.28,36.0
94.0,493000.0,7684000.0,-4159.58,42.0
94.0,494000.0,7684000.0,-4695.26,47.0
94.0,495000.0,7684000.0,-5465.48,50.0
94.0,496000.0,7684000.0,-6129.78,50.0
94.0,497000.0,7684000.0,-6559.62,50.0
94.0,498000.0,7684000.0,-6723.14,50.0
94.0,499000.0,7684000.0,-6402.37,50.0
94.0,500000.0,7684000.0,-5686.04,50.0
94.0,501000.0,7684000.0,-5096.26,50.0
94.0,502000.0,7684000.0,-5337.72,50.0
94.0,503000.0,7684000.0,-6449.25,50.0
94.0,504000.0,7684000.0,-7477.27,50.0
94.0,505000.0,7684000.0,-7906.2,50.0
94.0,506000.0,7684000.0,-7992.5,50.0
94.0,507000.0,7684000.0,-7943.44,50.0
94.0,508000.0,7684000.0,-7664.25,50.0
94.0,509000.0,7684000.0,-6869.52,50.0
94.0,510000.0,7684000.0,-5698.28,50.0
94.0,511000.0,7684000.0,-4890.48,50.0
94.0,512000.0,7684000.0,-4948.98,50.0
94.0,513000.0,7684000.0,-5599.89,50.0
94.0,514000.0,7684000.0,-6185.83,50.0
94.0,515000.0,7684000.0,-6295.02,50.0
94.0,516000.0,7684000.0,-5961.61,50.0
94.0,517000.0,7684000.0,-5414.63,50.0
94.0,518000.0,7684000.0,-4959.4,50.0
94.0,519000.0,7684000.0,-4797.96,50.0
94.0,520000.0,7684000.0,-4908.95,50.0
94.0,521000.0,7684000.0,-5221.89,50.0
94.0,522000.0,7684000.0,-5590.08,50.0
94.0,523000.0,7684000.0,-5988.66,50.0
94.0,524000.0,7684000.0,-6508.55,50.0
94.0,525000.0,7684000.0,-6832.44,50.0
94.0,526000.0,7684000.0,-6426.19,50.0
94.0,527000.0,7684000.0,-5402.9,50.0
94.0,528000.0,7684000.0,-4261.23,50.0
94.0,529000.0,7684000.0,-3257.23,50.0
94.0,530000.0,7684000.0,-3338.36,49.0
94.0,531000.0,7684000.0,-5100.72,46.0
94.0,532000.0,7684000.0,-6962.27,46.0
94.0,533000.0,7684000.0,-7586.68,49.0
94.0,534000.0,7684000.0,-7566.02,49.0
94.0,535000.0,7684000.0,-7539.11,45.0
94.0,536000.0,7684000.0,-7457.42,35.0
94.0,537000.0,7684000.0,-7310.51,35.0
94.0,538000.0,7684000.0,-7259.83,9.0
94.0,539000.0,7684000.0,-7388.22,9.0
94.0,540000.0,7684000.0,-7580.11,9.0
94.0,541000.0,7684000.0,-7649.09,9.0
94.0,542000.0,7684000.0,-7462.09,9.0
94.0,543000.0,7684000.0,-6889.82,26.0
94.0,544000.0,7684000.0,-6005.92,9.0
94.0,545000.0,7684000.0,-5147.99,9.0
94.0,546000.0,7684000.0,-4589.63,25.0
94.0,547000.0,7684000.0,-4718.67,25.0
94.0,548000.0,7684000.0,-5746.89,25.0
94.0,549000.0,7684000.0,-6950.91,25.0
94.0,550000.0,7684000.0,-7517.02,25.0
94.0,551000.0,7684000.0,-7514.51,25.0
94.0,552000.0,7684000.0,-7354.17,21.0
94.0,553000.0,7684000.0,-7234.66,9.0
94.0,554000.0,7684000.0,-7149.28,9.0
94.0,555000.0,7684000.0,-7041.94,9.0
94.0,556000.0,7684000.0,-6932.1,9.0
94.0,557000.0,7684000.0,-6862.78,9.0
94.0,558000.0,7684000.0,-6839.36,9.0
94.0,559000.0,7684000.0,-6836.84,9.0
94.0,560000.0,7684000.0,-6827.23,9.0
94.0,561000.0,7684000.0,-6808.03,9.0
94.0,562000.0,7684000.0,-6784.96,9.0
94.0,563000.0,7684000.0,-6754.21,9.0
94.0,564000.0,7684000.0,-6719.26,9.0
94.0,565000.0,7684000.0,-6689.8,9.0
94.0,566000.0,7684000.0,-6678.37,9.0
94.0,567000.0,7684000.0,-6706.31,9.0
94.0,568000.0,7684000.0,-6769.68,9.0
94.0,569000.0,7684000.0,-6831.07,9.0
94.0,570000.0,7684000.0,-6869.11,9.0
94.0,571000.0,7684000.0,-6895.66,9.0
94.0,572000.0,7684000.0,-6920.09,30.0
94.0,573000.0,7684000.0,-6926.12,34.0
94.0,574000.0,7684000.0,-6903.35,34.0
94.0,575000.0,7684000.0,-6865.97,34.0
94.0,576000.0,7684000.0,-6846.2,34.0
94.0,577000.0,7684000.0,-6864.09,46.0
94.0,578000.0,7684000.0,-6922.18,50.0
94.0,579000.0,7684000.0,-6880.12,50.0
94.0,400000.0,7685000.0,-2391.69,50.0
94.0,401000.0,7685000.0,-2403.28,50.0
94.0,402000.0,7685000.0,-2427.32,50.0
94.0,403000.0,7685000.0,-2447.96,50.0
94.0,404000.0,7685000.0,-2467.88,50.0
94.0,405000.0,7685000.0,-2498.57,50.0
94.0,406000.0,7685000.0,-2539.67,50.0
94.0,407000.0,7685000.0,-2586.68,50.0
94.0,408000.0,7685000.0,-2639.83,36.0
94.0,409000.0,7685000.0,-2703.88,37.0
94.0,410000.0,7685000.0,-2773.11,21.0
94.0,411000.0,7685000.0,-2841.07,25.0
94.0,412000.0,7685000.0,-2903.64,25.0
94.0,413000.0,7685000.0,-2948.22,25.0
94.0,414000.0,7685000.0,-2979.91,25.0
94.0,415000.0,7685000.0,-3036.18,25.0
94.0,416000.0,7685000.0,-3163.52,25.0
94.0,417000.0,7685000.0,-3364.69,25.0
94.0,418000.0,7685000.0,-3562.9,25.0
94.0,419000.0,7685000.0,-3693.29,25.0
94.0,420000.0,7685000.0,-3772.33,25.0
94.0,421000.0,7685000.0,-3822.15,25.0
94.0,422000.0,7685000.0,-3859.01,21.0
94.0,423000.0,7685000.0,-3906.3,16.0
94.0,424000.0,7685000.0,-3965.65,26.0
94.0,425000.0,7685000.0,-4035.27,26.0
94.0,426000.0,7685000.0,-4092.31,26.0
94.0,427000.0,7685000.0,-4083.64,26.0
94.0,428000.0,7685000.0,-4009.85,26.0
94.0,429000.0,7685000.0,-3945.92,26.0
94.0,430000.0,7685000.0,-3947.43,26.0
94.0,431000.0,7685000.0,-4003.71,16.0
94.0,432000.0,7685000.0,-4077.92,16.0
94.0,433000.0,7685000.0,-4143.97,16.0
94.0,434000.0,7685000.0,-4192.82,21.0
94.0,435000.0,7685000.0,-4223.19,21.0
94.0,436000.0,7685000.0,-4233.48,21.0
94.0,437000.0,7685000.0,-4232.51,24.0
94.0,438000.0,7685000.0,-4223.63,24.0
94.0,439000.0,7685000.0,-4211.17,25.0
94.0,440000.0,7685000.0,-4245.2,25.0
94.0,441000.0,7685000.0,-4353.34,25.0
94.0,442000.0,7685000.0,-4498.43,25.0
94.0,443000.0,7685000.0,-4673.28,25.0
94.0,444000.0,7685000.0,-4850.95,25.0
94.0,445000.0,7685000.0,-4968.96,25.0
94.0,446000.0,7685000.0,-5015.46,25.0
94.0,447000.0,7685000.0,-4984.2,25.0
94.0,448000.0,7685000.0,-4889.16,25.0
94.0,449000.0,7685000.0,-4778.53,25.0
94.0,450000.0,7685000.0,-4700.98,25.0
94.0,451000.0,7685000.0,-4673.29,25.0
94.0,452000.0,7685000.0,-4667.32,25.0
94.0,453000.0,7685000.0,-4658.59,25.0
94.0,454000.0,7685000.0,-4635.91,25.0
94.0,455000.0,7685000.0,-4596.68,25.0
94.0,456000.0,7685000.0,-4540.27,25.0
94.0,457000.0,7685000.0,-4453.36,25.0
94.0,458000.0,7685000.0,-4369.88,25.0
94.0,459000.0,7685000.0,-4381.9,25.0
94.0,460000.0,7685000.0,-4548.98,25.0
94.0,461000.0,7685000.0,-4817.68,25.0
94.0,462000.0,7685000.0,-5043.69,25.0
94.0,463000.0,7685000.0,-5109.71,25.0
94.0,464000.0,7685000.0,-4886.92,21.0
94.0,465000.0,7685000.0,-4379.37,16.0
94.0,466000.0,7685000.0,-3841.03,16.0
94.0,467000.0,7685000.0,-3466.14,16.0
94.0,468000.0,7685000.0,-3325.71,16.0
94.0,469000.0,7685000.0,-3455.21,16.0
94.0,470000.0,7685000.0,-3791.92,27.0
94.0,471000.0,7685000.0,-4224.72,27.0
94.0,472000.0,7685000.0,-4694.56,35.0
94.0,473000.0,7685000.0,-5097.63,35.0
94.0,474000.0,7685000.0,-5177.38,35.0
94.0,475000.0,7685000.0,-4911.66,35.0
94.0,476000.0,7685000.0,-4659.86,36.0
94.0,477000.0,7685000.0,-4583.38,35.0
94.0,478000.0,7685000.0,-4560.86,35.0
94.0,479000.0,7685000.0,-4506.92,35.0
94.0,480000.0,7685000.0,-4416.16,35.0
94.0,481000.0,7685000.0,-4342.09,35.0
94.0,482000.0,7685000.0,-4315.31,36.0
94.0,483000.0,7685000.0,-4340.94,36.0
94.0,484000.0,7685000.0,-4563.94,36.0
94.0,485000.0,7685000.0,-5029.68,35.0
94.0,486000.0,7685000.0,-5497.69,26.0
94.0,487000.0,7685000.0,-5812.99,26.0
94.0,488000.0,7685000.0,-5970.75,26.0
94.0,489000.0,7685000.0,-5993.95,35.0
94.0,490000.0,7685000.0,-5798.19,42.0
94.0,491000.0,7685000.0,-5279.08,43.0
94.0,492000.0,7685000.0,-4828.86,47.0
94.0,493000.0,7685000.0,-4858.22,47.0
94.0,494000.0,7685000.0,-5182.77,50.0
94.0,495000.0,7685000.0,-5535.13,50.0
94.0,496000.0,7685000.0,-5828.08,50.0
94.0,497000.0,7685000.0,-6018.87,50.0
94.0,498000.0,7685000.0,-5994.14,50.0
94.0,499000.0,7685000.0,-5688.56,50.0
94.0,500000.0,7685000.0,-5382.06,50.0
94.0,501000.0,7685000.0,-5547.34,50.0
94.0,502000.0,7685000.0,-6345.12,50.0
94.0,503000.0,7685000.0,-7335.62,50.0
94.0,504000.0,7685000.0,-7956.23,50.0
94.0,505000.0,7685000.0,-8147.41,50.0
94.0,506000.0,7685000.0,-8120.18,50.0
94.0,507000.0,7685000.0,-7936.84,50.0
94.0,508000.0,7685000.0,-7448.14,50.0
94.0,509000.0,7685000.0,-6482.68,50.0
94.0,510000.0,7685000.0,-5382.98,50.0
94.0,511000.0,7685000.0,-4956.26,50.0
94.0,512000.0,7685000.0,-5426.22,50.0
94.0,513000.0,7685000.0,-6134.33,50.0
94.0,514000.0,7685000.0,-6478.55,50.0
94.0,515000.0,7685000.0,-6412.98,50.0
94.0,516000.0,7685000.0,-6046.26,50.0
94.0,517000.0,7685000.0,-5427.01,50.0
94.0,518000.0,7685000.0,-4837.33,50.0
94.0,519000.0,7685000.0,-4554.21,50.0
94.0,520000.0,7685000.0,-4556.73,50.0
94.0,521000.0,7685000.0,-4893.53,50.0
94.0,522000.0,7685000.0,-5502.41,50.0
94.0,523000.0,7685000.0,-6131.93,50.0
94.0,524000.0,7685000.0,-6651.47,50.0
94.0,525000.0,7685000.0,-6888.86,50.0
94.0,526000.0,7685000.0,-6505.15,50.0
94.0,527000.0,7685000.0,-5400.89,50.0
94.0,528000.0,7685000.0,-4167.79,50.0
94.0,529000.0,7685000.0,-3398.56,49.0
94.0,530000.0,7685000.0,-3490.21,46.0
94.0,531000.0,7685000.0,-4777.05,49.0
94.0,532000.0,7685000.0,-6472.96,49.0
94.0,533000.0,7685000.0,-7367.64,49.0
94.0,534000.0,7685000.0,-7505.76,26.0
94.0,535000.0,7685000.0,-7472.12,26.0
94.0,536000.0,7685000.0,-7383.99,35.0
94.0,537000.0,7685000.0,-7271.05,9.0
94.0,538000.0,7685000.0,-7273.81,9.0
94.0,539000.0,7685000.0,-7414.45,9.0
94.0,540000.0,7685000.0,-7569.72,9.0
94.0,541000.0,7685000.0,-7618.85,9.0
94.0,542000.0,7685000.0,-7474.63,9.0
94.0,543000.0,7685000.0,-7030.02,9.0
94.0,544000.0,7685000.0,-6308.46,9.0
94.0,545000.0,7685000.0,-5509.7,25.0
94.0,546000.0,7685000.0,-4806.59,25.0
94.0,547000.0,7685000.0,-4501.23,25.0
94.0,548000.0,7685000.0,-5114.73,25.0
94.0,549000.0,7685000.0,-6316.69,25.0
94.0,550000.0,7685000.0,-6987.7,24.0
94.0,551000.0,7685000.0,-6927.83,16.0
94.0,552000.0,7685000.0,-6656.77,9.0
94.0,553000.0,7685000.0,-6420.58,9.0
94.0,554000.0,7685000.0,-6249.6,9.0
94.0,555000.0,7685000.0,-6123.04,9.0
94.0,556000.0,7685000.0,-6057.58,9.0
94.0,557000.0,7685000.0,-6104.89,9.0
94.0,558000.0,7685000.0,-6248.06,9.0
94.0,559000.0,7685000.0,-6381.13,9.0
94.0,560000.0,7685000.0,-6451.14,9.0
94.0,561000.0,7685000.0,-6491.73,9.0
94.0,562000.0,7685000.0,-6520.97,9.0
94.0,563000.0,7685000.0,-6529.42,9.0
94.0,564000.0,7685000.0,-6515.87,9.0
94.0,565000.0,7685000.0,-6495.73,9.0
94.0,566000.0,7685000.0,-6499.44,9.0
94.0,567000.0,7685000.0,-6567.03,9.0
94.0,568000.0,7685000.0,-6709.84,9.0
94.0,569000.0,7685000.0,-6866.19,9.0
94.0,570000.0,7685000.0,-6966.82,26.0
94.0,571000.0,7685000.0,-7018.06,30.0
94.0,572000.0,7685000.0,-7041.93,34.0
94.0,573000.0,7685000.0,-7019.32,34.0
94.0,574000.0,7685000.0,-6949.82,34.0
94.0,575000.0,7685000.0,-6879.21,34.0
94.0,576000.0,7685000.0,-6842.49,46.0
94.0,577000.0,7685000.0,-6839.48,50.0
94.0,578000.0,7685000.0,-6868.57,50.0
94.0,579000.0,7685000.0,-6857.44,50.0
94.0,400000.0,7686000.0,-2248.26,50.0
94.0,401000.0,7686000.0,-2267.73,50.0
94.0,402000.0,7686000.0,-2322.28,50.0
94.0,403000.0,7686000.0,-2390.52,50.0
94.0,404000.0,7686000.0,-2447.84,50.0
94.0,405000.0,7686000.0,-2488.22,50.0
94.0,406000.0,7686000.0,-2523.74,50.0
94.0,407000.0,7686000.0,-2564.58,50.0
94.0,408000.0,7686000.0,-2613.27,48.0
94.0,409000.0,7686000.0,-2670.21,36.0
94.0,410000.0,7686000.0,-2728.78,21.0
94.0,411000.0,7686000.0,-2780.66,21.0
94.0,412000.0,7686000.0,-2828.49,25.0
94.0,413000.0,7686000.0,-2871.07,25.0
94.0,414000.0,7686000.0,-2903.76,25.0
94.0,415000.0,7686000.0,-2943.17,25.0
94.0,416000.0,7686000.0,-3041.36,25.0
94.0,417000.0,7686000.0,-3237.32,25.0
94.0,418000.0,7686000.0,-3461.97,25.0
94.0,419000.0,7686000.0,-3618.66,24.0
94.0,420000.0,7686000.0,-3718.94,25.0
94.0,421000.0,7686000.0,-3794.39,25.0
94.0,422000.0,7686000.0,-3840.78,16.0
94.0,423000.0,7686000.0,-3884.42,9.0
94.0,424000.0,7686000.0,-3957.3,26.0
94.0,425000.0,7686000.0,-4041.65,26.0
94.0,426000.0,7686000.0,-4096.14,26.0
94.0,427000.0,7686000.0,-4092.77,26.0
94.0,428000.0,7686000.0,-4036.14,26.0
94.0,429000.0,7686000.0,-3980.36,26.0
94.0,430000.0,7686000.0,-3985.1,26.0
94.0,431000.0,7686000.0,-4050.89,26.0
94.0,432000.0,7686000.0,-4127.77,26.0
94.0,433000.0,7686000.0,-4178.08,16.0
94.0,434000.0,7686000.0,-4199.53,16.0
94.0,435000.0,7686000.0,-4205.53,16.0
94.0,436000.0,7686000.0,-4202.45,16.0
94.0,437000.0,7686000.0,-4202.59,16.0
94.0,438000.0,7686000.0,-4209.75,21.0
94.0,439000.0,7686000.0,-4222.8,21.0
94.0,440000.0,7686000.0,-4279.88,21.0
94.0,441000.0,7686000.0,-4385.11,21.0
94.0,442000.0,7686000.0,-4507.7,21.0
94.0,443000.0,7686000.0,-4604.93,24.0
94.0,444000.0,7686000.0,-4629.78,25.0
94.0,445000.0,7686000.0,-4676.09,25.0
94.0,446000.0,7686000.0,-4778.3,25.0
94.0,447000.0,7686000.0,-4819.88,24.0
94.0,448000.0,7686000.0,-4810.6,24.0
94.0,449000.0,7686000.0,-4778.53,24.0
94.0,450000.0,7686000.0,-4720.37,21.0
94.0,451000.0,7686000.0,-4680.53,21.0
94.0,452000.0,7686000.0,-4664.63,16.0
94.0,453000.0,7686000.0,-4655.84,16.0
94.0,454000.0,7686000.0,-4650.66,16.0
94.0,455000.0,7686000.0,-4642.45,16.0
94.0,456000.0,7686000.0,-4612.78,16.0
94.0,457000.0,7686000.0,-4557.64,16.0
94.0,458000.0,7686000.0,-4515.97,16.0
94.0,459000.0,7686000.0,-4553.72,16.0
94.0,460000.0,7686000.0,-4695.17,16.0
94.0,461000.0,7686000.0,-4880.56,16.0
94.0,462000.0,7686000.0,-5028.46,16.0
94.0,463000.0,7686000.0,-5056.82,16.0
94.0,464000.0,7686000.0,-4801.53,27.0
94.0,465000.0,7686000.0,-4251.07,27.0
94.0,466000.0,7686000.0,-3693.7,27.0
94.0,467000.0,7686000.0,-3340.45,35.0
94.0,468000.0,7686000.0,-3270.05,35.0
94.0,469000.0,7686000.0,-3551.31,35.0
94.0,470000.0,7686000.0,-4020.66,35.0
94.0,471000.0,7686000.0,-4418.58,35.0
94.0,472000.0,7686000.0,-4768.81,35.0
94.0,473000.0,7686000.0,-5117.03,35.0
94.0,474000.0,7686000.0,-5219.9,35.0
94.0,475000.0,7686000.0,-4986.26,35.0
94.0,476000.0,7686000.0,-4748.02,35.0
94.0,477000.0,7686000.0,-4731.37,35.0
94.0,478000.0,7686000.0,-4810.52,35.0
94.0,479000.0,7686000.0,-4825.98,36.0
94.0,480000.0,7686000.0,-4771.06,36.0
94.0,481000.0,7686000.0,-4732.62,35.0
94.0,482000.0,7686000.0,-4714.26,27.0
94.0,483000.0,7686000.0,-4686.94,26.0
94.0,484000.0,7686000.0,-4745.72,26.0
94.0,485000.0,7686000.0,-4945.68,26.0
94.0,486000.0,7686000.0,-5248.66,26.0
94.0,487000.0,7686000.0,-5595.33,36.0
94.0,488000.0,7686000.0,-5861.5,42.0
94.0,489000.0,7686000.0,-5959.03,47.0
94.0,490000.0,7686000.0,-5818.35,50.0
94.0,491000.0,7686000.0,-5428.79,47.0
94.0,492000.0,7686000.0,-5090.13,50.0
94.0,493000.0,7686000.0,-5090.93,50.0
94.0,494000.0,7686000.0,-5341.51,50.0
94.0,495000.0,7686000.0,-5604.58,50.0
94.0,496000.0,7686000.0,-5709.43,50.0
94.0,497000.0,7686000.0,-5537.88,50.0
94.0,498000.0,7686000.0,-5086.05,50.0
94.0,499000.0,7686000.0,-4696.96,50.0
94.0,500000.0,7686000.0,-4758.06,50.0
94.0,501000.0,7686000.0,-5507.34,50.0
94.0,502000.0,7686000.0,-6768.71,50.0
94.0,503000.0,7686000.0,-7760.14,50.0
94.0,504000.0,7686000.0,-8159.5,50.0
94.0,505000.0,7686000.0,-8217.86,50.0
94.0,506000.0,7686000.0,-8024.81,50.0
94.0,507000.0,7686000.0,-7538.24,50.0
94.0,508000.0,7686000.0,-6736.12,50.0
94.0,509000.0,7686000.0,-5736.35,50.0
94.0,510000.0,7686000.0,-5003.8,50.0
94.0,511000.0,7686000.0,-5084.86,50.0
94.0,512000.0,7686000.0,-5802.68,50.0
94.0,513000.0,7686000.0,-6392.74,50.0
94.0,514000.0,7686000.0,-6500.54,50.0
94.0,515000.0,7686000.0,-6279.31,50.0
94.0,516000.0,7686000.0,-5793.91,50.0
94.0,517000.0,7686000.0,-5102.7,50.0
94.0,518000.0,7686000.0,-4559.2,50.0
94.0,519000.0,7686000.0,-4341.41,50.0
94.0,520000.0,7686000.0,-4376.44,50.0
94.0,521000.0,7686000.0,-4892.12,50.0
94.0,522000.0,7686000.0,-5816.61,50.0
94.0,523000.0,7686000.0,-6529.56,50.0
94.0,524000.0,7686000.0,-6837.07,50.0
