X,Y,Z,formation
150000.0,15000.0,-4192,bes_89
150000.0,15000.0,-7226,bes_99
160000.0,15000.0,0,sf
160000.0,15000.0,-6765,bes_89
160000.0,15000.0,-10468,bes_99
170000.0,15000.0,0,sf
170000.0,15000.0,-6724,bes_89
170000.0,15000.0,-10622,bes_99
179000.0,15000.0,0,sf
179000.0,15000.0,-6645,bes_89
179000.0,15000.0,-10125,bes_99
0.0,20000.0,0,sf
0.0,20000.0,-2658,bes_89
0.0,20000.0,-5692,bes_99
10000.0,20000.0,0,sf
10000.0,20000.0,-3475,bes_89
10000.0,20000.0,-6511,bes_99
20000.0,20000.0,0,sf
20000.0,20000.0,-4030,bes_89
20000.0,20000.0,-7489,bes_99
30000.0,20000.0,0,sf
30000.0,20000.0,-3771,bes_89
30000.0,20000.0,-7261,bes_99
40000.0,20000.0,0,sf
40000.0,20000.0,-4396,bes_89
40000.0,20000.0,-7938,bes_99
50000.0,20000.0,0,sf
50000.0,20000.0,-2523,bes_89
50000.0,20000.0,-5576,bes_99
60000.0,20000.0,0,sf
60000.0,20000.0,-5091,bes_89
60000.0,20000.0,-8140,bes_99
70000.0,20000.0,0,sf
70000.0,20000.0,-5692,bes_89
70000.0,20000.0,-8737,bes_99
80000.0,20000.0,0,sf
80000.0,20000.0,-3196,bes_89
80000.0,20000.0,-6238,bes_99
90000.0,20000.0,0,sf
90000.0,20000.0,-4310,bes_89
90000.0,20000.0,-7348,bes_99
100000.0,20000.0,0,sf
100000.0,20000.0,-6936,bes_89
100000.0,20000.0,-10468,bes_99
110000.0,20000.0,0,sf
110000.0,20000.0,-2973,bes_89
110000.0,20000.0,-6008,bes_99
120000.0,20000.0,0,sf
120000.0,20000.0,-5584,bes_89
120000.0,20000.0,-8798,bes_99
130000.0,20000.0,0,sf
130000.0,20000.0,-5615,bes_89
130000.0,20000.0,-8647,bes_99
140000.0,20000.0,0,sf
140000.0,20000.0,-5935,bes_89
140000.0,20000.0,-8969,bes_99
150000.0,20000.0,0,sf
150000.0,20000.0,-5466,bes_89
150000.0,20000.0,-8899,bes_99
160000.0,20000.0,0,sf
160000.0,20000.0,-5971,bes_89
160000.0,20000.0,-9693,bes_99
170000.0,20000.0,0,sf
170000.0,20000.0,-6211,bes_89
170000.0,20000.0,-9986,bes_99
179000.0,20000.0,0,sf
179000.0,20000.0,-6348,bes_89
179000.0,20000.0,-10012,bes_99
0.0,25000.0,0,sf
0.0,25000.0,-2464,bes_89
0.0,25000.0,-5497,bes_99
10000.0,25000.0,0,sf
10000.0,25000.0,-2863,bes_89
10000.0,25000.0,-5898,bes_99
20000.0,25000.0,0,sf
20000.0,25000.0,-4225,bes_89
20000.0,25000.0,-7348,bes_99
30000.0,25000.0,0,sf
30000.0,25000.0,-3934,bes_89
30000.0,25000.0,-7513,bes_99
40000.0,25000.0,0,sf
40000.0,25000.0,-4226,bes_89
40000.0,25000.0,-7801,bes_99
50000.0,25000.0,0,sf
50000.0,25000.0,-4041,bes_89
50000.0,25000.0,-7147,bes_99
60000.0,25000.0,0,sf
60000.0,25000.0,-5139,bes_89
60000.0,25000.0,-8206,bes_99
70000.0,25000.0,0,sf
70000.0,25000.0,-4137,bes_89
70000.0,25000.0,-7183,bes_99
80000.0,25000.0,0,sf
80000.0,25000.0,-4071,bes_89
80000.0,25000.0,-7113,bes_99
90000.0,25000.0,0,sf
90000.0,25000.0,-5948,bes_89
90000.0,25000.0,-8997,bes_99
100000.0,25000.0,0,sf
100000.0,25000.0,-7561,bes_89
100000.0,25000.0,-10619,bes_99
110000.0,25000.0,0,sf
110000.0,25000.0,-3035,bes_89
110000.0,25000.0,-6069,bes_99
120000.0,25000.0,0,sf
120000.0,25000.0,-3683,bes_89
120000.0,25000.0,-6717,bes_99
130000.0,25000.0,0,sf
130000.0,25000.0,-6778,bes_89
130000.0,25000.0,-9809,bes_99
140000.0,25000.0,0,sf
140000.0,25000.0,-6396,bes_89
140000.0,25000.0,-9427,bes_99
150000.0,25000.0,0,sf
150000.0,25000.0,-4061,bes_89
150000.0,25000.0,-7465,bes_99
160000.0,25000.0,0,sf
160000.0,25000.0,-6499,bes_89
160000.0,25000.0,-10117,bes_99
170000.0,25000.0,0,sf
170000.0,25000.0,-6256,bes_89
170000.0,25000.0,-9956,bes_99
179000.0,25000.0,0,sf
179000.0,25000.0,-6605,bes_89
179000.0,25000.0,-10063,bes_99
0.0,30000.0,0,sf
0.0,30000.0,-2499,bes_89
0.0,30000.0,-5531,bes_99
10000.0,30000.0,0,sf
10000.0,30000.0,-3007,bes_89
10000.0,30000.0,-6041,bes_99
20000.0,30000.0,0,sf
20000.0,30000.0,-3973,bes_89
20000.0,30000.0,-7020,bes_99
30000.0,30000.0,0,sf
30000.0,30000.0,-3745,bes_89
30000.0,30000.0,-7087,bes_99
40000.0,30000.0,0,sf
40000.0,30000.0,-3669,bes_89
40000.0,30000.0,-6732,bes_99
50000.0,30000.0,0,sf
50000.0,30000.0,-4523,bes_89
50000.0,30000.0,-8036,bes_99
60000.0,30000.0,0,sf
60000.0,30000.0,-4850,bes_89
60000.0,30000.0,-7902,bes_99
70000.0,30000.0,0,sf
70000.0,30000.0,-3119,bes_89
70000.0,30000.0,-6165,bes_99
80000.0,30000.0,0,sf
80000.0,30000.0,-3774,bes_89
80000.0,30000.0,-6815,bes_99
90000.0,30000.0,0,sf
90000.0,30000.0,-3808,bes_89
90000.0,30000.0,-6847,bes_99
100000.0,30000.0,0,sf
100000.0,30000.0,-6570,bes_89
100000.0,30000.0,-9637,bes_99
110000.0,30000.0,0,sf
110000.0,30000.0,-4390,bes_89
110000.0,30000.0,-7426,bes_99
120000.0,30000.0,0,sf
120000.0,30000.0,-4706,bes_89
120000.0,30000.0,-8007,bes_99
130000.0,30000.0,0,sf
130000.0,30000.0,-5631,bes_89
130000.0,30000.0,-8664,bes_99
140000.0,30000.0,0,sf
140000.0,30000.0,-7692,bes_89
140000.0,30000.0,-10722,bes_99
150000.0,30000.0,0,sf
150000.0,30000.0,-6962,bes_89
150000.0,30000.0,-10884,bes_99
160000.0,30000.0,0,sf
160000.0,30000.0,-6763,bes_89
160000.0,30000.0,-10641,bes_99
170000.0,30000.0,0,sf
170000.0,30000.0,-6309,bes_89
170000.0,30000.0,-9895,bes_99
179000.0,30000.0,0,sf
179000.0,30000.0,-6842,bes_89
179000.0,30000.0,-10072,bes_99
0.0,35000.0,0,sf
0.0,35000.0,-2232,bes_89
0.0,35000.0,-5263,bes_99
10000.0,35000.0,0,sf
10000.0,35000.0,-2712,bes_89
10000.0,35000.0,-5745,bes_99
20000.0,35000.0,0,sf
20000.0,35000.0,-3700,bes_89
20000.0,35000.0,-6737,bes_99
30000.0,35000.0,0,sf
30000.0,35000.0,-3818,bes_89
30000.0,35000.0,-7152,bes_99
40000.0,35000.0,0,sf
40000.0,35000.0,-4047,bes_89
40000.0,35000.0,-7512,bes_99
50000.0,35000.0,0,sf
50000.0,35000.0,-4556,bes_89
50000.0,35000.0,-7884,bes_99
60000.0,35000.0,0,sf
60000.0,35000.0,-4618,bes_89
60000.0,35000.0,-7771,bes_99
70000.0,35000.0,0,sf
70000.0,35000.0,-3997,bes_89
70000.0,35000.0,-7043,bes_99
80000.0,35000.0,0,sf
80000.0,35000.0,-4751,bes_89
80000.0,35000.0,-7791,bes_99
90000.0,35000.0,0,sf
90000.0,35000.0,-5797,bes_89
90000.0,35000.0,-8839,bes_99
100000.0,35000.0,0,sf
100000.0,35000.0,-4740,bes_89
100000.0,35000.0,-7775,bes_99
110000.0,35000.0,0,sf
110000.0,35000.0,-4985,bes_89
110000.0,35000.0,-8022,bes_99
120000.0,35000.0,0,sf
120000.0,35000.0,-4345,bes_89
120000.0,35000.0,-7407,bes_99
130000.0,35000.0,0,sf
130000.0,35000.0,-3286,bes_89
130000.0,35000.0,-6507,bes_99
140000.0,35000.0,0,sf
140000.0,35000.0,-7543,bes_89
140000.0,35000.0,-10572,bes_99
150000.0,35000.0,0,sf
150000.0,35000.0,-5623,bes_89
150000.0,35000.0,-9274,bes_99
160000.0,35000.0,0,sf
160000.0,35000.0,-5686,bes_89
160000.0,35000.0,-9382,bes_99
170000.0,35000.0,0,sf
170000.0,35000.0,-6884,bes_89
170000.0,35000.0,-10211,bes_99
179000.0,35000.0,0,sf
179000.0,35000.0,-6817,bes_89
179000.0,35000.0,-9872,bes_99
0.0,40000.0,0,sf
0.0,40000.0,-1925,bes_89
0.0,40000.0,-4955,bes_99
10000.0,40000.0,0,sf
10000.0,40000.0,-2469,bes_89
10000.0,40000.0,-5502,bes_99
20000.0,40000.0,0,sf
20000.0,40000.0,-3360,bes_89
20000.0,40000.0,-6396,bes_99
30000.0,40000.0,0,sf
30000.0,40000.0,-3735,bes_89
30000.0,40000.0,-7274,bes_99
40000.0,40000.0,0,sf
40000.0,40000.0,-4133,bes_89
40000.0,40000.0,-7438,bes_99
50000.0,40000.0,0,sf
50000.0,40000.0,-4011,bes_89
50000.0,40000.0,-7068,bes_99
60000.0,40000.0,0,sf
60000.0,40000.0,-4454,bes_89
60000.0,40000.0,-7809,bes_99
70000.0,40000.0,0,sf
70000.0,40000.0,-4156,bes_89
70000.0,40000.0,-7200,bes_99
80000.0,40000.0,0,sf
80000.0,40000.0,-5180,bes_89
80000.0,40000.0,-8218,bes_99
90000.0,40000.0,0,sf
90000.0,40000.0,-4248,bes_89
90000.0,40000.0,-7284,bes_99
100000.0,40000.0,0,sf
100000.0,40000.0,-5077,bes_89
100000.0,40000.0,-8110,bes_99
110000.0,40000.0,0,sf
110000.0,40000.0,-3662,bes_89
110000.0,40000.0,-6695,bes_99
120000.0,40000.0,0,sf
120000.0,40000.0,-2350,bes_89
120000.0,40000.0,-5386,bes_99
130000.0,40000.0,0,sf
