X,Y,Z,formation
454004.495,7790979.059,-3964.85,MAASTRICHTIANO
455004.539,7790979.112,-3999.92,MAASTRICHTIANO
456004.584,7790979.165,-4031.32,MAASTRICHTIANO
457004.629,7790979.218,-4073.89,MAASTRICHTIANO
458004.673,7790979.271,-4064.47,MAASTRICHTIANO
459004.718,7790979.324,-4013.7,MAASTRICHTIANO
460004.763,7790979.377,-3830.49,MAASTRICHTIANO
439453.855,7790778.282,-3457.63,MAASTRICHTIANO
440003.88,7790778.312,-3491.44,MAASTRICHTIANO
441003.924,7790778.365,-3545.81,MAASTRICHTIANO
442003.969,7790778.418,-3566.16,MAASTRICHTIANO
443004.014,7790778.471,-3559.27,MAASTRICHTIANO
444004.058,7790778.524,-3596.67,MAASTRICHTIANO
445004.103,7790778.577,-3593.21,MAASTRICHTIANO
446004.148,7790778.63,-3611.71,MAASTRICHTIANO
447004.192,7790778.683,-3667.9,MAASTRICHTIANO
448004.237,7790778.736,-3747.22,MAASTRICHTIANO
449004.282,7790778.789,-3802.48,MAASTRICHTIANO
450004.326,7790778.842,-3827.78,MAASTRICHTIANO
451004.371,7790778.895,-3818.81,MAASTRICHTIANO
442404.029,7789978.422,-3524.51,MAASTRICHTIANO
443004.056,7789978.454,-3556.27,MAASTRICHTIANO
444004.101,7789978.507,-3599.14,MAASTRICHTIANO
445004.146,7789978.56,-3595.77,MAASTRICHTIANO
446004.19,7789978.613,-3575.47,MAASTRICHTIANO
447004.235,7789978.666,-3633.52,MAASTRICHTIANO
448004.28,7789978.719,-3728.85,MAASTRICHTIANO
449004.324,7789978.772,-3793.29,MAASTRICHTIANO
464942.672,7787429.563,-3811.11,MAASTRICHTIANO
465005.174,7787429.566,-3814.4,MAASTRICHTIANO
466005.219,7787429.619,-3814.01,MAASTRICHTIANO
467005.264,7787429.672,-3809.56,MAASTRICHTIANO
468005.308,7787429.725,-3895.48,MAASTRICHTIANO
469005.353,7787429.778,-3982.37,MAASTRICHTIANO
470005.419,7787029.823,-3934.84,MAASTRICHTIANO
471005.464,7787029.876,-3994.17,MAASTRICHTIANO
464180.18,7786629.505,-3866.84,MAASTRICHTIANO
465005.217,7786629.549,-3881.07,MAASTRICHTIANO
466005.261,7786629.602,-3831.54,MAASTRICHTIANO
467005.306,7786629.655,-3808.1,MAASTRICHTIANO
468005.351,7786629.708,-3862.74,MAASTRICHTIANO
469005.396,7786629.761,-3932.22,MAASTRICHTIANO
470005.44,7786629.814,-3934.34,MAASTRICHTIANO
471005.485,7786629.867,-4002.45,MAASTRICHTIANO
463017.641,7786379.438,-4009.4,MAASTRICHTIANO
472005.543,7786379.915,-4579.17,MAASTRICHTIANO
473005.587,7786379.968,-4613.99,MAASTRICHTIANO
474005.632,7786380.021,-4653.72,MAASTRICHTIANO
463455.19,7785829.449,-3747.43,MAASTRICHTIANO
464005.215,7785829.478,-3871.34,MAASTRICHTIANO
465005.259,7785829.531,-3848.51,MAASTRICHTIANO
466005.304,7785829.585,-3793.08,MAASTRICHTIANO
467005.349,7785829.638,-3788.38,MAASTRICHTIANO
444066.307,7795578.63,-4469.07,TURANIANO
445003.848,7795578.68,-4645.88,TURANIANO
446003.893,7795578.733,-4490.98,TURANIANO
447003.938,7795578.786,-4518.93,TURANIANO
448003.982,7795578.839,-4594.58,TURANIANO
449004.027,7795578.892,-4653.09,TURANIANO
450004.072,7795578.945,-4656.95,TURANIANO
451004.117,7795578.998,-4655.74,TURANIANO
452004.161,7795579.051,-4585.36,TURANIANO
453004.206,7795579.104,-4553.24,TURANIANO
454004.251,7795579.158,-4544.61,TURANIANO
455004.295,7795579.211,-4545.53,TURANIANO
456004.34,7795579.264,-4594.9,TURANIANO
457004.385,7795579.317,-4655.29,TURANIANO
458004.429,7795579.37,-4745.77,TURANIANO
459004.474,7795579.423,-4786.25,TURANIANO
460004.519,7795579.476,-4756.42,TURANIANO
433553.358,7795178.064,-3780.17,TURANIANO
434003.378,7795178.088,-3814.71,TURANIANO
435003.423,7795178.141,-3871.27,TURANIANO
436003.468,7795178.194,-3957.94,TURANIANO
437003.512,7795178.247,-3941.68,TURANIANO
438003.557,7795178.3,-4079.23,TURANIANO
439003.602,7795178.353,-4248.74,TURANIANO
440003.646,7795178.406,-4259.38,TURANIANO
441003.691,7795178.459,-4284.25,TURANIANO
442003.736,7795178.512,-4380.91,TURANIANO
443003.78,7795178.565,-4514.92,TURANIANO
461004.585,7795179.52,-4603.88,TURANIANO
462004.629,7795179.573,-4563.92,TURANIANO
463004.674,7795179.626,-4895.35,TURANIANO
464004.719,7795179.679,-4959.66,TURANIANO
465004.763,7795179.732,-4951.25,TURANIANO
466004.808,7795179.786,-4892.94,TURANIANO
445791.426,7794778.705,-4503.06,TURANIANO
446003.936,7794778.716,-4503.73,TURANIANO
447003.98,7794778.769,-4533.7,TURANIANO
448004.025,7794778.822,-4583.61,TURANIANO
449004.07,7794778.875,-4614.67,TURANIANO
450004.114,7794778.928,-4632.65,TURANIANO
451004.159,7794778.981,-4616.01,TURANIANO
452004.204,7794779.034,-4576.55,TURANIANO
453004.248,7794779.087,-4554.2,TURANIANO
454004.293,7794779.14,-4564.52,TURANIANO
455004.338,7794779.193,-4568.77,TURANIANO
456004.382,7794779.246,-4594.21,TURANIANO
457004.427,7794779.299,-4632.97,TURANIANO
458004.472,7794779.353,-4670.8,TURANIANO
459004.516,7794779.406,-4713.93,TURANIANO
460004.561,7794779.459,-4645.86,TURANIANO
462017.151,7794779.565,-4572.86,TURANIANO
463004.695,7794779.618,-4920.19,TURANIANO
464004.74,7794779.671,-4958.23,TURANIANO
435253.472,7794465.639,-4659.95,TURANIANO
461004.627,7794379.503,-4514.95,TURANIANO
445591.46,7793978.677,-4445.12,TURANIANO
446003.978,7793978.699,-4446.78,TURANIANO
447004.023,7793978.752,-4475.98,TURANIANO
448004.067,7793978.805,-4509.61,TURANIANO
449004.112,7793978.858,-4532.91,TURANIANO
450004.157,7793978.911,-4538.83,TURANIANO
451004.201,7793978.964,-4550.31,TURANIANO
452004.246,7793979.017,-4592.33,TURANIANO
453004.291,7793979.07,-4589.29,TURANIANO
454004.335,7793979.123,-4581.17,TURANIANO
455004.38,7793979.176,-4604.71,TURANIANO
456004.425,7793979.229,-4617.36,TURANIANO
457004.469,7793979.282,-4654.25,TURANIANO
458004.514,7793979.335,-4679.03,TURANIANO
459004.559,7793979.388,-4686.02,TURANIANO
460004.603,7793979.441,-4683.28,TURANIANO
461004.648,7793979.494,-4537.66,TURANIANO
462004.693,7793979.548,-4501.63,TURANIANO
463004.738,7793979.601,-4843.64,TURANIANO
464004.782,7793979.654,-4917.52,TURANIANO
465004.827,7793979.707,-4910.56,TURANIANO
451979.309,7792778.99,-4500.64,TURANIANO
452004.31,7792778.991,-4504.62,TURANIANO
453004.354,7792779.044,-4549.41,TURANIANO
454004.399,7792779.097,-4590.34,TURANIANO
455004.444,7792779.15,-4623.29,TURANIANO
456004.488,7792779.203,-4675.28,TURANIANO
457004.533,7792779.256,-4707.25,TURANIANO
458004.578,7792779.31,-4732.79,TURANIANO
459004.622,7792779.363,-4757.92,TURANIANO
460004.667,7792779.416,-4742.17,TURANIANO
452529.376,7791979.002,-4505.6,TURANIANO
453004.397,7791979.027,-4502.6,TURANIANO
454004.442,7791979.08,-4539.49,TURANIANO
455004.486,7791979.133,-4588.95,TURANIANO
456004.531,7791979.186,-4639.38,TURANIANO
457004.576,7791979.239,-4716.9,TURANIANO
458004.663,7791179.275,-4828.99,TURANIANO
459004.707,7791179.328,-4850.91,TURANIANO
454317.013,7790891.573,-4559.33,TURANIANO
444154.1,7790128.518,-4426.65,TURANIANO
455117.096,7790004.097,-4699.52,TURANIANO
444154.107,7789991.015,-4432.18,TURANIANO
454317.061,7789991.554,-4600.28,TURANIANO
455117.097,7789991.596,-4702.22,TURANIANO
452529.482,7789978.959,-4150.51,TURANIANO
453004.503,7789978.984,-4379.6,TURANIANO
456004.637,7789979.143,-4777.0,TURANIANO
457004.682,7789979.196,-4862.81,TURANIANO
458004.726,7789979.249,-4953.31,TURANIANO
459004.771,7789979.302,-4999.9,TURANIANO
460004.837,7789579.347,-4862.51,TURANIANO
461004.882,7789579.4,-4543.94,TURANIANO
463442.49,7789579.529,-5184.45,TURANIANO
464005.016,7789579.559,-5235.85,TURANIANO
465005.06,7789579.612,-5177.15,TURANIANO
466005.105,7789579.665,-5082.71,TURANIANO
467005.15,7789579.718,-5072.76,TURANIANO
468005.194,7789579.771,-5080.82,TURANIANO
469005.239,7789579.824,-5133.73,TURANIANO
470005.284,7789579.877,-5201.39,TURANIANO
471005.328,7789579.93,-5283.25,TURANIANO
472005.373,7789579.983,-5335.33,TURANIANO
473005.418,7789580.037,-5410.05,TURANIANO
445004.188,7789178.542,-4507.91,TURANIANO
444154.16,7788990.993,-4415.85,TURANIANO
454317.114,7788991.532,-4724.73,TURANIANO
455117.15,7788991.575,-4836.93,TURANIANO
443054.122,7788778.43,-4566.39,TURANIANO
445004.209,7788778.534,-4501.83,TURANIANO
446004.254,7788778.587,-4575.65,TURANIANO
447004.299,7788778.64,-4602.67,TURANIANO
448004.343,7788778.693,-4574.89,TURANIANO
449004.388,7788778.746,-4584.76,TURANIANO
452154.529,7788778.913,-4631.1,TURANIANO
453004.567,7788778.958,-4690.8,TURANIANO
456004.701,7788779.117,-4923.02,TURANIANO
457004.745,7788779.17,-5033.64,TURANIANO
458004.79,7788779.224,-5115.99,TURANIANO
463430.054,7788379.503,-4938.37,TURANIANO
464005.079,7788379.533,-5020.81,TURANIANO
465005.124,7788379.586,-5069.43,TURANIANO
466005.169,7788379.639,-5047.8,TURANIANO
467005.213,7788379.692,-5073.2,TURANIANO
468005.258,7788379.745,-5116.17,TURANIANO
469005.303,7788379.799,-5173.76,TURANIANO
470005.347,7788379.852,-5266.98,TURANIANO
471005.392,7788379.905,-5375.63,TURANIANO
472005.437,7788379.958,-5442.78,TURANIANO
473005.481,7788380.011,-5507.75,TURANIANO
451717.041,7788178.877,-4657.28,TURANIANO
444154.213,7787990.972,-4343.23,TURANIANO
454317.167,7787991.511,-4768.68,TURANIANO
455117.203,7787991.553,-4862.34,TURANIANO
445004.252,7787978.517,-4486.27,TURANIANO
446004.296,7787978.57,-4595.31,TURANIANO
451517.053,7787778.858,-4669.41,TURANIANO
452004.575,7787778.884,-4666.81,TURANIANO
453004.62,7787778.937,-4674.82,TURANIANO
456004.754,7787779.096,-4942.32,TURANIANO
457004.798,7787779.149,-5073.46,TURANIANO
458004.843,7787779.202,-5109.61,TURANIANO
463092.581,7787579.468,-4779.31,TURANIANO
464005.122,7787579.516,-5078.36,TURANIANO
465005.166,7787579.569,-5122.35,TURANIANO
466005.211,7787579.622,-5063.54,TURANIANO
467005.256,7787579.675,-5047.01,TURANIANO
468005.3,7787579.728,-5133.37,TURANIANO
469005.345,7787579.781,-5200.64,TURANIANO
470005.39,7787579.834,-5338.97,TURANIANO
471005.434,7787579.887,-5446.57,TURANIANO
472005.479,7787579.94,-5524.92,TURANIANO
462505.065,7787379.432,-4619.85,TURANIANO
438904.022,7787178.176,-4537.17,TURANIANO
439004.026,7787178.181,-4522.3,TURANIANO
440004.071,7787178.234,-4441.47,TURANIANO
441004.115,7787178.287,-4405.75,TURANIANO
442004.16,7787178.34,-4353.0,TURANIANO
443004.205,7787178.393,-4303.63,TURANIANO
447004.383,7787178.606,-4478.3,TURANIANO
448004.428,7787178.659,-4568.08,TURANIANO
449004.473,7787178.712,-4711.62,TURANIANO
450892.057,7787178.812,-4720.78,TURANIANO
473005.545,7787179.985,-5638.88,TURANIANO
474005.59,7787180.038,-5653.38,TURANIANO
444154.266,7786990.95,-4313.52,TURANIANO
454317.22,7786991.489,-4767.66,TURANIANO
455117.256,7786991.532,-4861.13,TURANIANO
439941.589,7786778.222,-4566.64,TURANIANO
440004.092,7786778.226,-4561.97,TURANIANO
441004.137,7786778.279,-4460.02,TURANIANO
442004.181,7786778.332,-4405.4,TURANIANO
443004.226,7786778.385,-4326.08,TURANIANO
445004.315,7786778.491,-4380.59,TURANIANO
446004.36,7786778.544,-4363.69,TURANIANO
447004.405,7786778.597,-4414.75,TURANIANO
448004.449,7786778.65,-4626.11,TURANIANO
449004.494,7786778.703,-4815.42,TURANIANO
450004.539,7786778.756,-4883.19,TURANIANO
451004.583,7786778.809,-4723.66,TURANIANO
452004.628,7786778.862,-4691.64,TURANIANO
453004.673,7786778.915,-4686.87,TURANIANO
465392.737,7786579.568,-5130.42,TURANIANO
466005.264,7786579.601,-5126.17,TURANIANO
467005.309,7786579.654,-4986.05,TURANIANO
468005.353,7786579.707,-5096.42,TURANIANO
469005.398,7786579.76,-5281.62,TURANIANO
470005.443,7786579.813,-5372.01,TURANIANO
471005.488,7786579.866,-5524.53,TURANIANO
437078.982,7786378.062,-4233.39,TURANIANO
438004.024,7786378.111,-4239.35,TURANIANO
456004.828,7786379.066,-4991.53,TURANIANO
457004.873,7786379.119,-5129.29,TURANIANO
472005.543,7786379.915,-5654.0,TURANIANO
473005.587,7786379.968,-5723.92,TURANIANO
474005.632,7786380.021,-5755.49,TURANIANO
444154.319,7785990.929,-4366.49,TURANIANO
454317.273,7785991.468,-4767.58,TURANIANO
455117.309,7785991.51,-4872.34,TURANIANO
463230.172,7785979.441,-4996.31,TURANIANO
464005.207,7785979.482,-5161.77,TURANIANO
465005.251,7785979.535,-5178.99,TURANIANO
466005.296,7785979.588,-5145.13,TURANIANO
