X,Y,Z,formation
467417.212,7798179.925,-4364.89,MAASTRICHTIANO
467717.225,7798179.941,-4380.42,MAASTRICHTIANO
468017.239,7798179.957,-4395.4,MAASTRICHTIANO
468317.252,7798179.973,-4410.04,MAASTRICHTIANO
468617.265,7798179.989,-4424.49,MAASTRICHTIANO
468917.279,7798180.005,-4438.83,MAASTRICHTIANO
469217.292,7798180.02,-4453.06,MAASTRICHTIANO
469517.306,7798180.036,-4467.16,MAASTRICHTIANO
469817.319,7798180.052,-4481.16,MAASTRICHTIANO
470117.332,7798180.068,-4495.06,MAASTRICHTIANO
470417.346,7798180.084,-4508.94,MAASTRICHTIANO
470717.359,7798180.1,-4522.87,MAASTRICHTIANO
471017.373,7798180.116,-4536.93,MAASTRICHTIANO
471317.386,7798180.132,-4551.2,MAASTRICHTIANO
471617.399,7798180.148,-4565.74,MAASTRICHTIANO
471917.413,7798180.164,-4580.58,MAASTRICHTIANO
472217.426,7798180.18,-4595.75,MAASTRICHTIANO
472517.44,7798180.196,-4611.23,MAASTRICHTIANO
472817.453,7798180.211,-4626.98,MAASTRICHTIANO
473117.466,7798180.227,-4642.95,MAASTRICHTIANO
473417.48,7798180.243,-4659.09,MAASTRICHTIANO
473717.493,7798180.259,-4675.33,MAASTRICHTIANO
474017.507,7798180.275,-4691.64,MAASTRICHTIANO
431215.61,7797877.998,-2781.92,MAASTRICHTIANO
431415.619,7797878.009,-2793.08,MAASTRICHTIANO
431715.633,7797878.025,-2812.65,MAASTRICHTIANO
432015.646,7797878.04,-2832.15,MAASTRICHTIANO
432315.66,7797878.056,-2851.54,MAASTRICHTIANO
432615.673,7797878.072,-2870.83,MAASTRICHTIANO
432915.686,7797878.088,-2889.98,MAASTRICHTIANO
433215.7,7797878.104,-2908.98,MAASTRICHTIANO
433515.713,7797878.12,-2927.85,MAASTRICHTIANO
433815.727,7797878.136,-2946.62,MAASTRICHTIANO
434115.74,7797878.152,-2965.34,MAASTRICHTIANO
434415.753,7797878.168,-2984.08,MAASTRICHTIANO
434715.767,7797878.184,-3002.86,MAASTRICHTIANO
435015.78,7797878.2,-3021.67,MAASTRICHTIANO
435315.794,7797878.216,-3040.42,MAASTRICHTIANO
435615.807,7797878.231,-3058.99,MAASTRICHTIANO
435915.82,7797878.247,-3077.31,MAASTRICHTIANO
436215.834,7797878.263,-3095.44,MAASTRICHTIANO
436515.847,7797878.279,-3113.46,MAASTRICHTIANO
436815.861,7797878.295,-3131.43,MAASTRICHTIANO
437115.874,7797878.311,-3149.39,MAASTRICHTIANO
437415.887,7797878.327,-3167.41,MAASTRICHTIANO
437715.901,7797878.343,-3185.5,MAASTRICHTIANO
438015.914,7797878.359,-3203.66,MAASTRICHTIANO
438315.928,7797878.375,-3221.76,MAASTRICHTIANO
438615.941,7797878.391,-3239.64,MAASTRICHTIANO
438915.954,7797878.407,-3256.99,MAASTRICHTIANO
439215.968,7797878.422,-3273.48,MAASTRICHTIANO
439515.981,7797878.438,-3288.82,MAASTRICHTIANO
439815.995,7797878.454,-3303.06,MAASTRICHTIANO
440116.008,7797878.47,-3316.57,MAASTRICHTIANO
440416.021,7797878.486,-3328.94,MAASTRICHTIANO
440716.035,7797878.502,-3338.35,MAASTRICHTIANO
441016.048,7797878.518,-3345.38,MAASTRICHTIANO
441316.062,7797878.534,-3359.79,MAASTRICHTIANO
441616.075,7797878.55,-3379.47,MAASTRICHTIANO
441916.088,7797878.566,-3397.33,MAASTRICHTIANO
442216.102,7797878.582,-3413.27,MAASTRICHTIANO
442516.115,7797878.598,-3426.75,MAASTRICHTIANO
442816.129,7797878.613,-3433.69,MAASTRICHTIANO
443116.142,7797878.629,-3436.04,MAASTRICHTIANO
443416.156,7797878.645,-3437.32,MAASTRICHTIANO
443716.169,7797878.661,-3438.06,MAASTRICHTIANO
444016.182,7797878.677,-3438.34,MAASTRICHTIANO
444316.196,7797878.693,-3438.92,MAASTRICHTIANO
444616.209,7797878.709,-3441.94,MAASTRICHTIANO
444916.223,7797878.725,-3452.3,MAASTRICHTIANO
445216.236,7797878.741,-3468.21,MAASTRICHTIANO
445516.249,7797878.757,-3485.54,MAASTRICHTIANO
445816.263,7797878.773,-3502.42,MAASTRICHTIANO
446116.276,7797878.788,-3517.23,MAASTRICHTIANO
446416.29,7797878.804,-3529.45,MAASTRICHTIANO
446716.303,7797878.82,-3540.72,MAASTRICHTIANO
447016.316,7797878.836,-3551.95,MAASTRICHTIANO
447316.33,7797878.852,-3563.35,MAASTRICHTIANO
447616.343,7797878.868,-3575.25,MAASTRICHTIANO
447916.357,7797878.884,-3589.28,MAASTRICHTIANO
448216.37,7797878.9,-3607.99,MAASTRICHTIANO
448516.383,7797878.916,-3625.88,MAASTRICHTIANO
448816.397,7797878.932,-3641.78,MAASTRICHTIANO
449116.41,7797878.948,-3657.54,MAASTRICHTIANO
449416.424,7797878.964,-3674.23,MAASTRICHTIANO
449716.437,7797878.979,-3692.8,MAASTRICHTIANO
450016.45,7797878.995,-3712.36,MAASTRICHTIANO
450316.464,7797879.011,-3732.09,MAASTRICHTIANO
450616.477,7797879.027,-3751.49,MAASTRICHTIANO
450916.491,7797879.043,-3768.73,MAASTRICHTIANO
451216.504,7797879.059,-3781.02,MAASTRICHTIANO
451516.517,7797879.075,-3791.46,MAASTRICHTIANO
451816.531,7797879.091,-3804.14,MAASTRICHTIANO
