,time_l,northing_l,easting_l,litho
61177,90.25,7696500.0,538500.0,50.0
61178,90.25,7696500.0,539500.0,50.0
61179,90.25,7696500.0,540500.0,50.0
61180,90.25,7696500.0,541500.0,50.0
61181,90.25,7696500.0,542500.0,50.0
61182,90.25,7696500.0,543500.0,50.0
61183,90.25,7696500.0,544500.0,50.0
61184,90.25,7696500.0,545500.0,50.0
61185,90.25,7696500.0,546500.0,50.0
61186,90.25,7696500.0,547500.0,50.0
61187,90.25,7696500.0,548500.0,50.0
61188,90.25,7696500.0,549500.0,50.0
61189,90.25,7696500.0,550500.0,50.0
61190,90.25,7696500.0,551500.0,50.0
61191,90.25,7696500.0,552500.0,50.0
61192,90.25,7696500.0,553500.0,50.0
61193,90.25,7696500.0,554500.0,50.0
61194,90.25,7696500.0,555500.0,50.0
61195,90.25,7696500.0,556500.0,50.0
61196,90.25,7696500.0,557500.0,50.0
61197,90.25,7696500.0,558500.0,50.0
61198,90.25,7696500.0,559500.0,50.0
61199,90.25,7696500.0,560500.0,9.0
61200,90.25,7696500.0,561500.0,9.0
61201,90.25,7696500.0,562500.0,42.0
61202,90.25,7696500.0,563500.0,50.0
61203,90.25,7696500.0,564500.0,50.0
61204,90.25,7696500.0,565500.0,37.0
61205,90.25,7696500.0,566500.0,9.0
61206,90.25,7696500.0,567500.0,9.0
61207,90.25,7696500.0,568500.0,9.0
61208,90.25,7696500.0,569500.0,9.0
61209,90.25,7696500.0,570500.0,26.0
61210,90.25,7696500.0,571500.0,30.0
61211,90.25,7696500.0,572500.0,28.0
61212,90.25,7696500.0,573500.0,9.0
61213,90.25,7696500.0,574500.0,9.0
61214,90.25,7696500.0,575500.0,28.0
61215,90.25,7696500.0,576500.0,30.0
61216,90.25,7696500.0,577500.0,30.0
61217,90.25,7696500.0,578500.0,26.0
61218,90.25,7697500.0,400500.0,28.0
61219,90.25,7697500.0,401500.0,9.0
61220,90.25,7697500.0,402500.0,9.0
61221,90.25,7697500.0,403500.0,9.0
61222,90.25,7697500.0,404500.0,9.0
61223,90.25,7697500.0,405500.0,9.0
61224,90.25,7697500.0,406500.0,9.0
61225,90.25,7697500.0,407500.0,9.0
61226,90.25,7697500.0,408500.0,9.0
61227,90.25,7697500.0,409500.0,9.0
61228,90.25,7697500.0,410500.0,9.0
61229,90.25,7697500.0,411500.0,9.0
61230,90.25,7697500.0,412500.0,9.0
61231,90.25,7697500.0,413500.0,9.0
61232,90.25,7697500.0,414500.0,9.0
61233,90.25,7697500.0,415500.0,9.0
61234,90.25,7697500.0,416500.0,9.0
61235,90.25,7697500.0,417500.0,9.0
61236,90.25,7697500.0,418500.0,9.0
61237,90.25,7697500.0,419500.0,9.0
61238,90.25,7697500.0,420500.0,9.0
61239,90.25,7697500.0,421500.0,9.0
61240,90.25,7697500.0,422500.0,9.0
61241,90.25,7697500.0,423500.0,26.0
61242,90.25,7697500.0,424500.0,29.0
61243,90.25,7697500.0,425500.0,21.0
61244,90.25,7697500.0,426500.0,25.0
61245,90.25,7697500.0,427500.0,25.0
61246,90.25,7697500.0,428500.0,25.0
61247,90.25,7697500.0,429500.0,25.0
61248,90.25,7697500.0,430500.0,25.0
61249,90.25,7697500.0,431500.0,25.0
61250,90.25,7697500.0,432500.0,25.0
61251,90.25,7697500.0,433500.0,25.0
61252,90.25,7697500.0,434500.0,25.0
61253,90.25,7697500.0,435500.0,25.0
61254,90.25,7697500.0,436500.0,25.0
61255,90.25,7697500.0,437500.0,25.0
61256,90.25,7697500.0,438500.0,25.0
61257,90.25,7697500.0,439500.0,24.0
61258,90.25,7697500.0,440500.0,25.0
61259,90.25,7697500.0,441500.0,25.0
61260,90.25,7697500.0,442500.0,21.0
61261,90.25,7697500.0,443500.0,21.0
61262,90.25,7697500.0,444500.0,9.0
61263,90.25,7697500.0,445500.0,9.0
61264,90.25,7697500.0,446500.0,9.0
61265,90.25,7697500.0,447500.0,9.0
61266,90.25,7697500.0,448500.0,9.0
61267,90.25,7697500.0,449500.0,9.0
61268,90.25,7697500.0,450500.0,16.0
61269,90.25,7697500.0,451500.0,16.0
61270,90.25,7697500.0,452500.0,16.0
61271,90.25,7697500.0,453500.0,9.0
61272,90.25,7697500.0,454500.0,9.0
61273,90.25,7697500.0,455500.0,9.0
61274,90.25,7697500.0,456500.0,16.0
61275,90.25,7697500.0,457500.0,21.0
61276,90.25,7697500.0,458500.0,25.0
61277,90.25,7697500.0,459500.0,25.0
61278,90.25,7697500.0,460500.0,25.0
61279,90.25,7697500.0,461500.0,21.0
61280,90.25,7697500.0,462500.0,16.0
61281,90.25,7697500.0,463500.0,16.0
61282,90.25,7697500.0,464500.0,9.0
61283,90.25,7697500.0,465500.0,9.0
61284,90.25,7697500.0,466500.0,9.0
61285,90.25,7697500.0,467500.0,9.0
61286,90.25,7697500.0,468500.0,9.0
61287,90.25,7697500.0,469500.0,9.0
61288,90.25,7697500.0,470500.0,9.0
61289,90.25,7697500.0,471500.0,9.0
61290,90.25,7697500.0,472500.0,9.0
61291,90.25,7697500.0,473500.0,9.0
61292,90.25,7697500.0,474500.0,9.0
61293,90.25,7697500.0,475500.0,27.0
61294,90.25,7697500.0,476500.0,16.0
61295,90.25,7697500.0,477500.0,21.0
61296,90.25,7697500.0,478500.0,21.0
61297,90.25,7697500.0,479500.0,25.0
61298,90.25,7697500.0,480500.0,25.0
61299,90.25,7697500.0,481500.0,25.0
61300,90.25,7697500.0,482500.0,25.0
61301,90.25,7697500.0,483500.0,24.0
61302,90.25,7697500.0,484500.0,24.0
61303,90.25,7697500.0,485500.0,24.0
61304,90.25,7697500.0,486500.0,24.0
61305,90.25,7697500.0,487500.0,24.0
61306,90.25,7697500.0,488500.0,21.0
61307,90.25,7697500.0,489500.0,16.0
61308,90.25,7697500.0,490500.0,16.0
61309,90.25,7697500.0,491500.0,16.0
61310,90.25,7697500.0,492500.0,21.0
61311,90.25,7697500.0,493500.0,24.0
61312,90.25,7697500.0,494500.0,24.0
61313,90.25,7697500.0,495500.0,24.0
61314,90.25,7697500.0,496500.0,24.0
61315,90.25,7697500.0,497500.0,25.0
61316,90.25,7697500.0,498500.0,25.0
61317,90.25,7697500.0,499500.0,25.0
61318,90.25,7697500.0,500500.0,25.0
61319,90.25,7697500.0,501500.0,25.0
61320,90.25,7697500.0,502500.0,25.0
61321,90.25,7697500.0,503500.0,25.0
61322,90.25,7697500.0,504500.0,25.0
61323,90.25,7697500.0,505500.0,25.0
61324,90.25,7697500.0,506500.0,21.0
61325,90.25,7697500.0,507500.0,16.0
61326,90.25,7697500.0,508500.0,27.0
61327,90.25,7697500.0,509500.0,27.0
61328,90.25,7697500.0,510500.0,27.0
61329,90.25,7697500.0,511500.0,27.0
61330,90.25,7697500.0,512500.0,35.0
61331,90.25,7697500.0,513500.0,36.0
61332,90.25,7697500.0,514500.0,36.0
61333,90.25,7697500.0,515500.0,43.0
61334,90.25,7697500.0,516500.0,43.0
61335,90.25,7697500.0,517500.0,43.0
61336,90.25,7697500.0,518500.0,43.0
61337,90.25,7697500.0,519500.0,43.0
61338,90.25,7697500.0,520500.0,47.0
61339,90.25,7697500.0,521500.0,47.0
61340,90.25,7697500.0,522500.0,50.0
61341,90.25,7697500.0,523500.0,50.0
61342,90.25,7697500.0,524500.0,50.0
61343,90.25,7697500.0,525500.0,50.0
61344,90.25,7697500.0,526500.0,48.0
61345,90.25,7697500.0,527500.0,48.0
61346,90.25,7697500.0,528500.0,48.0
61347,90.25,7697500.0,529500.0,50.0
61348,90.25,7697500.0,530500.0,50.0
61349,90.25,7697500.0,531500.0,50.0
61350,90.25,7697500.0,532500.0,50.0
61351,90.25,7697500.0,533500.0,50.0
61352,90.25,7697500.0,534500.0,50.0
61353,90.25,7697500.0,535500.0,50.0
61354,90.25,7697500.0,536500.0,50.0
61355,90.25,7697500.0,537500.0,50.0
61356,90.25,7697500.0,538500.0,50.0
61357,90.25,7697500.0,539500.0,50.0
61358,90.25,7697500.0,540500.0,50.0
61359,90.25,7697500.0,541500.0,50.0
61360,90.25,7697500.0,542500.0,50.0
61361,90.25,7697500.0,543500.0,50.0
61362,90.25,7697500.0,544500.0,50.0
61363,90.25,7697500.0,545500.0,50.0
61364,90.25,7697500.0,546500.0,50.0
61365,90.25,7697500.0,547500.0,50.0
61366,90.25,7697500.0,548500.0,50.0
61367,90.25,7697500.0,549500.0,50.0
61368,90.25,7697500.0,550500.0,50.0
61369,90.25,7697500.0,551500.0,50.0
61370,90.25,7697500.0,552500.0,50.0
61371,90.25,7697500.0,553500.0,50.0
61372,90.25,7697500.0,554500.0,50.0
61373,90.25,7697500.0,555500.0,50.0
61374,90.25,7697500.0,556500.0,50.0
61375,90.25,7697500.0,557500.0,50.0
61376,90.25,7697500.0,558500.0,50.0
61377,90.25,7697500.0,559500.0,50.0
61378,90.25,7697500.0,560500.0,9.0
61379,90.25,7697500.0,561500.0,50.0
61380,90.25,7697500.0,562500.0,42.0
61381,90.25,7697500.0,563500.0,50.0
61382,90.25,7697500.0,564500.0,44.0
61383,90.25,7697500.0,565500.0,26.0
61384,90.25,7697500.0,566500.0,9.0
61385,90.25,7697500.0,567500.0,9.0
61386,90.25,7697500.0,568500.0,9.0
61387,90.25,7697500.0,569500.0,9.0
61388,90.25,7697500.0,570500.0,28.0
61389,90.25,7697500.0,571500.0,30.0
61390,90.25,7697500.0,572500.0,26.0
61391,90.25,7697500.0,573500.0,9.0
61392,90.25,7697500.0,574500.0,9.0
61393,90.25,7697500.0,575500.0,28.0
61394,90.25,7697500.0,576500.0,30.0
61395,90.25,7697500.0,577500.0,30.0
61396,90.25,7697500.0,578500.0,9.0
61397,90.25,7698500.0,400500.0,28.0
61398,90.25,7698500.0,401500.0,9.0
61399,90.25,7698500.0,402500.0,9.0
61400,90.25,7698500.0,403500.0,9.0
61401,90.25,7698500.0,404500.0,9.0
61402,90.25,7698500.0,405500.0,9.0
61403,90.25,7698500.0,406500.0,9.0
61404,90.25,7698500.0,407500.0,9.0
61405,90.25,7698500.0,408500.0,9.0
61406,90.25,7698500.0,409500.0,9.0
61407,90.25,7698500.0,410500.0,9.0
61408,90.25,7698500.0,411500.0,9.0
61409,90.25,7698500.0,412500.0,9.0
61410,90.25,7698500.0,413500.0,9.0
61411,90.25,7698500.0,414500.0,9.0
61412,90.25,7698500.0,415500.0,9.0
61413,90.25,7698500.0,416500.0,9.0
61414,90.25,7698500.0,417500.0,9.0
61415,90.25,7698500.0,418500.0,9.0
61416,90.25,7698500.0,419500.0,9.0
61417,90.25,7698500.0,420500.0,9.0
61418,90.25,7698500.0,421500.0,9.0
61419,90.25,7698500.0,422500.0,9.0
61420,90.25,7698500.0,423500.0,9.0
61421,90.25,7698500.0,424500.0,27.0
61422,90.25,7698500.0,425500.0,29.0
61423,90.25,7698500.0,426500.0,24.0
61424,90.25,7698500.0,427500.0,24.0
61425,90.25,7698500.0,428500.0,25.0
61426,90.25,7698500.0,429500.0,25.0
61427,90.25,7698500.0,430500.0,25.0
61428,90.25,7698500.0,431500.0,25.0
61429,90.25,7698500.0,432500.0,25.0
61430,90.25,7698500.0,433500.0,25.0
61431,90.25,7698500.0,434500.0,25.0
61432,90.25,7698500.0,435500.0,25.0
61433,90.25,7698500.0,436500.0,25.0
61434,90.25,7698500.0,437500.0,25.0
61435,90.25,7698500.0,438500.0,24.0
61436,90.25,7698500.0,439500.0,25.0
61437,90.25,7698500.0,440500.0,21.0
61438,90.25,7698500.0,441500.0,24.0
61439,90.25,7698500.0,442500.0,25.0
61440,90.25,7698500.0,443500.0,16.0
61441,90.25,7698500.0,444500.0,16.0
61442,90.25,7698500.0,445500.0,16.0
61443,90.25,7698500.0,446500.0,9.0
61444,90.25,7698500.0,447500.0,9.0
61445,90.25,7698500.0,448500.0,9.0
61446,90.25,7698500.0,449500.0,9.0
61447,90.25,7698500.0,450500.0,9.0
61448,90.25,7698500.0,451500.0,9.0
61449,90.25,7698500.0,452500.0,9.0
61450,90.25,7698500.0,453500.0,9.0
61451,90.25,7698500.0,454500.0,9.0
61452,90.25,7698500.0,455500.0,9.0
61453,90.25,7698500.0,456500.0,9.0
61454,90.25,7698500.0,457500.0,9.0
61455,90.25,7698500.0,458500.0,16.0
61456,90.25,7698500.0,459500.0,21.0
61457,90.25,7698500.0,460500.0,25.0
61458,90.25,7698500.0,461500.0,25.0
61459,90.25,7698500.0,462500.0,25.0
61460,90.25,7698500.0,463500.0,21.0
61461,90.25,7698500.0,464500.0,16.0
61462,90.25,7698500.0,465500.0,9.0
61463,90.25,7698500.0,466500.0,9.0
61464,90.25,7698500.0,467500.0,9.0
61465,90.25,7698500.0,468500.0,9.0
61466,90.25,7698500.0,469500.0,9.0
61467,90.25,7698500.0,470500.0,9.0
61468,90.25,7698500.0,471500.0,9.0
61469,90.25,7698500.0,472500.0,9.0
61470,90.25,7698500.0,473500.0,9.0
61471,90.25,7698500.0,474500.0,9.0
61472,90.25,7698500.0,475500.0,9.0
61473,90.25,7698500.0,476500.0,9.0
61474,90.25,7698500.0,477500.0,9.0
61475,90.25,7698500.0,478500.0,27.0
61476,90.25,7698500.0,479500.0,21.0
61477,90.25,7698500.0,480500.0,21.0
61478,90.25,7698500.0,481500.0,21.0
61479,90.25,7698500.0,482500.0,25.0
61480,90.25,7698500.0,483500.0,25.0
61481,90.25,7698500.0,484500.0,25.0
61482,90.25,7698500.0,485500.0,25.0
61483,90.25,7698500.0,486500.0,25.0
61484,90.25,7698500.0,487500.0,24.0
61485,90.25,7698500.0,488500.0,24.0
61486,90.25,7698500.0,489500.0,24.0
61487,90.25,7698500.0,490500.0,21.0
61488,90.25,7698500.0,491500.0,21.0
61489,90.25,7698500.0,492500.0,35.0
61490,90.25,7698500.0,493500.0,16.0
61491,90.25,7698500.0,494500.0,16.0
61492,90.25,7698500.0,495500.0,16.0
61493,90.25,7698500.0,496500.0,37.0
61494,90.25,7698500.0,497500.0,24.0
61495,90.25,7698500.0,498500.0,24.0
61496,90.25,7698500.0,499500.0,24.0
61497,90.25,7698500.0,500500.0,24.0
61498,90.25,7698500.0,501500.0,24.0
61499,90.25,7698500.0,502500.0,24.0
61500,90.25,7698500.0,503500.0,24.0
61501,90.25,7698500.0,504500.0,24.0
61502,90.25,7698500.0,505500.0,25.0
61503,90.25,7698500.0,506500.0,24.0
61504,90.25,7698500.0,507500.0,21.0
61505,90.25,7698500.0,508500.0,16.0
61506,90.25,7698500.0,509500.0,16.0
61507,90.25,7698500.0,510500.0,16.0
61508,90.25,7698500.0,511500.0,35.0
61509,90.25,7698500.0,512500.0,35.0
61510,90.25,7698500.0,513500.0,35.0
61511,90.25,7698500.0,514500.0,42.0
61512,90.25,7698500.0,515500.0,50.0
61513,90.25,7698500.0,516500.0,50.0
61514,90.25,7698500.0,517500.0,50.0
61515,90.25,7698500.0,518500.0,48.0
61516,90.25,7698500.0,519500.0,48.0
61517,90.25,7698500.0,520500.0,48.0
61518,90.25,7698500.0,521500.0,50.0
61519,90.25,7698500.0,522500.0,50.0
61520,90.25,7698500.0,523500.0,50.0
61521,90.25,7698500.0,524500.0,50.0
61522,90.25,7698500.0,525500.0,50.0
61523,90.25,7698500.0,526500.0,50.0
61524,90.25,7698500.0,527500.0,50.0
61525,90.25,7698500.0,528500.0,50.0
61526,90.25,7698500.0,529500.0,50.0
61527,90.25,7698500.0,530500.0,50.0
61528,90.25,7698500.0,531500.0,50.0
61529,90.25,7698500.0,532500.0,50.0
61530,90.25,7698500.0,533500.0,50.0
61531,90.25,7698500.0,534500.0,50.0
61532,90.25,7698500.0,535500.0,50.0
61533,90.25,7698500.0,536500.0,50.0
61534,90.25,7698500.0,537500.0,50.0
61535,90.25,7698500.0,538500.0,50.0
61536,90.25,7698500.0,539500.0,50.0
61537,90.25,7698500.0,540500.0,50.0
61538,90.25,7698500.0,541500.0,50.0
61539,90.25,7698500.0,542500.0,50.0
61540,90.25,7698500.0,543500.0,50.0
61541,90.25,7698500.0,544500.0,50.0
61542,90.25,7698500.0,545500.0,50.0
61543,90.25,7698500.0,546500.0,50.0
61544,90.25,7698500.0,547500.0,50.0
61545,90.25,7698500.0,548500.0,50.0
61546,90.25,7698500.0,549500.0,50.0
61547,90.25,7698500.0,550500.0,50.0
61548,90.25,7698500.0,551500.0,50.0
61549,90.25,7698500.0,552500.0,50.0
61550,90.25,7698500.0,553500.0,50.0
61551,90.25,7698500.0,554500.0,50.0
61552,90.25,7698500.0,555500.0,50.0
61553,90.25,7698500.0,556500.0,50.0
61554,90.25,7698500.0,557500.0,50.0
61555,90.25,7698500.0,558500.0,50.0
61556,90.25,7698500.0,559500.0,35.0
61557,90.25,7698500.0,560500.0,9.0
61558,90.25,7698500.0,561500.0,42.0
61559,90.25,7698500.0,562500.0,50.0
61560,90.25,7698500.0,563500.0,50.0
61561,90.25,7698500.0,564500.0,37.0
61562,90.25,7698500.0,565500.0,9.0
61563,90.25,7698500.0,566500.0,9.0
61564,90.25,7698500.0,567500.0,9.0
61565,90.25,7698500.0,568500.0,9.0
61566,90.25,7698500.0,569500.0,26.0
61567,90.25,7698500.0,570500.0,30.0
61568,90.25,7698500.0,571500.0,30.0
61569,90.25,7698500.0,572500.0,26.0
61570,90.25,7698500.0,573500.0,9.0
61571,90.25,7698500.0,574500.0,9.0
61572,90.25,7698500.0,575500.0,28.0
61573,90.25,7698500.0,576500.0,30.0
61574,90.25,7698500.0,577500.0,30.0
61575,90.25,7698500.0,578500.0,9.0
61576,90.25,7699500.0,400500.0,29.0
61577,90.25,7699500.0,401500.0,9.0
61578,90.25,7699500.0,402500.0,9.0
61579,90.25,7699500.0,403500.0,9.0
61580,90.25,7699500.0,404500.0,9.0
61581,90.25,7699500.0,405500.0,9.0
61582,90.25,7699500.0,406500.0,9.0
61583,90.25,7699500.0,407500.0,9.0
61584,90.25,7699500.0,408500.0,9.0
61585,90.25,7699500.0,409500.0,9.0
61586,90.25,7699500.0,410500.0,9.0
61587,90.25,7699500.0,411500.0,9.0
61588,90.25,7699500.0,412500.0,9.0
61589,90.25,7699500.0,413500.0,9.0
61590,90.25,7699500.0,414500.0,9.0
61591,90.25,7699500.0,415500.0,9.0
61592,90.25,7699500.0,416500.0,9.0
61593,90.25,7699500.0,417500.0,9.0
61594,90.25,7699500.0,418500.0,9.0
61595,90.25,7699500.0,419500.0,9.0
61596,90.25,7699500.0,420500.0,9.0
61597,90.25,7699500.0,421500.0,9.0
61598,90.25,7699500.0,422500.0,9.0
61599,90.25,7699500.0,423500.0,9.0
61600,90.25,7699500.0,424500.0,9.0
61601,90.25,7699500.0,425500.0,28.0
61602,90.25,7699500.0,426500.0,28.0
61603,90.25,7699500.0,427500.0,24.0
61604,90.25,7699500.0,428500.0,25.0
61605,90.25,7699500.0,429500.0,25.0
61606,90.25,7699500.0,430500.0,25.0
61607,90.25,7699500.0,431500.0,25.0
61608,90.25,7699500.0,432500.0,25.0
61609,90.25,7699500.0,433500.0,25.0
61610,90.25,7699500.0,434500.0,25.0
61611,90.25,7699500.0,435500.0,25.0
61612,90.25,7699500.0,436500.0,25.0
61613,90.25,7699500.0,437500.0,25.0
61614,90.25,7699500.0,438500.0,25.0
61615,90.25,7699500.0,439500.0,24.0
61616,90.25,7699500.0,440500.0,25.0
61617,90.25,7699500.0,441500.0,25.0
61618,90.25,7699500.0,442500.0,24.0
61619,90.25,7699500.0,443500.0,25.0
61620,90.25,7699500.0,444500.0,25.0
61621,90.25,7699500.0,445500.0,21.0
61622,90.25,7699500.0,446500.0,16.0
61623,90.25,7699500.0,447500.0,9.0
61624,90.25,7699500.0,448500.0,9.0
61625,90.25,7699500.0,449500.0,9.0
61626,90.25,7699500.0,450500.0,9.0
61627,90.25,7699500.0,451500.0,9.0
61628,90.25,7699500.0,452500.0,9.0
61629,90.25,7699500.0,453500.0,9.0
61630,90.25,7699500.0,454500.0,9.0
61631,90.25,7699500.0,455500.0,9.0
61632,90.25,7699500.0,456500.0,9.0
61633,90.25,7699500.0,457500.0,9.0
61634,90.25,7699500.0,458500.0,9.0
61635,90.25,7699500.0,459500.0,9.0
61636,90.25,7699500.0,460500.0,16.0
61637,90.25,7699500.0,461500.0,21.0
61638,90.25,7699500.0,462500.0,25.0
61639,90.25,7699500.0,463500.0,25.0
61640,90.25,7699500.0,464500.0,24.0
61641,90.25,7699500.0,465500.0,9.0
61642,90.25,7699500.0,466500.0,9.0
61643,90.25,7699500.0,467500.0,9.0
61644,90.25,7699500.0,468500.0,9.0
61645,90.25,7699500.0,469500.0,9.0
61646,90.25,7699500.0,470500.0,9.0
61647,90.25,7699500.0,471500.0,26.0
61648,90.25,7699500.0,472500.0,28.0
61649,90.25,7699500.0,473500.0,9.0
61650,90.25,7699500.0,474500.0,9.0
61651,90.25,7699500.0,475500.0,9.0
61652,90.25,7699500.0,476500.0,9.0
61653,90.25,7699500.0,477500.0,9.0
61654,90.25,7699500.0,478500.0,26.0
61655,90.25,7699500.0,479500.0,28.0
61656,90.25,7699500.0,480500.0,30.0
61657,90.25,7699500.0,481500.0,29.0
61658,90.25,7699500.0,482500.0,21.0
61659,90.25,7699500.0,483500.0,21.0
61660,90.25,7699500.0,484500.0,21.0
61661,90.25,7699500.0,485500.0,24.0
61662,90.25,7699500.0,486500.0,25.0
61663,90.25,7699500.0,487500.0,25.0
61664,90.25,7699500.0,488500.0,25.0
61665,90.25,7699500.0,489500.0,25.0
61666,90.25,7699500.0,490500.0,24.0
61667,90.25,7699500.0,491500.0,21.0
61668,90.25,7699500.0,492500.0,35.0
61669,90.25,7699500.0,493500.0,35.0
61670,90.25,7699500.0,494500.0,35.0
61671,90.25,7699500.0,495500.0,36.0
61672,90.25,7699500.0,496500.0,38.0
61673,90.25,7699500.0,497500.0,38.0
61674,90.25,7699500.0,498500.0,37.0
61675,90.25,7699500.0,499500.0,37.0
61676,90.25,7699500.0,500500.0,37.0
61677,90.25,7699500.0,501500.0,42.0
61678,90.25,7699500.0,502500.0,42.0
61679,90.25,7699500.0,503500.0,42.0
61680,90.25,7699500.0,504500.0,43.0
61681,90.25,7699500.0,505500.0,36.0
61682,90.25,7699500.0,506500.0,36.0
61683,90.25,7699500.0,507500.0,42.0
61684,90.25,7699500.0,508500.0,42.0
61685,90.25,7699500.0,509500.0,42.0
61686,90.25,7699500.0,510500.0,42.0
61687,90.25,7699500.0,511500.0,47.0
61688,90.25,7699500.0,512500.0,47.0
61689,90.25,7699500.0,513500.0,47.0
61690,90.25,7699500.0,514500.0,47.0
61691,90.25,7699500.0,515500.0,50.0
61692,90.25,7699500.0,516500.0,50.0
61693,90.25,7699500.0,517500.0,50.0
61694,90.25,7699500.0,518500.0,50.0
61695,90.25,7699500.0,519500.0,50.0
61696,90.25,7699500.0,520500.0,50.0
61697,90.25,7699500.0,521500.0,50.0
61698,90.25,7699500.0,522500.0,50.0
61699,90.25,7699500.0,523500.0,48.0
61700,90.25,7699500.0,524500.0,50.0
61701,90.25,7699500.0,525500.0,50.0
61702,90.25,7699500.0,526500.0,50.0
61703,90.25,7699500.0,527500.0,50.0
61704,90.25,7699500.0,528500.0,50.0
61705,90.25,7699500.0,529500.0,50.0
61706,90.25,7699500.0,530500.0,50.0
61707,90.25,7699500.0,531500.0,50.0
61708,90.25,7699500.0,532500.0,50.0
61709,90.25,7699500.0,533500.0,50.0
61710,90.25,7699500.0,534500.0,50.0
61711,90.25,7699500.0,535500.0,50.0
61712,90.25,7699500.0,536500.0,50.0
61713,90.25,7699500.0,537500.0,50.0
61714,90.25,7699500.0,538500.0,50.0
61715,90.25,7699500.0,539500.0,50.0
61716,90.25,7699500.0,540500.0,50.0
61717,90.25,7699500.0,541500.0,50.0
61718,90.25,7699500.0,542500.0,50.0
61719,90.25,7699500.0,543500.0,50.0
61720,90.25,7699500.0,544500.0,50.0
61721,90.25,7699500.0,545500.0,50.0
61722,90.25,7699500.0,546500.0,50.0
61723,90.25,7699500.0,547500.0,50.0
61724,90.25,7699500.0,548500.0,50.0
61725,90.25,7699500.0,549500.0,50.0
61726,90.25,7699500.0,550500.0,50.0
61727,90.25,7699500.0,551500.0,50.0
61728,90.25,7699500.0,552500.0,50.0
61729,90.25,7699500.0,553500.0,50.0
61730,90.25,7699500.0,554500.0,50.0
61731,90.25,7699500.0,555500.0,50.0
61732,90.25,7699500.0,556500.0,50.0
61733,90.25,7699500.0,557500.0,50.0
61734,90.25,7699500.0,558500.0,35.0
61735,90.25,7699500.0,559500.0,9.0
61736,90.25,7699500.0,560500.0,9.0
61737,90.25,7699500.0,561500.0,42.0
61738,90.25,7699500.0,562500.0,50.0
61739,90.25,7699500.0,563500.0,44.0
61740,90.25,7699500.0,564500.0,27.0
61741,90.25,7699500.0,565500.0,9.0
61742,90.25,7699500.0,566500.0,9.0
61743,90.25,7699500.0,567500.0,9.0
61744,90.25,7699500.0,568500.0,9.0
61745,90.25,7699500.0,569500.0,26.0
61746,90.25,7699500.0,570500.0,30.0
61747,90.25,7699500.0,571500.0,28.0
61748,90.25,7699500.0,572500.0,26.0
61749,90.25,7699500.0,573500.0,9.0
61750,90.25,7699500.0,574500.0,26.0
61751,90.25,7699500.0,575500.0,28.0
61752,90.25,7699500.0,576500.0,30.0
61753,90.25,7699500.0,577500.0,30.0
61754,90.25,7699500.0,578500.0,9.0
61755,90.25,7700500.0,400500.0,37.0
61756,90.25,7700500.0,401500.0,9.0
61757,90.25,7700500.0,402500.0,9.0
61758,90.25,7700500.0,403500.0,9.0
61759,90.25,7700500.0,404500.0,9.0
61760,90.25,7700500.0,405500.0,9.0
61761,90.25,7700500.0,406500.0,9.0
61762,90.25,7700500.0,407500.0,9.0
61763,90.25,7700500.0,408500.0,9.0
61764,90.25,7700500.0,409500.0,9.0
61765,90.25,7700500.0,410500.0,9.0
61766,90.25,7700500.0,411500.0,9.0
61767,90.25,7700500.0,412500.0,9.0
61768,90.25,7700500.0,413500.0,9.0
61769,90.25,7700500.0,414500.0,9.0
61770,90.25,7700500.0,415500.0,9.0
61771,90.25,7700500.0,416500.0,9.0
61772,90.25,7700500.0,417500.0,9.0
61773,90.25,7700500.0,418500.0,9.0
61774,90.25,7700500.0,419500.0,9.0
61775,90.25,7700500.0,420500.0,9.0
61776,90.25,7700500.0,421500.0,9.0
61777,90.25,7700500.0,422500.0,9.0
61778,90.25,7700500.0,423500.0,9.0
61779,90.25,7700500.0,424500.0,9.0
61780,90.25,7700500.0,425500.0,26.0
61781,90.25,7700500.0,426500.0,29.0
61782,90.25,7700500.0,427500.0,21.0
61783,90.25,7700500.0,428500.0,24.0
61784,90.25,7700500.0,429500.0,25.0
61785,90.25,7700500.0,430500.0,25.0
61786,90.25,7700500.0,431500.0,25.0
61787,90.25,7700500.0,432500.0,25.0
61788,90.25,7700500.0,433500.0,25.0
61789,90.25,7700500.0,434500.0,25.0
61790,90.25,7700500.0,435500.0,25.0
61791,90.25,7700500.0,436500.0,25.0
61792,90.25,7700500.0,437500.0,25.0
61793,90.25,7700500.0,438500.0,25.0
61794,90.25,7700500.0,439500.0,25.0
61795,90.25,7700500.0,440500.0,25.0
61796,90.25,7700500.0,441500.0,25.0
61797,90.25,7700500.0,442500.0,25.0
61798,90.25,7700500.0,443500.0,24.0
61799,90.25,7700500.0,444500.0,25.0
61800,90.25,7700500.0,445500.0,25.0
61801,90.25,7700500.0,446500.0,21.0
61802,90.25,7700500.0,447500.0,9.0
61803,90.25,7700500.0,448500.0,9.0
61804,90.25,7700500.0,449500.0,9.0
61805,90.25,7700500.0,450500.0,9.0
61806,90.25,7700500.0,451500.0,9.0
61807,90.25,7700500.0,452500.0,9.0
61808,90.25,7700500.0,453500.0,9.0
61809,90.25,7700500.0,454500.0,26.0
61810,90.25,7700500.0,455500.0,9.0
61811,90.25,7700500.0,456500.0,9.0
