,time_l,northing_l,easting_l,litho
558916,99.75,7665500.0,478500.0,1.0
558917,99.75,7665500.0,479500.0,1.0
558918,99.75,7665500.0,480500.0,1.0
558919,99.75,7665500.0,481500.0,1.0
558920,99.75,7665500.0,482500.0,1.0
558921,99.75,7665500.0,483500.0,1.0
558922,99.75,7665500.0,484500.0,1.0
558923,99.75,7665500.0,485500.0,1.0
558924,99.75,7665500.0,486500.0,1.0
558925,99.75,7665500.0,487500.0,1.0
558926,99.75,7665500.0,488500.0,1.0
558927,99.75,7665500.0,489500.0,1.0
558928,99.75,7665500.0,490500.0,1.0
558929,99.75,7665500.0,491500.0,1.0
558930,99.75,7665500.0,492500.0,1.0
558931,99.75,7665500.0,493500.0,1.0
558932,99.75,7665500.0,494500.0,1.0
558933,99.75,7665500.0,495500.0,1.0
558934,99.75,7665500.0,496500.0,1.0
558935,99.75,7665500.0,497500.0,1.0
558936,99.75,7665500.0,498500.0,1.0
558937,99.75,7665500.0,499500.0,1.0
558938,99.75,7665500.0,500500.0,1.0
558939,99.75,7665500.0,501500.0,1.0
558940,99.75,7665500.0,502500.0,1.0
558941,99.75,7665500.0,503500.0,1.0
558942,99.75,7665500.0,504500.0,1.0
558943,99.75,7665500.0,505500.0,1.0
558944,99.75,7665500.0,506500.0,1.0
558945,99.75,7665500.0,507500.0,1.0
558946,99.75,7665500.0,508500.0,22.0
558947,99.75,7665500.0,509500.0,25.0
558948,99.75,7665500.0,510500.0,25.0
558949,99.75,7665500.0,511500.0,25.0
558950,99.75,7665500.0,512500.0,25.0
558951,99.75,7665500.0,513500.0,25.0
558952,99.75,7665500.0,514500.0,25.0
558953,99.75,7665500.0,515500.0,25.0
558954,99.75,7665500.0,516500.0,25.0
558955,99.75,7665500.0,517500.0,21.0
558956,99.75,7665500.0,518500.0,9.0
558957,99.75,7665500.0,519500.0,9.0
558958,99.75,7665500.0,520500.0,9.0
558959,99.75,7665500.0,521500.0,9.0
558960,99.75,7665500.0,522500.0,9.0
558961,99.75,7665500.0,523500.0,9.0
558962,99.75,7665500.0,524500.0,9.0
558963,99.75,7665500.0,525500.0,9.0
558964,99.75,7665500.0,526500.0,9.0
558965,99.75,7665500.0,527500.0,9.0
558966,99.75,7665500.0,528500.0,9.0
558967,99.75,7665500.0,529500.0,9.0
558968,99.75,7665500.0,530500.0,21.0
558969,99.75,7665500.0,531500.0,21.0
558970,99.75,7665500.0,532500.0,25.0
558971,99.75,7665500.0,533500.0,25.0
558972,99.75,7665500.0,534500.0,25.0
558973,99.75,7665500.0,535500.0,25.0
558974,99.75,7665500.0,536500.0,25.0
558975,99.75,7665500.0,537500.0,16.0
558976,99.75,7665500.0,538500.0,9.0
558977,99.75,7665500.0,539500.0,9.0
558978,99.75,7665500.0,540500.0,26.0
558979,99.75,7665500.0,541500.0,26.0
558980,99.75,7665500.0,542500.0,26.0
558981,99.75,7665500.0,543500.0,9.0
558982,99.75,7665500.0,544500.0,9.0
558983,99.75,7665500.0,545500.0,9.0
558984,99.75,7665500.0,546500.0,9.0
558985,99.75,7665500.0,547500.0,9.0
558986,99.75,7665500.0,548500.0,35.0
558987,99.75,7665500.0,549500.0,37.0
558988,99.75,7665500.0,550500.0,25.0
558989,99.75,7665500.0,551500.0,25.0
558990,99.75,7665500.0,552500.0,25.0
558991,99.75,7665500.0,553500.0,25.0
558992,99.75,7665500.0,554500.0,25.0
558993,99.75,7665500.0,555500.0,25.0
558994,99.75,7665500.0,556500.0,44.0
558995,99.75,7665500.0,557500.0,50.0
558996,99.75,7665500.0,558500.0,50.0
558997,99.75,7665500.0,559500.0,50.0
558998,99.75,7665500.0,560500.0,50.0
558999,99.75,7665500.0,561500.0,50.0
559000,99.75,7665500.0,562500.0,50.0
559001,99.75,7665500.0,563500.0,50.0
559002,99.75,7665500.0,564500.0,50.0
559003,99.75,7665500.0,565500.0,50.0
559004,99.75,7665500.0,566500.0,50.0
559005,99.75,7665500.0,567500.0,50.0
559006,99.75,7665500.0,568500.0,50.0
559007,99.75,7665500.0,569500.0,50.0
559008,99.75,7665500.0,570500.0,50.0
559009,99.75,7665500.0,571500.0,50.0
559010,99.75,7665500.0,572500.0,50.0
559011,99.75,7665500.0,573500.0,50.0
559012,99.75,7665500.0,574500.0,50.0
559013,99.75,7665500.0,575500.0,50.0
559014,99.75,7665500.0,576500.0,50.0
559015,99.75,7665500.0,577500.0,50.0
559016,99.75,7665500.0,578500.0,50.0
559017,99.75,7666500.0,400500.0,21.0
559018,99.75,7666500.0,401500.0,25.0
559019,99.75,7666500.0,402500.0,25.0
559020,99.75,7666500.0,403500.0,25.0
559021,99.75,7666500.0,404500.0,25.0
559022,99.75,7666500.0,405500.0,25.0
559023,99.75,7666500.0,406500.0,25.0
559024,99.75,7666500.0,407500.0,25.0
559025,99.75,7666500.0,408500.0,25.0
559026,99.75,7666500.0,409500.0,25.0
559027,99.75,7666500.0,410500.0,25.0
559028,99.75,7666500.0,411500.0,25.0
559029,99.75,7666500.0,412500.0,25.0
559030,99.75,7666500.0,413500.0,25.0
559031,99.75,7666500.0,414500.0,21.0
559032,99.75,7666500.0,415500.0,26.0
559033,99.75,7666500.0,416500.0,28.0
559034,99.75,7666500.0,417500.0,30.0
559035,99.75,7666500.0,418500.0,30.0
559036,99.75,7666500.0,419500.0,46.0
559037,99.75,7666500.0,420500.0,48.0
559038,99.75,7666500.0,421500.0,50.0
559039,99.75,7666500.0,422500.0,48.0
559040,99.75,7666500.0,423500.0,44.0
559041,99.75,7666500.0,424500.0,42.0
559042,99.75,7666500.0,425500.0,42.0
559043,99.75,7666500.0,426500.0,44.0
559044,99.75,7666500.0,427500.0,37.0
559045,99.75,7666500.0,428500.0,28.0
559046,99.75,7666500.0,429500.0,21.0
559047,99.75,7666500.0,430500.0,25.0
559048,99.75,7666500.0,431500.0,24.0
559049,99.75,7666500.0,432500.0,25.0
559050,99.75,7666500.0,433500.0,25.0
559051,99.75,7666500.0,434500.0,25.0
559052,99.75,7666500.0,435500.0,25.0
559053,99.75,7666500.0,436500.0,25.0
559054,99.75,7666500.0,437500.0,25.0
559055,99.75,7666500.0,438500.0,25.0
559056,99.75,7666500.0,439500.0,25.0
559057,99.75,7666500.0,440500.0,25.0
559058,99.75,7666500.0,441500.0,25.0
559059,99.75,7666500.0,442500.0,25.0
559060,99.75,7666500.0,443500.0,17.0
559061,99.75,7666500.0,444500.0,1.0
559062,99.75,7666500.0,445500.0,1.0
559063,99.75,7666500.0,446500.0,1.0
559064,99.75,7666500.0,447500.0,1.0
559065,99.75,7666500.0,448500.0,1.0
559066,99.75,7666500.0,449500.0,1.0
559067,99.75,7666500.0,450500.0,1.0
559068,99.75,7666500.0,451500.0,1.0
559069,99.75,7666500.0,452500.0,1.0
559070,99.75,7666500.0,453500.0,1.0
559071,99.75,7666500.0,454500.0,1.0
559072,99.75,7666500.0,455500.0,1.0
559073,99.75,7666500.0,456500.0,1.0
559074,99.75,7666500.0,457500.0,1.0
559075,99.75,7666500.0,458500.0,1.0
559076,99.75,7666500.0,459500.0,1.0
559077,99.75,7666500.0,460500.0,1.0
559078,99.75,7666500.0,461500.0,1.0
559079,99.75,7666500.0,462500.0,1.0
559080,99.75,7666500.0,463500.0,1.0
559081,99.75,7666500.0,464500.0,1.0
559082,99.75,7666500.0,465500.0,1.0
559083,99.75,7666500.0,466500.0,1.0
559084,99.75,7666500.0,467500.0,1.0
559085,99.75,7666500.0,468500.0,1.0
559086,99.75,7666500.0,469500.0,1.0
559087,99.75,7666500.0,470500.0,1.0
559088,99.75,7666500.0,471500.0,1.0
559089,99.75,7666500.0,472500.0,1.0
559090,99.75,7666500.0,473500.0,1.0
559091,99.75,7666500.0,474500.0,1.0
559092,99.75,7666500.0,475500.0,1.0
559093,99.75,7666500.0,476500.0,1.0
559094,99.75,7666500.0,477500.0,1.0
559095,99.75,7666500.0,478500.0,1.0
559096,99.75,7666500.0,479500.0,1.0
559097,99.75,7666500.0,480500.0,1.0
559098,99.75,7666500.0,481500.0,1.0
559099,99.75,7666500.0,482500.0,1.0
559100,99.75,7666500.0,483500.0,1.0
559101,99.75,7666500.0,484500.0,1.0
559102,99.75,7666500.0,485500.0,1.0
559103,99.75,7666500.0,486500.0,1.0
559104,99.75,7666500.0,487500.0,1.0
559105,99.75,7666500.0,488500.0,1.0
559106,99.75,7666500.0,489500.0,1.0
559107,99.75,7666500.0,490500.0,1.0
559108,99.75,7666500.0,491500.0,2.0
559109,99.75,7666500.0,492500.0,2.0
559110,99.75,7666500.0,493500.0,1.0
559111,99.75,7666500.0,494500.0,1.0
559112,99.75,7666500.0,495500.0,1.0
559113,99.75,7666500.0,496500.0,1.0
559114,99.75,7666500.0,497500.0,1.0
559115,99.75,7666500.0,498500.0,1.0
559116,99.75,7666500.0,499500.0,1.0
559117,99.75,7666500.0,500500.0,1.0
559118,99.75,7666500.0,501500.0,10.0
559119,99.75,7666500.0,502500.0,10.0
559120,99.75,7666500.0,503500.0,10.0
559121,99.75,7666500.0,504500.0,10.0
559122,99.75,7666500.0,505500.0,17.0
559123,99.75,7666500.0,506500.0,18.0
559124,99.75,7666500.0,507500.0,18.0
559125,99.75,7666500.0,508500.0,22.0
559126,99.75,7666500.0,509500.0,25.0
559127,99.75,7666500.0,510500.0,25.0
559128,99.75,7666500.0,511500.0,25.0
559129,99.75,7666500.0,512500.0,25.0
559130,99.75,7666500.0,513500.0,25.0
559131,99.75,7666500.0,514500.0,21.0
559132,99.75,7666500.0,515500.0,21.0
559133,99.75,7666500.0,516500.0,16.0
559134,99.75,7666500.0,517500.0,16.0
559135,99.75,7666500.0,518500.0,9.0
559136,99.75,7666500.0,519500.0,9.0
559137,99.75,7666500.0,520500.0,9.0
559138,99.75,7666500.0,521500.0,9.0
559139,99.75,7666500.0,522500.0,9.0
559140,99.75,7666500.0,523500.0,9.0
559141,99.75,7666500.0,524500.0,9.0
559142,99.75,7666500.0,525500.0,9.0
559143,99.75,7666500.0,526500.0,9.0
559144,99.75,7666500.0,527500.0,9.0
559145,99.75,7666500.0,528500.0,16.0
559146,99.75,7666500.0,529500.0,21.0
559147,99.75,7666500.0,530500.0,25.0
559148,99.75,7666500.0,531500.0,25.0
559149,99.75,7666500.0,532500.0,25.0
559150,99.75,7666500.0,533500.0,25.0
559151,99.75,7666500.0,534500.0,25.0
559152,99.75,7666500.0,535500.0,25.0
559153,99.75,7666500.0,536500.0,25.0
559154,99.75,7666500.0,537500.0,21.0
559155,99.75,7666500.0,538500.0,9.0
559156,99.75,7666500.0,539500.0,9.0
559157,99.75,7666500.0,540500.0,9.0
559158,99.75,7666500.0,541500.0,9.0
559159,99.75,7666500.0,542500.0,9.0
559160,99.75,7666500.0,543500.0,9.0
559161,99.75,7666500.0,544500.0,9.0
559162,99.75,7666500.0,545500.0,9.0
559163,99.75,7666500.0,546500.0,9.0
559164,99.75,7666500.0,547500.0,26.0
559165,99.75,7666500.0,548500.0,43.0
559166,99.75,7666500.0,549500.0,21.0
559167,99.75,7666500.0,550500.0,25.0
559168,99.75,7666500.0,551500.0,25.0
559169,99.75,7666500.0,552500.0,25.0
559170,99.75,7666500.0,553500.0,25.0
559171,99.75,7666500.0,554500.0,25.0
559172,99.75,7666500.0,555500.0,21.0
559173,99.75,7666500.0,556500.0,50.0
559174,99.75,7666500.0,557500.0,50.0
559175,99.75,7666500.0,558500.0,50.0
559176,99.75,7666500.0,559500.0,50.0
559177,99.75,7666500.0,560500.0,50.0
559178,99.75,7666500.0,561500.0,50.0
559179,99.75,7666500.0,562500.0,50.0
559180,99.75,7666500.0,563500.0,50.0
559181,99.75,7666500.0,564500.0,50.0
559182,99.75,7666500.0,565500.0,50.0
559183,99.75,7666500.0,566500.0,50.0
559184,99.75,7666500.0,567500.0,50.0
559185,99.75,7666500.0,568500.0,50.0
559186,99.75,7666500.0,569500.0,50.0
559187,99.75,7666500.0,570500.0,50.0
559188,99.75,7666500.0,571500.0,50.0
559189,99.75,7666500.0,572500.0,50.0
559190,99.75,7666500.0,573500.0,50.0
559191,99.75,7666500.0,574500.0,50.0
559192,99.75,7666500.0,575500.0,50.0
559193,99.75,7666500.0,576500.0,50.0
559194,99.75,7666500.0,577500.0,50.0
559195,99.75,7666500.0,578500.0,50.0
559196,99.75,7667500.0,400500.0,24.0
559197,99.75,7667500.0,401500.0,25.0
559198,99.75,7667500.0,402500.0,25.0
559199,99.75,7667500.0,403500.0,25.0
559200,99.75,7667500.0,404500.0,25.0
559201,99.75,7667500.0,405500.0,25.0
559202,99.75,7667500.0,406500.0,25.0
559203,99.75,7667500.0,407500.0,25.0
559204,99.75,7667500.0,408500.0,25.0
559205,99.75,7667500.0,409500.0,25.0
559206,99.75,7667500.0,410500.0,25.0
559207,99.75,7667500.0,411500.0,25.0
559208,99.75,7667500.0,412500.0,25.0
559209,99.75,7667500.0,413500.0,25.0
559210,99.75,7667500.0,414500.0,24.0
559211,99.75,7667500.0,415500.0,16.0
559212,99.75,7667500.0,416500.0,9.0
559213,99.75,7667500.0,417500.0,28.0
559214,99.75,7667500.0,418500.0,32.0
559215,99.75,7667500.0,419500.0,41.0
559216,99.75,7667500.0,420500.0,49.0
559217,99.75,7667500.0,421500.0,50.0
559218,99.75,7667500.0,422500.0,48.0
559219,99.75,7667500.0,423500.0,49.0
559220,99.75,7667500.0,424500.0,43.0
559221,99.75,7667500.0,425500.0,42.0
559222,99.75,7667500.0,426500.0,38.0
559223,99.75,7667500.0,427500.0,30.0
559224,99.75,7667500.0,428500.0,28.0
559225,99.75,7667500.0,429500.0,21.0
559226,99.75,7667500.0,430500.0,21.0
559227,99.75,7667500.0,431500.0,21.0
559228,99.75,7667500.0,432500.0,24.0
559229,99.75,7667500.0,433500.0,25.0
559230,99.75,7667500.0,434500.0,25.0
559231,99.75,7667500.0,435500.0,25.0
559232,99.75,7667500.0,436500.0,25.0
559233,99.75,7667500.0,437500.0,25.0
559234,99.75,7667500.0,438500.0,25.0
559235,99.75,7667500.0,439500.0,25.0
559236,99.75,7667500.0,440500.0,25.0
559237,99.75,7667500.0,441500.0,24.0
559238,99.75,7667500.0,442500.0,25.0
559239,99.75,7667500.0,443500.0,22.0
559240,99.75,7667500.0,444500.0,10.0
559241,99.75,7667500.0,445500.0,1.0
559242,99.75,7667500.0,446500.0,1.0
559243,99.75,7667500.0,447500.0,1.0
559244,99.75,7667500.0,448500.0,1.0
559245,99.75,7667500.0,449500.0,1.0
559246,99.75,7667500.0,450500.0,1.0
559247,99.75,7667500.0,451500.0,1.0
559248,99.75,7667500.0,452500.0,1.0
559249,99.75,7667500.0,453500.0,1.0
559250,99.75,7667500.0,454500.0,1.0
559251,99.75,7667500.0,455500.0,1.0
559252,99.75,7667500.0,456500.0,1.0
559253,99.75,7667500.0,457500.0,1.0
559254,99.75,7667500.0,458500.0,1.0
559255,99.75,7667500.0,459500.0,1.0
559256,99.75,7667500.0,460500.0,1.0
559257,99.75,7667500.0,461500.0,1.0
559258,99.75,7667500.0,462500.0,1.0
559259,99.75,7667500.0,463500.0,1.0
559260,99.75,7667500.0,464500.0,1.0
559261,99.75,7667500.0,465500.0,1.0
559262,99.75,7667500.0,466500.0,1.0
559263,99.75,7667500.0,467500.0,1.0
559264,99.75,7667500.0,468500.0,1.0
559265,99.75,7667500.0,469500.0,1.0
559266,99.75,7667500.0,470500.0,1.0
559267,99.75,7667500.0,471500.0,1.0
559268,99.75,7667500.0,472500.0,1.0
559269,99.75,7667500.0,473500.0,1.0
559270,99.75,7667500.0,474500.0,1.0
559271,99.75,7667500.0,475500.0,1.0
559272,99.75,7667500.0,476500.0,1.0
559273,99.75,7667500.0,477500.0,1.0
559274,99.75,7667500.0,478500.0,1.0
559275,99.75,7667500.0,479500.0,1.0
559276,99.75,7667500.0,480500.0,1.0
559277,99.75,7667500.0,481500.0,1.0
559278,99.75,7667500.0,482500.0,1.0
559279,99.75,7667500.0,483500.0,1.0
559280,99.75,7667500.0,484500.0,1.0
559281,99.75,7667500.0,485500.0,1.0
559282,99.75,7667500.0,486500.0,1.0
559283,99.75,7667500.0,487500.0,1.0
559284,99.75,7667500.0,488500.0,1.0
559285,99.75,7667500.0,489500.0,1.0
559286,99.75,7667500.0,490500.0,1.0
559287,99.75,7667500.0,491500.0,1.0
559288,99.75,7667500.0,492500.0,1.0
559289,99.75,7667500.0,493500.0,1.0
559290,99.75,7667500.0,494500.0,1.0
559291,99.75,7667500.0,495500.0,1.0
559292,99.75,7667500.0,496500.0,1.0
559293,99.75,7667500.0,497500.0,1.0
559294,99.75,7667500.0,498500.0,1.0
559295,99.75,7667500.0,499500.0,1.0
559296,99.75,7667500.0,500500.0,1.0
559297,99.75,7667500.0,501500.0,1.0
559298,99.75,7667500.0,502500.0,1.0
559299,99.75,7667500.0,503500.0,1.0
559300,99.75,7667500.0,504500.0,1.0
559301,99.75,7667500.0,505500.0,22.0
559302,99.75,7667500.0,506500.0,25.0
559303,99.75,7667500.0,507500.0,25.0
559304,99.75,7667500.0,508500.0,25.0
559305,99.75,7667500.0,509500.0,21.0
559306,99.75,7667500.0,510500.0,21.0
559307,99.75,7667500.0,511500.0,21.0
559308,99.75,7667500.0,512500.0,21.0
559309,99.75,7667500.0,513500.0,21.0
559310,99.75,7667500.0,514500.0,21.0
559311,99.75,7667500.0,515500.0,9.0
559312,99.75,7667500.0,516500.0,9.0
559313,99.75,7667500.0,517500.0,9.0
559314,99.75,7667500.0,518500.0,9.0
559315,99.75,7667500.0,519500.0,16.0
559316,99.75,7667500.0,520500.0,9.0
559317,99.75,7667500.0,521500.0,9.0
559318,99.75,7667500.0,522500.0,9.0
559319,99.75,7667500.0,523500.0,9.0
559320,99.75,7667500.0,524500.0,9.0
559321,99.75,7667500.0,525500.0,16.0
559322,99.75,7667500.0,526500.0,16.0
559323,99.75,7667500.0,527500.0,21.0
559324,99.75,7667500.0,528500.0,24.0
559325,99.75,7667500.0,529500.0,25.0
559326,99.75,7667500.0,530500.0,25.0
559327,99.75,7667500.0,531500.0,25.0
559328,99.75,7667500.0,532500.0,25.0
559329,99.75,7667500.0,533500.0,25.0
559330,99.75,7667500.0,534500.0,25.0
559331,99.75,7667500.0,535500.0,25.0
559332,99.75,7667500.0,536500.0,24.0
559333,99.75,7667500.0,537500.0,16.0
559334,99.75,7667500.0,538500.0,9.0
559335,99.75,7667500.0,539500.0,9.0
559336,99.75,7667500.0,540500.0,9.0
559337,99.75,7667500.0,541500.0,9.0
559338,99.75,7667500.0,542500.0,9.0
559339,99.75,7667500.0,543500.0,9.0
559340,99.75,7667500.0,544500.0,9.0
559341,99.75,7667500.0,545500.0,9.0
559342,99.75,7667500.0,546500.0,9.0
559343,99.75,7667500.0,547500.0,27.0
559344,99.75,7667500.0,548500.0,37.0
559345,99.75,7667500.0,549500.0,25.0
559346,99.75,7667500.0,550500.0,25.0
559347,99.75,7667500.0,551500.0,25.0
559348,99.75,7667500.0,552500.0,25.0
559349,99.75,7667500.0,553500.0,25.0
559350,99.75,7667500.0,554500.0,25.0
559351,99.75,7667500.0,555500.0,44.0
559352,99.75,7667500.0,556500.0,50.0
559353,99.75,7667500.0,557500.0,50.0
559354,99.75,7667500.0,558500.0,50.0
559355,99.75,7667500.0,559500.0,50.0
559356,99.75,7667500.0,560500.0,50.0
559357,99.75,7667500.0,561500.0,50.0
559358,99.75,7667500.0,562500.0,50.0
559359,99.75,7667500.0,563500.0,50.0
559360,99.75,7667500.0,564500.0,50.0
559361,99.75,7667500.0,565500.0,50.0
559362,99.75,7667500.0,566500.0,50.0
559363,99.75,7667500.0,567500.0,50.0
559364,99.75,7667500.0,568500.0,50.0
559365,99.75,7667500.0,569500.0,50.0
559366,99.75,7667500.0,570500.0,50.0
559367,99.75,7667500.0,571500.0,50.0
559368,99.75,7667500.0,572500.0,50.0
559369,99.75,7667500.0,573500.0,50.0
559370,99.75,7667500.0,574500.0,50.0
559371,99.75,7667500.0,575500.0,50.0
559372,99.75,7667500.0,576500.0,50.0
559373,99.75,7667500.0,577500.0,50.0
559374,99.75,7667500.0,578500.0,50.0
559375,99.75,7668500.0,400500.0,24.0
559376,99.75,7668500.0,401500.0,25.0
559377,99.75,7668500.0,402500.0,25.0
559378,99.75,7668500.0,403500.0,25.0
559379,99.75,7668500.0,404500.0,25.0
559380,99.75,7668500.0,405500.0,25.0
559381,99.75,7668500.0,406500.0,25.0
559382,99.75,7668500.0,407500.0,25.0
559383,99.75,7668500.0,408500.0,25.0
559384,99.75,7668500.0,409500.0,25.0
559385,99.75,7668500.0,410500.0,25.0
559386,99.75,7668500.0,411500.0,25.0
559387,99.75,7668500.0,412500.0,25.0
559388,99.75,7668500.0,413500.0,25.0
559389,99.75,7668500.0,414500.0,25.0
559390,99.75,7668500.0,415500.0,21.0
559391,99.75,7668500.0,416500.0,9.0
559392,99.75,7668500.0,417500.0,28.0
559393,99.75,7668500.0,418500.0,30.0
559394,99.75,7668500.0,419500.0,34.0
559395,99.75,7668500.0,420500.0,46.0
559396,99.75,7668500.0,421500.0,50.0
559397,99.75,7668500.0,422500.0,50.0
559398,99.75,7668500.0,423500.0,50.0
559399,99.75,7668500.0,424500.0,48.0
559400,99.75,7668500.0,425500.0,49.0
559401,99.75,7668500.0,426500.0,44.0
559402,99.75,7668500.0,427500.0,36.0
559403,99.75,7668500.0,428500.0,27.0
559404,99.75,7668500.0,429500.0,9.0
559405,99.75,7668500.0,430500.0,9.0
559406,99.75,7668500.0,431500.0,16.0
559407,99.75,7668500.0,432500.0,24.0
559408,99.75,7668500.0,433500.0,25.0
559409,99.75,7668500.0,434500.0,25.0
559410,99.75,7668500.0,435500.0,25.0
559411,99.75,7668500.0,436500.0,25.0
559412,99.75,7668500.0,437500.0,25.0
559413,99.75,7668500.0,438500.0,25.0
559414,99.75,7668500.0,439500.0,25.0
559415,99.75,7668500.0,440500.0,24.0
559416,99.75,7668500.0,441500.0,25.0
559417,99.75,7668500.0,442500.0,25.0
559418,99.75,7668500.0,443500.0,18.0
559419,99.75,7668500.0,444500.0,1.0
559420,99.75,7668500.0,445500.0,1.0
559421,99.75,7668500.0,446500.0,1.0
559422,99.75,7668500.0,447500.0,1.0
559423,99.75,7668500.0,448500.0,1.0
559424,99.75,7668500.0,449500.0,1.0
559425,99.75,7668500.0,450500.0,1.0
559426,99.75,7668500.0,451500.0,1.0
559427,99.75,7668500.0,452500.0,1.0
559428,99.75,7668500.0,453500.0,1.0
559429,99.75,7668500.0,454500.0,1.0
559430,99.75,7668500.0,455500.0,1.0
559431,99.75,7668500.0,456500.0,1.0
559432,99.75,7668500.0,457500.0,1.0
559433,99.75,7668500.0,458500.0,1.0
559434,99.75,7668500.0,459500.0,1.0
559435,99.75,7668500.0,460500.0,1.0
559436,99.75,7668500.0,461500.0,1.0
559437,99.75,7668500.0,462500.0,1.0
559438,99.75,7668500.0,463500.0,1.0
559439,99.75,7668500.0,464500.0,1.0
559440,99.75,7668500.0,465500.0,1.0
559441,99.75,7668500.0,466500.0,1.0
559442,99.75,7668500.0,467500.0,1.0
559443,99.75,7668500.0,468500.0,1.0
559444,99.75,7668500.0,469500.0,1.0
559445,99.75,7668500.0,470500.0,1.0
559446,99.75,7668500.0,471500.0,1.0
559447,99.75,7668500.0,472500.0,1.0
559448,99.75,7668500.0,473500.0,1.0
559449,99.75,7668500.0,474500.0,1.0
559450,99.75,7668500.0,475500.0,1.0
559451,99.75,7668500.0,476500.0,1.0
559452,99.75,7668500.0,477500.0,1.0
559453,99.75,7668500.0,478500.0,1.0
559454,99.75,7668500.0,479500.0,1.0
559455,99.75,7668500.0,480500.0,1.0
559456,99.75,7668500.0,481500.0,1.0
559457,99.75,7668500.0,482500.0,1.0
559458,99.75,7668500.0,483500.0,1.0
559459,99.75,7668500.0,484500.0,1.0
559460,99.75,7668500.0,485500.0,1.0
559461,99.75,7668500.0,486500.0,1.0
559462,99.75,7668500.0,487500.0,1.0
559463,99.75,7668500.0,488500.0,1.0
559464,99.75,7668500.0,489500.0,1.0
559465,99.75,7668500.0,490500.0,1.0
559466,99.75,7668500.0,491500.0,1.0
559467,99.75,7668500.0,492500.0,1.0
559468,99.75,7668500.0,493500.0,1.0
559469,99.75,7668500.0,494500.0,1.0
559470,99.75,7668500.0,495500.0,2.0
559471,99.75,7668500.0,496500.0,10.0
559472,99.75,7668500.0,497500.0,10.0
559473,99.75,7668500.0,498500.0,10.0
559474,99.75,7668500.0,499500.0,10.0
559475,99.75,7668500.0,500500.0,10.0
559476,99.75,7668500.0,501500.0,10.0
559477,99.75,7668500.0,502500.0,18.0
559478,99.75,7668500.0,503500.0,22.0
559479,99.75,7668500.0,504500.0,22.0
559480,99.75,7668500.0,505500.0,22.0
559481,99.75,7668500.0,506500.0,25.0
559482,99.75,7668500.0,507500.0,25.0
559483,99.75,7668500.0,508500.0,24.0
559484,99.75,7668500.0,509500.0,21.0
559485,99.75,7668500.0,510500.0,16.0
559486,99.75,7668500.0,511500.0,9.0
559487,99.75,7668500.0,512500.0,16.0
559488,99.75,7668500.0,513500.0,16.0
559489,99.75,7668500.0,514500.0,16.0
559490,99.75,7668500.0,515500.0,16.0
559491,99.75,7668500.0,516500.0,21.0
559492,99.75,7668500.0,517500.0,21.0
559493,99.75,7668500.0,518500.0,21.0
559494,99.75,7668500.0,519500.0,24.0
559495,99.75,7668500.0,520500.0,24.0
559496,99.75,7668500.0,521500.0,24.0
559497,99.75,7668500.0,522500.0,21.0
559498,99.75,7668500.0,523500.0,16.0
559499,99.75,7668500.0,524500.0,21.0
559500,99.75,7668500.0,525500.0,24.0
559501,99.75,7668500.0,526500.0,24.0
559502,99.75,7668500.0,527500.0,25.0
559503,99.75,7668500.0,528500.0,25.0
559504,99.75,7668500.0,529500.0,25.0
559505,99.75,7668500.0,530500.0,25.0
559506,99.75,7668500.0,531500.0,25.0
559507,99.75,7668500.0,532500.0,25.0
559508,99.75,7668500.0,533500.0,25.0
559509,99.75,7668500.0,534500.0,25.0
559510,99.75,7668500.0,535500.0,24.0
559511,99.75,7668500.0,536500.0,21.0
559512,99.75,7668500.0,537500.0,9.0
559513,99.75,7668500.0,538500.0,9.0
559514,99.75,7668500.0,539500.0,9.0
559515,99.75,7668500.0,540500.0,9.0
559516,99.75,7668500.0,541500.0,9.0
559517,99.75,7668500.0,542500.0,9.0
559518,99.75,7668500.0,543500.0,9.0
559519,99.75,7668500.0,544500.0,9.0
559520,99.75,7668500.0,545500.0,9.0
559521,99.75,7668500.0,546500.0,27.0
559522,99.75,7668500.0,547500.0,43.0
559523,99.75,7668500.0,548500.0,21.0
559524,99.75,7668500.0,549500.0,25.0
559525,99.75,7668500.0,550500.0,25.0
559526,99.75,7668500.0,551500.0,25.0
559527,99.75,7668500.0,552500.0,25.0
559528,99.75,7668500.0,553500.0,25.0
559529,99.75,7668500.0,554500.0,37.0
559530,99.75,7668500.0,555500.0,50.0
559531,99.75,7668500.0,556500.0,50.0
559532,99.75,7668500.0,557500.0,50.0
559533,99.75,7668500.0,558500.0,50.0
559534,99.75,7668500.0,559500.0,50.0
559535,99.75,7668500.0,560500.0,50.0
559536,99.75,7668500.0,561500.0,50.0
559537,99.75,7668500.0,562500.0,50.0
559538,99.75,7668500.0,563500.0,50.0
559539,99.75,7668500.0,564500.0,50.0
559540,99.75,7668500.0,565500.0,50.0
559541,99.75,7668500.0,566500.0,50.0
559542,99.75,7668500.0,567500.0,50.0
559543,99.75,7668500.0,568500.0,50.0
559544,99.75,7668500.0,569500.0,50.0
559545,99.75,7668500.0,570500.0,50.0
559546,99.75,7668500.0,571500.0,50.0
559547,99.75,7668500.0,572500.0,50.0
559548,99.75,7668500.0,573500.0,50.0
559549,99.75,7668500.0,574500.0,50.0
559550,99.75,7668500.0,575500.0,50.0
