,time_l,northing_l,easting_l,litho
347918,95.75,7670500.0,521500.0,50.0
347919,95.75,7670500.0,522500.0,50.0
347920,95.75,7670500.0,523500.0,50.0
347921,95.75,7670500.0,524500.0,50.0
347922,95.75,7670500.0,525500.0,50.0
347923,95.75,7670500.0,526500.0,50.0
347924,95.75,7670500.0,527500.0,50.0
347925,95.75,7670500.0,528500.0,50.0
347926,95.75,7670500.0,529500.0,50.0
347927,95.75,7670500.0,530500.0,50.0
347928,95.75,7670500.0,531500.0,50.0
347929,95.75,7670500.0,532500.0,50.0
347930,95.75,7670500.0,533500.0,50.0
347931,95.75,7670500.0,534500.0,50.0
347932,95.75,7670500.0,535500.0,50.0
347933,95.75,7670500.0,536500.0,50.0
347934,95.75,7670500.0,537500.0,50.0
347935,95.75,7670500.0,538500.0,50.0
347936,95.75,7670500.0,539500.0,50.0
347937,95.75,7670500.0,540500.0,50.0
347938,95.75,7670500.0,541500.0,50.0
347939,95.75,7670500.0,542500.0,50.0
347940,95.75,7670500.0,543500.0,50.0
347941,95.75,7670500.0,544500.0,50.0
347942,95.75,7670500.0,545500.0,50.0
347943,95.75,7670500.0,546500.0,50.0
347944,95.75,7670500.0,547500.0,50.0
347945,95.75,7670500.0,548500.0,50.0
347946,95.75,7670500.0,549500.0,50.0
347947,95.75,7670500.0,550500.0,50.0
347948,95.75,7670500.0,551500.0,50.0
347949,95.75,7670500.0,552500.0,50.0
347950,95.75,7670500.0,553500.0,50.0
347951,95.75,7670500.0,554500.0,50.0
347952,95.75,7670500.0,555500.0,50.0
347953,95.75,7670500.0,556500.0,50.0
347954,95.75,7670500.0,557500.0,50.0
347955,95.75,7670500.0,558500.0,50.0
347956,95.75,7670500.0,559500.0,50.0
347957,95.75,7670500.0,560500.0,50.0
347958,95.75,7670500.0,561500.0,50.0
347959,95.75,7670500.0,562500.0,47.0
347960,95.75,7670500.0,563500.0,50.0
347961,95.75,7670500.0,564500.0,50.0
347962,95.75,7670500.0,565500.0,50.0
347963,95.75,7670500.0,566500.0,50.0
347964,95.75,7670500.0,567500.0,50.0
347965,95.75,7670500.0,568500.0,50.0
347966,95.75,7670500.0,569500.0,50.0
347967,95.75,7670500.0,570500.0,50.0
347968,95.75,7670500.0,571500.0,50.0
347969,95.75,7670500.0,572500.0,50.0
347970,95.75,7670500.0,573500.0,50.0
347971,95.75,7670500.0,574500.0,50.0
347972,95.75,7670500.0,575500.0,50.0
347973,95.75,7670500.0,576500.0,50.0
347974,95.75,7670500.0,577500.0,50.0
347975,95.75,7670500.0,578500.0,50.0
347976,95.75,7671500.0,400500.0,25.0
347977,95.75,7671500.0,401500.0,25.0
347978,95.75,7671500.0,402500.0,25.0
347979,95.75,7671500.0,403500.0,25.0
347980,95.75,7671500.0,404500.0,25.0
347981,95.75,7671500.0,405500.0,25.0
347982,95.75,7671500.0,406500.0,25.0
347983,95.75,7671500.0,407500.0,25.0
347984,95.75,7671500.0,408500.0,25.0
347985,95.75,7671500.0,409500.0,25.0
347986,95.75,7671500.0,410500.0,25.0
347987,95.75,7671500.0,411500.0,25.0
347988,95.75,7671500.0,412500.0,25.0
347989,95.75,7671500.0,413500.0,25.0
347990,95.75,7671500.0,414500.0,25.0
347991,95.75,7671500.0,415500.0,21.0
347992,95.75,7671500.0,416500.0,9.0
347993,95.75,7671500.0,417500.0,9.0
347994,95.75,7671500.0,418500.0,9.0
347995,95.75,7671500.0,419500.0,9.0
347996,95.75,7671500.0,420500.0,9.0
347997,95.75,7671500.0,421500.0,9.0
347998,95.75,7671500.0,422500.0,9.0
347999,95.75,7671500.0,423500.0,9.0
348000,95.75,7671500.0,424500.0,30.0
348001,95.75,7671500.0,425500.0,44.0
348002,95.75,7671500.0,426500.0,48.0
348003,95.75,7671500.0,427500.0,50.0
348004,95.75,7671500.0,428500.0,50.0
348005,95.75,7671500.0,429500.0,50.0
348006,95.75,7671500.0,430500.0,50.0
348007,95.75,7671500.0,431500.0,50.0
348008,95.75,7671500.0,432500.0,50.0
348009,95.75,7671500.0,433500.0,50.0
348010,95.75,7671500.0,434500.0,50.0
348011,95.75,7671500.0,435500.0,50.0
348012,95.75,7671500.0,436500.0,50.0
348013,95.75,7671500.0,437500.0,48.0
348014,95.75,7671500.0,438500.0,48.0
348015,95.75,7671500.0,439500.0,49.0
348016,95.75,7671500.0,440500.0,45.0
348017,95.75,7671500.0,441500.0,45.0
348018,95.75,7671500.0,442500.0,40.0
348019,95.75,7671500.0,443500.0,33.0
348020,95.75,7671500.0,444500.0,34.0
348021,95.75,7671500.0,445500.0,33.0
348022,95.75,7671500.0,446500.0,32.0
348023,95.75,7671500.0,447500.0,31.0
348024,95.75,7671500.0,448500.0,30.0
348025,95.75,7671500.0,449500.0,28.0
348026,95.75,7671500.0,450500.0,9.0
348027,95.75,7671500.0,451500.0,9.0
348028,95.75,7671500.0,452500.0,9.0
348029,95.75,7671500.0,453500.0,9.0
348030,95.75,7671500.0,454500.0,28.0
348031,95.75,7671500.0,455500.0,28.0
348032,95.75,7671500.0,456500.0,30.0
348033,95.75,7671500.0,457500.0,28.0
348034,95.75,7671500.0,458500.0,9.0
348035,95.75,7671500.0,459500.0,9.0
348036,95.75,7671500.0,460500.0,9.0
348037,95.75,7671500.0,461500.0,9.0
348038,95.75,7671500.0,462500.0,9.0
348039,95.75,7671500.0,463500.0,9.0
348040,95.75,7671500.0,464500.0,9.0
348041,95.75,7671500.0,465500.0,9.0
348042,95.75,7671500.0,466500.0,9.0
348043,95.75,7671500.0,467500.0,9.0
348044,95.75,7671500.0,468500.0,9.0
348045,95.75,7671500.0,469500.0,9.0
348046,95.75,7671500.0,470500.0,9.0
348047,95.75,7671500.0,471500.0,28.0
348048,95.75,7671500.0,472500.0,9.0
348049,95.75,7671500.0,473500.0,9.0
348050,95.75,7671500.0,474500.0,9.0
348051,95.75,7671500.0,475500.0,9.0
348052,95.75,7671500.0,476500.0,9.0
348053,95.75,7671500.0,477500.0,9.0
348054,95.75,7671500.0,478500.0,9.0
348055,95.75,7671500.0,479500.0,9.0
348056,95.75,7671500.0,480500.0,9.0
348057,95.75,7671500.0,481500.0,9.0
348058,95.75,7671500.0,482500.0,9.0
348059,95.75,7671500.0,483500.0,9.0
348060,95.75,7671500.0,484500.0,9.0
348061,95.75,7671500.0,485500.0,9.0
348062,95.75,7671500.0,486500.0,9.0
348063,95.75,7671500.0,487500.0,9.0
348064,95.75,7671500.0,488500.0,9.0
348065,95.75,7671500.0,489500.0,9.0
348066,95.75,7671500.0,490500.0,9.0
348067,95.75,7671500.0,491500.0,9.0
348068,95.75,7671500.0,492500.0,9.0
348069,95.75,7671500.0,493500.0,9.0
348070,95.75,7671500.0,494500.0,9.0
348071,95.75,7671500.0,495500.0,9.0
348072,95.75,7671500.0,496500.0,9.0
348073,95.75,7671500.0,497500.0,9.0
348074,95.75,7671500.0,498500.0,9.0
348075,95.75,7671500.0,499500.0,30.0
348076,95.75,7671500.0,500500.0,30.0
348077,95.75,7671500.0,501500.0,30.0
348078,95.75,7671500.0,502500.0,30.0
348079,95.75,7671500.0,503500.0,30.0
348080,95.75,7671500.0,504500.0,30.0
348081,95.75,7671500.0,505500.0,33.0
348082,95.75,7671500.0,506500.0,33.0
348083,95.75,7671500.0,507500.0,33.0
348084,95.75,7671500.0,508500.0,34.0
348085,95.75,7671500.0,509500.0,34.0
348086,95.75,7671500.0,510500.0,34.0
348087,95.75,7671500.0,511500.0,34.0
348088,95.75,7671500.0,512500.0,34.0
348089,95.75,7671500.0,513500.0,34.0
348090,95.75,7671500.0,514500.0,34.0
348091,95.75,7671500.0,515500.0,34.0
348092,95.75,7671500.0,516500.0,34.0
348093,95.75,7671500.0,517500.0,34.0
348094,95.75,7671500.0,518500.0,34.0
348095,95.75,7671500.0,519500.0,34.0
348096,95.75,7671500.0,520500.0,48.0
348097,95.75,7671500.0,521500.0,50.0
348098,95.75,7671500.0,522500.0,50.0
348099,95.75,7671500.0,523500.0,50.0
348100,95.75,7671500.0,524500.0,50.0
348101,95.75,7671500.0,525500.0,50.0
348102,95.75,7671500.0,526500.0,50.0
348103,95.75,7671500.0,527500.0,50.0
348104,95.75,7671500.0,528500.0,50.0
348105,95.75,7671500.0,529500.0,50.0
348106,95.75,7671500.0,530500.0,50.0
348107,95.75,7671500.0,531500.0,50.0
348108,95.75,7671500.0,532500.0,50.0
348109,95.75,7671500.0,533500.0,50.0
348110,95.75,7671500.0,534500.0,50.0
348111,95.75,7671500.0,535500.0,50.0
348112,95.75,7671500.0,536500.0,50.0
348113,95.75,7671500.0,537500.0,50.0
348114,95.75,7671500.0,538500.0,50.0
348115,95.75,7671500.0,539500.0,50.0
348116,95.75,7671500.0,540500.0,50.0
348117,95.75,7671500.0,541500.0,50.0
348118,95.75,7671500.0,542500.0,50.0
348119,95.75,7671500.0,543500.0,50.0
348120,95.75,7671500.0,544500.0,50.0
348121,95.75,7671500.0,545500.0,50.0
348122,95.75,7671500.0,546500.0,50.0
348123,95.75,7671500.0,547500.0,50.0
348124,95.75,7671500.0,548500.0,50.0
348125,95.75,7671500.0,549500.0,50.0
348126,95.75,7671500.0,550500.0,50.0
348127,95.75,7671500.0,551500.0,50.0
348128,95.75,7671500.0,552500.0,50.0
348129,95.75,7671500.0,553500.0,50.0
348130,95.75,7671500.0,554500.0,50.0
348131,95.75,7671500.0,555500.0,50.0
348132,95.75,7671500.0,556500.0,50.0
348133,95.75,7671500.0,557500.0,50.0
348134,95.75,7671500.0,558500.0,50.0
348135,95.75,7671500.0,559500.0,50.0
348136,95.75,7671500.0,560500.0,50.0
348137,95.75,7671500.0,561500.0,50.0
348138,95.75,7671500.0,562500.0,24.0
348139,95.75,7671500.0,563500.0,50.0
348140,95.75,7671500.0,564500.0,50.0
348141,95.75,7671500.0,565500.0,50.0
348142,95.75,7671500.0,566500.0,50.0
348143,95.75,7671500.0,567500.0,50.0
348144,95.75,7671500.0,568500.0,50.0
348145,95.75,7671500.0,569500.0,50.0
348146,95.75,7671500.0,570500.0,50.0
348147,95.75,7671500.0,571500.0,50.0
348148,95.75,7671500.0,572500.0,50.0
348149,95.75,7671500.0,573500.0,50.0
348150,95.75,7671500.0,574500.0,50.0
348151,95.75,7671500.0,575500.0,50.0
348152,95.75,7671500.0,576500.0,50.0
348153,95.75,7671500.0,577500.0,50.0
348154,95.75,7671500.0,578500.0,50.0
348155,95.75,7672500.0,400500.0,25.0
348156,95.75,7672500.0,401500.0,25.0
348157,95.75,7672500.0,402500.0,25.0
348158,95.75,7672500.0,403500.0,25.0
348159,95.75,7672500.0,404500.0,25.0
348160,95.75,7672500.0,405500.0,25.0
348161,95.75,7672500.0,406500.0,25.0
348162,95.75,7672500.0,407500.0,25.0
348163,95.75,7672500.0,408500.0,25.0
348164,95.75,7672500.0,409500.0,25.0
348165,95.75,7672500.0,410500.0,25.0
348166,95.75,7672500.0,411500.0,25.0
348167,95.75,7672500.0,412500.0,25.0
348168,95.75,7672500.0,413500.0,25.0
348169,95.75,7672500.0,414500.0,25.0
348170,95.75,7672500.0,415500.0,25.0
348171,95.75,7672500.0,416500.0,21.0
348172,95.75,7672500.0,417500.0,9.0
348173,95.75,7672500.0,418500.0,9.0
348174,95.75,7672500.0,419500.0,9.0
348175,95.75,7672500.0,420500.0,9.0
348176,95.75,7672500.0,421500.0,9.0
348177,95.75,7672500.0,422500.0,9.0
348178,95.75,7672500.0,423500.0,9.0
348179,95.75,7672500.0,424500.0,28.0
348180,95.75,7672500.0,425500.0,39.0
348181,95.75,7672500.0,426500.0,48.0
348182,95.75,7672500.0,427500.0,50.0
348183,95.75,7672500.0,428500.0,50.0
348184,95.75,7672500.0,429500.0,50.0
348185,95.75,7672500.0,430500.0,50.0
348186,95.75,7672500.0,431500.0,50.0
348187,95.75,7672500.0,432500.0,50.0
348188,95.75,7672500.0,433500.0,50.0
348189,95.75,7672500.0,434500.0,50.0
348190,95.75,7672500.0,435500.0,50.0
348191,95.75,7672500.0,436500.0,50.0
348192,95.75,7672500.0,437500.0,50.0
348193,95.75,7672500.0,438500.0,50.0
348194,95.75,7672500.0,439500.0,50.0
348195,95.75,7672500.0,440500.0,48.0
348196,95.75,7672500.0,441500.0,48.0
348197,95.75,7672500.0,442500.0,48.0
348198,95.75,7672500.0,443500.0,48.0
348199,95.75,7672500.0,444500.0,45.0
348200,95.75,7672500.0,445500.0,45.0
348201,95.75,7672500.0,446500.0,45.0
348202,95.75,7672500.0,447500.0,45.0
348203,95.75,7672500.0,448500.0,38.0
348204,95.75,7672500.0,449500.0,31.0
348205,95.75,7672500.0,450500.0,30.0
348206,95.75,7672500.0,451500.0,28.0
348207,95.75,7672500.0,452500.0,9.0
348208,95.75,7672500.0,453500.0,9.0
348209,95.75,7672500.0,454500.0,9.0
348210,95.75,7672500.0,455500.0,28.0
348211,95.75,7672500.0,456500.0,30.0
348212,95.75,7672500.0,457500.0,30.0
348213,95.75,7672500.0,458500.0,30.0
348214,95.75,7672500.0,459500.0,28.0
348215,95.75,7672500.0,460500.0,9.0
348216,95.75,7672500.0,461500.0,9.0
348217,95.75,7672500.0,462500.0,9.0
348218,95.75,7672500.0,463500.0,9.0
348219,95.75,7672500.0,464500.0,9.0
348220,95.75,7672500.0,465500.0,9.0
348221,95.75,7672500.0,466500.0,9.0
348222,95.75,7672500.0,467500.0,9.0
348223,95.75,7672500.0,468500.0,9.0
348224,95.75,7672500.0,469500.0,9.0
348225,95.75,7672500.0,470500.0,26.0
348226,95.75,7672500.0,471500.0,9.0
348227,95.75,7672500.0,472500.0,9.0
348228,95.75,7672500.0,473500.0,9.0
348229,95.75,7672500.0,474500.0,9.0
348230,95.75,7672500.0,475500.0,28.0
348231,95.75,7672500.0,476500.0,9.0
348232,95.75,7672500.0,477500.0,9.0
348233,95.75,7672500.0,478500.0,9.0
348234,95.75,7672500.0,479500.0,9.0
348235,95.75,7672500.0,480500.0,9.0
348236,95.75,7672500.0,481500.0,9.0
348237,95.75,7672500.0,482500.0,9.0
348238,95.75,7672500.0,483500.0,9.0
348239,95.75,7672500.0,484500.0,9.0
348240,95.75,7672500.0,485500.0,9.0
348241,95.75,7672500.0,486500.0,9.0
348242,95.75,7672500.0,487500.0,9.0
348243,95.75,7672500.0,488500.0,9.0
348244,95.75,7672500.0,489500.0,9.0
348245,95.75,7672500.0,490500.0,9.0
348246,95.75,7672500.0,491500.0,9.0
348247,95.75,7672500.0,492500.0,9.0
348248,95.75,7672500.0,493500.0,9.0
348249,95.75,7672500.0,494500.0,9.0
348250,95.75,7672500.0,495500.0,9.0
348251,95.75,7672500.0,496500.0,9.0
348252,95.75,7672500.0,497500.0,9.0
348253,95.75,7672500.0,498500.0,26.0
348254,95.75,7672500.0,499500.0,28.0
348255,95.75,7672500.0,500500.0,28.0
348256,95.75,7672500.0,501500.0,28.0
348257,95.75,7672500.0,502500.0,28.0
348258,95.75,7672500.0,503500.0,30.0
348259,95.75,7672500.0,504500.0,32.0
348260,95.75,7672500.0,505500.0,34.0
348261,95.75,7672500.0,506500.0,34.0
348262,95.75,7672500.0,507500.0,32.0
348263,95.75,7672500.0,508500.0,32.0
348264,95.75,7672500.0,509500.0,32.0
348265,95.75,7672500.0,510500.0,34.0
348266,95.75,7672500.0,511500.0,34.0
348267,95.75,7672500.0,512500.0,34.0
348268,95.75,7672500.0,513500.0,41.0
348269,95.75,7672500.0,514500.0,34.0
348270,95.75,7672500.0,515500.0,34.0
348271,95.75,7672500.0,516500.0,34.0
348272,95.75,7672500.0,517500.0,33.0
348273,95.75,7672500.0,518500.0,40.0
348274,95.75,7672500.0,519500.0,45.0
348275,95.75,7672500.0,520500.0,48.0
348276,95.75,7672500.0,521500.0,50.0
348277,95.75,7672500.0,522500.0,50.0
348278,95.75,7672500.0,523500.0,50.0
348279,95.75,7672500.0,524500.0,50.0
348280,95.75,7672500.0,525500.0,50.0
348281,95.75,7672500.0,526500.0,50.0
348282,95.75,7672500.0,527500.0,50.0
348283,95.75,7672500.0,528500.0,50.0
348284,95.75,7672500.0,529500.0,50.0
348285,95.75,7672500.0,530500.0,50.0
348286,95.75,7672500.0,531500.0,50.0
348287,95.75,7672500.0,532500.0,50.0
348288,95.75,7672500.0,533500.0,50.0
348289,95.75,7672500.0,534500.0,50.0
348290,95.75,7672500.0,535500.0,50.0
348291,95.75,7672500.0,536500.0,50.0
348292,95.75,7672500.0,537500.0,50.0
348293,95.75,7672500.0,538500.0,50.0
348294,95.75,7672500.0,539500.0,50.0
348295,95.75,7672500.0,540500.0,50.0
348296,95.75,7672500.0,541500.0,50.0
348297,95.75,7672500.0,542500.0,50.0
348298,95.75,7672500.0,543500.0,50.0
348299,95.75,7672500.0,544500.0,50.0
348300,95.75,7672500.0,545500.0,50.0
348301,95.75,7672500.0,546500.0,50.0
348302,95.75,7672500.0,547500.0,50.0
348303,95.75,7672500.0,548500.0,50.0
348304,95.75,7672500.0,549500.0,50.0
348305,95.75,7672500.0,550500.0,50.0
348306,95.75,7672500.0,551500.0,50.0
348307,95.75,7672500.0,552500.0,50.0
348308,95.75,7672500.0,553500.0,50.0
348309,95.75,7672500.0,554500.0,50.0
348310,95.75,7672500.0,555500.0,50.0
348311,95.75,7672500.0,556500.0,50.0
348312,95.75,7672500.0,557500.0,50.0
348313,95.75,7672500.0,558500.0,50.0
348314,95.75,7672500.0,559500.0,50.0
348315,95.75,7672500.0,560500.0,50.0
348316,95.75,7672500.0,561500.0,50.0
348317,95.75,7672500.0,562500.0,50.0
348318,95.75,7672500.0,563500.0,50.0
348319,95.75,7672500.0,564500.0,50.0
348320,95.75,7672500.0,565500.0,50.0
348321,95.75,7672500.0,566500.0,50.0
348322,95.75,7672500.0,567500.0,50.0
348323,95.75,7672500.0,568500.0,50.0
348324,95.75,7672500.0,569500.0,50.0
348325,95.75,7672500.0,570500.0,50.0
348326,95.75,7672500.0,571500.0,50.0
348327,95.75,7672500.0,572500.0,50.0
348328,95.75,7672500.0,573500.0,50.0
348329,95.75,7672500.0,574500.0,50.0
348330,95.75,7672500.0,575500.0,50.0
348331,95.75,7672500.0,576500.0,50.0
348332,95.75,7672500.0,577500.0,50.0
348333,95.75,7672500.0,578500.0,50.0
348334,95.75,7673500.0,400500.0,25.0
348335,95.75,7673500.0,401500.0,25.0
348336,95.75,7673500.0,402500.0,25.0
348337,95.75,7673500.0,403500.0,25.0
348338,95.75,7673500.0,404500.0,25.0
348339,95.75,7673500.0,405500.0,25.0
348340,95.75,7673500.0,406500.0,25.0
348341,95.75,7673500.0,407500.0,25.0
348342,95.75,7673500.0,408500.0,25.0
348343,95.75,7673500.0,409500.0,25.0
348344,95.75,7673500.0,410500.0,25.0
348345,95.75,7673500.0,411500.0,25.0
348346,95.75,7673500.0,412500.0,25.0
348347,95.75,7673500.0,413500.0,25.0
348348,95.75,7673500.0,414500.0,25.0
348349,95.75,7673500.0,415500.0,25.0
348350,95.75,7673500.0,416500.0,16.0
348351,95.75,7673500.0,417500.0,9.0
348352,95.75,7673500.0,418500.0,9.0
348353,95.75,7673500.0,419500.0,9.0
348354,95.75,7673500.0,420500.0,9.0
348355,95.75,7673500.0,421500.0,9.0
348356,95.75,7673500.0,422500.0,9.0
348357,95.75,7673500.0,423500.0,9.0
348358,95.75,7673500.0,424500.0,9.0
348359,95.75,7673500.0,425500.0,30.0
348360,95.75,7673500.0,426500.0,39.0
348361,95.75,7673500.0,427500.0,48.0
348362,95.75,7673500.0,428500.0,50.0
348363,95.75,7673500.0,429500.0,50.0
348364,95.75,7673500.0,430500.0,50.0
348365,95.75,7673500.0,431500.0,50.0
348366,95.75,7673500.0,432500.0,50.0
348367,95.75,7673500.0,433500.0,50.0
348368,95.75,7673500.0,434500.0,50.0
348369,95.75,7673500.0,435500.0,50.0
348370,95.75,7673500.0,436500.0,50.0
348371,95.75,7673500.0,437500.0,50.0
348372,95.75,7673500.0,438500.0,50.0
348373,95.75,7673500.0,439500.0,50.0
348374,95.75,7673500.0,440500.0,50.0
348375,95.75,7673500.0,441500.0,50.0
348376,95.75,7673500.0,442500.0,50.0
348377,95.75,7673500.0,443500.0,50.0
348378,95.75,7673500.0,444500.0,48.0
348379,95.75,7673500.0,445500.0,48.0
348380,95.75,7673500.0,446500.0,48.0
348381,95.75,7673500.0,447500.0,48.0
348382,95.75,7673500.0,448500.0,48.0
348383,95.75,7673500.0,449500.0,43.0
348384,95.75,7673500.0,450500.0,38.0
348385,95.75,7673500.0,451500.0,32.0
348386,95.75,7673500.0,452500.0,30.0
348387,95.75,7673500.0,453500.0,28.0
348388,95.75,7673500.0,454500.0,9.0
348389,95.75,7673500.0,455500.0,9.0
348390,95.75,7673500.0,456500.0,9.0
348391,95.75,7673500.0,457500.0,30.0
348392,95.75,7673500.0,458500.0,30.0
348393,95.75,7673500.0,459500.0,30.0
348394,95.75,7673500.0,460500.0,30.0
348395,95.75,7673500.0,461500.0,28.0
348396,95.75,7673500.0,462500.0,28.0
348397,95.75,7673500.0,463500.0,9.0
348398,95.75,7673500.0,464500.0,9.0
348399,95.75,7673500.0,465500.0,9.0
348400,95.75,7673500.0,466500.0,9.0
348401,95.75,7673500.0,467500.0,9.0
348402,95.75,7673500.0,468500.0,9.0
348403,95.75,7673500.0,469500.0,9.0
348404,95.75,7673500.0,470500.0,9.0
348405,95.75,7673500.0,471500.0,9.0
348406,95.75,7673500.0,472500.0,9.0
348407,95.75,7673500.0,473500.0,9.0
348408,95.75,7673500.0,474500.0,26.0
348409,95.75,7673500.0,475500.0,9.0
348410,95.75,7673500.0,476500.0,9.0
348411,95.75,7673500.0,477500.0,9.0
348412,95.75,7673500.0,478500.0,9.0
348413,95.75,7673500.0,479500.0,9.0
348414,95.75,7673500.0,480500.0,26.0
348415,95.75,7673500.0,481500.0,28.0
348416,95.75,7673500.0,482500.0,9.0
348417,95.75,7673500.0,483500.0,9.0
348418,95.75,7673500.0,484500.0,9.0
348419,95.75,7673500.0,485500.0,9.0
348420,95.75,7673500.0,486500.0,9.0
348421,95.75,7673500.0,487500.0,9.0
348422,95.75,7673500.0,488500.0,9.0
348423,95.75,7673500.0,489500.0,9.0
348424,95.75,7673500.0,490500.0,9.0
348425,95.75,7673500.0,491500.0,9.0
348426,95.75,7673500.0,492500.0,9.0
348427,95.75,7673500.0,493500.0,9.0
348428,95.75,7673500.0,494500.0,9.0
348429,95.75,7673500.0,495500.0,9.0
348430,95.75,7673500.0,496500.0,9.0
348431,95.75,7673500.0,497500.0,9.0
348432,95.75,7673500.0,498500.0,9.0
348433,95.75,7673500.0,499500.0,9.0
348434,95.75,7673500.0,500500.0,9.0
348435,95.75,7673500.0,501500.0,9.0
348436,95.75,7673500.0,502500.0,9.0
348437,95.75,7673500.0,503500.0,28.0
348438,95.75,7673500.0,504500.0,30.0
348439,95.75,7673500.0,505500.0,32.0
348440,95.75,7673500.0,506500.0,32.0
348441,95.75,7673500.0,507500.0,30.0
348442,95.75,7673500.0,508500.0,30.0
348443,95.75,7673500.0,509500.0,30.0
348444,95.75,7673500.0,510500.0,32.0
348445,95.75,7673500.0,511500.0,34.0
348446,95.75,7673500.0,512500.0,34.0
348447,95.75,7673500.0,513500.0,34.0
348448,95.75,7673500.0,514500.0,34.0
348449,95.75,7673500.0,515500.0,33.0
348450,95.75,7673500.0,516500.0,34.0
348451,95.75,7673500.0,517500.0,34.0
348452,95.75,7673500.0,518500.0,41.0
348453,95.75,7673500.0,519500.0,48.0
348454,95.75,7673500.0,520500.0,48.0
348455,95.75,7673500.0,521500.0,50.0
348456,95.75,7673500.0,522500.0,50.0
348457,95.75,7673500.0,523500.0,50.0
348458,95.75,7673500.0,524500.0,50.0
348459,95.75,7673500.0,525500.0,50.0
348460,95.75,7673500.0,526500.0,50.0
348461,95.75,7673500.0,527500.0,50.0
348462,95.75,7673500.0,528500.0,50.0
348463,95.75,7673500.0,529500.0,50.0
348464,95.75,7673500.0,530500.0,50.0
348465,95.75,7673500.0,531500.0,50.0
348466,95.75,7673500.0,532500.0,50.0
348467,95.75,7673500.0,533500.0,50.0
348468,95.75,7673500.0,534500.0,50.0
348469,95.75,7673500.0,535500.0,50.0
348470,95.75,7673500.0,536500.0,50.0
348471,95.75,7673500.0,537500.0,50.0
348472,95.75,7673500.0,538500.0,50.0
348473,95.75,7673500.0,539500.0,50.0
348474,95.75,7673500.0,540500.0,50.0
348475,95.75,7673500.0,541500.0,50.0
348476,95.75,7673500.0,542500.0,50.0
348477,95.75,7673500.0,543500.0,50.0
348478,95.75,7673500.0,544500.0,50.0
348479,95.75,7673500.0,545500.0,50.0
348480,95.75,7673500.0,546500.0,50.0
348481,95.75,7673500.0,547500.0,50.0
348482,95.75,7673500.0,548500.0,50.0
348483,95.75,7673500.0,549500.0,50.0
348484,95.75,7673500.0,550500.0,50.0
348485,95.75,7673500.0,551500.0,50.0
348486,95.75,7673500.0,552500.0,50.0
348487,95.75,7673500.0,553500.0,50.0
348488,95.75,7673500.0,554500.0,50.0
348489,95.75,7673500.0,555500.0,50.0
348490,95.75,7673500.0,556500.0,50.0
348491,95.75,7673500.0,557500.0,50.0
348492,95.75,7673500.0,558500.0,50.0
348493,95.75,7673500.0,559500.0,50.0
348494,95.75,7673500.0,560500.0,50.0
348495,95.75,7673500.0,561500.0,50.0
348496,95.75,7673500.0,562500.0,50.0
348497,95.75,7673500.0,563500.0,50.0
348498,95.75,7673500.0,564500.0,50.0
348499,95.75,7673500.0,565500.0,50.0
348500,95.75,7673500.0,566500.0,50.0
348501,95.75,7673500.0,567500.0,50.0
348502,95.75,7673500.0,568500.0,50.0
348503,95.75,7673500.0,569500.0,50.0
348504,95.75,7673500.0,570500.0,50.0
348505,95.75,7673500.0,571500.0,50.0
348506,95.75,7673500.0,572500.0,50.0
348507,95.75,7673500.0,573500.0,50.0
348508,95.75,7673500.0,574500.0,50.0
348509,95.75,7673500.0,575500.0,50.0
348510,95.75,7673500.0,576500.0,50.0
348511,95.75,7673500.0,577500.0,50.0
348512,95.75,7673500.0,578500.0,50.0
348513,95.75,7674500.0,400500.0,25.0
348514,95.75,7674500.0,401500.0,25.0
348515,95.75,7674500.0,402500.0,25.0
348516,95.75,7674500.0,403500.0,25.0
348517,95.75,7674500.0,404500.0,25.0
348518,95.75,7674500.0,405500.0,25.0
348519,95.75,7674500.0,406500.0,25.0
348520,95.75,7674500.0,407500.0,25.0
348521,95.75,7674500.0,408500.0,25.0
348522,95.75,7674500.0,409500.0,25.0
348523,95.75,7674500.0,410500.0,25.0
348524,95.75,7674500.0,411500.0,25.0
348525,95.75,7674500.0,412500.0,25.0
348526,95.75,7674500.0,413500.0,25.0
348527,95.75,7674500.0,414500.0,25.0
348528,95.75,7674500.0,415500.0,25.0
348529,95.75,7674500.0,416500.0,21.0
348530,95.75,7674500.0,417500.0,9.0
348531,95.75,7674500.0,418500.0,9.0
348532,95.75,7674500.0,419500.0,9.0
348533,95.75,7674500.0,420500.0,9.0
348534,95.75,7674500.0,421500.0,9.0
348535,95.75,7674500.0,422500.0,9.0
348536,95.75,7674500.0,423500.0,9.0
348537,95.75,7674500.0,424500.0,9.0
348538,95.75,7674500.0,425500.0,28.0
348539,95.75,7674500.0,426500.0,31.0
348540,95.75,7674500.0,427500.0,45.0
348541,95.75,7674500.0,428500.0,48.0
348542,95.75,7674500.0,429500.0,50.0
348543,95.75,7674500.0,430500.0,50.0
348544,95.75,7674500.0,431500.0,50.0
348545,95.75,7674500.0,432500.0,50.0
348546,95.75,7674500.0,433500.0,50.0
348547,95.75,7674500.0,434500.0,50.0
348548,95.75,7674500.0,435500.0,50.0
348549,95.75,7674500.0,436500.0,50.0
348550,95.75,7674500.0,437500.0,50.0
348551,95.75,7674500.0,438500.0,50.0
348552,95.75,7674500.0,439500.0,50.0
