,time_l,northing_l,easting_l,litho
166323,92.25,7692500.0,432500.0,34.0
166324,92.25,7692500.0,433500.0,46.0
166325,92.25,7692500.0,434500.0,50.0
166326,92.25,7692500.0,435500.0,50.0
166327,92.25,7692500.0,436500.0,50.0
166328,92.25,7692500.0,437500.0,50.0
166329,92.25,7692500.0,438500.0,50.0
166330,92.25,7692500.0,439500.0,50.0
166331,92.25,7692500.0,440500.0,50.0
166332,92.25,7692500.0,441500.0,50.0
166333,92.25,7692500.0,442500.0,50.0
166334,92.25,7692500.0,443500.0,50.0
166335,92.25,7692500.0,444500.0,50.0
166336,92.25,7692500.0,445500.0,50.0
166337,92.25,7692500.0,446500.0,50.0
166338,92.25,7692500.0,447500.0,50.0
166339,92.25,7692500.0,448500.0,50.0
166340,92.25,7692500.0,449500.0,50.0
166341,92.25,7692500.0,450500.0,50.0
166342,92.25,7692500.0,451500.0,50.0
166343,92.25,7692500.0,452500.0,50.0
166344,92.25,7692500.0,453500.0,50.0
166345,92.25,7692500.0,454500.0,50.0
166346,92.25,7692500.0,455500.0,50.0
166347,92.25,7692500.0,456500.0,50.0
166348,92.25,7692500.0,457500.0,50.0
166349,92.25,7692500.0,458500.0,50.0
166350,92.25,7692500.0,459500.0,50.0
166351,92.25,7692500.0,460500.0,50.0
166352,92.25,7692500.0,461500.0,50.0
166353,92.25,7692500.0,462500.0,50.0
166354,92.25,7692500.0,463500.0,50.0
166355,92.25,7692500.0,464500.0,50.0
166356,92.25,7692500.0,465500.0,50.0
166357,92.25,7692500.0,466500.0,50.0
166358,92.25,7692500.0,467500.0,50.0
166359,92.25,7692500.0,468500.0,50.0
166360,92.25,7692500.0,469500.0,50.0
166361,92.25,7692500.0,470500.0,50.0
166362,92.25,7692500.0,471500.0,50.0
166363,92.25,7692500.0,472500.0,50.0
166364,92.25,7692500.0,473500.0,50.0
166365,92.25,7692500.0,474500.0,50.0
166366,92.25,7692500.0,475500.0,50.0
166367,92.25,7692500.0,476500.0,50.0
166368,92.25,7692500.0,477500.0,50.0
166369,92.25,7692500.0,478500.0,50.0
166370,92.25,7692500.0,479500.0,50.0
166371,92.25,7692500.0,480500.0,50.0
166372,92.25,7692500.0,481500.0,50.0
166373,92.25,7692500.0,482500.0,50.0
166374,92.25,7692500.0,483500.0,50.0
166375,92.25,7692500.0,484500.0,50.0
166376,92.25,7692500.0,485500.0,50.0
166377,92.25,7692500.0,486500.0,50.0
166378,92.25,7692500.0,487500.0,50.0
166379,92.25,7692500.0,488500.0,50.0
166380,92.25,7692500.0,489500.0,50.0
166381,92.25,7692500.0,490500.0,50.0
166382,92.25,7692500.0,491500.0,50.0
166383,92.25,7692500.0,492500.0,50.0
166384,92.25,7692500.0,493500.0,50.0
166385,92.25,7692500.0,494500.0,50.0
166386,92.25,7692500.0,495500.0,50.0
166387,92.25,7692500.0,496500.0,50.0
166388,92.25,7692500.0,497500.0,50.0
166389,92.25,7692500.0,498500.0,50.0
166390,92.25,7692500.0,499500.0,50.0
166391,92.25,7692500.0,500500.0,50.0
166392,92.25,7692500.0,501500.0,50.0
166393,92.25,7692500.0,502500.0,50.0
166394,92.25,7692500.0,503500.0,50.0
166395,92.25,7692500.0,504500.0,50.0
166396,92.25,7692500.0,505500.0,50.0
166397,92.25,7692500.0,506500.0,50.0
166398,92.25,7692500.0,507500.0,50.0
166399,92.25,7692500.0,508500.0,50.0
166400,92.25,7692500.0,509500.0,50.0
166401,92.25,7692500.0,510500.0,50.0
166402,92.25,7692500.0,511500.0,50.0
166403,92.25,7692500.0,512500.0,50.0
166404,92.25,7692500.0,513500.0,50.0
166405,92.25,7692500.0,514500.0,50.0
166406,92.25,7692500.0,515500.0,50.0
166407,92.25,7692500.0,516500.0,50.0
166408,92.25,7692500.0,517500.0,50.0
166409,92.25,7692500.0,518500.0,50.0
166410,92.25,7692500.0,519500.0,50.0
166411,92.25,7692500.0,520500.0,50.0
166412,92.25,7692500.0,521500.0,50.0
166413,92.25,7692500.0,522500.0,50.0
166414,92.25,7692500.0,523500.0,50.0
166415,92.25,7692500.0,524500.0,50.0
166416,92.25,7692500.0,525500.0,50.0
166417,92.25,7692500.0,526500.0,50.0
166418,92.25,7692500.0,527500.0,50.0
166419,92.25,7692500.0,528500.0,50.0
166420,92.25,7692500.0,529500.0,50.0
166421,92.25,7692500.0,530500.0,50.0
166422,92.25,7692500.0,531500.0,50.0
166423,92.25,7692500.0,532500.0,50.0
166424,92.25,7692500.0,533500.0,50.0
166425,92.25,7692500.0,534500.0,50.0
166426,92.25,7692500.0,535500.0,50.0
166427,92.25,7692500.0,536500.0,50.0
166428,92.25,7692500.0,537500.0,50.0
166429,92.25,7692500.0,538500.0,50.0
166430,92.25,7692500.0,539500.0,50.0
166431,92.25,7692500.0,540500.0,50.0
166432,92.25,7692500.0,541500.0,50.0
166433,92.25,7692500.0,542500.0,50.0
166434,92.25,7692500.0,543500.0,50.0
166435,92.25,7692500.0,544500.0,50.0
166436,92.25,7692500.0,545500.0,50.0
166437,92.25,7692500.0,546500.0,50.0
166438,92.25,7692500.0,547500.0,50.0
166439,92.25,7692500.0,548500.0,50.0
166440,92.25,7692500.0,549500.0,50.0
166441,92.25,7692500.0,550500.0,50.0
166442,92.25,7692500.0,551500.0,50.0
166443,92.25,7692500.0,552500.0,50.0
166444,92.25,7692500.0,553500.0,50.0
166445,92.25,7692500.0,554500.0,50.0
166446,92.25,7692500.0,555500.0,50.0
166447,92.25,7692500.0,556500.0,50.0
166448,92.25,7692500.0,557500.0,50.0
166449,92.25,7692500.0,558500.0,50.0
166450,92.25,7692500.0,559500.0,35.0
166451,92.25,7692500.0,560500.0,35.0
166452,92.25,7692500.0,561500.0,26.0
166453,92.25,7692500.0,562500.0,9.0
166454,92.25,7692500.0,563500.0,42.0
166455,92.25,7692500.0,564500.0,42.0
166456,92.25,7692500.0,565500.0,35.0
166457,92.25,7692500.0,566500.0,35.0
166458,92.25,7692500.0,567500.0,9.0
166459,92.25,7692500.0,568500.0,9.0
166460,92.25,7692500.0,569500.0,9.0
166461,92.25,7692500.0,570500.0,26.0
166462,92.25,7692500.0,571500.0,9.0
166463,92.25,7692500.0,572500.0,9.0
166464,92.25,7692500.0,573500.0,9.0
166465,92.25,7692500.0,574500.0,9.0
166466,92.25,7692500.0,575500.0,9.0
166467,92.25,7692500.0,576500.0,42.0
166468,92.25,7692500.0,577500.0,35.0
166469,92.25,7692500.0,578500.0,9.0
166470,92.25,7693500.0,400500.0,37.0
166471,92.25,7693500.0,401500.0,9.0
166472,92.25,7693500.0,402500.0,9.0
166473,92.25,7693500.0,403500.0,9.0
166474,92.25,7693500.0,404500.0,9.0
166475,92.25,7693500.0,405500.0,9.0
166476,92.25,7693500.0,406500.0,9.0
166477,92.25,7693500.0,407500.0,9.0
166478,92.25,7693500.0,408500.0,9.0
166479,92.25,7693500.0,409500.0,9.0
166480,92.25,7693500.0,410500.0,9.0
166481,92.25,7693500.0,411500.0,9.0
166482,92.25,7693500.0,412500.0,9.0
166483,92.25,7693500.0,413500.0,9.0
166484,92.25,7693500.0,414500.0,9.0
166485,92.25,7693500.0,415500.0,9.0
166486,92.25,7693500.0,416500.0,9.0
166487,92.25,7693500.0,417500.0,9.0
166488,92.25,7693500.0,418500.0,9.0
166489,92.25,7693500.0,419500.0,9.0
166490,92.25,7693500.0,420500.0,9.0
166491,92.25,7693500.0,421500.0,9.0
166492,92.25,7693500.0,422500.0,9.0
166493,92.25,7693500.0,423500.0,9.0
166494,92.25,7693500.0,424500.0,9.0
166495,92.25,7693500.0,425500.0,9.0
166496,92.25,7693500.0,426500.0,9.0
166497,92.25,7693500.0,427500.0,26.0
166498,92.25,7693500.0,428500.0,30.0
166499,92.25,7693500.0,429500.0,34.0
166500,92.25,7693500.0,430500.0,34.0
166501,92.25,7693500.0,431500.0,34.0
166502,92.25,7693500.0,432500.0,34.0
166503,92.25,7693500.0,433500.0,46.0
166504,92.25,7693500.0,434500.0,50.0
166505,92.25,7693500.0,435500.0,50.0
166506,92.25,7693500.0,436500.0,50.0
166507,92.25,7693500.0,437500.0,50.0
166508,92.25,7693500.0,438500.0,50.0
166509,92.25,7693500.0,439500.0,50.0
166510,92.25,7693500.0,440500.0,50.0
166511,92.25,7693500.0,441500.0,50.0
166512,92.25,7693500.0,442500.0,50.0
166513,92.25,7693500.0,443500.0,50.0
166514,92.25,7693500.0,444500.0,50.0
166515,92.25,7693500.0,445500.0,50.0
166516,92.25,7693500.0,446500.0,50.0
166517,92.25,7693500.0,447500.0,50.0
166518,92.25,7693500.0,448500.0,50.0
166519,92.25,7693500.0,449500.0,50.0
166520,92.25,7693500.0,450500.0,50.0
166521,92.25,7693500.0,451500.0,50.0
166522,92.25,7693500.0,452500.0,50.0
166523,92.25,7693500.0,453500.0,50.0
166524,92.25,7693500.0,454500.0,50.0
166525,92.25,7693500.0,455500.0,50.0
166526,92.25,7693500.0,456500.0,50.0
166527,92.25,7693500.0,457500.0,50.0
166528,92.25,7693500.0,458500.0,50.0
166529,92.25,7693500.0,459500.0,50.0
166530,92.25,7693500.0,460500.0,50.0
166531,92.25,7693500.0,461500.0,50.0
166532,92.25,7693500.0,462500.0,50.0
166533,92.25,7693500.0,463500.0,50.0
166534,92.25,7693500.0,464500.0,50.0
166535,92.25,7693500.0,465500.0,50.0
166536,92.25,7693500.0,466500.0,50.0
166537,92.25,7693500.0,467500.0,50.0
166538,92.25,7693500.0,468500.0,50.0
166539,92.25,7693500.0,469500.0,50.0
166540,92.25,7693500.0,470500.0,50.0
166541,92.25,7693500.0,471500.0,50.0
166542,92.25,7693500.0,472500.0,50.0
166543,92.25,7693500.0,473500.0,50.0
166544,92.25,7693500.0,474500.0,50.0
166545,92.25,7693500.0,475500.0,50.0
166546,92.25,7693500.0,476500.0,50.0
166547,92.25,7693500.0,477500.0,50.0
166548,92.25,7693500.0,478500.0,50.0
166549,92.25,7693500.0,479500.0,50.0
166550,92.25,7693500.0,480500.0,50.0
166551,92.25,7693500.0,481500.0,50.0
166552,92.25,7693500.0,482500.0,50.0
166553,92.25,7693500.0,483500.0,50.0
166554,92.25,7693500.0,484500.0,50.0
166555,92.25,7693500.0,485500.0,50.0
166556,92.25,7693500.0,486500.0,50.0
166557,92.25,7693500.0,487500.0,50.0
166558,92.25,7693500.0,488500.0,50.0
166559,92.25,7693500.0,489500.0,50.0
166560,92.25,7693500.0,490500.0,50.0
166561,92.25,7693500.0,491500.0,50.0
166562,92.25,7693500.0,492500.0,50.0
166563,92.25,7693500.0,493500.0,50.0
166564,92.25,7693500.0,494500.0,50.0
166565,92.25,7693500.0,495500.0,50.0
166566,92.25,7693500.0,496500.0,50.0
166567,92.25,7693500.0,497500.0,50.0
166568,92.25,7693500.0,498500.0,50.0
166569,92.25,7693500.0,499500.0,50.0
166570,92.25,7693500.0,500500.0,50.0
166571,92.25,7693500.0,501500.0,50.0
166572,92.25,7693500.0,502500.0,50.0
166573,92.25,7693500.0,503500.0,50.0
166574,92.25,7693500.0,504500.0,50.0
166575,92.25,7693500.0,505500.0,50.0
166576,92.25,7693500.0,506500.0,50.0
166577,92.25,7693500.0,507500.0,50.0
166578,92.25,7693500.0,508500.0,50.0
166579,92.25,7693500.0,509500.0,50.0
166580,92.25,7693500.0,510500.0,50.0
166581,92.25,7693500.0,511500.0,50.0
166582,92.25,7693500.0,512500.0,50.0
166583,92.25,7693500.0,513500.0,50.0
166584,92.25,7693500.0,514500.0,50.0
166585,92.25,7693500.0,515500.0,50.0
166586,92.25,7693500.0,516500.0,50.0
166587,92.25,7693500.0,517500.0,50.0
166588,92.25,7693500.0,518500.0,50.0
166589,92.25,7693500.0,519500.0,50.0
166590,92.25,7693500.0,520500.0,50.0
166591,92.25,7693500.0,521500.0,50.0
166592,92.25,7693500.0,522500.0,50.0
166593,92.25,7693500.0,523500.0,50.0
166594,92.25,7693500.0,524500.0,50.0
166595,92.25,7693500.0,525500.0,50.0
166596,92.25,7693500.0,526500.0,50.0
166597,92.25,7693500.0,527500.0,50.0
166598,92.25,7693500.0,528500.0,50.0
166599,92.25,7693500.0,529500.0,50.0
166600,92.25,7693500.0,530500.0,50.0
166601,92.25,7693500.0,531500.0,50.0
166602,92.25,7693500.0,532500.0,50.0
166603,92.25,7693500.0,533500.0,50.0
166604,92.25,7693500.0,534500.0,50.0
166605,92.25,7693500.0,535500.0,50.0
166606,92.25,7693500.0,536500.0,50.0
166607,92.25,7693500.0,537500.0,50.0
166608,92.25,7693500.0,538500.0,50.0
166609,92.25,7693500.0,539500.0,50.0
166610,92.25,7693500.0,540500.0,50.0
166611,92.25,7693500.0,541500.0,50.0
166612,92.25,7693500.0,542500.0,50.0
166613,92.25,7693500.0,543500.0,50.0
166614,92.25,7693500.0,544500.0,50.0
166615,92.25,7693500.0,545500.0,50.0
166616,92.25,7693500.0,546500.0,50.0
166617,92.25,7693500.0,547500.0,50.0
166618,92.25,7693500.0,548500.0,50.0
166619,92.25,7693500.0,549500.0,50.0
166620,92.25,7693500.0,550500.0,50.0
166621,92.25,7693500.0,551500.0,50.0
166622,92.25,7693500.0,552500.0,50.0
166623,92.25,7693500.0,553500.0,50.0
166624,92.25,7693500.0,554500.0,50.0
166625,92.25,7693500.0,555500.0,50.0
166626,92.25,7693500.0,556500.0,50.0
166627,92.25,7693500.0,557500.0,50.0
166628,92.25,7693500.0,558500.0,26.0
166629,92.25,7693500.0,559500.0,26.0
166630,92.25,7693500.0,560500.0,35.0
166631,92.25,7693500.0,561500.0,26.0
166632,92.25,7693500.0,562500.0,50.0
166633,92.25,7693500.0,563500.0,42.0
166634,92.25,7693500.0,564500.0,42.0
166635,92.25,7693500.0,565500.0,35.0
166636,92.25,7693500.0,566500.0,26.0
166637,92.25,7693500.0,567500.0,9.0
166638,92.25,7693500.0,568500.0,9.0
166639,92.25,7693500.0,569500.0,9.0
166640,92.25,7693500.0,570500.0,9.0
166641,92.25,7693500.0,571500.0,9.0
166642,92.25,7693500.0,572500.0,9.0
166643,92.25,7693500.0,573500.0,9.0
166644,92.25,7693500.0,574500.0,9.0
166645,92.25,7693500.0,575500.0,9.0
166646,92.25,7693500.0,576500.0,42.0
166647,92.25,7693500.0,577500.0,35.0
166648,92.25,7693500.0,578500.0,9.0
166649,92.25,7694500.0,400500.0,37.0
166650,92.25,7694500.0,401500.0,9.0
166651,92.25,7694500.0,402500.0,9.0
166652,92.25,7694500.0,403500.0,9.0
166653,92.25,7694500.0,404500.0,9.0
166654,92.25,7694500.0,405500.0,9.0
166655,92.25,7694500.0,406500.0,9.0
166656,92.25,7694500.0,407500.0,9.0
166657,92.25,7694500.0,408500.0,9.0
166658,92.25,7694500.0,409500.0,9.0
166659,92.25,7694500.0,410500.0,9.0
166660,92.25,7694500.0,411500.0,9.0
166661,92.25,7694500.0,412500.0,9.0
166662,92.25,7694500.0,413500.0,9.0
166663,92.25,7694500.0,414500.0,9.0
166664,92.25,7694500.0,415500.0,9.0
166665,92.25,7694500.0,416500.0,9.0
166666,92.25,7694500.0,417500.0,9.0
166667,92.25,7694500.0,418500.0,9.0
166668,92.25,7694500.0,419500.0,9.0
166669,92.25,7694500.0,420500.0,9.0
166670,92.25,7694500.0,421500.0,9.0
166671,92.25,7694500.0,422500.0,9.0
166672,92.25,7694500.0,423500.0,9.0
166673,92.25,7694500.0,424500.0,9.0
166674,92.25,7694500.0,425500.0,9.0
166675,92.25,7694500.0,426500.0,9.0
166676,92.25,7694500.0,427500.0,9.0
166677,92.25,7694500.0,428500.0,28.0
166678,92.25,7694500.0,429500.0,32.0
166679,92.25,7694500.0,430500.0,34.0
166680,92.25,7694500.0,431500.0,34.0
166681,92.25,7694500.0,432500.0,41.0
166682,92.25,7694500.0,433500.0,49.0
166683,92.25,7694500.0,434500.0,50.0
166684,92.25,7694500.0,435500.0,50.0
166685,92.25,7694500.0,436500.0,50.0
166686,92.25,7694500.0,437500.0,50.0
166687,92.25,7694500.0,438500.0,50.0
166688,92.25,7694500.0,439500.0,50.0
166689,92.25,7694500.0,440500.0,50.0
166690,92.25,7694500.0,441500.0,50.0
166691,92.25,7694500.0,442500.0,50.0
166692,92.25,7694500.0,443500.0,50.0
166693,92.25,7694500.0,444500.0,50.0
166694,92.25,7694500.0,445500.0,50.0
166695,92.25,7694500.0,446500.0,50.0
166696,92.25,7694500.0,447500.0,50.0
166697,92.25,7694500.0,448500.0,50.0
166698,92.25,7694500.0,449500.0,50.0
166699,92.25,7694500.0,450500.0,50.0
166700,92.25,7694500.0,451500.0,50.0
166701,92.25,7694500.0,452500.0,50.0
166702,92.25,7694500.0,453500.0,50.0
166703,92.25,7694500.0,454500.0,50.0
166704,92.25,7694500.0,455500.0,50.0
166705,92.25,7694500.0,456500.0,50.0
166706,92.25,7694500.0,457500.0,50.0
166707,92.25,7694500.0,458500.0,50.0
166708,92.25,7694500.0,459500.0,50.0
166709,92.25,7694500.0,460500.0,50.0
166710,92.25,7694500.0,461500.0,50.0
166711,92.25,7694500.0,462500.0,50.0
166712,92.25,7694500.0,463500.0,50.0
166713,92.25,7694500.0,464500.0,50.0
166714,92.25,7694500.0,465500.0,50.0
166715,92.25,7694500.0,466500.0,50.0
166716,92.25,7694500.0,467500.0,50.0
166717,92.25,7694500.0,468500.0,50.0
166718,92.25,7694500.0,469500.0,50.0
166719,92.25,7694500.0,470500.0,50.0
166720,92.25,7694500.0,471500.0,50.0
166721,92.25,7694500.0,472500.0,50.0
166722,92.25,7694500.0,473500.0,50.0
166723,92.25,7694500.0,474500.0,50.0
166724,92.25,7694500.0,475500.0,50.0
166725,92.25,7694500.0,476500.0,50.0
166726,92.25,7694500.0,477500.0,50.0
166727,92.25,7694500.0,478500.0,50.0
166728,92.25,7694500.0,479500.0,50.0
166729,92.25,7694500.0,480500.0,50.0
166730,92.25,7694500.0,481500.0,50.0
166731,92.25,7694500.0,482500.0,50.0
166732,92.25,7694500.0,483500.0,50.0
166733,92.25,7694500.0,484500.0,50.0
166734,92.25,7694500.0,485500.0,50.0
166735,92.25,7694500.0,486500.0,50.0
166736,92.25,7694500.0,487500.0,50.0
166737,92.25,7694500.0,488500.0,50.0
166738,92.25,7694500.0,489500.0,50.0
166739,92.25,7694500.0,490500.0,50.0
166740,92.25,7694500.0,491500.0,50.0
166741,92.25,7694500.0,492500.0,50.0
166742,92.25,7694500.0,493500.0,50.0
166743,92.25,7694500.0,494500.0,50.0
166744,92.25,7694500.0,495500.0,50.0
166745,92.25,7694500.0,496500.0,50.0
166746,92.25,7694500.0,497500.0,50.0
166747,92.25,7694500.0,498500.0,50.0
166748,92.25,7694500.0,499500.0,50.0
166749,92.25,7694500.0,500500.0,50.0
166750,92.25,7694500.0,501500.0,50.0
166751,92.25,7694500.0,502500.0,50.0
166752,92.25,7694500.0,503500.0,50.0
166753,92.25,7694500.0,504500.0,50.0
166754,92.25,7694500.0,505500.0,50.0
166755,92.25,7694500.0,506500.0,50.0
166756,92.25,7694500.0,507500.0,50.0
166757,92.25,7694500.0,508500.0,50.0
166758,92.25,7694500.0,509500.0,50.0
166759,92.25,7694500.0,510500.0,50.0
166760,92.25,7694500.0,511500.0,50.0
166761,92.25,7694500.0,512500.0,50.0
166762,92.25,7694500.0,513500.0,50.0
166763,92.25,7694500.0,514500.0,50.0
166764,92.25,7694500.0,515500.0,50.0
166765,92.25,7694500.0,516500.0,50.0
166766,92.25,7694500.0,517500.0,50.0
166767,92.25,7694500.0,518500.0,50.0
166768,92.25,7694500.0,519500.0,50.0
166769,92.25,7694500.0,520500.0,50.0
166770,92.25,7694500.0,521500.0,50.0
166771,92.25,7694500.0,522500.0,50.0
166772,92.25,7694500.0,523500.0,50.0
166773,92.25,7694500.0,524500.0,50.0
166774,92.25,7694500.0,525500.0,50.0
166775,92.25,7694500.0,526500.0,50.0
166776,92.25,7694500.0,527500.0,50.0
166777,92.25,7694500.0,528500.0,50.0
166778,92.25,7694500.0,529500.0,50.0
166779,92.25,7694500.0,530500.0,50.0
166780,92.25,7694500.0,531500.0,50.0
166781,92.25,7694500.0,532500.0,50.0
166782,92.25,7694500.0,533500.0,50.0
166783,92.25,7694500.0,534500.0,50.0
166784,92.25,7694500.0,535500.0,50.0
166785,92.25,7694500.0,536500.0,50.0
166786,92.25,7694500.0,537500.0,50.0
166787,92.25,7694500.0,538500.0,50.0
166788,92.25,7694500.0,539500.0,50.0
166789,92.25,7694500.0,540500.0,50.0
166790,92.25,7694500.0,541500.0,50.0
166791,92.25,7694500.0,542500.0,50.0
166792,92.25,7694500.0,543500.0,50.0
166793,92.25,7694500.0,544500.0,50.0
166794,92.25,7694500.0,545500.0,50.0
166795,92.25,7694500.0,546500.0,50.0
166796,92.25,7694500.0,547500.0,50.0
166797,92.25,7694500.0,548500.0,50.0
166798,92.25,7694500.0,549500.0,50.0
166799,92.25,7694500.0,550500.0,50.0
166800,92.25,7694500.0,551500.0,50.0
166801,92.25,7694500.0,552500.0,50.0
166802,92.25,7694500.0,553500.0,50.0
166803,92.25,7694500.0,554500.0,50.0
166804,92.25,7694500.0,555500.0,50.0
166805,92.25,7694500.0,556500.0,50.0
166806,92.25,7694500.0,557500.0,50.0
166807,92.25,7694500.0,558500.0,26.0
166808,92.25,7694500.0,559500.0,26.0
166809,92.25,7694500.0,560500.0,35.0
166810,92.25,7694500.0,561500.0,9.0
166811,92.25,7694500.0,562500.0,42.0
166812,92.25,7694500.0,563500.0,42.0
166813,92.25,7694500.0,564500.0,42.0
166814,92.25,7694500.0,565500.0,35.0
166815,92.25,7694500.0,566500.0,9.0
166816,92.25,7694500.0,567500.0,9.0
166817,92.25,7694500.0,568500.0,9.0
166818,92.25,7694500.0,569500.0,9.0
166819,92.25,7694500.0,570500.0,9.0
166820,92.25,7694500.0,571500.0,9.0
166821,92.25,7694500.0,572500.0,26.0
166822,92.25,7694500.0,573500.0,9.0
166823,92.25,7694500.0,574500.0,9.0
166824,92.25,7694500.0,575500.0,9.0
166825,92.25,7694500.0,576500.0,42.0
166826,92.25,7694500.0,577500.0,35.0
166827,92.25,7694500.0,578500.0,9.0
166828,92.25,7695500.0,400500.0,37.0
166829,92.25,7695500.0,401500.0,9.0
166830,92.25,7695500.0,402500.0,9.0
166831,92.25,7695500.0,403500.0,9.0
166832,92.25,7695500.0,404500.0,9.0
166833,92.25,7695500.0,405500.0,9.0
166834,92.25,7695500.0,406500.0,9.0
166835,92.25,7695500.0,407500.0,9.0
166836,92.25,7695500.0,408500.0,9.0
166837,92.25,7695500.0,409500.0,9.0
166838,92.25,7695500.0,410500.0,9.0
166839,92.25,7695500.0,411500.0,9.0
166840,92.25,7695500.0,412500.0,9.0
166841,92.25,7695500.0,413500.0,9.0
166842,92.25,7695500.0,414500.0,9.0
166843,92.25,7695500.0,415500.0,9.0
166844,92.25,7695500.0,416500.0,9.0
166845,92.25,7695500.0,417500.0,9.0
166846,92.25,7695500.0,418500.0,9.0
166847,92.25,7695500.0,419500.0,9.0
166848,92.25,7695500.0,420500.0,9.0
166849,92.25,7695500.0,421500.0,9.0
166850,92.25,7695500.0,422500.0,9.0
166851,92.25,7695500.0,423500.0,9.0
166852,92.25,7695500.0,424500.0,9.0
166853,92.25,7695500.0,425500.0,9.0
166854,92.25,7695500.0,426500.0,9.0
166855,92.25,7695500.0,427500.0,9.0
166856,92.25,7695500.0,428500.0,9.0
166857,92.25,7695500.0,429500.0,32.0
166858,92.25,7695500.0,430500.0,34.0
166859,92.25,7695500.0,431500.0,34.0
166860,92.25,7695500.0,432500.0,34.0
166861,92.25,7695500.0,433500.0,41.0
166862,92.25,7695500.0,434500.0,49.0
166863,92.25,7695500.0,435500.0,50.0
166864,92.25,7695500.0,436500.0,50.0
166865,92.25,7695500.0,437500.0,50.0
166866,92.25,7695500.0,438500.0,50.0
166867,92.25,7695500.0,439500.0,50.0
166868,92.25,7695500.0,440500.0,50.0
166869,92.25,7695500.0,441500.0,50.0
166870,92.25,7695500.0,442500.0,50.0
166871,92.25,7695500.0,443500.0,50.0
166872,92.25,7695500.0,444500.0,50.0
166873,92.25,7695500.0,445500.0,50.0
166874,92.25,7695500.0,446500.0,50.0
166875,92.25,7695500.0,447500.0,50.0
166876,92.25,7695500.0,448500.0,50.0
166877,92.25,7695500.0,449500.0,50.0
166878,92.25,7695500.0,450500.0,50.0
166879,92.25,7695500.0,451500.0,50.0
166880,92.25,7695500.0,452500.0,50.0
166881,92.25,7695500.0,453500.0,50.0
166882,92.25,7695500.0,454500.0,50.0
166883,92.25,7695500.0,455500.0,50.0
166884,92.25,7695500.0,456500.0,50.0
166885,92.25,7695500.0,457500.0,50.0
166886,92.25,7695500.0,458500.0,50.0
166887,92.25,7695500.0,459500.0,50.0
166888,92.25,7695500.0,460500.0,50.0
166889,92.25,7695500.0,461500.0,50.0
166890,92.25,7695500.0,462500.0,50.0
166891,92.25,7695500.0,463500.0,50.0
166892,92.25,7695500.0,464500.0,50.0
166893,92.25,7695500.0,465500.0,50.0
166894,92.25,7695500.0,466500.0,50.0
166895,92.25,7695500.0,467500.0,50.0
166896,92.25,7695500.0,468500.0,50.0
166897,92.25,7695500.0,469500.0,50.0
166898,92.25,7695500.0,470500.0,50.0
166899,92.25,7695500.0,471500.0,50.0
166900,92.25,7695500.0,472500.0,50.0
166901,92.25,7695500.0,473500.0,50.0
166902,92.25,7695500.0,474500.0,50.0
166903,92.25,7695500.0,475500.0,50.0
166904,92.25,7695500.0,476500.0,50.0
166905,92.25,7695500.0,477500.0,50.0
166906,92.25,7695500.0,478500.0,50.0
166907,92.25,7695500.0,479500.0,50.0
166908,92.25,7695500.0,480500.0,50.0
166909,92.25,7695500.0,481500.0,50.0
166910,92.25,7695500.0,482500.0,50.0
166911,92.25,7695500.0,483500.0,50.0
166912,92.25,7695500.0,484500.0,50.0
166913,92.25,7695500.0,485500.0,50.0
166914,92.25,7695500.0,486500.0,50.0
166915,92.25,7695500.0,487500.0,50.0
166916,92.25,7695500.0,488500.0,50.0
166917,92.25,7695500.0,489500.0,50.0
166918,92.25,7695500.0,490500.0,50.0
166919,92.25,7695500.0,491500.0,50.0
166920,92.25,7695500.0,492500.0,50.0
166921,92.25,7695500.0,493500.0,50.0
166922,92.25,7695500.0,494500.0,50.0
166923,92.25,7695500.0,495500.0,50.0
166924,92.25,7695500.0,496500.0,50.0
166925,92.25,7695500.0,497500.0,50.0
166926,92.25,7695500.0,498500.0,50.0
166927,92.25,7695500.0,499500.0,50.0
166928,92.25,7695500.0,500500.0,50.0
166929,92.25,7695500.0,501500.0,50.0
166930,92.25,7695500.0,502500.0,50.0
166931,92.25,7695500.0,503500.0,50.0
166932,92.25,7695500.0,504500.0,50.0
166933,92.25,7695500.0,505500.0,50.0
166934,92.25,7695500.0,506500.0,50.0
166935,92.25,7695500.0,507500.0,50.0
166936,92.25,7695500.0,508500.0,50.0
166937,92.25,7695500.0,509500.0,50.0
166938,92.25,7695500.0,510500.0,50.0
166939,92.25,7695500.0,511500.0,50.0
166940,92.25,7695500.0,512500.0,50.0
166941,92.25,7695500.0,513500.0,50.0
166942,92.25,7695500.0,514500.0,50.0
166943,92.25,7695500.0,515500.0,50.0
166944,92.25,7695500.0,516500.0,50.0
166945,92.25,7695500.0,517500.0,50.0
166946,92.25,7695500.0,518500.0,50.0
166947,92.25,7695500.0,519500.0,50.0
166948,92.25,7695500.0,520500.0,50.0
166949,92.25,7695500.0,521500.0,50.0
166950,92.25,7695500.0,522500.0,50.0
166951,92.25,7695500.0,523500.0,50.0
166952,92.25,7695500.0,524500.0,50.0
166953,92.25,7695500.0,525500.0,50.0
166954,92.25,7695500.0,526500.0,50.0
166955,92.25,7695500.0,527500.0,50.0
166956,92.25,7695500.0,528500.0,50.0
166957,92.25,7695500.0,529500.0,50.0
