,time_l,northing_l,easting_l,litho
269842,94.25,7678500.0,489500.0,25.0
269843,94.25,7678500.0,490500.0,25.0
269844,94.25,7678500.0,491500.0,25.0
269845,94.25,7678500.0,492500.0,25.0
269846,94.25,7678500.0,493500.0,25.0
269847,94.25,7678500.0,494500.0,25.0
269848,94.25,7678500.0,495500.0,25.0
269849,94.25,7678500.0,496500.0,25.0
269850,94.25,7678500.0,497500.0,25.0
269851,94.25,7678500.0,498500.0,25.0
269852,94.25,7678500.0,499500.0,25.0
269853,94.25,7678500.0,500500.0,25.0
269854,94.25,7678500.0,501500.0,25.0
269855,94.25,7678500.0,502500.0,24.0
269856,94.25,7678500.0,503500.0,24.0
269857,94.25,7678500.0,504500.0,25.0
269858,94.25,7678500.0,505500.0,25.0
269859,94.25,7678500.0,506500.0,25.0
269860,94.25,7678500.0,507500.0,25.0
269861,94.25,7678500.0,508500.0,21.0
269862,94.25,7678500.0,509500.0,16.0
269863,94.25,7678500.0,510500.0,16.0
269864,94.25,7678500.0,511500.0,16.0
269865,94.25,7678500.0,512500.0,9.0
269866,94.25,7678500.0,513500.0,16.0
269867,94.25,7678500.0,514500.0,21.0
269868,94.25,7678500.0,515500.0,24.0
269869,94.25,7678500.0,516500.0,16.0
269870,94.25,7678500.0,517500.0,26.0
269871,94.25,7678500.0,518500.0,27.0
269872,94.25,7678500.0,519500.0,27.0
269873,94.25,7678500.0,520500.0,35.0
269874,94.25,7678500.0,521500.0,36.0
269875,94.25,7678500.0,522500.0,36.0
269876,94.25,7678500.0,523500.0,36.0
269877,94.25,7678500.0,524500.0,35.0
269878,94.25,7678500.0,525500.0,35.0
269879,94.25,7678500.0,526500.0,42.0
269880,94.25,7678500.0,527500.0,42.0
269881,94.25,7678500.0,528500.0,36.0
269882,94.25,7678500.0,529500.0,26.0
269883,94.25,7678500.0,530500.0,26.0
269884,94.25,7678500.0,531500.0,26.0
269885,94.25,7678500.0,532500.0,35.0
269886,94.25,7678500.0,533500.0,42.0
269887,94.25,7678500.0,534500.0,47.0
269888,94.25,7678500.0,535500.0,50.0
269889,94.25,7678500.0,536500.0,50.0
269890,94.25,7678500.0,537500.0,50.0
269891,94.25,7678500.0,538500.0,50.0
269892,94.25,7678500.0,539500.0,50.0
269893,94.25,7678500.0,540500.0,50.0
269894,94.25,7678500.0,541500.0,50.0
269895,94.25,7678500.0,542500.0,50.0
269896,94.25,7678500.0,543500.0,50.0
269897,94.25,7678500.0,544500.0,50.0
269898,94.25,7678500.0,545500.0,50.0
269899,94.25,7678500.0,546500.0,50.0
269900,94.25,7678500.0,547500.0,50.0
269901,94.25,7678500.0,548500.0,50.0
269902,94.25,7678500.0,549500.0,50.0
269903,94.25,7678500.0,550500.0,50.0
269904,94.25,7678500.0,551500.0,50.0
269905,94.25,7678500.0,552500.0,50.0
269906,94.25,7678500.0,553500.0,50.0
269907,94.25,7678500.0,554500.0,50.0
269908,94.25,7678500.0,555500.0,50.0
269909,94.25,7678500.0,556500.0,50.0
269910,94.25,7678500.0,557500.0,50.0
269911,94.25,7678500.0,558500.0,50.0
269912,94.25,7678500.0,559500.0,50.0
269913,94.25,7678500.0,560500.0,50.0
269914,94.25,7678500.0,561500.0,50.0
269915,94.25,7678500.0,562500.0,50.0
269916,94.25,7678500.0,563500.0,50.0
269917,94.25,7678500.0,564500.0,50.0
269918,94.25,7678500.0,565500.0,50.0
269919,94.25,7678500.0,566500.0,46.0
269920,94.25,7678500.0,567500.0,49.0
269921,94.25,7678500.0,568500.0,49.0
269922,94.25,7678500.0,569500.0,45.0
269923,94.25,7678500.0,570500.0,26.0
269924,94.25,7678500.0,571500.0,35.0
269925,94.25,7678500.0,572500.0,26.0
269926,94.25,7678500.0,573500.0,9.0
269927,94.25,7678500.0,574500.0,26.0
269928,94.25,7678500.0,575500.0,9.0
269929,94.25,7678500.0,576500.0,26.0
269930,94.25,7678500.0,577500.0,26.0
269931,94.25,7678500.0,578500.0,26.0
269932,94.25,7679500.0,400500.0,25.0
269933,94.25,7679500.0,401500.0,25.0
269934,94.25,7679500.0,402500.0,25.0
269935,94.25,7679500.0,403500.0,25.0
269936,94.25,7679500.0,404500.0,25.0
269937,94.25,7679500.0,405500.0,25.0
269938,94.25,7679500.0,406500.0,25.0
269939,94.25,7679500.0,407500.0,25.0
269940,94.25,7679500.0,408500.0,9.0
269941,94.25,7679500.0,409500.0,9.0
269942,94.25,7679500.0,410500.0,9.0
269943,94.25,7679500.0,411500.0,9.0
269944,94.25,7679500.0,412500.0,9.0
269945,94.25,7679500.0,413500.0,9.0
269946,94.25,7679500.0,414500.0,9.0
269947,94.25,7679500.0,415500.0,9.0
269948,94.25,7679500.0,416500.0,9.0
269949,94.25,7679500.0,417500.0,9.0
269950,94.25,7679500.0,418500.0,9.0
269951,94.25,7679500.0,419500.0,9.0
269952,94.25,7679500.0,420500.0,9.0
269953,94.25,7679500.0,421500.0,9.0
269954,94.25,7679500.0,422500.0,9.0
269955,94.25,7679500.0,423500.0,28.0
269956,94.25,7679500.0,424500.0,30.0
269957,94.25,7679500.0,425500.0,32.0
269958,94.25,7679500.0,426500.0,34.0
269959,94.25,7679500.0,427500.0,34.0
269960,94.25,7679500.0,428500.0,34.0
269961,94.25,7679500.0,429500.0,49.0
269962,94.25,7679500.0,430500.0,50.0
269963,94.25,7679500.0,431500.0,50.0
269964,94.25,7679500.0,432500.0,50.0
269965,94.25,7679500.0,433500.0,43.0
269966,94.25,7679500.0,434500.0,21.0
269967,94.25,7679500.0,435500.0,21.0
269968,94.25,7679500.0,436500.0,25.0
269969,94.25,7679500.0,437500.0,25.0
269970,94.25,7679500.0,438500.0,25.0
269971,94.25,7679500.0,439500.0,25.0
269972,94.25,7679500.0,440500.0,25.0
269973,94.25,7679500.0,441500.0,25.0
269974,94.25,7679500.0,442500.0,25.0
269975,94.25,7679500.0,443500.0,25.0
269976,94.25,7679500.0,444500.0,25.0
269977,94.25,7679500.0,445500.0,25.0
269978,94.25,7679500.0,446500.0,25.0
269979,94.25,7679500.0,447500.0,25.0
269980,94.25,7679500.0,448500.0,24.0
269981,94.25,7679500.0,449500.0,24.0
269982,94.25,7679500.0,450500.0,24.0
269983,94.25,7679500.0,451500.0,24.0
269984,94.25,7679500.0,452500.0,25.0
269985,94.25,7679500.0,453500.0,25.0
269986,94.25,7679500.0,454500.0,25.0
269987,94.25,7679500.0,455500.0,25.0
269988,94.25,7679500.0,456500.0,25.0
269989,94.25,7679500.0,457500.0,25.0
269990,94.25,7679500.0,458500.0,25.0
269991,94.25,7679500.0,459500.0,25.0
269992,94.25,7679500.0,460500.0,25.0
269993,94.25,7679500.0,461500.0,25.0
269994,94.25,7679500.0,462500.0,25.0
269995,94.25,7679500.0,463500.0,25.0
269996,94.25,7679500.0,464500.0,25.0
269997,94.25,7679500.0,465500.0,25.0
269998,94.25,7679500.0,466500.0,25.0
269999,94.25,7679500.0,467500.0,25.0
270000,94.25,7679500.0,468500.0,25.0
270001,94.25,7679500.0,469500.0,25.0
270002,94.25,7679500.0,470500.0,25.0
270003,94.25,7679500.0,471500.0,25.0
270004,94.25,7679500.0,472500.0,25.0
270005,94.25,7679500.0,473500.0,25.0
270006,94.25,7679500.0,474500.0,24.0
270007,94.25,7679500.0,475500.0,24.0
270008,94.25,7679500.0,476500.0,25.0
270009,94.25,7679500.0,477500.0,24.0
270010,94.25,7679500.0,478500.0,25.0
270011,94.25,7679500.0,479500.0,25.0
270012,94.25,7679500.0,480500.0,25.0
270013,94.25,7679500.0,481500.0,25.0
270014,94.25,7679500.0,482500.0,25.0
270015,94.25,7679500.0,483500.0,25.0
270016,94.25,7679500.0,484500.0,25.0
270017,94.25,7679500.0,485500.0,25.0
270018,94.25,7679500.0,486500.0,25.0
270019,94.25,7679500.0,487500.0,25.0
270020,94.25,7679500.0,488500.0,25.0
270021,94.25,7679500.0,489500.0,25.0
270022,94.25,7679500.0,490500.0,25.0
270023,94.25,7679500.0,491500.0,25.0
270024,94.25,7679500.0,492500.0,25.0
270025,94.25,7679500.0,493500.0,25.0
270026,94.25,7679500.0,494500.0,25.0
270027,94.25,7679500.0,495500.0,25.0
270028,94.25,7679500.0,496500.0,25.0
270029,94.25,7679500.0,497500.0,24.0
270030,94.25,7679500.0,498500.0,24.0
270031,94.25,7679500.0,499500.0,24.0
270032,94.25,7679500.0,500500.0,25.0
270033,94.25,7679500.0,501500.0,25.0
270034,94.25,7679500.0,502500.0,25.0
270035,94.25,7679500.0,503500.0,25.0
270036,94.25,7679500.0,504500.0,25.0
270037,94.25,7679500.0,505500.0,21.0
270038,94.25,7679500.0,506500.0,16.0
270039,94.25,7679500.0,507500.0,16.0
270040,94.25,7679500.0,508500.0,16.0
270041,94.25,7679500.0,509500.0,9.0
270042,94.25,7679500.0,510500.0,9.0
270043,94.25,7679500.0,511500.0,16.0
270044,94.25,7679500.0,512500.0,21.0
270045,94.25,7679500.0,513500.0,25.0
270046,94.25,7679500.0,514500.0,25.0
270047,94.25,7679500.0,515500.0,25.0
270048,94.25,7679500.0,516500.0,16.0
270049,94.25,7679500.0,517500.0,27.0
270050,94.25,7679500.0,518500.0,35.0
270051,94.25,7679500.0,519500.0,36.0
270052,94.25,7679500.0,520500.0,36.0
270053,94.25,7679500.0,521500.0,35.0
270054,94.25,7679500.0,522500.0,35.0
270055,94.25,7679500.0,523500.0,35.0
270056,94.25,7679500.0,524500.0,35.0
270057,94.25,7679500.0,525500.0,42.0
270058,94.25,7679500.0,526500.0,42.0
270059,94.25,7679500.0,527500.0,36.0
270060,94.25,7679500.0,528500.0,26.0
270061,94.25,7679500.0,529500.0,26.0
270062,94.25,7679500.0,530500.0,26.0
270063,94.25,7679500.0,531500.0,35.0
270064,94.25,7679500.0,532500.0,42.0
270065,94.25,7679500.0,533500.0,47.0
270066,94.25,7679500.0,534500.0,50.0
270067,94.25,7679500.0,535500.0,50.0
270068,94.25,7679500.0,536500.0,50.0
270069,94.25,7679500.0,537500.0,50.0
270070,94.25,7679500.0,538500.0,50.0
270071,94.25,7679500.0,539500.0,50.0
270072,94.25,7679500.0,540500.0,50.0
270073,94.25,7679500.0,541500.0,50.0
270074,94.25,7679500.0,542500.0,50.0
270075,94.25,7679500.0,543500.0,50.0
270076,94.25,7679500.0,544500.0,50.0
270077,94.25,7679500.0,545500.0,50.0
270078,94.25,7679500.0,546500.0,50.0
270079,94.25,7679500.0,547500.0,50.0
270080,94.25,7679500.0,548500.0,50.0
270081,94.25,7679500.0,549500.0,50.0
270082,94.25,7679500.0,550500.0,50.0
270083,94.25,7679500.0,551500.0,50.0
270084,94.25,7679500.0,552500.0,50.0
270085,94.25,7679500.0,553500.0,50.0
270086,94.25,7679500.0,554500.0,50.0
270087,94.25,7679500.0,555500.0,50.0
270088,94.25,7679500.0,556500.0,50.0
270089,94.25,7679500.0,557500.0,50.0
270090,94.25,7679500.0,558500.0,50.0
270091,94.25,7679500.0,559500.0,50.0
270092,94.25,7679500.0,560500.0,50.0
270093,94.25,7679500.0,561500.0,50.0
270094,94.25,7679500.0,562500.0,50.0
270095,94.25,7679500.0,563500.0,50.0
270096,94.25,7679500.0,564500.0,49.0
270097,94.25,7679500.0,565500.0,49.0
270098,94.25,7679500.0,566500.0,46.0
270099,94.25,7679500.0,567500.0,49.0
270100,94.25,7679500.0,568500.0,49.0
270101,94.25,7679500.0,569500.0,44.0
270102,94.25,7679500.0,570500.0,26.0
270103,94.25,7679500.0,571500.0,26.0
270104,94.25,7679500.0,572500.0,26.0
270105,94.25,7679500.0,573500.0,9.0
270106,94.25,7679500.0,574500.0,26.0
270107,94.25,7679500.0,575500.0,9.0
270108,94.25,7679500.0,576500.0,26.0
270109,94.25,7679500.0,577500.0,26.0
270110,94.25,7679500.0,578500.0,26.0
270111,94.25,7680500.0,400500.0,25.0
270112,94.25,7680500.0,401500.0,25.0
270113,94.25,7680500.0,402500.0,25.0
270114,94.25,7680500.0,403500.0,25.0
270115,94.25,7680500.0,404500.0,25.0
270116,94.25,7680500.0,405500.0,25.0
270117,94.25,7680500.0,406500.0,25.0
270118,94.25,7680500.0,407500.0,24.0
270119,94.25,7680500.0,408500.0,9.0
270120,94.25,7680500.0,409500.0,9.0
270121,94.25,7680500.0,410500.0,9.0
270122,94.25,7680500.0,411500.0,9.0
270123,94.25,7680500.0,412500.0,9.0
270124,94.25,7680500.0,413500.0,9.0
270125,94.25,7680500.0,414500.0,9.0
270126,94.25,7680500.0,415500.0,9.0
270127,94.25,7680500.0,416500.0,9.0
270128,94.25,7680500.0,417500.0,9.0
270129,94.25,7680500.0,418500.0,9.0
270130,94.25,7680500.0,419500.0,9.0
270131,94.25,7680500.0,420500.0,9.0
270132,94.25,7680500.0,421500.0,9.0
270133,94.25,7680500.0,422500.0,9.0
270134,94.25,7680500.0,423500.0,9.0
270135,94.25,7680500.0,424500.0,9.0
270136,94.25,7680500.0,425500.0,32.0
270137,94.25,7680500.0,426500.0,34.0
270138,94.25,7680500.0,427500.0,34.0
270139,94.25,7680500.0,428500.0,41.0
270140,94.25,7680500.0,429500.0,49.0
270141,94.25,7680500.0,430500.0,50.0
270142,94.25,7680500.0,431500.0,50.0
270143,94.25,7680500.0,432500.0,50.0
270144,94.25,7680500.0,433500.0,50.0
270145,94.25,7680500.0,434500.0,47.0
270146,94.25,7680500.0,435500.0,37.0
270147,94.25,7680500.0,436500.0,21.0
270148,94.25,7680500.0,437500.0,25.0
270149,94.25,7680500.0,438500.0,25.0
270150,94.25,7680500.0,439500.0,25.0
270151,94.25,7680500.0,440500.0,25.0
270152,94.25,7680500.0,441500.0,25.0
270153,94.25,7680500.0,442500.0,25.0
270154,94.25,7680500.0,443500.0,25.0
270155,94.25,7680500.0,444500.0,25.0
270156,94.25,7680500.0,445500.0,25.0
270157,94.25,7680500.0,446500.0,25.0
270158,94.25,7680500.0,447500.0,25.0
270159,94.25,7680500.0,448500.0,25.0
270160,94.25,7680500.0,449500.0,25.0
270161,94.25,7680500.0,450500.0,21.0
270162,94.25,7680500.0,451500.0,21.0
270163,94.25,7680500.0,452500.0,21.0
270164,94.25,7680500.0,453500.0,21.0
270165,94.25,7680500.0,454500.0,25.0
270166,94.25,7680500.0,455500.0,25.0
270167,94.25,7680500.0,456500.0,25.0
270168,94.25,7680500.0,457500.0,25.0
270169,94.25,7680500.0,458500.0,25.0
270170,94.25,7680500.0,459500.0,25.0
270171,94.25,7680500.0,460500.0,25.0
270172,94.25,7680500.0,461500.0,25.0
270173,94.25,7680500.0,462500.0,25.0
270174,94.25,7680500.0,463500.0,25.0
270175,94.25,7680500.0,464500.0,25.0
270176,94.25,7680500.0,465500.0,25.0
270177,94.25,7680500.0,466500.0,24.0
270178,94.25,7680500.0,467500.0,25.0
270179,94.25,7680500.0,468500.0,25.0
270180,94.25,7680500.0,469500.0,25.0
270181,94.25,7680500.0,470500.0,25.0
270182,94.25,7680500.0,471500.0,25.0
270183,94.25,7680500.0,472500.0,25.0
270184,94.25,7680500.0,473500.0,25.0
270185,94.25,7680500.0,474500.0,25.0
270186,94.25,7680500.0,475500.0,25.0
270187,94.25,7680500.0,476500.0,25.0
270188,94.25,7680500.0,477500.0,25.0
270189,94.25,7680500.0,478500.0,25.0
270190,94.25,7680500.0,479500.0,25.0
270191,94.25,7680500.0,480500.0,25.0
270192,94.25,7680500.0,481500.0,24.0
270193,94.25,7680500.0,482500.0,24.0
270194,94.25,7680500.0,483500.0,24.0
270195,94.25,7680500.0,484500.0,24.0
270196,94.25,7680500.0,485500.0,24.0
270197,94.25,7680500.0,486500.0,24.0
270198,94.25,7680500.0,487500.0,21.0
270199,94.25,7680500.0,488500.0,24.0
270200,94.25,7680500.0,489500.0,24.0
270201,94.25,7680500.0,490500.0,24.0
270202,94.25,7680500.0,491500.0,24.0
270203,94.25,7680500.0,492500.0,24.0
270204,94.25,7680500.0,493500.0,24.0
270205,94.25,7680500.0,494500.0,25.0
270206,94.25,7680500.0,495500.0,25.0
270207,94.25,7680500.0,496500.0,25.0
270208,94.25,7680500.0,497500.0,25.0
270209,94.25,7680500.0,498500.0,25.0
270210,94.25,7680500.0,499500.0,25.0
270211,94.25,7680500.0,500500.0,25.0
270212,94.25,7680500.0,501500.0,21.0
270213,94.25,7680500.0,502500.0,16.0
270214,94.25,7680500.0,503500.0,16.0
270215,94.25,7680500.0,504500.0,16.0
270216,94.25,7680500.0,505500.0,16.0
270217,94.25,7680500.0,506500.0,9.0
270218,94.25,7680500.0,507500.0,9.0
270219,94.25,7680500.0,508500.0,16.0
270220,94.25,7680500.0,509500.0,21.0
270221,94.25,7680500.0,510500.0,21.0
270222,94.25,7680500.0,511500.0,25.0
270223,94.25,7680500.0,512500.0,25.0
270224,94.25,7680500.0,513500.0,25.0
270225,94.25,7680500.0,514500.0,21.0
270226,94.25,7680500.0,515500.0,16.0
270227,94.25,7680500.0,516500.0,27.0
270228,94.25,7680500.0,517500.0,35.0
270229,94.25,7680500.0,518500.0,36.0
270230,94.25,7680500.0,519500.0,35.0
270231,94.25,7680500.0,520500.0,35.0
270232,94.25,7680500.0,521500.0,35.0
270233,94.25,7680500.0,522500.0,35.0
270234,94.25,7680500.0,523500.0,36.0
270235,94.25,7680500.0,524500.0,42.0
270236,94.25,7680500.0,525500.0,36.0
270237,94.25,7680500.0,526500.0,35.0
270238,94.25,7680500.0,527500.0,26.0
270239,94.25,7680500.0,528500.0,26.0
270240,94.25,7680500.0,529500.0,26.0
270241,94.25,7680500.0,530500.0,36.0
270242,94.25,7680500.0,531500.0,42.0
270243,94.25,7680500.0,532500.0,47.0
270244,94.25,7680500.0,533500.0,50.0
270245,94.25,7680500.0,534500.0,50.0
270246,94.25,7680500.0,535500.0,50.0
270247,94.25,7680500.0,536500.0,50.0
270248,94.25,7680500.0,537500.0,50.0
270249,94.25,7680500.0,538500.0,50.0
270250,94.25,7680500.0,539500.0,50.0
270251,94.25,7680500.0,540500.0,50.0
270252,94.25,7680500.0,541500.0,50.0
270253,94.25,7680500.0,542500.0,50.0
270254,94.25,7680500.0,543500.0,50.0
270255,94.25,7680500.0,544500.0,50.0
270256,94.25,7680500.0,545500.0,50.0
270257,94.25,7680500.0,546500.0,50.0
270258,94.25,7680500.0,547500.0,50.0
270259,94.25,7680500.0,548500.0,50.0
270260,94.25,7680500.0,549500.0,50.0
270261,94.25,7680500.0,550500.0,50.0
270262,94.25,7680500.0,551500.0,50.0
270263,94.25,7680500.0,552500.0,50.0
270264,94.25,7680500.0,553500.0,50.0
270265,94.25,7680500.0,554500.0,50.0
270266,94.25,7680500.0,555500.0,50.0
270267,94.25,7680500.0,556500.0,50.0
270268,94.25,7680500.0,557500.0,50.0
270269,94.25,7680500.0,558500.0,50.0
270270,94.25,7680500.0,559500.0,50.0
270271,94.25,7680500.0,560500.0,50.0
270272,94.25,7680500.0,561500.0,50.0
270273,94.25,7680500.0,562500.0,50.0
270274,94.25,7680500.0,563500.0,50.0
270275,94.25,7680500.0,564500.0,49.0
270276,94.25,7680500.0,565500.0,46.0
270277,94.25,7680500.0,566500.0,49.0
270278,94.25,7680500.0,567500.0,50.0
270279,94.25,7680500.0,568500.0,50.0
270280,94.25,7680500.0,569500.0,26.0
270281,94.25,7680500.0,570500.0,26.0
270282,94.25,7680500.0,571500.0,26.0
270283,94.25,7680500.0,572500.0,26.0
270284,94.25,7680500.0,573500.0,9.0
270285,94.25,7680500.0,574500.0,26.0
270286,94.25,7680500.0,575500.0,9.0
270287,94.25,7680500.0,576500.0,26.0
270288,94.25,7680500.0,577500.0,26.0
270289,94.25,7680500.0,578500.0,26.0
270290,94.25,7681500.0,400500.0,25.0
270291,94.25,7681500.0,401500.0,25.0
270292,94.25,7681500.0,402500.0,25.0
270293,94.25,7681500.0,403500.0,25.0
270294,94.25,7681500.0,404500.0,25.0
270295,94.25,7681500.0,405500.0,25.0
270296,94.25,7681500.0,406500.0,25.0
270297,94.25,7681500.0,407500.0,21.0
270298,94.25,7681500.0,408500.0,9.0
270299,94.25,7681500.0,409500.0,9.0
270300,94.25,7681500.0,410500.0,9.0
270301,94.25,7681500.0,411500.0,9.0
270302,94.25,7681500.0,412500.0,9.0
270303,94.25,7681500.0,413500.0,9.0
270304,94.25,7681500.0,414500.0,9.0
270305,94.25,7681500.0,415500.0,9.0
270306,94.25,7681500.0,416500.0,9.0
270307,94.25,7681500.0,417500.0,9.0
270308,94.25,7681500.0,418500.0,9.0
270309,94.25,7681500.0,419500.0,9.0
270310,94.25,7681500.0,420500.0,9.0
270311,94.25,7681500.0,421500.0,9.0
270312,94.25,7681500.0,422500.0,9.0
270313,94.25,7681500.0,423500.0,9.0
270314,94.25,7681500.0,424500.0,26.0
270315,94.25,7681500.0,425500.0,30.0
270316,94.25,7681500.0,426500.0,34.0
270317,94.25,7681500.0,427500.0,34.0
270318,94.25,7681500.0,428500.0,34.0
270319,94.25,7681500.0,429500.0,46.0
270320,94.25,7681500.0,430500.0,50.0
270321,94.25,7681500.0,431500.0,50.0
270322,94.25,7681500.0,432500.0,50.0
270323,94.25,7681500.0,433500.0,50.0
270324,94.25,7681500.0,434500.0,50.0
270325,94.25,7681500.0,435500.0,50.0
270326,94.25,7681500.0,436500.0,37.0
270327,94.25,7681500.0,437500.0,21.0
270328,94.25,7681500.0,438500.0,21.0
270329,94.25,7681500.0,439500.0,25.0
270330,94.25,7681500.0,440500.0,25.0
270331,94.25,7681500.0,441500.0,25.0
270332,94.25,7681500.0,442500.0,25.0
270333,94.25,7681500.0,443500.0,25.0
270334,94.25,7681500.0,444500.0,25.0
270335,94.25,7681500.0,445500.0,25.0
270336,94.25,7681500.0,446500.0,25.0
270337,94.25,7681500.0,447500.0,25.0
270338,94.25,7681500.0,448500.0,25.0
270339,94.25,7681500.0,449500.0,25.0
270340,94.25,7681500.0,450500.0,25.0
270341,94.25,7681500.0,451500.0,25.0
270342,94.25,7681500.0,452500.0,21.0
270343,94.25,7681500.0,453500.0,21.0
270344,94.25,7681500.0,454500.0,24.0
270345,94.25,7681500.0,455500.0,24.0
270346,94.25,7681500.0,456500.0,24.0
270347,94.25,7681500.0,457500.0,25.0
270348,94.25,7681500.0,458500.0,25.0
270349,94.25,7681500.0,459500.0,25.0
270350,94.25,7681500.0,460500.0,25.0
270351,94.25,7681500.0,461500.0,25.0
270352,94.25,7681500.0,462500.0,25.0
270353,94.25,7681500.0,463500.0,25.0
270354,94.25,7681500.0,464500.0,25.0
270355,94.25,7681500.0,465500.0,25.0
270356,94.25,7681500.0,466500.0,25.0
270357,94.25,7681500.0,467500.0,24.0
270358,94.25,7681500.0,468500.0,24.0
270359,94.25,7681500.0,469500.0,21.0
270360,94.25,7681500.0,470500.0,24.0
270361,94.25,7681500.0,471500.0,25.0
270362,94.25,7681500.0,472500.0,25.0
270363,94.25,7681500.0,473500.0,25.0
270364,94.25,7681500.0,474500.0,25.0
270365,94.25,7681500.0,475500.0,25.0
270366,94.25,7681500.0,476500.0,25.0
270367,94.25,7681500.0,477500.0,24.0
270368,94.25,7681500.0,478500.0,24.0
270369,94.25,7681500.0,479500.0,24.0
270370,94.25,7681500.0,480500.0,24.0
270371,94.25,7681500.0,481500.0,25.0
270372,94.25,7681500.0,482500.0,25.0
270373,94.25,7681500.0,483500.0,25.0
270374,94.25,7681500.0,484500.0,25.0
270375,94.25,7681500.0,485500.0,25.0
270376,94.25,7681500.0,486500.0,25.0
270377,94.25,7681500.0,487500.0,25.0
270378,94.25,7681500.0,488500.0,25.0
270379,94.25,7681500.0,489500.0,25.0
270380,94.25,7681500.0,490500.0,25.0
270381,94.25,7681500.0,491500.0,25.0
270382,94.25,7681500.0,492500.0,25.0
270383,94.25,7681500.0,493500.0,25.0
270384,94.25,7681500.0,494500.0,21.0
270385,94.25,7681500.0,495500.0,16.0
270386,94.25,7681500.0,496500.0,16.0
270387,94.25,7681500.0,497500.0,16.0
270388,94.25,7681500.0,498500.0,16.0
270389,94.25,7681500.0,499500.0,16.0
270390,94.25,7681500.0,500500.0,16.0
270391,94.25,7681500.0,501500.0,16.0
270392,94.25,7681500.0,502500.0,9.0
270393,94.25,7681500.0,503500.0,9.0
270394,94.25,7681500.0,504500.0,9.0
270395,94.25,7681500.0,505500.0,16.0
270396,94.25,7681500.0,506500.0,21.0
270397,94.25,7681500.0,507500.0,21.0
270398,94.25,7681500.0,508500.0,25.0
270399,94.25,7681500.0,509500.0,25.0
270400,94.25,7681500.0,510500.0,25.0
270401,94.25,7681500.0,511500.0,25.0
270402,94.25,7681500.0,512500.0,16.0
270403,94.25,7681500.0,513500.0,16.0
270404,94.25,7681500.0,514500.0,27.0
270405,94.25,7681500.0,515500.0,35.0
270406,94.25,7681500.0,516500.0,35.0
270407,94.25,7681500.0,517500.0,35.0
270408,94.25,7681500.0,518500.0,36.0
270409,94.25,7681500.0,519500.0,35.0
270410,94.25,7681500.0,520500.0,35.0
270411,94.25,7681500.0,521500.0,35.0
270412,94.25,7681500.0,522500.0,42.0
270413,94.25,7681500.0,523500.0,42.0
270414,94.25,7681500.0,524500.0,36.0
270415,94.25,7681500.0,525500.0,26.0
270416,94.25,7681500.0,526500.0,26.0
270417,94.25,7681500.0,527500.0,26.0
270418,94.25,7681500.0,528500.0,26.0
270419,94.25,7681500.0,529500.0,36.0
270420,94.25,7681500.0,530500.0,42.0
270421,94.25,7681500.0,531500.0,47.0
270422,94.25,7681500.0,532500.0,47.0
270423,94.25,7681500.0,533500.0,50.0
270424,94.25,7681500.0,534500.0,50.0
270425,94.25,7681500.0,535500.0,50.0
270426,94.25,7681500.0,536500.0,50.0
270427,94.25,7681500.0,537500.0,50.0
270428,94.25,7681500.0,538500.0,50.0
270429,94.25,7681500.0,539500.0,50.0
270430,94.25,7681500.0,540500.0,50.0
270431,94.25,7681500.0,541500.0,50.0
270432,94.25,7681500.0,542500.0,50.0
270433,94.25,7681500.0,543500.0,50.0
270434,94.25,7681500.0,544500.0,50.0
270435,94.25,7681500.0,545500.0,50.0
270436,94.25,7681500.0,546500.0,50.0
270437,94.25,7681500.0,547500.0,50.0
270438,94.25,7681500.0,548500.0,50.0
270439,94.25,7681500.0,549500.0,50.0
270440,94.25,7681500.0,550500.0,50.0
270441,94.25,7681500.0,551500.0,50.0
270442,94.25,7681500.0,552500.0,50.0
270443,94.25,7681500.0,553500.0,50.0
270444,94.25,7681500.0,554500.0,50.0
270445,94.25,7681500.0,555500.0,50.0
270446,94.25,7681500.0,556500.0,50.0
270447,94.25,7681500.0,557500.0,50.0
270448,94.25,7681500.0,558500.0,50.0
270449,94.25,7681500.0,559500.0,50.0
270450,94.25,7681500.0,560500.0,50.0
270451,94.25,7681500.0,561500.0,50.0
270452,94.25,7681500.0,562500.0,50.0
270453,94.25,7681500.0,563500.0,50.0
270454,94.25,7681500.0,564500.0,49.0
270455,94.25,7681500.0,565500.0,46.0
270456,94.25,7681500.0,566500.0,46.0
270457,94.25,7681500.0,567500.0,49.0
270458,94.25,7681500.0,568500.0,49.0
270459,94.25,7681500.0,569500.0,26.0
270460,94.25,7681500.0,570500.0,26.0
270461,94.25,7681500.0,571500.0,26.0
270462,94.25,7681500.0,572500.0,9.0
270463,94.25,7681500.0,573500.0,9.0
270464,94.25,7681500.0,574500.0,9.0
270465,94.25,7681500.0,575500.0,9.0
270466,94.25,7681500.0,576500.0,26.0
270467,94.25,7681500.0,577500.0,26.0
270468,94.25,7681500.0,578500.0,9.0
270469,94.25,7682500.0,400500.0,25.0
270470,94.25,7682500.0,401500.0,25.0
270471,94.25,7682500.0,402500.0,25.0
270472,94.25,7682500.0,403500.0,25.0
270473,94.25,7682500.0,404500.0,25.0
270474,94.25,7682500.0,405500.0,25.0
270475,94.25,7682500.0,406500.0,25.0
270476,94.25,7682500.0,407500.0,21.0
