time,X,Y,Z,litho
94.5,569000.0,7685000.0,-6890.65,9.0
94.5,570000.0,7685000.0,-6987.44,26.0
94.5,571000.0,7685000.0,-7032.92,30.0
94.5,572000.0,7685000.0,-7050.75,34.0
94.5,573000.0,7685000.0,-7024.07,34.0
94.5,574000.0,7685000.0,-6952.9,34.0
94.5,575000.0,7685000.0,-6881.83,34.0
94.5,576000.0,7685000.0,-6844.76,41.0
94.5,577000.0,7685000.0,-6841.23,50.0
94.5,578000.0,7685000.0,-6870.01,50.0
94.5,579000.0,7685000.0,-6860.93,50.0
94.5,400000.0,7686000.0,-2249.83,50.0
94.5,401000.0,7686000.0,-2269.3,50.0
94.5,402000.0,7686000.0,-2323.86,50.0
94.5,403000.0,7686000.0,-2392.11,50.0
94.5,404000.0,7686000.0,-2449.44,50.0
94.5,405000.0,7686000.0,-2489.83,50.0
94.5,406000.0,7686000.0,-2525.36,50.0
94.5,407000.0,7686000.0,-2566.21,50.0
94.5,408000.0,7686000.0,-2614.92,50.0
94.5,409000.0,7686000.0,-2671.87,43.0
94.5,410000.0,7686000.0,-2730.45,42.0
94.5,411000.0,7686000.0,-2782.34,42.0
94.5,412000.0,7686000.0,-2830.18,42.0
94.5,413000.0,7686000.0,-2872.78,42.0
94.5,414000.0,7686000.0,-2905.48,42.0
94.5,415000.0,7686000.0,-2944.91,42.0
94.5,416000.0,7686000.0,-3043.12,42.0
94.5,417000.0,7686000.0,-3239.09,42.0
94.5,418000.0,7686000.0,-3463.77,42.0
94.5,419000.0,7686000.0,-3620.49,42.0
94.5,420000.0,7686000.0,-3720.8,42.0
94.5,421000.0,7686000.0,-3796.36,42.0
94.5,422000.0,7686000.0,-3843.18,42.0
94.5,423000.0,7686000.0,-3888.43,47.0
94.5,424000.0,7686000.0,-3965.32,47.0
94.5,425000.0,7686000.0,-4055.56,47.0
94.5,426000.0,7686000.0,-4114.99,42.0
94.5,427000.0,7686000.0,-4113.57,42.0
94.5,428000.0,7686000.0,-4055.77,42.0
94.5,429000.0,7686000.0,-3997.36,42.0
94.5,430000.0,7686000.0,-4001.8,47.0
94.5,431000.0,7686000.0,-4070.96,47.0
94.5,432000.0,7686000.0,-4152.23,43.0
94.5,433000.0,7686000.0,-4205.58,43.0
94.5,434000.0,7686000.0,-4228.25,42.0
94.5,435000.0,7686000.0,-4233.75,42.0
94.5,436000.0,7686000.0,-4228.52,42.0
94.5,437000.0,7686000.0,-4224.68,42.0
94.5,438000.0,7686000.0,-4228.4,42.0
94.5,439000.0,7686000.0,-4242.33,42.0
94.5,440000.0,7686000.0,-4303.14,42.0
94.5,441000.0,7686000.0,-4410.88,42.0
94.5,442000.0,7686000.0,-4532.49,42.0
94.5,443000.0,7686000.0,-4622.6,42.0
94.5,444000.0,7686000.0,-4637.48,42.0
94.5,445000.0,7686000.0,-4679.15,42.0
94.5,446000.0,7686000.0,-4781.17,42.0
94.5,447000.0,7686000.0,-4823.0,42.0
94.5,448000.0,7686000.0,-4815.33,42.0
94.5,449000.0,7686000.0,-4787.83,42.0
94.5,450000.0,7686000.0,-4736.75,42.0
94.5,451000.0,7686000.0,-4704.08,42.0
94.5,452000.0,7686000.0,-4693.74,42.0
94.5,453000.0,7686000.0,-4688.15,42.0
94.5,454000.0,7686000.0,-4683.98,42.0
94.5,455000.0,7686000.0,-4674.77,42.0
94.5,456000.0,7686000.0,-4641.55,42.0
94.5,457000.0,7686000.0,-4580.58,42.0
94.5,458000.0,7686000.0,-4532.34,42.0
94.5,459000.0,7686000.0,-4564.64,42.0
94.5,460000.0,7686000.0,-4702.82,42.0
94.5,461000.0,7686000.0,-4886.84,42.0
94.5,462000.0,7686000.0,-5034.23,42.0
94.5,463000.0,7686000.0,-5061.58,42.0
94.5,464000.0,7686000.0,-4804.76,42.0
94.5,465000.0,7686000.0,-4253.56,42.0
94.5,466000.0,7686000.0,-3696.11,42.0
94.5,467000.0,7686000.0,-3342.82,42.0
94.5,468000.0,7686000.0,-3272.38,43.0
94.5,469000.0,7686000.0,-3553.61,43.0
94.5,470000.0,7686000.0,-4022.93,47.0
94.5,471000.0,7686000.0,-4420.83,47.0
94.5,472000.0,7686000.0,-4771.26,48.0
94.5,473000.0,7686000.0,-5120.41,50.0
94.5,474000.0,7686000.0,-5223.79,50.0
94.5,475000.0,7686000.0,-4989.19,50.0
94.5,476000.0,7686000.0,-4750.16,50.0
94.5,477000.0,7686000.0,-4733.46,50.0
94.5,478000.0,7686000.0,-4812.58,50.0
94.5,479000.0,7686000.0,-4828.01,50.0
94.5,480000.0,7686000.0,-4773.06,50.0
94.5,481000.0,7686000.0,-4734.6,50.0
94.5,482000.0,7686000.0,-4716.22,50.0
94.5,483000.0,7686000.0,-4688.88,50.0
94.5,484000.0,7686000.0,-4747.64,50.0
94.5,485000.0,7686000.0,-4947.58,50.0
94.5,486000.0,7686000.0,-5250.55,50.0
94.5,487000.0,7686000.0,-5597.2,50.0
94.5,488000.0,7686000.0,-5863.36,50.0
94.5,489000.0,7686000.0,-5961.01,50.0
94.5,490000.0,7686000.0,-5820.45,50.0
94.5,491000.0,7686000.0,-5430.74,50.0
94.5,492000.0,7686000.0,-5091.93,50.0
94.5,493000.0,7686000.0,-5092.71,50.0
94.5,494000.0,7686000.0,-5343.27,50.0
94.5,495000.0,7686000.0,-5606.33,50.0
94.5,496000.0,7686000.0,-5711.18,50.0
94.5,497000.0,7686000.0,-5539.64,50.0
94.5,498000.0,7686000.0,-5087.81,50.0
94.5,499000.0,7686000.0,-4698.7,50.0
94.5,500000.0,7686000.0,-4759.77,50.0
94.5,501000.0,7686000.0,-5509.04,50.0
94.5,502000.0,7686000.0,-6770.57,50.0
94.5,503000.0,7686000.0,-7762.16,50.0
94.5,504000.0,7686000.0,-8161.34,50.0
94.5,505000.0,7686000.0,-8219.52,50.0
94.5,506000.0,7686000.0,-8026.46,50.0
94.5,507000.0,7686000.0,-7539.93,50.0
94.5,508000.0,7686000.0,-6737.91,50.0
94.5,509000.0,7686000.0,-5738.2,50.0
94.5,510000.0,7686000.0,-5005.68,50.0
94.5,511000.0,7686000.0,-5087.49,50.0
94.5,512000.0,7686000.0,-5807.33,50.0
94.5,513000.0,7686000.0,-6399.14,50.0
94.5,514000.0,7686000.0,-6506.59,50.0
94.5,515000.0,7686000.0,-6284.52,50.0
94.5,516000.0,7686000.0,-5801.46,50.0
94.5,517000.0,7686000.0,-5113.09,50.0
94.5,518000.0,7686000.0,-4567.99,50.0
94.5,519000.0,7686000.0,-4346.62,50.0
94.5,520000.0,7686000.0,-4379.51,50.0
94.5,521000.0,7686000.0,-4895.43,50.0
94.5,522000.0,7686000.0,-5821.06,47.0
94.5,523000.0,7686000.0,-6533.15,24.0
94.5,524000.0,7686000.0,-6839.2,50.0
94.5,525000.0,7686000.0,-6901.65,50.0
94.5,526000.0,7686000.0,-6574.02,50.0
94.5,527000.0,7686000.0,-5520.95,50.0
94.5,528000.0,7686000.0,-4152.16,26.0
94.5,529000.0,7686000.0,-3366.24,35.0
94.5,530000.0,7686000.0,-3407.95,35.0
94.5,531000.0,7686000.0,-4376.17,26.0
94.5,532000.0,7686000.0,-6009.39,26.0
94.5,533000.0,7686000.0,-7181.49,9.0
94.5,534000.0,7686000.0,-7479.84,9.0
94.5,535000.0,7686000.0,-7441.87,26.0
94.5,536000.0,7686000.0,-7354.46,26.0
94.5,537000.0,7686000.0,-7291.62,9.0
94.5,538000.0,7686000.0,-7339.07,26.0
94.5,539000.0,7686000.0,-7460.63,9.0
94.5,540000.0,7686000.0,-7559.42,9.0
94.5,541000.0,7686000.0,-7587.4,9.0
94.5,542000.0,7686000.0,-7495.23,26.0
94.5,543000.0,7686000.0,-7164.71,9.0
94.5,544000.0,7686000.0,-6564.63,21.0
94.5,545000.0,7686000.0,-5841.26,24.0
94.5,546000.0,7686000.0,-5100.84,24.0
94.5,547000.0,7686000.0,-4472.71,24.0
94.5,548000.0,7686000.0,-4508.0,21.0
94.5,549000.0,7686000.0,-5322.51,16.0
94.5,550000.0,7686000.0,-5981.39,9.0
94.5,551000.0,7686000.0,-5991.55,9.0
94.5,552000.0,7686000.0,-5707.82,9.0
94.5,553000.0,7686000.0,-5412.11,9.0
94.5,554000.0,7686000.0,-5189.39,9.0
94.5,555000.0,7686000.0,-5049.54,9.0
94.5,556000.0,7686000.0,-4996.97,9.0
94.5,557000.0,7686000.0,-5116.7,9.0
94.5,558000.0,7686000.0,-5448.56,9.0
94.5,559000.0,7686000.0,-5823.69,9.0
94.5,560000.0,7686000.0,-6069.29,9.0
94.5,561000.0,7686000.0,-6211.71,9.0
94.5,562000.0,7686000.0,-6317.54,9.0
94.5,563000.0,7686000.0,-6391.48,9.0
94.5,564000.0,7686000.0,-6424.91,9.0
94.5,565000.0,7686000.0,-6430.84,9.0
94.5,566000.0,7686000.0,-6451.24,9.0
94.5,567000.0,7686000.0,-6537.39,9.0
94.5,568000.0,7686000.0,-6713.38,9.0
94.5,569000.0,7686000.0,-6920.63,9.0
94.5,570000.0,7686000.0,-7064.78,28.0
94.5,571000.0,7686000.0,-7122.63,32.0
94.5,572000.0,7686000.0,-7114.32,34.0
94.5,573000.0,7686000.0,-7047.02,34.0
94.5,574000.0,7686000.0,-6946.72,34.0
94.5,575000.0,7686000.0,-6866.16,41.0
94.5,576000.0,7686000.0,-6831.31,49.0
94.5,577000.0,7686000.0,-6828.29,50.0
94.5,578000.0,7686000.0,-6845.33,50.0
94.5,579000.0,7686000.0,-6847.48,50.0
94.5,400000.0,7687000.0,-2137.9,50.0
94.5,401000.0,7687000.0,-2161.45,50.0
94.5,402000.0,7687000.0,-2226.81,50.0
94.5,403000.0,7687000.0,-2314.8,50.0
94.5,404000.0,7687000.0,-2397.95,50.0
94.5,405000.0,7687000.0,-2452.55,50.0
94.5,406000.0,7687000.0,-2487.01,50.0
94.5,407000.0,7687000.0,-2525.58,50.0
94.5,408000.0,7687000.0,-2578.69,50.0
94.5,409000.0,7687000.0,-2638.45,43.0
94.5,410000.0,7687000.0,-2695.25,42.0
94.5,411000.0,7687000.0,-2742.57,42.0
94.5,412000.0,7687000.0,-2780.15,42.0
94.5,413000.0,7687000.0,-2816.92,42.0
94.5,414000.0,7687000.0,-2854.71,42.0
94.5,415000.0,7687000.0,-2893.1,42.0
94.5,416000.0,7687000.0,-2968.45,42.0
94.5,417000.0,7687000.0,-3133.5,42.0
94.5,418000.0,7687000.0,-3353.35,42.0
94.5,419000.0,7687000.0,-3537.54,42.0
94.5,420000.0,7687000.0,-3672.43,42.0
94.5,421000.0,7687000.0,-3779.01,42.0
94.5,422000.0,7687000.0,-3853.74,47.0
94.5,423000.0,7687000.0,-3919.27,47.0
94.5,424000.0,7687000.0,-4003.65,47.0
94.5,425000.0,7687000.0,-4075.43,47.0
94.5,426000.0,7687000.0,-4101.57,47.0
94.5,427000.0,7687000.0,-4094.45,47.0
94.5,428000.0,7687000.0,-4061.7,42.0
94.5,429000.0,7687000.0,-4022.12,42.0
94.5,430000.0,7687000.0,-4026.94,42.0
94.5,431000.0,7687000.0,-4087.31,42.0
94.5,432000.0,7687000.0,-4155.53,42.0
94.5,433000.0,7687000.0,-4193.72,43.0
94.5,434000.0,7687000.0,-4199.14,47.0
94.5,435000.0,7687000.0,-4187.97,43.0
94.5,436000.0,7687000.0,-4171.64,43.0
94.5,437000.0,7687000.0,-4171.96,43.0
94.5,438000.0,7687000.0,-4197.72,42.0
94.5,439000.0,7687000.0,-4245.49,42.0
94.5,440000.0,7687000.0,-4334.71,42.0
94.5,441000.0,7687000.0,-4434.67,42.0
94.5,442000.0,7687000.0,-4515.46,42.0
94.5,443000.0,7687000.0,-4468.3,42.0
94.5,444000.0,7687000.0,-4194.71,42.0
94.5,445000.0,7687000.0,-3961.0,42.0
94.5,446000.0,7687000.0,-3949.5,42.0
94.5,447000.0,7687000.0,-4084.57,42.0
94.5,448000.0,7687000.0,-4385.16,42.0
94.5,449000.0,7687000.0,-4678.84,42.0
94.5,450000.0,7687000.0,-4757.95,42.0
94.5,451000.0,7687000.0,-4726.6,42.0
94.5,452000.0,7687000.0,-4693.1,42.0
94.5,453000.0,7687000.0,-4664.95,42.0
94.5,454000.0,7687000.0,-4652.87,42.0
94.5,455000.0,7687000.0,-4649.86,42.0
94.5,456000.0,7687000.0,-4635.78,42.0
94.5,457000.0,7687000.0,-4610.33,42.0
94.5,458000.0,7687000.0,-4600.49,42.0
94.5,459000.0,7687000.0,-4641.21,42.0
94.5,460000.0,7687000.0,-4731.86,42.0
94.5,461000.0,7687000.0,-4834.52,42.0
94.5,462000.0,7687000.0,-4922.95,42.0
94.5,463000.0,7687000.0,-4921.37,43.0
94.5,464000.0,7687000.0,-4624.52,43.0
94.5,465000.0,7687000.0,-4020.83,47.0
94.5,466000.0,7687000.0,-3443.74,47.0
94.5,467000.0,7687000.0,-3154.71,47.0
94.5,468000.0,7687000.0,-3260.41,48.0
94.5,469000.0,7687000.0,-3732.96,50.0
94.5,470000.0,7687000.0,-4237.06,50.0
94.5,471000.0,7687000.0,-4507.67,50.0
94.5,472000.0,7687000.0,-4707.31,50.0
94.5,473000.0,7687000.0,-5000.52,50.0
94.5,474000.0,7687000.0,-5207.43,50.0
94.5,475000.0,7687000.0,-5149.05,50.0
94.5,476000.0,7687000.0,-5021.72,50.0
94.5,477000.0,7687000.0,-5066.25,50.0
94.5,478000.0,7687000.0,-5178.25,50.0
94.5,479000.0,7687000.0,-5184.95,50.0
94.5,480000.0,7687000.0,-5125.07,47.0
94.5,481000.0,7687000.0,-5117.53,47.0
94.5,482000.0,7687000.0,-5134.49,47.0
94.5,483000.0,7687000.0,-5055.78,50.0
94.5,484000.0,7687000.0,-4935.55,50.0
94.5,485000.0,7687000.0,-4920.21,50.0
94.5,486000.0,7687000.0,-5060.02,50.0
94.5,487000.0,7687000.0,-5347.88,50.0
94.5,488000.0,7687000.0,-5682.68,50.0
94.5,489000.0,7687000.0,-5902.96,50.0
94.5,490000.0,7687000.0,-5901.06,50.0
94.5,491000.0,7687000.0,-5664.05,50.0
94.5,492000.0,7687000.0,-5397.54,50.0
94.5,493000.0,7687000.0,-5373.91,50.0
94.5,494000.0,7687000.0,-5566.07,50.0
94.5,495000.0,7687000.0,-5718.17,50.0
94.5,496000.0,7687000.0,-5615.67,50.0
94.5,497000.0,7687000.0,-5123.15,50.0
94.5,498000.0,7687000.0,-4358.69,50.0
94.5,499000.0,7687000.0,-3922.53,50.0
94.5,500000.0,7687000.0,-4225.62,50.0
94.5,501000.0,7687000.0,-5324.17,50.0
94.5,502000.0,7687000.0,-6838.98,50.0
94.5,503000.0,7687000.0,-7825.61,50.0
94.5,504000.0,7687000.0,-8107.59,50.0
94.5,505000.0,7687000.0,-8063.73,50.0
94.5,506000.0,7687000.0,-7657.63,50.0
94.5,507000.0,7687000.0,-6830.5,50.0
94.5,508000.0,7687000.0,-5839.86,50.0
94.5,509000.0,7687000.0,-5103.71,50.0
94.5,510000.0,7687000.0,-4912.56,50.0
94.5,511000.0,7687000.0,-5314.82,50.0
94.5,512000.0,7687000.0,-5967.94,50.0
94.5,513000.0,7687000.0,-6357.41,50.0
94.5,514000.0,7687000.0,-6308.87,50.0
94.5,515000.0,7687000.0,-5920.73,50.0
94.5,516000.0,7687000.0,-5262.36,50.0
94.5,517000.0,7687000.0,-4570.96,50.0
94.5,518000.0,7687000.0,-4202.14,50.0
94.5,519000.0,7687000.0,-4157.77,50.0
94.5,520000.0,7687000.0,-4350.38,50.0
94.5,521000.0,7687000.0,-5083.24,24.0
94.5,522000.0,7687000.0,-6187.86,50.0
94.5,523000.0,7687000.0,-6838.73,50.0
94.5,524000.0,7687000.0,-6935.47,50.0
94.5,525000.0,7687000.0,-6877.57,50.0
94.5,526000.0,7687000.0,-6637.29,50.0
94.5,527000.0,7687000.0,-5771.22,35.0
94.5,528000.0,7687000.0,-4352.45,35.0
94.5,529000.0,7687000.0,-3335.17,35.0
94.5,530000.0,7687000.0,-3204.75,26.0
94.5,531000.0,7687000.0,-4105.48,26.0
94.5,532000.0,7687000.0,-5814.26,9.0
94.5,533000.0,7687000.0,-7105.51,9.0
94.5,534000.0,7687000.0,-7461.26,26.0
94.5,535000.0,7687000.0,-7431.1,26.0
94.5,536000.0,7687000.0,-7361.84,9.0
94.5,537000.0,7687000.0,-7345.42,26.0
94.5,538000.0,7687000.0,-7399.62,9.0
94.5,539000.0,7687000.0,-7471.66,9.0
94.5,540000.0,7687000.0,-7516.9,9.0
94.5,541000.0,7687000.0,-7533.29,26.0
94.5,542000.0,7687000.0,-7489.45,9.0
94.5,543000.0,7687000.0,-7257.97,9.0
94.5,544000.0,7687000.0,-6766.57,9.0
94.5,545000.0,7687000.0,-6130.14,9.0
94.5,546000.0,7687000.0,-5401.98,9.0
94.5,547000.0,7687000.0,-4610.56,9.0
94.5,548000.0,7687000.0,-4159.38,9.0
94.5,549000.0,7687000.0,-4357.22,9.0
94.5,550000.0,7687000.0,-4774.41,9.0
94.5,551000.0,7687000.0,-4867.44,9.0
94.5,552000.0,7687000.0,-4648.78,9.0
94.5,553000.0,7687000.0,-4356.5,9.0
94.5,554000.0,7687000.0,-4138.02,9.0
94.5,555000.0,7687000.0,-4033.07,9.0
94.5,556000.0,7687000.0,-4011.79,9.0
94.5,557000.0,7687000.0,-4136.08,9.0
94.5,558000.0,7687000.0,-4555.53,9.0
94.5,559000.0,7687000.0,-5177.79,9.0
94.5,560000.0,7687000.0,-5687.79,9.0
94.5,561000.0,7687000.0,-5988.79,9.0
94.5,562000.0,7687000.0,-6179.39,9.0
94.5,563000.0,7687000.0,-6317.27,9.0
94.5,564000.0,7687000.0,-6408.51,9.0
94.5,565000.0,7687000.0,-6461.22,9.0
94.5,566000.0,7687000.0,-6513.69,9.0
94.5,567000.0,7687000.0,-6609.46,9.0
94.5,568000.0,7687000.0,-6765.98,9.0
94.5,569000.0,7687000.0,-6948.44,26.0
94.5,570000.0,7687000.0,-7090.98,30.0
94.5,571000.0,7687000.0,-7145.39,34.0
94.5,572000.0,7687000.0,-7109.42,34.0
94.5,573000.0,7687000.0,-7020.26,34.0
94.5,574000.0,7687000.0,-6923.06,41.0
94.5,575000.0,7687000.0,-6854.19,46.0
94.5,576000.0,7687000.0,-6827.0,50.0
94.5,577000.0,7687000.0,-6828.01,50.0
94.5,578000.0,7687000.0,-6842.39,50.0
94.5,579000.0,7687000.0,-6845.71,50.0
94.5,400000.0,7688000.0,-2069.19,50.0
94.5,401000.0,7688000.0,-2094.16,50.0
94.5,402000.0,7688000.0,-2156.42,50.0
94.5,403000.0,7688000.0,-2235.68,50.0
94.5,404000.0,7688000.0,-2318.28,50.0
94.5,405000.0,7688000.0,-2383.39,50.0
94.5,406000.0,7688000.0,-2428.35,50.0
94.5,407000.0,7688000.0,-2472.14,50.0
94.5,408000.0,7688000.0,-2529.67,50.0
94.5,409000.0,7688000.0,-2596.65,48.0
94.5,410000.0,7688000.0,-2660.63,42.0
94.5,411000.0,7688000.0,-2711.65,42.0
94.5,412000.0,7688000.0,-2743.96,42.0
94.5,413000.0,7688000.0,-2772.59,42.0
94.5,414000.0,7688000.0,-2813.44,42.0
94.5,415000.0,7688000.0,-2859.02,42.0
94.5,416000.0,7688000.0,-2924.03,42.0
94.5,417000.0,7688000.0,-3056.31,42.0
94.5,418000.0,7688000.0,-3254.85,42.0
94.5,419000.0,7688000.0,-3459.87,42.0
94.5,420000.0,7688000.0,-3637.02,42.0
94.5,421000.0,7688000.0,-3783.59,42.0
94.5,422000.0,7688000.0,-3900.03,47.0
94.5,423000.0,7688000.0,-3991.12,47.0
94.5,424000.0,7688000.0,-4057.85,47.0
94.5,425000.0,7688000.0,-4088.74,47.0
94.5,426000.0,7688000.0,-4083.72,50.0
94.5,427000.0,7688000.0,-4068.23,47.0
94.5,428000.0,7688000.0,-4054.02,47.0
94.5,429000.0,7688000.0,-4041.25,47.0
94.5,430000.0,7688000.0,-4049.88,47.0
94.5,431000.0,7688000.0,-4083.32,42.0
94.5,432000.0,7688000.0,-4118.36,42.0
94.5,433000.0,7688000.0,-4137.98,42.0
94.5,434000.0,7688000.0,-4135.8,42.0
94.5,435000.0,7688000.0,-4120.54,47.0
94.5,436000.0,7688000.0,-4105.05,47.0
94.5,437000.0,7688000.0,-4116.24,47.0
94.5,438000.0,7688000.0,-4164.45,47.0
94.5,439000.0,7688000.0,-4240.49,43.0
94.5,440000.0,7688000.0,-4347.71,43.0
94.5,441000.0,7688000.0,-4440.08,43.0
94.5,442000.0,7688000.0,-4479.74,43.0
94.5,443000.0,7688000.0,-4331.3,43.0
94.5,444000.0,7688000.0,-3870.23,42.0
94.5,445000.0,7688000.0,-3341.91,42.0
94.5,446000.0,7688000.0,-3036.11,42.0
94.5,447000.0,7688000.0,-3149.81,42.0
94.5,448000.0,7688000.0,-3778.78,42.0
94.5,449000.0,7688000.0,-4476.99,42.0
94.5,450000.0,7688000.0,-4761.53,42.0
94.5,451000.0,7688000.0,-4757.43,42.0
94.5,452000.0,7688000.0,-4695.32,42.0
94.5,453000.0,7688000.0,-4631.38,43.0
94.5,454000.0,7688000.0,-4602.12,43.0
94.5,455000.0,7688000.0,-4602.06,43.0
94.5,456000.0,7688000.0,-4603.65,43.0
94.5,457000.0,7688000.0,-4602.06,43.0
94.5,458000.0,7688000.0,-4612.77,47.0
94.5,459000.0,7688000.0,-4648.36,47.0
94.5,460000.0,7688000.0,-4702.33,47.0
94.5,461000.0,7688000.0,-4751.46,47.0
94.5,462000.0,7688000.0,-4780.79,47.0
94.5,463000.0,7688000.0,-4682.42,48.0
94.5,464000.0,7688000.0,-4258.92,50.0
94.5,465000.0,7688000.0,-3612.66,50.0
94.5,466000.0,7688000.0,-3141.66,50.0
94.5,467000.0,7688000.0,-3134.33,50.0
94.5,468000.0,7688000.0,-3590.95,50.0
94.5,469000.0,7688000.0,-4160.57,50.0
94.5,470000.0,7688000.0,-4479.58,50.0
94.5,471000.0,7688000.0,-4563.39,50.0
94.5,472000.0,7688000.0,-4630.71,50.0
94.5,473000.0,7688000.0,-4815.71,50.0
94.5,474000.0,7688000.0,-5049.89,50.0
94.5,475000.0,7688000.0,-5172.45,50.0
94.5,476000.0,7688000.0,-5213.85,50.0
94.5,477000.0,7688000.0,-5292.04,47.0
94.5,478000.0,7688000.0,-5344.72,47.0
94.5,479000.0,7688000.0,-5300.4,47.0
94.5,480000.0,7688000.0,-5250.5,47.0
94.5,481000.0,7688000.0,-5309.65,47.0
94.5,482000.0,7688000.0,-5437.23,50.0
94.5,483000.0,7688000.0,-5449.81,50.0
94.5,484000.0,7688000.0,-5292.31,50.0
94.5,485000.0,7688000.0,-5096.95,50.0
94.5,486000.0,7688000.0,-4988.9,50.0
94.5,487000.0,7688000.0,-5065.5,50.0
94.5,488000.0,7688000.0,-5340.48,50.0
94.5,489000.0,7688000.0,-5672.04,50.0
94.5,490000.0,7688000.0,-5880.23,50.0
94.5,491000.0,7688000.0,-5872.6,50.0
94.5,492000.0,7688000.0,-5747.19,50.0
94.5,493000.0,7688000.0,-5719.43,50.0
94.5,494000.0,7688000.0,-5815.47,50.0
94.5,495000.0,7688000.0,-5834.47,50.0
94.5,496000.0,7688000.0,-5600.14,50.0
94.5,497000.0,7688000.0,-5044.85,50.0
94.5,498000.0,7688000.0,-4331.79,50.0
94.5,499000.0,7688000.0,-3969.89,50.0
94.5,500000.0,7688000.0,-4257.0,50.0
94.5,501000.0,7688000.0,-5291.49,50.0
94.5,502000.0,7688000.0,-6742.3,50.0
94.5,503000.0,7688000.0,-7634.84,50.0
94.5,504000.0,7688000.0,-7800.09,50.0
94.5,505000.0,7688000.0,-7615.13,50.0
94.5,506000.0,7688000.0,-7010.75,50.0
94.5,507000.0,7688000.0,-5983.86,50.0
94.5,508000.0,7688000.0,-5071.5,50.0
94.5,509000.0,7688000.0,-4791.85,50.0
94.5,510000.0,7688000.0,-4996.85,50.0
94.5,511000.0,7688000.0,-5405.43,50.0
94.5,512000.0,7688000.0,-5846.19,50.0
94.5,513000.0,7688000.0,-6076.52,50.0
94.5,514000.0,7688000.0,-5920.86,50.0
94.5,515000.0,7688000.0,-5360.36,50.0
94.5,516000.0,7688000.0,-4595.43,50.0
94.5,517000.0,7688000.0,-4004.85,50.0
94.5,518000.0,7688000.0,-3778.38,50.0
94.5,519000.0,7688000.0,-3806.68,47.0
94.5,520000.0,7688000.0,-4094.25,24.0
94.5,521000.0,7688000.0,-4937.5,50.0
94.5,522000.0,7688000.0,-6119.24,50.0
94.5,523000.0,7688000.0,-6813.57,50.0
94.5,524000.0,7688000.0,-6905.77,50.0
94.5,525000.0,7688000.0,-6823.44,50.0
94.5,526000.0,7688000.0,-6626.47,35.0
94.5,527000.0,7688000.0,-5981.31,35.0
94.5,528000.0,7688000.0,-4731.14,26.0
94.5,529000.0,7688000.0,-3560.29,26.0
94.5,530000.0,7688000.0,-3241.96,26.0
94.5,531000.0,7688000.0,-4088.07,9.0
94.5,532000.0,7688000.0,-5734.47,9.0
94.5,533000.0,7688000.0,-6991.27,26.0
94.5,534000.0,7688000.0,-7387.72,9.0
94.5,535000.0,7688000.0,-7409.91,9.0
94.5,536000.0,7688000.0,-7383.57,35.0
94.5,537000.0,7688000.0,-7388.29,9.0
94.5,538000.0,7688000.0,-7412.26,9.0
94.5,539000.0,7688000.0,-7431.18,9.0
94.5,540000.0,7688000.0,-7442.21,26.0
94.5,541000.0,7688000.0,-7456.41,9.0
94.5,542000.0,7688000.0,-7450.66,28.0
94.5,543000.0,7688000.0,-7308.97,9.0
94.5,544000.0,7688000.0,-6933.67,9.0
94.5,545000.0,7688000.0,-6398.0,9.0
94.5,546000.0,7688000.0,-5712.39,9.0
94.5,547000.0,7688000.0,-4866.02,9.0
94.5,548000.0,7688000.0,-4177.63,9.0
94.5,549000.0,7688000.0,-3927.68,9.0
94.5,550000.0,7688000.0,-3973.13,9.0
94.5,551000.0,7688000.0,-3981.29,9.0
94.5,552000.0,7688000.0,-3813.77,9.0
94.5,553000.0,7688000.0,-3574.3,9.0
94.5,554000.0,7688000.0,-3420.77,9.0
94.5,555000.0,7688000.0,-3425.92,9.0
94.5,556000.0,7688000.0,-3533.97,9.0
94.5,557000.0,7688000.0,-3722.41,9.0
94.5,558000.0,7688000.0,-4138.97,9.0
94.5,559000.0,7688000.0,-4813.62,9.0
94.5,560000.0,7688000.0,-5467.26,9.0
94.5,561000.0,7688000.0,-5905.75,9.0
94.5,562000.0,7688000.0,-6175.76,9.0
94.5,563000.0,7688000.0,-6359.3,9.0
94.5,564000.0,7688000.0,-6491.3,9.0
94.5,565000.0,7688000.0,-6583.85,9.0
94.5,566000.0,7688000.0,-6661.77,9.0
94.5,567000.0,7688000.0,-6748.99,9.0
94.5,568000.0,7688000.0,-6850.1,9.0
94.5,569000.0,7688000.0,-6956.08,30.0
94.5,570000.0,7688000.0,-7047.66,34.0
94.5,571000.0,7688000.0,-7080.27,34.0
94.5,572000.0,7688000.0,-7036.23,34.0
94.5,573000.0,7688000.0,-6961.82,34.0
94.5,574000.0,7688000.0,-6896.69,49.0
94.5,575000.0,7688000.0,-6852.94,50.0
94.5,576000.0,7688000.0,-6835.94,50.0
94.5,577000.0,7688000.0,-6839.44,50.0
94.5,578000.0,7688000.0,-6853.96,50.0
94.5,579000.0,7688000.0,-6855.33,50.0
94.5,400000.0,7689000.0,-2021.77,50.0
94.5,401000.0,7689000.0,-2046.41,50.0
94.5,402000.0,7689000.0,-2104.27,50.0
94.5,403000.0,7689000.0,-2171.01,50.0
94.5,404000.0,7689000.0,-2239.27,50.0
94.5,405000.0,7689000.0,-2303.46,50.0
94.5,406000.0,7689000.0,-2358.72,50.0
94.5,407000.0,7689000.0,-2409.54,50.0
