time,X,Y,Z,litho
90.0,532000.0,7671000.0,-6944.78,50.0
90.0,533000.0,7671000.0,-7478.72,50.0
90.0,534000.0,7671000.0,-7712.39,50.0
90.0,535000.0,7671000.0,-7767.78,50.0
90.0,536000.0,7671000.0,-7701.68,50.0
90.0,537000.0,7671000.0,-7453.32,50.0
90.0,538000.0,7671000.0,-7031.22,50.0
90.0,539000.0,7671000.0,-6520.2,50.0
90.0,540000.0,7671000.0,-5939.31,50.0
90.0,541000.0,7671000.0,-5347.92,50.0
90.0,542000.0,7671000.0,-4813.88,50.0
90.0,543000.0,7671000.0,-4294.74,50.0
90.0,544000.0,7671000.0,-3817.85,35.0
90.0,545000.0,7671000.0,-3491.2,35.0
90.0,546000.0,7671000.0,-3468.25,42.0
90.0,547000.0,7671000.0,-3852.49,26.0
90.0,548000.0,7671000.0,-4450.73,26.0
90.0,549000.0,7671000.0,-5012.97,26.0
90.0,550000.0,7671000.0,-5509.46,50.0
90.0,551000.0,7671000.0,-5934.52,38.0
90.0,552000.0,7671000.0,-6208.54,9.0
90.0,553000.0,7671000.0,-6319.96,9.0
90.0,554000.0,7671000.0,-6330.79,30.0
90.0,555000.0,7671000.0,-6271.79,28.0
90.0,556000.0,7671000.0,-6157.08,9.0
90.0,557000.0,7671000.0,-6034.01,26.0
90.0,558000.0,7671000.0,-5952.61,28.0
90.0,559000.0,7671000.0,-5947.96,25.0
90.0,560000.0,7671000.0,-6043.98,25.0
90.0,561000.0,7671000.0,-6208.51,25.0
90.0,562000.0,7671000.0,-6351.06,25.0
90.0,563000.0,7671000.0,-6414.32,25.0
90.0,564000.0,7671000.0,-6395.04,21.0
90.0,565000.0,7671000.0,-6320.06,9.0
90.0,566000.0,7671000.0,-6247.52,9.0
90.0,567000.0,7671000.0,-6221.76,9.0
90.0,568000.0,7671000.0,-6244.63,9.0
90.0,569000.0,7671000.0,-6280.86,21.0
90.0,570000.0,7671000.0,-6288.76,24.0
90.0,571000.0,7671000.0,-6276.67,25.0
90.0,572000.0,7671000.0,-6288.28,25.0
90.0,573000.0,7671000.0,-6327.62,25.0
90.0,574000.0,7671000.0,-6359.79,25.0
90.0,575000.0,7671000.0,-6372.92,25.0
90.0,576000.0,7671000.0,-6373.51,25.0
90.0,577000.0,7671000.0,-6364.17,25.0
90.0,578000.0,7671000.0,-6357.0,25.0
90.0,579000.0,7671000.0,-6414.46,25.0
90.0,400000.0,7672000.0,-2597.22,25.0
90.0,401000.0,7672000.0,-2641.34,25.0
90.0,402000.0,7672000.0,-2752.34,25.0
90.0,403000.0,7672000.0,-2888.16,25.0
90.0,404000.0,7672000.0,-2994.23,25.0
90.0,405000.0,7672000.0,-3022.39,25.0
90.0,406000.0,7672000.0,-3007.29,25.0
90.0,407000.0,7672000.0,-3019.5,25.0
90.0,408000.0,7672000.0,-3086.21,25.0
90.0,409000.0,7672000.0,-3185.95,25.0
90.0,410000.0,7672000.0,-3301.67,25.0
90.0,411000.0,7672000.0,-3467.48,25.0
90.0,412000.0,7672000.0,-3693.55,25.0
90.0,413000.0,7672000.0,-3891.18,25.0
90.0,414000.0,7672000.0,-4009.71,25.0
90.0,415000.0,7672000.0,-4091.44,25.0
90.0,416000.0,7672000.0,-4167.03,25.0
90.0,417000.0,7672000.0,-4222.2,25.0
90.0,418000.0,7672000.0,-4216.87,25.0
90.0,419000.0,7672000.0,-4165.46,25.0
90.0,420000.0,7672000.0,-4115.77,25.0
90.0,421000.0,7672000.0,-4077.91,25.0
90.0,422000.0,7672000.0,-4048.1,25.0
90.0,423000.0,7672000.0,-4027.0,25.0
90.0,424000.0,7672000.0,-4022.1,25.0
90.0,425000.0,7672000.0,-4031.13,25.0
90.0,426000.0,7672000.0,-4033.57,25.0
90.0,427000.0,7672000.0,-4015.62,25.0
90.0,428000.0,7672000.0,-3985.51,25.0
90.0,429000.0,7672000.0,-3952.29,25.0
90.0,430000.0,7672000.0,-3929.46,25.0
90.0,431000.0,7672000.0,-3951.78,25.0
90.0,432000.0,7672000.0,-4033.08,25.0
90.0,433000.0,7672000.0,-4142.72,25.0
90.0,434000.0,7672000.0,-4228.25,25.0
90.0,435000.0,7672000.0,-4266.9,25.0
90.0,436000.0,7672000.0,-4291.25,25.0
90.0,437000.0,7672000.0,-4325.31,25.0
90.0,438000.0,7672000.0,-4353.56,25.0
90.0,439000.0,7672000.0,-4355.28,25.0
90.0,440000.0,7672000.0,-4330.34,25.0
90.0,441000.0,7672000.0,-4293.73,25.0
90.0,442000.0,7672000.0,-4262.64,25.0
90.0,443000.0,7672000.0,-4259.81,25.0
90.0,444000.0,7672000.0,-4295.33,25.0
90.0,445000.0,7672000.0,-4333.04,25.0
90.0,446000.0,7672000.0,-4312.78,25.0
90.0,447000.0,7672000.0,-3984.67,25.0
90.0,448000.0,7672000.0,-3254.61,25.0
90.0,449000.0,7672000.0,-2608.64,25.0
90.0,450000.0,7672000.0,-2472.17,25.0
90.0,451000.0,7672000.0,-2904.75,24.0
90.0,452000.0,7672000.0,-3634.95,24.0
90.0,453000.0,7672000.0,-4251.53,25.0
90.0,454000.0,7672000.0,-4660.11,25.0
90.0,455000.0,7672000.0,-4922.5,25.0
90.0,456000.0,7672000.0,-5056.91,25.0
90.0,457000.0,7672000.0,-5098.98,25.0
90.0,458000.0,7672000.0,-5110.29,25.0
90.0,459000.0,7672000.0,-5133.69,25.0
90.0,460000.0,7672000.0,-5156.2,25.0
90.0,461000.0,7672000.0,-5170.51,24.0
90.0,462000.0,7672000.0,-5180.4,24.0
90.0,463000.0,7672000.0,-5115.56,24.0
90.0,464000.0,7672000.0,-4867.86,24.0
90.0,465000.0,7672000.0,-4444.31,25.0
90.0,466000.0,7672000.0,-3937.04,25.0
90.0,467000.0,7672000.0,-3490.5,25.0
90.0,468000.0,7672000.0,-3582.34,25.0
90.0,469000.0,7672000.0,-4402.72,25.0
90.0,470000.0,7672000.0,-5198.92,25.0
90.0,471000.0,7672000.0,-5438.86,24.0
90.0,472000.0,7672000.0,-5419.51,24.0
90.0,473000.0,7672000.0,-5398.88,24.0
90.0,474000.0,7672000.0,-5309.08,24.0
90.0,475000.0,7672000.0,-5105.04,24.0
90.0,476000.0,7672000.0,-4867.46,24.0
90.0,477000.0,7672000.0,-4685.83,25.0
90.0,478000.0,7672000.0,-4555.49,25.0
90.0,479000.0,7672000.0,-4190.97,25.0
90.0,480000.0,7672000.0,-3653.77,25.0
90.0,481000.0,7672000.0,-3697.94,25.0
90.0,482000.0,7672000.0,-4376.31,25.0
90.0,483000.0,7672000.0,-5199.59,25.0
90.0,484000.0,7672000.0,-6008.1,25.0
90.0,485000.0,7672000.0,-6452.35,25.0
90.0,486000.0,7672000.0,-6352.84,25.0
90.0,487000.0,7672000.0,-5977.95,25.0
90.0,488000.0,7672000.0,-5517.78,25.0
90.0,489000.0,7672000.0,-5045.88,25.0
90.0,490000.0,7672000.0,-4702.21,25.0
90.0,491000.0,7672000.0,-4620.13,25.0
90.0,492000.0,7672000.0,-4755.56,25.0
90.0,493000.0,7672000.0,-4839.71,25.0
90.0,494000.0,7672000.0,-4584.07,25.0
90.0,495000.0,7672000.0,-4315.84,25.0
90.0,496000.0,7672000.0,-4729.17,25.0
90.0,497000.0,7672000.0,-5690.56,25.0
90.0,498000.0,7672000.0,-6532.49,25.0
90.0,499000.0,7672000.0,-6991.11,24.0
90.0,500000.0,7672000.0,-7136.79,24.0
90.0,501000.0,7672000.0,-7201.29,24.0
90.0,502000.0,7672000.0,-7342.85,24.0
90.0,503000.0,7672000.0,-7383.65,24.0
90.0,504000.0,7672000.0,-7185.46,24.0
90.0,505000.0,7672000.0,-6803.17,25.0
90.0,506000.0,7672000.0,-6141.4,25.0
90.0,507000.0,7672000.0,-5118.08,25.0
90.0,508000.0,7672000.0,-4062.15,25.0
90.0,509000.0,7672000.0,-3321.45,25.0
90.0,510000.0,7672000.0,-2774.67,24.0
90.0,511000.0,7672000.0,-2438.03,24.0
90.0,512000.0,7672000.0,-2704.93,25.0
90.0,513000.0,7672000.0,-3491.6,25.0
90.0,514000.0,7672000.0,-4268.57,25.0
90.0,515000.0,7672000.0,-4795.57,25.0
90.0,516000.0,7672000.0,-5070.58,25.0
90.0,517000.0,7672000.0,-5014.3,25.0
90.0,518000.0,7672000.0,-4674.1,25.0
90.0,519000.0,7672000.0,-4558.89,25.0
90.0,520000.0,7672000.0,-5020.92,25.0
90.0,521000.0,7672000.0,-5647.72,25.0
90.0,522000.0,7672000.0,-5779.52,21.0
90.0,523000.0,7672000.0,-5033.34,21.0
90.0,524000.0,7672000.0,-3858.8,16.0
90.0,525000.0,7672000.0,-3099.01,9.0
90.0,526000.0,7672000.0,-2737.36,9.0
90.0,527000.0,7672000.0,-2665.4,29.0
90.0,528000.0,7672000.0,-3391.18,48.0
90.0,529000.0,7672000.0,-4668.76,50.0
90.0,530000.0,7672000.0,-5600.45,50.0
90.0,531000.0,7672000.0,-6204.49,50.0
90.0,532000.0,7672000.0,-6816.21,50.0
90.0,533000.0,7672000.0,-7258.95,50.0
90.0,534000.0,7672000.0,-7428.33,50.0
90.0,535000.0,7672000.0,-7446.83,50.0
90.0,536000.0,7672000.0,-7367.94,50.0
90.0,537000.0,7672000.0,-7114.22,50.0
90.0,538000.0,7672000.0,-6709.78,50.0
90.0,539000.0,7672000.0,-6271.04,50.0
90.0,540000.0,7672000.0,-5811.51,50.0
90.0,541000.0,7672000.0,-5326.39,50.0
90.0,542000.0,7672000.0,-4824.99,50.0
90.0,543000.0,7672000.0,-4282.18,35.0
90.0,544000.0,7672000.0,-3789.97,35.0
90.0,545000.0,7672000.0,-3567.52,35.0
90.0,546000.0,7672000.0,-3762.85,26.0
90.0,547000.0,7672000.0,-4288.34,26.0
90.0,548000.0,7672000.0,-4890.97,26.0
90.0,549000.0,7672000.0,-5402.05,50.0
90.0,550000.0,7672000.0,-5757.17,38.0
90.0,551000.0,7672000.0,-5934.35,9.0
90.0,552000.0,7672000.0,-5964.32,9.0
90.0,553000.0,7672000.0,-5934.67,30.0
90.0,554000.0,7672000.0,-5941.04,28.0
90.0,555000.0,7672000.0,-5975.76,9.0
90.0,556000.0,7672000.0,-5970.32,26.0
90.0,557000.0,7672000.0,-5913.75,28.0
90.0,558000.0,7672000.0,-5859.55,25.0
90.0,559000.0,7672000.0,-5866.55,25.0
90.0,560000.0,7672000.0,-5960.89,25.0
90.0,561000.0,7672000.0,-6101.36,25.0
90.0,562000.0,7672000.0,-6201.34,25.0
90.0,563000.0,7672000.0,-6240.14,25.0
90.0,564000.0,7672000.0,-6235.98,16.0
90.0,565000.0,7672000.0,-6189.07,9.0
90.0,566000.0,7672000.0,-6130.86,9.0
90.0,567000.0,7672000.0,-6111.25,9.0
90.0,568000.0,7672000.0,-6148.47,9.0
90.0,569000.0,7672000.0,-6209.23,24.0
90.0,570000.0,7672000.0,-6241.81,25.0
90.0,571000.0,7672000.0,-6245.74,25.0
90.0,572000.0,7672000.0,-6265.47,25.0
90.0,573000.0,7672000.0,-6309.85,25.0
90.0,574000.0,7672000.0,-6345.37,25.0
90.0,575000.0,7672000.0,-6359.64,25.0
90.0,576000.0,7672000.0,-6367.01,25.0
90.0,577000.0,7672000.0,-6376.82,25.0
90.0,578000.0,7672000.0,-6386.05,25.0
90.0,579000.0,7672000.0,-6413.84,25.0
90.0,400000.0,7673000.0,-2558.76,25.0
90.0,401000.0,7673000.0,-2597.51,25.0
90.0,402000.0,7673000.0,-2687.63,25.0
90.0,403000.0,7673000.0,-2792.45,25.0
90.0,404000.0,7673000.0,-2887.55,25.0
90.0,405000.0,7673000.0,-2936.42,25.0
90.0,406000.0,7673000.0,-2939.9,25.0
90.0,407000.0,7673000.0,-2943.08,25.0
90.0,408000.0,7673000.0,-2982.01,25.0
90.0,409000.0,7673000.0,-3057.93,25.0
90.0,410000.0,7673000.0,-3150.07,25.0
90.0,411000.0,7673000.0,-3271.93,25.0
90.0,412000.0,7673000.0,-3479.58,25.0
90.0,413000.0,7673000.0,-3739.84,25.0
90.0,414000.0,7673000.0,-3940.05,25.0
90.0,415000.0,7673000.0,-4053.09,25.0
90.0,416000.0,7673000.0,-4136.14,25.0
90.0,417000.0,7673000.0,-4208.89,25.0
90.0,418000.0,7673000.0,-4228.51,25.0
90.0,419000.0,7673000.0,-4195.9,25.0
90.0,420000.0,7673000.0,-4156.87,25.0
90.0,421000.0,7673000.0,-4124.47,25.0
90.0,422000.0,7673000.0,-4090.1,25.0
90.0,423000.0,7673000.0,-4056.11,25.0
90.0,424000.0,7673000.0,-4033.19,25.0
90.0,425000.0,7673000.0,-4019.81,25.0
90.0,426000.0,7673000.0,-4007.18,25.0
90.0,427000.0,7673000.0,-3995.99,25.0
90.0,428000.0,7673000.0,-3987.83,25.0
90.0,429000.0,7673000.0,-3980.64,25.0
90.0,430000.0,7673000.0,-3987.77,25.0
90.0,431000.0,7673000.0,-4025.12,25.0
90.0,432000.0,7673000.0,-4089.26,25.0
90.0,433000.0,7673000.0,-4157.6,25.0
90.0,434000.0,7673000.0,-4194.99,25.0
90.0,435000.0,7673000.0,-4197.25,25.0
90.0,436000.0,7673000.0,-4202.25,25.0
90.0,437000.0,7673000.0,-4230.47,25.0
90.0,438000.0,7673000.0,-4261.83,25.0
90.0,439000.0,7673000.0,-4265.9,25.0
90.0,440000.0,7673000.0,-4242.2,24.0
90.0,441000.0,7673000.0,-4216.4,25.0
90.0,442000.0,7673000.0,-4207.58,25.0
90.0,443000.0,7673000.0,-4225.29,25.0
90.0,444000.0,7673000.0,-4257.95,25.0
90.0,445000.0,7673000.0,-4268.38,25.0
90.0,446000.0,7673000.0,-4215.66,25.0
90.0,447000.0,7673000.0,-3849.76,25.0
90.0,448000.0,7673000.0,-3108.92,24.0
90.0,449000.0,7673000.0,-2513.86,25.0
90.0,450000.0,7673000.0,-2452.53,25.0
90.0,451000.0,7673000.0,-2956.51,25.0
90.0,452000.0,7673000.0,-3705.83,25.0
90.0,453000.0,7673000.0,-4268.77,24.0
90.0,454000.0,7673000.0,-4632.8,24.0
90.0,455000.0,7673000.0,-4882.83,25.0
90.0,456000.0,7673000.0,-5012.27,25.0
90.0,457000.0,7673000.0,-5068.16,25.0
90.0,458000.0,7673000.0,-5112.84,25.0
90.0,459000.0,7673000.0,-5164.67,25.0
90.0,460000.0,7673000.0,-5192.05,25.0
90.0,461000.0,7673000.0,-5191.31,25.0
90.0,462000.0,7673000.0,-5184.97,25.0
90.0,463000.0,7673000.0,-5120.53,25.0
90.0,464000.0,7673000.0,-4857.31,25.0
90.0,465000.0,7673000.0,-4349.02,24.0
90.0,466000.0,7673000.0,-3698.17,24.0
90.0,467000.0,7673000.0,-3075.79,24.0
90.0,468000.0,7673000.0,-2964.66,24.0
90.0,469000.0,7673000.0,-3732.54,25.0
90.0,470000.0,7673000.0,-4740.59,25.0
90.0,471000.0,7673000.0,-5217.82,25.0
90.0,472000.0,7673000.0,-5281.43,25.0
90.0,473000.0,7673000.0,-5218.86,25.0
90.0,474000.0,7673000.0,-5073.71,25.0
90.0,475000.0,7673000.0,-4879.05,25.0
90.0,476000.0,7673000.0,-4676.84,24.0
90.0,477000.0,7673000.0,-4522.19,24.0
90.0,478000.0,7673000.0,-4434.28,24.0
90.0,479000.0,7673000.0,-4291.43,24.0
90.0,480000.0,7673000.0,-4107.9,24.0
90.0,481000.0,7673000.0,-4175.81,24.0
90.0,482000.0,7673000.0,-4551.67,24.0
90.0,483000.0,7673000.0,-5106.18,24.0
90.0,484000.0,7673000.0,-5785.78,24.0
90.0,485000.0,7673000.0,-6309.03,24.0
90.0,486000.0,7673000.0,-6379.78,24.0
90.0,487000.0,7673000.0,-6149.72,24.0
90.0,488000.0,7673000.0,-5886.31,24.0
90.0,489000.0,7673000.0,-5601.45,24.0
90.0,490000.0,7673000.0,-5264.0,24.0
90.0,491000.0,7673000.0,-5007.15,24.0
90.0,492000.0,7673000.0,-4920.79,24.0
90.0,493000.0,7673000.0,-4745.99,24.0
90.0,494000.0,7673000.0,-4246.81,24.0
90.0,495000.0,7673000.0,-4117.31,24.0
90.0,496000.0,7673000.0,-4960.7,24.0
90.0,497000.0,7673000.0,-6076.28,24.0
90.0,498000.0,7673000.0,-6836.11,25.0
90.0,499000.0,7673000.0,-7218.97,25.0
90.0,500000.0,7673000.0,-7308.9,25.0
90.0,501000.0,7673000.0,-7328.46,25.0
90.0,502000.0,7673000.0,-7335.48,25.0
90.0,503000.0,7673000.0,-7154.79,25.0
90.0,504000.0,7673000.0,-6776.0,25.0
90.0,505000.0,7673000.0,-6236.46,24.0
90.0,506000.0,7673000.0,-5459.9,24.0
90.0,507000.0,7673000.0,-4539.63,24.0
90.0,508000.0,7673000.0,-3740.57,25.0
90.0,509000.0,7673000.0,-3186.5,25.0
90.0,510000.0,7673000.0,-2793.9,25.0
90.0,511000.0,7673000.0,-2643.45,25.0
90.0,512000.0,7673000.0,-2914.12,25.0
90.0,513000.0,7673000.0,-3466.4,25.0
90.0,514000.0,7673000.0,-4027.22,25.0
90.0,515000.0,7673000.0,-4497.25,25.0
90.0,516000.0,7673000.0,-4839.36,25.0
90.0,517000.0,7673000.0,-4904.81,25.0
90.0,518000.0,7673000.0,-4624.94,25.0
90.0,519000.0,7673000.0,-4317.7,24.0
90.0,520000.0,7673000.0,-4386.99,21.0
90.0,521000.0,7673000.0,-4800.07,24.0
90.0,522000.0,7673000.0,-4753.92,21.0
90.0,523000.0,7673000.0,-3781.36,16.0
90.0,524000.0,7673000.0,-2799.48,9.0
90.0,525000.0,7673000.0,-2495.36,27.0
90.0,526000.0,7673000.0,-2532.61,37.0
90.0,527000.0,7673000.0,-2661.44,50.0
90.0,528000.0,7673000.0,-3368.83,50.0
90.0,529000.0,7673000.0,-4688.56,50.0
90.0,530000.0,7673000.0,-5652.96,50.0
90.0,531000.0,7673000.0,-6108.81,50.0
90.0,532000.0,7673000.0,-6516.14,50.0
90.0,533000.0,7673000.0,-6832.21,50.0
90.0,534000.0,7673000.0,-6981.24,50.0
90.0,535000.0,7673000.0,-7043.22,50.0
90.0,536000.0,7673000.0,-7026.05,50.0
90.0,537000.0,7673000.0,-6847.3,50.0
90.0,538000.0,7673000.0,-6512.55,50.0
90.0,539000.0,7673000.0,-6139.9,50.0
90.0,540000.0,7673000.0,-5788.94,50.0
90.0,541000.0,7673000.0,-5411.3,50.0
90.0,542000.0,7673000.0,-4952.73,35.0
90.0,543000.0,7673000.0,-4431.6,35.0
90.0,544000.0,7673000.0,-3977.53,9.0
90.0,545000.0,7673000.0,-3819.05,26.0
90.0,546000.0,7673000.0,-4055.51,26.0
90.0,547000.0,7673000.0,-4517.77,35.0
90.0,548000.0,7673000.0,-5009.97,50.0
90.0,549000.0,7673000.0,-5420.69,37.0
90.0,550000.0,7673000.0,-5624.34,9.0
90.0,551000.0,7673000.0,-5591.79,30.0
90.0,552000.0,7673000.0,-5443.98,30.0
90.0,553000.0,7673000.0,-5354.61,28.0
90.0,554000.0,7673000.0,-5437.12,9.0
90.0,555000.0,7673000.0,-5636.02,26.0
90.0,556000.0,7673000.0,-5796.4,28.0
90.0,557000.0,7673000.0,-5834.47,25.0
90.0,558000.0,7673000.0,-5820.88,25.0
90.0,559000.0,7673000.0,-5871.09,25.0
90.0,560000.0,7673000.0,-6000.9,25.0
90.0,561000.0,7673000.0,-6132.56,25.0
90.0,562000.0,7673000.0,-6195.46,25.0
90.0,563000.0,7673000.0,-6204.95,21.0
90.0,564000.0,7673000.0,-6195.44,9.0
90.0,565000.0,7673000.0,-6163.11,9.0
90.0,566000.0,7673000.0,-6118.3,9.0
90.0,567000.0,7673000.0,-6102.13,9.0
90.0,568000.0,7673000.0,-6139.2,21.0
90.0,569000.0,7673000.0,-6200.3,24.0
90.0,570000.0,7673000.0,-6237.07,25.0
90.0,571000.0,7673000.0,-6245.64,25.0
90.0,572000.0,7673000.0,-6263.45,25.0
90.0,573000.0,7673000.0,-6302.67,25.0
90.0,574000.0,7673000.0,-6339.83,25.0
90.0,575000.0,7673000.0,-6363.92,25.0
90.0,576000.0,7673000.0,-6385.96,25.0
90.0,577000.0,7673000.0,-6414.54,25.0
90.0,578000.0,7673000.0,-6441.75,25.0
90.0,579000.0,7673000.0,-6440.27,25.0
90.0,400000.0,7674000.0,-2523.71,25.0
90.0,401000.0,7674000.0,-2551.61,25.0
90.0,402000.0,7674000.0,-2614.93,25.0
90.0,403000.0,7674000.0,-2687.74,25.0
90.0,404000.0,7674000.0,-2765.25,25.0
90.0,405000.0,7674000.0,-2826.57,25.0
90.0,406000.0,7674000.0,-2852.73,25.0
90.0,407000.0,7674000.0,-2859.51,25.0
90.0,408000.0,7674000.0,-2880.51,25.0
90.0,409000.0,7674000.0,-2934.81,25.0
90.0,410000.0,7674000.0,-3015.73,25.0
90.0,411000.0,7674000.0,-3123.27,25.0
90.0,412000.0,7674000.0,-3297.03,25.0
90.0,413000.0,7674000.0,-3548.14,25.0
90.0,414000.0,7674000.0,-3799.52,25.0
90.0,415000.0,7674000.0,-3977.69,25.0
90.0,416000.0,7674000.0,-4095.53,25.0
90.0,417000.0,7674000.0,-4179.24,25.0
90.0,418000.0,7674000.0,-4214.38,25.0
90.0,419000.0,7674000.0,-4205.89,25.0
90.0,420000.0,7674000.0,-4188.26,25.0
90.0,421000.0,7674000.0,-4167.3,25.0
90.0,422000.0,7674000.0,-4125.6,25.0
90.0,423000.0,7674000.0,-4067.88,25.0
90.0,424000.0,7674000.0,-4014.94,25.0
90.0,425000.0,7674000.0,-3973.77,25.0
90.0,426000.0,7674000.0,-3942.61,25.0
90.0,427000.0,7674000.0,-3929.01,25.0
90.0,428000.0,7674000.0,-3935.06,25.0
90.0,429000.0,7674000.0,-3955.83,25.0
90.0,430000.0,7674000.0,-3997.51,25.0
90.0,431000.0,7674000.0,-4051.25,25.0
90.0,432000.0,7674000.0,-4093.71,25.0
90.0,433000.0,7674000.0,-4120.4,25.0
90.0,434000.0,7674000.0,-4130.62,25.0
90.0,435000.0,7674000.0,-4127.86,25.0
90.0,436000.0,7674000.0,-4135.22,25.0
90.0,437000.0,7674000.0,-4167.38,25.0
90.0,438000.0,7674000.0,-4207.42,25.0
90.0,439000.0,7674000.0,-4225.07,25.0
90.0,440000.0,7674000.0,-4212.97,25.0
90.0,441000.0,7674000.0,-4190.46,25.0
90.0,442000.0,7674000.0,-4182.12,24.0
90.0,443000.0,7674000.0,-4199.63,25.0
90.0,444000.0,7674000.0,-4214.44,25.0
90.0,445000.0,7674000.0,-4181.99,25.0
90.0,446000.0,7674000.0,-4067.33,25.0
90.0,447000.0,7674000.0,-3676.79,25.0
90.0,448000.0,7674000.0,-3002.67,25.0
90.0,449000.0,7674000.0,-2537.86,25.0
90.0,450000.0,7674000.0,-2689.49,24.0
90.0,451000.0,7674000.0,-3348.39,25.0
90.0,452000.0,7674000.0,-4008.55,25.0
90.0,453000.0,7674000.0,-4409.81,25.0
90.0,454000.0,7674000.0,-4687.58,25.0
90.0,455000.0,7674000.0,-4886.11,25.0
90.0,456000.0,7674000.0,-4985.39,24.0
90.0,457000.0,7674000.0,-5038.66,24.0
90.0,458000.0,7674000.0,-5096.35,25.0
90.0,459000.0,7674000.0,-5154.25,25.0
90.0,460000.0,7674000.0,-5180.2,25.0
90.0,461000.0,7674000.0,-5176.01,25.0
90.0,462000.0,7674000.0,-5168.45,25.0
90.0,463000.0,7674000.0,-5116.31,25.0
90.0,464000.0,7674000.0,-4868.7,25.0
90.0,465000.0,7674000.0,-4347.71,25.0
90.0,466000.0,7674000.0,-3662.77,25.0
90.0,467000.0,7674000.0,-2994.93,25.0
90.0,468000.0,7674000.0,-2711.4,25.0
90.0,469000.0,7674000.0,-3301.03,24.0
90.0,470000.0,7674000.0,-4381.84,24.0
90.0,471000.0,7674000.0,-5013.72,24.0
90.0,472000.0,7674000.0,-5154.46,24.0
90.0,473000.0,7674000.0,-5142.43,24.0
90.0,474000.0,7674000.0,-5034.62,25.0
90.0,475000.0,7674000.0,-4858.34,25.0
90.0,476000.0,7674000.0,-4645.98,25.0
90.0,477000.0,7674000.0,-4457.98,25.0
90.0,478000.0,7674000.0,-4329.82,25.0
90.0,479000.0,7674000.0,-4242.06,25.0
90.0,480000.0,7674000.0,-4208.59,25.0
90.0,481000.0,7674000.0,-4276.95,25.0
90.0,482000.0,7674000.0,-4455.48,25.0
90.0,483000.0,7674000.0,-4760.17,25.0
90.0,484000.0,7674000.0,-5258.98,25.0
90.0,485000.0,7674000.0,-5862.31,25.0
90.0,486000.0,7674000.0,-6202.97,25.0
90.0,487000.0,7674000.0,-6176.65,25.0
90.0,488000.0,7674000.0,-6066.35,25.0
90.0,489000.0,7674000.0,-5954.41,25.0
90.0,490000.0,7674000.0,-5712.6,25.0
90.0,491000.0,7674000.0,-5364.61,25.0
90.0,492000.0,7674000.0,-4994.05,25.0
90.0,493000.0,7674000.0,-4490.47,25.0
90.0,494000.0,7674000.0,-3870.25,25.0
90.0,495000.0,7674000.0,-3960.39,25.0
90.0,496000.0,7674000.0,-5130.76,25.0
90.0,497000.0,7674000.0,-6377.57,25.0
90.0,498000.0,7674000.0,-7078.14,24.0
90.0,499000.0,7674000.0,-7334.47,24.0
90.0,500000.0,7674000.0,-7378.89,24.0
90.0,501000.0,7674000.0,-7350.88,24.0
90.0,502000.0,7674000.0,-7058.98,24.0
90.0,503000.0,7674000.0,-6524.63,25.0
90.0,504000.0,7674000.0,-5989.96,25.0
90.0,505000.0,7674000.0,-5371.09,25.0
90.0,506000.0,7674000.0,-4601.05,25.0
90.0,507000.0,7674000.0,-3888.67,25.0
90.0,508000.0,7674000.0,-3384.56,25.0
90.0,509000.0,7674000.0,-3097.99,25.0
90.0,510000.0,7674000.0,-2941.58,25.0
90.0,511000.0,7674000.0,-2878.48,25.0
90.0,512000.0,7674000.0,-2973.79,24.0
90.0,513000.0,7674000.0,-3251.87,25.0
90.0,514000.0,7674000.0,-3652.81,25.0
90.0,515000.0,7674000.0,-4067.16,25.0
90.0,516000.0,7674000.0,-4377.23,21.0
90.0,517000.0,7674000.0,-4443.61,21.0
90.0,518000.0,7674000.0,-4197.73,24.0
90.0,519000.0,7674000.0,-3820.99,25.0
90.0,520000.0,7674000.0,-3736.06,25.0
90.0,521000.0,7674000.0,-4217.74,25.0
90.0,522000.0,7674000.0,-4519.29,16.0
90.0,523000.0,7674000.0,-4073.49,9.0
90.0,524000.0,7674000.0,-3735.11,28.0
90.0,525000.0,7674000.0,-3890.39,48.0
90.0,526000.0,7674000.0,-4041.21,50.0
90.0,527000.0,7674000.0,-4131.64,50.0
90.0,528000.0,7674000.0,-4636.2,50.0
90.0,529000.0,7674000.0,-5421.74,50.0
90.0,530000.0,7674000.0,-5834.13,50.0
90.0,531000.0,7674000.0,-6003.89,50.0
90.0,532000.0,7674000.0,-6273.1,50.0
90.0,533000.0,7674000.0,-6550.77,50.0
90.0,534000.0,7674000.0,-6756.93,50.0
90.0,535000.0,7674000.0,-6890.37,50.0
90.0,536000.0,7674000.0,-6915.66,50.0
90.0,537000.0,7674000.0,-6789.38,50.0
90.0,538000.0,7674000.0,-6512.16,50.0
90.0,539000.0,7674000.0,-6168.0,50.0
90.0,540000.0,7674000.0,-5856.66,50.0
90.0,541000.0,7674000.0,-5534.74,35.0
90.0,542000.0,7674000.0,-5098.5,35.0
90.0,543000.0,7674000.0,-4589.74,50.0
90.0,544000.0,7674000.0,-4163.45,50.0
90.0,545000.0,7674000.0,-4000.14,26.0
90.0,546000.0,7674000.0,-4141.81,26.0
90.0,547000.0,7674000.0,-4433.34,44.0
90.0,548000.0,7674000.0,-4740.64,27.0
90.0,549000.0,7674000.0,-4985.07,9.0
90.0,550000.0,7674000.0,-5074.19,30.0
