x,y,z
80654.66430664062,129500.0,-6677.5
81445.0,129500.0,-6790.220260620117
80546.65412902832,130980.0,-6677.5
81445.0,130980.0,-6839.571895599365
81358.77895355225,132460.0,-6862.5
81445.0,132460.0,-6881.4069175720215
81445.0,131810.3433227539,-6862.5
80521.09577178955,132460.0,-6677.5
79708.32908630371,132460.0,-6492.5
81038.64738464355,133940.0,-6862.5
81445.0,133940.0,-6959.59846496582
80282.28252410889,133940.0,-6677.5
81311.26075744629,135420.0,-7047.5
81445.0,135420.0,-7078.5869216918945
81445.0,135028.55743408203,-7047.5
80523.06915283203,135420.0,-6862.5
79757.12417602539,135420.0,-6677.5
80671.3595199585,136900.0,-7047.5
81445.0,136900.0,-7213.916301727295
79832.82279968262,136900.0,-6862.5
80722.01190948486,138380.0,-7232.5
81445.0,138380.0,-7363.65364074707
81445.0,137074.26177978516,-7232.5
79720.1830291748,138380.0,-7047.5
80835.63495635986,139860.0,-7417.5
81445.0,139860.0,-7505.476341247559
81445.0,138927.67181396484,-7417.5
81352.40814208984,141340.0,-7602.5
81445.0,141340.0,-7613.478164672852
81445.0,141186.66137695312,-7602.5
79790.37120819092,141340.0,-7417.5
80656.0026550293,142820.0,-7602.5
81445.0,142820.0,-7680.221538543701
80318.31550598145,144300.0,-7602.5
81445.0,144300.0,-7695.573043823242
80808.30123901367,145780.0,-7602.5
81445.0,145780.0,-7649.79305267334
81445.0,146529.9365234375,-7602.5
81445.0,147260.0,-7556.456775665283
83181.57531738281,740.0,-5937.5
83235.0,893.2424798607826,-5937.5
83235.0,740.0,-5961.080894470215
82759.25128936768,740.0,-5752.5
83235.0,2130.4811334609985,-5752.5
82670.4969406128,2220.0,-5567.5
83235.0,2220.0,-5739.490776062012
82335.84838867188,740.0,-5567.5
81910.07606506348,740.0,-5382.5
82056.61155700684,2220.0,-5382.5
81480.60279846191,740.0,-5197.5
82408.84300231934,3700.0,-5567.5
83235.0,3700.0,-5695.4327392578125
83235.0,5180.0,-5836.643581390381
83235.0,4302.700958251953,-5752.5
82218.8794708252,6660.0,-6307.5
83196.5361404419,6660.0,-6122.5
83235.0,6660.0,-6115.15417098999
83235.0,5720.894088745117,-5937.5
81796.25499725342,8140.0,-6862.5
82373.25386047363,8140.0,-6677.5
82928.94840240479,8140.0,-6492.5
83235.0,8140.0,-6387.932910919189
83235.0,7705.733699798584,-6307.5
83235.0,6700.34948348999,-6122.5
81754.67060089111,9620.0,-7047.5
82243.79596710205,9620.0,-6862.5
82711.71943664551,9620.0,-6677.5
83159.11018371582,9620.0,-6492.5
83235.0,9620.0,-6460.408840179443
81533.82263183594,11100.0,-6862.5
82036.7206954956,11100.0,-6677.5
82519.24991607666,11100.0,-6492.5
83235.0,10506.60888671875,-6307.5
82982.7896118164,11100.0,-6307.5
83235.0,11100.0,-6204.019012451172
81650.55938720703,12580.0,-6122.5
83235.0,11314.455299377441,-6122.5
82264.93640899658,12580.0,-5937.5
83235.0,11798.893280029297,-5937.5
82865.63632965088,12580.0,-5752.5
83235.0,12280.120239257812,-5752.5
83235.0,12580.0,-5637.19539642334
83235.0,12727.468452453613,-5567.5
83235.0,13121.604042053223,-5382.5
81842.8104019165,14060.0,-5197.5
83235.0,13519.032516479492,-5197.5
82884.2639541626,14060.0,-5012.5
83235.0,13921.655082702637,-5012.5
83235.0,14060.0,-4949.939422607422
83235.0,14365.570678710938,-4827.5
83235.0,14835.187149047852,-4642.5
82236.50333404541,15540.0,-4457.5
83235.0,15314.624404907227,-4457.5
83235.0,15540.0,-4372.418518066406
83235.0,15955.233764648438,-4272.5
81520.11821746826,17020.0,-4087.5
83235.0,16736.289672851562,-4087.5
83235.0,17020.0,-4021.4757537841797
83235.0,18500.0,-3929.3808364868164
82546.1466217041,19980.0,-4087.5
83235.0,19980.0,-4094.475326538086
83235.0,19919.401321411133,-4087.5
83235.0,21460.0,-4457.055397033691
83235.0,20714.709930419922,-4272.5
82135.73799133301,22940.0,-4827.5
83235.0,22940.0,-4865.12752532959
83235.0,22804.768714904785,-4827.5
83235.0,22134.81273651123,-4642.5
83235.0,21461.638679504395,-4457.5
83235.0,24420.0,-5135.08056640625
83235.0,23746.61563873291,-5012.5
83235.0,25900.0,-5177.354545593262
81785.22727966309,27380.0,-5012.5
83235.0,27380.0,-5048.751373291016
83235.0,27769.308471679688,-5012.5
83235.0,28860.0,-4912.492561340332
83235.0,30340.0,-4936.000061035156
83235.0,31820.0,-5184.427261352539
83235.0,30796.71875,-5012.5
82975.49697875977,33300.0,-5567.5
83235.0,33300.0,-5587.002544403076
83235.0,33228.25096130371,-5567.5
83235.0,32545.902557373047,-5382.5
83235.0,31868.14697265625,-5197.5
82642.58281707764,34780.0,-5937.5
83235.0,34780.0,-5989.999141693115
83235.0,34585.98091125488,-5937.5
83235.0,33904.04747009277,-5752.5
83235.0,36260.0,-6255.933818817139
83235.0,35514.681701660156,-6122.5
82582.66441345215,37740.0,-6307.5
83235.0,37740.0,-6319.558620452881
83235.0,37461.12808227539,-6307.5
83235.0,37874.70764160156,-6307.5
83235.0,39220.0,-6188.1085777282715
83235.0,39574.959716796875,-6122.5
82971.44779205322,40700.0,-5937.5
83235.0,40572.85202026367,-5937.5
83235.0,40700.0,-5913.948745727539
81667.21363067627,42180.0,-5752.5
83235.0,41403.2405090332,-5752.5
83235.0,42180.0,-5572.229022979736
83235.0,42201.56677246094,-5567.5
82117.39032745361,43660.0,-5382.5
83235.0,43047.74642944336,-5382.5
83235.0,43660.0,-5247.958908081055
81749.39914703369,45140.0,-5197.5
83235.0,43987.78106689453,-5197.5
83235.0,45140.0,-5021.217041015625
82721.42929077148,46620.0,-5012.5
83235.0,45318.06701660156,-5012.5
83235.0,46620.0,-4949.959182739258
82128.66386413574,48100.0,-5197.5
83235.0,48100.0,-5057.399253845215
83235.0,47484.827575683594,-5012.5
81475.98686218262,49580.0,-5567.5
82892.1301651001,49580.0,-5382.5
83235.0,49580.0,-5336.855506896973
83235.0,48842.38250732422,-5197.5
81836.95171356201,51060.0,-5937.5
83143.51432800293,51060.0,-5752.5
83235.0,51060.0,-5739.403972625732
83235.0,50426.761169433594,-5567.5
83235.0,49748.24905395508,-5382.5
82225.14102935791,52540.0,-6307.5
83235.0,52540.0,-6157.699146270752
83235.0,52414.68688964844,-6122.5
83235.0,51756.98501586914,-5937.5
83235.0,51106.21612548828,-5752.5
81488.43486785889,54020.0,-6677.5
82916.17263793945,54020.0,-6492.5
83235.0,54020.0,-6450.139923095703
83235.0,53293.93371582031,-6307.5
83235.0,54988.14483642578,-6492.5
83235.0,55500.0,-6515.0957107543945
83235.0,55686.96472167969,-6492.5
83235.0,56980.0,-6335.762634277344
83235.0,57099.283447265625,-6307.5
83235.0,57877.48260498047,-6122.5
82686.97364807129,58460.0,-5937.5
83235.0,58460.0,-5982.433834075928
83235.0,58625.81573486328,-5937.5
83235.0,59308.25164794922,-5752.5
83148.86089324951,59940.0,-5567.5
83235.0,59940.0,-5579.976406097412
81861.56776428223,59940.0,-5382.5
83235.0,59992.97409057617,-5567.5
83235.0,60781.85501098633,-5382.5
83007.43980407715,61420.0,-5197.5
83235.0,61420.0,-5232.296180725098
81785.80768585205,61420.0,-5012.5
83235.0,61612.26043701172,-5197.5
83235.0,62636.15707397461,-5012.5
82108.35647583008,62900.0,-4827.5
83235.0,62900.0,-4964.889373779297
83235.0,63858.106689453125,-4827.5
81898.8639831543,64380.0,-4642.5
83235.0,64380.0,-4752.675437927246
83235.0,65292.40997314453,-4642.5
83235.0,65860.0,-4574.173698425293
83235.0,67192.80395507812,-4457.5
83235.0,67340.0,-4444.729309082031
83235.0,68820.0,-4411.9952392578125
82660.80074310303,70300.0,-4457.5
83235.0,70300.0,-4521.051406860352
83235.0,69442.42156982422,-4457.5
82297.13188171387,71780.0,-4642.5
83235.0,71780.0,-4790.394706726074
83235.0,70968.89175415039,-4642.5
83206.99028015137,73260.0,-5197.5
83235.0,73260.0,-5203.245964050293
83235.0,73239.5002746582,-5197.5
83235.0,72575.22674560547,-5012.5
82293.70407104492,73260.0,-5012.5
83235.0,71913.54461669922,-4827.5
82595.13290405273,74740.0,-5567.5
83235.0,74740.0,-5711.85905456543
83235.0,74317.14447021484,-5567.5
83235.0,73778.48892211914,-5382.5
81768.04042816162,74740.0,-5382.5
82651.07040405273,76220.0,-6122.5
83235.0,76220.0,-6241.4898681640625
83235.0,75883.11798095703,-6122.5
83235.0,75364.31854248047,-5937.5
81739.01329040527,76220.0,-5937.5
83235.0,74852.41821289062,-5752.5
83069.77542877197,77700.0,-6677.5
83235.0,77700.0,-6701.929168701172
83235.0,77619.99969482422,-6677.5
83235.0,77017.76168823242,-6492.5
81806.715965271,77700.0,-6492.5
83235.0,76428.4976196289,-6307.5
83235.0,79180.0,-7019.868984222412
83235.0,78439.0119934082,-6862.5
83235.0,80660.0,-7166.831436157227
83235.0,79457.15560913086,-7047.5
83235.0,82140.0,-7160.453147888184
83235.0,83620.0,-7052.478141784668
83235.0,83672.31918334961,-7047.5
83235.0,85100.0,-6912.254600524902
83235.0,85755.68634033203,-6862.5
82467.20455169678,86580.0,-6862.5
83235.0,86580.0,-6800.240058898926
82286.24755859375,88060.0,-6862.5
83235.0,88060.0,-6754.066276550293
82685.51921844482,89540.0,-6862.5
83235.0,89540.0,-6782.359256744385
82153.86032104492,91020.0,-7047.5
83198.98750305176,91020.0,-6862.5
83235.0,91020.0,-6856.110420227051
81547.19928741455,92500.0,-7232.5
82503.53115081787,92500.0,-7047.5
83235.0,92500.0,-6902.355480194092
83235.0,91227.09747314453,-6862.5
82098.06621551514,93980.0,-7047.5
83235.0,93293.60641479492,-6862.5
83061.39026641846,93980.0,-6862.5
83235.0,93980.0,-6828.52668762207
82626.98013305664,95460.0,-6677.5
83235.0,94894.27307128906,-6677.5
83235.0,95460.0,-6583.950595855713
83235.0,95827.61749267578,-6492.5
81924.18334960938,96940.0,-6307.5
83235.0,96567.39166259766,-6307.5
83235.0,96940.0,-6213.958358764648
83235.0,97344.55200195312,-6122.5
83235.0,98162.23754882812,-5937.5
83235.0,98420.0,-5879.405918121338
82997.83920288086,99900.0,-5752.5
83235.0,99900.0,-5772.473258972168
82616.29383087158,101380.0,-5937.5
83235.0,101380.0,-5982.283515930176
83235.0,101066.29943847656,-5937.5
83235.0,102860.0,-6428.810977935791
83235.0,102457.41271972656,-6307.5
83235.0,101844.2953491211,-6122.5
83235.0,104340.0,-6913.282833099365
83235.0,104183.92883300781,-6862.5
83235.0,103615.74035644531,-6677.5
83235.0,103053.52508544922,-6492.5
83235.0,105820.0,-7257.899532318115
83235.0,105710.64178466797,-7232.5
83235.0,104913.52935791016,-7047.5
83235.0,107300.0,-7404.057464599609
83235.0,108780.0,-7401.153430938721
82052.62382507324,110260.0,-7232.5
83235.0,110260.0,-7345.209674835205
82477.01683044434,111740.0,-7232.5
83235.0,111740.0,-7312.268123626709
82222.0000076294,113220.0,-7232.5
83235.0,113220.0,-7325.859565734863
83235.0,114700.0,-7370.986061096191
83178.74839782715,116180.0,-7417.5
83235.0,116180.0,-7419.6100997924805
83235.0,116116.64337158203,-7417.5
83235.0,117660.0,-7443.1218338012695
83235.0,119101.29272460938,-7417.5
82979.68955993652,119140.0,-7417.5
83235.0,119140.0,-7416.824626922607
83235.0,120620.0,-7333.47074508667
83235.0,121811.75048828125,-7232.5
83235.0,122100.0,-7208.236675262451
82727.03533172607,123580.0,-7047.5
83235.0,123580.0,-7081.028003692627
83235.0,124156.60064697266,-7047.5
81954.6785736084,125060.0,-6862.5
83235.0,125060.0,-6994.79549407959
82382.12383270264,126540.0,-6862.5
83235.0,126540.0,-6976.741790771484
82194.25659179688,128020.0,-6862.5
83235.0,128020.0,-7028.907127380371
82761.9006729126,129500.0,-7047.5
83235.0,129500.0,-7133.596305847168
83235.0,128295.8627319336,-7047.5
81800.8572769165,129500.0,-6862.5
83109.58446502686,130980.0,-7232.5
83235.0,130980.0,-7259.771099090576
83235.0,130672.71301269531,-7232.5
82290.49476623535,130980.0,-7047.5
81535.36582946777,130980.0,-6862.5
82651.98539733887,132460.0,-7232.5
83235.0,132460.0,-7386.0870361328125
81995.84644317627,132460.0,-7047.5
82928.3406829834,133940.0,-7417.5
83235.0,133940.0,-7502.862358093262
83235.0,132863.93096923828,-7417.5
82296.27834320068,133940.0,-7232.5
81710.08857727051,133940.0,-7047.5
82567.14366912842,135420.0,-7417.5
83235.0,135420.0,-7600.337677001953
81937.00691223145,135420.0,-7232.5
82931.16077423096,136900.0,-7602.5
83235.0,136900.0,-7676.721878051758
83235.0,135460.86395263672,-7602.5
82200.81859588623,136900.0,-7417.5
81512.62073516846,136900.0,-7232.5
82567.34851837158,138380.0,-7602.5
83235.0,138380.0,-7738.345260620117
81693.57089996338,138380.0,-7417.5
83213.32012176514,139860.0,-7787.5
83235.0,139860.0,-7790.899448394775
83235.0,139762.72369384766,-7787.5
82043.31001281738,139860.0,-7602.5
82867.81455993652,141340.0,-7787.5
83235.0,141340.0,-7832.236232757568
82573.13209533691,142820.0,-7787.5
83235.0,142820.0,-7850.999889373779
82645.47801971436,144300.0,-7787.5
83235.0,144300.0,-7833.113441467285
83235.0,145362.33856201172,-7787.5
83235.0,145780.0,-7769.680595397949
82181.44668579102,147260.0,-7602.5
83235.0,147260.0,-7668.234901428223
84894.85927581787,740.0,-6677.5
85025.0,905.0277775526047,-6677.5
85025.0,740.0,-6732.903881072998
84461.76700592041,740.0,-6492.5
85025.0,1459.5496308803558,-6492.5
84032.81951904297,740.0,-6307.5
85025.0,2016.4825510978699,-6307.5
84605.35949707031,2220.0,-6122.5
85025.0,2220.0,-6240.489864349365
83606.48727416992,740.0,-6122.5
83945.26012420654,2220.0,-5937.5
83282.17678070068,2220.0,-5752.5
85025.0,2683.7298917770386,-6122.5
85025.0,3414.240264892578,-5937.5
83844.24213409424,3700.0,-5752.5
85025.0,3700.0,-5865.693798065186
84037.19646453857,5180.0,-5752.5
85025.0,4468.891077041626,-5752.5
85025.0,5180.0,-5647.8729248046875
83831.60976409912,6660.0,-5937.5
84442.61360168457,6660.0,-5752.5
85025.0,6660.0,-5573.706798553467
83417.70503997803,8140.0,-6307.5
83832.49061584473,8140.0,-6122.5
84239.08905029297,8140.0,-5937.5
84639.09133911133,8140.0,-5752.5
85025.0,8140.0,-5571.835231781006
83543.31176757812,9620.0,-6307.5
83908.21655273438,9620.0,-6122.5
84265.27561187744,9620.0,-5937.5
84616.03214263916,9620.0,-5752.5
85025.0,8309.510879516602,-5567.5
84962.10445404053,9620.0,-5567.5
85025.0,9620.0,-5533.849906921387
83415.75897216797,11100.0,-6122.5
83820.65715789795,11100.0,-5937.5
84218.11248779297,11100.0,-5752.5
84609.92080688477,11100.0,-5567.5
85025.0,10983.546485900879,-5382.5
84997.95307159424,11100.0,-5382.5
85025.0,11100.0,-5369.637565612793
83454.28428649902,12580.0,-5567.5
84034.45831298828,12580.0,-5382.5
85025.0,11928.39765548706,-5197.5
84610.76068878174,12580.0,-5197.5
85025.0,12580.0,-5064.447975158691
85025.0,12775.755157470703,-5012.5
84054.47891235352,14060.0,-4827.5
85025.0,13488.18130493164,-4827.5
85025.0,14060.0,-4682.980041503906
85025.0,14222.63858795166,-4642.5
85025.0,14984.213829040527,-4457.5
85025.0,15540.0,-4326.449394226074
85025.0,15871.726036071777,-4272.5
84952.10781097412,17020.0,-4087.5
85025.0,17020.0,-4090.3426361083984
85025.0,17129.643325805664,-4087.5
85025.0,18500.0,-4052.517509460449
85025.0,19980.0,-4253.485107421875
85025.0,18763.749771118164,-4087.5
84888.13339233398,21460.0,-4642.5
85025.0,21460.0,-4657.904434204102
85025.0,21405.45639038086,-4642.5
85025.0,20737.421379089355,-4457.5
83238.9877319336,21460.0,-4457.5
85025.0,20052.096252441406,-4272.5
84322.42855072021,22940.0,-5012.5
85025.0,22940.0,-5108.7713623046875
85025.0,22628.45329284668,-5012.5
85025.0,22022.96615600586,-4827.5
85017.39326477051,24420.0,-5382.5
85025.0,24420.0,-5383.576927185059
85025.0,24414.241333007812,-5382.5
85025.0,23419.167671203613,-5197.5
83690.96710205078,24420.0,-5197.5
85025.0,24497.394790649414,-5382.5
83433.08238983154,25900.0,-5197.5
85025.0,25900.0,-5363.295974731445
85025.0,26927.10906982422,-5197.5
85025.0,27380.0,-5125.358581542969
85025.0,28109.10369873047,-5012.5
85025.0,28860.0,-4898.4332275390625
85025.0,30340.0,-4904.1594314575195
83995.74863433838,31820.0,-5197.5
85025.0,31820.0,-5215.593223571777
85025.0,31734.853591918945,-5197.5
85025.0,30857.15087890625,-5012.5
85025.0,33300.0,-5718.539390563965
85025.0,32854.93690490723,-5567.5
85025.0,32310.895309448242,-5382.5
84512.63790130615,34780.0,-6122.5
85025.0,34780.0,-6176.438808441162
85025.0,34604.349365234375,-6122.5
85025.0,34003.72039794922,-5937.5
85025.0,33409.22554016113,-5752.5
83888.73538970947,36260.0,-6307.5
85025.0,36260.0,-6398.719120025635
85025.0,35650.93910217285,-6307.5
85025.0,37740.0,-6335.639839172363
85025.0,37887.38800048828,-6307.5
84110.40958404541,39220.0,-6122.5
85025.0,38857.4919128418,-6122.5
85025.0,39220.0,-6053.369178771973
85025.0,39665.988998413086,-5937.5
84414.39220428467,40700.0,-5752.5
85025.0,40375.41442871094,-5752.5
85025.0,40700.0,-5667.864532470703
83264.4641494751,42180.0,-5567.5
85025.0,41087.3917388916,-5567.5
84415.12283325195,42180.0,-5382.5
85025.0,41799.34364318848,-5382.5
85025.0,42180.0,-5283.4735107421875
83557.50099182129,43660.0,-5197.5
85025.0,42581.768646240234,-5197.5
84733.73168945312,43660.0,-5012.5
85025.0,43444.857330322266,-5012.5
85025.0,43660.0,-4966.4984130859375
83294.65892791748,45140.0,-5012.5
85025.0,44645.14701843262,-4827.5
84556.10691070557,45140.0,-4827.5
85025.0,45140.0,-4758.023376464844
84079.306640625,46620.0,-4827.5
85025.0,46620.0,-4688.3308029174805
83528.15975189209,48100.0,-5012.5
84722.56057739258,48100.0,-4827.5
85025.0,48100.0,-4780.137786865234
84073.3045578003,49580.0,-5197.5
85025.0,49580.0,-5036.330718994141
85025.0,49443.09616088867,-5012.5
85025.0,48374.78439331055,-4827.5
84209.1537475586,51060.0,-5567.5
85025.0,51060.0,-5420.922164916992
85025.0,50912.21115112305,-5382.5
85025.0,50198.943786621094,-5197.5
83438.63380432129,52540.0,-6122.5
84500.14209747314,52540.0,-5937.5
85025.0,52540.0,-5844.813690185547
85025.0,52215.59509277344,-5752.5
85025.0,51568.78387451172,-5567.5
84227.27607727051,54020.0,-6307.5
85025.0,54020.0,-6191.21374130249
85025.0,53724.072265625,-6122.5
85025.0,52933.079833984375,-5937.5
83517.79438018799,55500.0,-6492.5
85025.0,55500.0,-6371.792411804199
85025.0,54972.13348388672,-6307.5
85025.0,56980.0,-6359.909515380859
85025.0,57428.35739135742,-6307.5
84458.71475219727,58460.0,-6122.5
85025.0,58460.0,-6187.179851531982
85025.0,58816.47277832031,-6122.5
85025.0,59832.877502441406,-5937.5
84144.66037750244,59940.0,-5752.5
85025.0,59940.0,-5918.025684356689
85025.0,60753.94805908203,-5752.5
84797.35786437988,61420.0,-5567.5
85025.0,61420.0,-5616.313171386719
83933.63151550293,61420.0,-5382.5
85025.0,61663.55209350586,-5567.5
85025.0,62586.92611694336,-5382.5
84407.38636016846,62900.0,-5197.5
85025.0,62900.0,-5319.795455932617
83475.68420410156,62900.0,-5012.5
85025.0,63562.92984008789,-5197.5
84815.89672088623,64380.0,-5012.5
85025.0,64380.0,-5046.8388748168945
83689.45804595947,64380.0,-4827.5
85025.0,64601.990966796875,-5012.5
85025.0,65805.78384399414,-4827.5
83730.83076477051,65860.0,-4642.5
85025.0,65860.0,-4819.23885345459
84744.39067840576,67340.0,-4642.5
85025.0,67340.0,-4678.817710876465
83331.72981262207,67340.0,-4457.5
84774.81079101562,68820.0,-4642.5
85025.0,68820.0,-4679.529075622559
83536.5312576294,68820.0,-4457.5
84829.04804229736,70300.0,-4827.5
85025.0,70300.0,-4864.958152770996
85025.0,70004.68765258789,-4827.5
83863.25897216797,70300.0,-4642.5
84856.75048828125,71780.0,-5197.5
85025.0,71780.0,-5239.775390625
85025.0,71615.22872924805,-5197.5
85025.0,70886.41860961914,-5012.5
84118.27579498291,71780.0,-5012.5
83383.29719543457,71780.0,-4827.5
84427.50938415527,73260.0,-5567.5
85025.0,73260.0,-5749.430828094482
85025.0,72731.70440673828,-5567.5
85025.0,72195.166015625,-5382.5
83821.8521118164,73260.0,-5382.5
84505.09262084961,74740.0,-6122.5
85025.0,74740.0,-6289.274101257324
85025.0,74278.18878173828,-6122.5
85025.0,73770.99136352539,-5937.5
83931.94492340088,74740.0,-5937.5
85025.0,73268.37265014648,-5752.5
83361.13933563232,74740.0,-5752.5
84760.96298217773,76220.0,-6677.5
85025.0,76220.0,-6752.160129547119
85025.0,75977.31170654297,-6677.5
85025.0,75381.78649902344,-6492.5
84109.67895507812,76220.0,-6492.5
85025.0,74797.40036010742,-6307.5
83465.03887176514,76220.0,-6307.5
84892.23037719727,77700.0,-7047.5
85025.0,77700.0,-7075.009632110596
85025.0,77572.01644897461,-7047.5
85025.0,76719.24819946289,-6862.5
84000.7674407959,77700.0,-6862.5
84948.01765441895,79180.0,-7232.5
85025.0,79180.0,-7242.084369659424
85025.0,79094.46685791016,-7232.5
83458.0057144165,79180.0,-7047.5
84423.63773345947,80660.0,-7232.5
85025.0,80660.0,-7266.209373474121
85025.0,81201.02676391602,-7232.5
85025.0,82140.0,-7174.612693786621
85025.0,83247.27310180664,-7047.5
83421.23527526855,83620.0,-7047.5
85025.0,83620.0,-7004.779300689697
84053.74145507812,85100.0,-6862.5
85025.0,84665.7682800293,-6862.5
85025.0,85100.0,-6803.318405151367
84451.79084777832,86580.0,-6677.5
85025.0,86111.66229248047,-6677.5
85025.0,86580.0,-6619.219608306885
83765.10887145996,88060.0,-6677.5
85025.0,88060.0,-6493.241710662842
83798.40370178223,89540.0,-6677.5
85025.0,88083.16452026367,-6492.5
84780.58071136475,89540.0,-6492.5
85025.0,89540.0,-6446.206245422363
84053.8302230835,91020.0,-6677.5
84886.1600112915,91020.0,-6492.5
85025.0,91020.0,-6461.544342041016
83408.77361297607,92500.0,-6862.5
84209.72049713135,92500.0,-6677.5
84993.76731872559,92500.0,-6492.5
85025.0,92500.0,-6485.117473602295
83954.84024047852,93980.0,-6677.5
84817.53551483154,93980.0,-6492.5
85025.0,93980.0,-6447.645206451416
83840.43193817139,95460.0,-6492.5
85025.0,95460.0,-6310.6842041015625
85025.0,95483.23791503906,-6307.5
84803.27800750732,96940.0,-6122.5
85025.0,96844.49645996094,-6122.5
85025.0,96940.0,-6109.63191986084
85025.0,98420.0,-5947.652473449707
84762.1715927124,98420.0,-5937.5
85005.2661895752,99900.0,-5937.5
85025.0,99900.0,-5939.353218078613
84854.16938781738,101380.0,-6122.5
85025.0,101380.0,-6137.38431930542
85025.0,101269.52392578125,-6122.5
84925.52520751953,102860.0,-6492.5
85025.0,102860.0,-6496.292533874512
85025.0,102844.44030761719,-6492.5
85025.0,102080.27648925781,-6307.5
85025.0,104340.0,-6898.449325561523
85025.0,104207.36999511719,-6862.5
85025.0,103523.7710571289,-6677.5
84612.54970550537,105820.0,-7232.5
85025.0,105820.0,-7225.0299644470215
85025.0,105011.49444580078,-7047.5
84630.4330444336,107300.0,-7417.5
85025.0,107300.0,-7421.335582733154
85025.0,107271.00341796875,-7417.5
85025.0,105876.14135742188,-7232.5
83525.13481140137,108780.0,-7417.5
85025.0,108780.0,-7501.645698547363
83991.09172821045,110260.0,-7417.5
85025.0,110260.0,-7515.134811401367
84186.90029144287,111740.0,-7417.5
85025.0,111740.0,-7509.053630828857
84145.09056091309,113220.0,-7417.5
85025.0,113220.0,-7505.549736022949
83864.49489593506,114700.0,-7417.5
85025.0,114700.0,-7503.371181488037
85025.0,116180.0,-7490.584964752197
85025.0,117660.0,-7456.35124206543
85025.0,118645.39825439453,-7417.5
85025.0,119140.0,-7398.262805938721
85025.0,120620.0,-7324.7014808654785
84252.64324188232,122100.0,-7232.5
85025.0,122100.0,-7251.192378997803
85025.0,122628.52142333984,-7232.5
85025.0,123580.0,-7199.329795837402
83718.86074066162,125060.0,-7047.5
85025.0,125060.0,-7187.914791107178
83724.23461914062,126540.0,-7047.5
85025.0,126540.0,-7229.841556549072
84421.85554504395,128020.0,-7232.5
85025.0,128020.0,-7330.659866333008
85025.0,126580.37841796875,-7232.5
83340.6407546997,128020.0,-7047.5
84669.72312927246,129500.0,-7417.5
85025.0,129500.0,-7482.950496673584
85025.0,128876.24603271484,-7417.5
83715.93822479248,129500.0,-7232.5
84713.42430114746,130980.0,-7602.5
85025.0,130980.0,-7668.461437225342
85025.0,130463.56048583984,-7602.5
83886.61178588867,130980.0,-7417.5
84743.34594726562,132460.0,-7787.5
85025.0,132460.0,-7854.968147277832
85025.0,131931.48986816406,-7787.5
84013.5022354126,132460.0,-7602.5
83344.2529296875,132460.0,-7417.5
84903.15567016602,133940.0,-7972.5
85025.0,133940.0,-8003.248882293701
85025.0,133635.49072265625,-7972.5
84202.80342102051,133940.0,-7787.5
83560.92197418213,133940.0,-7602.5
84574.17461395264,135420.0,-7972.5
85025.0,135420.0,-8085.399513244629
83881.49738311768,135420.0,-7787.5
83242.25849151611,135420.0,-7602.5
84452.05032348633,136900.0,-7972.5
85025.0,136900.0,-8101.101760864258
83675.85605621338,136900.0,-7787.5
84452.48050689697,138380.0,-7972.5
85025.0,138380.0,-8077.341613769531
83484.69757080078,138380.0,-7787.5
84504.63512420654,139860.0,-7972.5
85025.0,139860.0,-8045.28715133667
84574.9940109253,141340.0,-7972.5
85025.0,141340.0,-8019.736595153809
84769.2866897583,142820.0,-7972.5
85025.0,142820.0,-7993.171920776367
85025.0,143472.5473022461,-7972.5
85025.0,144300.0,-7946.42297744751
83576.54514312744,145780.0,-7787.5
85025.0,145780.0,-7865.349979400635
85025.0,146797.3419189453,-7787.5
85025.0,147260.0,-7752.620544433594
86425.3016281128,740.0,-7232.5
86815.0,1013.4096527099609,-7232.5
86815.0,740.0,-7364.943695068359
85894.84451293945,740.0,-7047.5
86815.0,1390.8530914783478,-7047.5
85379.32773590088,740.0,-6862.5
86815.0,1763.267753124237,-6862.5
86815.0,2131.6690349578857,-6677.5
86168.64601135254,2220.0,-6492.5
86815.0,2220.0,-6633.098278045654
85328.34075927734,2220.0,-6307.5
86815.0,2519.307951927185,-6492.5
86815.0,2909.8389053344727,-6307.5
86815.0,3297.3702001571655,-6122.5
86815.0,3683.3510303497314,-5937.5
86815.0,3700.0,-5929.569835662842
86815.0,4168.332767486572,-5752.5
85538.20198059082,5180.0,-5567.5
86815.0,4655.439777374268,-5567.5
86721.93016052246,5180.0,-5382.5
86815.0,5141.730270385742,-5382.5
86815.0,5180.0,-5368.05534362793
85043.92807006836,6660.0,-5567.5
85611.49021148682,6660.0,-5382.5
86815.0,5854.492340087891,-5197.5
86179.24354553223,6660.0,-5197.5
86749.3321609497,6660.0,-5012.5
86815.0,6577.554731369019,-5012.5
86815.0,6660.0,-4991.4300537109375
85034.70985412598,8140.0,-5567.5
85450.94985961914,8140.0,-5382.5
85866.59580230713,8140.0,-5197.5
86283.24550628662,8140.0,-5012.5
86815.0,7802.986011505127,-4827.5
86702.52410888672,8140.0,-4827.5
86815.0,8140.0,-4778.468055725098
85345.17253875732,9620.0,-5382.5
85735.92929840088,9620.0,-5197.5
86127.0138168335,9620.0,-5012.5
86520.01708984375,9620.0,-4827.5
86815.0,9620.0,-4689.985008239746
85466.7505645752,11100.0,-5197.5
85941.83692932129,11100.0,-5012.5
86418.95812988281,11100.0,-4827.5
