x,y,z
31325.0,18500.0,-5566.413192749023
31325.0,19980.0,-5563.481636047363
30807.17866897583,21460.0,-5567.5
31325.0,21460.0,-5603.46061706543
31325.0,20132.378845214844,-5567.5
29536.707077026367,22940.0,-5567.5
31325.0,22940.0,-5654.374008178711
31325.0,24420.0,-5669.525089263916
31325.0,25900.0,-5612.958889007568
31325.0,26493.396759033203,-5567.5
31325.0,27380.0,-5501.27815246582
31325.0,28860.0,-5386.838760375977
31325.0,28951.469650268555,-5382.5
31325.0,30340.0,-5318.221702575684
31325.0,31820.0,-5315.088310241699
29545.87408065796,33300.0,-5382.5
31325.0,33300.0,-5365.576858520508
31325.0,34780.0,-5435.0859451293945
31325.0,33666.177825927734,-5382.5
31325.0,36260.0,-5486.565322875977
31325.0,37740.0,-5505.676193237305
31325.0,39220.0,-5497.17227935791
29538.001041412354,40700.0,-5382.5
31325.0,40700.0,-5470.925178527832
30222.559413909912,42180.0,-5382.5
31325.0,42180.0,-5441.2384033203125
30603.162479400635,43660.0,-5382.5
31325.0,43660.0,-5421.687164306641
30716.584091186523,45140.0,-5382.5
31325.0,45140.0,-5415.56999206543
30596.15322113037,46620.0,-5382.5
31325.0,46620.0,-5423.23127746582
30136.84024810791,48100.0,-5382.5
31325.0,48100.0,-5449.858055114746
31325.0,49580.0,-5495.85823059082
31325.0,51060.0,-5559.281196594238
30423.78282546997,52540.0,-5567.5
31325.0,52540.0,-5621.574306488037
31325.0,51257.59002685547,-5567.5
30064.74355697632,54020.0,-5567.5
31325.0,54020.0,-5651.613941192627
30541.642837524414,55500.0,-5567.5
31325.0,55500.0,-5629.334392547607
31325.0,56677.940979003906,-5567.5
31325.0,56980.0,-5551.833038330078
30852.24208831787,58460.0,-5382.5
31325.0,58460.0,-5435.541839599609
31325.0,59100.40328979492,-5382.5
30409.7745513916,59940.0,-5197.5
31325.0,59940.0,-5313.451042175293
31193.343391418457,61420.0,-5197.5
31325.0,61420.0,-5215.12321472168
29803.646125793457,61420.0,-5012.5
31325.0,61782.6774597168,-5197.5
30348.64070892334,62900.0,-5012.5
31325.0,62900.0,-5143.375587463379
30726.584148406982,64380.0,-5012.5
31325.0,64380.0,-5090.442428588867
31016.985263824463,65860.0,-5012.5
31325.0,65860.0,-5050.560836791992
31232.148666381836,67340.0,-5012.5
31325.0,67340.0,-5023.209991455078
29634.8264503479,67340.0,-4827.5
31324.453735351562,68820.0,-5012.5
31325.0,68820.0,-5012.5578689575195
29579.066486358643,68820.0,-4827.5
31257.341709136963,70300.0,-5012.5
31325.0,70300.0,-5018.91357421875
31051.246299743652,71780.0,-5012.5
31325.0,71780.0,-5036.454925537109
30745.2117729187,73260.0,-5012.5
31325.0,73260.0,-5061.068992614746
30508.409461975098,74740.0,-5012.5
31325.0,74740.0,-5082.968864440918
30493.994903564453,76220.0,-5012.5
31325.0,76220.0,-5092.826347351074
30658.973655700684,77700.0,-5012.5
31325.0,77700.0,-5087.429008483887
30921.044120788574,79180.0,-5012.5
31325.0,79180.0,-5065.164985656738
31250.404148101807,80660.0,-5012.5
31325.0,80660.0,-5023.517684936523
30001.13103866577,80660.0,-4827.5
31325.0,80931.22756958008,-5012.5
30484.98836517334,82140.0,-4827.5
31325.0,82140.0,-4964.16389465332
30956.421585083008,83620.0,-4827.5
31325.0,83620.0,-4891.630096435547
29900.485191345215,83620.0,-4642.5
31325.0,84802.6156616211,-4827.5
30396.98513031006,85100.0,-4642.5
31325.0,85100.0,-4811.652374267578
30854.32813644409,86580.0,-4642.5
31325.0,86580.0,-4731.248397827148
29880.160732269287,86580.0,-4457.5
31260.400791168213,88060.0,-4642.5
31325.0,88060.0,-4654.962997436523
30299.32325363159,88060.0,-4457.5
31325.0,88330.54443359375,-4642.5
30657.461185455322,89540.0,-4457.5
31325.0,89540.0,-4588.204803466797
29719.34383392334,89540.0,-4272.5
30912.53604888916,91020.0,-4457.5
31325.0,91020.0,-4539.1022872924805
29979.635524749756,91020.0,-4272.5
31018.009510040283,92500.0,-4457.5
31325.0,92500.0,-4518.524932861328
30088.147583007812,92500.0,-4272.5
30915.048866271973,93980.0,-4457.5
31325.0,93980.0,-4539.055709838867
29987.300300598145,93980.0,-4272.5
30547.740516662598,95460.0,-4457.5
31325.0,95460.0,-4610.518226623535
29616.536827087402,95460.0,-4272.5
30904.88151550293,96940.0,-4642.5
31325.0,96940.0,-4723.328819274902
31325.0,95883.78143310547,-4642.5
29946.910858154297,96940.0,-4457.5
31258.08940887451,98420.0,-4827.5
31325.0,98420.0,-4840.058975219727
31325.0,98262.8335571289,-4827.5
30270.425853729248,98420.0,-4642.5
30783.201065063477,99900.0,-4827.5
31325.0,99900.0,-4926.656341552734
29779.409046173096,99900.0,-4642.5
30564.292335510254,101380.0,-4827.5
31325.0,101380.0,-4963.559799194336
29541.958045959473,101380.0,-4642.5
30601.83095932007,102860.0,-4827.5
31325.0,102860.0,-4954.252777099609
29559.568252563477,102860.0,-4642.5
30786.20210647583,104340.0,-4827.5
31325.0,104340.0,-4919.63020324707
29715.752143859863,104340.0,-4642.5
30983.09637069702,105820.0,-4827.5
31325.0,105820.0,-4884.181938171387
29875.55503845215,105820.0,-4642.5
31082.87160873413,107300.0,-4827.5
31325.0,107300.0,-4866.108474731445
29929.49867248535,107300.0,-4642.5
31029.0816116333,108780.0,-4827.5
31325.0,108780.0,-4872.258110046387
29816.35019302368,108780.0,-4642.5
30842.170333862305,110260.0,-4827.5
31325.0,110260.0,-4895.88981628418
29552.012729644775,110260.0,-4642.5
30611.363277435303,111740.0,-4827.5
31325.0,111740.0,-4922.294998168945
30422.062091827393,113220.0,-4827.5
31325.0,113220.0,-4939.558296203613
30419.941902160645,114700.0,-4827.5
31325.0,114700.0,-4933.723411560059
30720.2986907959,116180.0,-4827.5
31325.0,116180.0,-4897.46639251709
31169.488697052002,117660.0,-4827.5
31325.0,117660.0,-4845.721664428711
29595.304203033447,117660.0,-4642.5
31325.0,118325.29541015625,-4827.5
29958.82625579834,119140.0,-4642.5
31325.0,119140.0,-4805.494270324707
30052.998867034912,120620.0,-4642.5
31325.0,120620.0,-4796.427192687988
29824.629516601562,122100.0,-4642.5
31325.0,122100.0,-4824.516220092773
30849.271774291992,123580.0,-4827.5
31325.0,123580.0,-4883.625831604004
31325.0,122176.47735595703,-4827.5
30202.733421325684,125060.0,-4827.5
31325.0,125060.0,-4952.738304138184
29599.008560180664,126540.0,-4827.5
31325.0,126540.0,-5011.002464294434
30852.610816955566,128020.0,-5012.5
31325.0,128020.0,-5059.534759521484
31325.0,126586.29516601562,-5012.5
30384.472255706787,129500.0,-5012.5
31325.0,129500.0,-5099.724044799805
30039.891929626465,130980.0,-5012.5
31325.0,130980.0,-5127.077713012695
29898.549365997314,132460.0,-5012.5
31325.0,132460.0,-5138.930969238281
30015.593395233154,133940.0,-5012.5
31325.0,133940.0,-5131.6606521606445
30399.63451385498,135420.0,-5012.5
31325.0,135420.0,-5102.397308349609
30873.22889328003,136900.0,-5012.5
31325.0,136900.0,-5060.6794357299805
31178.628387451172,138380.0,-5012.5
31325.0,138380.0,-5029.722366333008
29601.828651428223,138380.0,-4827.5
31149.68318939209,139860.0,-5012.5
31325.0,139860.0,-5035.00114440918
29704.055252075195,139860.0,-4827.5
30771.900215148926,141340.0,-5012.5
31325.0,141340.0,-5087.556037902832
30225.673122406006,142820.0,-5012.5
31325.0,142820.0,-5167.3615646362305
31022.034797668457,144300.0,-5197.5
31325.0,144300.0,-5241.686477661133
31325.0,143425.45043945312,-5197.5
29751.925106048584,144300.0,-5012.5
30732.367725372314,145780.0,-5197.5
31325.0,145780.0,-5286.256866455078
30644.11184310913,147260.0,-5197.5
31325.0,147260.0,-5301.957702636719
33115.0,1078.879292011261,-5937.5
33115.0,740.0,-6025.394477844238
33115.0,1787.4685335159302,-5752.5
31640.78535079956,2220.0,-5567.5
33115.0,2220.0,-5638.621654510498
33115.0,2616.2298107147217,-5567.5
33115.0,3636.8459129333496,-5382.5
33115.0,3700.0,-5371.033477783203
31913.583087921143,5180.0,-5197.5
33115.0,5180.0,-5282.2441482543945
33115.0,6660.0,-5378.876838684082
32585.29399871826,8140.0,-5567.5
33115.0,8140.0,-5601.821937561035
33115.0,7915.261669158936,-5567.5
33115.0,6684.527969360352,-5382.5
31651.089267730713,9620.0,-5752.5
33115.0,9620.0,-5845.974597930908
33115.0,9055.670394897461,-5752.5
32074.85065460205,11100.0,-5937.5
33115.0,11100.0,-6016.986541748047
33115.0,10413.105354309082,-5937.5
31696.367778778076,12580.0,-5937.5
33115.0,12580.0,-6077.163200378418
32209.808750152588,14060.0,-5937.5
33115.0,14060.0,-6045.647201538086
32905.26168823242,15540.0,-5937.5
33115.0,15540.0,-5965.785217285156
31536.018619537354,15540.0,-5752.5
33115.0,16030.771102905273,-5937.5
32212.93270111084,17020.0,-5752.5
33115.0,17020.0,-5881.119403839111
32630.214023590088,18500.0,-5752.5
33115.0,18500.0,-5821.001319885254
31332.61697769165,18500.0,-5567.5
32768.04683685303,19980.0,-5752.5
33115.0,19980.0,-5797.611675262451
31355.587406158447,19980.0,-5567.5
32677.172298431396,21460.0,-5752.5
33115.0,21460.0,-5800.5439376831055
32554.119358062744,22940.0,-5752.5
33115.0,22940.0,-5797.306098937988
33115.0,24323.962936401367,-5752.5
33115.0,24420.0,-5749.451999664307
33115.0,25900.0,-5640.951232910156
33115.0,26626.766357421875,-5567.5
33115.0,27380.0,-5493.01700592041
33115.0,28576.442108154297,-5382.5
31577.415237426758,28860.0,-5382.5
33115.0,28860.0,-5356.883811950684
33115.0,30340.0,-5282.121353149414
33115.0,31820.0,-5288.317565917969
33115.0,33300.0,-5359.211273193359
33115.0,34780.0,-5455.904655456543
33115.0,33662.160873413086,-5382.5
33115.0,36260.0,-5536.5838623046875
32853.87866973877,37740.0,-5567.5
33115.0,37740.0,-5578.158473968506
33115.0,37368.131256103516,-5567.5
32869.93885040283,39220.0,-5567.5
33115.0,39220.0,-5578.69270324707
33115.0,39804.20265197754,-5567.5
33115.0,40700.0,-5550.626258850098
33115.0,42180.0,-5512.261962890625
33115.0,43660.0,-5479.423446655273
33115.0,45140.0,-5462.768478393555
33115.0,46620.0,-5467.282257080078
33115.0,48100.0,-5492.932319641113
33115.0,49580.0,-5535.950126647949
31812.274894714355,51060.0,-5567.5
33115.0,51060.0,-5590.298957824707
33115.0,50442.191009521484,-5567.5
33115.0,52540.0,-5644.8065757751465
33115.0,54020.0,-5683.647232055664
33115.0,55500.0,-5693.9069747924805
31567.886333465576,56980.0,-5567.5
33115.0,56980.0,-5669.844074249268
32646.779499053955,58460.0,-5567.5
33115.0,58460.0,-5615.138149261475
33115.0,59418.24783325195,-5567.5
31871.343173980713,59940.0,-5382.5
33115.0,59940.0,-5541.875343322754
32535.8980178833,61420.0,-5382.5
33115.0,61420.0,-5463.268127441406
33090.33615112305,62900.0,-5382.5
33115.0,62900.0,-5385.870513916016
31725.835342407227,62900.0,-5197.5
33115.0,62971.22116088867,-5382.5
32173.01441192627,64380.0,-5197.5
33115.0,64380.0,-5316.3190841674805
32592.791481018066,65860.0,-5197.5
33115.0,65860.0,-5257.714767456055
32967.846546173096,67340.0,-5197.5
33115.0,67340.0,-5212.958068847656
33115.0,68094.40231323242,-5197.5
33115.0,68820.0,-5182.792816162109
33115.0,70300.0,-5165.528106689453
33115.0,71780.0,-5159.868240356445
33115.0,73260.0,-5166.288871765137
33115.0,74740.0,-5184.607925415039
32896.19028091431,76220.0,-5197.5
33115.0,76220.0,-5212.106971740723
33115.0,75439.63851928711,-5197.5
32600.155811309814,77700.0,-5197.5
33115.0,77700.0,-5241.790924072266
32516.590976715088,79180.0,-5197.5
33115.0,79180.0,-5263.216552734375
32597.92978286743,80660.0,-5197.5
33115.0,80660.0,-5266.927223205566
32787.75333404541,82140.0,-5197.5
33115.0,82140.0,-5248.7958908081055
31624.783210754395,82140.0,-5012.5
33035.42972564697,83620.0,-5197.5
33115.0,83620.0,-5211.494407653809
31991.74331665039,83620.0,-5012.5
33115.0,84037.10250854492,-5197.5
32338.921813964844,85100.0,-5012.5
33115.0,85100.0,-5162.501983642578
31404.604415893555,85100.0,-4827.5
32654.181385040283,86580.0,-5012.5
33115.0,86580.0,-5108.287239074707
31776.105346679688,86580.0,-4827.5
32930.30792236328,88060.0,-5012.5
33115.0,88060.0,-5053.150825500488
32092.901287078857,88060.0,-4827.5
33115.0,89218.50830078125,-5012.5
32355.255126953125,89540.0,-4827.5
33115.0,89540.0,-5001.469612121582
31558.59983444214,89540.0,-4642.5
32543.955421447754,91020.0,-4827.5
33115.0,91020.0,-4961.197052001953
31760.721168518066,91020.0,-4642.5
32623.28670501709,92500.0,-4827.5
33115.0,92500.0,-4943.40446472168
31843.900203704834,92500.0,-4642.5
32543.668632507324,93980.0,-4827.5
33115.0,93980.0,-4961.335372924805
31760.803108215332,93980.0,-4642.5
33077.23262786865,95460.0,-5012.5
33115.0,95460.0,-5021.118240356445
33115.0,95249.48120117188,-5012.5
32264.8858833313,95460.0,-4827.5
31463.76829147339,95460.0,-4642.5
32651.85293197632,96940.0,-5012.5
33115.0,96940.0,-5112.49755859375
31801.083297729492,96940.0,-4827.5
33076.14692687988,98420.0,-5197.5
33115.0,98420.0,-5205.382881164551
33115.0,98296.14349365234,-5197.5
32163.379669189453,98420.0,-5012.5
32733.22587966919,99900.0,-5197.5
33115.0,99900.0,-5270.270919799805
31769.232654571533,99900.0,-5012.5
32609.196491241455,101380.0,-5197.5
33115.0,101380.0,-5288.582916259766
31592.64919281006,101380.0,-5012.5
32727.763233184814,102860.0,-5197.5
33115.0,102860.0,-5263.7811279296875
31658.569679260254,102860.0,-5012.5
33005.99630355835,104340.0,-5197.5
33115.0,104340.0,-5215.274238586426
31880.05268096924,104340.0,-5012.5
33115.0,104888.92517089844,-5197.5
32125.19235610962,105820.0,-5012.5
33115.0,105820.0,-5167.684783935547
32281.352348327637,107300.0,-5012.5
33115.0,107300.0,-5137.121505737305
32298.65186691284,108780.0,-5012.5
33115.0,108780.0,-5127.149696350098
32200.09548187256,110260.0,-5012.5
33115.0,110260.0,-5131.450347900391
32060.425853729248,111740.0,-5012.5
33115.0,111740.0,-5139.170913696289
31969.551315307617,113220.0,-5012.5
33115.0,113220.0,-5140.017776489258
32049.08061981201,114700.0,-5012.5
33115.0,114700.0,-5126.895637512207
32337.723445892334,116180.0,-5012.5
33115.0,116180.0,-5099.660530090332
32663.06842803955,117660.0,-5012.5
33115.0,117660.0,-5068.05419921875
32852.574462890625,119140.0,-5012.5
33115.0,119140.0,-5047.582702636719
31485.85786819458,119140.0,-4827.5
32844.271240234375,120620.0,-5012.5
33115.0,120620.0,-5050.445098876953
31541.238861083984,120620.0,-4827.5
32643.945751190186,122100.0,-5012.5
33115.0,122100.0,-5078.36051940918
31345.758056640625,122100.0,-4827.5
32282.936515808105,123580.0,-5012.5
33115.0,123580.0,-5122.082633972168
31815.78805923462,125060.0,-5012.5
33115.0,125060.0,-5167.403907775879
33054.71286773682,126540.0,-5197.5
33115.0,126540.0,-5203.8811111450195
33115.0,126285.03784179688,-5197.5
31338.64637374878,126540.0,-5012.5
32769.555892944336,128020.0,-5197.5
33115.0,128020.0,-5229.967308044434
32499.26414489746,129500.0,-5197.5
33115.0,129500.0,-5248.084526062012
32266.99924468994,130980.0,-5197.5
33115.0,130980.0,-5260.340042114258
32150.50148010254,132460.0,-5197.5
33115.0,132460.0,-5265.781135559082
32233.2332611084,133940.0,-5197.5
33115.0,133940.0,-5261.599044799805
32497.7516746521,135420.0,-5197.5
33115.0,135420.0,-5247.81494140625
32748.480319976807,136900.0,-5197.5
33115.0,136900.0,-5232.935562133789
32797.81826019287,138380.0,-5197.5
33115.0,138380.0,-5233.834648132324
32581.21067047119,139860.0,-5197.5
33115.0,139860.0,-5266.891937255859
32122.604427337646,141340.0,-5197.5
33115.0,141340.0,-5334.933128356934
32840.03086090088,142820.0,-5382.5
33115.0,142820.0,-5421.846656799316
33115.0,142155.30303955078,-5382.5
31538.565578460693,142820.0,-5197.5
32298.402633666992,144300.0,-5382.5
33115.0,144300.0,-5501.10595703125
31972.33726501465,145780.0,-5382.5
33115.0,145780.0,-5552.871856689453
33049.567737579346,147260.0,-5567.5
33115.0,147260.0,-5577.64612197876
33115.0,146661.03088378906,-5567.5
31848.58783721924,147260.0,-5382.5
34905.0,1338.1912815570831,-5937.5
34905.0,740.0,-6081.597938537598
34905.0,2097.0133805274963,-5752.5
34905.0,2220.0,-5722.528820037842
34905.0,3172.076497077942,-5567.5
33303.60469818115,3700.0,-5382.5
34905.0,3700.0,-5480.870170593262
34582.96333312988,5180.0,-5382.5
34905.0,5180.0,-5404.683570861816
33168.71488571167,6660.0,-5382.5
34905.0,6660.0,-5500.552673339844
34905.0,8140.0,-5714.78214263916
34905.0,7127.251605987549,-5567.5
34586.735973358154,9620.0,-5937.5
34905.0,9620.0,-5957.372341156006
34905.0,9499.646682739258,-5937.5
34905.0,8371.461715698242,-5752.5
34593.765716552734,11100.0,-6122.5
34905.0,11100.0,-6144.728736877441
34905.0,10924.358539581299,-6122.5
33621.77995681763,12580.0,-6122.5
34905.0,12580.0,-6237.006435394287
33814.89133834839,14060.0,-6122.5
34905.0,14060.0,-6241.4799880981445
34350.94083786011,15540.0,-6122.5
34905.0,15540.0,-6192.150936126709
34883.23476791382,17020.0,-6122.5
34905.0,17020.0,-6125.457668304443
33525.15598297119,17020.0,-5937.5
34905.0,17098.40961456299,-6122.5
33948.336963653564,18500.0,-5937.5
34905.0,18500.0,-6069.986038208008
34165.57958602905,19980.0,-5937.5
34905.0,19980.0,-6035.204677581787
34286.498680114746,21460.0,-5937.5
34905.0,21460.0,-6009.529914855957
34645.42528152466,22940.0,-5937.5
34905.0,22940.0,-5961.300373077393
34905.0,23277.38307952881,-5937.5
33165.45778274536,24420.0,-5752.5
34905.0,24420.0,-5858.137664794922
34905.0,25351.88217163086,-5752.5
34905.0,25900.0,-5691.429901123047
34905.0,26823.95835876465,-5567.5
34905.0,27380.0,-5494.32258605957
34905.0,28359.681930541992,-5382.5
34905.0,28860.0,-5326.554832458496
34905.0,30340.0,-5242.482528686523
34905.0,31820.0,-5262.238426208496
34905.0,33300.0,-5362.866897583008
34905.0,34780.0,-5494.7700119018555
34905.0,33524.102478027344,-5382.5
33937.176094055176,36260.0,-5567.5
34905.0,36260.0,-5604.4281578063965
34905.0,35768.088455200195,-5567.5
34905.0,37740.0,-5661.020469665527
34905.0,39220.0,-5659.894142150879
33573.8623046875,40700.0,-5567.5
34905.0,40700.0,-5616.672382354736
34905.0,41878.79348754883,-5567.5
34905.0,42180.0,-5555.125923156738
34905.0,43660.0,-5499.752388000488
34905.0,45140.0,-5467.14111328125
34905.0,46620.0,-5464.1474533081055
34905.0,48100.0,-5485.550498962402
34905.0,49580.0,-5519.999465942383
34404.66255187988,51060.0,-5567.5
34905.0,51060.0,-5558.633346557617
34905.0,52540.0,-5600.168437957764
34905.0,51379.295501708984,-5567.5
34905.0,54020.0,-5646.474895477295
34905.0,55500.0,-5696.914043426514
34905.0,56980.0,-5742.326354980469
34743.947525024414,58460.0,-5752.5
34905.0,58460.0,-5766.43159866333
34905.0,57612.386322021484,-5752.5
34900.95081329346,59940.0,-5752.5
34905.0,59940.0,-5752.987651824951
33335.834312438965,59940.0,-5567.5
34905.0,59953.036041259766,-5752.5
33914.01105880737,61420.0,-5567.5
34905.0,61420.0,-5698.457450866699
34547.07374572754,62900.0,-5567.5
34905.0,62900.0,-5613.272228240967
34905.0,63620.81008911133,-5567.5
33698.51989746094,64380.0,-5382.5
34905.0,64380.0,-5519.85408782959
34350.47992706299,65860.0,-5382.5
34905.0,65860.0,-5438.453636169434
34905.0,67196.30432128906,-5382.5
34905.0,67340.0,-5376.559257507324
33292.184352874756,68820.0,-5197.5
34905.0,68820.0,-5330.161056518555
33573.39797973633,70300.0,-5197.5
34905.0,70300.0,-5289.6711349487305
33827.11400985718,71780.0,-5197.5
34905.0,71780.0,-5254.397888183594
33931.55298233032,73260.0,-5197.5
34905.0,73260.0,-5234.942626953125
33496.47026062012,74740.0,-5197.5
34905.0,74740.0,-5245.5693435668945
34905.0,76220.0,-5291.35498046875
34905.0,77700.0,-5361.143531799316
34361.15940093994,79180.0,-5382.5
34905.0,79180.0,-5434.041481018066
34905.0,78136.90216064453,-5382.5
34039.23881530762,80660.0,-5382.5
34905.0,80660.0,-5488.782691955566
34000.40622711182,82140.0,-5382.5
34905.0,82140.0,-5515.823020935059
34099.368896484375,83620.0,-5382.5
34905.0,83620.0,-5518.5626220703125
34248.28746795654,85100.0,-5382.5
34905.0,85100.0,-5506.582336425781
33293.60122680664,85100.0,-5197.5
34400.568981170654,86580.0,-5382.5
34905.0,86580.0,-5487.573089599609
33528.880825042725,86580.0,-5197.5
34545.44860839844,88060.0,-5382.5
34905.0,88060.0,-5463.611106872559
33735.362033843994,88060.0,-5197.5
34687.25549697876,89540.0,-5382.5
34905.0,89540.0,-5434.377403259277
33915.87860107422,89540.0,-5197.5
33160.04976272583,89540.0,-5012.5
34817.1572303772,91020.0,-5382.5
34905.0,91020.0,-5403.95809173584
34061.46495819092,91020.0,-5197.5
33319.90728378296,91020.0,-5012.5
34896.266593933105,92500.0,-5382.5
34905.0,92500.0,-5384.628448486328
34137.13285446167,92500.0,-5197.5
33391.908378601074,92500.0,-5012.5
34862.91372299194,93980.0,-5382.5
34905.0,93980.0,-5392.524032592773
34086.770668029785,93980.0,-5197.5
33324.96364593506,93980.0,-5012.5
34670.92559814453,95460.0,-5382.5
34905.0,95460.0,-5436.078186035156
33867.38395690918,95460.0,-5197.5
34337.977294921875,96940.0,-5382.5
34905.0,96940.0,-5505.588684082031
33497.71301269531,96940.0,-5197.5
34870.10051727295,98420.0,-5567.5
34905.0,98420.0,-5574.610118865967
34905.0,98269.6875,-5567.5
33964.22985076904,98420.0,-5382.5
34659.55305099487,99900.0,-5567.5
34905.0,99900.0,-5614.102153778076
33692.86264419556,99900.0,-5382.5
34684.54465866089,101380.0,-5567.5
34905.0,101380.0,-5606.172695159912
33638.48882675171,101380.0,-5382.5
34905.0,102515.67687988281,-5567.5
33834.338359832764,102860.0,-5382.5
34905.0,102860.0,-5555.889511108398
34210.383529663086,104340.0,-5382.5
34905.0,104340.0,-5486.477813720703
34617.72966384888,105820.0,-5382.5
34905.0,105820.0,-5422.827606201172
33321.05443954468,105820.0,-5197.5
34905.0,107222.23541259766,-5382.5
33551.87856674194,107300.0,-5197.5
34905.0,107300.0,-5380.2995681762695
33648.75177383423,108780.0,-5197.5
34905.0,108780.0,-5359.053192138672
33650.24034500122,110260.0,-5197.5
34905.0,110260.0,-5348.585968017578
33629.27402496338,111740.0,-5197.5
34905.0,111740.0,-5339.070053100586
33661.332931518555,113220.0,-5197.5
34905.0,113220.0,-5325.987434387207
33796.9841003418,114700.0,-5197.5
34905.0,114700.0,-5310.407981872559
33996.35704040527,116180.0,-5197.5
34905.0,116180.0,-5296.827125549316
34147.24216461182,117660.0,-5197.5
34905.0,117660.0,-5290.940017700195
34181.315422058105,119140.0,-5197.5
34905.0,119140.0,-5297.27596282959
34093.85503768921,120620.0,-5197.5
34905.0,120620.0,-5316.683235168457
33905.147914886475,122100.0,-5197.5
34905.0,122100.0,-5344.667816162109
33644.69234466553,123580.0,-5197.5
34905.0,123580.0,-5372.480201721191
34832.60969161987,125060.0,-5382.5
34905.0,125060.0,-5391.370887756348
34905.0,124372.84423828125,-5382.5
33350.70295333862,125060.0,-5197.5
34769.557094573975,126540.0,-5382.5
34905.0,126540.0,-5396.810569763184
34807.04792022705,128020.0,-5382.5
34905.0,128020.0,-5391.181755065918
34905.0,129345.30639648438,-5382.5
34905.0,129500.0,-5381.510581970215
34905.0,130980.0,-5374.206390380859
34905.0,132460.0,-5371.113929748535
34905.0,133940.0,-5371.0405349731445
34905.0,135420.0,-5374.186630249023
34859.50981140137,136900.0,-5382.5
34905.0,136900.0,-5386.43367767334
34905.0,136431.49291992188,-5382.5
34554.51318740845,138380.0,-5382.5
34905.0,138380.0,-5419.03507232666
34087.56616592407,139860.0,-5382.5
34905.0,139860.0,-5480.585060119629
34899.113998413086,141340.0,-5567.5
34905.0,141340.0,-5568.277702331543
34905.0,141327.08251953125,-5567.5
33482.509784698486,141340.0,-5382.5
34181.827545166016,142820.0,-5567.5
34905.0,142820.0,-5667.055072784424
33591.98122024536,144300.0,-5567.5
34905.0,144300.0,-5751.573390960693
34518.138790130615,145780.0,-5752.5
34905.0,145780.0,-5807.935638427734
34905.0,144324.70581054688,-5752.5
33218.68103027344,145780.0,-5567.5
34331.94448471069,147260.0,-5752.5
34905.0,147260.0,-5835.110759735107
36627.43730545044,740.0,-6122.5
36695.0,747.2067892737687,-6122.5
36695.0,740.0,-6124.122447967529
36695.0,1568.9880776405334,-5937.5
35723.16446304321,2220.0,-5752.5
36695.0,2220.0,-5788.565769195557
36695.0,2454.1415071487427,-5752.5
36695.0,3643.628225326538,-5567.5
36695.0,3700.0,-5558.689804077148
36695.0,5180.0,-5486.769981384277
36400.23900985718,6660.0,-5567.5
36695.0,6660.0,-5580.934066772461
36695.0,6453.866891860962,-5567.5
35779.50141906738,8140.0,-5752.5
36695.0,8140.0,-5792.634239196777
36695.0,7862.456951141357,-5752.5
36695.0,9620.0,-6034.73819732666
36695.0,9026.428928375244,-5937.5
36695.0,11100.0,-6227.208938598633
36695.0,10293.280620574951,-6122.5
36244.46823120117,12580.0,-6307.5
36695.0,12580.0,-6331.296138763428
36695.0,12240.806045532227,-6307.5
35957.12619781494,14060.0,-6307.5
36695.0,14060.0,-6353.745059967041
36479.69320297241,15540.0,-6307.5
36695.0,15540.0,-6323.222713470459
36695.0,15994.38705444336,-6307.5
36695.0,17020.0,-6272.389068603516
35511.86929702759,18500.0,-6122.5
36695.0,18500.0,-6225.082607269287
35906.74352645874,19980.0,-6122.5
36695.0,19980.0,-6191.596240997314
36249.42216873169,21460.0,-6122.5
36695.0,21460.0,-6160.2587890625
36695.0,22326.607398986816,-6122.5
36695.0,22940.0,-6096.063766479492
36300.07455825806,24420.0,-5937.5
36695.0,24420.0,-5960.270023345947
36695.0,24574.061279296875,-5937.5
36695.0,25845.65399169922,-5752.5
36695.0,25900.0,-5744.72297668457
36695.0,26943.85154724121,-5567.5
36695.0,27380.0,-5494.830703735352
36695.0,28177.479400634766,-5382.5
36695.0,28860.0,-5288.276634216309
36695.0,30280.809936523438,-5197.5
36555.11869430542,30340.0,-5197.5
36695.0,30340.0,-5193.794975280762
36695.0,31820.0,-5235.144462585449
36695.0,30475.70411682129,-5197.5
36695.0,33300.0,-5377.106895446777
36695.0,34780.0,-5550.890197753906
36695.0,33346.828689575195,-5382.5
36695.0,36260.0,-5686.326847076416
36695.0,34963.995056152344,-5567.5
36695.0,37740.0,-5745.180988311768
36695.0,39220.0,-5729.6586990356445
36695.0,40700.0,-5662.107982635498
36269.86612319946,42180.0,-5567.5
36695.0,42180.0,-5571.416034698486
36695.0,42250.33760070801,-5567.5
36695.0,43660.0,-5489.55192565918
36695.0,45140.0,-5439.543266296387
36695.0,46620.0,-5430.436668395996
36695.0,48100.0,-5450.174217224121
36695.0,49580.0,-5476.31404876709
36695.0,51060.0,-5495.6987380981445
35615.21574020386,52540.0,-5567.5
36695.0,52540.0,-5517.532272338867
36660.906257629395,54020.0,-5567.5
36695.0,54020.0,-5565.958709716797
36695.0,55500.0,-5658.674659729004
36695.0,54044.94857788086,-5567.5
35389.78597640991,56980.0,-5752.5
36695.0,56980.0,-5780.958824157715
36695.0,56638.68606567383,-5752.5
36695.0,58460.0,-5891.101093292236
36669.735260009766,59940.0,-5937.5
36695.0,59940.0,-5940.204315185547
36695.0,59859.886779785156,-5937.5
