x,y,z
52805.0,40700.0,-4729.827079772949
52712.58909225464,42180.0,-4827.5
52805.0,42180.0,-4832.109756469727
52805.0,42114.300384521484,-4827.5
52805.0,43660.0,-4994.896545410156
52805.0,45140.0,-5130.149002075195
52805.0,43854.473571777344,-5012.5
52805.0,46620.0,-5178.926887512207
51347.347412109375,48100.0,-5012.5
52805.0,48100.0,-5141.046714782715
52428.801193237305,49580.0,-5012.5
52805.0,49580.0,-5053.881950378418
52805.0,50213.04122924805,-5012.5
51418.22525024414,51060.0,-4827.5
52805.0,51060.0,-4957.878761291504
51975.568828582764,52540.0,-4827.5
52805.0,52540.0,-4867.861480712891
52805.0,53204.86633300781,-4827.5
52805.0,54020.0,-4778.556976318359
52805.0,55500.0,-4685.105667114258
52805.0,56238.165130615234,-4642.5
52218.79657745361,56980.0,-4642.5
52805.0,56980.0,-4600.122985839844
51491.12768173218,58460.0,-4642.5
52805.0,58460.0,-4551.736068725586
51255.85149765015,59940.0,-4642.5
52805.0,59940.0,-4562.1722412109375
52338.86896133423,61420.0,-4642.5
52805.0,61420.0,-4627.194366455078
52805.0,62900.0,-4710.791015625
52805.0,61695.953063964844,-4642.5
52805.0,64380.0,-4764.228057861328
52805.0,65860.0,-4757.527961730957
52805.0,67340.0,-4692.5665283203125
52805.0,68171.92413330078,-4642.5
52805.0,68820.0,-4604.0863037109375
52805.0,70300.0,-4543.964691162109
52805.0,71780.0,-4548.681716918945
52318.650341033936,73260.0,-4642.5
52805.0,73260.0,-4619.970626831055
51229.053802490234,74740.0,-4827.5
52805.0,74740.0,-4738.682441711426
52805.0,73542.15209960938,-4642.5
52805.0,76220.0,-4877.5439453125
52805.0,75688.25485229492,-4827.5
52781.16237640381,77700.0,-5012.5
52805.0,77700.0,-5011.115379333496
51456.60717010498,79180.0,-5197.5
52805.0,79180.0,-5120.710716247559
52805.0,77718.8003540039,-5012.5
52754.34419631958,80660.0,-5197.5
52805.0,80660.0,-5194.414596557617
52805.0,82140.0,-5233.147277832031
52805.0,80778.87130737305,-5197.5
51078.472537994385,83620.0,-5382.5
52805.0,83620.0,-5243.662490844727
51149.217224121094,85100.0,-5382.5
52805.0,85100.0,-5238.361129760742
52805.0,86580.0,-5230.016708374023
52805.0,88060.0,-5228.92707824707
52805.0,89540.0,-5238.193168640137
52805.0,91020.0,-5251.807899475098
52805.0,92500.0,-5256.831207275391
52805.0,93980.0,-5242.328681945801
52805.0,95460.0,-5209.29256439209
52805.0,95920.97564697266,-5197.5
51182.64179229736,96940.0,-5197.5
52805.0,96940.0,-5172.063064575195
51300.15356063843,98420.0,-5197.5
52805.0,98420.0,-5150.654373168945
52059.64920043945,99900.0,-5197.5
52805.0,99900.0,-5162.295913696289
52805.0,101380.0,-5208.300323486328
52805.0,101036.04949951172,-5197.5
51311.1710357666,102860.0,-5382.5
52805.0,102860.0,-5267.76985168457
51974.07001495361,104340.0,-5382.5
52805.0,104340.0,-5306.622505187988
52037.63473510742,105820.0,-5382.5
52805.0,105820.0,-5304.813041687012
51774.56392288208,107300.0,-5382.5
52805.0,107300.0,-5276.776237487793
51535.685806274414,108780.0,-5382.5
52805.0,108780.0,-5265.83194732666
51773.39286804199,110260.0,-5382.5
52805.0,110260.0,-5312.951393127441
52805.0,111740.0,-5424.5368576049805
52805.0,111187.50671386719,-5382.5
52805.0,113220.0,-5564.160537719727
52805.0,114700.0,-5679.923152923584
52805.0,113262.93029785156,-5567.5
52805.0,116180.0,-5738.346099853516
52805.0,117660.0,-5747.640419006348
52805.0,119140.0,-5745.427989959717
52391.56301498413,120620.0,-5752.5
52805.0,120620.0,-5770.1472091674805
52805.0,119568.7271118164,-5752.5
52805.0,122100.0,-5831.685199737549
52805.0,123580.0,-5903.63748550415
52645.45658111572,125060.0,-5937.5
52805.0,125060.0,-5945.480270385742
52805.0,124783.65173339844,-5937.5
52805.0,125955.23559570312,-5937.5
52805.0,126540.0,-5932.370834350586
51271.12300872803,128020.0,-5752.5
52805.0,128020.0,-5874.382610321045
52191.31946563721,129500.0,-5752.5
52805.0,129500.0,-5808.200283050537
52598.73046875,130980.0,-5752.5
52805.0,130980.0,-5772.116165161133
52521.52961730957,132460.0,-5752.5
52805.0,132460.0,-5779.4013023376465
52149.29805755615,133940.0,-5752.5
52805.0,133940.0,-5815.3837966918945
51785.79307556152,135420.0,-5752.5
52805.0,135420.0,-5853.9202880859375
51656.478576660156,136900.0,-5752.5
52805.0,136900.0,-5872.537155151367
51789.90713119507,138380.0,-5752.5
52805.0,138380.0,-5861.6535568237305
52103.24453353882,139860.0,-5752.5
52805.0,139860.0,-5825.674591064453
52538.64477157593,141340.0,-5752.5
52805.0,141340.0,-5777.45210647583
52805.0,142142.74688720703,-5752.5
52805.0,142820.0,-5731.837959289551
52805.0,144300.0,-5702.628955841064
52805.0,145780.0,-5702.355136871338
52805.0,147260.0,-5740.1520347595215
54595.0,740.0,-5930.305194854736
54595.0,2220.0,-5800.964546203613
54595.0,2586.7880964279175,-5752.5
54595.0,3700.0,-5604.677982330322
54595.0,3890.0197792053223,-5567.5
53712.4241065979,5180.0,-5382.5
54595.0,4829.148626327515,-5382.5
54595.0,5180.0,-5312.715682983398
54595.0,5638.922357559204,-5197.5
54595.0,6367.639675140381,-5012.5
54595.0,6660.0,-4937.767181396484
54595.0,7079.511833190918,-4827.5
54595.0,7778.724803924561,-4642.5
53727.139110565186,8140.0,-4457.5
54595.0,8140.0,-4546.52645111084
54595.0,8554.197063446045,-4457.5
54595.0,9413.437461853027,-4272.5
53955.907917022705,9620.0,-4087.5
54595.0,9620.0,-4228.121566772461
53119.79524612427,9620.0,-3902.5
54595.0,10705.287837982178,-4087.5
54138.18277359009,11100.0,-3902.5
54595.0,11100.0,-4036.4990997314453
53507.51340866089,11100.0,-3717.5
52876.90891265869,11100.0,-3532.5
54415.470123291016,12580.0,-3902.5
54595.0,12580.0,-3960.04150390625
53836.22133255005,12580.0,-3717.5
53257.44710922241,12580.0,-3532.5
54474.664726257324,14060.0,-3902.5
54595.0,14060.0,-3941.176223754883
53897.22543716431,14060.0,-3717.5
53321.68783187866,14060.0,-3532.5
54524.66501235962,15540.0,-3902.5
54595.0,15540.0,-3924.961624145508
53943.934478759766,15540.0,-3717.5
53366.84343338013,15540.0,-3532.5
54592.41889953613,17020.0,-3902.5
54595.0,17020.0,-3903.334159851074
54017.80311584473,17020.0,-3717.5
53448.24369430542,17020.0,-3532.5
52882.37838745117,17020.0,-3347.5
54536.68966293335,18500.0,-3902.5
54595.0,18500.0,-3921.308822631836
53962.575759887695,18500.0,-3717.5
53394.235191345215,18500.0,-3532.5
52830.23742675781,18500.0,-3347.5
54150.95512390137,19980.0,-3902.5
54595.0,19980.0,-4037.2372817993164
53546.2299156189,19980.0,-3717.5
52947.571659088135,19980.0,-3532.5
54590.92008590698,21460.0,-4272.5
54595.0,21460.0,-4273.5614013671875
54595.0,21453.352127075195,-4272.5
54595.0,20293.939094543457,-4087.5
53879.03823852539,21460.0,-4087.5
53176.26876831055,21460.0,-3902.5
53914.80833053589,22940.0,-4457.5
54595.0,22940.0,-4595.013580322266
54595.0,22303.624954223633,-4457.5
53007.39446640015,22940.0,-4272.5
53944.245166778564,24420.0,-4827.5
54595.0,24420.0,-4924.681739807129
54595.0,23981.60312652588,-4827.5
54595.0,23152.40447998047,-4642.5
52996.230182647705,25900.0,-5012.5
54595.0,25900.0,-5192.58113861084
54595.0,24903.77601623535,-5012.5
54595.0,27380.0,-5368.5112380981445
54595.0,25941.57814025879,-5197.5
53591.33089065552,28860.0,-5382.5
54595.0,28860.0,-5458.925132751465
54595.0,27611.540756225586,-5382.5
52835.18112182617,30340.0,-5382.5
54595.0,30340.0,-5486.635894775391
54595.0,31820.0,-5469.474220275879
53451.760272979736,33300.0,-5382.5
54595.0,33300.0,-5410.004692077637
54595.0,33687.74742126465,-5382.5
54595.0,34780.0,-5305.983123779297
54595.0,35914.3416595459,-5197.5
54595.0,36260.0,-5164.7772216796875
54555.07146835327,37740.0,-5012.5
54595.0,37740.0,-5015.375099182129
54595.0,37776.866760253906,-5012.5
53731.744804382324,39220.0,-4827.5
54595.0,39220.0,-4901.316795349121
54167.67765045166,40700.0,-4827.5
54595.0,40700.0,-4858.617973327637
54595.0,42180.0,-4900.156593322754
54595.0,43660.0,-5006.272735595703
54595.0,45140.0,-5138.1843185424805
54595.0,43730.76950073242,-5012.5
53290.36638259888,46620.0,-5197.5
54595.0,46620.0,-5248.516426086426
54595.0,45940.25428771973,-5197.5
53455.07541656494,48100.0,-5197.5
54595.0,48100.0,-5298.259735107422
54036.2463760376,49580.0,-5197.5
54595.0,49580.0,-5263.72184753418
54595.0,50388.35876464844,-5197.5
53339.42777633667,51060.0,-5012.5
54595.0,51060.0,-5143.1201171875
54595.0,52100.59112548828,-5012.5
54595.0,52540.0,-4957.818069458008
54595.0,53456.62170410156,-4827.5
54595.0,54020.0,-4748.0854415893555
54595.0,54853.34686279297,-4642.5
53416.29404067993,55500.0,-4642.5
54595.0,55500.0,-4561.425590515137
54385.316314697266,56980.0,-4457.5
54595.0,56752.56652832031,-4457.5
54595.0,56980.0,-4438.8788986206055
53956.433696746826,58460.0,-4457.5
54595.0,58460.0,-4406.247863769531
54595.0,59940.0,-4464.617881774902
54595.0,59763.03955078125,-4457.5
54595.0,61420.0,-4589.120826721191
54595.0,62900.0,-4727.211685180664
54595.0,61998.59359741211,-4642.5
54595.0,64380.0,-4819.50138092041
54585.03749847412,65860.0,-4827.5
54595.0,65860.0,-4827.8937911987305
54595.0,65792.03643798828,-4827.5
54595.0,65867.7572631836,-4827.5
54595.0,67340.0,-4753.837051391602
54595.0,68739.66659545898,-4642.5
54595.0,68820.0,-4636.214866638184
54595.0,70300.0,-4533.964653015137
54595.0,71780.0,-4490.344161987305
54595.0,73260.0,-4522.115631103516
54232.662658691406,74740.0,-4642.5
54595.0,74740.0,-4618.600120544434
53528.735790252686,76220.0,-4827.5
54595.0,76220.0,-4754.901275634766
54595.0,75001.76528930664,-4642.5
54595.0,77700.0,-4897.106475830078
54595.0,76979.17297363281,-4827.5
54595.0,79180.0,-5013.102684020996
54595.0,79172.37823486328,-5012.5
54595.0,80660.0,-5083.585662841797
53304.548778533936,82140.0,-5197.5
54595.0,82140.0,-5105.5194091796875
53361.609535217285,83620.0,-5197.5
54595.0,83620.0,-5095.193328857422
53258.9937210083,85100.0,-5197.5
54595.0,85100.0,-5077.293472290039
53177.876834869385,86580.0,-5197.5
54595.0,86580.0,-5074.360504150391
53236.2042427063,88060.0,-5197.5
54595.0,88060.0,-5099.263916015625
53639.65824127197,89540.0,-5197.5
54595.0,89540.0,-5151.494178771973
54595.0,91020.0,-5216.828231811523
54595.0,90588.52905273438,-5197.5
54595.0,92500.0,-5270.478401184082
54595.0,93980.0,-5286.081848144531
54595.0,95460.0,-5253.394355773926
54595.0,96707.86926269531,-5197.5
54595.0,96940.0,-5187.326354980469
54595.0,98420.0,-5123.467254638672
54595.0,99900.0,-5094.208145141602
52996.540870666504,101380.0,-5197.5
54595.0,101380.0,-5108.089637756348
53786.60001754761,102860.0,-5197.5
54595.0,102860.0,-5139.844169616699
54039.114265441895,104340.0,-5197.5
54595.0,104340.0,-5148.341026306152
53802.779693603516,105820.0,-5197.5
54595.0,105820.0,-5112.219505310059
53449.02894973755,107300.0,-5197.5
54595.0,107300.0,-5056.632843017578
53358.3217048645,108780.0,-5197.5
54595.0,108780.0,-5045.418968200684
53975.08863449097,110260.0,-5197.5
54595.0,110260.0,-5136.744651794434
53648.8730430603,111740.0,-5382.5
54595.0,111740.0,-5335.822334289551
54595.0,110715.32989501953,-5197.5
53170.635414123535,113220.0,-5567.5
54595.0,113220.0,-5580.799980163574
54595.0,113140.1577758789,-5567.5
54595.0,112023.21350097656,-5382.5
54124.72759246826,114700.0,-5752.5
54595.0,114700.0,-5778.781681060791
54595.0,114503.46008300781,-5752.5
53000.25888442993,116180.0,-5752.5
54595.0,116180.0,-5869.711456298828
52880.83177566528,117660.0,-5752.5
54595.0,117660.0,-5863.9019775390625
52966.3836479187,119140.0,-5752.5
54595.0,119140.0,-5824.9589920043945
54595.0,120620.0,-5819.055652618408
54595.0,122100.0,-5871.281681060791
53963.01959991455,123580.0,-5937.5
54595.0,123580.0,-5956.1662673950195
54595.0,123259.88586425781,-5937.5
54595.0,125060.0,-6024.591369628906
52890.87621688843,126540.0,-5937.5
54595.0,126540.0,-6039.839839935303
53676.41502380371,128020.0,-5937.5
54595.0,128020.0,-6004.276542663574
54422.32233047485,129500.0,-5937.5
54595.0,129500.0,-5951.315860748291
54595.0,130138.88458251953,-5937.5
54595.0,130980.0,-5919.701766967773
54595.0,132460.0,-5927.425155639648
54232.25637435913,133940.0,-5937.5
54595.0,133940.0,-5968.239002227783
54595.0,132830.7452392578,-5937.5
53701.38614654541,135420.0,-5937.5
54595.0,135420.0,-6019.853172302246
53432.37129211426,136900.0,-5937.5
54595.0,136900.0,-6056.690292358398
53486.23640060425,138380.0,-5937.5
54595.0,138380.0,-6060.023403167725
53815.31988143921,139860.0,-5937.5
54595.0,139860.0,-6023.374004364014
54412.94364929199,141340.0,-5937.5
54595.0,141340.0,-5955.601692199707
54595.0,141697.5454711914,-5937.5
53052.53299713135,142820.0,-5752.5
54595.0,142820.0,-5881.539306640625
53501.83567047119,144300.0,-5752.5
54595.0,144300.0,-5830.9202003479
53522.16354370117,145780.0,-5752.5
54595.0,145780.0,-5827.665424346924
52965.577907562256,147260.0,-5752.5
54595.0,147260.0,-5878.0438804626465
54748.82471084595,740.0,-5937.5
56385.0,1160.3170585632324,-5937.5
56385.0,740.0,-6014.058513641357
56385.0,2167.283937931061,-5752.5
56082.32158660889,2220.0,-5752.5
56385.0,2220.0,-5742.790012359619
54986.494216918945,3700.0,-5567.5
56385.0,3069.499535560608,-5567.5
56385.0,3700.0,-5435.66463470459
56385.0,3961.8337440490723,-5382.5
55741.79386138916,5180.0,-5197.5
56385.0,4868.548212051392,-5197.5
56385.0,5180.0,-5133.650779724121
56385.0,5891.038703918457,-5012.5
56385.0,6660.0,-4881.038665771484
56385.0,7108.085689544678,-4827.5
55677.65556335449,8140.0,-4642.5
56385.0,8140.0,-4704.464950561523
56385.0,9115.28247833252,-4642.5
55660.379943847656,9620.0,-4457.5
56385.0,9620.0,-4610.61279296875
54800.15651702881,9620.0,-4272.5
55954.89511489868,11100.0,-4457.5
56385.0,11100.0,-4588.286666870117
55353.048038482666,11100.0,-4272.5
54758.71551513672,11100.0,-4087.5
55962.66231536865,12580.0,-4457.5
56385.0,12580.0,-4608.046798706055
55449.675426483154,12580.0,-4272.5
54942.6086807251,12580.0,-4087.5
55929.8796081543,14060.0,-4457.5
56385.0,14060.0,-4629.256477355957
55446.69486999512,14060.0,-4272.5
54969.611225128174,14060.0,-4087.5
55957.49328613281,15540.0,-4457.5
56385.0,15540.0,-4620.018615722656
55478.23823928833,15540.0,-4272.5
55005.86612701416,15540.0,-4087.5
56042.253074645996,17020.0,-4457.5
56385.0,17020.0,-4585.067176818848
55551.76546096802,17020.0,-4272.5
55069.10991668701,17020.0,-4087.5
56069.40584182739,18500.0,-4457.5
56385.0,18500.0,-4569.122161865234
55552.847747802734,18500.0,-4272.5
55045.11182785034,18500.0,-4087.5
55864.314193725586,19980.0,-4457.5
56385.0,19980.0,-4625.072975158691
55299.80089187622,19980.0,-4272.5
54745.10328292847,19980.0,-4087.5
55900.65444946289,21460.0,-4642.5
56385.0,21460.0,-4776.006507873535
56385.0,20151.246948242188,-4642.5
55239.86541748047,21460.0,-4457.5
55626.02331161499,22940.0,-4827.5
56385.0,22940.0,-4995.221176147461
56385.0,21807.63011932373,-4827.5
54804.547119140625,22940.0,-4642.5
56228.76489639282,24420.0,-5197.5
56385.0,24420.0,-5223.333549499512
56385.0,24252.424201965332,-5197.5
56385.0,23052.205085754395,-5012.5
55116.76809310913,24420.0,-5012.5
56213.61970901489,25900.0,-5382.5
56385.0,25900.0,-5402.456321716309
56385.0,25735.53077697754,-5382.5
54636.710720062256,25900.0,-5197.5
54776.564712524414,27380.0,-5382.5
56385.0,27380.0,-5505.959892272949
56385.0,28860.0,-5538.078575134277
56385.0,30340.0,-5519.741172790527
56385.0,31820.0,-5469.697227478027
56385.0,33300.0,-5397.867736816406
56385.0,33558.02780151367,-5382.5
56385.0,34780.0,-5310.388221740723
55858.0219078064,36260.0,-5197.5
56385.0,36260.0,-5211.332092285156
56385.0,36459.04098510742,-5197.5
56385.0,37740.0,-5109.160919189453
56362.14906692505,39220.0,-5012.5
56385.0,39220.0,-5013.963661193848
56385.0,39250.85968017578,-5012.5
56385.0,40700.0,-4944.731216430664
56385.0,42180.0,-4923.915328979492
56385.0,43660.0,-4975.981864929199
56385.0,45140.0,-5110.147514343262
56385.0,44067.30430603027,-5012.5
56385.0,46620.0,-5293.443908691406
56385.0,45848.6971282959,-5197.5
55626.61396026611,48100.0,-5382.5
56385.0,48100.0,-5445.259590148926
56385.0,47490.39710998535,-5382.5
55606.41582489014,49580.0,-5382.5
56385.0,49580.0,-5474.662666320801
56385.0,50543.255615234375,-5382.5
55109.87491607666,51060.0,-5197.5
56385.0,51060.0,-5333.53157043457
56385.0,51766.227111816406,-5197.5
55678.4135055542,52540.0,-5012.5
56385.0,52540.0,-5048.761253356934
56385.0,52698.13186645508,-5012.5
56385.0,53511.170959472656,-4827.5
56385.0,54020.0,-4712.419815063477
56385.0,54384.16793823242,-4642.5
56015.81386566162,55500.0,-4457.5
56385.0,55358.043212890625,-4457.5
56385.0,55500.0,-4430.888748168945
56385.0,56980.0,-4274.269943237305
56385.0,57210.228118896484,-4272.5
56264.91737365723,58460.0,-4272.5
56385.0,58460.0,-4263.054656982422
54745.239849090576,59940.0,-4457.5
56385.0,59940.0,-4381.374092102051
56385.0,58580.36178588867,-4272.5
56385.0,61420.0,-4583.041763305664
56385.0,60504.23645019531,-4457.5
56385.0,62900.0,-4795.686187744141
56385.0,61837.49771118164,-4642.5
54714.81290817261,64380.0,-4827.5
56385.0,64380.0,-4939.311294555664
56385.0,63231.10076904297,-4827.5
56385.0,65860.0,-4960.804672241211
55812.01276779175,67340.0,-4827.5
56385.0,67340.0,-4862.227020263672
56385.0,67648.34838867188,-4827.5
54780.0403213501,68820.0,-4642.5
56385.0,68820.0,-4697.272262573242
56385.0,69329.69848632812,-4642.5
56385.0,70300.0,-4540.093116760254
56385.0,71621.40518188477,-4457.5
55967.14168548584,71780.0,-4457.5
56385.0,71780.0,-4447.807655334473
56080.495014190674,73260.0,-4457.5
56385.0,73260.0,-4444.606513977051
56385.0,74740.0,-4525.268783569336
56385.0,73499.78637695312,-4457.5
56385.0,76220.0,-4663.584060668945
56385.0,75997.16781616211,-4642.5
56195.155963897705,77700.0,-4827.5
56385.0,77700.0,-4819.351768493652
54611.14212036133,79180.0,-5012.5
56385.0,79180.0,-4946.902008056641
56385.0,77795.70114135742,-4827.5
56383.86650085449,80660.0,-5012.5
56385.0,80660.0,-5012.454833984375
56385.0,82140.0,-5014.082221984863
56385.0,80701.14059448242,-5012.5
56385.0,82203.5090637207,-5012.5
55856.76891326904,83620.0,-5012.5
56385.0,83620.0,-4978.080673217773
55460.18419265747,85100.0,-5012.5
56385.0,85100.0,-4943.705101013184
55440.013370513916,86580.0,-5012.5
56385.0,86580.0,-4943.947868347168
56073.80668640137,88060.0,-5012.5
56385.0,88060.0,-4994.461822509766
56385.0,89540.0,-5093.663330078125
56385.0,88333.1527709961,-5012.5
56385.0,91020.0,-5219.447860717773
56385.0,90765.34271240234,-5197.5
56385.0,92500.0,-5332.560501098633
56341.667556762695,93980.0,-5382.5
56385.0,93980.0,-5384.919204711914
56385.0,93912.5163269043,-5382.5
56385.0,94080.94604492188,-5382.5
56385.0,95460.0,-5350.155487060547
54920.580558776855,96940.0,-5197.5
56385.0,96940.0,-5243.865737915039
56385.0,97500.87158203125,-5197.5
56385.0,98420.0,-5122.860336303711
56385.0,99900.0,-5047.743606567383
56385.0,101380.0,-5040.518455505371
56385.0,102860.0,-5065.620880126953
56385.0,104340.0,-5056.316680908203
56385.0,105126.89361572266,-5012.5
55886.86809539795,105820.0,-5012.5
56385.0,105820.0,-4974.343185424805
54991.489124298096,107300.0,-5012.5
56385.0,107300.0,-4858.435897827148
54846.913356781006,108780.0,-5012.5
56385.0,108304.17602539062,-4827.5
56272.831382751465,108780.0,-4827.5
56385.0,108780.0,-4813.075103759766
55710.61922073364,110260.0,-5012.5
56385.0,110260.0,-4937.895622253418
56385.0,108953.83270263672,-4827.5
56385.0,111740.0,-5246.750717163086
56385.0,111506.58203125,-5197.5
56385.0,110621.06842041016,-5012.5
56385.0,113220.0,-5634.3231201171875
56385.0,112964.94750976562,-5567.5
56385.0,112258.26873779297,-5382.5
56385.0,114700.0,-5933.583965301514
56385.0,113800.89141845703,-5752.5
55295.949726104736,116180.0,-5937.5
56385.0,116180.0,-6043.042392730713
56385.0,114752.9345703125,-5937.5
55680.793170928955,117660.0,-5937.5
56385.0,117660.0,-5985.613803863525
56385.0,118294.4808959961,-5937.5
56385.0,119140.0,-5874.444713592529
56385.0,120620.0,-5824.693641662598
56385.0,122100.0,-5879.46590423584
56385.0,123580.0,-5998.783931732178
56385.0,122826.23565673828,-5937.5
56385.0,125060.0,-6105.674247741699
55991.73725128174,126540.0,-6122.5
56385.0,126540.0,-6145.917873382568
56385.0,125686.58813476562,-6122.5
56385.0,127779.84100341797,-6122.5
56385.0,128020.0,-6118.040561676025
56385.0,129500.0,-6064.2132568359375
54880.96612930298,130980.0,-5937.5
56385.0,130980.0,-6031.437549591064
54749.80115890503,132460.0,-5937.5
56385.0,132460.0,-6043.795394897461
56385.0,133940.0,-6096.331939697266
55831.78071975708,135420.0,-6122.5
56385.0,135420.0,-6168.003349304199
56385.0,134486.04583740234,-6122.5
55271.64436340332,136900.0,-6122.5
56385.0,136900.0,-6229.840564727783
55172.57926940918,138380.0,-6122.5
56385.0,138380.0,-6252.815952301025
55507.026386260986,139860.0,-6122.5
56385.0,139860.0,-6217.700080871582
56335.10213851929,141340.0,-6122.5
56385.0,141340.0,-6127.301006317139
56385.0,141403.69537353516,-6122.5
55339.524574279785,142820.0,-5937.5
56385.0,142820.0,-6016.778354644775
56385.0,144280.80444335938,-5937.5
56385.0,144300.0,-5936.473178863525
56385.0,145780.0,-5929.39905166626
55485.28846740723,147260.0,-5937.5
56385.0,147260.0,-5998.193244934082
56385.0,145957.412109375,-5937.5
58175.0,898.1765583157539,-5937.5
58175.0,740.0,-5977.478981018066
58175.0,1623.4363269805908,-5752.5
58175.0,2220.0,-5597.19877243042
58175.0,2332.904100418091,-5567.5
56789.942569732666,3700.0,-5382.5
58175.0,3031.8293142318726,-5382.5
58175.0,3700.0,-5202.565650939941
58175.0,3725.236864089966,-5197.5
57329.46084976196,5180.0,-5012.5
58175.0,4649.145822525024,-5012.5
58175.0,5180.0,-4905.94913482666
57282.58451461792,6660.0,-4827.5
58175.0,6069.239454269409,-4827.5
58175.0,6660.0,-4775.820198059082
58175.0,8140.0,-4795.597267150879
57682.58338928223,9620.0,-4827.5
58175.0,9620.0,-4907.579345703125
58175.0,8564.05101776123,-4827.5
56573.020877838135,9620.0,-4642.5
58017.92501449585,11100.0,-5012.5
58175.0,11100.0,-5052.102127075195
58175.0,10697.622318267822,-5012.5
57293.30154418945,11100.0,-4827.5
56588.94449234009,11100.0,-4642.5
57624.37889099121,12580.0,-5012.5
58175.0,12580.0,-5185.456199645996
57049.86894607544,12580.0,-4827.5
56488.74248504639,12580.0,-4642.5
57962.80349731445,14060.0,-5197.5
58175.0,14060.0,-5270.678825378418
58175.0,12789.659233093262,-5197.5
57435.19037246704,14060.0,-5012.5
56921.78695678711,14060.0,-4827.5
56420.67449569702,14060.0,-4642.5
57937.68215179443,15540.0,-5197.5
58175.0,15540.0,-5281.774139404297
57426.166763305664,15540.0,-5012.5
56928.748416900635,15540.0,-4827.5
56443.566398620605,15540.0,-4642.5
58082.37400054932,17020.0,-5197.5
58175.0,17020.0,-5229.652557373047
57554.93841171265,17020.0,-5012.5
57041.09457015991,17020.0,-4827.5
56539.32317733765,17020.0,-4642.5
58175.0,17771.580848693848,-5197.5
57699.650745391846,18500.0,-5012.5
58175.0,18500.0,-5166.792755126953
57142.4027633667,18500.0,-4827.5
56598.39487075806,18500.0,-4642.5
57680.45637130737,19980.0,-5012.5
58175.0,19980.0,-5155.210494995117
57053.53916168213,19980.0,-4827.5
56442.23829269409,19980.0,-4642.5
58059.78937149048,21460.0,-5197.5
58175.0,21460.0,-5225.766868591309
58175.0,20871.00269317627,-5197.5
57312.758808135986,21460.0,-5012.5
56585.3391456604,21460.0,-4827.5
57379.1982460022,22940.0,-5197.5
58175.0,22940.0,-5355.22819519043
56469.288635253906,22940.0,-5012.5
57459.9907875061,24420.0,-5382.5
58175.0,24420.0,-5486.0981369018555
58175.0,23249.580574035645,-5382.5
58175.0,25900.0,-5566.742057800293
57857.20371246338,27380.0,-5567.5
58175.0,27380.0,-5580.728702545166
58175.0,25981.468200683594,-5567.5
58175.0,27863.16062927246,-5567.5
58175.0,28860.0,-5540.605049133301
58175.0,30340.0,-5472.480583190918
58175.0,31820.0,-5396.240348815918
58175.0,32094.48516845703,-5382.5
56743.42472076416,33300.0,-5382.5
58175.0,33300.0,-5322.615509033203
58175.0,34780.0,-5257.479057312012
58175.0,36260.0,-5202.241020202637
58175.0,36383.24676513672,-5197.5
58175.0,37740.0,-5145.5816650390625
58175.0,39220.0,-5070.634307861328
58175.0,40140.537033081055,-5012.5
58175.0,40700.0,-4977.616310119629
58175.0,42180.0,-4900.1495361328125
58175.0,43660.0,-4899.227867126465
58175.0,45140.0,-5035.068893432617
58175.0,44897.96943664551,-5012.5
58175.0,46620.0,-5297.295722961426
58175.0,46057.031021118164,-5197.5
58175.0,48100.0,-5556.122398376465
58175.0,47104.53254699707,-5382.5
57311.632137298584,49580.0,-5567.5
58175.0,49580.0,-5653.760032653809
58175.0,48272.6301574707,-5567.5
58175.0,50414.080810546875,-5567.5
56906.897830963135,51060.0,-5382.5
58175.0,51060.0,-5501.272506713867
58175.0,51534.83596801758,-5382.5
58175.0,52270.79360961914,-5197.5
58175.0,52540.0,-5129.745330810547
58175.0,52925.9831237793,-5012.5
58175.0,53536.4469909668,-4827.5
58175.0,54020.0,-4681.435928344727
58175.0,54179.10858154297,-4642.5
58175.0,54943.95553588867,-4457.5
58175.0,55500.0,-4324.497375488281
58175.0,55937.088470458984,-4272.5
56410.13841629028,56980.0,-4272.5
58175.0,56980.0,-4150.407791137695
58175.0,58460.0,-4167.733192443848
58175.0,59940.0,-4345.794563293457
58175.0,59337.095794677734,-4272.5
58175.0,61420.0,-4625.294570922852
58175.0,60535.40100097656,-4457.5
56860.64287185669,62900.0,-4827.5
58175.0,62900.0,-4915.600547790527
58175.0,62452.20718383789,-4827.5
58175.0,61508.463287353516,-4642.5
57145.33893585205,64380.0,-5012.5
58175.0,64380.0,-5110.87158203125
58175.0,63635.57373046875,-5012.5
56888.529682159424,65860.0,-5012.5
58175.0,65860.0,-5143.439102172852
58127.70713806152,67340.0,-5012.5
58175.0,67340.0,-5016.567764282227
58175.0,67367.65853881836,-5012.5
58175.0,68634.58786010742,-4827.5
58175.0,68820.0,-4800.609283447266
58175.0,69938.98239135742,-4642.5
58175.0,70300.0,-4592.194938659668
57568.33896636963,71780.0,-4457.5
58175.0,71780.0,-4462.531776428223
58175.0,72055.89660644531,-4457.5
58175.0,73260.0,-4436.017913818359
58175.0,74740.0,-4507.144508361816
58175.0,73712.5634765625,-4457.5
58175.0,76220.0,-4649.8846435546875
58175.0,76144.6517944336,-4642.5
58175.0,77700.0,-4819.029960632324
58175.0,79180.0,-4955.782775878906
