,X,Y,Z,X_c,Y_c,Z_c,G_x,G_y,G_z,dip,azimuth,polarity,formation,series,id,order_series,smooth
3379,457517.231,7789479.213,-4021.64,0.5589618792496754,0.4887292616464818,0.5051085811582318,0.003981635608561862,-0.008924699714237892,0.999952247016272,0.559937578461874,155.95659856963766,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3380,458017.253,7789479.239,-4022.5,0.564753874364968,0.4887295628169717,0.5050986193649524,-0.002293050893194855,-0.0031400289853981346,0.9999924410392171,0.22277628114156042,216.1393196481557,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3381,458517.276,7789479.266,-4014.99,0.570545881063741,0.4887298755709441,0.5051856113039387,-0.018968485651875106,-0.005769118649604706,0.9998034375926507,1.1360435375805162,253.0832656018027,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3382,459017.298,7789479.292,-3994.21,0.5763378761790335,0.4887301767414448,0.5054263160299224,-0.052349454909350585,-0.009701647063821137,0.998581700520765,3.0519185946214837,259.5007945710516,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3383,459517.32,7789479.319,-3961.15,0.5821298712943261,0.4887304894954172,0.5058092658971514,-0.07958343391516194,-0.028057507544863226,0.9964332658621154,4.840633124960768,250.57966213670244,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3384,460017.343,7789479.345,-3915.94,0.5879218779930991,0.4887307906659071,0.5063329550531532,-0.08590209809863006,-0.06976644291142323,0.9938578736347267,6.353595257203308,230.91779890467242,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3385,460517.365,7789479.372,-3870.28,0.5937138731083916,0.48873110341989023,0.506861856775406,-0.062114013565175756,-0.10815647885323033,0.9921915265718085,7.16479389960523,209.86865072913298,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3386,461017.387,7789479.398,-3847.46,0.5995058682236842,0.48873140459038017,0.5071261918017268,-0.024543131650287032,-0.12331224117628897,0.9920643758672507,7.222969708713247,191.25661560833038,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3387,461517.41,7789479.425,-3847.93,0.6052978749224571,0.48873171734435256,0.5071207475658648,0.00594037852403351,-0.11499060194479509,0.9933488175698226,6.611927282498905,177.0427467814424,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3388,462017.432,7789479.451,-3859.13,0.6110898700377497,0.48873201851485326,0.5069910125836214,0.017452090703429554,-0.09245180018721581,0.9955642064539195,5.398634926329296,169.31008788584668,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3389,462517.454,7789479.478,-3869.88,0.616881865153043,0.48873233126882565,0.506866490167629,0.013956676270292576,-0.0627081147597469,0.9979343182448254,3.68335963892334,167.45243923011657,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3390,463017.477,7789479.504,-3874.8,0.6226738718518159,0.48873263243931553,0.5068094994432863,0.005423157040781322,-0.029668898950093513,0.999545069420484,1.7283299713450873,169.64130271904529,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3391,463517.499,7789479.531,-3874.56,0.6284658669671085,0.4887329451932987,0.5068122794786201,-0.0022483502420977837,0.0028601155626186542,0.9999933823081818,0.208444835313183,321.8289458518726,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3392,464017.521,7789479.558,-3873.12,0.6342578620824011,0.48873325794727107,0.5068289596906228,-0.0013680110989841825,0.026406783828208682,0.999650344027092,1.5152027895217695,357.03442661030437,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3393,464517.544,7789479.584,-3872.62,0.640049868781174,0.488733559117761,0.5068347514309015,-0.0011725710126305351,0.04321191781958815,0.9990652407303406,2.4775438876712848,358.4456397398814,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3394,465017.566,7789479.611,-3872.03,0.6458418638964666,0.4887338718717334,0.5068415856844304,-0.0014991746645996171,0.0541092982559709,0.9985338934245405,3.102940696775942,358.4129453790948,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3395,465517.589,7789479.637,-3870.69,0.6516338705952396,0.4887341730422341,0.5068571075483774,-0.0009685256236777547,0.06190960944358426,0.9980812903850363,3.5498640495395777,359.1037271165827,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3396,466017.611,7789479.664,-3869.84,0.6574258657105321,0.4887344857962065,0.5068669535068512,0.002779904742240705,0.06758023096342124,0.9977099701378926,3.8782974689515624,2.355527078285465,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3397,466517.633,7789479.69,-3872.02,0.6632178608258247,0.4887347869667072,0.506841701519236,0.01068254204573933,0.07081673617519044,0.9974321396330352,4.10692063335349,8.57826077095248,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3398,467017.656,7789479.717,-3879.47,0.6690098675245983,0.4887350997206795,0.5067554045890831,0.02145379066059064,0.07059995771956361,0.9972739748114794,4.231567470758095,16.902885267820718,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3399,467517.678,7789479.743,-3893.24,0.6748018626398908,0.48873540089116946,0.5065959000618071,0.031945515094715125,0.06685595673972715,0.9972511043432086,4.24928924227296,25.53968428885076,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3400,468017.7,7789479.77,-3912.17,0.6805938577551834,0.48873571364514184,0.5063766247748548,0.04016816998993903,0.052412966541721916,0.9978173174774808,3.7862731459352337,37.46577899728086,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3401,468517.723,7789479.796,-3933.24,0.6863858644539564,0.48873601481564255,0.5061325608395095,0.03762201515534073,0.04443159222945421,0.9983037701960296,3.3376545347408157,40.255930673730035,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3402,469017.745,7789479.823,-3953.06,0.6921778595692489,0.48873632756961494,0.505902976254861,0.031324331221786024,0.03986726256914555,0.9987138667550134,2.9062111865159683,38.157274117202746,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3403,469517.767,7789479.849,-3968.81,0.6979698546845415,0.48873662874011564,0.5057205364360813,0.027386758416995956,0.04639071626560709,0.9985478791263708,3.088101614127327,30.555477116068793,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3404,470017.79,7789479.876,-3981.85,0.7037618613833145,0.48873694149408803,0.5055694878496123,0.032150877380639147,0.0688119773227174,0.9971114445540142,4.355946931299416,25.04329469664493,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3405,470517.812,7789479.902,-4002.59,0.709553856498607,0.4887372426645779,0.5053292464628509,0.05565586788056026,0.10577878538825136,0.9928309387464956,6.86481083527017,27.751254280965874,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3406,471017.834,7789479.929,-4050.62,0.7153458516138996,0.4887375554185503,0.5047728918916771,0.1110881303874817,0.10694350828373192,0.9880397326641177,8.870373004881744,46.08901973356545,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3407,471517.857,7789479.955,-4135.99,0.7211378583126733,0.488737856589051,0.5037840101564884,0.19108649166881178,0.09572694825788515,0.9768942133511372,12.340643345263281,63.39090039025991,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3408,472017.879,7789479.982,-4242.95,0.7269298534279658,0.4887381693430234,0.5025450410760646,0.211031388272788,0.05510513888528335,0.9759247803145964,12.597893783588146,75.36553394694026,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3409,472517.901,7789480.008,-4348.06,0.7327218485432584,0.4887384705135241,0.501327501434672,0.196224369214992,0.02003300686940933,0.9803543622394651,11.375860829514869,84.170735783011,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3410,473017.924,7789480.035,-4441.01,0.7385138552420314,0.4887387832674965,0.5002508169168579,0.17484653107833828,0.000673154812038141,0.9845954689274529,10.069802697597149,89.77941375849818,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3411,473517.946,7789480.062,-4526.07,0.7443058503573239,0.48873909602146887,0.49926552606064195,0.16419068261937975,-0.006175951323349305,0.986409284914854,9.456967113854352,92.15413686519265,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3412,474017.968,7789480.088,-4609.33,0.7500978454726165,0.48873939719196957,0.49830108546942947,0.16586808922027596,-0.007569369946369023,0.9861188983165415,9.557696932357402,92.6128730842243,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3413,431216.083,7788977.807,-2847.45,0.2543030427533062,0.4829212349940928,0.518709788193973,0.07812565651158077,-0.018257823193536065,0.9967763207896082,4.601826888247179,103.1538451492189,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3414,431516.096,7788977.823,-2869.47,0.25777823750578605,0.48292142032977975,0.5184547199520981,0.07851339710459607,-0.018069352827295028,0.996749288920488,4.621091132431619,102.96057646545903,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3415,432016.118,7788977.849,-2910.14,0.2635702326210786,0.48292172150028045,0.517983619797827,0.0797235696979458,-0.01798486246884959,0.996654753240355,4.687840777241491,102.71257034829432,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3416,432516.141,7788977.876,-2950.76,0.2693622393198516,0.4829220342542528,0.5175130988175838,0.0808069575727705,-0.017034092268529095,0.9965842038224466,4.737042744845567,101.90366288898748,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3417,433016.163,7788977.902,-2991.27,0.2751542344351441,0.4829223354247427,0.5170438520202019,0.08055021899264439,-0.01653346440675063,0.9966134189217741,4.716729924074773,101.59923489518329,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3418,433516.185,7788977.929,-3031.64,0.2809462295504367,0.4829226481787151,0.516576226910098,0.0802340622768765,-0.016005833039818947,0.9966475347680601,4.692898658824548,101.28179151484896,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3419,434016.208,7788977.955,-3071.83,0.2867382362492097,0.4829229493492158,0.5161106868264944,0.07985515163608874,-0.015397108235955977,0.9966875557641661,4.664787582606379,100.91344175372198,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3420,434516.23,7788977.982,-3111.82,0.2925302313645022,0.4829232621031882,0.5156474634390024,0.07936747720284894,-0.01463898404176124,0.9967379313082655,4.629161261559346,100.45050295210287,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3421,435016.252,7788978.008,-3151.52,0.2983222264797948,0.4829235632736889,0.515187599260872,0.07866198769966877,-0.013658924597746543,0.9968077675610127,4.579314612979188,99.8506616253418,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3422,435516.275,7788978.035,-3190.78,0.30411423317856845,0.4829238760276613,0.5147328318141868,0.07761297344514684,-0.01240425694819926,0.9969063951859101,4.507980954280233,99.08032990557842,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3423,436016.297,7788978.061,-3229.39,0.30990622829386094,0.48292417719815117,0.5142855936298641,0.07612776836614997,-0.010829275426241748,0.99703926185348,4.410063478524629,98.09608251878232,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3424,436516.319,7788978.088,-3267.11,0.31569822340915354,0.48292448995213433,0.5138486647432374,0.07409001162460932,-0.00892519965655313,0.9972116179570694,4.279713881415261,96.86899544455703,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3425,437016.342,7788978.114,-3303.64,0.32149023010792654,0.48292479112262426,0.5134255201984741,0.0712473065771752,-0.00677721534255228,0.9974356574023703,4.104105383821935,95.43376313186384,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3426,437516.364,7788978.141,-3338.49,0.32728222522321904,0.48292510387659665,0.5130218359010473,0.06732342067341772,-0.004610077934693173,0.9977205541684836,3.869321341134825,93.91730414810779,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3427,438016.386,7788978.167,-3371.1,0.33307422033851164,0.48292540504709736,0.5126440986000692,0.06247154361921572,-0.002702753368624333,0.9980430859246813,3.585042902133745,92.47728554318923,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3428,438516.409,7788978.194,-3401.11,0.3388662270372846,0.48292571780106974,0.5122964783485404,0.05758836319986497,-0.000936793504278989,0.998339973577083,3.301833939390489,90.93195182942253,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3429,439016.431,7788978.22,-3428.69,0.34465822215257713,0.4829260189715596,0.5119770059547661,0.05336134725954289,0.0014421704674000533,0.9985742269671242,3.0599507903192755,88.45187245857105,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3430,439516.453,7788978.247,-3454.22,0.35045021726786973,0.48292633172554283,0.5116812796961347,0.04913431060007983,0.004562658583920324,0.9987817587784137,2.8284491476791542,84.69467432888918,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3431,440016.476,7788978.274,-3477.21,0.35624222396664335,0.48292664447951517,0.5114149754781192,0.042128522138438644,0.008902349793782509,0.9990725378022258,2.4678531342432963,78.0681289692614,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3432,440516.498,7788978.3,-3495.3,0.3620342190819359,0.4829269456500051,0.511205430314835,0.024507820263176043,0.00800497604659247,0.9996675883034527,1.4773650128559654,71.91143699613464,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3433,441016.52,7788978.327,-3505.85,0.3678262141972285,0.4829272584039775,0.511083224594954,0.012995724466474812,0.005456148172538051,0.9999006658627199,0.8075891721691301,67.22530040426165,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3434,441516.543,7788978.353,-3510.22,0.37361822089600144,0.4829275595744782,0.5110326047849181,0.01111096242294559,-0.0015592003437054185,0.999937055723171,0.6428624105420847,97.98814857211367,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3435,442016.565,7788978.38,-3514.87,0.379410216011294,0.4829278723284506,0.510978741600326,0.01631459143936262,-0.0034499922014797927,0.999860956163394,0.9554732523569318,101.94023954940273,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3436,442516.587,7788978.406,-3529.44,0.38520221112658654,0.4829281734989513,0.510809970288604,0.03905161627426916,-0.004624237951468153,0.9992264946896351,2.2537060892698704,96.75314639995631,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3437,443016.61,7788978.433,-3554.29,0.39099421782535954,0.48292848625292367,0.5105221207967516,0.048640110973971515,0.0007973327865281852,0.9988160510648931,2.788347991897258,89.06086332200466,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3438,443516.632,7788978.459,-3578.53,0.3967862129406521,0.48292878742341355,0.5102413372280392,0.03913006119006821,0.007591589104864078,0.9992052872588918,2.284396488771013,79.02049416468081,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3439,444016.654,7788978.486,-3594.04,0.40257820805594463,0.48292910017738594,0.5100616774445934,0.011953324594859262,0.011510922253051328,0.9998622988692063,0.9508485909949974,46.08014479428379,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3440,444516.677,7788978.512,-3596.97,0.4083702147547183,0.48292940134788664,0.5100277378465601,-0.00187025106580388,0.007262397207010645,0.9999718794784972,0.42968513870584135,345.5586751007651,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3441,445016.699,7788978.539,-3590.53,0.41416220987001084,0.48292971410185903,0.51010233546135,-0.012798409691659659,0.0006821081416323002,0.999917864345791,0.734355688198177,273.05076783232073,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3442,445516.722,7788978.565,-3582.17,0.41995421656878384,0.48293001527235974,0.5101991733588102,-0.0038268942999135536,-0.005667400954772699,0.9999766174498458,0.39181802732863014,214.02906291906163,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3443,446016.744,7788978.592,-3579.87,0.4257462116840764,0.4829303280263321,0.5102258153640923,0.006220306412961507,-0.01706519918060762,0.99983502977494,1.0407499155928592,159.97307945499807,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3444,446516.766,7788978.618,-3593.29,0.43153820679936894,0.482930629196822,0.5100703650550115,0.034124227736351515,-0.016799227811992508,0.9992763997144726,2.179782624768681,116.21084823936849,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3445,447016.789,7788978.645,-3622.07,0.43733021349814194,0.4829309419507944,0.5097369924845683,0.06773937478055524,-0.012899613727892245,0.9976196555150719,3.954064249585613,100.78174772887776,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3446,447516.811,7788978.671,-3663.32,0.4431222086134345,0.4829312431212951,0.5092591739115738,0.08991126444235197,-0.00786708949262461,0.9959187082434451,5.178264962797674,95.00055217385645,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3447,448016.833,7788978.698,-3713.35,0.44891420372872703,0.4829315558752675,0.5086796523792851,0.09237022110931924,0.006515233484396608,0.9957034166783095,5.31318417618839,85.96538618470545,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3448,448516.856,7788978.724,-3754.32,0.4547062104275007,0.4829318570457682,0.5082050771808467,0.0604993039845982,0.014305195092948026,0.9980657270995391,3.564236656513712,76.69662252755883,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3449,449016.878,7788978.751,-3774.92,0.46049820554279325,0.4829321697997406,0.5079664574813635,0.029334688116116985,0.008007682198624678,0.9995375696285437,1.7425190813961107,74.73158795487626,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3450,449516.9,7788978.778,-3787.34,0.4662902006580858,0.48293248255371296,0.5078225906528401,0.027884471029165896,-0.005090650286472334,0.999598190051925,1.624286054873242,100.34610584939894,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3451,450016.923,7788978.804,-3803.56,0.47208220735685874,0.48293278372420284,0.5076347065981984,0.03210156796265505,-0.0072028026354506915,0.999458657958664,1.8853548484938307,102.64631723162275,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3452,450516.945,7788978.831,-3818.07,0.4778742024721513,0.48293309647818605,0.5074666302953099,0.024177722449749257,-0.010579089896198537,0.9996516996404852,1.512262551730699,113.63203570304442,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3453,451016.967,7788978.857,-3828.01,0.4836661975874439,0.48293339764867593,0.507351490498569,0.017251781905318096,-0.01677957837612366,0.9997103689422308,1.3790203596380486,134.20504108715824,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3454,451516.99,7788978.884,-3836.38,0.48945820428621684,0.4829337104026483,0.5072545367663032,0.017961708111492874,-0.02299181347930377,0.9995742861611888,1.6719062551499633,142.0022675134925,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3455,452017.012,7788978.91,-3847.17,0.4952501994015094,0.482934011573149,0.5071295510110884,0.023011578966882027,-0.026612276846834464,0.9993809353567229,2.0161741298754094,139.1500981333371,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3456,452517.034,7788978.937,-3862.42,0.501042194516802,0.4829343243271214,0.5069529029325874,0.031497801443905675,-0.026827973722935203,0.999143707546678,2.3712627749435624,130.42240307569148,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3457,453017.057,7788978.963,-3882.09,0.506834201215575,0.4829346254976221,0.5067250558700226,0.04339351078216891,-0.026286096098669803,0.998712192963463,2.908102069132207,121.20584602196634,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3458,453517.079,7788978.99,-3905.25,0.5126261963308681,0.4829349382515945,0.5064567824603122,0.04855230345774239,-0.01946888576274433,0.9986308809145171,2.998525904072459,111.85018766872477,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3459,454017.101,7788979.016,-3930.01,0.5184181914461607,0.4829352394220844,0.50616997548171,0.04908563127701482,-0.012020328995280473,0.9987222399110687,2.8967335150497,103.76007820621305,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3460,454517.124,7788979.043,-3953.95,0.5242101981449337,0.48293555217605677,0.505892666957165,0.04496876249924154,-0.005403375814616265,0.9989737804012141,2.595941669203155,96.85172164819299,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3461,455017.146,7788979.069,-3974.9,0.5300021932602262,0.4829358533465575,0.5056499930394865,0.037219233329286325,-0.0013113735773862673,0.9993062638499373,2.134321815784579,92.0179110629799,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3462,455517.168,7788979.096,-3991.57,0.5357941883755188,0.48293616610052986,0.505456896418594,0.028470549071573006,-0.00113086348400778,0.9995939920704524,1.6327495888883876,92.27461934625347,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3463,456017.191,7788979.122,-4004.2,0.5415861950742917,0.48293646727103057,0.5053105970591535,0.021620706362787446,-0.0033822567718751464,0.9997605240233799,1.2539414948054797,98.89106176397445,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3464,456517.213,7788979.149,-4013.85,0.5473781901895843,0.48293678002500295,0.5051988164717742,0.015381012780608456,-0.0018403747288425647,0.999880011534734,0.8875886132392066,96.82313797282508,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3465,457017.235,7788979.175,-4020.85,0.5531701853048769,0.4829370811954929,0.5051177321078721,0.009270002685307832,-0.0027680260007550226,0.9999532014460843,0.5543136084603952,106.62564315121173,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3466,457517.258,7788979.202,-4024.54,0.5589621920036498,0.4829373939494652,0.5050749890646151,0.0009162299271665346,-0.0037559207786693367,0.9999925267629877,0.22150946018782933,166.29085496628792,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3467,458017.28,7788979.228,-4023.87,0.5647541871189431,0.4829376951199659,0.5050827499965886,-0.005386063373608708,-0.004395799119095382,0.9999758333437063,0.3983334590086702,230.7806291824775,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3468,458517.302,7788979.255,-4017.09,0.5705461822342357,0.4829380078739383,0.5051612859947681,-0.015340797075944467,-0.005160260453069088,0.9998690072490152,0.9273976745718528,251.4083479120559,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3469,459017.325,7788979.282,-4002.86,0.5763381889330086,0.4829383206279107,0.5053261189231005,-0.030072352786703265,-0.01764753692558965,0.9993919241410409,1.998198003327894,239.59405821209967,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3470,459517.347,7788979.308,-3981.89,0.5821301840483012,0.4829386217984114,0.50556902451039,-0.044367712186581025,-0.03994104017415216,0.9982165193108835,3.422444414869657,228.0055828173391,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3471,460017.369,7788979.335,-3955.18,0.5879221791635938,0.4829389345523838,0.5058784192760792,-0.04965662010329054,-0.07631272332658517,0.9958466690903764,5.223797412911715,213.05201692077438,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3472,460517.392,7788979.361,-3928.71,0.5937141858623667,0.4829392357228737,0.5061850340064347,-0.03913567222385066,-0.10270062599134397,0.9939421414652735,6.309815767588589,200.86012101252544,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3473,461017.414,7788979.388,-3913.23,0.5995061809776593,0.4829395484768569,0.5063643462854639,-0.020469719871813685,-0.11701081928851348,0.992919663788466,6.822148204669467,189.92283725397195,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3474,461517.436,7788979.414,-3909.49,0.6052981760929518,0.48293984964734676,0.5064076685027488,-0.007161702254468936,-0.11447736183853334,0.993400042101523,6.586388783505728,183.579757983633,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3475,462017.459,7788979.441,-3909.7,0.6110901827917248,0.48294016240131915,0.5064052359718316,-0.007434551260905499,-0.09729836348934462,0.9952274895268138,5.599947423435835,184.36947021989283,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3476,462517.481,7788979.467,-3904.96,0.616882177907018,0.48294046357181986,0.5064601416696739,-0.018145042822731716,-0.06887082603771248,0.9974605589906019,4.084121399064835,194.7600105202082,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3477,463017.503,7788979.494,-3891.35,0.6226741730223105,0.48294077632579224,0.5066177928400607,-0.027804991611996496,-0.031185378471499957,0.9991267960629652,2.394567480090293,221.7203067992199,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3478,463517.526,7788979.52,-3873.22,0.6284661797210835,0.4829410774962822,0.5068278013425671,-0.032840698053729855,0.004774095863968908,0.9994491965878133,1.901760739713907,278.27122350771504,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3479,464017.548,7788979.547,-3859.25,0.6342581748363761,0.48294139025026533,0.5069896225659545,-0.018112621566269433,0.02567878272854307,0.9995061445822019,1.800758263318555,324.80263267559894,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3480,464517.57,7788979.573,-3851.93,0.6400501699516686,0.48294169142075527,0.507074413643635,-0.013324638514509072,0.038546352103072036,0.9991679702372388,2.3374222722079963,340.9308415286526,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3481,465017.593,7788979.6,-3846.91,0.6458421766504416,0.4829420041747276,0.5071325627160334,-0.009277734288063968,0.04538975087678291,0.9989262706335355,2.6553630830707684,348.4477848271112,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3482,465517.615,7788979.626,-3842.17,0.6516341717657342,0.4829423053452283,0.5071874684138756,-0.006601116167696886,0.04989857308885772,0.9987324755253714,2.885105449535613,352.46406077471227,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3483,466017.637,7788979.653,-3838.47,0.6574261668810267,0.4829426180992007,0.5072303272919382,-0.0009200475696116051,0.05302078119016944,0.9985929852920327,3.0397501151114343,359.0058699356082,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3484,466517.66,7788979.679,-3839.02,0.6632181735797997,0.48294291926969063,0.5072239563776315,0.009952846171980773,0.054389346778302504,0.998470199760667,3.169643170774613,10.369967088524039,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3485,467017.682,7788979.706,-3846.71,0.6690101686950923,0.4829432320236738,0.5071348794121449,0.022140201156701404,0.04538211031363571,0.9987243241036146,2.894369573784806,26.00598347774407,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
3486,467517.704,7788979.732,-3863.51,0.6748021638103855,0.4829435331941637,0.5069402769387799,0.03853124392367047,0.03497692668775579,0.9986450609907276,2.9829539750374856,47.76824860798421,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
