,X,Y,Z,X_c,Y_c,Z_c,G_x,G_y,G_z,dip,azimuth,polarity,formation,series,id,order_series,smooth
1073,439003.904,7789478.231,-4608.77,0.344513115891634,0.4685260904091982,0.4983075722185416,0.048914770094280545,-0.005858023851880785,0.9987857772431356,2.8237794171219663,96.82920683434989,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1074,439503.926,7789478.257,-4622.08,0.35030511100692663,0.4685263915796989,0.49815339609232206,0.05156492636988747,-0.006484056456475314,0.9986485945418125,2.979060929075732,97.16706826243892,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1075,440003.949,7789478.284,-4649.79,0.3560971177057003,0.4685267043336713,0.4978324178460754,0.039239014352373695,-0.02276823772278655,0.9989704235379809,2.6001847181431126,120.12423143007953,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1076,440503.971,7789478.31,-4645.7,0.3618891128209928,0.46852700550416115,0.4978797942815553,0.046038692398979286,-0.024393917133463745,0.99864176540393,2.986580277414269,117.91718669474483,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1077,441003.993,7789478.337,-4696.39,0.3676811079362854,0.46852731825814437,0.4972926276520987,0.03672684956052062,-0.02416139700067616,0.9990332153719088,2.51963419549465,123.3396141554409,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1078,441504.016,7789478.363,-4732.7,0.3734731146350584,0.46852761942863425,0.49687203147305803,-0.004644143022180601,-0.006427091406962142,0.9999685617216353,0.4543265799451517,215.85144668561875,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1079,442004.038,7789478.39,-4684.43,0.3792651097503509,0.46852793218260663,0.49743116607956567,-0.00584914050845402,-0.00513588714530321,0.9999697046503675,0.44599163292129246,228.71497684321696,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1080,442504.06,7789478.416,-4718.05,0.3850571048656435,0.46852823335310734,0.4970417294632245,0.05680869511482134,-0.012193390779488755,0.9983106196874048,3.330906977498243,102.11413701206536,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1081,443004.083,7789478.443,-4775.65,0.3908491115644165,0.4685285461070797,0.4963745209831159,0.09897732730926076,-0.016696759441716676,0.994949600182271,5.760808783761457,99.57523460338858,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1082,443504.105,7789478.469,-4818.02,0.396641106679709,0.46852884727756966,0.49588372891189714,0.035165238022222475,-0.002380055891025557,0.9993786776636752,2.0198475995210226,93.87199146940385,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1083,444004.127,7789478.496,-4821.79,0.4024331017950016,0.4685291600315528,0.49584005919019564,0.020869118000731303,-0.007156251112403674,0.9997566043712278,1.2641622766300853,108.9274080061938,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1084,444504.15,7789478.522,-4829.24,0.40822510849377525,0.46852946120204275,0.4957537622600427,0.01607200508733998,0.006982054257054702,0.9998464589979924,1.0040500739616611,66.51874821042342,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1085,445004.172,7789478.549,-4836.46,0.41401710360906774,0.4685297739560151,0.49567012953041795,0.014690126088906713,-0.008143470708366603,0.9998589320900795,0.9624027420356797,119.00179264534988,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
