X,Y,Z,formation
480000,7705000,-6458,FM24
485000,7705000,-6246,FM24
490000,7705000,-6024,FM24
495000,7705000,-6551,FM24
500000,7705000,-6737,FM24
505000,7705000,-6419,FM24
510000,7705000,-6043,FM24
515000,7705000,-5534,FM24
520000,7705000,-4949,FM24
525000,7705000,-5145,FM24
530000,7705000,-6209,FM24
535000,7705000,-6862,FM24
540000,7705000,-7404,FM24
545000,7705000,-7575,FM24
550000,7705000,-5963,FM24
555000,7705000,-4833,FM24
560000,7705000,-5770,FM24
565000,7705000,-6761,FM24
570000,7705000,-7236,FM24
575000,7705000,-7593,FM24
405000,7710000,-2468,FM24
410000,7710000,-3089,FM24
415000,7710000,-3409,FM24
420000,7710000,-3739,FM24
425000,7710000,-4202,FM24
430000,7710000,-4805,FM24
435000,7710000,-5278,FM24
440000,7710000,-5487,FM24
445000,7710000,-5550,FM24
450000,7710000,-5528,FM24
455000,7710000,-5582,FM24
460000,7710000,-5349,FM24
465000,7710000,-5407,FM24
470000,7710000,-5881,FM24
475000,7710000,-5921,FM24
480000,7710000,-6189,FM24
485000,7710000,-6281,FM24
490000,7710000,-6258,FM24
495000,7710000,-6530,FM24
500000,7710000,-6712,FM24
505000,7710000,-6464,FM24
510000,7710000,-6004,FM24
515000,7710000,-6206,FM24
520000,7710000,-6165,FM24
525000,7710000,-6305,FM24
530000,7710000,-6823,FM24
535000,7710000,-6679,FM24
540000,7710000,-7136,FM24
545000,7710000,-7561,FM24
550000,7710000,-6020,FM24
555000,7710000,-4640,FM24
560000,7710000,-5643,FM24
565000,7710000,-6937,FM24
570000,7710000,-7178,FM24
575000,7710000,-7318,FM24
405000,7715000,-2299,FM24
410000,7715000,-2888,FM24
415000,7715000,-3251,FM24
420000,7715000,-3584,FM24
425000,7715000,-4022,FM24
430000,7715000,-4702,FM24
435000,7715000,-5298,FM24
440000,7715000,-5537,FM24
445000,7715000,-5606,FM24
450000,7715000,-5559,FM24
455000,7715000,-5572,FM24
460000,7715000,-5529,FM24
465000,7715000,-5579,FM24
470000,7715000,-5906,FM24
475000,7715000,-5664,FM24
480000,7715000,-5751,FM24
485000,7715000,-6349,FM24
490000,7715000,-6344,FM24
495000,7715000,-6398,FM24
500000,7715000,-6858,FM24
505000,7715000,-7204,FM24
510000,7715000,-6660,FM24
515000,7715000,-6595,FM24
520000,7715000,-6705,FM24
525000,7715000,-6765,FM24
530000,7715000,-7542,FM24
535000,7715000,-7217,FM24
540000,7715000,-6836,FM24
545000,7715000,-7202,FM24
550000,7715000,-6083,FM24
555000,7715000,-4566,FM24
560000,7715000,-5714,FM24
565000,7715000,-7248,FM24
570000,7715000,-7264,FM24
575000,7715000,-7272,FM24
405000,7720000,-2107,FM24
410000,7720000,-2656,FM24
415000,7720000,-3096,FM24
420000,7720000,-3524,FM24
425000,7720000,-3994,FM24
430000,7720000,-4664,FM24
435000,7720000,-5168,FM24
440000,7720000,-5370,FM24
445000,7720000,-5523,FM24
450000,7720000,-5569,FM24
455000,7720000,-5516,FM24
460000,7720000,-5594,FM24
465000,7720000,-5728,FM24
470000,7720000,-6008,FM24
475000,7720000,-5691,FM24
480000,7720000,-5738,FM24
485000,7720000,-6701,FM24
490000,7720000,-6581,FM24
495000,7720000,-6686,FM24
500000,7720000,-7358,FM24
505000,7720000,-7686,FM24
510000,7720000,-7223,FM24
515000,7720000,-7141,FM24
520000,7720000,-7347,FM24
525000,7720000,-6884,FM24
530000,7720000,-7517,FM24
535000,7720000,-7883,FM24
540000,7720000,-6781,FM24
545000,7720000,-6033,FM24
550000,7720000,-5712,FM24
555000,7720000,-5330,FM24
560000,7720000,-6316,FM24
565000,7720000,-7361,FM24
570000,7720000,-7273,FM24
575000,7720000,-7326,FM24
405000,7725000,-1952,FM24
410000,7725000,-2455,FM24
415000,7725000,-2953,FM24
420000,7725000,-3433,FM24
425000,7725000,-3929,FM24
430000,7725000,-4644,FM24
435000,7725000,-5103,FM24
440000,7725000,-5284,FM24
445000,7725000,-5516,FM24
450000,7725000,-5583,FM24
455000,7725000,-5491,FM24
460000,7725000,-5635,FM24
465000,7725000,-5927,FM24
470000,7725000,-6248,FM24
475000,7725000,-5831,FM24
480000,7725000,-5934,FM24
485000,7725000,-7037,FM24
490000,7725000,-6959,FM24
495000,7725000,-6997,FM24
500000,7725000,-7737,FM24
505000,7725000,-7970,FM24
510000,7725000,-7659,FM24
515000,7725000,-7923,FM24
520000,7725000,-7894,FM24
525000,7725000,-6872,FM24
530000,7725000,-7183,FM24
535000,7725000,-8049,FM24
540000,7725000,-6912,FM24
545000,7725000,-5248,FM24
550000,7725000,-5685,FM24
555000,7725000,-6773,FM24
560000,7725000,-7195,FM24
565000,7725000,-7304,FM24
570000,7725000,-7149,FM24
575000,7725000,-7357,FM24
405000,7730000,-1845,FM24
410000,7730000,-2264,FM24
415000,7730000,-2755,FM24
420000,7730000,-3209,FM24
425000,7730000,-3743,FM24
430000,7730000,-4551,FM24
435000,7730000,-5201,FM24
440000,7730000,-5451,FM24
445000,7730000,-5623,FM24
450000,7730000,-5661,FM24
455000,7730000,-5589,FM24
460000,7730000,-5684,FM24
465000,7730000,-5988,FM24
470000,7730000,-6232,FM24
475000,7730000,-5918,FM24
480000,7730000,-6167,FM24
485000,7730000,-6799,FM24
490000,7730000,-6826,FM24
495000,7730000,-7036,FM24
500000,7730000,-7310,FM24
505000,7730000,-7271,FM24
510000,7730000,-7519,FM24
515000,7730000,-7369,FM24
520000,7730000,-6879,FM24
525000,7730000,-6608,FM24
530000,7730000,-6939,FM24
535000,7730000,-7867,FM24
540000,7730000,-7646,FM24
545000,7730000,-6757,FM24
550000,7730000,-6980,FM24
555000,7730000,-7649,FM24
560000,7730000,-7621,FM24
565000,7730000,-7321,FM24
570000,7730000,-7180,FM24
575000,7730000,-7484,FM24
405000,7735000,-1723,FM24
410000,7735000,-2081,FM24
415000,7735000,-2603,FM24
420000,7735000,-3072,FM24
425000,7735000,-3556,FM24
430000,7735000,-4362,FM24
435000,7735000,-5294,FM24
440000,7735000,-5674,FM24
445000,7735000,-5723,FM24
450000,7735000,-5741,FM24
455000,7735000,-5671,FM24
460000,7735000,-5688,FM24
465000,7735000,-5973,FM24
470000,7735000,-6128,FM24
475000,7735000,-5964,FM24
480000,7735000,-6356,FM24
485000,7735000,-6439,FM24
490000,7735000,-6428,FM24
495000,7735000,-6919,FM24
500000,7735000,-6701,FM24
505000,7735000,-6770,FM24
510000,7735000,-7531,FM24
515000,7735000,-6538,FM24
520000,7735000,-6111,FM24
525000,7735000,-6822,FM24
530000,7735000,-6960,FM24
535000,7735000,-7687,FM24
540000,7735000,-8144,FM24
545000,7735000,-8098,FM24
550000,7735000,-7816,FM24
555000,7735000,-7692,FM24
560000,7735000,-7770,FM24
565000,7735000,-7659,FM24
570000,7735000,-7655,FM24
575000,7735000,-7913,FM24
405000,7740000,-1651,FM24
410000,7740000,-1964,FM24
415000,7740000,-2518,FM24
420000,7740000,-3040,FM24
425000,7740000,-3483,FM24
430000,7740000,-4149,FM24
435000,7740000,-5083,FM24
440000,7740000,-5665,FM24
445000,7740000,-5869,FM24
450000,7740000,-5832,FM24
455000,7740000,-5681,FM24
460000,7740000,-5787,FM24
465000,7740000,-6077,FM24
470000,7740000,-6234,FM24
475000,7740000,-6272,FM24
480000,7740000,-6614,FM24
485000,7740000,-6470,FM24
490000,7740000,-6287,FM24
495000,7740000,-6669,FM24
500000,7740000,-6645,FM24
505000,7740000,-7039,FM24
510000,7740000,-7578,FM24
515000,7740000,-6814,FM24
520000,7740000,-6435,FM24
525000,7740000,-6775,FM24
530000,7740000,-7102,FM24
535000,7740000,-7759,FM24
540000,7740000,-8087,FM24
545000,7740000,-8050,FM24
550000,7740000,-7764,FM24
555000,7740000,-7557,FM24
560000,7740000,-7808,FM24
565000,7740000,-8138,FM24
570000,7740000,-8492,FM24
575000,7740000,-8782,FM24
405000,7745000,-1665,FM24
410000,7745000,-1875,FM24
415000,7745000,-2372,FM24
420000,7745000,-2982,FM24
425000,7745000,-3505,FM24
430000,7745000,-4085,FM24
435000,7745000,-4861,FM24
440000,7745000,-5592,FM24
445000,7745000,-5989,FM24
450000,7745000,-5913,FM24
