X,Y,Z,formation
474000,7652000,-5569,bes_99
475000,7652000,-6053,bes_99
476000,7652000,-6535,bes_99
477000,7652000,-6831,bes_99
478000,7652000,-6896,bes_99
479000,7652000,-6798,bes_99
480000,7652000,-6665,bes_99
481000,7652000,-6621,bes_99
482000,7652000,-6646,bes_99
483000,7652000,-6686,bes_99
484000,7652000,-6848,bes_99
485000,7652000,-7289,bes_99
486000,7652000,-7965,bes_99
487000,7652000,-8598,bes_99
488000,7652000,-9108,bes_99
489000,7652000,-9617,bes_99
490000,7652000,-10038,bes_99
491000,7652000,-10161,bes_99
492000,7652000,-9948,bes_99
493000,7652000,-9658,bes_99
494000,7652000,-9467,bes_99
495000,7652000,-9002,bes_99
496000,7652000,-7835,bes_99
497000,7652000,-6662,bes_99
498000,7652000,-6370,bes_99
499000,7652000,-6637,bes_99
500000,7652000,-7279,bes_99
501000,7652000,-8190,bes_99
502000,7652000,-8667,bes_99
503000,7652000,-8396,bes_99
504000,7652000,-7552,bes_99
505000,7652000,-6585,bes_99
506000,7652000,-6053,bes_99
507000,7652000,-6174,bes_99
508000,7652000,-6640,bes_99
509000,7652000,-7011,bes_99
510000,7652000,-7213,bes_99
511000,7652000,-7360,bes_99
512000,7652000,-7404,bes_99
513000,7652000,-7253,bes_99
514000,7652000,-6850,bes_99
515000,7652000,-6684,bes_99
516000,7652000,-7678,bes_99
517000,7652000,-9255,bes_99
518000,7652000,-9305,bes_99
519000,7652000,-8119,bes_99
520000,7652000,-8407,bes_99
521000,7652000,-9845,bes_99
522000,7652000,-10220,bes_99
523000,7652000,-9818,bes_99
524000,7652000,-9763,bes_99
525000,7652000,-10032,bes_99
526000,7652000,-10141,bes_99
527000,7652000,-9955,bes_99
528000,7652000,-9730,bes_99
529000,7652000,-9605,bes_99
530000,7652000,-9607,bes_99
531000,7652000,-9853,bes_99
532000,7652000,-10139,bes_99
533000,7652000,-10170,bes_99
534000,7652000,-10031,bes_99
535000,7652000,-9414,bes_99
536000,7652000,-7983,bes_99
537000,7652000,-6751,bes_99
538000,7652000,-6557,bes_99
539000,7652000,-6745,bes_99
540000,7652000,-6739,bes_99
541000,7652000,-6627,bes_99
542000,7652000,-6547,bes_99
543000,7652000,-6506,bes_99
544000,7652000,-6432,bes_99
545000,7652000,-6263,bes_99
546000,7652000,-6021,bes_99
547000,7652000,-5850,bes_99
548000,7652000,-5825,bes_99
549000,7652000,-5887,bes_99
550000,7652000,-5989,bes_99
551000,7652000,-6613,bes_99
552000,7652000,-7991,bes_99
553000,7652000,-9141,bes_99
554000,7652000,-9581,bes_99
555000,7652000,-9792,bes_99
556000,7652000,-9985,bes_99
557000,7652000,-10162,bes_99
558000,7652000,-10329,bes_99
559000,7652000,-10439,bes_99
560000,7652000,-10470,bes_99
561000,7652000,-10459,bes_99
562000,7652000,-10437,bes_99
563000,7652000,-10401,bes_99
564000,7652000,-10340,bes_99
565000,7652000,-10255,bes_99
566000,7652000,-10165,bes_99
567000,7652000,-10090,bes_99
568000,7652000,-10045,bes_99
569000,7652000,-10030,bes_99
570000,7652000,-10040,bes_99
571000,7652000,-10056,bes_99
572000,7652000,-10052,bes_99
573000,7652000,-10012,bes_99
574000,7652000,-9915,bes_99
575000,7652000,-9780,bes_99
576000,7652000,-9683,bes_99
577000,7652000,-9617,bes_99
578000,7652000,-9547,bes_99
579000,7652000,-9650,bes_99
400000,7653000,-6448,bes_99
401000,7653000,-6491,bes_99
402000,7653000,-6571,bes_99
403000,7653000,-6650,bes_99
404000,7653000,-6748,bes_99
405000,7653000,-6879,bes_99
406000,7653000,-7043,bes_99
407000,7653000,-7193,bes_99
408000,7653000,-7267,bes_99
409000,7653000,-7327,bes_99
410000,7653000,-7419,bes_99
411000,7653000,-7453,bes_99
412000,7653000,-7418,bes_99
413000,7653000,-7351,bes_99
414000,7653000,-7265,bes_99
415000,7653000,-7246,bes_99
416000,7653000,-7332,bes_99
417000,7653000,-7411,bes_99
418000,7653000,-7417,bes_99
419000,7653000,-7411,bes_99
420000,7653000,-7436,bes_99
421000,7653000,-7449,bes_99
422000,7653000,-7390,bes_99
423000,7653000,-7270,bes_99
424000,7653000,-7211,bes_99
425000,7653000,-7271,bes_99
426000,7653000,-7347,bes_99
427000,7653000,-7397,bes_99
428000,7653000,-7413,bes_99
429000,7653000,-7301,bes_99
430000,7653000,-6972,bes_99
431000,7653000,-6524,bes_99
432000,7653000,-6335,bes_99
433000,7653000,-6693,bes_99
434000,7653000,-7305,bes_99
435000,7653000,-7738,bes_99
436000,7653000,-7960,bes_99
437000,7653000,-8080,bes_99
438000,7653000,-8112,bes_99
439000,7653000,-8014,bes_99
440000,7653000,-7716,bes_99
441000,7653000,-7364,bes_99
442000,7653000,-7272,bes_99
443000,7653000,-7426,bes_99
444000,7653000,-7588,bes_99
445000,7653000,-7670,bes_99
446000,7653000,-7698,bes_99
447000,7653000,-7755,bes_99
448000,7653000,-7905,bes_99
449000,7653000,-8087,bes_99
450000,7653000,-8220,bes_99
451000,7653000,-8288,bes_99
452000,7653000,-8232,bes_99
453000,7653000,-8007,bes_99
454000,7653000,-7751,bes_99
455000,7653000,-7658,bes_99
456000,7653000,-7733,bes_99
457000,7653000,-7889,bes_99
458000,7653000,-8088,bes_99
459000,7653000,-8294,bes_99
460000,7653000,-8418,bes_99
461000,7653000,-8427,bes_99
462000,7653000,-8395,bes_99
463000,7653000,-8315,bes_99
464000,7653000,-8100,bes_99
465000,7653000,-7693,bes_99
466000,7653000,-7063,bes_99
467000,7653000,-6359,bes_99
468000,7653000,-5795,bes_99
469000,7653000,-5396,bes_99
470000,7653000,-5149,bes_99
471000,7653000,-5045,bes_99
472000,7653000,-5017,bes_99
473000,7653000,-5051,bes_99
474000,7653000,-5285,bes_99
475000,7653000,-5815,bes_99
476000,7653000,-6398,bes_99
477000,7653000,-6756,bes_99
478000,7653000,-6841,bes_99
479000,7653000,-6741,bes_99
480000,7653000,-6671,bes_99
481000,7653000,-6762,bes_99
482000,7653000,-6940,bes_99
483000,7653000,-7097,bes_99
484000,7653000,-7216,bes_99
485000,7653000,-7417,bes_99
486000,7653000,-7809,bes_99
487000,7653000,-8270,bes_99
488000,7653000,-8706,bes_99
489000,7653000,-9145,bes_99
490000,7653000,-9406,bes_99
491000,7653000,-9232,bes_99
492000,7653000,-8735,bes_99
493000,7653000,-8310,bes_99
494000,7653000,-8072,bes_99
495000,7653000,-7551,bes_99
496000,7653000,-6489,bes_99
497000,7653000,-5602,bes_99
498000,7653000,-5458,bes_99
499000,7653000,-5881,bes_99
500000,7653000,-6777,bes_99
