,time_d,northing_d,easting_d,estrutural
457127,97.5,7657000.0,507000.0,-2786.86
457128,97.5,7657000.0,508000.0,-2409.45
457129,97.5,7657000.0,509000.0,-2298.81
457130,97.5,7657000.0,510000.0,-2327.8
457131,97.5,7657000.0,511000.0,-2366.04
457132,97.5,7657000.0,512000.0,-2390.56
457133,97.5,7657000.0,513000.0,-2362.35
457134,97.5,7657000.0,514000.0,-2362.7
457135,97.5,7657000.0,515000.0,-2882.07
457136,97.5,7657000.0,516000.0,-4098.3
457137,97.5,7657000.0,517000.0,-5175.0
457138,97.5,7657000.0,518000.0,-5574.32
457139,97.5,7657000.0,519000.0,-5729.81
457140,97.5,7657000.0,520000.0,-6166.24
457141,97.5,7657000.0,521000.0,-6784.22
457142,97.5,7657000.0,522000.0,-6955.58
457143,97.5,7657000.0,523000.0,-6769.67
457144,97.5,7657000.0,524000.0,-6883.14
457145,97.5,7657000.0,525000.0,-7066.89
457146,97.5,7657000.0,526000.0,-6925.52
457147,97.5,7657000.0,527000.0,-6695.38
457148,97.5,7657000.0,528000.0,-6526.74
457149,97.5,7657000.0,529000.0,-6479.03
457150,97.5,7657000.0,530000.0,-6566.58
457151,97.5,7657000.0,531000.0,-5754.67
457152,97.5,7657000.0,532000.0,-3895.87
457153,97.5,7657000.0,533000.0,-3489.54
457154,97.5,7657000.0,534000.0,-5263.53
457155,97.5,7657000.0,535000.0,-6774.94
457156,97.5,7657000.0,536000.0,-6768.14
457157,97.5,7657000.0,537000.0,-6034.13
457158,97.5,7657000.0,538000.0,-5200.01
457159,97.5,7657000.0,539000.0,-4441.52
457160,97.5,7657000.0,540000.0,-3950.77
457161,97.5,7657000.0,541000.0,-3768.82
457162,97.5,7657000.0,542000.0,-3800.32
457163,97.5,7657000.0,543000.0,-3918.78
457164,97.5,7657000.0,544000.0,-4012.94
457165,97.5,7657000.0,545000.0,-4009.5
457166,97.5,7657000.0,546000.0,-3886.73
457167,97.5,7657000.0,547000.0,-3677.64
457168,97.5,7657000.0,548000.0,-3421.98
457169,97.5,7657000.0,549000.0,-3161.06
457170,97.5,7657000.0,550000.0,-3010.77
457171,97.5,7657000.0,551000.0,-3550.48
457172,97.5,7657000.0,552000.0,-5057.93
457173,97.5,7657000.0,553000.0,-6445.77
457174,97.5,7657000.0,554000.0,-6983.46
457175,97.5,7657000.0,555000.0,-7143.14
457176,97.5,7657000.0,556000.0,-7262.59
457177,97.5,7657000.0,557000.0,-7350.13
457178,97.5,7657000.0,558000.0,-7430.41
457179,97.5,7657000.0,559000.0,-7516.77
457180,97.5,7657000.0,560000.0,-7570.56
457181,97.5,7657000.0,561000.0,-7572.08
457182,97.5,7657000.0,562000.0,-7562.59
457183,97.5,7657000.0,563000.0,-7575.5
457184,97.5,7657000.0,564000.0,-7601.03
457185,97.5,7657000.0,565000.0,-7622.81
457186,97.5,7657000.0,566000.0,-7621.97
457187,97.5,7657000.0,567000.0,-7579.33
457188,97.5,7657000.0,568000.0,-7500.74
457189,97.5,7657000.0,569000.0,-7397.19
457190,97.5,7657000.0,570000.0,-7294.79
457191,97.5,7657000.0,571000.0,-7237.14
457192,97.5,7657000.0,572000.0,-7228.16
457193,97.5,7657000.0,573000.0,-7227.35
457194,97.5,7657000.0,574000.0,-7194.94
457195,97.5,7657000.0,575000.0,-7123.74
457196,97.5,7657000.0,576000.0,-7036.8
457197,97.5,7657000.0,577000.0,-6957.77
457198,97.5,7657000.0,578000.0,-6889.33
457199,97.5,7657000.0,579000.0,-6935.91
457200,97.5,7658000.0,400000.0,-3721.61
457201,97.5,7658000.0,401000.0,-3726.8
457202,97.5,7658000.0,402000.0,-3722.57
457203,97.5,7658000.0,403000.0,-3694.93
457204,97.5,7658000.0,404000.0,-3652.11
457205,97.5,7658000.0,405000.0,-3604.78
457206,97.5,7658000.0,406000.0,-3591.0
457207,97.5,7658000.0,407000.0,-3663.54
457208,97.5,7658000.0,408000.0,-3805.22
457209,97.5,7658000.0,409000.0,-3976.55
457210,97.5,7658000.0,410000.0,-4160.32
457211,97.5,7658000.0,411000.0,-4335.58
457212,97.5,7658000.0,412000.0,-4475.07
457213,97.5,7658000.0,413000.0,-4565.36
457214,97.5,7658000.0,414000.0,-4624.6
457215,97.5,7658000.0,415000.0,-4641.05
457216,97.5,7658000.0,416000.0,-4594.29
457217,97.5,7658000.0,417000.0,-4519.98
457218,97.5,7658000.0,418000.0,-4461.16
457219,97.5,7658000.0,419000.0,-4453.88
457220,97.5,7658000.0,420000.0,-4505.39
457221,97.5,7658000.0,421000.0,-4528.72
457222,97.5,7658000.0,422000.0,-4443.33
457223,97.5,7658000.0,423000.0,-4310.32
457224,97.5,7658000.0,424000.0,-4236.09
457225,97.5,7658000.0,425000.0,-4238.04
457226,97.5,7658000.0,426000.0,-4283.85
457227,97.5,7658000.0,427000.0,-4350.41
457228,97.5,7658000.0,428000.0,-4417.03
457229,97.5,7658000.0,429000.0,-4470.86
457230,97.5,7658000.0,430000.0,-4518.84
457231,97.5,7658000.0,431000.0,-4565.41
457232,97.5,7658000.0,432000.0,-4599.82
457233,97.5,7658000.0,433000.0,-4612.93
457234,97.5,7658000.0,434000.0,-4572.21
457235,97.5,7658000.0,435000.0,-4418.85
457236,97.5,7658000.0,436000.0,-4162.79
457237,97.5,7658000.0,437000.0,-4045.43
457238,97.5,7658000.0,438000.0,-4238.54
457239,97.5,7658000.0,439000.0,-4521.04
457240,97.5,7658000.0,440000.0,-4685.79
457241,97.5,7658000.0,441000.0,-4735.56
457242,97.5,7658000.0,442000.0,-4739.88
457243,97.5,7658000.0,443000.0,-4758.8
457244,97.5,7658000.0,444000.0,-4787.59
457245,97.5,7658000.0,445000.0,-4781.35
457246,97.5,7658000.0,446000.0,-4729.65
457247,97.5,7658000.0,447000.0,-4714.08
457248,97.5,7658000.0,448000.0,-4778.45
457249,97.5,7658000.0,449000.0,-4796.1
457250,97.5,7658000.0,450000.0,-4611.72
457251,97.5,7658000.0,451000.0,-4260.53
457252,97.5,7658000.0,452000.0,-3938.67
457253,97.5,7658000.0,453000.0,-3787.67
457254,97.5,7658000.0,454000.0,-3801.66
457255,97.5,7658000.0,455000.0,-3895.07
457256,97.5,7658000.0,456000.0,-3969.97
457257,97.5,7658000.0,457000.0,-3979.54
457258,97.5,7658000.0,458000.0,-3982.12
457259,97.5,7658000.0,459000.0,-4034.23
457260,97.5,7658000.0,460000.0,-4073.19
457261,97.5,7658000.0,461000.0,-4053.77
457262,97.5,7658000.0,462000.0,-3997.01
457263,97.5,7658000.0,463000.0,-3937.42
457264,97.5,7658000.0,464000.0,-3967.36
457265,97.5,7658000.0,465000.0,-4127.83
457266,97.5,7658000.0,466000.0,-4298.88
457267,97.5,7658000.0,467000.0,-4326.17
457268,97.5,7658000.0,468000.0,-4227.67
457269,97.5,7658000.0,469000.0,-4111.99
457270,97.5,7658000.0,470000.0,-3786.36
457271,97.5,7658000.0,471000.0,-3084.29
457272,97.5,7658000.0,472000.0,-2405.52
457273,97.5,7658000.0,473000.0,-2084.34
457274,97.5,7658000.0,474000.0,-2000.12
457275,97.5,7658000.0,475000.0,-2122.66
457276,97.5,7658000.0,476000.0,-2542.78
457277,97.5,7658000.0,477000.0,-3189.99
457278,97.5,7658000.0,478000.0,-4041.97
457279,97.5,7658000.0,479000.0,-4999.17
457280,97.5,7658000.0,480000.0,-5780.9
457281,97.5,7658000.0,481000.0,-6258.2
457282,97.5,7658000.0,482000.0,-6413.98
457283,97.5,7658000.0,483000.0,-6237.48
457284,97.5,7658000.0,484000.0,-5759.35
457285,97.5,7658000.0,485000.0,-5124.3
457286,97.5,7658000.0,486000.0,-4594.01
457287,97.5,7658000.0,487000.0,-4326.45
457288,97.5,7658000.0,488000.0,-4171.49
457289,97.5,7658000.0,489000.0,-3895.09
457290,97.5,7658000.0,490000.0,-3536.16
457291,97.5,7658000.0,491000.0,-3341.1
457292,97.5,7658000.0,492000.0,-3457.1
457293,97.5,7658000.0,493000.0,-3796.15
457294,97.5,7658000.0,494000.0,-4146.08
457295,97.5,7658000.0,495000.0,-4261.43
457296,97.5,7658000.0,496000.0,-3881.59
457297,97.5,7658000.0,497000.0,-3233.23
457298,97.5,7658000.0,498000.0,-2985.91
457299,97.5,7658000.0,499000.0,-3417.12
457300,97.5,7658000.0,500000.0,-4209.23
457301,97.5,7658000.0,501000.0,-4712.75
457302,97.5,7658000.0,502000.0,-4665.62
457303,97.5,7658000.0,503000.0,-4344.1
457304,97.5,7658000.0,504000.0,-3953.98
457305,97.5,7658000.0,505000.0,-3621.27
457306,97.5,7658000.0,506000.0,-3388.17
457307,97.5,7658000.0,507000.0,-3039.76
457308,97.5,7658000.0,508000.0,-2660.04
457309,97.5,7658000.0,509000.0,-2573.72
457310,97.5,7658000.0,510000.0,-2610.5
457311,97.5,7658000.0,511000.0,-2534.66
457312,97.5,7658000.0,512000.0,-2421.78
457313,97.5,7658000.0,513000.0,-2339.5
457314,97.5,7658000.0,514000.0,-2428.96
457315,97.5,7658000.0,515000.0,-3074.53
457316,97.5,7658000.0,516000.0,-4163.08
457317,97.5,7658000.0,517000.0,-4932.76
457318,97.5,7658000.0,518000.0,-5188.19
457319,97.5,7658000.0,519000.0,-5574.37
457320,97.5,7658000.0,520000.0,-6378.42
457321,97.5,7658000.0,521000.0,-7080.84
457322,97.5,7658000.0,522000.0,-7401.24
457323,97.5,7658000.0,523000.0,-7481.32
457324,97.5,7658000.0,524000.0,-7403.24
457325,97.5,7658000.0,525000.0,-7169.05
457326,97.5,7658000.0,526000.0,-6829.17
457327,97.5,7658000.0,527000.0,-6525.32
457328,97.5,7658000.0,528000.0,-6303.81
457329,97.5,7658000.0,529000.0,-6354.11
457330,97.5,7658000.0,530000.0,-6543.0
457331,97.5,7658000.0,531000.0,-5587.33
457332,97.5,7658000.0,532000.0,-3707.7
457333,97.5,7658000.0,533000.0,-3407.77
457334,97.5,7658000.0,534000.0,-5062.28
457335,97.5,7658000.0,535000.0,-6468.77
457336,97.5,7658000.0,536000.0,-6429.08
457337,97.5,7658000.0,537000.0,-5650.27
457338,97.5,7658000.0,538000.0,-4894.76
457339,97.5,7658000.0,539000.0,-4293.73
457340,97.5,7658000.0,540000.0,-3910.84
457341,97.5,7658000.0,541000.0,-3763.72
457342,97.5,7658000.0,542000.0,-3811.18
457343,97.5,7658000.0,543000.0,-3964.15
457344,97.5,7658000.0,544000.0,-4111.31
457345,97.5,7658000.0,545000.0,-4173.96
457346,97.5,7658000.0,546000.0,-4119.16
457347,97.5,7658000.0,547000.0,-3953.17
457348,97.5,7658000.0,548000.0,-3715.63
457349,97.5,7658000.0,549000.0,-3444.99
457350,97.5,7658000.0,550000.0,-3230.34
457351,97.5,7658000.0,551000.0,-3605.5
457352,97.5,7658000.0,552000.0,-4926.93
457353,97.5,7658000.0,553000.0,-6287.18
457354,97.5,7658000.0,554000.0,-6894.46
457355,97.5,7658000.0,555000.0,-7098.9
457356,97.5,7658000.0,556000.0,-7246.38
457357,97.5,7658000.0,557000.0,-7353.47
457358,97.5,7658000.0,558000.0,-7446.51
457359,97.5,7658000.0,559000.0,-7539.64
457360,97.5,7658000.0,560000.0,-7599.66
457361,97.5,7658000.0,561000.0,-7615.22
457362,97.5,7658000.0,562000.0,-7633.47
457363,97.5,7658000.0,563000.0,-7682.97
457364,97.5,7658000.0,564000.0,-7739.14
457365,97.5,7658000.0,565000.0,-7770.13
457366,97.5,7658000.0,566000.0,-7766.77
457367,97.5,7658000.0,567000.0,-7730.94
457368,97.5,7658000.0,568000.0,-7660.12
457369,97.5,7658000.0,569000.0,-7544.88
457370,97.5,7658000.0,570000.0,-7404.6
457371,97.5,7658000.0,571000.0,-7305.48
457372,97.5,7658000.0,572000.0,-7277.57
457373,97.5,7658000.0,573000.0,-7273.31
457374,97.5,7658000.0,574000.0,-7242.76
457375,97.5,7658000.0,575000.0,-7182.76
457376,97.5,7658000.0,576000.0,-7119.98
457377,97.5,7658000.0,577000.0,-7072.93
457378,97.5,7658000.0,578000.0,-7033.36
457379,97.5,7658000.0,579000.0,-7048.82
457380,97.5,7659000.0,400000.0,-3830.27
457381,97.5,7659000.0,401000.0,-3833.66
457382,97.5,7659000.0,402000.0,-3831.96
457383,97.5,7659000.0,403000.0,-3810.78
457384,97.5,7659000.0,404000.0,-3767.3
457385,97.5,7659000.0,405000.0,-3713.46
457386,97.5,7659000.0,406000.0,-3672.78
457387,97.5,7659000.0,407000.0,-3694.95
457388,97.5,7659000.0,408000.0,-3792.08
457389,97.5,7659000.0,409000.0,-3939.23
457390,97.5,7659000.0,410000.0,-4122.37
457391,97.5,7659000.0,411000.0,-4315.66
457392,97.5,7659000.0,412000.0,-4460.66
457393,97.5,7659000.0,413000.0,-4532.44
457394,97.5,7659000.0,414000.0,-4580.25
457395,97.5,7659000.0,415000.0,-4617.03
457396,97.5,7659000.0,416000.0,-4602.78
457397,97.5,7659000.0,417000.0,-4536.62
457398,97.5,7659000.0,418000.0,-4449.39
457399,97.5,7659000.0,419000.0,-4377.19
457400,97.5,7659000.0,420000.0,-4325.31
457401,97.5,7659000.0,421000.0,-4159.62
457402,97.5,7659000.0,422000.0,-3884.37
457403,97.5,7659000.0,423000.0,-3808.9
457404,97.5,7659000.0,424000.0,-3969.5
457405,97.5,7659000.0,425000.0,-4126.88
457406,97.5,7659000.0,426000.0,-4226.59
457407,97.5,7659000.0,427000.0,-4314.38
457408,97.5,7659000.0,428000.0,-4404.2
457409,97.5,7659000.0,429000.0,-4495.54
457410,97.5,7659000.0,430000.0,-4572.66
457411,97.5,7659000.0,431000.0,-4618.52
457412,97.5,7659000.0,432000.0,-4628.06
457413,97.5,7659000.0,433000.0,-4603.33
457414,97.5,7659000.0,434000.0,-4524.78
457415,97.5,7659000.0,435000.0,-4355.55
457416,97.5,7659000.0,436000.0,-4143.39
457417,97.5,7659000.0,437000.0,-4092.71
457418,97.5,7659000.0,438000.0,-4322.58
457419,97.5,7659000.0,439000.0,-4637.99
457420,97.5,7659000.0,440000.0,-4801.97
457421,97.5,7659000.0,441000.0,-4809.44
457422,97.5,7659000.0,442000.0,-4783.49
457423,97.5,7659000.0,443000.0,-4785.48
457424,97.5,7659000.0,444000.0,-4784.29
457425,97.5,7659000.0,445000.0,-4716.69
457426,97.5,7659000.0,446000.0,-4587.52
457427,97.5,7659000.0,447000.0,-4524.19
457428,97.5,7659000.0,448000.0,-4556.93
457429,97.5,7659000.0,449000.0,-4491.85
457430,97.5,7659000.0,450000.0,-4274.77
457431,97.5,7659000.0,451000.0,-4043.2
457432,97.5,7659000.0,452000.0,-3828.84
457433,97.5,7659000.0,453000.0,-3671.94
457434,97.5,7659000.0,454000.0,-3637.96
457435,97.5,7659000.0,455000.0,-3665.63
457436,97.5,7659000.0,456000.0,-3710.39
457437,97.5,7659000.0,457000.0,-3815.07
457438,97.5,7659000.0,458000.0,-3989.48
457439,97.5,7659000.0,459000.0,-4178.19
457440,97.5,7659000.0,460000.0,-4276.55
457441,97.5,7659000.0,461000.0,-4266.22
457442,97.5,7659000.0,462000.0,-4212.86
457443,97.5,7659000.0,463000.0,-4156.73
457444,97.5,7659000.0,464000.0,-4153.62
457445,97.5,7659000.0,465000.0,-4238.45
457446,97.5,7659000.0,466000.0,-4359.86
457447,97.5,7659000.0,467000.0,-4404.88
457448,97.5,7659000.0,468000.0,-4359.85
457449,97.5,7659000.0,469000.0,-4295.54
457450,97.5,7659000.0,470000.0,-4055.73
457451,97.5,7659000.0,471000.0,-3433.43
457452,97.5,7659000.0,472000.0,-2680.96
457453,97.5,7659000.0,473000.0,-2205.08
457454,97.5,7659000.0,474000.0,-2044.62
457455,97.5,7659000.0,475000.0,-2105.65
457456,97.5,7659000.0,476000.0,-2406.29
457457,97.5,7659000.0,477000.0,-3190.97
457458,97.5,7659000.0,478000.0,-4461.45
457459,97.5,7659000.0,479000.0,-5542.46
457460,97.5,7659000.0,480000.0,-6107.86
457461,97.5,7659000.0,481000.0,-6386.83
457462,97.5,7659000.0,482000.0,-6462.33
457463,97.5,7659000.0,483000.0,-6256.18
457464,97.5,7659000.0,484000.0,-5718.01
457465,97.5,7659000.0,485000.0,-5023.25
457466,97.5,7659000.0,486000.0,-4463.07
457467,97.5,7659000.0,487000.0,-4134.38
457468,97.5,7659000.0,488000.0,-3859.68
457469,97.5,7659000.0,489000.0,-3496.56
457470,97.5,7659000.0,490000.0,-3193.81
457471,97.5,7659000.0,491000.0,-3202.75
457472,97.5,7659000.0,492000.0,-3578.68
457473,97.5,7659000.0,493000.0,-4116.32
457474,97.5,7659000.0,494000.0,-4504.26
457475,97.5,7659000.0,495000.0,-4406.24
457476,97.5,7659000.0,496000.0,-3653.33
457477,97.5,7659000.0,497000.0,-2822.35
457478,97.5,7659000.0,498000.0,-2709.08
457479,97.5,7659000.0,499000.0,-3432.05
457480,97.5,7659000.0,500000.0,-4435.06
457481,97.5,7659000.0,501000.0,-4884.12
457482,97.5,7659000.0,502000.0,-4695.23
457483,97.5,7659000.0,503000.0,-4313.47
457484,97.5,7659000.0,504000.0,-3931.98
457485,97.5,7659000.0,505000.0,-3687.61
457486,97.5,7659000.0,506000.0,-3549.81
457487,97.5,7659000.0,507000.0,-3319.65
457488,97.5,7659000.0,508000.0,-3171.34
457489,97.5,7659000.0,509000.0,-3279.75
457490,97.5,7659000.0,510000.0,-3251.17
457491,97.5,7659000.0,511000.0,-2883.56
457492,97.5,7659000.0,512000.0,-2495.66
457493,97.5,7659000.0,513000.0,-2333.09
457494,97.5,7659000.0,514000.0,-2514.25
457495,97.5,7659000.0,515000.0,-3225.59
457496,97.5,7659000.0,516000.0,-4172.82
457497,97.5,7659000.0,517000.0,-4722.61
457498,97.5,7659000.0,518000.0,-4934.16
457499,97.5,7659000.0,519000.0,-5571.89
457500,97.5,7659000.0,520000.0,-6666.66
457501,97.5,7659000.0,521000.0,-7375.88
457502,97.5,7659000.0,522000.0,-7605.02
457503,97.5,7659000.0,523000.0,-7662.28
457504,97.5,7659000.0,524000.0,-7536.86
457505,97.5,7659000.0,525000.0,-7212.61
457506,97.5,7659000.0,526000.0,-6735.86
457507,97.5,7659000.0,527000.0,-6227.03
457508,97.5,7659000.0,528000.0,-5911.23
457509,97.5,7659000.0,529000.0,-6126.21
457510,97.5,7659000.0,530000.0,-6552.5
457511,97.5,7659000.0,531000.0,-5875.31
457512,97.5,7659000.0,532000.0,-4451.59
457513,97.5,7659000.0,533000.0,-4442.16
457514,97.5,7659000.0,534000.0,-5668.24
457515,97.5,7659000.0,535000.0,-6243.63
457516,97.5,7659000.0,536000.0,-5784.24
457517,97.5,7659000.0,537000.0,-5045.19
457518,97.5,7659000.0,538000.0,-4451.13
457519,97.5,7659000.0,539000.0,-3994.72
457520,97.5,7659000.0,540000.0,-3709.78
457521,97.5,7659000.0,541000.0,-3632.26
457522,97.5,7659000.0,542000.0,-3728.83
457523,97.5,7659000.0,543000.0,-3928.98
457524,97.5,7659000.0,544000.0,-4129.58
457525,97.5,7659000.0,545000.0,-4251.65
457526,97.5,7659000.0,546000.0,-4256.44
457527,97.5,7659000.0,547000.0,-4138.56
457528,97.5,7659000.0,548000.0,-3944.16
457529,97.5,7659000.0,549000.0,-3696.24
457530,97.5,7659000.0,550000.0,-3441.76
457531,97.5,7659000.0,551000.0,-3615.03
457532,97.5,7659000.0,552000.0,-4673.9
457533,97.5,7659000.0,553000.0,-6017.54
457534,97.5,7659000.0,554000.0,-6763.91
457535,97.5,7659000.0,555000.0,-7028.23
457536,97.5,7659000.0,556000.0,-7175.8
457537,97.5,7659000.0,557000.0,-7287.92
457538,97.5,7659000.0,558000.0,-7403.68
457539,97.5,7659000.0,559000.0,-7516.87
457540,97.5,7659000.0,560000.0,-7587.14
457541,97.5,7659000.0,561000.0,-7615.18
457542,97.5,7659000.0,562000.0,-7660.91
457543,97.5,7659000.0,563000.0,-7754.23
457544,97.5,7659000.0,564000.0,-7849.58
457545,97.5,7659000.0,565000.0,-7890.58
457546,97.5,7659000.0,566000.0,-7878.79
457547,97.5,7659000.0,567000.0,-7834.55
457548,97.5,7659000.0,568000.0,-7750.89
457549,97.5,7659000.0,569000.0,-7621.78
457550,97.5,7659000.0,570000.0,-7473.99
457551,97.5,7659000.0,571000.0,-7365.39
457552,97.5,7659000.0,572000.0,-7327.8
457553,97.5,7659000.0,573000.0,-7322.96
457554,97.5,7659000.0,574000.0,-7295.33
457555,97.5,7659000.0,575000.0,-7234.44
457556,97.5,7659000.0,576000.0,-7172.22
457557,97.5,7659000.0,577000.0,-7138.85
457558,97.5,7659000.0,578000.0,-7125.95
457559,97.5,7659000.0,579000.0,-7142.78
457560,97.5,7660000.0,400000.0,-3845.9
457561,97.5,7660000.0,401000.0,-3848.64
457562,97.5,7660000.0,402000.0,-3858.07
457563,97.5,7660000.0,403000.0,-3858.11
457564,97.5,7660000.0,404000.0,-3829.16
457565,97.5,7660000.0,405000.0,-3785.12
457566,97.5,7660000.0,406000.0,-3742.19
457567,97.5,7660000.0,407000.0,-3735.78
457568,97.5,7660000.0,408000.0,-3787.54
457569,97.5,7660000.0,409000.0,-3891.58
457570,97.5,7660000.0,410000.0,-4054.95
457571,97.5,7660000.0,411000.0,-4246.33
457572,97.5,7660000.0,412000.0,-4378.8
457573,97.5,7660000.0,413000.0,-4432.13
457574,97.5,7660000.0,414000.0,-4483.23
457575,97.5,7660000.0,415000.0,-4552.82
457576,97.5,7660000.0,416000.0,-4577.17
457577,97.5,7660000.0,417000.0,-4527.29
457578,97.5,7660000.0,418000.0,-4427.35
457579,97.5,7660000.0,419000.0,-4302.4
457580,97.5,7660000.0,420000.0,-4150.76
457581,97.5,7660000.0,421000.0,-3794.59
457582,97.5,7660000.0,422000.0,-3329.05
457583,97.5,7660000.0,423000.0,-3356.46
457584,97.5,7660000.0,424000.0,-3818.67
457585,97.5,7660000.0,425000.0,-4128.28
457586,97.5,7660000.0,426000.0,-4227.14
457587,97.5,7660000.0,427000.0,-4282.76
457588,97.5,7660000.0,428000.0,-4345.43
457589,97.5,7660000.0,429000.0,-4434.99
457590,97.5,7660000.0,430000.0,-4533.64
457591,97.5,7660000.0,431000.0,-4600.8
457592,97.5,7660000.0,432000.0,-4612.8
457593,97.5,7660000.0,433000.0,-4576.18
457594,97.5,7660000.0,434000.0,-4496.34
457595,97.5,7660000.0,435000.0,-4378.2
457596,97.5,7660000.0,436000.0,-4290.84
457597,97.5,7660000.0,437000.0,-4301.19
457598,97.5,7660000.0,438000.0,-4435.81
457599,97.5,7660000.0,439000.0,-4659.58
457600,97.5,7660000.0,440000.0,-4815.88
457601,97.5,7660000.0,441000.0,-4837.06
457602,97.5,7660000.0,442000.0,-4818.45
457603,97.5,7660000.0,443000.0,-4815.25
457604,97.5,7660000.0,444000.0,-4794.76
457605,97.5,7660000.0,445000.0,-4686.21
457606,97.5,7660000.0,446000.0,-4492.99
457607,97.5,7660000.0,447000.0,-4362.38
457608,97.5,7660000.0,448000.0,-4237.14
457609,97.5,7660000.0,449000.0,-3891.41
457610,97.5,7660000.0,450000.0,-3605.21
457611,97.5,7660000.0,451000.0,-3628.93
457612,97.5,7660000.0,452000.0,-3628.16
457613,97.5,7660000.0,453000.0,-3502.78
457614,97.5,7660000.0,454000.0,-3450.89
457615,97.5,7660000.0,455000.0,-3467.36
457616,97.5,7660000.0,456000.0,-3552.63
457617,97.5,7660000.0,457000.0,-3792.07
457618,97.5,7660000.0,458000.0,-4110.3
457619,97.5,7660000.0,459000.0,-4366.33
457620,97.5,7660000.0,460000.0,-4464.79
457621,97.5,7660000.0,461000.0,-4429.02
457622,97.5,7660000.0,462000.0,-4354.87
457623,97.5,7660000.0,463000.0,-4256.8
457624,97.5,7660000.0,464000.0,-4161.61
457625,97.5,7660000.0,465000.0,-4149.07
457626,97.5,7660000.0,466000.0,-4243.8
457627,97.5,7660000.0,467000.0,-4345.19
457628,97.5,7660000.0,468000.0,-4378.41
457629,97.5,7660000.0,469000.0,-4375.25
457630,97.5,7660000.0,470000.0,-4231.35
457631,97.5,7660000.0,471000.0,-3670.73
457632,97.5,7660000.0,472000.0,-2821.55
457633,97.5,7660000.0,473000.0,-2231.17
457634,97.5,7660000.0,474000.0,-2059.47
457635,97.5,7660000.0,475000.0,-2099.85
457636,97.5,7660000.0,476000.0,-2306.31
457637,97.5,7660000.0,477000.0,-3179.35
457638,97.5,7660000.0,478000.0,-4736.57
457639,97.5,7660000.0,479000.0,-5889.68
457640,97.5,7660000.0,480000.0,-6317.75
457641,97.5,7660000.0,481000.0,-6480.57
457642,97.5,7660000.0,482000.0,-6467.77
457643,97.5,7660000.0,483000.0,-6155.38
457644,97.5,7660000.0,484000.0,-5502.57
457645,97.5,7660000.0,485000.0,-4747.81
457646,97.5,7660000.0,486000.0,-4163.56
457647,97.5,7660000.0,487000.0,-3778.09
457648,97.5,7660000.0,488000.0,-3462.48
457649,97.5,7660000.0,489000.0,-3163.21
457650,97.5,7660000.0,490000.0,-3017.04
457651,97.5,7660000.0,491000.0,-3220.35
457652,97.5,7660000.0,492000.0,-3775.29
457653,97.5,7660000.0,493000.0,-4390.86
457654,97.5,7660000.0,494000.0,-4661.72
457655,97.5,7660000.0,495000.0,-4234.7
457656,97.5,7660000.0,496000.0,-3221.91
457657,97.5,7660000.0,497000.0,-2482.05
457658,97.5,7660000.0,498000.0,-2833.62
457659,97.5,7660000.0,499000.0,-4079.74
457660,97.5,7660000.0,500000.0,-5141.15
457661,97.5,7660000.0,501000.0,-5352.88
457662,97.5,7660000.0,502000.0,-5037.37
457663,97.5,7660000.0,503000.0,-4584.85
457664,97.5,7660000.0,504000.0,-4115.39
457665,97.5,7660000.0,505000.0,-3792.21
457666,97.5,7660000.0,506000.0,-3613.43
457667,97.5,7660000.0,507000.0,-3554.51
457668,97.5,7660000.0,508000.0,-3761.38
457669,97.5,7660000.0,509000.0,-3981.44
457670,97.5,7660000.0,510000.0,-3753.77
457671,97.5,7660000.0,511000.0,-3123.21
457672,97.5,7660000.0,512000.0,-2543.53
457673,97.5,7660000.0,513000.0,-2346.43
457674,97.5,7660000.0,514000.0,-2557.58
457675,97.5,7660000.0,515000.0,-3156.56
457676,97.5,7660000.0,516000.0,-3911.59
457677,97.5,7660000.0,517000.0,-4431.61
457678,97.5,7660000.0,518000.0,-4818.58
457679,97.5,7660000.0,519000.0,-5707.2
457680,97.5,7660000.0,520000.0,-6963.03
457681,97.5,7660000.0,521000.0,-7686.85
457682,97.5,7660000.0,522000.0,-7861.36
457683,97.5,7660000.0,523000.0,-7858.47
457684,97.5,7660000.0,524000.0,-7680.54
457685,97.5,7660000.0,525000.0,-7289.95
457686,97.5,7660000.0,526000.0,-6537.1
457687,97.5,7660000.0,527000.0,-5554.21
457688,97.5,7660000.0,528000.0,-5159.54
457689,97.5,7660000.0,529000.0,-5763.29
457690,97.5,7660000.0,530000.0,-6602.52
457691,97.5,7660000.0,531000.0,-6625.37
457692,97.5,7660000.0,532000.0,-6077.31
457693,97.5,7660000.0,533000.0,-6062.82
457694,97.5,7660000.0,534000.0,-6272.13
457695,97.5,7660000.0,535000.0,-5885.81
457696,97.5,7660000.0,536000.0,-5141.08
457697,97.5,7660000.0,537000.0,-4515.57
457698,97.5,7660000.0,538000.0,-4068.73
457699,97.5,7660000.0,539000.0,-3711.71
457700,97.5,7660000.0,540000.0,-3525.19
457701,97.5,7660000.0,541000.0,-3532.98
457702,97.5,7660000.0,542000.0,-3655.69
457703,97.5,7660000.0,543000.0,-3857.09
457704,97.5,7660000.0,544000.0,-4081.34
457705,97.5,7660000.0,545000.0,-4252.94
457706,97.5,7660000.0,546000.0,-4304.84
457707,97.5,7660000.0,547000.0,-4217.23
457708,97.5,7660000.0,548000.0,-4040.21
