,time_d,northing_d,easting_d,estrutural
407472,96.5,7679000.0,532000.0,-7617.17
407473,96.5,7679000.0,533000.0,-7558.95
407474,96.5,7679000.0,534000.0,-7607.3
407475,96.5,7679000.0,535000.0,-7650.86
407476,96.5,7679000.0,536000.0,-7587.64
407477,96.5,7679000.0,537000.0,-7457.96
407478,96.5,7679000.0,538000.0,-7412.29
407479,96.5,7679000.0,539000.0,-7482.85
407480,96.5,7679000.0,540000.0,-7510.63
407481,96.5,7679000.0,541000.0,-7366.49
407482,96.5,7679000.0,542000.0,-7017.17
407483,96.5,7679000.0,543000.0,-6356.31
407484,96.5,7679000.0,544000.0,-5553.49
407485,96.5,7679000.0,545000.0,-5395.01
407486,96.5,7679000.0,546000.0,-6012.07
407487,96.5,7679000.0,547000.0,-6420.98
407488,96.5,7679000.0,548000.0,-6253.84
407489,96.5,7679000.0,549000.0,-6045.42
407490,96.5,7679000.0,550000.0,-6129.98
407491,96.5,7679000.0,551000.0,-6396.37
407492,96.5,7679000.0,552000.0,-6665.6
407493,96.5,7679000.0,553000.0,-6906.81
407494,96.5,7679000.0,554000.0,-7102.62
407495,96.5,7679000.0,555000.0,-7201.55
407496,96.5,7679000.0,556000.0,-7213.13
407497,96.5,7679000.0,557000.0,-7182.87
407498,96.5,7679000.0,558000.0,-7154.36
407499,96.5,7679000.0,559000.0,-7167.24
407500,96.5,7679000.0,560000.0,-7215.36
407501,96.5,7679000.0,561000.0,-7272.56
407502,96.5,7679000.0,562000.0,-7334.47
407503,96.5,7679000.0,563000.0,-7395.34
407504,96.5,7679000.0,564000.0,-7426.2
407505,96.5,7679000.0,565000.0,-7387.04
407506,96.5,7679000.0,566000.0,-7252.96
407507,96.5,7679000.0,567000.0,-7055.79
407508,96.5,7679000.0,568000.0,-6879.81
407509,96.5,7679000.0,569000.0,-6775.45
407510,96.5,7679000.0,570000.0,-6729.79
407511,96.5,7679000.0,571000.0,-6714.41
407512,96.5,7679000.0,572000.0,-6705.92
407513,96.5,7679000.0,573000.0,-6695.85
407514,96.5,7679000.0,574000.0,-6719.61
407515,96.5,7679000.0,575000.0,-6792.8
407516,96.5,7679000.0,576000.0,-6876.82
407517,96.5,7679000.0,577000.0,-7003.84
407518,96.5,7679000.0,578000.0,-7248.78
407519,96.5,7679000.0,579000.0,-7036.44
407520,96.5,7680000.0,400000.0,-2493.99
407521,96.5,7680000.0,401000.0,-2501.64
407522,96.5,7680000.0,402000.0,-2521.74
407523,96.5,7680000.0,403000.0,-2549.65
407524,96.5,7680000.0,404000.0,-2581.8
407525,96.5,7680000.0,405000.0,-2618.06
407526,96.5,7680000.0,406000.0,-2669.77
407527,96.5,7680000.0,407000.0,-2739.71
407528,96.5,7680000.0,408000.0,-2825.68
407529,96.5,7680000.0,409000.0,-2940.42
407530,96.5,7680000.0,410000.0,-3074.93
407531,96.5,7680000.0,411000.0,-3183.02
407532,96.5,7680000.0,412000.0,-3249.95
407533,96.5,7680000.0,413000.0,-3306.23
407534,96.5,7680000.0,414000.0,-3388.28
407535,96.5,7680000.0,415000.0,-3513.74
407536,96.5,7680000.0,416000.0,-3656.33
407537,96.5,7680000.0,417000.0,-3776.17
407538,96.5,7680000.0,418000.0,-3870.73
407539,96.5,7680000.0,419000.0,-3980.54
407540,96.5,7680000.0,420000.0,-4132.02
407541,96.5,7680000.0,421000.0,-4264.01
407542,96.5,7680000.0,422000.0,-4320.62
407543,96.5,7680000.0,423000.0,-4341.16
407544,96.5,7680000.0,424000.0,-4370.06
407545,96.5,7680000.0,425000.0,-4399.35
407546,96.5,7680000.0,426000.0,-4398.97
407547,96.5,7680000.0,427000.0,-4360.5
407548,96.5,7680000.0,428000.0,-4280.66
407549,96.5,7680000.0,429000.0,-4159.03
407550,96.5,7680000.0,430000.0,-4046.11
407551,96.5,7680000.0,431000.0,-4014.87
407552,96.5,7680000.0,432000.0,-4083.95
407553,96.5,7680000.0,433000.0,-4180.82
407554,96.5,7680000.0,434000.0,-4213.03
407555,96.5,7680000.0,435000.0,-4157.85
407556,96.5,7680000.0,436000.0,-4043.4
407557,96.5,7680000.0,437000.0,-3919.65
407558,96.5,7680000.0,438000.0,-3760.14
407559,96.5,7680000.0,439000.0,-3624.73
407560,96.5,7680000.0,440000.0,-3756.74
407561,96.5,7680000.0,441000.0,-4095.94
407562,96.5,7680000.0,442000.0,-4378.77
407563,96.5,7680000.0,443000.0,-4567.33
407564,96.5,7680000.0,444000.0,-4698.65
407565,96.5,7680000.0,445000.0,-4772.29
407566,96.5,7680000.0,446000.0,-4815.87
407567,96.5,7680000.0,447000.0,-4857.39
407568,96.5,7680000.0,448000.0,-4896.77
407569,96.5,7680000.0,449000.0,-4932.5
407570,96.5,7680000.0,450000.0,-4960.31
407571,96.5,7680000.0,451000.0,-4969.89
407572,96.5,7680000.0,452000.0,-4954.24
407573,96.5,7680000.0,453000.0,-4911.36
407574,96.5,7680000.0,454000.0,-4876.38
407575,96.5,7680000.0,455000.0,-4891.88
407576,96.5,7680000.0,456000.0,-4893.17
407577,96.5,7680000.0,457000.0,-4910.91
407578,96.5,7680000.0,458000.0,-5052.05
407579,96.5,7680000.0,459000.0,-5193.83
407580,96.5,7680000.0,460000.0,-5234.92
407581,96.5,7680000.0,461000.0,-5215.16
407582,96.5,7680000.0,462000.0,-5178.66
407583,96.5,7680000.0,463000.0,-5141.63
407584,96.5,7680000.0,464000.0,-4991.42
407585,96.5,7680000.0,465000.0,-4629.24
407586,96.5,7680000.0,466000.0,-4147.63
407587,96.5,7680000.0,467000.0,-3629.33
407588,96.5,7680000.0,468000.0,-3153.39
407589,96.5,7680000.0,469000.0,-3015.4
407590,96.5,7680000.0,470000.0,-3351.94
407591,96.5,7680000.0,471000.0,-3900.92
407592,96.5,7680000.0,472000.0,-4532.77
407593,96.5,7680000.0,473000.0,-5203.94
407594,96.5,7680000.0,474000.0,-5638.37
407595,96.5,7680000.0,475000.0,-5778.72
407596,96.5,7680000.0,476000.0,-5828.08
407597,96.5,7680000.0,477000.0,-5729.38
407598,96.5,7680000.0,478000.0,-5261.29
407599,96.5,7680000.0,479000.0,-4510.07
407600,96.5,7680000.0,480000.0,-3856.95
407601,96.5,7680000.0,481000.0,-3401.74
407602,96.5,7680000.0,482000.0,-2919.17
407603,96.5,7680000.0,483000.0,-2691.74
407604,96.5,7680000.0,484000.0,-3497.82
407605,96.5,7680000.0,485000.0,-5107.74
407606,96.5,7680000.0,486000.0,-6165.18
407607,96.5,7680000.0,487000.0,-6296.13
407608,96.5,7680000.0,488000.0,-6062.37
407609,96.5,7680000.0,489000.0,-5346.65
407610,96.5,7680000.0,490000.0,-4056.92
407611,96.5,7680000.0,491000.0,-3004.07
407612,96.5,7680000.0,492000.0,-2990.81
407613,96.5,7680000.0,493000.0,-3713.81
407614,96.5,7680000.0,494000.0,-4744.52
407615,96.5,7680000.0,495000.0,-6127.86
407616,96.5,7680000.0,496000.0,-7209.91
407617,96.5,7680000.0,497000.0,-7596.43
407618,96.5,7680000.0,498000.0,-7670.93
407619,96.5,7680000.0,499000.0,-7572.95
407620,96.5,7680000.0,500000.0,-6962.03
407621,96.5,7680000.0,501000.0,-5409.98
407622,96.5,7680000.0,502000.0,-3706.94
407623,96.5,7680000.0,503000.0,-3146.6
407624,96.5,7680000.0,504000.0,-3698.81
407625,96.5,7680000.0,505000.0,-4510.47
407626,96.5,7680000.0,506000.0,-4840.69
407627,96.5,7680000.0,507000.0,-4664.16
407628,96.5,7680000.0,508000.0,-4464.73
407629,96.5,7680000.0,509000.0,-4346.28
407630,96.5,7680000.0,510000.0,-4059.4
407631,96.5,7680000.0,511000.0,-3589.54
407632,96.5,7680000.0,512000.0,-3286.1
407633,96.5,7680000.0,513000.0,-3321.31
407634,96.5,7680000.0,514000.0,-3489.51
407635,96.5,7680000.0,515000.0,-3656.33
407636,96.5,7680000.0,516000.0,-3927.86
407637,96.5,7680000.0,517000.0,-4292.21
407638,96.5,7680000.0,518000.0,-4519.01
407639,96.5,7680000.0,519000.0,-4539.57
407640,96.5,7680000.0,520000.0,-4647.24
407641,96.5,7680000.0,521000.0,-5072.35
407642,96.5,7680000.0,522000.0,-5596.19
407643,96.5,7680000.0,523000.0,-5998.77
407644,96.5,7680000.0,524000.0,-6215.22
407645,96.5,7680000.0,525000.0,-5861.34
407646,96.5,7680000.0,526000.0,-4970.29
407647,96.5,7680000.0,527000.0,-4137.93
407648,96.5,7680000.0,528000.0,-4145.14
407649,96.5,7680000.0,529000.0,-5381.48
407650,96.5,7680000.0,530000.0,-6851.99
407651,96.5,7680000.0,531000.0,-7617.45
407652,96.5,7680000.0,532000.0,-7734.77
407653,96.5,7680000.0,533000.0,-7639.33
407654,96.5,7680000.0,534000.0,-7638.83
407655,96.5,7680000.0,535000.0,-7675.71
407656,96.5,7680000.0,536000.0,-7628.04
407657,96.5,7680000.0,537000.0,-7515.52
407658,96.5,7680000.0,538000.0,-7501.66
407659,96.5,7680000.0,539000.0,-7614.26
407660,96.5,7680000.0,540000.0,-7673.11
407661,96.5,7680000.0,541000.0,-7558.07
407662,96.5,7680000.0,542000.0,-7219.91
407663,96.5,7680000.0,543000.0,-6457.35
407664,96.5,7680000.0,544000.0,-5485.14
407665,96.5,7680000.0,545000.0,-5401.98
407666,96.5,7680000.0,546000.0,-6362.09
407667,96.5,7680000.0,547000.0,-7094.06
407668,96.5,7680000.0,548000.0,-7172.79
407669,96.5,7680000.0,549000.0,-7093.42
407670,96.5,7680000.0,550000.0,-7118.86
407671,96.5,7680000.0,551000.0,-7241.41
407672,96.5,7680000.0,552000.0,-7384.7
407673,96.5,7680000.0,553000.0,-7518.55
407674,96.5,7680000.0,554000.0,-7608.35
407675,96.5,7680000.0,555000.0,-7616.3
407676,96.5,7680000.0,556000.0,-7554.1
407677,96.5,7680000.0,557000.0,-7459.96
407678,96.5,7680000.0,558000.0,-7374.92
407679,96.5,7680000.0,559000.0,-7332.82
407680,96.5,7680000.0,560000.0,-7332.8
407681,96.5,7680000.0,561000.0,-7356.74
407682,96.5,7680000.0,562000.0,-7399.02
407683,96.5,7680000.0,563000.0,-7440.51
407684,96.5,7680000.0,564000.0,-7444.14
407685,96.5,7680000.0,565000.0,-7382.25
407686,96.5,7680000.0,566000.0,-7243.7
407687,96.5,7680000.0,567000.0,-7057.96
407688,96.5,7680000.0,568000.0,-6890.87
407689,96.5,7680000.0,569000.0,-6781.31
407690,96.5,7680000.0,570000.0,-6721.38
407691,96.5,7680000.0,571000.0,-6701.02
407692,96.5,7680000.0,572000.0,-6719.65
407693,96.5,7680000.0,573000.0,-6756.86
407694,96.5,7680000.0,574000.0,-6806.4
407695,96.5,7680000.0,575000.0,-6870.02
407696,96.5,7680000.0,576000.0,-6926.29
407697,96.5,7680000.0,577000.0,-7014.93
407698,96.5,7680000.0,578000.0,-7219.27
407699,96.5,7680000.0,579000.0,-7034.6
407700,96.5,7681000.0,400000.0,-2523.55
407701,96.5,7681000.0,401000.0,-2523.48
407702,96.5,7681000.0,402000.0,-2523.05
407703,96.5,7681000.0,403000.0,-2524.96
407704,96.5,7681000.0,404000.0,-2540.4
407705,96.5,7681000.0,405000.0,-2581.48
407706,96.5,7681000.0,406000.0,-2646.17
407707,96.5,7681000.0,407000.0,-2721.58
407708,96.5,7681000.0,408000.0,-2803.43
407709,96.5,7681000.0,409000.0,-2906.34
407710,96.5,7681000.0,410000.0,-3032.9
407711,96.5,7681000.0,411000.0,-3142.52
407712,96.5,7681000.0,412000.0,-3210.41
407713,96.5,7681000.0,413000.0,-3261.69
407714,96.5,7681000.0,414000.0,-3330.24
407715,96.5,7681000.0,415000.0,-3431.9
407716,96.5,7681000.0,416000.0,-3556.09
407717,96.5,7681000.0,417000.0,-3677.22
407718,96.5,7681000.0,418000.0,-3782.39
407719,96.5,7681000.0,419000.0,-3881.97
407720,96.5,7681000.0,420000.0,-4008.45
407721,96.5,7681000.0,421000.0,-4147.11
407722,96.5,7681000.0,422000.0,-4227.37
407723,96.5,7681000.0,423000.0,-4249.5
407724,96.5,7681000.0,424000.0,-4276.21
407725,96.5,7681000.0,425000.0,-4322.38
407726,96.5,7681000.0,426000.0,-4344.69
407727,96.5,7681000.0,427000.0,-4313.4
407728,96.5,7681000.0,428000.0,-4222.73
407729,96.5,7681000.0,429000.0,-4094.13
407730,96.5,7681000.0,430000.0,-4001.9
407731,96.5,7681000.0,431000.0,-4011.83
407732,96.5,7681000.0,432000.0,-4107.28
407733,96.5,7681000.0,433000.0,-4198.12
407734,96.5,7681000.0,434000.0,-4230.52
407735,96.5,7681000.0,435000.0,-4215.03
407736,96.5,7681000.0,436000.0,-4153.17
407737,96.5,7681000.0,437000.0,-4048.34
407738,96.5,7681000.0,438000.0,-3852.13
407739,96.5,7681000.0,439000.0,-3651.49
407740,96.5,7681000.0,440000.0,-3716.7
407741,96.5,7681000.0,441000.0,-3995.91
407742,96.5,7681000.0,442000.0,-4268.21
407743,96.5,7681000.0,443000.0,-4500.97
407744,96.5,7681000.0,444000.0,-4675.56
407745,96.5,7681000.0,445000.0,-4765.43
407746,96.5,7681000.0,446000.0,-4804.68
407747,96.5,7681000.0,447000.0,-4836.34
407748,96.5,7681000.0,448000.0,-4866.48
407749,96.5,7681000.0,449000.0,-4889.11
407750,96.5,7681000.0,450000.0,-4908.19
407751,96.5,7681000.0,451000.0,-4915.89
407752,96.5,7681000.0,452000.0,-4876.44
407753,96.5,7681000.0,453000.0,-4756.34
407754,96.5,7681000.0,454000.0,-4609.37
407755,96.5,7681000.0,455000.0,-4457.73
407756,96.5,7681000.0,456000.0,-4167.37
407757,96.5,7681000.0,457000.0,-4039.03
407758,96.5,7681000.0,458000.0,-4378.88
407759,96.5,7681000.0,459000.0,-4736.91
407760,96.5,7681000.0,460000.0,-4889.69
407761,96.5,7681000.0,461000.0,-4985.21
407762,96.5,7681000.0,462000.0,-5040.11
407763,96.5,7681000.0,463000.0,-5054.62
407764,96.5,7681000.0,464000.0,-4932.03
407765,96.5,7681000.0,465000.0,-4580.56
407766,96.5,7681000.0,466000.0,-4096.26
407767,96.5,7681000.0,467000.0,-3601.8
407768,96.5,7681000.0,468000.0,-3194.84
407769,96.5,7681000.0,469000.0,-3033.05
407770,96.5,7681000.0,470000.0,-3153.77
407771,96.5,7681000.0,471000.0,-3448.0
407772,96.5,7681000.0,472000.0,-3985.3
407773,96.5,7681000.0,473000.0,-4788.75
407774,96.5,7681000.0,474000.0,-5447.95
407775,96.5,7681000.0,475000.0,-5714.59
407776,96.5,7681000.0,476000.0,-5772.59
407777,96.5,7681000.0,477000.0,-5656.94
407778,96.5,7681000.0,478000.0,-5215.52
407779,96.5,7681000.0,479000.0,-4490.31
407780,96.5,7681000.0,480000.0,-3805.0
407781,96.5,7681000.0,481000.0,-3313.36
407782,96.5,7681000.0,482000.0,-2829.61
407783,96.5,7681000.0,483000.0,-2482.88
407784,96.5,7681000.0,484000.0,-3158.47
407785,96.5,7681000.0,485000.0,-4916.63
407786,96.5,7681000.0,486000.0,-6167.69
407787,96.5,7681000.0,487000.0,-6342.95
407788,96.5,7681000.0,488000.0,-6107.95
407789,96.5,7681000.0,489000.0,-5281.8
407790,96.5,7681000.0,490000.0,-3837.48
407791,96.5,7681000.0,491000.0,-2826.06
407792,96.5,7681000.0,492000.0,-2838.47
407793,96.5,7681000.0,493000.0,-3392.05
407794,96.5,7681000.0,494000.0,-4402.43
407795,96.5,7681000.0,495000.0,-5973.16
407796,96.5,7681000.0,496000.0,-7182.88
407797,96.5,7681000.0,497000.0,-7584.89
407798,96.5,7681000.0,498000.0,-7613.31
407799,96.5,7681000.0,499000.0,-7401.85
407800,96.5,7681000.0,500000.0,-6620.7
407801,96.5,7681000.0,501000.0,-5012.29
407802,96.5,7681000.0,502000.0,-3483.02
407803,96.5,7681000.0,503000.0,-3364.72
407804,96.5,7681000.0,504000.0,-4448.67
407805,96.5,7681000.0,505000.0,-5433.44
407806,96.5,7681000.0,506000.0,-5699.76
407807,96.5,7681000.0,507000.0,-5507.16
407808,96.5,7681000.0,508000.0,-5239.69
407809,96.5,7681000.0,509000.0,-4936.66
407810,96.5,7681000.0,510000.0,-4417.54
407811,96.5,7681000.0,511000.0,-3762.73
407812,96.5,7681000.0,512000.0,-3333.85
407813,96.5,7681000.0,513000.0,-3377.15
407814,96.5,7681000.0,514000.0,-3766.47
407815,96.5,7681000.0,515000.0,-4158.18
407816,96.5,7681000.0,516000.0,-4411.28
407817,96.5,7681000.0,517000.0,-4629.3
407818,96.5,7681000.0,518000.0,-4777.75
407819,96.5,7681000.0,519000.0,-4790.48
407820,96.5,7681000.0,520000.0,-4932.26
407821,96.5,7681000.0,521000.0,-5374.79
407822,96.5,7681000.0,522000.0,-5835.32
407823,96.5,7681000.0,523000.0,-6158.5
407824,96.5,7681000.0,524000.0,-6427.32
407825,96.5,7681000.0,525000.0,-6285.56
407826,96.5,7681000.0,526000.0,-5586.19
407827,96.5,7681000.0,527000.0,-4907.35
407828,96.5,7681000.0,528000.0,-4577.69
407829,96.5,7681000.0,529000.0,-4690.21
407830,96.5,7681000.0,530000.0,-5656.07
407831,96.5,7681000.0,531000.0,-7065.07
407832,96.5,7681000.0,532000.0,-7731.52
407833,96.5,7681000.0,533000.0,-7702.55
407834,96.5,7681000.0,534000.0,-7664.79
407835,96.5,7681000.0,535000.0,-7694.07
407836,96.5,7681000.0,536000.0,-7641.5
407837,96.5,7681000.0,537000.0,-7508.26
407838,96.5,7681000.0,538000.0,-7482.07
407839,96.5,7681000.0,539000.0,-7609.72
407840,96.5,7681000.0,540000.0,-7714.69
407841,96.5,7681000.0,541000.0,-7660.43
407842,96.5,7681000.0,542000.0,-7354.51
407843,96.5,7681000.0,543000.0,-6522.96
407844,96.5,7681000.0,544000.0,-5382.5
407845,96.5,7681000.0,545000.0,-5068.98
407846,96.5,7681000.0,546000.0,-5908.97
407847,96.5,7681000.0,547000.0,-6894.85
407848,96.5,7681000.0,548000.0,-7410.89
407849,96.5,7681000.0,549000.0,-7596.5
407850,96.5,7681000.0,550000.0,-7654.17
407851,96.5,7681000.0,551000.0,-7689.3
407852,96.5,7681000.0,552000.0,-7739.0
407853,96.5,7681000.0,553000.0,-7790.91
407854,96.5,7681000.0,554000.0,-7813.4
407855,96.5,7681000.0,555000.0,-7783.74
407856,96.5,7681000.0,556000.0,-7710.96
407857,96.5,7681000.0,557000.0,-7618.92
407858,96.5,7681000.0,558000.0,-7528.95
407859,96.5,7681000.0,559000.0,-7461.25
407860,96.5,7681000.0,560000.0,-7422.19
407861,96.5,7681000.0,561000.0,-7414.86
407862,96.5,7681000.0,562000.0,-7436.8
407863,96.5,7681000.0,563000.0,-7451.5
407864,96.5,7681000.0,564000.0,-7424.42
407865,96.5,7681000.0,565000.0,-7345.99
407866,96.5,7681000.0,566000.0,-7217.62
407867,96.5,7681000.0,567000.0,-7062.48
407868,96.5,7681000.0,568000.0,-6917.0
407869,96.5,7681000.0,569000.0,-6810.15
407870,96.5,7681000.0,570000.0,-6748.85
407871,96.5,7681000.0,571000.0,-6727.61
407872,96.5,7681000.0,572000.0,-6747.58
407873,96.5,7681000.0,573000.0,-6794.86
407874,96.5,7681000.0,574000.0,-6847.36
407875,96.5,7681000.0,575000.0,-6892.79
407876,96.5,7681000.0,576000.0,-6929.17
407877,96.5,7681000.0,577000.0,-6996.82
407878,96.5,7681000.0,578000.0,-7163.15
407879,96.5,7681000.0,579000.0,-7014.59
407880,96.5,7682000.0,400000.0,-2561.88
407881,96.5,7682000.0,401000.0,-2556.85
407882,96.5,7682000.0,402000.0,-2538.95
407883,96.5,7682000.0,403000.0,-2515.19
407884,96.5,7682000.0,404000.0,-2509.45
407885,96.5,7682000.0,405000.0,-2546.83
407886,96.5,7682000.0,406000.0,-2618.05
407887,96.5,7682000.0,407000.0,-2696.25
407888,96.5,7682000.0,408000.0,-2776.0
407889,96.5,7682000.0,409000.0,-2865.6
407890,96.5,7682000.0,410000.0,-2971.49
407891,96.5,7682000.0,411000.0,-3074.14
407892,96.5,7682000.0,412000.0,-3143.8
407893,96.5,7682000.0,413000.0,-3188.12
407894,96.5,7682000.0,414000.0,-3246.14
407895,96.5,7682000.0,415000.0,-3341.13
407896,96.5,7682000.0,416000.0,-3463.47
407897,96.5,7682000.0,417000.0,-3594.44
407898,96.5,7682000.0,418000.0,-3718.25
407899,96.5,7682000.0,419000.0,-3829.28
407900,96.5,7682000.0,420000.0,-3942.14
407901,96.5,7682000.0,421000.0,-4063.8
407902,96.5,7682000.0,422000.0,-4152.97
407903,96.5,7682000.0,423000.0,-4179.6
407904,96.5,7682000.0,424000.0,-4193.64
407905,96.5,7682000.0,425000.0,-4238.36
407906,96.5,7682000.0,426000.0,-4270.82
407907,96.5,7682000.0,427000.0,-4237.26
407908,96.5,7682000.0,428000.0,-4133.56
407909,96.5,7682000.0,429000.0,-4011.27
407910,96.5,7682000.0,430000.0,-3952.75
407911,96.5,7682000.0,431000.0,-3995.13
407912,96.5,7682000.0,432000.0,-4098.62
407913,96.5,7682000.0,433000.0,-4191.63
407914,96.5,7682000.0,434000.0,-4256.49
407915,96.5,7682000.0,435000.0,-4299.49
407916,96.5,7682000.0,436000.0,-4292.95
407917,96.5,7682000.0,437000.0,-4230.43
407918,96.5,7682000.0,438000.0,-4090.26
407919,96.5,7682000.0,439000.0,-3933.84
407920,96.5,7682000.0,440000.0,-3941.94
407921,96.5,7682000.0,441000.0,-4107.07
407922,96.5,7682000.0,442000.0,-4309.44
407923,96.5,7682000.0,443000.0,-4519.3
407924,96.5,7682000.0,444000.0,-4695.94
407925,96.5,7682000.0,445000.0,-4794.24
407926,96.5,7682000.0,446000.0,-4825.9
407927,96.5,7682000.0,447000.0,-4833.88
407928,96.5,7682000.0,448000.0,-4838.34
407929,96.5,7682000.0,449000.0,-4839.95
407930,96.5,7682000.0,450000.0,-4850.46
407931,96.5,7682000.0,451000.0,-4866.21
407932,96.5,7682000.0,452000.0,-4832.47
407933,96.5,7682000.0,453000.0,-4688.3
407934,96.5,7682000.0,454000.0,-4482.94
407935,96.5,7682000.0,455000.0,-4216.96
407936,96.5,7682000.0,456000.0,-3799.13
407937,96.5,7682000.0,457000.0,-3607.87
407938,96.5,7682000.0,458000.0,-3914.15
407939,96.5,7682000.0,459000.0,-4264.22
407940,96.5,7682000.0,460000.0,-4468.75
407941,96.5,7682000.0,461000.0,-4666.98
407942,96.5,7682000.0,462000.0,-4843.16
407943,96.5,7682000.0,463000.0,-4953.48
407944,96.5,7682000.0,464000.0,-4879.57
407945,96.5,7682000.0,465000.0,-4531.7
407946,96.5,7682000.0,466000.0,-4034.32
407947,96.5,7682000.0,467000.0,-3556.28
407948,96.5,7682000.0,468000.0,-3222.64
407949,96.5,7682000.0,469000.0,-3112.47
407950,96.5,7682000.0,470000.0,-3179.79
407951,96.5,7682000.0,471000.0,-3396.49
407952,96.5,7682000.0,472000.0,-3893.12
407953,96.5,7682000.0,473000.0,-4673.51
407954,96.5,7682000.0,474000.0,-5345.18
407955,96.5,7682000.0,475000.0,-5624.34
407956,96.5,7682000.0,476000.0,-5632.1
407957,96.5,7682000.0,477000.0,-5445.02
407958,96.5,7682000.0,478000.0,-5041.27
407959,96.5,7682000.0,479000.0,-4482.93
407960,96.5,7682000.0,480000.0,-3923.4
407961,96.5,7682000.0,481000.0,-3439.08
407962,96.5,7682000.0,482000.0,-2901.33
407963,96.5,7682000.0,483000.0,-2439.48
407964,96.5,7682000.0,484000.0,-3018.77
407965,96.5,7682000.0,485000.0,-4798.04
407966,96.5,7682000.0,486000.0,-6133.53
407967,96.5,7682000.0,487000.0,-6400.6
407968,96.5,7682000.0,488000.0,-6305.48
407969,96.5,7682000.0,489000.0,-5765.24
407970,96.5,7682000.0,490000.0,-4521.87
407971,96.5,7682000.0,491000.0,-3282.91
407972,96.5,7682000.0,492000.0,-2806.04
407973,96.5,7682000.0,493000.0,-2946.46
407974,96.5,7682000.0,494000.0,-3856.87
407975,96.5,7682000.0,495000.0,-5609.3
407976,96.5,7682000.0,496000.0,-6992.74
407977,96.5,7682000.0,497000.0,-7455.67
407978,96.5,7682000.0,498000.0,-7461.06
407979,96.5,7682000.0,499000.0,-7119.36
407980,96.5,7682000.0,500000.0,-6191.95
407981,96.5,7682000.0,501000.0,-4658.11
407982,96.5,7682000.0,502000.0,-3518.5
407983,96.5,7682000.0,503000.0,-3998.05
407984,96.5,7682000.0,504000.0,-5500.44
407985,96.5,7682000.0,505000.0,-6487.01
407986,96.5,7682000.0,506000.0,-6699.76
407987,96.5,7682000.0,507000.0,-6581.34
407988,96.5,7682000.0,508000.0,-6308.2
407989,96.5,7682000.0,509000.0,-5806.0
407990,96.5,7682000.0,510000.0,-5002.08
407991,96.5,7682000.0,511000.0,-4177.51
407992,96.5,7682000.0,512000.0,-3751.22
407993,96.5,7682000.0,513000.0,-3968.26
407994,96.5,7682000.0,514000.0,-4628.65
407995,96.5,7682000.0,515000.0,-5094.28
407996,96.5,7682000.0,516000.0,-5073.56
407997,96.5,7682000.0,517000.0,-4949.94
407998,96.5,7682000.0,518000.0,-4971.6
407999,96.5,7682000.0,519000.0,-5024.28
408000,96.5,7682000.0,520000.0,-5226.34
408001,96.5,7682000.0,521000.0,-5657.6
408002,96.5,7682000.0,522000.0,-6019.86
408003,96.5,7682000.0,523000.0,-6251.19
408004,96.5,7682000.0,524000.0,-6574.56
408005,96.5,7682000.0,525000.0,-6634.14
408006,96.5,7682000.0,526000.0,-6003.21
408007,96.5,7682000.0,527000.0,-5225.45
408008,96.5,7682000.0,528000.0,-4499.48
408009,96.5,7682000.0,529000.0,-3750.68
408010,96.5,7682000.0,530000.0,-4303.7
408011,96.5,7682000.0,531000.0,-6252.55
408012,96.5,7682000.0,532000.0,-7567.29
408013,96.5,7682000.0,533000.0,-7732.78
408014,96.5,7682000.0,534000.0,-7666.77
408015,96.5,7682000.0,535000.0,-7681.13
408016,96.5,7682000.0,536000.0,-7617.68
408017,96.5,7682000.0,537000.0,-7457.19
408018,96.5,7682000.0,538000.0,-7396.08
408019,96.5,7682000.0,539000.0,-7520.14
408020,96.5,7682000.0,540000.0,-7680.73
408021,96.5,7682000.0,541000.0,-7698.45
408022,96.5,7682000.0,542000.0,-7437.47
408023,96.5,7682000.0,543000.0,-6625.66
408024,96.5,7682000.0,544000.0,-5444.8
408025,96.5,7682000.0,545000.0,-4792.4
408026,96.5,7682000.0,546000.0,-5114.72
408027,96.5,7682000.0,547000.0,-6053.65
408028,96.5,7682000.0,548000.0,-7004.86
408029,96.5,7682000.0,549000.0,-7592.64
408030,96.5,7682000.0,550000.0,-7825.41
408031,96.5,7682000.0,551000.0,-7871.21
408032,96.5,7682000.0,552000.0,-7881.35
408033,96.5,7682000.0,553000.0,-7908.63
408034,96.5,7682000.0,554000.0,-7922.92
408035,96.5,7682000.0,555000.0,-7877.16
408036,96.5,7682000.0,556000.0,-7778.47
408037,96.5,7682000.0,557000.0,-7667.63
408038,96.5,7682000.0,558000.0,-7566.9
408039,96.5,7682000.0,559000.0,-7488.05
408040,96.5,7682000.0,560000.0,-7428.75
408041,96.5,7682000.0,561000.0,-7394.75
408042,96.5,7682000.0,562000.0,-7389.34
408043,96.5,7682000.0,563000.0,-7374.16
408044,96.5,7682000.0,564000.0,-7327.74
408045,96.5,7682000.0,565000.0,-7256.32
408046,96.5,7682000.0,566000.0,-7162.27
408047,96.5,7682000.0,567000.0,-7056.05
408048,96.5,7682000.0,568000.0,-6950.23
408049,96.5,7682000.0,569000.0,-6864.55
408050,96.5,7682000.0,570000.0,-6816.72
408051,96.5,7682000.0,571000.0,-6799.94
408052,96.5,7682000.0,572000.0,-6804.5
408053,96.5,7682000.0,573000.0,-6828.66
