,time_d,northing_d,easting_d,estrutural
377538,96.0,7662000.0,478000.0,-4743.57
377539,96.0,7662000.0,479000.0,-5972.01
377540,96.0,7662000.0,480000.0,-6448.9
377541,96.0,7662000.0,481000.0,-6488.38
377542,96.0,7662000.0,482000.0,-6145.19
377543,96.0,7662000.0,483000.0,-5472.95
377544,96.0,7662000.0,484000.0,-4643.68
377545,96.0,7662000.0,485000.0,-3929.78
377546,96.0,7662000.0,486000.0,-3471.17
377547,96.0,7662000.0,487000.0,-3227.7
377548,96.0,7662000.0,488000.0,-3135.88
377549,96.0,7662000.0,489000.0,-3167.7
377550,96.0,7662000.0,490000.0,-3398.37
377551,96.0,7662000.0,491000.0,-3878.8
377552,96.0,7662000.0,492000.0,-4444.52
377553,96.0,7662000.0,493000.0,-4827.9
377554,96.0,7662000.0,494000.0,-4684.96
377555,96.0,7662000.0,495000.0,-3844.82
377556,96.0,7662000.0,496000.0,-2816.59
377557,96.0,7662000.0,497000.0,-2663.09
377558,96.0,7662000.0,498000.0,-4057.14
377559,96.0,7662000.0,499000.0,-6020.55
377560,96.0,7662000.0,500000.0,-7054.08
377561,96.0,7662000.0,501000.0,-7147.56
377562,96.0,7662000.0,502000.0,-6825.35
377563,96.0,7662000.0,503000.0,-6160.0
377564,96.0,7662000.0,504000.0,-5179.25
377565,96.0,7662000.0,505000.0,-4216.0
377566,96.0,7662000.0,506000.0,-3798.08
377567,96.0,7662000.0,507000.0,-4006.35
377568,96.0,7662000.0,508000.0,-4320.01
377569,96.0,7662000.0,509000.0,-4193.46
377570,96.0,7662000.0,510000.0,-3618.86
377571,96.0,7662000.0,511000.0,-2955.73
377572,96.0,7662000.0,512000.0,-2504.55
377573,96.0,7662000.0,513000.0,-2375.51
377574,96.0,7662000.0,514000.0,-2475.67
377575,96.0,7662000.0,515000.0,-2728.48
377576,96.0,7662000.0,516000.0,-3186.45
377577,96.0,7662000.0,517000.0,-3986.93
377578,96.0,7662000.0,518000.0,-5087.66
377579,96.0,7662000.0,519000.0,-6261.7
377580,96.0,7662000.0,520000.0,-7251.64
377581,96.0,7662000.0,521000.0,-7759.25
377582,96.0,7662000.0,522000.0,-7840.89
377583,96.0,7662000.0,523000.0,-7690.16
377584,96.0,7662000.0,524000.0,-7206.3
377585,96.0,7662000.0,525000.0,-6192.47
377586,96.0,7662000.0,526000.0,-4818.14
377587,96.0,7662000.0,527000.0,-4027.21
377588,96.0,7662000.0,528000.0,-4646.29
377589,96.0,7662000.0,529000.0,-5973.25
377590,96.0,7662000.0,530000.0,-6793.44
377591,96.0,7662000.0,531000.0,-7014.18
377592,96.0,7662000.0,532000.0,-6976.65
377593,96.0,7662000.0,533000.0,-6796.08
377594,96.0,7662000.0,534000.0,-6438.28
377595,96.0,7662000.0,535000.0,-5766.03
377596,96.0,7662000.0,536000.0,-4916.94
377597,96.0,7662000.0,537000.0,-4205.96
377598,96.0,7662000.0,538000.0,-3764.21
377599,96.0,7662000.0,539000.0,-3546.83
377600,96.0,7662000.0,540000.0,-3493.09
377601,96.0,7662000.0,541000.0,-3545.42
377602,96.0,7662000.0,542000.0,-3646.43
377603,96.0,7662000.0,543000.0,-3760.47
377604,96.0,7662000.0,544000.0,-3867.36
377605,96.0,7662000.0,545000.0,-3978.72
377606,96.0,7662000.0,546000.0,-4041.02
377607,96.0,7662000.0,547000.0,-3969.22
377608,96.0,7662000.0,548000.0,-3775.19
377609,96.0,7662000.0,549000.0,-3540.5
377610,96.0,7662000.0,550000.0,-3357.24
377611,96.0,7662000.0,551000.0,-3342.93
377612,96.0,7662000.0,552000.0,-3771.09
377613,96.0,7662000.0,553000.0,-4723.91
377614,96.0,7662000.0,554000.0,-5758.53
377615,96.0,7662000.0,555000.0,-6464.14
377616,96.0,7662000.0,556000.0,-6811.99
377617,96.0,7662000.0,557000.0,-6977.84
377618,96.0,7662000.0,558000.0,-7124.24
377619,96.0,7662000.0,559000.0,-7286.04
377620,96.0,7662000.0,560000.0,-7447.35
377621,96.0,7662000.0,561000.0,-7599.45
377622,96.0,7662000.0,562000.0,-7728.83
377623,96.0,7662000.0,563000.0,-7820.45
377624,96.0,7662000.0,564000.0,-7870.73
377625,96.0,7662000.0,565000.0,-7878.53
377626,96.0,7662000.0,566000.0,-7844.01
377627,96.0,7662000.0,567000.0,-7774.71
377628,96.0,7662000.0,568000.0,-7683.59
377629,96.0,7662000.0,569000.0,-7581.08
377630,96.0,7662000.0,570000.0,-7477.71
377631,96.0,7662000.0,571000.0,-7392.1
377632,96.0,7662000.0,572000.0,-7346.18
377633,96.0,7662000.0,573000.0,-7344.0
377634,96.0,7662000.0,574000.0,-7360.26
377635,96.0,7662000.0,575000.0,-7374.06
377636,96.0,7662000.0,576000.0,-7385.31
377637,96.0,7662000.0,577000.0,-7389.12
377638,96.0,7662000.0,578000.0,-7378.75
377639,96.0,7662000.0,579000.0,-7273.14
377640,96.0,7663000.0,400000.0,-3681.57
377641,96.0,7663000.0,401000.0,-3673.81
377642,96.0,7663000.0,402000.0,-3650.28
377643,96.0,7663000.0,403000.0,-3633.45
377644,96.0,7663000.0,404000.0,-3636.9
377645,96.0,7663000.0,405000.0,-3641.11
377646,96.0,7663000.0,406000.0,-3657.11
377647,96.0,7663000.0,407000.0,-3704.99
377648,96.0,7663000.0,408000.0,-3756.83
377649,96.0,7663000.0,409000.0,-3813.48
377650,96.0,7663000.0,410000.0,-3911.35
377651,96.0,7663000.0,411000.0,-4034.56
377652,96.0,7663000.0,412000.0,-4150.86
377653,96.0,7663000.0,413000.0,-4261.3
377654,96.0,7663000.0,414000.0,-4359.09
377655,96.0,7663000.0,415000.0,-4421.17
377656,96.0,7663000.0,416000.0,-4442.78
377657,96.0,7663000.0,417000.0,-4427.16
377658,96.0,7663000.0,418000.0,-4384.08
377659,96.0,7663000.0,419000.0,-4338.76
377660,96.0,7663000.0,420000.0,-4293.11
377661,96.0,7663000.0,421000.0,-4249.83
377662,96.0,7663000.0,422000.0,-4249.9
377663,96.0,7663000.0,423000.0,-4304.65
377664,96.0,7663000.0,424000.0,-4345.13
377665,96.0,7663000.0,425000.0,-4308.49
377666,96.0,7663000.0,426000.0,-4238.33
377667,96.0,7663000.0,427000.0,-4207.85
377668,96.0,7663000.0,428000.0,-4235.9
377669,96.0,7663000.0,429000.0,-4307.46
377670,96.0,7663000.0,430000.0,-4391.55
377671,96.0,7663000.0,431000.0,-4466.56
377672,96.0,7663000.0,432000.0,-4515.71
377673,96.0,7663000.0,433000.0,-4516.54
377674,96.0,7663000.0,434000.0,-4444.74
377675,96.0,7663000.0,435000.0,-4277.39
377676,96.0,7663000.0,436000.0,-4024.53
377677,96.0,7663000.0,437000.0,-3837.85
377678,96.0,7663000.0,438000.0,-3979.89
377679,96.0,7663000.0,439000.0,-4386.18
377680,96.0,7663000.0,440000.0,-4684.63
377681,96.0,7663000.0,441000.0,-4758.87
377682,96.0,7663000.0,442000.0,-4735.67
377683,96.0,7663000.0,443000.0,-4693.58
377684,96.0,7663000.0,444000.0,-4596.48
377685,96.0,7663000.0,445000.0,-4340.01
377686,96.0,7663000.0,446000.0,-3987.13
377687,96.0,7663000.0,447000.0,-3708.88
377688,96.0,7663000.0,448000.0,-3306.52
377689,96.0,7663000.0,449000.0,-2664.04
377690,96.0,7663000.0,450000.0,-2351.68
377691,96.0,7663000.0,451000.0,-2683.37
377692,96.0,7663000.0,452000.0,-3168.88
377693,96.0,7663000.0,453000.0,-3483.41
377694,96.0,7663000.0,454000.0,-3846.14
377695,96.0,7663000.0,455000.0,-4372.14
377696,96.0,7663000.0,456000.0,-4872.31
377697,96.0,7663000.0,457000.0,-5186.09
377698,96.0,7663000.0,458000.0,-5333.54
377699,96.0,7663000.0,459000.0,-5351.68
377700,96.0,7663000.0,460000.0,-5212.54
377701,96.0,7663000.0,461000.0,-4944.78
377702,96.0,7663000.0,462000.0,-4634.29
377703,96.0,7663000.0,463000.0,-4329.33
377704,96.0,7663000.0,464000.0,-4019.93
377705,96.0,7663000.0,465000.0,-3713.34
377706,96.0,7663000.0,466000.0,-3484.21
377707,96.0,7663000.0,467000.0,-3463.77
377708,96.0,7663000.0,468000.0,-3675.61
377709,96.0,7663000.0,469000.0,-3952.02
377710,96.0,7663000.0,470000.0,-3913.56
377711,96.0,7663000.0,471000.0,-3294.75
377712,96.0,7663000.0,472000.0,-2582.79
377713,96.0,7663000.0,473000.0,-2253.84
377714,96.0,7663000.0,474000.0,-2164.74
377715,96.0,7663000.0,475000.0,-2199.62
377716,96.0,7663000.0,476000.0,-2330.9
377717,96.0,7663000.0,477000.0,-2955.15
377718,96.0,7663000.0,478000.0,-4301.26
377719,96.0,7663000.0,479000.0,-5571.06
377720,96.0,7663000.0,480000.0,-6212.15
377721,96.0,7663000.0,481000.0,-6257.49
377722,96.0,7663000.0,482000.0,-5798.26
377723,96.0,7663000.0,483000.0,-5045.64
377724,96.0,7663000.0,484000.0,-4255.22
377725,96.0,7663000.0,485000.0,-3645.57
377726,96.0,7663000.0,486000.0,-3268.37
377727,96.0,7663000.0,487000.0,-3080.53
377728,96.0,7663000.0,488000.0,-3066.9
377729,96.0,7663000.0,489000.0,-3231.8
377730,96.0,7663000.0,490000.0,-3638.99
377731,96.0,7663000.0,491000.0,-4240.97
377732,96.0,7663000.0,492000.0,-4772.18
377733,96.0,7663000.0,493000.0,-5006.34
377734,96.0,7663000.0,494000.0,-4751.37
377735,96.0,7663000.0,495000.0,-3916.34
377736,96.0,7663000.0,496000.0,-2932.46
377737,96.0,7663000.0,497000.0,-2895.0
377738,96.0,7663000.0,498000.0,-4430.53
377739,96.0,7663000.0,499000.0,-6399.99
377740,96.0,7663000.0,500000.0,-7499.46
377741,96.0,7663000.0,501000.0,-7788.35
377742,96.0,7663000.0,502000.0,-7589.88
377743,96.0,7663000.0,503000.0,-6954.39
377744,96.0,7663000.0,504000.0,-5953.71
377745,96.0,7663000.0,505000.0,-4934.06
377746,96.0,7663000.0,506000.0,-4419.15
377747,96.0,7663000.0,507000.0,-4368.5
377748,96.0,7663000.0,508000.0,-4281.98
377749,96.0,7663000.0,509000.0,-3905.74
377750,96.0,7663000.0,510000.0,-3324.6
377751,96.0,7663000.0,511000.0,-2790.99
377752,96.0,7663000.0,512000.0,-2501.08
377753,96.0,7663000.0,513000.0,-2450.21
377754,96.0,7663000.0,514000.0,-2571.97
377755,96.0,7663000.0,515000.0,-2857.95
377756,96.0,7663000.0,516000.0,-3310.5
377757,96.0,7663000.0,517000.0,-4070.75
377758,96.0,7663000.0,518000.0,-4899.53
377759,96.0,7663000.0,519000.0,-5623.77
377760,96.0,7663000.0,520000.0,-6611.68
377761,96.0,7663000.0,521000.0,-7440.2
377762,96.0,7663000.0,522000.0,-7647.88
377763,96.0,7663000.0,523000.0,-7453.51
377764,96.0,7663000.0,524000.0,-6663.4
377765,96.0,7663000.0,525000.0,-5169.48
377766,96.0,7663000.0,526000.0,-3862.16
377767,96.0,7663000.0,527000.0,-3846.67
377768,96.0,7663000.0,528000.0,-5140.48
377769,96.0,7663000.0,529000.0,-6229.54
377770,96.0,7663000.0,530000.0,-6133.74
377771,96.0,7663000.0,531000.0,-5966.25
377772,96.0,7663000.0,532000.0,-6382.55
377773,96.0,7663000.0,533000.0,-6730.07
377774,96.0,7663000.0,534000.0,-6693.18
377775,96.0,7663000.0,535000.0,-6255.81
377776,96.0,7663000.0,536000.0,-5531.19
377777,96.0,7663000.0,537000.0,-4748.34
377778,96.0,7663000.0,538000.0,-4080.07
377779,96.0,7663000.0,539000.0,-3698.71
377780,96.0,7663000.0,540000.0,-3596.41
377781,96.0,7663000.0,541000.0,-3625.44
377782,96.0,7663000.0,542000.0,-3702.93
377783,96.0,7663000.0,543000.0,-3792.19
377784,96.0,7663000.0,544000.0,-3857.35
377785,96.0,7663000.0,545000.0,-3885.23
377786,96.0,7663000.0,546000.0,-3879.17
377787,96.0,7663000.0,547000.0,-3823.61
377788,96.0,7663000.0,548000.0,-3693.29
377789,96.0,7663000.0,549000.0,-3515.53
377790,96.0,7663000.0,550000.0,-3365.85
377791,96.0,7663000.0,551000.0,-3300.49
377792,96.0,7663000.0,552000.0,-3455.39
377793,96.0,7663000.0,553000.0,-4034.86
377794,96.0,7663000.0,554000.0,-4984.98
377795,96.0,7663000.0,555000.0,-5948.36
377796,96.0,7663000.0,556000.0,-6603.84
377797,96.0,7663000.0,557000.0,-6944.44
377798,96.0,7663000.0,558000.0,-7146.26
377799,96.0,7663000.0,559000.0,-7309.68
377800,96.0,7663000.0,560000.0,-7471.09
377801,96.0,7663000.0,561000.0,-7645.71
377802,96.0,7663000.0,562000.0,-7803.65
377803,96.0,7663000.0,563000.0,-7899.9
377804,96.0,7663000.0,564000.0,-7920.74
377805,96.0,7663000.0,565000.0,-7889.56
377806,96.0,7663000.0,566000.0,-7830.11
377807,96.0,7663000.0,567000.0,-7749.56
377808,96.0,7663000.0,568000.0,-7657.15
377809,96.0,7663000.0,569000.0,-7558.81
377810,96.0,7663000.0,570000.0,-7454.66
377811,96.0,7663000.0,571000.0,-7367.09
377812,96.0,7663000.0,572000.0,-7327.59
377813,96.0,7663000.0,573000.0,-7332.27
377814,96.0,7663000.0,574000.0,-7350.1
377815,96.0,7663000.0,575000.0,-7361.37
377816,96.0,7663000.0,576000.0,-7362.25
377817,96.0,7663000.0,577000.0,-7348.58
377818,96.0,7663000.0,578000.0,-7323.3
377819,96.0,7663000.0,579000.0,-7244.35
377820,96.0,7664000.0,400000.0,-3609.94
377821,96.0,7664000.0,401000.0,-3607.8
377822,96.0,7664000.0,402000.0,-3599.5
377823,96.0,7664000.0,403000.0,-3591.01
377824,96.0,7664000.0,404000.0,-3595.0
377825,96.0,7664000.0,405000.0,-3611.07
377826,96.0,7664000.0,406000.0,-3641.4
377827,96.0,7664000.0,407000.0,-3691.24
377828,96.0,7664000.0,408000.0,-3741.35
377829,96.0,7664000.0,409000.0,-3796.06
377830,96.0,7664000.0,410000.0,-3878.12
377831,96.0,7664000.0,411000.0,-3967.87
377832,96.0,7664000.0,412000.0,-4055.16
377833,96.0,7664000.0,413000.0,-4163.99
377834,96.0,7664000.0,414000.0,-4273.06
377835,96.0,7664000.0,415000.0,-4341.09
377836,96.0,7664000.0,416000.0,-4385.45
377837,96.0,7664000.0,417000.0,-4413.62
377838,96.0,7664000.0,418000.0,-4408.03
377839,96.0,7664000.0,419000.0,-4386.86
377840,96.0,7664000.0,420000.0,-4361.25
377841,96.0,7664000.0,421000.0,-4336.81
377842,96.0,7664000.0,422000.0,-4354.21
377843,96.0,7664000.0,423000.0,-4414.21
377844,96.0,7664000.0,424000.0,-4441.06
377845,96.0,7664000.0,425000.0,-4385.62
377846,96.0,7664000.0,426000.0,-4294.29
377847,96.0,7664000.0,427000.0,-4250.44
377848,96.0,7664000.0,428000.0,-4274.91
377849,96.0,7664000.0,429000.0,-4332.59
377850,96.0,7664000.0,430000.0,-4398.2
377851,96.0,7664000.0,431000.0,-4445.66
377852,96.0,7664000.0,432000.0,-4436.28
377853,96.0,7664000.0,433000.0,-4365.79
377854,96.0,7664000.0,434000.0,-4239.57
377855,96.0,7664000.0,435000.0,-4011.2
377856,96.0,7664000.0,436000.0,-3664.77
377857,96.0,7664000.0,437000.0,-3510.83
377858,96.0,7664000.0,438000.0,-3857.66
377859,96.0,7664000.0,439000.0,-4392.08
377860,96.0,7664000.0,440000.0,-4708.57
377861,96.0,7664000.0,441000.0,-4795.44
377862,96.0,7664000.0,442000.0,-4770.04
377863,96.0,7664000.0,443000.0,-4712.05
377864,96.0,7664000.0,444000.0,-4588.16
377865,96.0,7664000.0,445000.0,-4304.38
377866,96.0,7664000.0,446000.0,-3959.46
377867,96.0,7664000.0,447000.0,-3742.25
377868,96.0,7664000.0,448000.0,-3439.55
377869,96.0,7664000.0,449000.0,-2838.67
377870,96.0,7664000.0,450000.0,-2402.13
377871,96.0,7664000.0,451000.0,-2567.55
377872,96.0,7664000.0,452000.0,-3099.05
377873,96.0,7664000.0,453000.0,-3663.63
377874,96.0,7664000.0,454000.0,-4221.18
377875,96.0,7664000.0,455000.0,-4752.37
377876,96.0,7664000.0,456000.0,-5159.13
377877,96.0,7664000.0,457000.0,-5381.4
377878,96.0,7664000.0,458000.0,-5462.16
377879,96.0,7664000.0,459000.0,-5448.16
377880,96.0,7664000.0,460000.0,-5309.51
377881,96.0,7664000.0,461000.0,-5045.61
377882,96.0,7664000.0,462000.0,-4707.45
377883,96.0,7664000.0,463000.0,-4350.54
377884,96.0,7664000.0,464000.0,-3991.58
377885,96.0,7664000.0,465000.0,-3609.92
377886,96.0,7664000.0,466000.0,-3301.12
377887,96.0,7664000.0,467000.0,-3325.25
377888,96.0,7664000.0,468000.0,-3719.62
377889,96.0,7664000.0,469000.0,-4208.18
377890,96.0,7664000.0,470000.0,-4429.44
377891,96.0,7664000.0,471000.0,-4120.19
377892,96.0,7664000.0,472000.0,-3584.92
377893,96.0,7664000.0,473000.0,-3108.62
377894,96.0,7664000.0,474000.0,-2642.25
377895,96.0,7664000.0,475000.0,-2397.55
377896,96.0,7664000.0,476000.0,-2397.49
377897,96.0,7664000.0,477000.0,-2734.76
377898,96.0,7664000.0,478000.0,-3686.53
377899,96.0,7664000.0,479000.0,-4868.23
377900,96.0,7664000.0,480000.0,-5694.48
377901,96.0,7664000.0,481000.0,-5907.57
377902,96.0,7664000.0,482000.0,-5503.98
377903,96.0,7664000.0,483000.0,-4777.93
377904,96.0,7664000.0,484000.0,-4066.15
377905,96.0,7664000.0,485000.0,-3533.22
377906,96.0,7664000.0,486000.0,-3188.29
377907,96.0,7664000.0,487000.0,-3012.43
377908,96.0,7664000.0,488000.0,-3036.77
377909,96.0,7664000.0,489000.0,-3294.53
377910,96.0,7664000.0,490000.0,-3824.18
377911,96.0,7664000.0,491000.0,-4491.21
377912,96.0,7664000.0,492000.0,-4979.86
377913,96.0,7664000.0,493000.0,-5127.39
377914,96.0,7664000.0,494000.0,-4846.62
377915,96.0,7664000.0,495000.0,-4075.48
377916,96.0,7664000.0,496000.0,-3125.59
377917,96.0,7664000.0,497000.0,-3033.07
377918,96.0,7664000.0,498000.0,-4483.6
377919,96.0,7664000.0,499000.0,-6387.94
377920,96.0,7664000.0,500000.0,-7552.11
377921,96.0,7664000.0,501000.0,-8026.05
377922,96.0,7664000.0,502000.0,-8007.56
377923,96.0,7664000.0,503000.0,-7514.42
377924,96.0,7664000.0,504000.0,-6682.12
377925,96.0,7664000.0,505000.0,-5824.25
377926,96.0,7664000.0,506000.0,-5230.16
377927,96.0,7664000.0,507000.0,-4797.89
377928,96.0,7664000.0,508000.0,-4280.67
377929,96.0,7664000.0,509000.0,-3672.5
377930,96.0,7664000.0,510000.0,-3092.49
377931,96.0,7664000.0,511000.0,-2687.06
377932,96.0,7664000.0,512000.0,-2547.03
377933,96.0,7664000.0,513000.0,-2601.26
377934,96.0,7664000.0,514000.0,-2820.13
377935,96.0,7664000.0,515000.0,-3216.61
377936,96.0,7664000.0,516000.0,-3696.74
377937,96.0,7664000.0,517000.0,-4151.01
377938,96.0,7664000.0,518000.0,-4141.84
377939,96.0,7664000.0,519000.0,-4297.78
377940,96.0,7664000.0,520000.0,-5677.69
377941,96.0,7664000.0,521000.0,-7057.23
377942,96.0,7664000.0,522000.0,-7431.05
377943,96.0,7664000.0,523000.0,-7204.26
377944,96.0,7664000.0,524000.0,-6249.49
377945,96.0,7664000.0,525000.0,-4653.66
377946,96.0,7664000.0,526000.0,-3520.31
377947,96.0,7664000.0,527000.0,-3834.37
377948,96.0,7664000.0,528000.0,-5293.67
377949,96.0,7664000.0,529000.0,-5849.38
377950,96.0,7664000.0,530000.0,-4749.54
377951,96.0,7664000.0,531000.0,-4493.74
377952,96.0,7664000.0,532000.0,-5831.32
377953,96.0,7664000.0,533000.0,-6916.62
377954,96.0,7664000.0,534000.0,-7127.9
377955,96.0,7664000.0,535000.0,-6824.86
377956,96.0,7664000.0,536000.0,-6300.42
377957,96.0,7664000.0,537000.0,-5624.23
377958,96.0,7664000.0,538000.0,-4806.07
377959,96.0,7664000.0,539000.0,-4158.12
377960,96.0,7664000.0,540000.0,-3874.56
377961,96.0,7664000.0,541000.0,-3840.53
377962,96.0,7664000.0,542000.0,-3892.55
377963,96.0,7664000.0,543000.0,-3944.33
377964,96.0,7664000.0,544000.0,-3978.77
377965,96.0,7664000.0,545000.0,-3966.85
377966,96.0,7664000.0,546000.0,-3936.26
377967,96.0,7664000.0,547000.0,-3937.54
377968,96.0,7664000.0,548000.0,-3894.45
377969,96.0,7664000.0,549000.0,-3746.33
377970,96.0,7664000.0,550000.0,-3556.03
377971,96.0,7664000.0,551000.0,-3333.39
377972,96.0,7664000.0,552000.0,-3099.79
377973,96.0,7664000.0,553000.0,-3179.37
377974,96.0,7664000.0,554000.0,-3879.32
377975,96.0,7664000.0,555000.0,-5072.89
377976,96.0,7664000.0,556000.0,-6222.45
377977,96.0,7664000.0,557000.0,-6877.96
377978,96.0,7664000.0,558000.0,-7155.78
377979,96.0,7664000.0,559000.0,-7315.02
377980,96.0,7664000.0,560000.0,-7460.07
377981,96.0,7664000.0,561000.0,-7650.13
377982,96.0,7664000.0,562000.0,-7842.62
377983,96.0,7664000.0,563000.0,-7939.66
377984,96.0,7664000.0,564000.0,-7917.43
377985,96.0,7664000.0,565000.0,-7840.38
377986,96.0,7664000.0,566000.0,-7762.06
377987,96.0,7664000.0,567000.0,-7685.63
377988,96.0,7664000.0,568000.0,-7605.39
377989,96.0,7664000.0,569000.0,-7519.98
377990,96.0,7664000.0,570000.0,-7424.87
377991,96.0,7664000.0,571000.0,-7338.95
377992,96.0,7664000.0,572000.0,-7296.62
377993,96.0,7664000.0,573000.0,-7296.91
377994,96.0,7664000.0,574000.0,-7303.93
377995,96.0,7664000.0,575000.0,-7282.65
377996,96.0,7664000.0,576000.0,-7233.07
377997,96.0,7664000.0,577000.0,-7183.67
377998,96.0,7664000.0,578000.0,-7151.04
377999,96.0,7664000.0,579000.0,-7158.01
378000,96.0,7665000.0,400000.0,-3541.18
378001,96.0,7665000.0,401000.0,-3550.45
378002,96.0,7665000.0,402000.0,-3573.06
378003,96.0,7665000.0,403000.0,-3589.65
378004,96.0,7665000.0,404000.0,-3595.69
378005,96.0,7665000.0,405000.0,-3606.57
378006,96.0,7665000.0,406000.0,-3628.95
378007,96.0,7665000.0,407000.0,-3663.25
378008,96.0,7665000.0,408000.0,-3699.13
378009,96.0,7665000.0,409000.0,-3745.68
378010,96.0,7665000.0,410000.0,-3821.77
378011,96.0,7665000.0,411000.0,-3904.44
378012,96.0,7665000.0,412000.0,-3971.42
378013,96.0,7665000.0,413000.0,-4048.42
378014,96.0,7665000.0,414000.0,-4136.95
378015,96.0,7665000.0,415000.0,-4201.72
378016,96.0,7665000.0,416000.0,-4266.61
378017,96.0,7665000.0,417000.0,-4346.98
378018,96.0,7665000.0,418000.0,-4400.96
378019,96.0,7665000.0,419000.0,-4415.49
378020,96.0,7665000.0,420000.0,-4398.26
378021,96.0,7665000.0,421000.0,-4372.03
378022,96.0,7665000.0,422000.0,-4391.6
378023,96.0,7665000.0,423000.0,-4460.26
378024,96.0,7665000.0,424000.0,-4499.44
378025,96.0,7665000.0,425000.0,-4453.36
378026,96.0,7665000.0,426000.0,-4355.06
378027,96.0,7665000.0,427000.0,-4296.08
378028,96.0,7665000.0,428000.0,-4308.28
378029,96.0,7665000.0,429000.0,-4342.79
378030,96.0,7665000.0,430000.0,-4371.51
378031,96.0,7665000.0,431000.0,-4347.32
378032,96.0,7665000.0,432000.0,-4216.79
378033,96.0,7665000.0,433000.0,-4033.79
378034,96.0,7665000.0,434000.0,-3856.56
378035,96.0,7665000.0,435000.0,-3638.2
378036,96.0,7665000.0,436000.0,-3364.56
378037,96.0,7665000.0,437000.0,-3383.05
378038,96.0,7665000.0,438000.0,-3891.46
378039,96.0,7665000.0,439000.0,-4433.06
378040,96.0,7665000.0,440000.0,-4718.83
378041,96.0,7665000.0,441000.0,-4818.41
378042,96.0,7665000.0,442000.0,-4797.29
378043,96.0,7665000.0,443000.0,-4730.86
378044,96.0,7665000.0,444000.0,-4605.22
378045,96.0,7665000.0,445000.0,-4363.07
378046,96.0,7665000.0,446000.0,-4098.75
378047,96.0,7665000.0,447000.0,-3962.92
378048,96.0,7665000.0,448000.0,-3734.11
378049,96.0,7665000.0,449000.0,-3110.77
378050,96.0,7665000.0,450000.0,-2458.8
378051,96.0,7665000.0,451000.0,-2354.11
378052,96.0,7665000.0,452000.0,-2883.24
378053,96.0,7665000.0,453000.0,-3727.85
378054,96.0,7665000.0,454000.0,-4481.33
378055,96.0,7665000.0,455000.0,-4980.78
378056,96.0,7665000.0,456000.0,-5256.37
378057,96.0,7665000.0,457000.0,-5364.65
378058,96.0,7665000.0,458000.0,-5403.59
378059,96.0,7665000.0,459000.0,-5409.17
378060,96.0,7665000.0,460000.0,-5314.4
378061,96.0,7665000.0,461000.0,-5076.87
378062,96.0,7665000.0,462000.0,-4726.48
378063,96.0,7665000.0,463000.0,-4339.73
378064,96.0,7665000.0,464000.0,-3974.6
378065,96.0,7665000.0,465000.0,-3600.19
378066,96.0,7665000.0,466000.0,-3304.82
378067,96.0,7665000.0,467000.0,-3438.65
378068,96.0,7665000.0,468000.0,-4050.13
378069,96.0,7665000.0,469000.0,-4738.74
378070,96.0,7665000.0,470000.0,-5202.24
378071,96.0,7665000.0,471000.0,-5302.91
378072,96.0,7665000.0,472000.0,-5022.77
378073,96.0,7665000.0,473000.0,-4320.53
378074,96.0,7665000.0,474000.0,-3401.92
378075,96.0,7665000.0,475000.0,-2802.56
378076,96.0,7665000.0,476000.0,-2554.79
378077,96.0,7665000.0,477000.0,-2533.05
378078,96.0,7665000.0,478000.0,-2977.48
378079,96.0,7665000.0,479000.0,-3885.55
378080,96.0,7665000.0,480000.0,-4866.08
378081,96.0,7665000.0,481000.0,-5451.34
378082,96.0,7665000.0,482000.0,-5375.58
378083,96.0,7665000.0,483000.0,-4844.24
378084,96.0,7665000.0,484000.0,-4226.98
378085,96.0,7665000.0,485000.0,-3712.17
378086,96.0,7665000.0,486000.0,-3349.16
378087,96.0,7665000.0,487000.0,-3150.79
378088,96.0,7665000.0,488000.0,-3168.55
378089,96.0,7665000.0,489000.0,-3444.3
378090,96.0,7665000.0,490000.0,-3977.43
378091,96.0,7665000.0,491000.0,-4615.84
378092,96.0,7665000.0,492000.0,-5073.58
378093,96.0,7665000.0,493000.0,-5209.08
378094,96.0,7665000.0,494000.0,-4928.3
378095,96.0,7665000.0,495000.0,-4172.06
378096,96.0,7665000.0,496000.0,-3223.05
378097,96.0,7665000.0,497000.0,-3110.82
378098,96.0,7665000.0,498000.0,-4515.55
378099,96.0,7665000.0,499000.0,-6315.52
378100,96.0,7665000.0,500000.0,-7421.96
378101,96.0,7665000.0,501000.0,-7964.96
378102,96.0,7665000.0,502000.0,-8112.61
378103,96.0,7665000.0,503000.0,-7812.03
378104,96.0,7665000.0,504000.0,-7195.97
378105,96.0,7665000.0,505000.0,-6547.76
378106,96.0,7665000.0,506000.0,-5969.7
378107,96.0,7665000.0,507000.0,-5321.82
378108,96.0,7665000.0,508000.0,-4473.67
378109,96.0,7665000.0,509000.0,-3592.58
378110,96.0,7665000.0,510000.0,-2970.39
378111,96.0,7665000.0,511000.0,-2671.89
378112,96.0,7665000.0,512000.0,-2616.71
378113,96.0,7665000.0,513000.0,-2728.24
378114,96.0,7665000.0,514000.0,-3040.2
378115,96.0,7665000.0,515000.0,-3539.81
378116,96.0,7665000.0,516000.0,-4048.26
378117,96.0,7665000.0,517000.0,-4206.32
378118,96.0,7665000.0,518000.0,-3590.69
378119,96.0,7665000.0,519000.0,-3433.87
