,time_d,northing_d,easting_d,estrutural
325853,95.0,7673000.0,453000.0,-4294.62
325854,95.0,7673000.0,454000.0,-4658.52
325855,95.0,7673000.0,455000.0,-4908.44
325856,95.0,7673000.0,456000.0,-5037.75
325857,95.0,7673000.0,457000.0,-5093.52
325858,95.0,7673000.0,458000.0,-5138.08
325859,95.0,7673000.0,459000.0,-5189.76
325860,95.0,7673000.0,460000.0,-5216.97
325861,95.0,7673000.0,461000.0,-5216.04
325862,95.0,7673000.0,462000.0,-5209.51
325863,95.0,7673000.0,463000.0,-5144.88
325864,95.0,7673000.0,464000.0,-4881.46
325865,95.0,7673000.0,465000.0,-4372.95
325866,95.0,7673000.0,466000.0,-3721.9
325867,95.0,7673000.0,467000.0,-3099.3
325868,95.0,7673000.0,468000.0,-2987.94
325869,95.0,7673000.0,469000.0,-3755.6
325870,95.0,7673000.0,470000.0,-4763.42
325871,95.0,7673000.0,471000.0,-5240.43
325872,95.0,7673000.0,472000.0,-5303.82
325873,95.0,7673000.0,473000.0,-5241.02
325874,95.0,7673000.0,474000.0,-5095.65
325875,95.0,7673000.0,475000.0,-4900.77
325876,95.0,7673000.0,476000.0,-4698.34
325877,95.0,7673000.0,477000.0,-4543.47
325878,95.0,7673000.0,478000.0,-4455.35
325879,95.0,7673000.0,479000.0,-4312.3
325880,95.0,7673000.0,480000.0,-4128.56
325881,95.0,7673000.0,481000.0,-4196.27
325882,95.0,7673000.0,482000.0,-4571.95
325883,95.0,7673000.0,483000.0,-5126.27
325884,95.0,7673000.0,484000.0,-5805.69
325885,95.0,7673000.0,485000.0,-6328.78
325886,95.0,7673000.0,486000.0,-6399.35
325887,95.0,7673000.0,487000.0,-6169.13
325888,95.0,7673000.0,488000.0,-5905.56
325889,95.0,7673000.0,489000.0,-5620.57
325890,95.0,7673000.0,490000.0,-5283.0
325891,95.0,7673000.0,491000.0,-5026.07
325892,95.0,7673000.0,492000.0,-4939.76
325893,95.0,7673000.0,493000.0,-4765.86
325894,95.0,7673000.0,494000.0,-4271.32
325895,95.0,7673000.0,495000.0,-4185.48
325896,95.0,7673000.0,496000.0,-5134.41
325897,95.0,7673000.0,497000.0,-6317.7
325898,95.0,7673000.0,498000.0,-7028.94
325899,95.0,7673000.0,499000.0,-7337.41
325900,95.0,7673000.0,500000.0,-7412.0
325901,95.0,7673000.0,501000.0,-7436.57
325902,95.0,7673000.0,502000.0,-7430.1
325903,95.0,7673000.0,503000.0,-7256.84
325904,95.0,7673000.0,504000.0,-6917.8
325905,95.0,7673000.0,505000.0,-6399.14
325906,95.0,7673000.0,506000.0,-5588.5
325907,95.0,7673000.0,507000.0,-4606.22
325908,95.0,7673000.0,508000.0,-3770.74
325909,95.0,7673000.0,509000.0,-3206.81
325910,95.0,7673000.0,510000.0,-2811.17
325911,95.0,7673000.0,511000.0,-2660.38
325912,95.0,7673000.0,512000.0,-2931.11
325913,95.0,7673000.0,513000.0,-3484.73
325914,95.0,7673000.0,514000.0,-4047.31
325915,95.0,7673000.0,515000.0,-4523.08
325916,95.0,7673000.0,516000.0,-4871.09
325917,95.0,7673000.0,517000.0,-4945.61
325918,95.0,7673000.0,518000.0,-4682.64
325919,95.0,7673000.0,519000.0,-4385.68
325920,95.0,7673000.0,520000.0,-4476.24
325921,95.0,7673000.0,521000.0,-4914.39
325922,95.0,7673000.0,522000.0,-4850.2
325923,95.0,7673000.0,523000.0,-3832.82
325924,95.0,7673000.0,524000.0,-2824.31
325925,95.0,7673000.0,525000.0,-2514.06
325926,95.0,7673000.0,526000.0,-2550.29
325927,95.0,7673000.0,527000.0,-2678.4
325928,95.0,7673000.0,528000.0,-3385.05
325929,95.0,7673000.0,529000.0,-4704.31
325930,95.0,7673000.0,530000.0,-5668.55
325931,95.0,7673000.0,531000.0,-6124.48
325932,95.0,7673000.0,532000.0,-6533.71
325933,95.0,7673000.0,533000.0,-6852.86
325934,95.0,7673000.0,534000.0,-7001.84
325935,95.0,7673000.0,535000.0,-7061.45
325936,95.0,7673000.0,536000.0,-7042.99
325937,95.0,7673000.0,537000.0,-6863.64
325938,95.0,7673000.0,538000.0,-6528.3
325939,95.0,7673000.0,539000.0,-6155.34
325940,95.0,7673000.0,540000.0,-5804.29
325941,95.0,7673000.0,541000.0,-5426.67
325942,95.0,7673000.0,542000.0,-4968.2
325943,95.0,7673000.0,543000.0,-4447.25
325944,95.0,7673000.0,544000.0,-3993.67
325945,95.0,7673000.0,545000.0,-3837.45
325946,95.0,7673000.0,546000.0,-4109.0
325947,95.0,7673000.0,547000.0,-4661.97
325948,95.0,7673000.0,548000.0,-5248.85
325949,95.0,7673000.0,549000.0,-5707.33
325950,95.0,7673000.0,550000.0,-5917.93
325951,95.0,7673000.0,551000.0,-5877.56
325952,95.0,7673000.0,552000.0,-5723.79
325953,95.0,7673000.0,553000.0,-5636.1
325954,95.0,7673000.0,554000.0,-5731.12
325955,95.0,7673000.0,555000.0,-5941.12
325956,95.0,7673000.0,556000.0,-6098.55
325957,95.0,7673000.0,557000.0,-6127.5
325958,95.0,7673000.0,558000.0,-6110.63
325959,95.0,7673000.0,559000.0,-6169.01
325960,95.0,7673000.0,560000.0,-6315.7
325961,95.0,7673000.0,561000.0,-6462.68
325962,95.0,7673000.0,562000.0,-6531.69
325963,95.0,7673000.0,563000.0,-6540.83
325964,95.0,7673000.0,564000.0,-6530.48
325965,95.0,7673000.0,565000.0,-6497.18
325966,95.0,7673000.0,566000.0,-6451.96
325967,95.0,7673000.0,567000.0,-6439.72
325968,95.0,7673000.0,568000.0,-6486.3
325969,95.0,7673000.0,569000.0,-6559.67
325970,95.0,7673000.0,570000.0,-6607.42
325971,95.0,7673000.0,571000.0,-6623.2
325972,95.0,7673000.0,572000.0,-6645.08
325973,95.0,7673000.0,573000.0,-6685.54
325974,95.0,7673000.0,574000.0,-6719.39
325975,95.0,7673000.0,575000.0,-6734.79
325976,95.0,7673000.0,576000.0,-6743.14
325977,95.0,7673000.0,577000.0,-6753.75
325978,95.0,7673000.0,578000.0,-6762.48
325979,95.0,7673000.0,579000.0,-6763.99
325980,95.0,7674000.0,400000.0,-2540.09
325981,95.0,7674000.0,401000.0,-2568.06
325982,95.0,7674000.0,402000.0,-2631.48
325983,95.0,7674000.0,403000.0,-2704.39
325984,95.0,7674000.0,404000.0,-2782.02
325985,95.0,7674000.0,405000.0,-2843.45
325986,95.0,7674000.0,406000.0,-2869.72
325987,95.0,7674000.0,407000.0,-2876.63
325988,95.0,7674000.0,408000.0,-2897.76
325989,95.0,7674000.0,409000.0,-2952.21
325990,95.0,7674000.0,410000.0,-3033.29
325991,95.0,7674000.0,411000.0,-3141.01
325992,95.0,7674000.0,412000.0,-3315.03
325993,95.0,7674000.0,413000.0,-3566.98
325994,95.0,7674000.0,414000.0,-3820.26
325995,95.0,7674000.0,415000.0,-3999.4
325996,95.0,7674000.0,416000.0,-4117.45
325997,95.0,7674000.0,417000.0,-4210.58
325998,95.0,7674000.0,418000.0,-4271.2
325999,95.0,7674000.0,419000.0,-4294.38
326000,95.0,7674000.0,420000.0,-4310.03
326001,95.0,7674000.0,421000.0,-4325.74
326002,95.0,7674000.0,422000.0,-4311.03
326003,95.0,7674000.0,423000.0,-4266.98
326004,95.0,7674000.0,424000.0,-4232.01
326005,95.0,7674000.0,425000.0,-4222.5
326006,95.0,7674000.0,426000.0,-4226.86
326007,95.0,7674000.0,427000.0,-4238.21
326008,95.0,7674000.0,428000.0,-4252.22
326009,95.0,7674000.0,429000.0,-4272.92
326010,95.0,7674000.0,430000.0,-4318.45
326011,95.0,7674000.0,431000.0,-4376.85
326012,95.0,7674000.0,432000.0,-4421.88
326013,95.0,7674000.0,433000.0,-4454.13
326014,95.0,7674000.0,434000.0,-4473.64
326015,95.0,7674000.0,435000.0,-4478.98
326016,95.0,7674000.0,436000.0,-4488.02
326017,95.0,7674000.0,437000.0,-4517.68
326018,95.0,7674000.0,438000.0,-4561.96
326019,95.0,7674000.0,439000.0,-4592.82
326020,95.0,7674000.0,440000.0,-4588.88
326021,95.0,7674000.0,441000.0,-4561.11
326022,95.0,7674000.0,442000.0,-4538.41
326023,95.0,7674000.0,443000.0,-4532.69
326024,95.0,7674000.0,444000.0,-4505.27
326025,95.0,7674000.0,445000.0,-4390.33
326026,95.0,7674000.0,446000.0,-4175.03
326027,95.0,7674000.0,447000.0,-3725.96
326028,95.0,7674000.0,448000.0,-3035.09
326029,95.0,7674000.0,449000.0,-2565.66
326030,95.0,7674000.0,450000.0,-2716.54
326031,95.0,7674000.0,451000.0,-3375.22
326032,95.0,7674000.0,452000.0,-4035.24
326033,95.0,7674000.0,453000.0,-4436.3
326034,95.0,7674000.0,454000.0,-4713.82
326035,95.0,7674000.0,455000.0,-4912.13
326036,95.0,7674000.0,456000.0,-5011.26
326037,95.0,7674000.0,457000.0,-5064.44
326038,95.0,7674000.0,458000.0,-5122.03
326039,95.0,7674000.0,459000.0,-5179.76
326040,95.0,7674000.0,460000.0,-5205.43
326041,95.0,7674000.0,461000.0,-5200.96
326042,95.0,7674000.0,462000.0,-5193.17
326043,95.0,7674000.0,463000.0,-5140.81
326044,95.0,7674000.0,464000.0,-4892.99
326045,95.0,7674000.0,465000.0,-4371.77
326046,95.0,7674000.0,466000.0,-3686.61
326047,95.0,7674000.0,467000.0,-3018.54
326048,95.0,7674000.0,468000.0,-2734.78
326049,95.0,7674000.0,469000.0,-3324.17
326050,95.0,7674000.0,470000.0,-4404.75
326051,95.0,7674000.0,471000.0,-5036.39
326052,95.0,7674000.0,472000.0,-5176.91
326053,95.0,7674000.0,473000.0,-5164.65
326054,95.0,7674000.0,474000.0,-5056.61
326055,95.0,7674000.0,475000.0,-4880.1
326056,95.0,7674000.0,476000.0,-4667.52
326057,95.0,7674000.0,477000.0,-4479.29
326058,95.0,7674000.0,478000.0,-4350.92
326059,95.0,7674000.0,479000.0,-4262.94
326060,95.0,7674000.0,480000.0,-4229.26
326061,95.0,7674000.0,481000.0,-4297.42
326062,95.0,7674000.0,482000.0,-4475.76
326063,95.0,7674000.0,483000.0,-4780.28
326064,95.0,7674000.0,484000.0,-5278.94
326065,95.0,7674000.0,485000.0,-5882.13
326066,95.0,7674000.0,486000.0,-6222.59
326067,95.0,7674000.0,487000.0,-6196.08
326068,95.0,7674000.0,488000.0,-6085.62
326069,95.0,7674000.0,489000.0,-5973.54
326070,95.0,7674000.0,490000.0,-5731.62
326071,95.0,7674000.0,491000.0,-5383.53
326072,95.0,7674000.0,492000.0,-5012.95
326073,95.0,7674000.0,493000.0,-4509.6
326074,95.0,7674000.0,494000.0,-3890.66
326075,95.0,7674000.0,495000.0,-3995.79
326076,95.0,7674000.0,496000.0,-5219.3
326077,95.0,7674000.0,497000.0,-6504.5
326078,95.0,7674000.0,498000.0,-7165.81
326079,95.0,7674000.0,499000.0,-7371.95
326080,95.0,7674000.0,500000.0,-7408.98
326081,95.0,7674000.0,501000.0,-7388.21
326082,95.0,7674000.0,502000.0,-7106.4
326083,95.0,7674000.0,503000.0,-6600.56
326084,95.0,7674000.0,504000.0,-6106.84
326085,95.0,7674000.0,505000.0,-5505.04
326086,95.0,7674000.0,506000.0,-4702.76
326087,95.0,7674000.0,507000.0,-3937.8
326088,95.0,7674000.0,508000.0,-3406.74
326089,95.0,7674000.0,509000.0,-3115.67
326090,95.0,7674000.0,510000.0,-2958.59
326091,95.0,7674000.0,511000.0,-2895.24
326092,95.0,7674000.0,512000.0,-2990.49
326093,95.0,7674000.0,513000.0,-3268.63
326094,95.0,7674000.0,514000.0,-3669.73
326095,95.0,7674000.0,515000.0,-4084.41
326096,95.0,7674000.0,516000.0,-4395.03
326097,95.0,7674000.0,517000.0,-4469.11
326098,95.0,7674000.0,518000.0,-4235.3
326099,95.0,7674000.0,519000.0,-3863.92
326100,95.0,7674000.0,520000.0,-3779.84
326101,95.0,7674000.0,521000.0,-4257.27
326102,95.0,7674000.0,522000.0,-4549.6
326103,95.0,7674000.0,523000.0,-4095.45
326104,95.0,7674000.0,524000.0,-3753.29
326105,95.0,7674000.0,525000.0,-3914.86
326106,95.0,7674000.0,526000.0,-4076.45
326107,95.0,7674000.0,527000.0,-4164.54
326108,95.0,7674000.0,528000.0,-4657.55
326109,95.0,7674000.0,529000.0,-5437.76
326110,95.0,7674000.0,530000.0,-5849.66
326111,95.0,7674000.0,531000.0,-6019.32
326112,95.0,7674000.0,532000.0,-6288.6
326113,95.0,7674000.0,533000.0,-6566.4
326114,95.0,7674000.0,534000.0,-6772.61
326115,95.0,7674000.0,535000.0,-6905.96
326116,95.0,7674000.0,536000.0,-6931.14
326117,95.0,7674000.0,537000.0,-6804.73
326118,95.0,7674000.0,538000.0,-6527.4
326119,95.0,7674000.0,539000.0,-6183.18
326120,95.0,7674000.0,540000.0,-5871.87
326121,95.0,7674000.0,541000.0,-5550.55
326122,95.0,7674000.0,542000.0,-5115.52
326123,95.0,7674000.0,543000.0,-4607.14
326124,95.0,7674000.0,544000.0,-4180.62
326125,95.0,7674000.0,545000.0,-4021.52
326126,95.0,7674000.0,546000.0,-4211.07
326127,95.0,7674000.0,547000.0,-4598.9
326128,95.0,7674000.0,548000.0,-4976.71
326129,95.0,7674000.0,549000.0,-5243.92
326130,95.0,7674000.0,550000.0,-5335.02
326131,95.0,7674000.0,551000.0,-5215.31
326132,95.0,7674000.0,552000.0,-4972.17
326133,95.0,7674000.0,553000.0,-4835.46
326134,95.0,7674000.0,554000.0,-5016.75
326135,95.0,7674000.0,555000.0,-5461.15
326136,95.0,7674000.0,556000.0,-5883.83
326137,95.0,7674000.0,557000.0,-6093.01
326138,95.0,7674000.0,558000.0,-6179.82
326139,95.0,7674000.0,559000.0,-6314.36
326140,95.0,7674000.0,560000.0,-6495.21
326141,95.0,7674000.0,561000.0,-6628.17
326142,95.0,7674000.0,562000.0,-6679.13
326143,95.0,7674000.0,563000.0,-6667.73
326144,95.0,7674000.0,564000.0,-6628.03
326145,95.0,7674000.0,565000.0,-6585.88
326146,95.0,7674000.0,566000.0,-6544.91
326147,95.0,7674000.0,567000.0,-6524.75
326148,95.0,7674000.0,568000.0,-6549.96
326149,95.0,7674000.0,569000.0,-6598.34
326150,95.0,7674000.0,570000.0,-6626.73
326151,95.0,7674000.0,571000.0,-6628.38
326152,95.0,7674000.0,572000.0,-6637.79
326153,95.0,7674000.0,573000.0,-6669.81
326154,95.0,7674000.0,574000.0,-6703.5
326155,95.0,7674000.0,575000.0,-6727.65
326156,95.0,7674000.0,576000.0,-6750.23
326157,95.0,7674000.0,577000.0,-6778.06
326158,95.0,7674000.0,578000.0,-6809.17
326159,95.0,7674000.0,579000.0,-6792.83
326160,95.0,7675000.0,400000.0,-2506.39
326161,95.0,7675000.0,401000.0,-2525.97
326162,95.0,7675000.0,402000.0,-2571.03
326163,95.0,7675000.0,403000.0,-2622.82
326164,95.0,7675000.0,404000.0,-2685.03
326165,95.0,7675000.0,405000.0,-2748.39
326166,95.0,7675000.0,406000.0,-2787.02
326167,95.0,7675000.0,407000.0,-2797.07
326168,95.0,7675000.0,408000.0,-2806.81
326169,95.0,7675000.0,409000.0,-2847.06
326170,95.0,7675000.0,410000.0,-2924.94
326171,95.0,7675000.0,411000.0,-3036.07
326172,95.0,7675000.0,412000.0,-3200.85
326173,95.0,7675000.0,413000.0,-3423.82
326174,95.0,7675000.0,414000.0,-3660.48
326175,95.0,7675000.0,415000.0,-3875.12
326176,95.0,7675000.0,416000.0,-4051.68
326177,95.0,7675000.0,417000.0,-4173.34
326178,95.0,7675000.0,418000.0,-4241.71
326179,95.0,7675000.0,419000.0,-4278.18
326180,95.0,7675000.0,420000.0,-4302.47
326181,95.0,7675000.0,421000.0,-4312.3
326182,95.0,7675000.0,422000.0,-4285.93
326183,95.0,7675000.0,423000.0,-4230.62
326184,95.0,7675000.0,424000.0,-4189.19
326185,95.0,7675000.0,425000.0,-4180.43
326186,95.0,7675000.0,426000.0,-4189.05
326187,95.0,7675000.0,427000.0,-4202.91
326188,95.0,7675000.0,428000.0,-4220.84
326189,95.0,7675000.0,429000.0,-4253.44
326190,95.0,7675000.0,430000.0,-4314.6
326191,95.0,7675000.0,431000.0,-4375.22
326192,95.0,7675000.0,432000.0,-4391.96
326193,95.0,7675000.0,433000.0,-4382.63
326194,95.0,7675000.0,434000.0,-4386.84
326195,95.0,7675000.0,435000.0,-4407.4
326196,95.0,7675000.0,436000.0,-4435.98
326197,95.0,7675000.0,437000.0,-4475.76
326198,95.0,7675000.0,438000.0,-4526.18
326199,95.0,7675000.0,439000.0,-4572.42
326200,95.0,7675000.0,440000.0,-4587.3
326201,95.0,7675000.0,441000.0,-4563.26
326202,95.0,7675000.0,442000.0,-4536.1
326203,95.0,7675000.0,443000.0,-4530.23
326204,95.0,7675000.0,444000.0,-4496.14
326205,95.0,7675000.0,445000.0,-4358.69
326206,95.0,7675000.0,446000.0,-4112.7
326207,95.0,7675000.0,447000.0,-3707.82
326208,95.0,7675000.0,448000.0,-3202.56
326209,95.0,7675000.0,449000.0,-2978.25
326210,95.0,7675000.0,450000.0,-3321.95
326211,95.0,7675000.0,451000.0,-3971.4
326212,95.0,7675000.0,452000.0,-4428.35
326213,95.0,7675000.0,453000.0,-4654.65
326214,95.0,7675000.0,454000.0,-4834.51
326215,95.0,7675000.0,455000.0,-4963.61
326216,95.0,7675000.0,456000.0,-5027.14
326217,95.0,7675000.0,457000.0,-5068.14
326218,95.0,7675000.0,458000.0,-5116.03
326219,95.0,7675000.0,459000.0,-5160.03
326220,95.0,7675000.0,460000.0,-5181.07
326221,95.0,7675000.0,461000.0,-5181.3
326222,95.0,7675000.0,462000.0,-5180.46
326223,95.0,7675000.0,463000.0,-5132.11
326224,95.0,7675000.0,464000.0,-4902.37
326225,95.0,7675000.0,465000.0,-4435.0
326226,95.0,7675000.0,466000.0,-3796.99
326227,95.0,7675000.0,467000.0,-3156.26
326228,95.0,7675000.0,468000.0,-2815.45
326229,95.0,7675000.0,469000.0,-3209.18
326230,95.0,7675000.0,470000.0,-4186.26
326231,95.0,7675000.0,471000.0,-4921.54
326232,95.0,7675000.0,472000.0,-5209.67
326233,95.0,7675000.0,473000.0,-5302.49
326234,95.0,7675000.0,474000.0,-5249.76
326235,95.0,7675000.0,475000.0,-5069.99
326236,95.0,7675000.0,476000.0,-4802.32
326237,95.0,7675000.0,477000.0,-4524.4
326238,95.0,7675000.0,478000.0,-4294.32
326239,95.0,7675000.0,479000.0,-4154.77
326240,95.0,7675000.0,480000.0,-4154.43
326241,95.0,7675000.0,481000.0,-4223.09
326242,95.0,7675000.0,482000.0,-4219.44
326243,95.0,7675000.0,483000.0,-4280.54
326244,95.0,7675000.0,484000.0,-4711.88
326245,95.0,7675000.0,485000.0,-5461.33
326246,95.0,7675000.0,486000.0,-6039.17
326247,95.0,7675000.0,487000.0,-6175.56
326248,95.0,7675000.0,488000.0,-6152.3
326249,95.0,7675000.0,489000.0,-6119.22
326250,95.0,7675000.0,490000.0,-5906.99
326251,95.0,7675000.0,491000.0,-5422.42
326252,95.0,7675000.0,492000.0,-4721.83
326253,95.0,7675000.0,493000.0,-3978.84
326254,95.0,7675000.0,494000.0,-3513.64
326255,95.0,7675000.0,495000.0,-4012.29
326256,95.0,7675000.0,496000.0,-5468.54
326257,95.0,7675000.0,497000.0,-6736.81
326258,95.0,7675000.0,498000.0,-7294.36
326259,95.0,7675000.0,499000.0,-7442.62
326260,95.0,7675000.0,500000.0,-7481.48
326261,95.0,7675000.0,501000.0,-7283.06
326262,95.0,7675000.0,502000.0,-6455.14
326263,95.0,7675000.0,503000.0,-5438.1
326264,95.0,7675000.0,504000.0,-4875.28
326265,95.0,7675000.0,505000.0,-4467.04
326266,95.0,7675000.0,506000.0,-3944.94
326267,95.0,7675000.0,507000.0,-3497.52
326268,95.0,7675000.0,508000.0,-3236.05
326269,95.0,7675000.0,509000.0,-3128.9
326270,95.0,7675000.0,510000.0,-3035.55
326271,95.0,7675000.0,511000.0,-2924.67
326272,95.0,7675000.0,512000.0,-2899.27
326273,95.0,7675000.0,513000.0,-3031.16
326274,95.0,7675000.0,514000.0,-3315.85
326275,95.0,7675000.0,515000.0,-3660.62
326276,95.0,7675000.0,516000.0,-3914.72
326277,95.0,7675000.0,517000.0,-3942.09
326278,95.0,7675000.0,518000.0,-3716.12
326279,95.0,7675000.0,519000.0,-3405.09
326280,95.0,7675000.0,520000.0,-3443.48
326281,95.0,7675000.0,521000.0,-4206.27
326282,95.0,7675000.0,522000.0,-5177.68
326283,95.0,7675000.0,523000.0,-5713.63
326284,95.0,7675000.0,524000.0,-6109.7
326285,95.0,7675000.0,525000.0,-6498.64
326286,95.0,7675000.0,526000.0,-6574.28
326287,95.0,7675000.0,527000.0,-6442.7
326288,95.0,7675000.0,528000.0,-6422.94
326289,95.0,7675000.0,529000.0,-6425.75
326290,95.0,7675000.0,530000.0,-6267.45
326291,95.0,7675000.0,531000.0,-6184.76
326292,95.0,7675000.0,532000.0,-6348.08
326293,95.0,7675000.0,533000.0,-6627.16
326294,95.0,7675000.0,534000.0,-6895.13
326295,95.0,7675000.0,535000.0,-7060.02
326296,95.0,7675000.0,536000.0,-7057.67
326297,95.0,7675000.0,537000.0,-6916.46
326298,95.0,7675000.0,538000.0,-6677.17
326299,95.0,7675000.0,539000.0,-6366.68
326300,95.0,7675000.0,540000.0,-6066.34
326301,95.0,7675000.0,541000.0,-5772.01
326302,95.0,7675000.0,542000.0,-5359.13
326303,95.0,7675000.0,543000.0,-4823.77
326304,95.0,7675000.0,544000.0,-4322.77
326305,95.0,7675000.0,545000.0,-4074.18
326306,95.0,7675000.0,546000.0,-4169.5
326307,95.0,7675000.0,547000.0,-4421.38
326308,95.0,7675000.0,548000.0,-4598.03
326309,95.0,7675000.0,549000.0,-4661.48
326310,95.0,7675000.0,550000.0,-4678.9
326311,95.0,7675000.0,551000.0,-4616.07
326312,95.0,7675000.0,552000.0,-4408.79
326313,95.0,7675000.0,553000.0,-4228.17
326314,95.0,7675000.0,554000.0,-4404.71
326315,95.0,7675000.0,555000.0,-4989.18
326316,95.0,7675000.0,556000.0,-5647.25
326317,95.0,7675000.0,557000.0,-6087.11
326318,95.0,7675000.0,558000.0,-6336.08
326319,95.0,7675000.0,559000.0,-6543.12
326320,95.0,7675000.0,560000.0,-6721.29
326321,95.0,7675000.0,561000.0,-6823.35
326322,95.0,7675000.0,562000.0,-6858.86
326323,95.0,7675000.0,563000.0,-6847.63
326324,95.0,7675000.0,564000.0,-6811.79
326325,95.0,7675000.0,565000.0,-6770.61
326326,95.0,7675000.0,566000.0,-6719.65
326327,95.0,7675000.0,567000.0,-6670.34
326328,95.0,7675000.0,568000.0,-6649.87
326329,95.0,7675000.0,569000.0,-6655.86
326330,95.0,7675000.0,570000.0,-6658.37
326331,95.0,7675000.0,571000.0,-6643.56
326332,95.0,7675000.0,572000.0,-6637.54
326333,95.0,7675000.0,573000.0,-6656.49
326334,95.0,7675000.0,574000.0,-6683.97
326335,95.0,7675000.0,575000.0,-6712.73
326336,95.0,7675000.0,576000.0,-6748.3
326337,95.0,7675000.0,577000.0,-6806.19
326338,95.0,7675000.0,578000.0,-6885.73
326339,95.0,7675000.0,579000.0,-6831.98
326340,95.0,7676000.0,400000.0,-2484.08
326341,95.0,7676000.0,401000.0,-2501.37
326342,95.0,7676000.0,402000.0,-2542.33
326343,95.0,7676000.0,403000.0,-2586.89
326344,95.0,7676000.0,404000.0,-2637.16
326345,95.0,7676000.0,405000.0,-2693.97
326346,95.0,7676000.0,406000.0,-2736.21
326347,95.0,7676000.0,407000.0,-2751.69
326348,95.0,7676000.0,408000.0,-2763.07
326349,95.0,7676000.0,409000.0,-2802.93
326350,95.0,7676000.0,410000.0,-2884.33
326351,95.0,7676000.0,411000.0,-2996.28
326352,95.0,7676000.0,412000.0,-3148.43
326353,95.0,7676000.0,413000.0,-3349.23
326354,95.0,7676000.0,414000.0,-3560.19
326355,95.0,7676000.0,415000.0,-3765.26
326356,95.0,7676000.0,416000.0,-3968.52
326357,95.0,7676000.0,417000.0,-4130.0
326358,95.0,7676000.0,418000.0,-4212.22
326359,95.0,7676000.0,419000.0,-4254.73
326360,95.0,7676000.0,420000.0,-4299.35
326361,95.0,7676000.0,421000.0,-4318.01
326362,95.0,7676000.0,422000.0,-4291.46
326363,95.0,7676000.0,423000.0,-4248.19
326364,95.0,7676000.0,424000.0,-4224.44
326365,95.0,7676000.0,425000.0,-4227.91
326366,95.0,7676000.0,426000.0,-4239.41
326367,95.0,7676000.0,427000.0,-4243.95
326368,95.0,7676000.0,428000.0,-4244.68
326369,95.0,7676000.0,429000.0,-4254.65
326370,95.0,7676000.0,430000.0,-4281.83
326371,95.0,7676000.0,431000.0,-4307.47
326372,95.0,7676000.0,432000.0,-4303.8
326373,95.0,7676000.0,433000.0,-4283.16
326374,95.0,7676000.0,434000.0,-4278.76
326375,95.0,7676000.0,435000.0,-4299.21
326376,95.0,7676000.0,436000.0,-4334.51
326377,95.0,7676000.0,437000.0,-4383.24
326378,95.0,7676000.0,438000.0,-4451.81
326379,95.0,7676000.0,439000.0,-4527.22
326380,95.0,7676000.0,440000.0,-4571.48
326381,95.0,7676000.0,441000.0,-4566.43
326382,95.0,7676000.0,442000.0,-4549.36
326383,95.0,7676000.0,443000.0,-4555.52
326384,95.0,7676000.0,444000.0,-4544.02
326385,95.0,7676000.0,445000.0,-4449.79
326386,95.0,7676000.0,446000.0,-4279.63
326387,95.0,7676000.0,447000.0,-4026.55
326388,95.0,7676000.0,448000.0,-3776.69
326389,95.0,7676000.0,449000.0,-3782.71
326390,95.0,7676000.0,450000.0,-4105.22
326391,95.0,7676000.0,451000.0,-4509.03
326392,95.0,7676000.0,452000.0,-4756.86
326393,95.0,7676000.0,453000.0,-4869.47
326394,95.0,7676000.0,454000.0,-4965.48
326395,95.0,7676000.0,455000.0,-5044.75
326396,95.0,7676000.0,456000.0,-5085.52
326397,95.0,7676000.0,457000.0,-5111.42
326398,95.0,7676000.0,458000.0,-5139.69
326399,95.0,7676000.0,459000.0,-5164.75
326400,95.0,7676000.0,460000.0,-5179.75
326401,95.0,7676000.0,461000.0,-5182.83
326402,95.0,7676000.0,462000.0,-5185.46
326403,95.0,7676000.0,463000.0,-5140.25
326404,95.0,7676000.0,464000.0,-4925.13
326405,95.0,7676000.0,465000.0,-4503.59
326406,95.0,7676000.0,466000.0,-3915.89
326407,95.0,7676000.0,467000.0,-3318.82
326408,95.0,7676000.0,468000.0,-2990.1
326409,95.0,7676000.0,469000.0,-3279.67
326410,95.0,7676000.0,470000.0,-4165.01
326411,95.0,7676000.0,471000.0,-4984.08
326412,95.0,7676000.0,472000.0,-5398.7
326413,95.0,7676000.0,473000.0,-5540.13
326414,95.0,7676000.0,474000.0,-5510.89
326415,95.0,7676000.0,475000.0,-5352.42
326416,95.0,7676000.0,476000.0,-5057.04
326417,95.0,7676000.0,477000.0,-4685.85
326418,95.0,7676000.0,478000.0,-4338.4
326419,95.0,7676000.0,479000.0,-4116.71
326420,95.0,7676000.0,480000.0,-4096.65
326421,95.0,7676000.0,481000.0,-4162.59
326422,95.0,7676000.0,482000.0,-3955.7
326423,95.0,7676000.0,483000.0,-3719.8
326424,95.0,7676000.0,484000.0,-4205.58
326425,95.0,7676000.0,485000.0,-5245.63
326426,95.0,7676000.0,486000.0,-6030.1
326427,95.0,7676000.0,487000.0,-6263.39
326428,95.0,7676000.0,488000.0,-6290.35
326429,95.0,7676000.0,489000.0,-6284.04
326430,95.0,7676000.0,490000.0,-5977.73
326431,95.0,7676000.0,491000.0,-5150.18
326432,95.0,7676000.0,492000.0,-4063.16
326433,95.0,7676000.0,493000.0,-3313.79
326434,95.0,7676000.0,494000.0,-3304.86
