,time_d,northing_d,easting_d,estrutural
592976,100.0,7667000.0,456000.0,-5319.59
592977,100.0,7667000.0,457000.0,-5327.99
592978,100.0,7667000.0,458000.0,-5349.38
592979,100.0,7667000.0,459000.0,-5367.86
592980,100.0,7667000.0,460000.0,-5345.77
592981,100.0,7667000.0,461000.0,-5244.0
592982,100.0,7667000.0,462000.0,-5020.9
592983,100.0,7667000.0,463000.0,-4680.97
592984,100.0,7667000.0,464000.0,-4321.93
592985,100.0,7667000.0,465000.0,-4055.59
592986,100.0,7667000.0,466000.0,-3963.79
592987,100.0,7667000.0,467000.0,-4253.31
592988,100.0,7667000.0,468000.0,-4964.73
592989,100.0,7667000.0,469000.0,-5651.83
592990,100.0,7667000.0,470000.0,-6055.29
592991,100.0,7667000.0,471000.0,-6289.21
592992,100.0,7667000.0,472000.0,-6237.09
592993,100.0,7667000.0,473000.0,-5800.89
592994,100.0,7667000.0,474000.0,-5208.31
592995,100.0,7667000.0,475000.0,-4514.23
592996,100.0,7667000.0,476000.0,-3707.11
592997,100.0,7667000.0,477000.0,-3016.84
592998,100.0,7667000.0,478000.0,-2574.65
592999,100.0,7667000.0,479000.0,-2615.7
593000,100.0,7667000.0,480000.0,-3430.93
593001,100.0,7667000.0,481000.0,-4674.77
593002,100.0,7667000.0,482000.0,-5601.26
593003,100.0,7667000.0,483000.0,-5853.13
593004,100.0,7667000.0,484000.0,-5631.96
593005,100.0,7667000.0,485000.0,-5269.45
593006,100.0,7667000.0,486000.0,-4906.89
593007,100.0,7667000.0,487000.0,-4543.77
593008,100.0,7667000.0,488000.0,-4245.91
593009,100.0,7667000.0,489000.0,-4134.12
593010,100.0,7667000.0,490000.0,-4265.32
593011,100.0,7667000.0,491000.0,-4594.73
593012,100.0,7667000.0,492000.0,-4937.4
593013,100.0,7667000.0,493000.0,-5088.66
593014,100.0,7667000.0,494000.0,-4877.54
593015,100.0,7667000.0,495000.0,-4185.69
593016,100.0,7667000.0,496000.0,-3403.95
593017,100.0,7667000.0,497000.0,-3729.5
593018,100.0,7667000.0,498000.0,-5258.93
593019,100.0,7667000.0,499000.0,-6593.23
593020,100.0,7667000.0,500000.0,-7364.04
593021,100.0,7667000.0,501000.0,-7745.38
593022,100.0,7667000.0,502000.0,-7826.12
593023,100.0,7667000.0,503000.0,-7890.09
593024,100.0,7667000.0,504000.0,-7765.77
593025,100.0,7667000.0,505000.0,-7445.03
593026,100.0,7667000.0,506000.0,-6990.28
593027,100.0,7667000.0,507000.0,-6130.17
593028,100.0,7667000.0,508000.0,-4795.81
593029,100.0,7667000.0,509000.0,-3526.17
593030,100.0,7667000.0,510000.0,-2896.34
593031,100.0,7667000.0,511000.0,-2748.47
593032,100.0,7667000.0,512000.0,-2719.56
593033,100.0,7667000.0,513000.0,-2807.76
593034,100.0,7667000.0,514000.0,-3197.44
593035,100.0,7667000.0,515000.0,-3847.23
593036,100.0,7667000.0,516000.0,-4452.05
593037,100.0,7667000.0,517000.0,-4429.51
593038,100.0,7667000.0,518000.0,-3472.72
593039,100.0,7667000.0,519000.0,-2699.66
593040,100.0,7667000.0,520000.0,-3414.56
593041,100.0,7667000.0,521000.0,-5213.4
593042,100.0,7667000.0,522000.0,-6439.22
593043,100.0,7667000.0,523000.0,-6012.66
593044,100.0,7667000.0,524000.0,-4619.15
593045,100.0,7667000.0,525000.0,-3529.7
593046,100.0,7667000.0,526000.0,-3193.5
593047,100.0,7667000.0,527000.0,-3760.02
593048,100.0,7667000.0,528000.0,-5196.25
593049,100.0,7667000.0,529000.0,-6323.34
593050,100.0,7667000.0,530000.0,-6542.0
593051,100.0,7667000.0,531000.0,-7003.37
593052,100.0,7667000.0,532000.0,-7787.73
593053,100.0,7667000.0,533000.0,-8079.98
593054,100.0,7667000.0,534000.0,-8049.85
593055,100.0,7667000.0,535000.0,-7976.01
593056,100.0,7667000.0,536000.0,-7845.82
593057,100.0,7667000.0,537000.0,-7655.27
593058,100.0,7667000.0,538000.0,-7319.35
593059,100.0,7667000.0,539000.0,-6768.14
593060,100.0,7667000.0,540000.0,-6216.68
593061,100.0,7667000.0,541000.0,-5901.98
593062,100.0,7667000.0,542000.0,-5693.42
593063,100.0,7667000.0,543000.0,-5410.63
593064,100.0,7667000.0,544000.0,-5076.85
593065,100.0,7667000.0,545000.0,-4826.15
593066,100.0,7667000.0,546000.0,-4766.35
593067,100.0,7667000.0,547000.0,-4824.98
593068,100.0,7667000.0,548000.0,-4855.98
593069,100.0,7667000.0,549000.0,-4813.99
593070,100.0,7667000.0,550000.0,-4665.88
593071,100.0,7667000.0,551000.0,-4335.7
593072,100.0,7667000.0,552000.0,-3988.95
593073,100.0,7667000.0,553000.0,-4037.31
593074,100.0,7667000.0,554000.0,-4607.64
593075,100.0,7667000.0,555000.0,-5508.74
593076,100.0,7667000.0,556000.0,-6411.81
593077,100.0,7667000.0,557000.0,-6879.95
593078,100.0,7667000.0,558000.0,-6941.42
593079,100.0,7667000.0,559000.0,-7055.46
593080,100.0,7667000.0,560000.0,-7372.56
593081,100.0,7667000.0,561000.0,-7758.47
593082,100.0,7667000.0,562000.0,-8072.36
593083,100.0,7667000.0,563000.0,-8222.05
593084,100.0,7667000.0,564000.0,-8240.78
593085,100.0,7667000.0,565000.0,-8198.79
593086,100.0,7667000.0,566000.0,-8104.62
593087,100.0,7667000.0,567000.0,-7976.2
593088,100.0,7667000.0,568000.0,-7850.45
593089,100.0,7667000.0,569000.0,-7732.4
593090,100.0,7667000.0,570000.0,-7624.99
593091,100.0,7667000.0,571000.0,-7539.27
593092,100.0,7667000.0,572000.0,-7471.6
593093,100.0,7667000.0,573000.0,-7403.15
593094,100.0,7667000.0,574000.0,-7314.71
593095,100.0,7667000.0,575000.0,-7219.6
593096,100.0,7667000.0,576000.0,-7153.72
593097,100.0,7667000.0,577000.0,-7113.81
593098,100.0,7667000.0,578000.0,-7071.63
593099,100.0,7667000.0,579000.0,-7147.2
593100,100.0,7668000.0,400000.0,-3430.96
593101,100.0,7668000.0,401000.0,-3431.6
593102,100.0,7668000.0,402000.0,-3403.13
593103,100.0,7668000.0,403000.0,-3342.13
593104,100.0,7668000.0,404000.0,-3300.52
593105,100.0,7668000.0,405000.0,-3323.55
593106,100.0,7668000.0,406000.0,-3405.69
593107,100.0,7668000.0,407000.0,-3506.59
593108,100.0,7668000.0,408000.0,-3578.35
593109,100.0,7668000.0,409000.0,-3624.15
593110,100.0,7668000.0,410000.0,-3704.73
593111,100.0,7668000.0,411000.0,-3837.17
593112,100.0,7668000.0,412000.0,-3954.65
593113,100.0,7668000.0,413000.0,-4019.41
593114,100.0,7668000.0,414000.0,-4079.24
593115,100.0,7668000.0,415000.0,-4184.18
593116,100.0,7668000.0,416000.0,-4304.69
593117,100.0,7668000.0,417000.0,-4362.33
593118,100.0,7668000.0,418000.0,-4373.13
593119,100.0,7668000.0,419000.0,-4437.23
593120,100.0,7668000.0,420000.0,-4541.1
593121,100.0,7668000.0,421000.0,-4594.37
593122,100.0,7668000.0,422000.0,-4617.96
593123,100.0,7668000.0,423000.0,-4654.74
593124,100.0,7668000.0,424000.0,-4659.15
593125,100.0,7668000.0,425000.0,-4606.36
593126,100.0,7668000.0,426000.0,-4530.78
593127,100.0,7668000.0,427000.0,-4467.19
593128,100.0,7668000.0,428000.0,-4421.88
593129,100.0,7668000.0,429000.0,-4326.4
593130,100.0,7668000.0,430000.0,-4029.4
593131,100.0,7668000.0,431000.0,-3476.94
593132,100.0,7668000.0,432000.0,-2932.05
593133,100.0,7668000.0,433000.0,-2748.18
593134,100.0,7668000.0,434000.0,-2927.13
593135,100.0,7668000.0,435000.0,-3221.51
593136,100.0,7668000.0,436000.0,-3527.31
593137,100.0,7668000.0,437000.0,-3881.94
593138,100.0,7668000.0,438000.0,-4264.01
593139,100.0,7668000.0,439000.0,-4601.58
593140,100.0,7668000.0,440000.0,-4844.56
593141,100.0,7668000.0,441000.0,-4978.66
593142,100.0,7668000.0,442000.0,-5014.6
593143,100.0,7668000.0,443000.0,-4986.58
593144,100.0,7668000.0,444000.0,-4954.33
593145,100.0,7668000.0,445000.0,-4930.06
593146,100.0,7668000.0,446000.0,-4863.43
593147,100.0,7668000.0,447000.0,-4638.58
593148,100.0,7668000.0,448000.0,-4038.92
593149,100.0,7668000.0,449000.0,-3164.23
593150,100.0,7668000.0,450000.0,-2526.7
593151,100.0,7668000.0,451000.0,-2582.43
593152,100.0,7668000.0,452000.0,-3470.75
593153,100.0,7668000.0,453000.0,-4606.46
593154,100.0,7668000.0,454000.0,-5223.75
593155,100.0,7668000.0,455000.0,-5344.01
593156,100.0,7668000.0,456000.0,-5333.2
593157,100.0,7668000.0,457000.0,-5329.34
593158,100.0,7668000.0,458000.0,-5332.14
593159,100.0,7668000.0,459000.0,-5333.22
593160,100.0,7668000.0,460000.0,-5321.57
593161,100.0,7668000.0,461000.0,-5267.29
593162,100.0,7668000.0,462000.0,-5128.86
593163,100.0,7668000.0,463000.0,-4877.88
593164,100.0,7668000.0,464000.0,-4544.97
593165,100.0,7668000.0,465000.0,-4245.51
593166,100.0,7668000.0,466000.0,-4138.24
593167,100.0,7668000.0,467000.0,-4412.14
593168,100.0,7668000.0,468000.0,-5113.16
593169,100.0,7668000.0,469000.0,-5831.79
593170,100.0,7668000.0,470000.0,-6184.8
593171,100.0,7668000.0,471000.0,-6304.9
593172,100.0,7668000.0,472000.0,-6335.37
593173,100.0,7668000.0,473000.0,-6247.69
593174,100.0,7668000.0,474000.0,-6028.14
593175,100.0,7668000.0,475000.0,-5588.72
593176,100.0,7668000.0,476000.0,-4911.46
593177,100.0,7668000.0,477000.0,-4111.01
593178,100.0,7668000.0,478000.0,-3265.41
593179,100.0,7668000.0,479000.0,-2725.1
593180,100.0,7668000.0,480000.0,-3088.25
593181,100.0,7668000.0,481000.0,-4266.31
593182,100.0,7668000.0,482000.0,-5434.53
593183,100.0,7668000.0,483000.0,-6067.05
593184,100.0,7668000.0,484000.0,-6188.03
593185,100.0,7668000.0,485000.0,-5993.32
593186,100.0,7668000.0,486000.0,-5653.12
593187,100.0,7668000.0,487000.0,-5203.49
593188,100.0,7668000.0,488000.0,-4694.59
593189,100.0,7668000.0,489000.0,-4314.5
593190,100.0,7668000.0,490000.0,-4224.9
593191,100.0,7668000.0,491000.0,-4398.57
593192,100.0,7668000.0,492000.0,-4667.84
593193,100.0,7668000.0,493000.0,-4850.6
593194,100.0,7668000.0,494000.0,-4761.22
593195,100.0,7668000.0,495000.0,-4196.63
593196,100.0,7668000.0,496000.0,-3594.12
593197,100.0,7668000.0,497000.0,-4154.6
593198,100.0,7668000.0,498000.0,-5682.8
593199,100.0,7668000.0,499000.0,-6801.19
593200,100.0,7668000.0,500000.0,-7422.57
593201,100.0,7668000.0,501000.0,-7639.95
593202,100.0,7668000.0,502000.0,-7551.52
593203,100.0,7668000.0,503000.0,-7715.21
593204,100.0,7668000.0,504000.0,-7820.08
593205,100.0,7668000.0,505000.0,-7633.68
593206,100.0,7668000.0,506000.0,-7157.08
593207,100.0,7668000.0,507000.0,-6074.22
593208,100.0,7668000.0,508000.0,-4603.36
593209,100.0,7668000.0,509000.0,-3473.24
593210,100.0,7668000.0,510000.0,-2983.43
593211,100.0,7668000.0,511000.0,-2836.52
593212,100.0,7668000.0,512000.0,-2780.34
593213,100.0,7668000.0,513000.0,-2886.92
593214,100.0,7668000.0,514000.0,-3338.98
593215,100.0,7668000.0,515000.0,-4054.04
593216,100.0,7668000.0,516000.0,-4662.25
593217,100.0,7668000.0,517000.0,-4650.26
593218,100.0,7668000.0,518000.0,-3932.34
593219,100.0,7668000.0,519000.0,-3596.72
593220,100.0,7668000.0,520000.0,-4546.52
593221,100.0,7668000.0,521000.0,-6013.87
593222,100.0,7668000.0,522000.0,-6780.42
593223,100.0,7668000.0,523000.0,-6468.07
593224,100.0,7668000.0,524000.0,-5428.7
593225,100.0,7668000.0,525000.0,-4257.55
593226,100.0,7668000.0,526000.0,-3502.99
593227,100.0,7668000.0,527000.0,-3767.29
593228,100.0,7668000.0,528000.0,-5106.74
593229,100.0,7668000.0,529000.0,-6454.71
593230,100.0,7668000.0,530000.0,-7125.79
593231,100.0,7668000.0,531000.0,-7513.74
593232,100.0,7668000.0,532000.0,-7819.66
593233,100.0,7668000.0,533000.0,-7942.5
593234,100.0,7668000.0,534000.0,-7988.51
593235,100.0,7668000.0,535000.0,-8018.66
593236,100.0,7668000.0,536000.0,-7937.78
593237,100.0,7668000.0,537000.0,-7733.9
593238,100.0,7668000.0,538000.0,-7435.55
593239,100.0,7668000.0,539000.0,-7007.1
593240,100.0,7668000.0,540000.0,-6520.42
593241,100.0,7668000.0,541000.0,-6122.2
593242,100.0,7668000.0,542000.0,-5823.97
593243,100.0,7668000.0,543000.0,-5536.39
593244,100.0,7668000.0,544000.0,-5191.86
593245,100.0,7668000.0,545000.0,-4842.13
593246,100.0,7668000.0,546000.0,-4633.08
593247,100.0,7668000.0,547000.0,-4622.65
593248,100.0,7668000.0,548000.0,-4740.35
593249,100.0,7668000.0,549000.0,-4918.93
593250,100.0,7668000.0,550000.0,-5128.91
593251,100.0,7668000.0,551000.0,-5342.86
593252,100.0,7668000.0,552000.0,-5597.15
593253,100.0,7668000.0,553000.0,-6019.11
593254,100.0,7668000.0,554000.0,-6606.21
593255,100.0,7668000.0,555000.0,-7115.8
593256,100.0,7668000.0,556000.0,-7299.7
593257,100.0,7668000.0,557000.0,-7132.19
593258,100.0,7668000.0,558000.0,-6894.42
593259,100.0,7668000.0,559000.0,-6913.4
593260,100.0,7668000.0,560000.0,-7202.82
593261,100.0,7668000.0,561000.0,-7574.46
593262,100.0,7668000.0,562000.0,-7883.35
593263,100.0,7668000.0,563000.0,-8063.47
593264,100.0,7668000.0,564000.0,-8121.82
593265,100.0,7668000.0,565000.0,-8090.02
593266,100.0,7668000.0,566000.0,-7975.92
593267,100.0,7668000.0,567000.0,-7822.67
593268,100.0,7668000.0,568000.0,-7693.05
593269,100.0,7668000.0,569000.0,-7591.88
593270,100.0,7668000.0,570000.0,-7503.7
593271,100.0,7668000.0,571000.0,-7430.09
593272,100.0,7668000.0,572000.0,-7371.77
593273,100.0,7668000.0,573000.0,-7322.27
593274,100.0,7668000.0,574000.0,-7272.17
593275,100.0,7668000.0,575000.0,-7224.92
593276,100.0,7668000.0,576000.0,-7190.43
593277,100.0,7668000.0,577000.0,-7152.61
593278,100.0,7668000.0,578000.0,-7097.81
593279,100.0,7668000.0,579000.0,-7138.16
593280,100.0,7669000.0,400000.0,-3166.77
593281,100.0,7669000.0,401000.0,-3193.09
593282,100.0,7669000.0,402000.0,-3236.11
593283,100.0,7669000.0,403000.0,-3240.14
593284,100.0,7669000.0,404000.0,-3212.71
593285,100.0,7669000.0,405000.0,-3213.1
593286,100.0,7669000.0,406000.0,-3271.22
593287,100.0,7669000.0,407000.0,-3373.85
593288,100.0,7669000.0,408000.0,-3481.57
593289,100.0,7669000.0,409000.0,-3575.61
593290,100.0,7669000.0,410000.0,-3693.46
593291,100.0,7669000.0,411000.0,-3848.26
593292,100.0,7669000.0,412000.0,-3976.94
593293,100.0,7669000.0,413000.0,-4047.05
593294,100.0,7669000.0,414000.0,-4108.14
593295,100.0,7669000.0,415000.0,-4202.81
593296,100.0,7669000.0,416000.0,-4306.69
593297,100.0,7669000.0,417000.0,-4366.52
593298,100.0,7669000.0,418000.0,-4388.96
593299,100.0,7669000.0,419000.0,-4448.31
593300,100.0,7669000.0,420000.0,-4544.34
593301,100.0,7669000.0,421000.0,-4599.26
593302,100.0,7669000.0,422000.0,-4615.82
593303,100.0,7669000.0,423000.0,-4636.73
593304,100.0,7669000.0,424000.0,-4646.98
593305,100.0,7669000.0,425000.0,-4618.46
593306,100.0,7669000.0,426000.0,-4556.91
593307,100.0,7669000.0,427000.0,-4488.42
593308,100.0,7669000.0,428000.0,-4429.61
593309,100.0,7669000.0,429000.0,-4324.98
593310,100.0,7669000.0,430000.0,-4009.49
593311,100.0,7669000.0,431000.0,-3459.02
593312,100.0,7669000.0,432000.0,-3067.7
593313,100.0,7669000.0,433000.0,-3152.56
593314,100.0,7669000.0,434000.0,-3468.02
593315,100.0,7669000.0,435000.0,-3736.08
593316,100.0,7669000.0,436000.0,-3982.95
593317,100.0,7669000.0,437000.0,-4245.75
593318,100.0,7669000.0,438000.0,-4494.38
593319,100.0,7669000.0,439000.0,-4710.91
593320,100.0,7669000.0,440000.0,-4878.21
593321,100.0,7669000.0,441000.0,-4975.82
593322,100.0,7669000.0,442000.0,-4995.06
593323,100.0,7669000.0,443000.0,-4961.7
593324,100.0,7669000.0,444000.0,-4937.7
593325,100.0,7669000.0,445000.0,-4932.39
593326,100.0,7669000.0,446000.0,-4875.56
593327,100.0,7669000.0,447000.0,-4564.63
593328,100.0,7669000.0,448000.0,-3828.16
593329,100.0,7669000.0,449000.0,-2984.08
593330,100.0,7669000.0,450000.0,-2596.3
593331,100.0,7669000.0,451000.0,-2977.39
593332,100.0,7669000.0,452000.0,-3917.35
593333,100.0,7669000.0,453000.0,-4772.9
593334,100.0,7669000.0,454000.0,-5200.42
593335,100.0,7669000.0,455000.0,-5312.81
593336,100.0,7669000.0,456000.0,-5309.28
593337,100.0,7669000.0,457000.0,-5291.93
593338,100.0,7669000.0,458000.0,-5265.81
593339,100.0,7669000.0,459000.0,-5243.99
593340,100.0,7669000.0,460000.0,-5234.68
593341,100.0,7669000.0,461000.0,-5213.47
593342,100.0,7669000.0,462000.0,-5146.83
593343,100.0,7669000.0,463000.0,-4994.97
593344,100.0,7669000.0,464000.0,-4715.13
593345,100.0,7669000.0,465000.0,-4363.32
593346,100.0,7669000.0,466000.0,-4142.0
593347,100.0,7669000.0,467000.0,-4286.38
593348,100.0,7669000.0,468000.0,-4958.32
593349,100.0,7669000.0,469000.0,-5801.74
593350,100.0,7669000.0,470000.0,-6172.66
593351,100.0,7669000.0,471000.0,-6142.26
593352,100.0,7669000.0,472000.0,-6129.59
593353,100.0,7669000.0,473000.0,-6179.58
593354,100.0,7669000.0,474000.0,-6135.4
593355,100.0,7669000.0,475000.0,-5892.64
593356,100.0,7669000.0,476000.0,-5466.23
593357,100.0,7669000.0,477000.0,-4900.94
593358,100.0,7669000.0,478000.0,-4140.17
593359,100.0,7669000.0,479000.0,-3272.28
593360,100.0,7669000.0,480000.0,-3004.82
593361,100.0,7669000.0,481000.0,-3771.5
593362,100.0,7669000.0,482000.0,-4892.32
593363,100.0,7669000.0,483000.0,-5758.77
593364,100.0,7669000.0,484000.0,-6252.39
593365,100.0,7669000.0,485000.0,-6292.6
593366,100.0,7669000.0,486000.0,-6008.67
593367,100.0,7669000.0,487000.0,-5524.78
593368,100.0,7669000.0,488000.0,-4890.96
593369,100.0,7669000.0,489000.0,-4348.95
593370,100.0,7669000.0,490000.0,-4147.25
593371,100.0,7669000.0,491000.0,-4273.67
593372,100.0,7669000.0,492000.0,-4551.45
593373,100.0,7669000.0,493000.0,-4787.05
593374,100.0,7669000.0,494000.0,-4770.37
593375,100.0,7669000.0,495000.0,-4282.91
593376,100.0,7669000.0,496000.0,-3810.52
593377,100.0,7669000.0,497000.0,-4510.9
593378,100.0,7669000.0,498000.0,-6030.51
593379,100.0,7669000.0,499000.0,-6993.79
593380,100.0,7669000.0,500000.0,-7442.89
593381,100.0,7669000.0,501000.0,-7684.49
593382,100.0,7669000.0,502000.0,-7692.74
593383,100.0,7669000.0,503000.0,-7768.46
593384,100.0,7669000.0,504000.0,-7833.9
593385,100.0,7669000.0,505000.0,-7718.93
593386,100.0,7669000.0,506000.0,-7224.88
593387,100.0,7669000.0,507000.0,-5997.96
593388,100.0,7669000.0,508000.0,-4471.95
593389,100.0,7669000.0,509000.0,-3515.81
593390,100.0,7669000.0,510000.0,-3145.48
593391,100.0,7669000.0,511000.0,-2936.27
593392,100.0,7669000.0,512000.0,-2838.04
593393,100.0,7669000.0,513000.0,-3042.35
593394,100.0,7669000.0,514000.0,-3638.0
593395,100.0,7669000.0,515000.0,-4403.79
593396,100.0,7669000.0,516000.0,-4933.35
593397,100.0,7669000.0,517000.0,-4891.34
593398,100.0,7669000.0,518000.0,-4571.07
593399,100.0,7669000.0,519000.0,-4849.35
593400,100.0,7669000.0,520000.0,-5931.91
593401,100.0,7669000.0,521000.0,-6938.59
593402,100.0,7669000.0,522000.0,-7199.24
593403,100.0,7669000.0,523000.0,-6883.07
593404,100.0,7669000.0,524000.0,-6234.72
593405,100.0,7669000.0,525000.0,-5283.63
593406,100.0,7669000.0,526000.0,-4148.89
593407,100.0,7669000.0,527000.0,-3783.19
593408,100.0,7669000.0,528000.0,-4802.34
593409,100.0,7669000.0,529000.0,-6007.35
593410,100.0,7669000.0,530000.0,-6620.01
593411,100.0,7669000.0,531000.0,-7053.5
593412,100.0,7669000.0,532000.0,-7459.76
593413,100.0,7669000.0,533000.0,-7734.56
593414,100.0,7669000.0,534000.0,-7906.31
593415,100.0,7669000.0,535000.0,-8020.15
593416,100.0,7669000.0,536000.0,-7983.14
593417,100.0,7669000.0,537000.0,-7758.41
593418,100.0,7669000.0,538000.0,-7398.43
593419,100.0,7669000.0,539000.0,-6928.94
593420,100.0,7669000.0,540000.0,-6402.34
593421,100.0,7669000.0,541000.0,-5915.9
593422,100.0,7669000.0,542000.0,-5520.63
593423,100.0,7669000.0,543000.0,-5171.08
593424,100.0,7669000.0,544000.0,-4793.88
593425,100.0,7669000.0,545000.0,-4393.53
593426,100.0,7669000.0,546000.0,-4129.76
593427,100.0,7669000.0,547000.0,-4166.56
593428,100.0,7669000.0,548000.0,-4458.36
593429,100.0,7669000.0,549000.0,-4886.48
593430,100.0,7669000.0,550000.0,-5417.07
593431,100.0,7669000.0,551000.0,-6033.82
593432,100.0,7669000.0,552000.0,-6671.29
593433,100.0,7669000.0,553000.0,-7235.23
593434,100.0,7669000.0,554000.0,-7598.95
593435,100.0,7669000.0,555000.0,-7654.89
593436,100.0,7669000.0,556000.0,-7423.22
593437,100.0,7669000.0,557000.0,-7067.86
593438,100.0,7669000.0,558000.0,-6819.97
593439,100.0,7669000.0,559000.0,-6823.93
593440,100.0,7669000.0,560000.0,-7056.25
593441,100.0,7669000.0,561000.0,-7373.31
593442,100.0,7669000.0,562000.0,-7636.67
593443,100.0,7669000.0,563000.0,-7790.24
593444,100.0,7669000.0,564000.0,-7827.58
593445,100.0,7669000.0,565000.0,-7765.77
593446,100.0,7669000.0,566000.0,-7644.94
593447,100.0,7669000.0,567000.0,-7524.53
593448,100.0,7669000.0,568000.0,-7448.27
593449,100.0,7669000.0,569000.0,-7401.09
593450,100.0,7669000.0,570000.0,-7349.55
593451,100.0,7669000.0,571000.0,-7298.44
593452,100.0,7669000.0,572000.0,-7265.84
593453,100.0,7669000.0,573000.0,-7249.76
593454,100.0,7669000.0,574000.0,-7237.31
593455,100.0,7669000.0,575000.0,-7224.13
593456,100.0,7669000.0,576000.0,-7202.73
593457,100.0,7669000.0,577000.0,-7153.22
593458,100.0,7669000.0,578000.0,-7084.62
593459,100.0,7669000.0,579000.0,-7123.0
593460,100.0,7670000.0,400000.0,-2869.32
593461,100.0,7670000.0,401000.0,-2911.2
593462,100.0,7670000.0,402000.0,-3027.47
593463,100.0,7670000.0,403000.0,-3137.53
593464,100.0,7670000.0,404000.0,-3168.93
593465,100.0,7670000.0,405000.0,-3154.65
593466,100.0,7670000.0,406000.0,-3170.85
593467,100.0,7670000.0,407000.0,-3252.31
593468,100.0,7670000.0,408000.0,-3375.0
593469,100.0,7670000.0,409000.0,-3501.82
593470,100.0,7670000.0,410000.0,-3649.96
593471,100.0,7670000.0,411000.0,-3825.58
593472,100.0,7670000.0,412000.0,-3963.25
593473,100.0,7670000.0,413000.0,-4037.2
593474,100.0,7670000.0,414000.0,-4103.31
593475,100.0,7670000.0,415000.0,-4192.36
593476,100.0,7670000.0,416000.0,-4281.92
593477,100.0,7670000.0,417000.0,-4352.1
593478,100.0,7670000.0,418000.0,-4403.28
593479,100.0,7670000.0,419000.0,-4466.76
593480,100.0,7670000.0,420000.0,-4542.94
593481,100.0,7670000.0,421000.0,-4578.35
593482,100.0,7670000.0,422000.0,-4576.25
593483,100.0,7670000.0,423000.0,-4580.95
593484,100.0,7670000.0,424000.0,-4602.78
593485,100.0,7670000.0,425000.0,-4614.89
593486,100.0,7670000.0,426000.0,-4587.14
593487,100.0,7670000.0,427000.0,-4525.14
593488,100.0,7670000.0,428000.0,-4455.95
593489,100.0,7670000.0,429000.0,-4354.56
593490,100.0,7670000.0,430000.0,-4117.66
593491,100.0,7670000.0,431000.0,-3785.59
593492,100.0,7670000.0,432000.0,-3663.03
593493,100.0,7670000.0,433000.0,-3865.92
593494,100.0,7670000.0,434000.0,-4122.58
593495,100.0,7670000.0,435000.0,-4278.71
593496,100.0,7670000.0,436000.0,-4418.61
593497,100.0,7670000.0,437000.0,-4574.02
593498,100.0,7670000.0,438000.0,-4720.72
593499,100.0,7670000.0,439000.0,-4847.42
593500,100.0,7670000.0,440000.0,-4939.27
593501,100.0,7670000.0,441000.0,-4986.67
593502,100.0,7670000.0,442000.0,-4985.28
593503,100.0,7670000.0,443000.0,-4954.86
593504,100.0,7670000.0,444000.0,-4947.85
593505,100.0,7670000.0,445000.0,-4954.93
593506,100.0,7670000.0,446000.0,-4887.36
593507,100.0,7670000.0,447000.0,-4452.06
593508,100.0,7670000.0,448000.0,-3569.94
593509,100.0,7670000.0,449000.0,-2799.15
593510,100.0,7670000.0,450000.0,-2612.01
593511,100.0,7670000.0,451000.0,-3124.24
593512,100.0,7670000.0,452000.0,-4009.03
593513,100.0,7670000.0,453000.0,-4685.01
593514,100.0,7670000.0,454000.0,-5038.69
593515,100.0,7670000.0,455000.0,-5200.03
593516,100.0,7670000.0,456000.0,-5241.51
593517,100.0,7670000.0,457000.0,-5225.73
593518,100.0,7670000.0,458000.0,-5184.04
593519,100.0,7670000.0,459000.0,-5151.3
593520,100.0,7670000.0,460000.0,-5146.54
593521,100.0,7670000.0,461000.0,-5158.28
593522,100.0,7670000.0,462000.0,-5156.28
593523,100.0,7670000.0,463000.0,-5077.41
593524,100.0,7670000.0,464000.0,-4837.21
593525,100.0,7670000.0,465000.0,-4462.57
593526,100.0,7670000.0,466000.0,-4144.36
593527,100.0,7670000.0,467000.0,-4114.33
593528,100.0,7670000.0,468000.0,-4668.37
593529,100.0,7670000.0,469000.0,-5595.39
593530,100.0,7670000.0,470000.0,-6056.32
593531,100.0,7670000.0,471000.0,-5932.58
593532,100.0,7670000.0,472000.0,-5810.58
593533,100.0,7670000.0,473000.0,-5878.26
593534,100.0,7670000.0,474000.0,-5907.66
593535,100.0,7670000.0,475000.0,-5728.41
593536,100.0,7670000.0,476000.0,-5403.6
593537,100.0,7670000.0,477000.0,-5056.83
593538,100.0,7670000.0,478000.0,-4626.35
593539,100.0,7670000.0,479000.0,-3825.76
593540,100.0,7670000.0,480000.0,-3076.14
593541,100.0,7670000.0,481000.0,-3353.78
593542,100.0,7670000.0,482000.0,-4355.34
593543,100.0,7670000.0,483000.0,-5301.12
593544,100.0,7670000.0,484000.0,-6039.13
593545,100.0,7670000.0,485000.0,-6331.59
593546,100.0,7670000.0,486000.0,-6151.93
593547,100.0,7670000.0,487000.0,-5683.59
593548,100.0,7670000.0,488000.0,-5015.23
593549,100.0,7670000.0,489000.0,-4416.15
593550,100.0,7670000.0,490000.0,-4176.99
593551,100.0,7670000.0,491000.0,-4307.6
593552,100.0,7670000.0,492000.0,-4614.69
593553,100.0,7670000.0,493000.0,-4873.87
593554,100.0,7670000.0,494000.0,-4852.42
593555,100.0,7670000.0,495000.0,-4385.91
593556,100.0,7670000.0,496000.0,-4070.53
593557,100.0,7670000.0,497000.0,-4911.93
