X,Y,Z,formation
472500,7682500,-5786,Horizon_25
477500,7682500,-6065,Horizon_25
482500,7682500,-5080,Horizon_25
487500,7682500,-6585,Horizon_25
492500,7682500,-5360,Horizon_25
497500,7682500,-7176,Horizon_25
502500,7682500,-6532,Horizon_25
507500,7682500,-7488,Horizon_25
512500,7682500,-5713,Horizon_25
517500,7682500,-5840,Horizon_25
522500,7682500,-6539,Horizon_25
527500,7682500,-5622,Horizon_25
532500,7682500,-7630,Horizon_25
537500,7682500,-8160,Horizon_25
542500,7682500,-7232,Horizon_25
547500,7682500,-6415,Horizon_25
552500,7682500,-7520,Horizon_25
557500,7682500,-7261,Horizon_25
562500,7682500,-7166,Horizon_25
567500,7682500,-7080,Horizon_25
572500,7682500,-7244,Horizon_25
577500,7682500,-7646,Horizon_25
402500,7687500,-3372,Horizon_25
407500,7687500,-3591,Horizon_25
412500,7687500,-3944,Horizon_25
417500,7687500,-4333,Horizon_25
422500,7687500,-4900,Horizon_25
427500,7687500,-5121,Horizon_25
432500,7687500,-5230,Horizon_25
437500,7687500,-5302,Horizon_25
442500,7687500,-5439,Horizon_25
447500,7687500,-5468,Horizon_25
452500,7687500,-5583,Horizon_25
457500,7687500,-5564,Horizon_25
462500,7687500,-5556,Horizon_25
467500,7687500,-4877,Horizon_25
472500,7687500,-5890,Horizon_25
477500,7687500,-6087,Horizon_25
