X,Y,Z,formation
482000,7653000,-3901,bes_89
483000,7653000,-4058,bes_89
484000,7653000,-4178,bes_89
485000,7653000,-4379,bes_89
486000,7653000,-4771,bes_89
487000,7653000,-5232,bes_89
488000,7653000,-5668,bes_89
489000,7653000,-6107,bes_89
490000,7653000,-6367,bes_89
491000,7653000,-6173,bes_89
492000,7653000,-5592,bes_89
493000,7653000,-5057,bes_89
494000,7653000,-4760,bes_89
495000,7653000,-4275,bes_89
496000,7653000,-3341,bes_89
497000,7653000,-2545,bes_89
498000,7653000,-2417,bes_89
499000,7653000,-2842,bes_89
500000,7653000,-3739,bes_89
501000,7653000,-4745,bes_89
502000,7653000,-5190,bes_89
503000,7653000,-4872,bes_89
504000,7653000,-3945,bes_89
505000,7653000,-2918,bes_89
506000,7653000,-2426,bes_89
507000,7653000,-2591,bes_89
508000,7653000,-3048,bes_89
509000,7653000,-3384,bes_89
510000,7653000,-3601,bes_89
511000,7653000,-3902,bes_89
512000,7653000,-4131,bes_89
513000,7653000,-4014,bes_89
514000,7653000,-3559,bes_89
515000,7653000,-3549,bes_89
516000,7653000,-4759,bes_89
517000,7653000,-6301,bes_89
518000,7653000,-6791,bes_89
519000,7653000,-6486,bes_89
520000,7653000,-6607,bes_89
521000,7653000,-6981,bes_89
522000,7653000,-6589,bes_89
523000,7653000,-5667,bes_89
524000,7653000,-5133,bes_89
525000,7653000,-5416,bes_89
526000,7653000,-6196,bes_89
527000,7653000,-6678,bes_89
528000,7653000,-6507,bes_89
529000,7653000,-6096,bes_89
530000,7653000,-5866,bes_89
531000,7653000,-6116,bes_89
532000,7653000,-6622,bes_89
533000,7653000,-6840,bes_89
534000,7653000,-6795,bes_89
535000,7653000,-6228,bes_89
536000,7653000,-5075,bes_89
537000,7653000,-4149,bes_89
538000,7653000,-3807,bes_89
539000,7653000,-3701,bes_89
540000,7653000,-3594,bes_89
541000,7653000,-3480,bes_89
542000,7653000,-3446,bes_89
543000,7653000,-3477,bes_89
544000,7653000,-3428,bes_89
545000,7653000,-3254,bes_89
546000,7653000,-3020,bes_89
547000,7653000,-2839,bes_89
548000,7653000,-2779,bes_89
549000,7653000,-2821,bes_89
550000,7653000,-2917,bes_89
551000,7653000,-3435,bes_89
552000,7653000,-4566,bes_89
553000,7653000,-5538,bes_89
554000,7653000,-5953,bes_89
555000,7653000,-6170,bes_89
556000,7653000,-6342,bes_89
557000,7653000,-6453,bes_89
558000,7653000,-6523,bes_89
559000,7653000,-6556,bes_89
560000,7653000,-6539,bes_89
561000,7653000,-6495,bes_89
562000,7653000,-6450,bes_89
563000,7653000,-6408,bes_89
564000,7653000,-6367,bes_89
565000,7653000,-6322,bes_89
566000,7653000,-6264,bes_89
567000,7653000,-6188,bes_89
568000,7653000,-6110,bes_89
569000,7653000,-6058,bes_89
570000,7653000,-6044,bes_89
571000,7653000,-6062,bes_89
572000,7653000,-6089,bes_89
573000,7653000,-6107,bes_89
574000,7653000,-6082,bes_89
575000,7653000,-5997,bes_89
576000,7653000,-5912,bes_89
577000,7653000,-5865,bes_89
578000,7653000,-5834,bes_89
579000,7653000,-5923,bes_89
400000,7654000,-3182,bes_89
401000,7654000,-3245,bes_89
402000,7654000,-3379,bes_89
403000,7654000,-3514,bes_89
404000,7654000,-3639,bes_89
405000,7654000,-3757,bes_89
406000,7654000,-3884,bes_89
407000,7654000,-4019,bes_89
408000,7654000,-4119,bes_89
409000,7654000,-4193,bes_89
410000,7654000,-4289,bes_89
411000,7654000,-4365,bes_89
412000,7654000,-4373,bes_89
413000,7654000,-4339,bes_89
414000,7654000,-4300,bes_89
415000,7654000,-4253,bes_89
416000,7654000,-4179,bes_89
417000,7654000,-4089,bes_89
418000,7654000,-3995,bes_89
419000,7654000,-3922,bes_89
420000,7654000,-3897,bes_89
421000,7654000,-3899,bes_89
422000,7654000,-3886,bes_89
423000,7654000,-3856,bes_89
424000,7654000,-3854,bes_89
425000,7654000,-3878,bes_89
426000,7654000,-3895,bes_89
427000,7654000,-3915,bes_89
428000,7654000,-3917,bes_89
429000,7654000,-3730,bes_89
430000,7654000,-3287,bes_89
431000,7654000,-2900,bes_89
432000,7654000,-3005,bes_89
433000,7654000,-3627,bes_89
434000,7654000,-4260,bes_89
435000,7654000,-4593,bes_89
436000,7654000,-4762,bes_89
437000,7654000,-4862,bes_89
438000,7654000,-4812,bes_89
439000,7654000,-4621,bes_89
440000,7654000,-4383,bes_89
441000,7654000,-4178,bes_89
442000,7654000,-4162,bes_89
443000,7654000,-4294,bes_89
444000,7654000,-4425,bes_89
445000,7654000,-4532,bes_89
446000,7654000,-4627,bes_89
447000,7654000,-4738,bes_89
448000,7654000,-4885,bes_89
449000,7654000,-5029,bes_89
450000,7654000,-5122,bes_89
451000,7654000,-5133,bes_89
452000,7654000,-4977,bes_89
453000,7654000,-4653,bes_89
454000,7654000,-4380,bes_89
455000,7654000,-4316,bes_89
456000,7654000,-4397,bes_89
457000,7654000,-4529,bes_89
458000,7654000,-4696,bes_89
459000,7654000,-4882,bes_89
460000,7654000,-4995,bes_89
461000,7654000,-4971,bes_89
462000,7654000,-4860,bes_89
463000,7654000,-4697,bes_89
464000,7654000,-4468,bes_89
465000,7654000,-4165,bes_89
466000,7654000,-3802,bes_89
467000,7654000,-3431,bes_89
468000,7654000,-3025,bes_89
469000,7654000,-2534,bes_89
470000,7654000,-2129,bes_89
471000,7654000,-1965,bes_89
472000,7654000,-1932,bes_89
473000,7654000,-1914,bes_89
474000,7654000,-2038,bes_89
475000,7654000,-2487,bes_89
476000,7654000,-3098,bes_89
477000,7654000,-3520,bes_89
478000,7654000,-3611,bes_89
479000,7654000,-3551,bes_89
480000,7654000,-3713,bes_89
481000,7654000,-4162,bes_89
482000,7654000,-4611,bes_89
483000,7654000,-4835,bes_89
484000,7654000,-4805,bes_89
485000,7654000,-4736,bes_89
486000,7654000,-4837,bes_89
487000,7654000,-5042,bes_89
488000,7654000,-5273,bes_89
489000,7654000,-5518,bes_89
490000,7654000,-5538,bes_89
491000,7654000,-5051,bes_89
492000,7654000,-4297,bes_89
493000,7654000,-3828,bes_89
494000,7654000,-3765,bes_89
495000,7654000,-3578,bes_89
496000,7654000,-2901,bes_89
497000,7654000,-2254,bes_89
498000,7654000,-2197,bes_89
499000,7654000,-2799,bes_89
500000,7654000,-3809,bes_89
501000,7654000,-4606,bes_89
502000,7654000,-4817,bes_89
503000,7654000,-4534,bes_89
504000,7654000,-3838,bes_89
505000,7654000,-2980,bes_89
506000,7654000,-2423,bes_89
507000,7654000,-2321,bes_89
508000,7654000,-2477,bes_89
509000,7654000,-2634,bes_89
510000,7654000,-2818,bes_89
511000,7654000,-3212,bes_89
512000,7654000,-3617,bes_89
513000,7654000,-3607,bes_89
514000,7654000,-3196,bes_89
515000,7654000,-3354,bes_89
516000,7654000,-4756,bes_89
517000,7654000,-6311,bes_89
518000,7654000,-7002,bes_89
519000,7654000,-7143,bes_89
520000,7654000,-7130,bes_89
